id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
G8BCXGKXN6,2,1,inicialization,0.47632927127271185,0.010233918128654929,9,1.0,9,14,16,8,9,16
KUZOVZWE3C,2,1,inicialization,0.35322451841332025,0.020467836257309857,9,1.0,9,9,111,4,9,60
Y55OAUSYAN,2,1,inicialization,0.4682982349876077,0.01900584795321647,11,1.0,12,37,78,1,11,30
P9X3ZIKBXB,2,1,inicialization,0.46573332977383,0.017543859649122806,12,0.0,15,17,36,8,12,36
QI6DMEXOQ0,2,1,mutation,0.31853962453007456,0.2529239766081871,12,0.0,13,4,64,1,12,64
54WJJVLVUE,2,2,inicialization,0.4434261629485037,0.1286549707602339,4,0.0,8,24,6,4,4,6
KXB49V27ES,2,2,crossover,0.507263975178178,0.04239766081871349,5,0.0,5,13,60,4,5,21
2V70L8AJQ0,2,2,inicialization,0.5036703408482857,0.07017543859649122,5,1.0,5,13,84,5,5,24
1B1XP6EAOK,2,2,inicialization,0.39856630619969624,0.07456140350877194,5,0.0,5,34,36,2,5,15
H6L8V0ITGY,2,2,crossover,0.3570403362678163,0.04532163742690065,6,0.0,6,18,41,4,6,27
5P77SCY116,2,2,crossover,0.33942174092418365,0.07017543859649122,6,0.0,6,31,50,4,6,21
RVGL8VV3TC,2,2,inicialization,0.3384911300954415,0.04824561403508765,7,0.0,9,31,11,5,7,11
WWV0Q5SAUA,2,2,mutation,0.392460223828188,0.03654970760233911,8,0.0,8,30,80,2,8,29
TKTYK87GYJ,2,2,inicialization,0.37712768177416167,0.032163742690058506,9,1.0,12,14,22,5,9,22
ROTXDB8Z1D,2,2,mutation,0.33078636449026755,0.1228070175438597,9,0.0,9,13,59,3,9,51
CARGYGBELI,2,2,crossover,0.3250908265962763,0.10087719298245612,10,1.0,10,31,54,4,10,31
UQ92U49MI1,2,2,inicialization,0.5247765572131751,0.01315789473684209,11,1.0,15,38,98,8,11,29
IDTQAHYTOP,2,2,inicialization,0.32529341077415663,0.09795321637426901,11,0.0,13,36,46,3,11,29
JYWRXAEJTU,2,2,mutation,0.32529341077415663,0.09795321637426901,11,0.0,14,32,78,3,11,34
AH3KK6RBWB,2,2,inicialization,0.4807861244820041,0.010233918128654929,13,0.0,13,18,96,8,13,52
STXLVNA3J9,2,3,crossover,0.5139681790625504,0.04239766081871349,5,0.0,5,25,29,4,5,18
P20GNX33MT,2,3,inicialization,0.44836042555333855,0.10087719298245618,5,0.0,7,36,7,6,5,7
VWVZWGXE02,2,3,inicialization,0.3686261440308388,0.04532163742690065,6,0.0,6,13,51,4,6,28
SS50RQ4WYS,2,3,inicialization,0.3628069071356902,0.10964912280701761,7,1.0,16,16,15,5,7,15
4APOYE0IOG,2,3,crossover,0.35132502685919753,0.1505847953216375,7,1.0,7,10,80,4,7,45
9AY88W158R,2,3,crossover,0.5094885284120274,0.03801169590643272,8,0.0,8,12,66,7,8,50
F18M4IONTE,2,3,crossover,0.4679127109985777,0.03508771929824561,9,0.0,9,6,52,7,9,52
9SSM4HP9A5,2,3,crossover,0.3385944666374927,0.09502923976608191,10,0.0,10,24,22,3,10,22
9YAM8DCOYF,2,3,inicialization,0.36603322200758337,0.05409356725146203,11,1.0,11,36,79,5,11,25
EF7U411QMI,2,3,inicialization,0.3262057933270712,0.3084795321637427,11,0.0,11,7,101,1,11,79
NASJN75A18,3,0,inicialization,0.7547442642060137,0.0,3,1.0,3,5,28,1,3,8
TT8UJ18U7U,3,0,inicialization,0.5716792713204959,0.06432748538011696,3,0.0,3,9,103,7,3,7
S8408F5QA8,3,0,inicialization,0.4990098662159015,0.07017543859649122,3,1.0,3,26,58,5,3,8
6F8IYOWRB0,3,0,crossover,0.4990098662159015,0.07017543859649122,3,1.0,3,22,88,6,3,7
24VPS31W5C,3,0,inicialization,0.3132441266881175,0.08918128654970758,3,0.0,11,14,5,3,3,5
K8X91LQ7ZY,3,0,crossover,0.3606650755736468,0.00877192982456132,4,0.0,8,19,6,2,4,6
O1ZEY2I2YL,3,0,inicialization,0.3117527983883147,0.03654970760233911,4,1.0,8,14,6,3,4,6
P08UTE7939,3,0,mutation,0.3117527983883147,0.03654970760233911,4,1.0,8,21,6,3,4,6
F5JPNS9AMY,3,0,inicialization,0.3464958537446512,0.016081871345029253,5,0.0,5,10,67,3,5,26
SBUSLP0X4X,3,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,26,26,4,5,18
I6EVJTHP49,3,0,crossover,0.30976937294583795,0.06725146198830412,7,1.0,10,26,10,3,7,10
0D9997BRWW,3,0,crossover,0.4309173238657279,0.00438596491228066,9,1.0,9,11,68,7,9,52
VSOJBYC63J,3,0,crossover,0.30552418996936737,0.03508771929824561,9,1.0,11,26,29,4,9,29
G9BT69ND23,3,1,crossover,0.44836042555333855,0.10087719298245618,3,0.0,3,13,73,6,3,7
GWBQVZ0LSX,3,1,mutation,0.48210426287544705,0.017543859649122806,4,0.0,4,9,88,4,4,13
S3D0UZX7U8,3,1,crossover,0.3537531457853238,0.06140350877192979,4,0.0,4,12,64,3,4,15
7QAVU8V143,3,1,crossover,0.3412869067901435,0.08918128654970758,4,1.0,4,20,64,4,4,15
G40PHA6HHT,3,1,crossover,0.37712768177416167,0.011695906432748537,6,0.0,6,19,41,3,6,30
HNTMUL8G6E,3,1,crossover,0.322261006330114,0.040935672514619936,6,0.0,6,28,45,3,6,22
EGMFZ63CID,3,1,mutation,0.3124483490476714,0.07017543859649122,8,1.0,8,26,42,4,8,31
G8BCXGKXN6,3,1,inicialization,0.47632927127271185,0.010233918128654929,9,1.0,9,14,16,8,9,16
KUZOVZWE3C,3,1,inicialization,0.35322451841332025,0.020467836257309857,9,1.0,9,9,111,4,9,60
3X6SVSLL59,3,1,crossover,0.3126472070853672,0.04532163742690065,9,1.0,9,17,51,4,9,42
K5GQ1E9OO9,3,2,mutation,0.4844854053140254,0.017543859649122806,4,0.0,4,16,61,4,4,13
3I3OCEOIZ8,3,2,crossover,0.4844854053140254,0.017543859649122806,4,0.0,4,13,25,4,4,13
RMH1IPHW6P,3,2,crossover,0.39482749051715327,0.06140350877192979,4,0.0,8,26,7,2,4,7
SMOPHCB4V3,3,2,crossover,0.3818644221387121,0.011695906432748537,6,0.0,6,20,67,3,6,29
H6L8V0ITGY,3,2,crossover,0.3570403362678163,0.04532163742690065,6,0.0,6,18,41,4,6,27
5P77SCY116,3,2,crossover,0.33942174092418365,0.07017543859649122,6,0.0,6,31,50,4,6,21
RVGL8VV3TC,3,2,inicialization,0.3384911300954415,0.04824561403508765,7,0.0,9,31,11,5,7,11
N42OAA2BEW,3,2,mutation,0.33160397461291957,0.07017543859649122,8,0.0,8,31,70,3,8,28
TKTYK87GYJ,3,2,inicialization,0.37712768177416167,0.032163742690058506,9,1.0,12,14,22,5,9,22
ROTXDB8Z1D,3,2,mutation,0.33078636449026755,0.1228070175438597,9,0.0,9,13,59,3,9,51
CARGYGBELI,3,2,crossover,0.3250908265962763,0.10087719298245612,10,1.0,10,31,54,4,10,31
IDTQAHYTOP,3,2,inicialization,0.32529341077415663,0.09795321637426901,11,0.0,13,36,46,3,11,29
JYWRXAEJTU,3,2,mutation,0.32529341077415663,0.09795321637426901,11,0.0,14,32,78,3,11,34
QI6DMEXOQ0,3,2,mutation,0.31853962453007456,0.2529239766081871,12,0.0,13,4,64,1,12,64
AH3KK6RBWB,3,2,inicialization,0.4807861244820041,0.010233918128654929,13,0.0,13,18,96,8,13,52
EF7U411QMI,3,3,inicialization,0.3262057933270712,0.3084795321637427,11,0.0,11,7,101,1,11,79
BY80PBIMYB,3,3,crossover,0.5272280372351945,0.06578947368421051,4,0.0,4,17,73,5,4,13
Z16YN17TQU,3,3,inicialization,0.4262521434717047,0.011695906432748537,13,0.0,13,39,90,1,13,29
C60NNUOYF9,3,3,crossover,0.33942174092418365,0.1505847953216375,7,1.0,7,20,50,4,7,33
9SSM4HP9A5,3,3,crossover,0.3385944666374927,0.09502923976608191,10,0.0,10,24,22,3,10,22
AKDERG8CLB,3,3,crossover,0.4380485130509836,0.1286549707602339,4,1.0,4,18,91,5,4,15
P9X3ZIKBXB,3,3,inicialization,0.46573332977383,0.017543859649122806,12,0.0,15,17,36,8,12,36
1B1XP6EAOK,3,3,inicialization,0.39856630619969624,0.07456140350877194,5,0.0,5,34,36,2,5,15
OKFLWA9RBS,3,3,crossover,0.3599171277168136,0.09795321637426901,6,0.0,6,24,57,4,6,24
BYX7DIP43Y,3,3,crossover,0.5050494200882033,0.03801169590643272,5,0.0,5,9,106,5,5,22
UQ92U49MI1,3,3,inicialization,0.5247765572131751,0.01315789473684209,11,1.0,15,38,98,8,11,29
06AEHW3VTI,3,3,crossover,0.43549996715559025,0.020467836257309968,6,0.0,6,10,51,6,6,33
NASJN75A18,4,0,inicialization,0.7547442642060137,0.0,3,1.0,3,5,28,1,3,8
TT8UJ18U7U,4,0,inicialization,0.5716792713204959,0.06432748538011696,3,0.0,3,9,103,7,3,7
S8408F5QA8,4,0,inicialization,0.4990098662159015,0.07017543859649122,3,1.0,3,26,58,5,3,8
6F8IYOWRB0,4,0,crossover,0.4990098662159015,0.07017543859649122,3,1.0,3,22,88,6,3,7
24VPS31W5C,4,0,inicialization,0.3132441266881175,0.08918128654970758,3,0.0,11,14,5,3,3,5
K8X91LQ7ZY,4,0,crossover,0.3606650755736468,0.00877192982456132,4,0.0,8,19,6,2,4,6
O1ZEY2I2YL,4,0,inicialization,0.3117527983883147,0.03654970760233911,4,1.0,8,14,6,3,4,6
P08UTE7939,4,0,mutation,0.3117527983883147,0.03654970760233911,4,1.0,8,21,6,3,4,6
F5JPNS9AMY,4,0,inicialization,0.3464958537446512,0.016081871345029253,5,0.0,5,10,67,3,5,26
SBUSLP0X4X,4,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,26,26,4,5,18
BC8VHQOJF4,4,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,23,49,4,5,20
COY74W6L0L,4,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,23,21,4,5,20
89FT0D7OPL,4,0,mutation,0.3328322684999767,0.016081871345029253,6,0.0,6,26,15,3,6,15
NIJR85HDD5,4,0,crossover,0.30552418996936737,0.03947368421052633,6,1.0,9,24,8,3,6,8
RJLZ6OEASS,4,0,crossover,0.30552418996936737,0.03947368421052633,6,1.0,9,23,8,3,6,8
WLTM0YOFBP,4,0,mutation,0.30552418996936737,0.03947368421052633,6,1.0,9,26,8,3,6,8
QM1GBX6880,4,0,crossover,0.436833481390412,0.007309941520467822,7,0.0,7,19,77,6,7,35
0D9997BRWW,4,0,crossover,0.4309173238657279,0.00438596491228066,9,1.0,9,11,68,7,9,52
VSOJBYC63J,4,0,crossover,0.30552418996936737,0.03508771929824561,9,1.0,11,26,29,4,9,29
JHQB0DJEIJ,4,1,mutation,0.5013346589632152,0.07017543859649122,3,0.0,3,13,43,5,3,7
G9BT69ND23,4,1,crossover,0.44836042555333855,0.10087719298245618,3,0.0,3,13,73,6,3,7
GWBQVZ0LSX,4,1,mutation,0.48210426287544705,0.017543859649122806,4,0.0,4,9,88,4,4,13
OV4YJW388C,4,1,crossover,0.48210426287544705,0.017543859649122806,4,0.0,4,19,38,4,4,13
XUT1HZ1Z8X,4,1,mutation,0.48210426287544705,0.017543859649122806,4,0.0,4,10,58,4,4,13
S3D0UZX7U8,4,1,crossover,0.3537531457853238,0.06140350877192979,4,0.0,4,12,64,3,4,15
7QAVU8V143,4,1,crossover,0.3412869067901435,0.08918128654970758,4,1.0,4,20,64,4,4,15
M3OPTS53LE,4,1,mutation,0.3511143154769498,0.016081871345029253,5,0.0,5,17,46,3,5,23
257JZATWYD,4,1,crossover,0.34733314319323216,0.07017543859649122,5,1.0,5,16,81,4,5,23
G40PHA6HHT,4,1,crossover,0.37712768177416167,0.011695906432748537,6,0.0,6,19,41,3,6,30
HNTMUL8G6E,4,1,crossover,0.322261006330114,0.040935672514619936,6,0.0,6,28,45,3,6,22
I6EVJTHP49,4,1,crossover,0.30976937294583795,0.06725146198830412,7,1.0,10,26,10,3,7,10
G8BCXGKXN6,4,1,inicialization,0.47632927127271185,0.010233918128654929,9,1.0,9,14,16,8,9,16
3X6SVSLL59,4,1,crossover,0.3126472070853672,0.04532163742690065,9,1.0,9,17,51,4,9,42
PUONP0Q8NQ,4,1,crossover,0.3072980774386691,0.1228070175438597,10,1.0,10,16,38,4,10,38
K5GQ1E9OO9,4,2,mutation,0.4844854053140254,0.017543859649122806,4,0.0,4,16,61,4,4,13
3I3OCEOIZ8,4,2,crossover,0.4844854053140254,0.017543859649122806,4,0.0,4,13,25,4,4,13
GQNKEZWSSD,4,2,mutation,0.4844854053140254,0.017543859649122806,4,0.0,4,12,77,4,4,13
RATCDQACQG,4,2,crossover,0.4844854053140254,0.017543859649122806,4,0.0,4,10,55,4,4,13
RMH1IPHW6P,4,2,crossover,0.39482749051715327,0.06140350877192979,4,0.0,8,26,7,2,4,7
VZL5F7JR82,4,2,mutation,0.39482749051715327,0.06140350877192979,4,0.0,9,26,8,2,4,8
MDW2X51UZU,4,2,crossover,0.36312880313646223,0.17251461988304095,4,1.0,4,19,27,3,4,16
SMOPHCB4V3,4,2,crossover,0.3818644221387121,0.011695906432748537,6,0.0,6,20,67,3,6,29
H6L8V0ITGY,4,2,crossover,0.3570403362678163,0.04532163742690065,6,0.0,6,18,41,4,6,27
5P77SCY116,4,2,crossover,0.33942174092418365,0.07017543859649122,6,0.0,6,31,50,4,6,21
RVGL8VV3TC,4,2,inicialization,0.3384911300954415,0.04824561403508765,7,0.0,9,31,11,5,7,11
C9ZPJIJ9ED,4,2,crossover,0.33478170548497044,0.1228070175438597,7,1.0,7,26,18,3,7,18
EGMFZ63CID,4,2,mutation,0.3124483490476714,0.07017543859649122,8,1.0,8,26,42,4,8,31
KUZOVZWE3C,4,2,inicialization,0.35322451841332025,0.020467836257309857,9,1.0,9,9,111,4,9,60
AH3KK6RBWB,4,2,inicialization,0.4807861244820041,0.010233918128654929,13,0.0,13,18,96,8,13,52
QI6DMEXOQ0,4,3,mutation,0.31853962453007456,0.2529239766081871,12,0.0,13,4,64,1,12,64
NASJN75A18,5,0,inicialization,0.7547442642060137,0.0,3,1.0,3,5,28,1,3,8
TT8UJ18U7U,5,0,inicialization,0.5716792713204959,0.06432748538011696,3,0.0,3,9,103,7,3,7
S8408F5QA8,5,0,inicialization,0.4990098662159015,0.07017543859649122,3,1.0,3,26,58,5,3,8
6F8IYOWRB0,5,0,crossover,0.4990098662159015,0.07017543859649122,3,1.0,3,22,88,6,3,7
24VPS31W5C,5,0,inicialization,0.3132441266881175,0.08918128654970758,3,0.0,11,14,5,3,3,5
V76PG6M657,5,0,crossover,0.3132441266881175,0.08918128654970758,3,0.0,9,14,5,3,3,5
K8X91LQ7ZY,5,0,crossover,0.3606650755736468,0.00877192982456132,4,0.0,8,19,6,2,4,6
O1ZEY2I2YL,5,0,inicialization,0.3117527983883147,0.03654970760233911,4,1.0,8,14,6,3,4,6
P08UTE7939,5,0,mutation,0.3117527983883147,0.03654970760233911,4,1.0,8,21,6,3,4,6
SU9P8CVB3J,5,0,crossover,0.3117527983883147,0.03654970760233911,4,1.0,10,14,6,3,4,6
F5JPNS9AMY,5,0,inicialization,0.3464958537446512,0.016081871345029253,5,0.0,5,10,67,3,5,26
PIX3YBRK0O,5,0,crossover,0.3464958537446512,0.016081871345029253,5,0.0,5,12,58,3,5,25
SBUSLP0X4X,5,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,26,26,4,5,18
BC8VHQOJF4,5,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,23,49,4,5,20
COY74W6L0L,5,0,crossover,0.3366338249805426,0.01754385964912286,5,1.0,5,23,21,4,5,20
89FT0D7OPL,5,0,mutation,0.3328322684999767,0.016081871345029253,6,0.0,6,26,15,3,6,15
NIJR85HDD5,5,0,crossover,0.30552418996936737,0.03947368421052633,6,1.0,9,24,8,3,6,8
RJLZ6OEASS,5,0,crossover,0.30552418996936737,0.03947368421052633,6,1.0,9,23,8,3,6,8
WLTM0YOFBP,5,0,mutation,0.30552418996936737,0.03947368421052633,6,1.0,9,26,8,3,6,8
QM1GBX6880,5,0,crossover,0.436833481390412,0.007309941520467822,7,0.0,7,19,77,6,7,35
68IMCGWQET,5,0,crossover,0.4254188128124482,0.00438596491228066,9,1.0,9,13,44,8,9,44
MN3UZYNAGO,5,0,crossover,0.4254188128124482,0.00438596491228066,9,1.0,9,12,40,7,9,40
7P2Q9ZFB7W,5,0,crossover,0.3215553955261248,0.01754385964912286,9,1.0,10,20,32,4,9,32
VSOJBYC63J,5,0,crossover,0.30552418996936737,0.03508771929824561,9,1.0,11,26,29,4,9,29
JHQB0DJEIJ,5,1,mutation,0.5013346589632152,0.07017543859649122,3,0.0,3,13,43,5,3,7
G9BT69ND23,5,1,crossover,0.44836042555333855,0.10087719298245618,3,0.0,3,13,73,6,3,7
6WWI1UXXB5,5,1,crossover,0.3621636024863706,0.11403508771929816,3,0.0,3,6,48,2,3,8
GWBQVZ0LSX,5,1,mutation,0.48210426287544705,0.017543859649122806,4,0.0,4,9,88,4,4,13
OV4YJW388C,5,1,crossover,0.48210426287544705,0.017543859649122806,4,0.0,4,19,38,4,4,13
XUT1HZ1Z8X,5,1,mutation,0.48210426287544705,0.017543859649122806,4,0.0,4,10,58,4,4,13
S3D0UZX7U8,5,1,crossover,0.3537531457853238,0.06140350877192979,4,0.0,4,12,64,3,4,15
7QAVU8V143,5,1,crossover,0.3412869067901435,0.08918128654970758,4,1.0,4,20,64,4,4,15
M3OPTS53LE,5,1,mutation,0.3511143154769498,0.016081871345029253,5,0.0,5,17,46,3,5,23
257JZATWYD,5,1,crossover,0.34733314319323216,0.07017543859649122,5,1.0,5,16,81,4,5,23
2BQKV0GKJ9,5,1,mutation,0.36776065513108613,0.011695906432748537,6,0.0,6,22,32,3,6,28
HNTMUL8G6E,5,1,crossover,0.322261006330114,0.040935672514619936,6,0.0,6,28,45,3,6,22
I6EVJTHP49,5,1,crossover,0.30976937294583795,0.06725146198830412,7,1.0,10,26,10,3,7,10
0D9997BRWW,5,1,crossover,0.4309173238657279,0.00438596491228066,9,1.0,9,11,68,7,9,52
3X6SVSLL59,5,1,crossover,0.3126472070853672,0.04532163742690065,9,1.0,9,17,51,4,9,42
PUONP0Q8NQ,5,1,crossover,0.3072980774386691,0.1228070175438597,10,1.0,10,16,38,4,10,38
G9EXWD4J9M,5,1,crossover,0.3215553955261248,0.01754385964912286,11,1.0,11,22,35,4,11,35
EGMFZ63CID,5,2,mutation,0.3124483490476714,0.07017543859649122,8,1.0,8,26,42,4,8,31
5JQKW0CFUK,5,2,crossover,0.3585303954289676,0.17251461988304095,4,1.0,4,16,27,3,4,16
G8BCXGKXN6,5,2,inicialization,0.47632927127271185,0.010233918128654929,9,1.0,9,14,16,8,9,16
VWIILLOOOS,5,2,crossover,0.4844854053140254,0.017543859649122806,4,0.0,4,13,22,4,4,13
K5GQ1E9OO9,5,2,mutation,0.4844854053140254,0.017543859649122806,4,0.0,4,16,61,4,4,13
KUZOVZWE3C,5,2,inicialization,0.35322451841332025,0.020467836257309857,9,1.0,9,9,111,4,9,60
R2LWHQ4939,5,2,crossover,0.3215553955261248,0.09795321637426901,7,1.0,7,23,31,4,7,31
VZL5F7JR82,5,2,mutation,0.39482749051715327,0.06140350877192979,4,0.0,9,26,8,2,4,8
5P77SCY116,5,2,crossover,0.33942174092418365,0.07017543859649122,6,0.0,6,31,50,4,6,21
NASJN75A18,6,0,inicialization,0.7547442642060137,0.0,3,1.0,3,5,28,1,3,8
LYBPXI0G5R,6,0,mutation,0.3341654771967254,0.06140350877192979,3,1.0,3,22,60,4,3,8
24VPS31W5C,6,0,inicialization,0.3132441266881175,0.08918128654970758,3,0.0,11,14,5,3,3,5
