id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WC6E6VV9M4,2,0,crossover,0.33400328292137826,0.02837837837837842,10,0.0,11,23,60,4,10,39
MCPC125H8J,2,0,inicialization,0.3157534185515294,0.05135135135135127,10,0.0,11,29,33,4,10,33
D27RD89K5T,2,0,mutation,0.3157534185515294,0.05135135135135127,10,0.0,10,26,35,4,10,34
MTW2XNMI8Z,2,0,mutation,0.3285959136499561,0.032432432432432434,12,0.0,12,7,39,4,12,39
KIGFKBQJEE,2,1,inicialization,0.3653038845509471,0.24864864864864866,3,1.0,3,8,88,5,3,8
Z2PJTJ2KV4,2,1,inicialization,0.412760120300832,0.2135135135135135,4,0.0,4,33,89,5,4,12
ZN427FWJQO,2,1,inicialization,0.41699439078370637,0.037837837837837784,5,0.0,5,30,50,2,5,17
VGEBY4FBW4,2,1,inicialization,0.3556708624481383,0.22162162162162158,5,1.0,5,21,45,4,5,21
ON021QL1UJ,2,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,22,67,4,5,21
WLLB2LYY0B,2,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,8,19,4,5,19
ATVXY6Z526,2,1,crossover,0.41906546521288945,0.02837837837837842,6,0.0,6,29,54,7,6,25
3NGG0D7XHO,2,1,crossover,0.3668883826093564,0.04729729729729726,6,0.0,6,18,86,3,6,27
ES6VO1FYZ5,2,1,crossover,0.36193677277730363,0.13648648648648654,6,0.0,6,24,52,4,6,26
TWIN2ZMI8W,2,1,mutation,0.3422994795845853,0.025675675675675635,8,0.0,8,29,40,3,8,32
TIZSKHJUCN,2,1,mutation,0.32919457991822343,0.14189189189189189,9,0.0,9,20,56,2,9,35
8X0R6PMO5I,2,1,inicialization,0.36361810172665987,0.020270270270270285,10,0.0,10,2,52,1,10,52
PB7MO9CMDR,2,1,crossover,0.32570985298831656,0.055405405405405395,10,0.0,12,27,52,5,10,36
MPL1U1Z2K3,2,1,mutation,0.374228746924373,0.00540540540540535,11,1.0,12,34,53,3,11,31
AF5ASU3V6T,2,1,crossover,0.3372284675759095,0.02972972972972976,11,0.0,11,30,48,3,11,35
775KIVOFLL,2,1,crossover,0.361412265309183,0.013513513513513487,12,1.0,12,17,81,,12,48
KE4DDGC2IZ,2,1,crossover,0.3232317478075878,0.20270270270270274,12,0.0,12,7,38,3,12,38
IOGR1LH1XW,2,2,inicialization,0.6311296240882744,1.0,3,0.0,3,35,76,7,3,8
1YAI7A1NG2,2,2,crossover,0.5334978958195712,0.043243243243243246,5,0.0,5,33,91,6,5,15
LGG2X1LB9B,2,2,crossover,0.5029213506819322,0.0972972972972973,5,1.0,5,16,94,6,5,22
AA9VE8GRNM,2,2,crossover,0.5029213506819322,0.0972972972972973,5,0.0,5,34,91,7,5,15
LM2G76KAKK,2,2,inicialization,0.46665997057906483,0.1783783783783784,5,0.0,5,8,78,6,5,23
JMX9IEAHM0,2,2,crossover,0.41664992658277156,0.04864864864864865,6,0.0,6,27,53,6,6,25
87VZEYPNT0,2,2,inicialization,0.37776996567557564,0.09189189189189184,6,1.0,6,10,42,1,6,26
ZQY7GHCTO8,2,2,inicialization,0.40878263975502016,0.060810810810810856,7,1.0,7,34,35,2,7,24
IZYM1U30BY,2,2,crossover,0.3893933359419953,0.06486486486486487,7,1.0,7,21,69,2,7,27
GQQU436ABY,2,2,crossover,0.37551413942112055,0.09054054054054056,7,1.0,7,18,90,5,7,37
RDPTQQXXQG,2,2,mutation,0.35008319185732606,0.025675675675675635,8,0.0,8,28,43,3,8,32
4NV9Y377WQ,2,2,mutation,0.345565548288461,0.02972972972972976,9,0.0,9,24,71,3,9,38
MA68XCGAAM,2,2,inicialization,0.34189236068430806,0.0972972972972973,10,1.0,13,13,24,3,10,24
MDY5AMGMH2,2,2,mutation,0.3362189140091508,0.11486486486486491,10,1.0,10,23,72,2,10,36
6QYG9WDC0M,2,2,crossover,0.39823036735580175,0.009459459459459474,11,1.0,14,35,76,5,11,31
94SWS6PA7W,2,2,crossover,0.34209588864319285,0.05945945945945941,11,0.0,11,13,45,4,11,45
H90D75FVDC,2,2,inicialization,0.3388469596924515,0.05945945945945941,12,0.0,12,8,83,4,12,76
5PS9L2QUOF,2,3,crossover,0.3429106308893295,0.08648648648648649,12,1.0,12,16,65,5,12,51
8UU5QPAS31,2,3,inicialization,0.40539454691595367,0.021621621621621623,11,1.0,11,29,110,8,11,38
NC66KRIP82,2,3,inicialization,0.3986756279662633,0.2148648648648649,7,0.0,7,2,28,2,7,28
W9ICSTEJYG,3,0,inicialization,0.36193677277730374,0.22837837837837838,1,0.0,12,6,2,3,1,2
36MFSDTPXJ,3,0,inicialization,0.3937957485447754,0.014864864864864935,2,0.0,15,5,3,1,2,3
ZLDG8Q4TYO,3,0,inicialization,0.3384419654490769,0.07027027027027033,4,1.0,4,20,30,3,4,13
1OO2O7FQ3A,3,0,crossover,0.3789548590519213,0.02837837837837842,5,0.0,5,13,67,3,5,23
9MUXDPKF7N,3,0,inicialization,0.36193677277730374,0.002702702702702786,6,1.0,6,25,47,3,6,21
VC9KLN219E,3,0,crossover,0.34128215411898755,0.016216216216216273,6,0.0,6,20,65,2,6,23
1LUVOGM3QA,3,0,crossover,0.3346068142796671,0.05135135135135127,6,1.0,6,26,87,4,6,29
EBI0OROPLE,3,0,crossover,0.33591634721413643,0.0013513513513513375,7,1.0,7,28,60,4,7,30
DD8K96TCAO,3,0,crossover,0.3297937809489975,0.024324324324324298,7,0.0,7,22,64,3,7,29
SY3YRIOB8L,3,0,crossover,0.3083559432249384,0.05135135135135127,7,0.0,7,28,74,4,7,27
AP5YWKV394,3,0,crossover,0.32680310915982225,0.02837837837837842,8,1.0,8,21,69,4,8,38
KIGFKBQJEE,3,1,inicialization,0.3653038845509471,0.24864864864864866,3,1.0,3,8,88,5,3,8
Z2PJTJ2KV4,3,1,inicialization,0.412760120300832,0.2135135135135135,4,0.0,4,33,89,5,4,12
31L1AD40EA,3,1,crossover,0.4010186764562701,0.037837837837837784,5,0.0,5,22,64,2,5,18
68CYVKXIH7,3,1,mutation,0.3746569175205703,0.07432432432432434,5,0.0,5,30,72,3,5,18
TIYCDDHXXT,3,1,crossover,0.3727324514417951,0.08648648648648649,5,0.0,5,13,57,4,5,22
VGEBY4FBW4,3,1,inicialization,0.3556708624481383,0.22162162162162158,5,1.0,5,21,45,4,5,21
ON021QL1UJ,3,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,22,67,4,5,21
WLLB2LYY0B,3,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,8,19,4,5,19
S42U4Z9V10,3,1,crossover,0.3504954448694023,0.020270270270270285,6,0.0,13,17,15,2,6,15
PLHRA0TV9V,3,1,crossover,0.3486423610605761,0.10945945945945945,6,0.0,6,26,67,4,6,24
AA6LB24RDZ,3,1,crossover,0.3472047104159526,0.0013513513513513375,7,1.0,7,20,83,4,7,36
0OO08RMI09,3,1,crossover,0.3397591050432863,0.055405405405405395,7,1.0,7,15,77,4,7,38
TWIN2ZMI8W,3,1,mutation,0.3422994795845853,0.025675675675675635,8,0.0,8,29,40,3,8,32
SI2AD4E8IX,3,1,crossover,0.3422994795845853,0.025675675675675635,8,0.0,8,28,51,3,8,32
OAU99XBUEX,3,1,inicialization,0.31194741091917033,0.055405405405405395,8,0.0,8,31,67,4,8,29
V091L0VO3T,3,1,crossover,0.3321959615060367,0.03648648648648656,9,0.0,9,15,46,5,9,46
VEAHOBQW3Z,3,1,mutation,0.3157534185515294,0.05135135135135127,9,0.0,9,27,54,4,9,33
P1K3LES4TI,3,1,crossover,0.3157534185515294,0.05135135135135127,9,0.0,9,29,51,4,9,32
3WYBL0U5L1,3,1,crossover,0.33400328292137826,0.02837837837837842,10,0.0,11,23,64,4,10,39
WC6E6VV9M4,3,1,crossover,0.33400328292137826,0.02837837837837842,10,0.0,11,23,60,4,10,39
MTW2XNMI8Z,3,1,mutation,0.3285959136499561,0.032432432432432434,12,0.0,12,7,39,4,12,39
8C31S718HW,3,1,mutation,0.3285959136499561,0.032432432432432434,12,0.0,12,7,41,4,12,41
IOGR1LH1XW,3,2,inicialization,0.6311296240882744,1.0,3,0.0,3,35,76,7,3,8
ZN427FWJQO,3,2,inicialization,0.41699439078370637,0.037837837837837784,5,0.0,5,30,50,2,5,17
POBK88TRY6,3,2,crossover,0.3617269180677246,0.024324324324324298,6,1.0,6,19,58,3,6,24
C1S7C2UO4R,3,2,crossover,0.3577527067838292,0.07972972972972969,6,0.0,11,16,16,2,6,16
B9PACQSPFT,3,2,crossover,0.36193677277730374,0.002702702702702786,7,1.0,7,31,45,3,7,23
5XT1ULES0W,3,2,mutation,0.3598413213986159,0.00540540540540535,7,1.0,7,27,53,4,7,32
Y5L9F5N3BR,3,2,mutation,0.34925946933643937,0.00540540540540535,8,1.0,8,24,71,4,8,36
3JF1QT7R26,3,2,mutation,0.3457702189585834,0.14864864864864868,8,0.0,8,6,35,3,8,35
4NV9Y377WQ,3,2,mutation,0.345565548288461,0.02972972972972976,9,0.0,9,24,71,3,9,38
01UHLZLTFE,3,2,crossover,0.31879387565221096,0.055405405405405395,9,0.0,9,16,45,4,9,45
MCPC125H8J,3,2,inicialization,0.3157534185515294,0.05135135135135127,10,0.0,11,29,33,4,10,33
D27RD89K5T,3,2,mutation,0.3157534185515294,0.05135135135135127,10,0.0,10,26,35,4,10,34
AF5ASU3V6T,3,2,crossover,0.3372284675759095,0.02972972972972976,11,0.0,11,30,48,3,11,35
HZ4X6SE4F3,3,3,crossover,0.3661484572676451,0.002702702702702786,7,1.0,7,25,63,3,7,24
IN1VRG3FOC,3,3,mutation,0.5334978958195712,0.043243243243243246,5,0.0,5,32,76,6,5,15
1YAI7A1NG2,3,3,crossover,0.5334978958195712,0.043243243243243246,5,0.0,5,33,91,6,5,15
KE4DDGC2IZ,3,3,crossover,0.3232317478075878,0.20270270270270274,12,0.0,12,7,38,3,12,38
W9ICSTEJYG,4,0,inicialization,0.36193677277730374,0.22837837837837838,1,0.0,12,6,2,3,1,2
36MFSDTPXJ,4,0,inicialization,0.3937957485447754,0.014864864864864935,2,0.0,15,5,3,1,2,3
ZLDG8Q4TYO,4,0,inicialization,0.3384419654490769,0.07027027027027033,4,1.0,4,20,30,3,4,13
1OO2O7FQ3A,4,0,crossover,0.3789548590519213,0.02837837837837842,5,0.0,5,13,67,3,5,23
Y6VZZVVWZ9,4,0,mutation,0.370388314502875,0.0013513513513513375,6,0.0,6,16,82,3,6,29
9MUXDPKF7N,4,0,inicialization,0.36193677277730374,0.002702702702702786,6,1.0,6,25,47,3,6,21
VC9KLN219E,4,0,crossover,0.34128215411898755,0.016216216216216273,6,0.0,6,20,65,2,6,23
1LUVOGM3QA,4,0,crossover,0.3346068142796671,0.05135135135135127,6,1.0,6,26,87,4,6,29
ENK90XRH39,4,0,crossover,0.32680310915982225,0.10540540540540533,6,1.0,6,17,76,4,6,30
EBI0OROPLE,4,0,crossover,0.33591634721413643,0.0013513513513513375,7,1.0,7,28,60,4,7,30
GSHBOCHNW5,4,0,mutation,0.3285959136499561,0.00540540540540535,7,0.0,7,8,21,3,7,21
SY3YRIOB8L,4,0,crossover,0.3083559432249384,0.05135135135135127,7,0.0,7,28,74,4,7,27
AP5YWKV394,4,0,crossover,0.32680310915982225,0.02837837837837842,8,1.0,8,21,69,4,8,38
1Y6BJZ5JG6,4,0,crossover,0.31555772382953917,0.032432432432432434,8,0.0,12,7,26,4,8,26
1J1H5G5DZ5,4,0,crossover,0.32521350389864456,0.00540540540540535,9,0.0,9,16,48,4,9,48
KIGFKBQJEE,4,1,inicialization,0.3653038845509471,0.24864864864864866,3,1.0,3,8,88,5,3,8
1FO6ROR91Z,4,1,mutation,0.4387639194351791,0.10540540540540544,4,1.0,4,21,82,6,4,13
SA7OF1Q6L6,4,1,mutation,0.41355885362646694,0.18648648648648652,4,0.0,4,16,82,5,4,15
Z2PJTJ2KV4,4,1,inicialization,0.412760120300832,0.2135135135135135,4,0.0,4,33,89,5,4,12
31L1AD40EA,4,1,crossover,0.4010186764562701,0.037837837837837784,5,0.0,5,22,64,2,5,18
FB3EN4T2SS,4,1,mutation,0.3661484572676451,0.07432432432432434,5,0.0,5,21,66,3,5,19
VGEBY4FBW4,4,1,inicialization,0.3556708624481383,0.22162162162162158,5,1.0,5,21,45,4,5,21
ON021QL1UJ,4,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,22,67,4,5,21
WLLB2LYY0B,4,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,8,19,4,5,19
6WHOTJ93EG,4,1,crossover,0.3661484572676451,0.002702702702702786,6,1.0,6,26,59,3,6,21
PY6DDP5SZY,4,1,crossover,0.3661484572676451,0.002702702702702786,6,1.0,6,24,64,3,6,21
DE5K6PWX5H,4,1,mutation,0.3661484572676451,0.002702702702702786,6,1.0,6,21,66,3,6,23
S42U4Z9V10,4,1,crossover,0.3504954448694023,0.020270270270270285,6,0.0,13,17,15,2,6,15
PLHRA0TV9V,4,1,crossover,0.3486423610605761,0.10945945945945945,6,0.0,6,26,67,4,6,24
AA6LB24RDZ,4,1,crossover,0.3472047104159526,0.0013513513513513375,7,1.0,7,20,83,4,7,36
DD8K96TCAO,4,1,crossover,0.3297937809489975,0.024324324324324298,7,0.0,7,22,64,3,7,29
3X9VTXWRXO,4,1,crossover,0.3211571303879359,0.07837837837837835,7,0.0,7,24,66,4,7,30
OAU99XBUEX,4,1,inicialization,0.31194741091917033,0.055405405405405395,8,0.0,8,31,67,4,8,29
VEAHOBQW3Z,4,1,mutation,0.3157534185515294,0.05135135135135127,9,0.0,9,27,54,4,9,33
P1K3LES4TI,4,1,crossover,0.3157534185515294,0.05135135135135127,9,0.0,9,29,51,4,9,32
WPD5APH1J1,4,1,crossover,0.32680310915982225,0.02837837837837842,10,1.0,10,16,40,4,10,40
UUGTIPPF7P,4,1,mutation,0.3362189140091508,0.021621621621621623,11,1.0,11,9,60,4,11,60
KWA1VFNSJN,4,2,crossover,0.31536208504430296,0.17567567567567566,11,0.0,13,11,34,3,11,34
KBD2PGQIRH,4,2,mutation,0.35484000570381213,0.0013513513513513375,10,1.0,12,16,32,3,10,32
IOGR1LH1XW,4,2,inicialization,0.6311296240882744,1.0,3,0.0,3,35,76,7,3,8
8C31S718HW,4,2,mutation,0.3285959136499561,0.032432432432432434,12,0.0,12,7,41,4,12,41
ZN427FWJQO,4,2,inicialization,0.41699439078370637,0.037837837837837784,5,0.0,5,30,50,2,5,17
Y5L9F5N3BR,4,2,mutation,0.34925946933643937,0.00540540540540535,8,1.0,8,24,71,4,8,36
TIYCDDHXXT,4,2,crossover,0.3727324514417951,0.08648648648648649,5,0.0,5,13,57,4,5,22
68CYVKXIH7,4,2,mutation,0.3746569175205703,0.07432432432432434,5,0.0,5,30,72,3,5,18
FN77R328CI,4,2,mutation,0.32481668734208924,0.07837837837837835,7,0.0,7,12,29,4,7,29
B9PACQSPFT,4,2,crossover,0.36193677277730374,0.002702702702702786,7,1.0,7,31,45,3,7,23
01UHLZLTFE,4,2,crossover,0.31879387565221096,0.055405405405405395,9,0.0,9,16,45,4,9,45
7TE4T6TX4N,4,2,crossover,0.33400328292137826,0.02837837837837842,9,0.0,9,23,62,4,9,38
GKVW1ASM9B,4,2,mutation,0.35318149398450305,0.043243243243243246,6,0.0,6,23,63,2,6,21
W9ICSTEJYG,5,0,inicialization,0.36193677277730374,0.22837837837837838,1,0.0,12,6,2,3,1,2
HQP0SHC7KB,5,0,crossover,0.36193677277730374,0.22837837837837838,1,0.0,13,5,2,2,1,2
36MFSDTPXJ,5,0,inicialization,0.3937957485447754,0.014864864864864935,2,0.0,15,5,3,1,2,3
7TSNYDHI5U,5,0,crossover,0.361412265309183,0.1324324324324324,2,0.0,14,6,3,2,2,3
AVF3VV9Z2O,5,0,mutation,0.35608669284805083,0.07027027027027033,3,0.0,12,10,6,2,3,6
ZLDG8Q4TYO,5,0,inicialization,0.3384419654490769,0.07027027027027033,4,1.0,4,20,30,3,4,13
1OO2O7FQ3A,5,0,crossover,0.3789548590519213,0.02837837837837842,5,0.0,5,13,67,3,5,23
Y6VZZVVWZ9,5,0,mutation,0.370388314502875,0.0013513513513513375,6,0.0,6,16,82,3,6,29
5U7Q0MAC2H,5,0,crossover,0.370388314502875,0.0013513513513513375,6,0.0,6,14,55,3,6,30
9MUXDPKF7N,5,0,inicialization,0.36193677277730374,0.002702702702702786,6,1.0,6,25,47,3,6,21
VC9KLN219E,5,0,crossover,0.34128215411898755,0.016216216216216273,6,0.0,6,20,65,2,6,23
1LUVOGM3QA,5,0,crossover,0.3346068142796671,0.05135135135135127,6,1.0,6,26,87,4,6,29
OFXKJ0A2PU,5,0,mutation,0.3346068142796671,0.05135135135135127,6,1.0,6,19,54,4,6,29
0CECZW9BN7,5,0,crossover,0.3346068142796671,0.05135135135135127,6,1.0,6,22,43,4,6,29
ENK90XRH39,5,0,crossover,0.32680310915982225,0.10540540540540533,6,1.0,6,17,76,4,6,30
HD0968PN5J,5,0,crossover,0.32680310915982225,0.10540540540540533,6,1.0,6,14,36,4,6,30
EBI0OROPLE,5,0,crossover,0.33591634721413643,0.0013513513513513375,7,1.0,7,28,60,4,7,30
GSHBOCHNW5,5,0,mutation,0.3285959136499561,0.00540540540540535,7,0.0,7,8,21,3,7,21
SY3YRIOB8L,5,0,crossover,0.3083559432249384,0.05135135135135127,7,0.0,7,28,74,4,7,27
AP5YWKV394,5,0,crossover,0.32680310915982225,0.02837837837837842,8,1.0,8,21,69,4,8,38
1Y6BJZ5JG6,5,0,crossover,0.31555772382953917,0.032432432432432434,8,0.0,12,7,26,4,8,26
1J1H5G5DZ5,5,0,crossover,0.32521350389864456,0.00540540540540535,9,0.0,9,16,48,4,9,48
PB3Z7IM7J6,5,0,crossover,0.322243042748371,0.021621621621621623,11,1.0,11,17,45,4,11,45
KIGFKBQJEE,5,1,inicialization,0.3653038845509471,0.24864864864864866,3,1.0,3,8,88,5,3,8
1FO6ROR91Z,5,1,mutation,0.4387639194351791,0.10540540540540544,4,1.0,4,21,82,6,4,13
A197KNYEB6,5,1,crossover,0.417913958563057,0.1594594594594595,4,1.0,4,17,72,5,4,14
SA7OF1Q6L6,5,1,mutation,0.41355885362646694,0.18648648648648652,4,0.0,4,16,82,5,4,15
Z2PJTJ2KV4,5,1,inicialization,0.412760120300832,0.2135135135135135,4,0.0,4,33,89,5,4,12
31L1AD40EA,5,1,crossover,0.4010186764562701,0.037837837837837784,5,0.0,5,22,64,2,5,18
HMWJWO7O84,5,1,crossover,0.3577527067838292,0.07432432432432434,5,0.0,13,13,10,3,5,10
VGEBY4FBW4,5,1,inicialization,0.3556708624481383,0.22162162162162158,5,1.0,5,21,45,4,5,21
ON021QL1UJ,5,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,22,67,4,5,21
WLLB2LYY0B,5,1,crossover,0.3556708624481383,0.22162162162162158,5,1.0,5,8,19,4,5,19
6WHOTJ93EG,5,1,crossover,0.3661484572676451,0.002702702702702786,6,1.0,6,26,59,3,6,21
PY6DDP5SZY,5,1,crossover,0.3661484572676451,0.002702702702702786,6,1.0,6,24,64,3,6,21
DE5K6PWX5H,5,1,mutation,0.3661484572676451,0.002702702702702786,6,1.0,6,21,66,3,6,23
S42U4Z9V10,5,1,crossover,0.3504954448694023,0.020270270270270285,6,0.0,13,17,15,2,6,15
PLHRA0TV9V,5,1,crossover,0.3486423610605761,0.10945945945945945,6,0.0,6,26,67,4,6,24
AA6LB24RDZ,5,1,crossover,0.3472047104159526,0.0013513513513513375,7,1.0,7,20,83,4,7,36
HTUP4ISXAM,5,1,crossover,0.3472047104159526,0.0013513513513513375,7,1.0,7,19,78,4,7,37
DD8K96TCAO,5,1,crossover,0.3297937809489975,0.024324324324324298,7,0.0,7,22,64,3,7,29
XAWW28N5DO,5,1,crossover,0.31751719614735097,0.07837837837837835,7,0.0,7,25,72,4,7,29
AKMJTANDN7,5,1,crossover,0.33199544985507046,0.00540540540540535,8,0.0,8,18,54,4,8,42
OAU99XBUEX,5,1,inicialization,0.31194741091917033,0.055405405405405395,8,0.0,8,31,67,4,8,29
VEAHOBQW3Z,5,1,mutation,0.3157534185515294,0.05135135135135127,9,0.0,9,27,54,4,9,33
P1K3LES4TI,5,1,crossover,0.3157534185515294,0.05135135135135127,9,0.0,9,29,51,4,9,32
WPD5APH1J1,5,1,crossover,0.32680310915982225,0.02837837837837842,10,1.0,10,16,40,4,10,40
KWA1VFNSJN,5,2,crossover,0.31536208504430296,0.17567567567567566,11,0.0,13,11,34,3,11,34
KBD2PGQIRH,5,2,mutation,0.35484000570381213,0.0013513513513513375,10,1.0,12,16,32,3,10,32
IOGR1LH1XW,5,2,inicialization,0.6311296240882744,1.0,3,0.0,3,35,76,7,3,8
W9ICSTEJYG,6,0,inicialization,0.36193677277730374,0.22837837837837838,1,0.0,12,6,2,3,1,2
HQP0SHC7KB,6,0,crossover,0.36193677277730374,0.22837837837837838,1,0.0,13,5,2,2,1,2
