id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WYC3WC5GGA,68,0,crossover,0.29166484030509265,0.035834266517357216,6,1.0,6,23,49,5,6,26
4YNBJM71SQ,68,0,crossover,0.30404618410421036,0.044792833146696576,5,0.0,5,28,27,3,5,20
A58GMZDWFI,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,32,3,3,8
C5T2J3VR86,68,0,mutation,0.3061908850926899,0.004479283314669624,6,1.0,6,23,47,5,6,26
AB58V0DU5D,68,0,crossover,0.3061908850926899,0.004479283314669624,6,1.0,6,23,48,5,6,26
AIW212EJRL,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,13,33,3,3,8
JY42192E07,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,38,3,3,8
NEKENNTD4Y,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
9KBVSFEL04,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,12,35,3,3,8
9EPS4E6YXU,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
KNI19XJH4D,68,0,mutation,0.3066385328035981,0.007838745800671898,3,0.0,3,12,32,3,3,8
DLV4SR7WFC,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
K4JG7GIMRM,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,16,34,3,3,8
HAMM2R15BB,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,35,3,3,8
HWU7IAATWB,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
ETV6FN7QJ6,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,14,34,3,3,8
T4YQ82BW2F,68,0,crossover,0.3066385328035981,0.007838745800671898,3,0.0,3,15,37,3,3,8
