id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
KQ6XEXVS3O,3,0,crossover,0.2891211598670802,0.003723574751586911,93,1.0,8,21,475,5,8,93
WTWD5ILGFR,3,0,mutation,0.21578775224158597,0.01967034031416226,93,1.0,8,23,461,6,8,93
K1HC0LQ33B,3,0,mutation,0.21578775224158597,0.01967034031416226,93,1.0,8,22,806,6,8,93
Z3NYRN7U91,3,0,crossover,0.21086347476261869,0.029704720222635594,100,0.0,19,18,100,6,14,100
GKIT2TNZ2K,3,0,inicialization,0.19053509588679096,0.09500957105497287,109,0.0,23,27,109,8,12,109
B7B2IVZMFZ,3,0,crossover,0.2833879182890594,0.0014029558932635577,113,0.0,8,9,1275,5,8,113
T0Z7XKO1RC,3,0,mutation,0.19073616539544835,0.09321119129428423,117,0.0,16,9,117,8,13,117
456157III5,3,0,crossover,0.18868666028529268,0.07729038790482268,118,0.0,25,20,118,7,15,118
XAFV43GBKH,3,0,mutation,0.29138583220436143,0.0006480557827245326,122,1.0,9,29,842,5,9,122
8TR52BOQ1I,3,0,crossover,0.19834881145277805,0.0646777644971277,133,1.0,9,21,775,7,9,133
1C9PF2FTTK,3,0,crossover,0.20294389222915898,0.045601558529222874,144,0.0,9,20,639,6,9,144
9HJS2YFY4A,3,0,inicialization,0.2811768297835111,0.004478474862125825,156,1.0,10,33,1048,5,10,156
7RI8B1ZUFY,3,0,crossover,0.28173081552584556,0.003435993757095912,166,1.0,10,27,766,5,10,166
UV4NOD5AX6,3,0,mutation,0.1863086187553381,0.08922400063108049,168,0.0,10,17,168,8,10,168
90ZVQX8WHY,3,0,inicialization,0.1974721820420472,0.0616541698744929,179,0.0,10,23,1764,7,10,179
4NY2EYN60W,3,0,mutation,0.20323690397015282,0.039398596245270645,184,0.0,10,24,548,6,10,184
5FUZB3C5OK,3,0,crossover,0.19569161578908245,0.06290534690955274,185,0.0,10,21,441,7,10,185
UJ8QO8UQO3,3,0,mutation,0.2618134903013052,0.008700323628473283,200,0.0,10,16,391,5,10,200
971BYHQLOW,3,0,mutation,0.19360420991043714,0.06717812147700797,211,0.0,16,9,211,7,16,211
D7WK88MSWT,3,0,crossover,0.23742438745072747,0.012035464328473355,225,1.0,28,21,225,5,17,225
QYQY2X8T5S,3,0,inicialization,0.2557166135051079,0.004164931694521146,242,1.0,11,17,1587,5,11,242
L7KY51PSFN,3,0,inicialization,0.18751973219115592,0.06631737558377437,274,1.0,11,9,2482,7,11,274
YDZUO5I9RQ,3,0,crossover,0.18744546461659217,0.08258067994931384,335,0.0,12,16,502,7,12,335
XELQFQ1TJR,3,1,crossover,0.18894360978073887,0.09889391157084126,172,0.0,11,10,172,8,11,172
XX9TKHONBX,3,1,crossover,0.29138583220436143,0.0006480557827245326,124,1.0,9,27,1398,5,9,124
IVA2KAA8RP,3,1,crossover,0.29774656879105954,0.0009156658748203927,85,0.0,8,16,1415,4,8,85
058A7HTVRZ,3,1,crossover,0.23833915258109606,0.022354429596078473,610,0.0,17,15,610,5,17,610
C7S3IB5IJZ,3,1,crossover,0.2814989049997553,0.012088387219820751,555,1.0,17,34,1229,4,17,555
HTAQYMEDOF,3,1,mutation,0.2133692869027558,0.03275427701838429,123,0.0,19,17,123,6,16,123
3DY6DEWS04,3,1,crossover,0.25479890276202943,0.014303160295449535,458,1.0,15,30,924,5,15,458
WQPJRSPZBR,3,1,crossover,0.24245319920660557,0.018863515857395763,414,0.0,13,17,1138,5,13,414
6A4H9CRYWU,3,1,crossover,0.2573377495699105,0.012661552118563235,303,0.0,11,10,1389,5,11,303
YLQXE0EDXD,3,1,crossover,0.20843906268828016,0.0463584557300013,238,0.0,22,13,238,6,20,238
3MFE4EJRSI,3,1,crossover,0.19842808970996728,0.0627485753257504,207,0.0,10,14,354,7,10,207
OXO8EXA8YI,3,1,crossover,0.29653206054800274,0.002681093646556998,88,1.0,8,26,1445,4,8,88
422GEU0NTS,3,1,mutation,0.19050628571810913,0.07887707610012218,331,1.0,13,25,451,8,13,331
7LIWYDQ92K,3,1,inicialization,0.20540711824137003,0.04205672335407318,292,1.0,13,27,292,6,13,292
5S9186T64A,3,1,mutation,0.20733885656499584,0.04164033003913292,587,0.0,24,27,587,6,24,587
M9Q3E13OP2,3,1,inicialization,0.21124701623131936,0.03278023919149797,140,1.0,22,15,140,6,16,140
3NDM3IIYS4,3,1,mutation,0.1928061324912348,0.07374555272967287,387,1.0,26,14,387,7,20,387
OXCW2F6A69,4,0,inicialization,0.22734478639092115,0.07000500271105004,19,0.0,14,5,19,9,5,19
OGUSZGHIWV,4,0,inicialization,0.31554760376085544,0.010343928895599208,21,0.0,5,12,1112,4,5,21
G9I1YJB8QM,4,0,inicialization,0.4807757967600732,0.001199252688832364,37,0.0,6,9,1812,3,6,37
MQJ0E06CQ7,4,0,inicialization,0.49192708115334116,0.0005472027256286927,38,1.0,25,27,38,2,9,38
8I04ZWTIV8,4,0,inicialization,0.2972524452747577,0.0036456882322456474,38,1.0,6,34,1057,5,6,38
EQY9OPHLAS,4,0,mutation,0.2847055237828312,0.010186158766676945,42,0.0,6,18,717,6,6,42
B876KY4Q54,4,0,inicialization,0.2413687007190377,0.01667570350000047,50,0.0,34,21,50,5,14,50
H94P4JP9X4,4,0,crossover,0.2918668052882838,0.0008567517127544555,67,0.0,7,21,606,5,7,67
SUAOTS1BE8,4,0,crossover,0.2785611570546207,0.0020809680295809097,67,1.0,7,19,753,6,7,67
G6K29I6K03,4,0,inicialization,0.19272857995186055,0.10389562407572173,91,1.0,8,25,364,8,8,91
WTWD5ILGFR,4,0,mutation,0.21578775224158597,0.01967034031416226,93,1.0,8,23,461,6,8,93
K1HC0LQ33B,4,0,mutation,0.21578775224158597,0.01967034031416226,93,1.0,8,22,806,6,8,93
N52CI1BLFF,4,0,crossover,0.23915788335786503,0.010733361492305749,97,1.0,23,24,97,5,15,97
Z3NYRN7U91,4,0,crossover,0.21086347476261869,0.029704720222635594,100,0.0,19,18,100,6,14,100
GKIT2TNZ2K,4,0,inicialization,0.19053509588679096,0.09500957105497287,109,0.0,23,27,109,8,12,109
B7B2IVZMFZ,4,0,crossover,0.2833879182890594,0.0014029558932635577,113,0.0,8,9,1275,5,8,113
T0Z7XKO1RC,4,0,mutation,0.19073616539544835,0.09321119129428423,117,0.0,16,9,117,8,13,117
456157III5,4,0,crossover,0.18868666028529268,0.07729038790482268,118,0.0,25,20,118,7,15,118
ILZUN9FOIQ,4,0,crossover,0.20082687360596696,0.06314000501269657,119,1.0,9,31,873,7,9,119
XAFV43GBKH,4,0,mutation,0.29138583220436143,0.0006480557827245326,122,1.0,9,29,842,5,9,122
UYYQ1CA4TQ,4,0,crossover,0.18671015141954828,0.06579713357637917,122,0.0,22,19,122,7,16,122
PCUYNWD6PP,4,0,crossover,0.20316885418560915,0.04562752070233678,127,1.0,9,27,539,6,9,127
2LIQS6L4ET,4,0,crossover,0.20343825195405452,0.04536690042607927,128,1.0,9,25,1630,6,9,128
AXZWDQZETP,4,0,mutation,0.1987471002992024,0.06389590366835518,132,1.0,9,20,749,7,9,132
8TR52BOQ1I,4,0,crossover,0.19834881145277805,0.0646777644971277,133,1.0,9,21,775,7,9,133
ELV9UGK9YA,4,0,crossover,0.2921216733547003,0.00026461445673653383,135,0.0,9,24,1579,5,9,135
4MXNZILIXY,4,0,mutation,0.2513615197600795,0.009690880387275724,141,0.0,21,18,141,5,19,141
1C9PF2FTTK,4,0,crossover,0.20294389222915898,0.045601558529222874,144,0.0,9,20,639,6,9,144
UV4NOD5AX6,4,0,mutation,0.1863086187553381,0.08922400063108049,168,0.0,10,17,168,8,10,168
Z4OH56ELPP,4,0,crossover,0.20438145028836818,0.03311774744197704,173,1.0,10,22,920,6,10,173
QGAPCN9ZU4,4,0,crossover,0.19964734404282303,0.06115889149509157,174,1.0,10,22,1202,7,10,174
90ZVQX8WHY,4,0,inicialization,0.1974721820420472,0.0616541698744929,179,0.0,10,23,1764,7,10,179
4NY2EYN60W,4,0,mutation,0.20323690397015282,0.039398596245270645,184,0.0,10,24,548,6,10,184
5FUZB3C5OK,4,0,crossover,0.19569161578908245,0.06290534690955274,185,0.0,10,21,441,7,10,185
UJ8QO8UQO3,4,0,mutation,0.2618134903013052,0.008700323628473283,200,0.0,10,16,391,5,10,200
O6R10UOHTO,4,0,mutation,0.18524312593954517,0.0720250594883255,206,1.0,22,16,206,7,18,206
NKAJXZAU9P,4,0,mutation,0.20239885141243796,0.037600216484581894,208,0.0,10,16,251,6,10,208
D7WK88MSWT,4,0,crossover,0.23742438745072747,0.012035464328473355,225,1.0,28,21,225,5,17,225
QYQY2X8T5S,4,0,inicialization,0.2557166135051079,0.004164931694521146,242,1.0,11,17,1587,5,11,242
7ZVFRAGMKP,4,1,crossover,0.18566990753310852,0.08232005967305644,218,0.0,12,21,218,7,12,218
XELQFQ1TJR,4,1,crossover,0.18894360978073887,0.09889391157084126,172,0.0,11,10,172,8,11,172
XX9TKHONBX,4,1,crossover,0.29138583220436143,0.0006480557827245326,124,1.0,9,27,1398,5,9,124
WPRTCMD14Y,4,1,crossover,0.36873073745491525,0.004794015119970241,64,0.0,21,20,64,3,17,64
058A7HTVRZ,4,1,crossover,0.23833915258109606,0.022354429596078473,610,0.0,17,15,610,5,17,610
3YVK21WF2Q,4,1,crossover,0.23830642930923918,0.02548387000140795,448,1.0,16,26,448,5,16,448
IVA2KAA8RP,4,1,crossover,0.29774656879105954,0.0009156658748203927,85,0.0,8,16,1415,4,8,85
5S9186T64A,4,1,mutation,0.20733885656499584,0.04164033003913292,587,0.0,24,27,587,6,24,587
6A4H9CRYWU,4,1,crossover,0.2573377495699105,0.012661552118563235,303,0.0,11,10,1389,5,11,303
WQPJRSPZBR,4,1,crossover,0.24245319920660557,0.018863515857395763,414,0.0,13,17,1138,5,13,414
HTAQYMEDOF,4,1,mutation,0.2133692869027558,0.03275427701838429,123,0.0,19,17,123,6,16,123
O6R10UOHTO,5,0,mutation,0.18524312593954517,0.0720250594883255,206,1.0,22,16,206,7,18,206
G6K29I6K03,5,0,inicialization,0.19272857995186055,0.10389562407572173,91,1.0,8,25,364,8,8,91
ELV9UGK9YA,5,0,crossover,0.2921216733547003,0.00026461445673653383,135,0.0,9,24,1579,5,9,135
MQJ0E06CQ7,5,0,inicialization,0.49192708115334116,0.0005472027256286927,38,1.0,25,27,38,2,9,38
OXCW2F6A69,5,0,inicialization,0.22734478639092115,0.07000500271105004,19,0.0,14,5,19,9,5,19
P1OB84LZWK,5,0,mutation,0.18611535886535135,0.07179139993030159,282,0.0,11,13,655,7,11,282
OGUSZGHIWV,5,0,inicialization,0.31554760376085544,0.010343928895599208,21,0.0,5,12,1112,4,5,21
G9I1YJB8QM,5,0,inicialization,0.4807757967600732,0.001199252688832364,37,0.0,6,9,1812,3,6,37
UV4NOD5AX6,5,0,mutation,0.1863086187553381,0.08922400063108049,168,0.0,10,17,168,8,10,168
QYQY2X8T5S,5,0,inicialization,0.2557166135051079,0.004164931694521146,242,1.0,11,17,1587,5,11,242
D7WK88MSWT,5,0,crossover,0.23742438745072747,0.012035464328473355,225,1.0,28,21,225,5,17,225
456157III5,5,0,crossover,0.18868666028529268,0.07729038790482268,118,0.0,25,20,118,7,15,118
B876KY4Q54,5,0,inicialization,0.2413687007190377,0.01667570350000047,50,0.0,34,21,50,5,14,50
GKIT2TNZ2K,5,0,inicialization,0.19053509588679096,0.09500957105497287,109,0.0,23,27,109,8,12,109
PCUYNWD6PP,5,0,crossover,0.20316885418560915,0.04562752070233678,127,1.0,9,27,539,6,9,127
QGAPCN9ZU4,5,0,crossover,0.19964734404282303,0.06115889149509157,174,1.0,10,22,1202,7,10,174
XJZA32K4KV,5,0,crossover,0.2625003566741717,0.008413741179102097,194,0.0,10,18,1108,5,10,194
NKAJXZAU9P,5,0,mutation,0.20239885141243796,0.037600216484581894,208,0.0,10,16,251,6,10,208
UL7EM2N2EY,5,0,crossover,0.21588199153144838,0.019930960590419766,89,1.0,8,31,824,6,8,89
72VSMEBISM,5,0,crossover,0.2095236514732839,0.026107960701258315,177,1.0,22,17,177,6,17,177
TBSKRJGBTB,5,0,mutation,0.25674311202538413,0.004451514143892332,232,1.0,11,20,886,5,11,232
Z3NYRN7U91,5,0,crossover,0.21086347476261869,0.029704720222635594,100,0.0,19,18,100,6,14,100
UXNLYDKMDI,5,0,mutation,0.2993295232423996,0.001352030092155787,60,0.0,7,11,969,4,7,60
MEMNVFM5YO,5,0,crossover,0.2785611570546207,0.0020809680295809097,66,1.0,7,20,1284,6,7,66
1C9PF2FTTK,5,0,crossover,0.20294389222915898,0.045601558529222874,144,0.0,9,20,639,6,9,144
T0Z7XKO1RC,5,0,mutation,0.19073616539544835,0.09321119129428423,117,0.0,16,9,117,8,13,117
BYRVBHTSJK,5,0,crossover,0.21049230434135746,0.041172012377965306,170,0.0,21,17,170,6,20,170
H94P4JP9X4,5,0,crossover,0.2918668052882838,0.0008567517127544555,67,0.0,7,21,606,5,7,67
4MXNZILIXY,5,0,mutation,0.2513615197600795,0.009690880387275724,141,0.0,21,18,141,5,19,141
5FUZB3C5OK,5,0,crossover,0.19569161578908245,0.06290534690955274,185,0.0,10,21,441,7,10,185
SVZ3PBQS2R,5,0,crossover,0.2133692869027558,0.02045220114293478,99,1.0,8,17,1167,6,8,99
EQY9OPHLAS,5,0,mutation,0.2847055237828312,0.010186158766676945,42,0.0,6,18,717,6,6,42
Z4OH56ELPP,5,0,crossover,0.20438145028836818,0.03311774744197704,173,1.0,10,22,920,6,10,173
UJ8QO8UQO3,5,0,mutation,0.2618134903013052,0.008700323628473283,200,0.0,10,16,391,5,10,200
UYYQ1CA4TQ,5,0,crossover,0.18671015141954828,0.06579713357637917,122,0.0,22,19,122,7,16,122
E2PPUPY1Z4,5,0,crossover,0.20269449644499737,0.034134266373893274,180,1.0,10,19,1118,6,10,180
8I04ZWTIV8,5,0,inicialization,0.2972524452747577,0.0036456882322456474,38,1.0,6,34,1057,5,6,38
20GNKTBF6W,5,0,mutation,0.2031415993158593,0.04458503959730675,141,0.0,9,22,732,6,9,141
N52CI1BLFF,5,0,crossover,0.23915788335786503,0.010733361492305749,97,1.0,23,24,97,5,15,97
A7BK7RLEAY,5,0,crossover,0.2905564449122028,0.001091409815898281,61,1.0,7,30,772,5,7,61
WTWD5ILGFR,5,0,mutation,0.21578775224158597,0.01967034031416226,93,1.0,8,23,461,6,8,93
90ZVQX8WHY,5,0,inicialization,0.1974721820420472,0.0616541698744929,179,0.0,10,23,1764,7,10,179
AXZWDQZETP,5,0,mutation,0.1987471002992024,0.06389590366835518,132,1.0,9,20,749,7,9,132
ILZUN9FOIQ,5,0,crossover,0.20082687360596696,0.06314000501269657,119,1.0,9,31,873,7,9,119
GIV8QME2EN,5,0,mutation,0.28228685356424876,0.0008557531676348651,99,0.0,8,23,854,5,8,99
4NROJ7IPUN,5,0,crossover,0.19961583844421837,0.0651990050496426,129,1.0,9,23,1452,7,9,129
8TR52BOQ1I,5,0,crossover,0.19834881145277805,0.0646777644971277,133,1.0,9,21,775,7,9,133
DCNVVGPDPB,5,0,mutation,0.2921216733547003,0.00026461445673653383,135,0.0,9,26,943,5,9,135
J4RGNR4JBT,5,0,crossover,0.29224203674017324,0.0005961314364969494,67,0.0,7,17,1147,5,7,67
