id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
NDAGSXO8WT,1,2,inicialization,0.25337332187690376,0.039932302252925655,2682,0.0,,2,,,34,2682
V75GOJG0VH,1,1,inicialization,0.2583035678378304,0.036004991113482654,2500,1.0,34,2,2682,,34,2500
SSBX0EX8D1,1,1,inicialization,0.21237597228049654,0.07000118124829424,1328,1.0,25,10,1395,7,25,1328
TYTRJI3V0F,1,0,inicialization,0.35939229002445916,0.00480442194189068,720,0.0,20,20,720,2,20,720
7Y4DLCP5L9,1,0,inicialization,0.2981320405210971,0.011158044232996489,1718,0.0,27,8,1905,3,27,1718
TQG14YYCML,1,1,inicialization,0.2638352371760819,0.019885025166019754,192,1.0,24,16,192,4,20,192
GHIISI0OB3,1,1,inicialization,0.47816673836187973,0.0013000520020800543,24,0.0,5,19,282,2,5,24
GL0YJRDGUL,1,0,inicialization,0.23318321198081926,0.026027516296474262,432,0.0,15,40,1763,5,15,432
QSCDCMHFY9,1,3,inicialization,0.287658674422668,0.03177490023882934,998,1.0,29,22,1131,4,29,998
CONZXG11IQ,1,0,inicialization,0.5726183450274985,0.0013000520020800543,8,1.0,3,8,273,2,3,8
EICEC7NC67,1,0,inicialization,0.4886933007267643,0.0005145897741914984,42,0.0,29,30,42,1,10,42
2GGIGXWUEG,1,1,inicialization,0.19868560654862644,0.08488626751336381,669,1.0,20,29,2096,8,20,669
3EJJLB7VZS,1,0,inicialization,0.25023465283212976,0.018817828431152983,166,0.0,10,20,2098,4,10,166
B3D4PQ4XFP,1,0,inicialization,0.22030705180588672,0.038123091503294626,712,1.0,21,25,942,6,21,712
9ZYMF494DJ,1,0,inicialization,0.27519798531131734,0.015231993091734064,69,0.0,7,11,1244,4,7,69
JQ7C1VHBR8,1,0,inicialization,0.19605211348455787,0.07965415222353023,552,0.0,19,16,552,7,19,552
D1LEC3K65I,1,0,inicialization,0.32808420024718365,0.0084554296009961,496,1.0,16,32,834,3,16,496
VMG9QVR1A3,1,1,inicialization,0.22142263572996057,0.09921263691278714,134,0.0,17,8,134,9,14,134
WANDEAI9UP,1,1,inicialization,0.1877488880023349,0.10797288288398377,210,0.0,16,31,210,8,16,210
GOD8M84E7B,1,0,inicialization,0.3247154506651896,0.008872260895657735,1096,0.0,28,8,1096,1,28,1096
FK20BMRN98,1,0,inicialization,0.443504812371315,0.004663894127566737,140,0.0,10,36,1122,2,10,140
ROIX54D99T,1,2,inicialization,0.2810075370665236,0.020329011593884116,745,1.0,18,18,2607,4,18,745
50YNF96U0S,1,1,inicialization,0.19499495860444882,0.10674886525487126,545,1.0,18,35,1565,8,18,545
6O10CVS5BX,1,1,inicialization,0.32191823094242955,0.013617620422832655,825,0.0,26,31,1117,3,26,825
KXTVZKFAZJ,1,1,inicialization,0.4793939705327228,0.0010400416016640435,61,0.0,7,4,2153,2,7,61
OWGCLVFARU,1,0,inicialization,0.16766029060445165,0.10595865087867229,61,0.0,27,8,61,7,10,61
WY5V4FVXR7,1,0,inicialization,0.22103363094481432,0.0371753773545197,317,1.0,12,12,1049,6,12,317
5GT7K4ZPTY,1,0,inicialization,0.3111207866031126,0.011868150966247493,243,1.0,23,30,243,3,20,243
RQENSFFY2B,1,0,inicialization,0.2915739352892067,0.01519397590525029,15,0.0,4,23,1793,5,4,15
FDYJU3U2CP,1,0,inicialization,0.22448570426949288,0.033952063043357295,766,1.0,21,21,1972,6,21,766
RWA4GWD94B,1,0,inicialization,0.2622479828770693,0.016477734827408774,220,1.0,11,32,2239,4,11,220
T1QXZP8WKO,1,0,inicialization,0.25255526167833797,0.10001914436890791,16,0.0,4,30,1630,9,4,16
P5YN9P4XML,1,1,inicialization,0.2140270507785601,0.05632857168072625,1306,0.0,34,15,1667,8,34,1306
C741HWX4JL,1,2,inicialization,0.205353070097136,0.09872112900181806,657,1.0,23,39,1686,8,23,657
6MZUKBD2A1,1,0,inicialization,0.2765359850716689,0.011921782354322952,1085,0.0,18,9,2201,4,18,1085
HEGHZA3JVK,1,0,inicialization,0.17758165934584513,0.08085101471944,37,1.0,6,32,600,7,6,37
KIA53PQBSB,1,0,inicialization,0.28404093499988536,0.019126718071333815,26,0.0,5,17,2505,5,5,26
JYW2RSBQ1U,1,1,inicialization,0.19589505906443394,0.09055761708275123,480,1.0,27,30,480,8,23,480
XRHDFUBNCZ,1,0,inicialization,0.2054334877393904,0.039250029531207375,91,0.0,8,23,1864,6,8,91
11ZUUH1583,1,0,inicialization,0.19937378881221124,0.04864299010602724,207,0.0,24,18,207,6,19,207
0HYGT823EH,1,1,inicialization,0.24581422302471068,0.04578287570145112,882,0.0,25,26,1565,5,25,882
TBF6V8VUBF,1,1,inicialization,0.2135694961983976,0.06427552141250137,780,0.0,31,31,1128,7,29,780
QW573NAJ1J,1,0,inicialization,0.4544915115453698,0.0005471759340347493,23,0.0,5,28,1078,3,5,23
U6C8UD446A,1,1,inicialization,0.240808984784472,0.03625413946061762,1079,1.0,28,18,2675,6,28,1079
N0SXCF73R2,1,0,inicialization,0.23278057777716565,0.026027516296474262,467,0.0,15,34,1038,5,15,467
C0UVGPVU68,1,0,inicialization,0.3963121010051963,0.0003462279483346098,845,1.0,17,7,2527,1,17,845
WJ1509N5JQ,1,3,inicialization,0.21224045898185295,0.1133679289730336,700,0.0,32,39,842,9,32,700
9TBQD82GC3,1,1,inicialization,0.3545852759646566,0.008460860627636513,744,0.0,28,40,1889,2,28,744
9UJRBD7ZNX,1,1,inicialization,0.4728295868468414,0.0031201248049922414,72,1.0,23,17,72,2,12,72
4Y8OV1VZY0,1,2,inicialization,0.20651168744059445,0.12049615143874692,229,0.0,30,11,229,9,17,229
CONZXG11IQ,2,0,inicialization,0.5726183450274985,0.0013000520020800543,8,1.0,3,8,273,2,3,8
RQENSFFY2B,2,0,inicialization,0.2915739352892067,0.01519397590525029,15,0.0,4,23,1793,5,4,15
T1QXZP8WKO,2,0,inicialization,0.25255526167833797,0.10001914436890791,16,0.0,4,30,1630,9,4,16
QW573NAJ1J,2,0,inicialization,0.4544915115453698,0.0005471759340347493,23,0.0,5,28,1078,3,5,23
KIA53PQBSB,2,0,inicialization,0.28404093499988536,0.019126718071333815,26,0.0,5,17,2505,5,5,26
HEGHZA3JVK,2,0,inicialization,0.17758165934584513,0.08085101471944,37,1.0,6,32,600,7,6,37
1XWVVFQLVT,2,0,mutation,0.37629477963811164,0.0015003211094500868,39,0.0,6,13,803,3,6,39
EICEC7NC67,2,0,inicialization,0.4886933007267643,0.0005145897741914984,42,0.0,29,30,42,1,10,42
OWGCLVFARU,2,0,inicialization,0.16766029060445165,0.10595865087867229,61,0.0,27,8,61,7,10,61
9ZYMF494DJ,2,0,inicialization,0.27519798531131734,0.015231993091734064,69,0.0,7,11,1244,4,7,69
XH2UROQQ7O,2,0,crossover,0.2717875059836805,0.01705206589464625,81,0.0,8,28,2049,4,8,81
7M01FMWZ8P,2,0,crossover,0.37008618388181314,0.0007094278549210076,82,0.0,8,16,1588,3,8,82
XRHDFUBNCZ,2,0,inicialization,0.2054334877393904,0.039250029531207375,91,0.0,8,23,1864,6,8,91
AUS8SFI6UH,2,0,mutation,0.21633319291229525,0.029938534355995694,93,0.0,8,26,2006,5,8,93
3EJJLB7VZS,2,0,inicialization,0.25023465283212976,0.018817828431152983,166,0.0,10,20,2098,4,10,166
F8Q53KCS2B,2,0,mutation,0.2663359229008042,0.009966612763727234,175,1.0,10,28,1957,4,10,175
11ZUUH1583,2,0,inicialization,0.19937378881221124,0.04864299010602724,207,0.0,24,18,207,6,19,207
RW22BUBMIY,2,0,crossover,0.1741537495561848,0.061832238302586995,218,1.0,11,30,1309,7,11,218
RWA4GWD94B,2,0,inicialization,0.2622479828770693,0.016477734827408774,220,1.0,11,32,2239,4,11,220
Q1IZU8M9SY,2,0,mutation,0.26310015651326346,0.01621229340035213,229,1.0,11,28,1019,4,11,229
AJ44RZ7T20,2,0,crossover,0.22681374294717593,0.014570765598247992,292,0.0,12,31,2262,5,12,292
BMHONCNR6R,2,0,crossover,0.25472017376556577,0.013866768769967508,342,0.0,13,26,747,4,13,342
HJT0A68KFT,2,0,mutation,0.25353400644609947,0.013861337743326874,362,0.0,13,21,1382,4,13,362
4B02UZ7L5R,2,0,mutation,0.22514928763147002,0.01742544897618359,382,0.0,12,14,2009,5,12,382
D1LEC3K65I,2,0,inicialization,0.32808420024718365,0.0084554296009961,496,1.0,16,32,834,3,16,496
B0PFOB2ZB3,2,0,mutation,0.3628557110112397,0.004848549033345195,620,0.0,28,19,620,1,28,620
TYTRJI3V0F,2,0,inicialization,0.35939229002445916,0.00480442194189068,720,0.0,20,20,720,2,20,720
67HWJ9ZC46,2,0,crossover,0.35781501335016364,0.00010251062784027987,740,0.0,20,16,740,2,20,740
GOD8M84E7B,2,0,inicialization,0.3247154506651896,0.008872260895657735,1096,0.0,28,8,1096,1,28,1096
WANDEAI9UP,2,1,inicialization,0.1877488880023349,0.10797288288398377,210,0.0,16,31,210,8,16,210
