id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ZVUGVB8074,1,2,inicialization,0.2693951176558991,0.03980702841462336,2650,0.0,,2,,,39,2650
1U4GT7RPU1,1,2,inicialization,0.2764485464278186,0.039180313357528584,2566,1.0,39,2,2650,,39,2566
IEA08TA0AS,1,2,inicialization,0.2282927788009984,0.07433300876338855,766,1.0,29,33,2557,7,29,766
OFNBHLB03H,1,0,inicialization,0.27656675308865464,0.007380720545277608,868,0.0,18,15,1330,4,18,868
HFZPNIBNXP,1,0,inicialization,0.23625512091803513,0.03096751349915905,693,0.0,21,31,2277,6,21,693
G8E4RD1CW7,1,0,inicialization,0.2556346791687174,0.021665929007701146,692,0.0,38,36,1589,5,30,692
JJREFX2G1C,1,0,inicialization,0.3043749228602416,0.0064459591041869935,36,0.0,6,31,2206,4,6,36
KQHTTKO3KD,1,0,inicialization,0.282553786053673,0.013966539789324606,15,1.0,4,10,1090,6,4,15
1P2OEJYJNI,1,3,inicialization,0.3654275392585934,0.013932902540497505,742,0.0,35,39,829,2,31,742
3HDHEX1YGD,1,2,inicialization,0.32992853194630734,0.008122510400991434,195,1.0,19,22,195,3,18,195
1DZ1JY25Q5,1,0,inicialization,0.2127625737597888,0.05784898645658143,44,0.0,6,20,2398,6,6,44
GVRFQ4KTQH,1,3,inicialization,0.3893705818643163,0.010774541913782465,618,0.0,15,12,2122,2,15,618
BQZPIO07F7,1,1,inicialization,0.30169206189521947,0.011070195627157609,1375,0.0,30,5,1375,1,30,1375
QVOCUGLU1N,1,1,inicialization,0.26127868458351566,0.04399929184739315,1854,0.0,27,6,2493,7,27,1854
JLG9L0HCBY,1,0,inicialization,0.4744511253688608,0.0005771443746127591,317,1.0,13,29,2199,1,13,317
HJO5PP5JSB,1,0,inicialization,0.1940790334881296,0.06414092236877056,106,1.0,8,8,1533,7,8,106
K5P99DCIC5,1,0,inicialization,0.4180277963460023,0.0027476321147207328,117,1.0,9,35,2140,3,9,117
2K80GRBI3V,1,0,inicialization,0.4921709756515449,0.0020253164556962577,22,0.0,5,21,2011,2,5,22
QYMMACV4Q1,1,1,inicialization,0.34056203355985926,0.009653890413384159,41,1.0,6,16,389,4,6,41
L38LF6YUFX,1,0,inicialization,0.28958353305383133,0.01260511640258466,40,0.0,6,30,2254,5,6,40
7T9VVE5YVO,1,1,inicialization,0.19872191827734575,0.06650261131273794,85,0.0,8,38,242,7,8,85
