id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
51TPWW0F7N,1,0,inicialization,0.3666390911639762,0.005789729314393921,1375,1.0,33,16,2609,1,33,1375
Z2N4JSX04W,1,0,inicialization,0.18739802725680088,0.059672308506279026,44,0.0,6,24,1718,7,6,44
OKWRPJTE9Q,1,4,inicialization,0.22983515756349626,0.06513055700639614,1236,1.0,27,15,2537,9,27,1236
I2CFRFPF7N,1,1,inicialization,0.24020339310518612,0.037207874058982626,1174,1.0,25,16,1760,7,25,1174
QLRCCNJ50I,1,1,inicialization,0.19333909644133107,0.09238756682575255,72,1.0,7,16,2315,8,7,72
LBSVG8ZXZ5,1,1,inicialization,0.24263755056210767,0.03883240119888953,366,0.0,13,26,828,5,13,366
68S9F14V64,1,0,inicialization,0.4043639054093501,0.0020844652431520894,471,1.0,16,38,1860,2,16,471
HEYPJ70ZPD,1,1,inicialization,0.18868873019400445,0.08036240546611184,291,0.0,11,17,1575,8,11,291
YGJ4WASI64,1,0,inicialization,0.2527673874903501,0.0285883560754705,307,1.0,11,3,1568,5,11,307
NXSKWJUGAY,1,0,inicialization,0.33397286473357335,0.018759170376054457,7,0.0,3,4,1892,4,3,7
8CEB7BHDC3,1,0,inicialization,0.29978939131119786,0.0060019041505261495,841,0.0,22,28,1861,4,22,841
8STDM641O6,1,1,inicialization,0.20659927292478641,0.05349246220084958,321,0.0,12,31,904,7,12,321
YUU9YVY7H9,1,0,inicialization,0.19735127735611602,0.04934115646131687,66,1.0,7,10,2600,6,7,66
NXSKWJUGAY,2,0,inicialization,0.33397286473357335,0.018759170376054457,7,0.0,3,4,1892,4,3,7
O1LN0C8BZJ,2,0,crossover,0.32718144372512903,0.018759170376054457,8,0.0,3,10,984,5,3,8
RA8DKYW5EF,2,0,crossover,0.2086452561881771,0.07950489374819725,16,1.0,4,18,1293,7,4,16
UIR5SXGFTQ,2,0,inicialization,0.5162261573770728,0.0007493906752210622,24,0.0,5,18,772,3,5,24
N2FU6CCC06,2,0,crossover,0.29436030497126475,0.003802539115922321,26,0.0,5,9,2017,6,5,26
MPWOJCKLO2,2,0,inicialization,0.20092273965076335,0.05969671200180848,29,0.0,5,10,1487,7,5,29
Z2N4JSX04W,2,0,inicialization,0.18739802725680088,0.059672308506279026,44,0.0,6,24,1718,7,6,44
DFZAMA27AF,2,0,inicialization,0.2154627401640461,0.038281627862284284,52,1.0,26,9,52,6,10,52
YUU9YVY7H9,2,0,inicialization,0.19735127735611602,0.04934115646131687,66,1.0,7,10,2600,6,7,66
51DG5W8XTW,2,0,mutation,0.27908471275455526,0.015419958737756256,98,0.0,8,21,545,5,8,98
I90TE1NOIN,2,0,inicialization,0.28806188856226933,0.01164860186612171,100,1.0,8,12,2639,5,8,100
OKO4JIFYRO,2,0,crossover,0.18567753494538997,0.07904834501933122,102,0.0,8,28,980,8,8,102
QF1J5KKLH6,2,0,crossover,0.2196050376203892,0.03797488948097483,106,0.0,8,12,1773,6,8,106
KQ8BFLT8KU,2,0,inicialization,0.24940094240725386,0.030442682798280996,191,0.0,10,22,1467,5,10,191
VGMHHHERZY,2,0,inicialization,0.24995175748848242,0.029951223513310254,232,0.0,27,9,232,5,18,232
3Q8DFWQ2UR,2,0,mutation,0.2538155978112546,0.02706517122949903,237,1.0,11,23,723,5,11,237
FQ82BHXVB5,2,0,crossover,0.41708930044621806,0.0011815359085574073,273,0.0,12,18,1195,2,12,273
YGJ4WASI64,2,0,inicialization,0.2527673874903501,0.0285883560754705,307,1.0,11,3,1568,5,11,307
68S9F14V64,2,0,inicialization,0.4043639054093501,0.0020844652431520894,471,1.0,16,38,1860,2,16,471
Q64BBRYJR4,2,0,inicialization,0.4077453499972722,0.0018089091061305185,485,0.0,15,20,883,2,15,485
DESD2WUC2B,2,0,crossover,0.2840775697496899,0.009170291320117263,599,0.0,16,25,1400,4,16,599
NXUOMJX503,2,0,crossover,0.33943271190530855,0.003297183395997161,637,1.0,19,33,1861,3,19,637
8L4UUOOT0V,2,0,mutation,0.3942644055024068,0.0022064827207999294,675,0.0,17,18,1949,2,17,675
AOQJRQFHSV,2,0,inicialization,0.23751896021335783,0.03283015811092538,814,0.0,20,26,2705,6,20,814
69XZJIOURL,2,0,mutation,0.3617887197082287,0.0027813206154967407,928,1.0,29,28,2120,2,29,928
A38RGBYW9W,2,0,crossover,0.24337446269013907,0.029306225568965893,992,0.0,24,22,2427,6,24,992
23H7H8HB99,2,0,inicialization,0.2875870251542372,0.007392564458274631,2081,0.0,34,6,2092,3,33,2081
HEYPJ70ZPD,2,1,inicialization,0.18868873019400445,0.08036240546611184,291,0.0,11,17,1575,8,11,291
E3ZUX6JWAE,2,1,crossover,0.4186841074094072,0.0014150638032780494,443,1.0,14,23,1440,2,14,443
W4PWV2GF94,2,1,inicialization,0.24030853393261054,0.10705101720209176,16,1.0,4,24,385,8,4,16
YTP5X050HB,2,1,crossover,0.24963908309373217,0.09193745790820695,16,0.0,4,9,2005,8,4,16
W1LSEP38Z5,2,1,inicialization,0.2761482268694161,0.02832330699902419,2738,0.0,,2,,,34,2738
V2FIKABD8C,2,1,crossover,0.28960547310528584,0.01559756195522155,2212,0.0,34,5,2738,3,34,2212
HOE79EJQTK,2,1,crossover,0.3648497027268338,0.0027813206154967407,966,0.0,24,24,1851,2,24,966
SE1OV47B9D,2,1,inicialization,0.29245406005320207,0.012366471359616993,1392,0.0,28,13,2623,4,28,1392
WC0HGPBD75,2,1,crossover,0.3075227976114874,0.00561856590824894,26,0.0,5,7,2123,5,5,26
NPPIASVAM7,2,1,crossover,0.18890641778642647,0.05974551899286773,44,0.0,6,9,1694,6,6,44
LYEWXCLWNV,2,1,mutation,0.20361336966399246,0.07534308094808928,29,0.0,5,10,2189,8,5,29
MMNZ2MXY0N,2,1,inicialization,0.2154318300251583,0.04963060903329275,168,1.0,10,24,1377,6,10,168
T3L7UVTL3K,2,1,crossover,0.2393428878507481,0.03951197076190083,963,0.0,19,17,1062,6,19,963
KCHLA1RWYU,2,1,crossover,0.26125439287205476,0.030223051338514773,629,0.0,18,33,1973,5,18,629
CZ65BAKU80,2,1,inicialization,0.25351410258737006,0.037138391884210864,789,1.0,25,32,967,5,25,789
9YAJWZSNR9,2,1,crossover,0.29598001070714997,0.024130311954628447,1073,1.0,26,20,2127,4,26,1073
8O4WIY7N7O,2,1,crossover,0.24963908309373217,0.09193745790820695,16,0.0,4,8,385,8,4,16
8CEB7BHDC3,2,1,inicialization,0.29978939131119786,0.0060019041505261495,841,0.0,22,28,1861,4,22,841
IO2IR40R0Q,2,1,inicialization,0.2931282345178211,0.027005857177864523,1274,1.0,20,7,2142,4,20,1274
4QJC76CUX3,2,1,crossover,0.2680909165586155,0.03000341987874855,873,0.0,17,14,1004,5,17,873
8STDM641O6,2,1,inicialization,0.20659927292478641,0.05349246220084958,321,0.0,12,31,904,7,12,321
KYVIHGZE0F,2,1,crossover,0.2977475319452617,0.014966799383269391,576,0.0,14,12,1018,4,14,576
I2CFRFPF7N,2,1,inicialization,0.24020339310518612,0.037207874058982626,1174,1.0,25,16,1760,7,25,1174
NXSKWJUGAY,3,0,inicialization,0.33397286473357335,0.018759170376054457,7,0.0,3,4,1892,4,3,7
O1LN0C8BZJ,3,0,crossover,0.32718144372512903,0.018759170376054457,8,0.0,3,10,984,5,3,8
QE2PA7R1XC,3,0,mutation,0.30470696235780137,0.011502180892944303,15,0.0,4,18,969,5,4,15
RA8DKYW5EF,3,0,crossover,0.2086452561881771,0.07950489374819725,16,1.0,4,18,1293,7,4,16
H2K8KIC7YV,3,0,mutation,0.2086452561881771,0.07950489374819725,16,1.0,4,13,2738,7,4,16
UIR5SXGFTQ,3,0,inicialization,0.5162261573770728,0.0007493906752210622,24,0.0,5,18,772,3,5,24
N2FU6CCC06,3,0,crossover,0.29436030497126475,0.003802539115922321,26,0.0,5,9,2017,6,5,26
MPWOJCKLO2,3,0,inicialization,0.20092273965076335,0.05969671200180848,29,0.0,5,10,1487,7,5,29
EBJLHXYSMR,3,0,crossover,0.197215878444842,0.05009054713653793,44,1.0,6,9,2439,6,6,44
Z2N4JSX04W,3,0,inicialization,0.18739802725680088,0.059672308506279026,44,0.0,6,24,1718,7,6,44
DFZAMA27AF,3,0,inicialization,0.2154627401640461,0.038281627862284284,52,1.0,26,9,52,6,10,52
HOQJT7TBZ1,3,0,crossover,0.19220296914694257,0.05231431566667133,64,0.0,7,24,881,6,7,64
25B35UT4CG,3,0,crossover,0.19185334912154794,0.05231431566667133,65,0.0,7,23,1298,6,7,65
WH4J6894C4,3,0,crossover,0.2928932188134524,0.015541976215404207,66,0.0,7,20,1339,5,7,66
YUU9YVY7H9,3,0,inicialization,0.19735127735611602,0.04934115646131687,66,1.0,7,10,2600,6,7,66
7SGRGT8ZDB,3,0,crossover,0.18501361832542895,0.05985702940994042,66,1.0,7,21,1788,7,7,66
51DG5W8XTW,3,0,mutation,0.27908471275455526,0.015419958737756256,98,0.0,8,21,545,5,8,98
I90TE1NOIN,3,0,inicialization,0.28806188856226933,0.01164860186612171,100,1.0,8,12,2639,5,8,100
QF1J5KKLH6,3,0,crossover,0.2196050376203892,0.03797488948097483,106,0.0,8,12,1773,6,8,106
RJS958DCOV,3,0,crossover,0.2320045590162535,0.03625308729638754,151,1.0,9,7,2026,5,9,151
KQ8BFLT8KU,3,0,inicialization,0.24940094240725386,0.030442682798280996,191,0.0,10,22,1467,5,10,191
I8LNHQY3JA,3,0,mutation,0.25641783162860665,0.029177429342559735,203,1.0,10,8,2181,5,10,203
VGMHHHERZY,3,0,inicialization,0.24995175748848242,0.029951223513310254,232,0.0,27,9,232,5,18,232
3Q8DFWQ2UR,3,0,mutation,0.2538155978112546,0.02706517122949903,237,1.0,11,23,723,5,11,237
FQ82BHXVB5,3,0,crossover,0.41708930044621806,0.0011815359085574073,273,0.0,12,18,1195,2,12,273
YGJ4WASI64,3,0,inicialization,0.2527673874903501,0.0285883560754705,307,1.0,11,3,1568,5,11,307
Q1U51SVYHC,3,0,crossover,0.402781867843111,0.0027291242500585566,401,1.0,14,31,1555,2,14,401
68S9F14V64,3,0,inicialization,0.4043639054093501,0.0020844652431520894,471,1.0,16,38,1860,2,16,471
Q64BBRYJR4,3,0,inicialization,0.4077453499972722,0.0018089091061305185,485,0.0,15,20,883,2,15,485
S2T3YUXHO4,3,0,crossover,0.4065333390312045,0.0011015466732104962,566,1.0,16,26,1643,2,16,566
DESD2WUC2B,3,0,crossover,0.2840775697496899,0.009170291320117263,599,0.0,16,25,1400,4,16,599
NXUOMJX503,3,0,crossover,0.33943271190530855,0.003297183395997161,637,1.0,19,33,1861,3,19,637
8L4UUOOT0V,3,0,mutation,0.3942644055024068,0.0022064827207999294,675,0.0,17,18,1949,2,17,675
AOQJRQFHSV,3,0,inicialization,0.23751896021335783,0.03283015811092538,814,0.0,20,26,2705,6,20,814
69XZJIOURL,3,0,mutation,0.3617887197082287,0.0027813206154967407,928,1.0,29,28,2120,2,29,928
A38RGBYW9W,3,0,crossover,0.24337446269013907,0.029306225568965893,992,0.0,24,22,2427,6,24,992
IMWNB71MIF,3,0,crossover,0.29294185784667237,0.006925508668833347,1835,0.0,30,8,2260,3,30,1835
23H7H8HB99,3,0,inicialization,0.2875870251542372,0.007392564458274631,2081,0.0,34,6,2092,3,33,2081
OKO4JIFYRO,3,1,crossover,0.18567753494538997,0.07904834501933122,102,0.0,8,28,980,8,8,102
W4PWV2GF94,3,1,inicialization,0.24030853393261054,0.10705101720209176,16,1.0,4,24,385,8,4,16
SFN3PX236R,3,1,crossover,0.5162261573770728,0.0007493906752210622,26,0.0,5,10,1515,3,5,26
YTP5X050HB,3,1,crossover,0.24963908309373217,0.09193745790820695,16,0.0,4,9,2005,8,4,16
OA98GYUN6J,3,1,mutation,0.28901670121305756,0.011212728320968313,2217,0.0,34,5,2383,3,34,2217
E3ZUX6JWAE,3,1,crossover,0.4186841074094072,0.0014150638032780494,443,1.0,14,23,1440,2,14,443
NOGQJAO7L4,3,1,crossover,0.28691973842257823,0.013471407407206537,2082,0.0,34,6,2447,3,34,2082
SE1OV47B9D,3,1,inicialization,0.29245406005320207,0.012366471359616993,1392,0.0,28,13,2623,4,28,1392
HOE79EJQTK,3,1,crossover,0.3648497027268338,0.0027813206154967407,966,0.0,24,24,1851,2,24,966
LYEWXCLWNV,3,1,mutation,0.20361336966399246,0.07534308094808928,29,0.0,5,10,2189,8,5,29
KCHLA1RWYU,3,1,crossover,0.26125439287205476,0.030223051338514773,629,0.0,18,33,1973,5,18,629
0BLF6C7HL7,3,1,mutation,0.3976541800447996,0.003945570714720792,378,0.0,14,25,1500,2,14,378
NXSKWJUGAY,4,0,inicialization,0.33397286473357335,0.018759170376054457,7,0.0,3,4,1892,4,3,7
O1LN0C8BZJ,4,0,crossover,0.32718144372512903,0.018759170376054457,8,0.0,3,10,984,5,3,8
HWME1ALVKN,4,0,crossover,0.29152988101357713,0.01614494591744775,12,0.0,4,14,1327,4,4,12
QE2PA7R1XC,4,0,mutation,0.30470696235780137,0.011502180892944303,15,0.0,4,18,969,5,4,15
RA8DKYW5EF,4,0,crossover,0.2086452561881771,0.07950489374819725,16,1.0,4,18,1293,7,4,16
H2K8KIC7YV,4,0,mutation,0.2086452561881771,0.07950489374819725,16,1.0,4,13,2738,7,4,16
UIR5SXGFTQ,4,0,inicialization,0.5162261573770728,0.0007493906752210622,24,0.0,5,18,772,3,5,24
N2FU6CCC06,4,0,crossover,0.29436030497126475,0.003802539115922321,26,0.0,5,9,2017,6,5,26
49XESMXXG5,4,0,crossover,0.20216909536703653,0.055953148000082664,28,1.0,5,16,2235,7,5,28
MPWOJCKLO2,4,0,inicialization,0.20092273965076335,0.05969671200180848,29,0.0,5,10,1487,7,5,29
EBM9WPMMZD,4,0,crossover,0.32146879612807633,0.0029277415886743707,39,0.0,6,14,1617,4,6,39
MXSMMDLB3Y,4,0,crossover,0.3223586531751107,0.0026698101984241607,41,0.0,6,6,1978,4,6,41
YSW8G9RECP,4,0,mutation,0.19650639167661932,0.05009054713653793,43,1.0,6,17,1686,6,6,43
Z2N4JSX04W,4,0,inicialization,0.18739802725680088,0.059672308506279026,44,0.0,6,24,1718,7,6,44
DFZAMA27AF,4,0,inicialization,0.2154627401640461,0.038281627862284284,52,1.0,26,9,52,6,10,52
KO3XYZJAG3,4,0,mutation,0.5072763267747515,0.00030673838130934605,55,0.0,7,13,1342,2,7,55
HOQJT7TBZ1,4,0,crossover,0.19220296914694257,0.05231431566667133,64,0.0,7,24,881,6,7,64
25B35UT4CG,4,0,crossover,0.19185334912154794,0.05231431566667133,65,0.0,7,23,1298,6,7,65
WH4J6894C4,4,0,crossover,0.2928932188134524,0.015541976215404207,66,0.0,7,20,1339,5,7,66
YUU9YVY7H9,4,0,inicialization,0.19735127735611602,0.04934115646131687,66,1.0,7,10,2600,6,7,66
7SGRGT8ZDB,4,0,crossover,0.18501361832542895,0.05985702940994042,66,1.0,7,21,1788,7,7,66
CTZ5ODA1G6,4,0,mutation,0.2920903267855538,0.011390670475871612,73,1.0,7,6,2095,5,7,73
51DG5W8XTW,4,0,mutation,0.27908471275455526,0.015419958737756256,98,0.0,8,21,545,5,8,98
I90TE1NOIN,4,0,inicialization,0.28806188856226933,0.01164860186612171,100,1.0,8,12,2639,5,8,100
QF1J5KKLH6,4,0,crossover,0.2196050376203892,0.03797488948097483,106,0.0,8,12,1773,6,8,106
9BK5DZJ8DW,4,0,crossover,0.23092530423325286,0.035479293125637024,130,1.0,9,18,872,5,9,130
KQ8BFLT8KU,4,0,inicialization,0.24940094240725386,0.030442682798280996,191,0.0,10,22,1467,5,10,191
I8LNHQY3JA,4,0,mutation,0.25641783162860665,0.029177429342559735,203,1.0,10,8,2181,5,10,203
VGMHHHERZY,4,0,inicialization,0.24995175748848242,0.029951223513310254,232,0.0,27,9,232,5,18,232
3Q8DFWQ2UR,4,0,mutation,0.2538155978112546,0.02706517122949903,237,1.0,11,23,723,5,11,237
FQ82BHXVB5,4,0,crossover,0.41708930044621806,0.0011815359085574073,273,0.0,12,18,1195,2,12,273
YGJ4WASI64,4,0,inicialization,0.2527673874903501,0.0285883560754705,307,1.0,11,3,1568,5,11,307
68S9F14V64,4,0,inicialization,0.4043639054093501,0.0020844652431520894,471,1.0,16,38,1860,2,16,471
Q64BBRYJR4,4,0,inicialization,0.4077453499972722,0.0018089091061305185,485,0.0,15,20,883,2,15,485
S2T3YUXHO4,4,0,crossover,0.4065333390312045,0.0011015466732104962,566,1.0,16,26,1643,2,16,566
DESD2WUC2B,4,0,crossover,0.2840775697496899,0.009170291320117263,599,0.0,16,25,1400,4,16,599
8L4UUOOT0V,4,0,mutation,0.3942644055024068,0.0022064827207999294,675,0.0,17,18,1949,2,17,675
AOQJRQFHSV,4,0,inicialization,0.23751896021335783,0.03283015811092538,814,0.0,20,26,2705,6,20,814
2KY3578P09,4,0,crossover,0.33389309658473076,0.001171367785420041,931,1.0,22,22,1949,3,22,931
A38RGBYW9W,4,0,crossover,0.24337446269013907,0.029306225568965893,992,0.0,24,22,2427,6,24,992
IMWNB71MIF,4,0,crossover,0.29294185784667237,0.006925508668833347,1835,0.0,30,8,2260,3,30,1835
23H7H8HB99,4,0,inicialization,0.2875870251542372,0.007392564458274631,2081,0.0,34,6,2092,3,33,2081
OKO4JIFYRO,4,1,crossover,0.18567753494538997,0.07904834501933122,102,0.0,8,28,980,8,8,102
W4PWV2GF94,4,1,inicialization,0.24030853393261054,0.10705101720209176,16,1.0,4,24,385,8,4,16
SFN3PX236R,4,1,crossover,0.5162261573770728,0.0007493906752210622,26,0.0,5,10,1515,3,5,26
YTP5X050HB,4,1,crossover,0.24963908309373217,0.09193745790820695,16,0.0,4,9,2005,8,4,16
OA98GYUN6J,4,1,mutation,0.28901670121305756,0.011212728320968313,2217,0.0,34,5,2383,3,34,2217
NOGQJAO7L4,4,1,crossover,0.28691973842257823,0.013471407407206537,2082,0.0,34,6,2447,3,34,2082
E3ZUX6JWAE,4,1,crossover,0.4186841074094072,0.0014150638032780494,443,1.0,14,23,1440,2,14,443
UKUTIN9CMF,4,1,crossover,0.29893551789148576,0.009553629562394472,1405,0.0,19,6,2155,4,19,1405
UIR5SXGFTQ,5,0,inicialization,0.5162261573770728,0.0007493906752210622,24,0.0,5,18,772,3,5,24
7SGRGT8ZDB,5,0,crossover,0.18501361832542895,0.05985702940994042,66,1.0,7,21,1788,7,7,66
KO3XYZJAG3,5,0,mutation,0.5072763267747515,0.00030673838130934605,55,0.0,7,13,1342,2,7,55
H2K8KIC7YV,5,0,mutation,0.2086452561881771,0.07950489374819725,16,1.0,4,13,2738,7,4,16
NXSKWJUGAY,5,0,inicialization,0.33397286473357335,0.018759170376054457,7,0.0,3,4,1892,4,3,7
23H7H8HB99,5,0,inicialization,0.2875870251542372,0.007392564458274631,2081,0.0,34,6,2092,3,33,2081
IMWNB71MIF,5,0,crossover,0.29294185784667237,0.006925508668833347,1835,0.0,30,8,2260,3,30,1835
A38RGBYW9W,5,0,crossover,0.24337446269013907,0.029306225568965893,992,0.0,24,22,2427,6,24,992
FQ82BHXVB5,5,0,crossover,0.41708930044621806,0.0011815359085574073,273,0.0,12,18,1195,2,12,273
8L4UUOOT0V,5,0,mutation,0.3942644055024068,0.0022064827207999294,675,0.0,17,18,1949,2,17,675
RA8DKYW5EF,5,0,crossover,0.2086452561881771,0.07950489374819725,16,1.0,4,18,1293,7,4,16
3R3QYZT3TM,5,0,crossover,0.18911972313717973,0.06026138177336815,43,0.0,6,20,1416,6,6,43
AOQJRQFHSV,5,0,inicialization,0.23751896021335783,0.03283015811092538,814,0.0,20,26,2705,6,20,814
DFZAMA27AF,5,0,inicialization,0.2154627401640461,0.038281627862284284,52,1.0,26,9,52,6,10,52
9BK5DZJ8DW,5,0,crossover,0.23092530423325286,0.035479293125637024,130,1.0,9,18,872,5,9,130
3Q8DFWQ2UR,5,0,mutation,0.2538155978112546,0.02706517122949903,237,1.0,11,23,723,5,11,237
YUU9YVY7H9,5,0,inicialization,0.19735127735611602,0.04934115646131687,66,1.0,7,10,2600,6,7,66
51DG5W8XTW,5,0,mutation,0.27908471275455526,0.015419958737756256,98,0.0,8,21,545,5,8,98
M3IA075IRH,5,0,crossover,0.4091074500119011,0.0024223858687492106,351,0.0,13,16,1659,2,13,351
DESD2WUC2B,5,0,crossover,0.2840775697496899,0.009170291320117263,599,0.0,16,25,1400,4,16,599
2KY3578P09,5,0,crossover,0.33389309658473076,0.001171367785420041,931,1.0,22,22,1949,3,22,931
68S9F14V64,5,0,inicialization,0.4043639054093501,0.0020844652431520894,471,1.0,16,38,1860,2,16,471
I8LNHQY3JA,5,0,mutation,0.25641783162860665,0.029177429342559735,203,1.0,10,8,2181,5,10,203
QF1J5KKLH6,5,0,crossover,0.2196050376203892,0.03797488948097483,106,0.0,8,12,1773,6,8,106
QE2PA7R1XC,5,0,mutation,0.30470696235780137,0.011502180892944303,15,0.0,4,18,969,5,4,15
KQ8BFLT8KU,5,0,inicialization,0.24940094240725386,0.030442682798280996,191,0.0,10,22,1467,5,10,191
YGJ4WASI64,5,0,inicialization,0.2527673874903501,0.0285883560754705,307,1.0,11,3,1568,5,11,307
S2T3YUXHO4,5,0,crossover,0.4065333390312045,0.0011015466732104962,566,1.0,16,26,1643,2,16,566
O1LN0C8BZJ,5,0,crossover,0.32718144372512903,0.018759170376054457,8,0.0,3,10,984,5,3,8
8YP0HFSZVT,5,0,crossover,0.20216909536703653,0.055953148000082664,28,1.0,5,14,1833,7,5,28
Q64BBRYJR4,5,0,inicialization,0.4077453499972722,0.0018089091061305185,485,0.0,15,20,883,2,15,485
Z2N4JSX04W,5,0,inicialization,0.18739802725680088,0.059672308506279026,44,0.0,6,24,1718,7,6,44
89AXSKKRHG,5,0,crossover,0.30970970213119964,0.008246686801810066,15,0.0,4,13,1477,6,4,15
HOQJT7TBZ1,5,0,crossover,0.19220296914694257,0.05231431566667133,64,0.0,7,24,881,6,7,64
EBM9WPMMZD,5,0,crossover,0.32146879612807633,0.0029277415886743707,39,0.0,6,14,1617,4,6,39
49XESMXXG5,5,0,crossover,0.20216909536703653,0.055953148000082664,28,1.0,5,16,2235,7,5,28
HWME1ALVKN,5,0,crossover,0.29152988101357713,0.01614494591744775,12,0.0,4,14,1327,4,4,12
JV652K5RER,5,0,mutation,0.2957449824628928,0.008271090297339745,22,0.0,5,11,1279,4,5,22
Z2JY3NS3GD,5,0,crossover,0.29436030497126475,0.003802539115922321,26,0.0,5,17,1923,6,5,26
WT8DQMC1OB,5,0,crossover,0.1919928515648085,0.05179845288617091,69,0.0,7,13,1041,6,7,69
VGMHHHERZY,5,0,inicialization,0.24995175748848242,0.029951223513310254,232,0.0,27,9,232,5,18,232
5WBOJBZLOQ,5,0,crossover,0.2914720042725696,0.010874807695371191,68,1.0,7,12,1874,5,7,68
JW8BKWYQ9V,5,0,crossover,0.2874754235156768,0.011108335590091833,95,1.0,8,16,1372,5,8,95
MXSMMDLB3Y,5,0,crossover,0.3223586531751107,0.0026698101984241607,41,0.0,6,6,1978,4,6,41
Z9UD9AWP37,5,0,crossover,0.19650639167661932,0.05009054713653793,43,1.0,6,20,994,6,6,43
MPWOJCKLO2,5,0,inicialization,0.20092273965076335,0.05969671200180848,29,0.0,5,10,1487,7,5,29
