id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
KSGPH7O50V,125,0,crossover,0.21165053468433004,0.033240762865613505,93,1.0,10,13,93,6,10,93
IK6G49DHYI,125,0,mutation,0.2524860790366905,0.026448249922562894,309,0.0,12,28,1355,5,12,309
3JLFS337U5,125,0,mutation,0.5209412292009611,0.0018064516129032704,23,1.0,5,16,1658,2,5,23
OGR6J68SCY,125,0,crossover,0.3431840795075457,0.0054207708305678,44,1.0,6,12,1010,4,6,44
FPZGOSN059,125,0,crossover,0.27375891599104496,0.012757024647108262,251,1.0,11,22,1515,5,11,251
9QUW49QB80,125,0,crossover,0.2533374530314595,0.026108765874596207,353,1.0,12,15,559,5,12,353
YZEB0QATQE,125,0,mutation,0.2156361262728197,0.029233151909376476,92,1.0,9,15,92,6,9,92
5AM2KQ0I6W,125,0,mutation,0.24962489746050343,0.024574184698438084,359,0.0,12,16,1043,5,12,359
45UPT1978U,125,0,mutation,0.19708701293388586,0.05968759679631852,43,1.0,6,13,1275,6,6,43
QDU5VJ9H7A,126,0,mutation,0.3342531591339388,0.00020567281738126386,414,0.0,13,19,1136,3,13,414
H5UWO7JWM8,126,0,inicialization,0.18702616618067525,0.06665675472366028,92,1.0,10,13,92,7,10,92
RFAWSGD910,126,0,mutation,0.21539568396628728,0.09645984335590063,15,0.0,4,9,1592,7,4,15
ES6Y6EOY1C,126,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,9,1741,3,3,7
J61Y7BSPAK,126,0,crossover,0.5684230276849489,0.0018064516129032704,7,0.0,3,6,1842,2,3,7
HPIRDO06L9,126,0,crossover,0.2758815635542946,0.00454037789282713,744,1.0,17,16,1413,4,17,744
IJJQ494QOO,126,0,mutation,0.24814714455351206,0.021477410504889605,434,1.0,13,16,1752,5,13,434
O3WC8PXVBU,126,0,crossover,0.19958467378996325,0.06907456082127528,26,0.0,5,10,1452,7,5,26
RFBRWU0IJC,126,0,mutation,0.254556885826718,0.020147086154254645,629,1.0,18,17,629,5,18,629
68OHL4I42J,126,0,crossover,0.3948807590512986,0.0027034824549758696,59,0.0,7,19,1365,3,7,59
PJZPVR6B1W,126,0,crossover,0.20580169699846051,0.04246347183503696,203,0.0,10,14,596,6,10,203
Z1VH3QQUX0,126,0,mutation,0.19749749063402133,0.050075844063896646,265,1.0,11,16,553,8,11,265
