id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
UOOZ299KBD,1,0,inicialization,0.5197373553640308,0.011630980703145666,610,0.0,,2,,,24,610
7DKHQ8DGCD,1,3,inicialization,0.4823579723006518,0.11974623314829497,600,1.0,24,2,610,,24,600
ZZJJAZFZJ2,1,0,inicialization,0.8788931269190611,0.015331747290510176,36,1.0,6,9,480,9,6,36
MZHQ4899FZ,1,0,inicialization,0.574816588913819,0.05233941316415541,128,1.0,11,15,147,5,11,128
7EEDMCUHK3,1,2,inicialization,0.47953040995226603,0.08379592915675393,115,1.0,11,29,487,3,11,115
XTTSB6NR80,1,3,inicialization,0.5153712415192686,0.11948189267776896,162,1.0,16,24,178,4,16,162
AMZ422RFK8,1,2,inicialization,0.6736706078040879,0.046788263283108644,164,0.0,17,28,277,7,17,164
N3CAW8E9Z7,1,0,inicialization,0.5662559807451508,0.03489294210943697,446,1.0,20,4,469,9,20,446
UHJC3KKWXB,1,1,inicialization,0.4646870861416794,0.0684641818662437,101,1.0,11,29,101,3,11,101
9I98LJJRIJ,1,0,inicialization,0.488507792475234,0.10415014538725881,26,0.0,8,37,26,4,8,26
ED84H3GR93,1,0,inicialization,0.8085132203816497,0.015596087761036215,69,1.0,8,16,232,8,8,69
W5TKR7R3YN,1,1,inicialization,0.5673252461042346,0.0626486915146709,167,1.0,14,8,167,5,14,167
TBP4C8U4CA,1,2,inicialization,0.46056762842079313,0.15093840867036745,217,0.0,23,18,311,2,19,217
RFGNWZLY7M,1,3,inicialization,0.49295030669496487,0.15040972772931535,145,1.0,14,25,208,4,14,145
41E8V745K9,1,1,inicialization,0.6696609495047501,0.046788263283108644,147,1.0,16,31,424,8,16,147
9E6HPNH1CC,1,0,inicialization,0.3484553322687741,0.17842981760507526,3,0.0,15,30,3,1,2,3
3VNYUV052V,1,0,inicialization,0.3810540520845601,0.04969600845889499,154,0.0,24,35,301,1,20,154
2U6EKJ42QD,1,1,inicialization,0.3662936717948606,0.2646048109965636,167,1.0,15,7,167,2,15,167
0YADI8CA2Q,1,2,inicialization,0.44257273826101995,0.15622521808088818,129,0.0,22,37,400,2,16,129
M1KOKMUSL7,1,0,inicialization,0.6319724234758649,0.016124768702088288,127,0.0,23,36,561,6,16,127
0X678DGZXZ,1,3,inicialization,1.0,1.0,14,1.0,4,38,443,6,4,14
BEWNEBGESJ,1,3,inicialization,0.5024635507486981,0.10415014538725881,395,1.0,14,2,569,3,14,395
9IQLBRKPE2,1,1,inicialization,0.3672561960118368,0.2439862542955326,99,1.0,9,9,99,2,9,99
SUKGAX0S6X,1,1,inicialization,0.4410964079985442,0.10996563573883161,158,1.0,22,31,497,2,22,158
AH3G3136DD,1,0,inicialization,0.7744867679742662,0.0002643404705260366,74,0.0,10,38,265,7,10,74
Z5JFT8OYG9,1,0,inicialization,0.7319112332994557,0.03119217552207243,87,1.0,10,29,153,6,10,87
I36J6BRHYK,1,0,inicialization,0.7184448765084133,0.005551149881046782,97,1.0,11,33,563,6,11,97
XCT5PYFQ8T,1,0,inicialization,0.4713412933796467,0.1350779804388052,33,0.0,6,24,182,4,6,33
7KSGK56SWV,1,1,inicialization,0.4159436158344493,0.17155696537139836,76,1.0,7,10,127,3,7,76
FRX86SCMC6,1,1,inicialization,0.4257603886688768,0.1665344964314036,221,1.0,17,15,456,2,17,221
Z1I9CIRB2J,1,3,inicialization,0.6146782504468078,0.10864393338620143,217,0.0,17,19,251,7,17,217
09953DR2N3,1,2,inicialization,0.851674978303848,1.0,69,1.0,8,17,136,7,8,69
H7YGXYWIPZ,1,1,inicialization,0.42683977940095885,0.1202749140893471,90,0.0,9,38,330,2,9,90
M5SVPTNIXD,1,0,inicialization,0.482923454256321,0.11445942373777424,33,1.0,6,39,47,5,6,33
FHAVCHMUUS,1,0,inicialization,0.8518723503429687,0.04097277293153582,20,0.0,5,3,230,7,5,20
QNY8YMV6YD,1,0,inicialization,0.3938459231664667,0.1202749140893471,53,0.0,7,21,453,3,7,53
NRJJSBVFX0,1,1,inicialization,0.5250358267939543,0.05260375363468145,212,0.0,23,17,310,5,22,212
TCXYY6K810,1,1,inicialization,0.6602020737620484,0.02114723764208301,217,1.0,20,18,345,8,20,217
9QPMQZ1JF6,1,2,inicialization,0.8788126304840644,1.0,53,1.0,7,17,140,7,7,53
8EYG7E9EA6,1,0,inicialization,0.4458450675243605,0.05313243457573352,44,1.0,6,22,78,3,6,44
QG07P5K6MM,1,0,inicialization,0.5978607873814346,0.057361882104150164,7,0.0,9,33,7,5,4,7
PMS6T4CMYM,1,0,inicialization,0.5624839792960707,0.09859899550621201,34,0.0,6,9,108,5,6,34
BKOTODB67N,1,3,inicialization,0.4535091164090419,0.2175522072429289,281,1.0,14,4,281,2,14,281
SMQ6A21HMI,1,1,inicialization,0.8083859443425931,1.0,9,1.0,20,14,9,5,5,9
WXSXB2RA3V,1,1,inicialization,0.4305695361096067,0.08406026962727992,171,0.0,17,25,474,4,17,171
S691NJHTOS,1,2,inicialization,0.9143645087961695,1.0,13,0.0,4,18,462,6,4,13
CIWUR4L3O7,1,0,inicialization,0.6516427334676531,0.004493787998942622,176,1.0,18,14,176,9,18,176
BWMS4P39HE,1,0,inicialization,0.42579435428043644,0.14565159925984672,15,0.0,4,5,323,4,4,15
DNDNBPRB1F,1,1,inicialization,0.49177846890510923,0.06317737245572297,290,0.0,18,10,356,4,18,290
1G7EVFV3GS,1,1,inicialization,0.7903762593261913,0.025905366111551677,90,1.0,11,35,475,8,11,90
9E6HPNH1CC,2,0,inicialization,0.3484553322687741,0.17842981760507526,3,0.0,15,30,3,1,2,3
F8B1HN99BP,2,0,crossover,0.4249627743433173,0.14565159925984672,5,0.0,13,32,5,3,3,5
T1QQ4NWKUC,2,0,mutation,0.4249627743433173,0.14565159925984672,5,0.0,11,31,5,3,3,5
QG07P5K6MM,2,0,inicialization,0.5978607873814346,0.057361882104150164,7,0.0,9,33,7,5,4,7
FHAVCHMUUS,2,0,inicialization,0.8518723503429687,0.04097277293153582,20,0.0,5,3,230,7,5,20
9I98LJJRIJ,2,0,inicialization,0.488507792475234,0.10415014538725881,26,0.0,8,37,26,4,8,26
M5SVPTNIXD,2,0,inicialization,0.482923454256321,0.11445942373777424,33,1.0,6,39,47,5,6,33
XCT5PYFQ8T,2,0,inicialization,0.4713412933796467,0.1350779804388052,33,0.0,6,24,182,4,6,33
PMS6T4CMYM,2,0,inicialization,0.5624839792960707,0.09859899550621201,34,0.0,6,9,108,5,6,34
ZZJJAZFZJ2,2,0,inicialization,0.8788931269190611,0.015331747290510176,36,1.0,6,9,480,9,6,36
BGFMLS6ERC,2,0,crossover,0.49815055727720536,0.05789056304520218,36,0.0,6,14,141,4,6,36
8EYG7E9EA6,2,0,inicialization,0.4458450675243605,0.05313243457573352,44,1.0,6,22,78,3,6,44
VMY9BISUU3,2,0,crossover,0.5700724151735246,0.05233941316415541,45,0.0,7,14,453,,7,45
G39IQJIH0Q,2,0,mutation,0.43209577129436294,0.0993920169177901,46,0.0,7,18,159,4,7,46
QNY8YMV6YD,2,0,inicialization,0.3938459231664667,0.1202749140893471,53,0.0,7,21,453,3,7,53
ED84H3GR93,2,0,inicialization,0.8085132203816497,0.015596087761036215,69,1.0,8,16,232,8,8,69
AH3G3136DD,2,0,inicialization,0.7744867679742662,0.0002643404705260366,74,0.0,10,38,265,7,10,74
Z5JFT8OYG9,2,0,inicialization,0.7319112332994557,0.03119217552207243,87,1.0,10,29,153,6,10,87
Y9DQMXIN8C,2,0,crossover,0.7184448765084133,0.005551149881046782,96,1.0,11,34,204,6,11,96
88NFVPQJK3,2,0,crossover,0.7174939953028127,0.005551149881046782,109,1.0,11,23,150,6,11,109
3FHH2IYP6A,2,0,crossover,0.5603161464294444,0.03700766587364526,124,0.0,12,27,284,5,12,124
