id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
6BG4TZYTL0,1,0,inicialization,0.7014139905895223,0.03333333333333334,105,1.0,10,31,404,6,10,105
DJNV67G130,1,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
30R3AYCT89,1,1,inicialization,0.7318120716917293,0.03888888888888888,141,1.0,12,24,418,8,12,141
2W005ZFRT8,1,0,inicialization,0.6093891930478152,0.06388888888888888,64,0.0,7,12,65,6,7,64
KGYEMBFPIZ,1,2,inicialization,0.7810254734902069,0.03611111111111111,37,0.0,9,39,37,8,9,37
GM9S8VIUYG,1,1,inicialization,0.7555207269674405,0.008333333333333331,159,0.0,21,32,183,7,21,159
WOR5Z5B9ZA,1,1,inicialization,0.4227148900035482,0.24166666666666664,227,0.0,11,6,227,4,11,227
AN9KUN3MOV,1,1,inicialization,0.6576557550839093,0.04444444444444444,143,0.0,17,33,324,6,17,143
MLCO157B43,1,1,inicialization,0.7428717391480749,0.0611111111111111,58,1.0,19,16,58,8,14,58
GKHVD4BVLD,1,1,inicialization,0.32924970658757613,0.3388888888888889,40,0.0,6,34,413,2,6,40
IU0ALNQG52,1,3,inicialization,0.7224227822609851,0.07777777777777778,195,0.0,21,24,392,8,21,195
ASMM0OY6ZM,1,0,inicialization,0.5030626714927224,0.2361111111111111,89,0.0,8,11,132,5,8,89
FE8QBPY2PS,1,0,inicialization,0.5713109580700173,0.1138888888888889,118,1.0,13,35,335,5,13,118
3WL7H16P6D,1,0,inicialization,0.6836995462989435,0.019444444444444445,143,0.0,12,19,183,7,12,143
5CCDXN3I1X,1,0,inicialization,0.8262828780646522,0.01111111111111111,13,1.0,10,11,13,8,5,13
KVOBBBGCXP,1,1,inicialization,0.5777554131571639,0.16666666666666669,128,0.0,18,3,128,7,16,128
6JC8XF8TNU,1,0,inicialization,0.4875183822141099,0.23055555555555557,217,0.0,13,11,338,5,13,217
ED6AMW7EHS,2,0,inicialization,0.865346142119855,1.0,11,0.0,4,19,388,8,4,11
DJNV67G130,2,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
5CCDXN3I1X,2,0,inicialization,0.8262828780646522,0.01111111111111111,13,1.0,10,11,13,8,5,13
VN4F38PTMJ,2,0,crossover,0.8261626169758728,0.01111111111111111,14,1.0,4,16,495,9,4,14
5I0TNNUC97,2,0,inicialization,0.5140511441611184,0.15833333333333335,14,0.0,4,16,194,5,4,14
R0UDLBSW2J,2,0,inicialization,0.3404475726762013,0.3416666666666667,15,0.0,4,37,30,1,4,15
XIF2WF15HI,2,0,inicialization,0.520013932629932,0.15,16,0.0,17,30,16,4,6,16
G9SINPNEWL,2,0,inicialization,0.7323737224198441,0.008333333333333331,24,0.0,5,38,442,6,5,24
JZZFGI7OFK,2,0,inicialization,0.32896935117578874,0.30277777777777776,28,1.0,5,34,247,2,5,28
2QZZN9UJSJ,2,0,crossover,0.7437673470968365,0.0,37,0.0,6,19,265,7,6,37
07737J5YT4,2,0,inicialization,0.4714583064326141,0.25555555555555554,42,0.0,17,39,42,4,9,42
VX1HB7SQKE,2,0,inicialization,0.32561417701399287,0.28611111111111115,42,1.0,6,32,245,2,6,42
2W005ZFRT8,2,0,inicialization,0.6093891930478152,0.06388888888888888,64,0.0,7,12,65,6,7,64
KHNDHOHM1H,2,0,mutation,0.6494518399147059,0.05277777777777777,67,0.0,9,39,220,6,9,67
RDXMDX03B7,2,0,crossover,0.5703759754065922,0.14444444444444443,68,0.0,19,31,68,5,13,68
OQN7TD1T58,2,0,inicialization,0.338157475156892,0.2666666666666667,68,0.0,20,10,68,1,14,68
QI3MU36ZQG,2,0,mutation,0.6656108674702137,0.03611111111111111,71,0.0,9,18,71,6,9,71
ASMM0OY6ZM,2,0,inicialization,0.5030626714927224,0.2361111111111111,89,0.0,8,11,132,5,8,89
2J4MGJ8PRO,2,0,crossover,0.7230106626619808,0.013888888888888895,104,0.0,13,39,231,7,13,104
6BG4TZYTL0,2,0,inicialization,0.7014139905895223,0.03333333333333334,105,1.0,10,31,404,6,10,105
FE8QBPY2PS,2,0,inicialization,0.5713109580700173,0.1138888888888889,118,1.0,13,35,335,5,13,118
HW9GKNW0R6,2,0,mutation,0.5099485024822026,0.22777777777777775,121,0.0,10,19,224,5,10,121
TYKWLUA4IM,2,0,inicialization,0.38313496934928515,0.23888888888888893,127,1.0,14,34,268,2,14,127
AWUADMPPK8,2,0,crossover,0.6499529812146637,0.022222222222222227,131,0.0,19,31,131,6,19,131
9HAD5EXRUY,2,0,crossover,0.6492015377335205,0.05277777777777777,131,0.0,12,23,186,6,12,131
FDXKRMJZZP,2,0,crossover,0.48769784255532755,0.17777777777777776,134,1.0,17,34,134,4,17,134
Q1ROBWHP79,2,0,crossover,0.5840183269047816,0.09722222222222224,138,0.0,10,9,199,6,10,138
1SEAWZSJ07,2,0,crossover,0.648202109889935,0.05277777777777777,140,0.0,13,25,191,6,13,140
DFQ1VG4H50,2,0,crossover,0.603083989049048,0.07222222222222222,141,1.0,17,35,202,6,17,141
3WL7H16P6D,2,0,inicialization,0.6836995462989435,0.019444444444444445,143,0.0,12,19,183,7,12,143
OCA30DRMCG,2,0,crossover,0.5584391700318364,0.06944444444444445,165,0.0,11,9,311,6,11,165
D2BMQWN5N2,2,0,crossover,0.6929256265228325,0.011111111111111113,169,0.0,15,21,187,7,15,169
JDFBRGXMYJ,2,0,crossover,0.7022550796108272,0.002777777777777768,186,0.0,18,23,193,7,18,186
TONU3MFHDY,2,0,inicialization,0.6406903170301945,0.030555555555555558,186,0.0,19,23,438,6,19,186
BW91B425JE,2,0,inicialization,0.6924903685106348,0.011111111111111113,189,0.0,21,25,197,7,21,189
6GVITY8ETY,2,0,mutation,0.39583472958039767,0.22499999999999998,195,0.0,19,14,195,3,19,195
GBOBRQGO8L,2,0,inicialization,0.46653867784425573,0.21666666666666667,264,1.0,19,12,499,2,19,264
4SA0KODSYD,2,0,inicialization,0.517893857860739,0.10555555555555554,276,0.0,14,6,445,6,14,276
GKHVD4BVLD,2,1,inicialization,0.32924970658757613,0.3388888888888889,40,0.0,6,34,413,2,6,40
CQ9U0CCT09,2,1,inicialization,0.7810254734902069,0.005555555555555557,110,0.0,14,36,535,9,14,110
ECXEUT68DI,2,1,inicialization,0.865346142119855,1.0,13,1.0,4,26,535,9,4,13
KW1M40RXVL,2,1,inicialization,0.570726355259299,0.12222222222222223,297,0.0,17,5,297,8,17,297
WOR5Z5B9ZA,2,1,inicialization,0.4227148900035482,0.24166666666666664,227,0.0,11,6,227,4,11,227
6JC8XF8TNU,2,1,inicialization,0.4875183822141099,0.23055555555555557,217,0.0,13,11,338,5,13,217
MG3Z01UYK3,2,1,crossover,0.43176380615467636,0.24166666666666664,186,0.0,18,19,186,3,18,186
Z7SSOHHSH7,2,1,mutation,0.5345500261457528,0.16388888888888892,166,1.0,14,22,212,5,14,166
QTD2S9AS0O,2,1,mutation,0.6658484441485393,0.03611111111111111,158,0.0,13,19,411,7,13,158
Q3HRH4Y77L,2,1,inicialization,0.6102247251424455,0.06388888888888888,113,1.0,12,38,452,6,12,113
30R3AYCT89,2,1,inicialization,0.7318120716917293,0.03888888888888888,141,1.0,12,24,418,8,12,141
KVOBBBGCXP,2,1,inicialization,0.5777554131571639,0.16666666666666669,128,0.0,18,3,128,7,16,128
ED6AMW7EHS,3,0,inicialization,0.865346142119855,1.0,11,0.0,4,19,388,8,4,11
DJNV67G130,3,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
5CCDXN3I1X,3,0,inicialization,0.8262828780646522,0.01111111111111111,13,1.0,10,11,13,8,5,13
VN4F38PTMJ,3,0,crossover,0.8261626169758728,0.01111111111111111,14,1.0,4,16,495,9,4,14
5I0TNNUC97,3,0,inicialization,0.5140511441611184,0.15833333333333335,14,0.0,4,16,194,5,4,14
R0UDLBSW2J,3,0,inicialization,0.3404475726762013,0.3416666666666667,15,0.0,4,37,30,1,4,15
XIF2WF15HI,3,0,inicialization,0.520013932629932,0.15,16,0.0,17,30,16,4,6,16
G9SINPNEWL,3,0,inicialization,0.7323737224198441,0.008333333333333331,24,0.0,5,38,442,6,5,24
JZZFGI7OFK,3,0,inicialization,0.32896935117578874,0.30277777777777776,28,1.0,5,34,247,2,5,28
2QZZN9UJSJ,3,0,crossover,0.7437673470968365,0.0,37,0.0,6,19,265,7,6,37
6FPNTIX7U7,3,0,crossover,0.691621695504717,0.011111111111111113,40,0.0,6,12,325,7,6,40
07737J5YT4,3,0,inicialization,0.4714583064326141,0.25555555555555554,42,0.0,17,39,42,4,9,42
VX1HB7SQKE,3,0,inicialization,0.32561417701399287,0.28611111111111115,42,1.0,6,32,245,2,6,42
2W005ZFRT8,3,0,inicialization,0.6093891930478152,0.06388888888888888,64,0.0,7,12,65,6,7,64
KHNDHOHM1H,3,0,mutation,0.6494518399147059,0.05277777777777777,67,0.0,9,39,220,6,9,67
WQN9Z3YQWY,3,0,mutation,0.570064766365715,0.14444444444444443,68,0.0,18,34,68,5,13,68
OQN7TD1T58,3,0,inicialization,0.338157475156892,0.2666666666666667,68,0.0,20,10,68,1,14,68
QI3MU36ZQG,3,0,mutation,0.6656108674702137,0.03611111111111111,71,0.0,9,18,71,6,9,71
5FLWFTKWDR,3,0,crossover,0.674529518262011,0.027777777777777776,76,0.0,11,16,76,7,11,76
ASMM0OY6ZM,3,0,inicialization,0.5030626714927224,0.2361111111111111,89,0.0,8,11,132,5,8,89
HX7M7A4EA1,3,0,mutation,0.6828022382445047,0.0111111111111111,93,0.0,9,14,289,7,9,93
2VISG72VUF,3,0,crossover,0.712758225547544,0.005555555555555564,105,0.0,11,24,105,7,11,105
0VT91XVN7Z,3,0,crossover,0.6576557550839093,0.04444444444444444,106,0.0,12,35,487,6,12,106
FE8QBPY2PS,3,0,inicialization,0.5713109580700173,0.1138888888888889,118,1.0,13,35,335,5,13,118
HW9GKNW0R6,3,0,mutation,0.5099485024822026,0.22777777777777775,121,0.0,10,19,224,5,10,121
VZ3YX2BFJA,3,0,crossover,0.5529733667136894,0.1388888888888889,124,1.0,13,32,261,5,13,124
PQHZFS4U7M,3,0,mutation,0.559083314546873,0.13055555555555556,126,1.0,14,33,277,5,14,126
TYKWLUA4IM,3,0,inicialization,0.38313496934928515,0.23888888888888893,127,1.0,14,34,268,2,14,127
AFBBW2HW61,3,0,crossover,0.33616484276029723,0.21666666666666667,129,0.0,11,25,207,2,11,129
AWUADMPPK8,3,0,crossover,0.6499529812146637,0.022222222222222227,131,0.0,19,31,131,6,19,131
9HAD5EXRUY,3,0,crossover,0.6492015377335205,0.05277777777777777,131,0.0,12,23,186,6,12,131
FDXKRMJZZP,3,0,crossover,0.48769784255532755,0.17777777777777776,134,1.0,17,34,134,4,17,134
Q1ROBWHP79,3,0,crossover,0.5840183269047816,0.09722222222222224,138,0.0,10,9,199,6,10,138
O7M1L43JP7,3,0,crossover,0.5584391700318364,0.13055555555555556,138,1.0,16,33,224,5,16,138
2EQRB1TSL4,3,0,crossover,0.6414588947722576,0.0611111111111111,139,0.0,14,27,192,6,14,139
1SEAWZSJ07,3,0,crossover,0.648202109889935,0.05277777777777777,140,0.0,13,25,191,6,13,140
DFQ1VG4H50,3,0,crossover,0.603083989049048,0.07222222222222222,141,1.0,17,35,202,6,17,141
7MJ5ZJX6PA,3,0,crossover,0.6323533566908734,0.03888888888888889,144,1.0,15,31,196,6,15,144
OCA30DRMCG,3,0,crossover,0.5584391700318364,0.06944444444444445,165,0.0,11,9,311,6,11,165
JDFBRGXMYJ,3,0,crossover,0.7022550796108272,0.002777777777777768,186,0.0,18,23,193,7,18,186
TONU3MFHDY,3,0,inicialization,0.6406903170301945,0.030555555555555558,186,0.0,19,23,438,6,19,186
4SA0KODSYD,3,0,inicialization,0.517893857860739,0.10555555555555554,276,0.0,14,6,445,6,14,276
GKHVD4BVLD,3,1,inicialization,0.32924970658757613,0.3388888888888889,40,0.0,6,34,413,2,6,40
QAXBNOU3BE,3,1,crossover,0.7443062176257944,0.0,142,0.0,16,31,221,7,16,142
ECXEUT68DI,3,1,inicialization,0.865346142119855,1.0,13,1.0,4,26,535,9,4,13
KW1M40RXVL,3,1,inicialization,0.570726355259299,0.12222222222222223,297,0.0,17,5,297,8,17,297
GBOBRQGO8L,3,1,inicialization,0.46653867784425573,0.21666666666666667,264,1.0,19,12,499,2,19,264
6GVITY8ETY,3,1,mutation,0.39583472958039767,0.22499999999999998,195,0.0,19,14,195,3,19,195
E7CO2TSJKP,3,1,crossover,0.609667505022553,0.06388888888888888,82,0.0,8,14,287,6,8,82
CQ9U0CCT09,3,1,inicialization,0.7810254734902069,0.005555555555555557,110,0.0,14,36,535,9,14,110
ED6AMW7EHS,4,0,inicialization,0.865346142119855,1.0,11,0.0,4,19,388,8,4,11
DJNV67G130,4,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
5CCDXN3I1X,4,0,inicialization,0.8262828780646522,0.01111111111111111,13,1.0,10,11,13,8,5,13
VN4F38PTMJ,4,0,crossover,0.8261626169758728,0.01111111111111111,14,1.0,4,16,495,9,4,14
5I0TNNUC97,4,0,inicialization,0.5140511441611184,0.15833333333333335,14,0.0,4,16,194,5,4,14
R0UDLBSW2J,4,0,inicialization,0.3404475726762013,0.3416666666666667,15,0.0,4,37,30,1,4,15
XIF2WF15HI,4,0,inicialization,0.520013932629932,0.15,16,0.0,17,30,16,4,6,16
QWWH70958V,4,0,mutation,0.7808728247951189,0.03611111111111111,18,0.0,5,17,366,8,5,18
G9SINPNEWL,4,0,inicialization,0.7323737224198441,0.008333333333333331,24,0.0,5,38,442,6,5,24
QRC0IBAD7Y,4,0,mutation,0.30537215936114703,0.3583333333333333,25,0.0,5,35,137,1,5,25
4FZ60OMXVK,4,0,mutation,0.3394850177344324,0.3111111111111111,26,0.0,5,36,306,2,5,26
JZZFGI7OFK,4,0,inicialization,0.32896935117578874,0.30277777777777776,28,1.0,5,34,247,2,5,28
8D9F1FLKHX,4,0,crossover,0.7435879752492454,0.0,36,0.0,6,22,166,7,6,36
68X9UI9DS1,4,0,mutation,0.7115385097661,0.005555555555555564,39,0.0,6,14,299,7,6,39
6FPNTIX7U7,4,0,crossover,0.691621695504717,0.011111111111111113,40,0.0,6,12,325,7,6,40
07737J5YT4,4,0,inicialization,0.4714583064326141,0.25555555555555554,42,0.0,17,39,42,4,9,42
VX1HB7SQKE,4,0,inicialization,0.32561417701399287,0.28611111111111115,42,1.0,6,32,245,2,6,42
0Z4ML6C72W,4,0,crossover,0.4716006703073473,0.2333333333333333,61,1.0,7,23,197,4,7,61
LFT5N6BP7K,4,0,crossover,0.6320919655143686,0.06944444444444443,62,0.0,7,16,345,6,7,62
2W005ZFRT8,4,0,inicialization,0.6093891930478152,0.06388888888888888,64,0.0,7,12,65,6,7,64
KHNDHOHM1H,4,0,mutation,0.6494518399147059,0.05277777777777777,67,0.0,9,39,220,6,9,67
WQN9Z3YQWY,4,0,mutation,0.570064766365715,0.14444444444444443,68,0.0,18,34,68,5,13,68
OQN7TD1T58,4,0,inicialization,0.338157475156892,0.2666666666666667,68,0.0,20,10,68,1,14,68
QI3MU36ZQG,4,0,mutation,0.6656108674702137,0.03611111111111111,71,0.0,9,18,71,6,9,71
ZB05O5NKZ1,4,0,crossover,0.7018342385239137,0.002777777777777768,74,0.0,10,17,74,7,10,74
4M07U9YQ1R,4,0,crossover,0.6581444694585803,0.04444444444444444,75,0.0,9,31,408,6,9,75
5FLWFTKWDR,4,0,crossover,0.674529518262011,0.027777777777777776,76,0.0,11,16,76,7,11,76
IXIBXL5L2H,4,0,mutation,0.46153979354144115,0.25,81,0.0,14,35,81,4,14,81
MPJ48W2H1Z,4,0,mutation,0.6027997670212543,0.07222222222222222,83,0.0,8,12,237,6,8,83
ECBBSM6IGD,4,0,mutation,0.4964701401612648,0.1611111111111111,84,1.0,9,37,385,4,9,84
6GMNZTI80Z,4,0,mutation,0.49204036724780265,0.16944444444444445,87,1.0,9,32,255,4,9,87
HX7M7A4EA1,4,0,mutation,0.6828022382445047,0.0111111111111111,93,0.0,9,14,289,7,9,93
0VT91XVN7Z,4,0,crossover,0.6576557550839093,0.04444444444444444,106,0.0,12,35,487,6,12,106
YIEEUVB561,4,0,crossover,0.626320506802469,0.04722222222222222,107,0.0,9,11,240,6,9,107
7IOH102YFL,4,0,crossover,0.6186149643017631,0.05555555555555555,109,0.0,9,10,136,6,9,109
FE8QBPY2PS,4,0,inicialization,0.5713109580700173,0.1138888888888889,118,1.0,13,35,335,5,13,118
VZ3YX2BFJA,4,0,crossover,0.5529733667136894,0.1388888888888889,124,1.0,13,32,261,5,13,124
O4M3M85J3E,4,0,mutation,0.5587611247446882,0.13055555555555556,125,1.0,16,31,125,5,16,125
TYKWLUA4IM,4,0,inicialization,0.38313496934928515,0.23888888888888893,127,1.0,14,34,268,2,14,127
AFBBW2HW61,4,0,crossover,0.33616484276029723,0.21666666666666667,129,0.0,11,25,207,2,11,129
AWUADMPPK8,4,0,crossover,0.6499529812146637,0.022222222222222227,131,0.0,19,31,131,6,19,131
J9E8B71X1S,4,0,mutation,0.5463004736743846,0.11666666666666667,134,1.0,16,35,377,5,16,134
FDXKRMJZZP,4,0,crossover,0.48769784255532755,0.17777777777777776,134,1.0,17,34,134,4,17,134
Q1ROBWHP79,4,0,crossover,0.5840183269047816,0.09722222222222224,138,0.0,10,9,199,6,10,138
7MJ5ZJX6PA,4,0,crossover,0.6323533566908734,0.03888888888888889,144,1.0,15,31,196,6,15,144
OCA30DRMCG,4,0,crossover,0.5584391700318364,0.06944444444444445,165,0.0,11,9,311,6,11,165
TONU3MFHDY,4,0,inicialization,0.6406903170301945,0.030555555555555558,186,0.0,19,23,438,6,19,186
4SA0KODSYD,4,0,inicialization,0.517893857860739,0.10555555555555554,276,0.0,14,6,445,6,14,276
GKHVD4BVLD,4,1,inicialization,0.32924970658757613,0.3388888888888889,40,0.0,6,34,413,2,6,40
2QZZN9UJSJ,4,1,crossover,0.7437673470968365,0.0,37,0.0,6,19,265,7,6,37
QRC0IBAD7Y,5,0,mutation,0.30537215936114703,0.3583333333333333,25,0.0,5,35,137,1,5,25
8D9F1FLKHX,5,0,crossover,0.7435879752492454,0.0,36,0.0,6,22,166,7,6,36
ED6AMW7EHS,5,0,inicialization,0.865346142119855,1.0,11,0.0,4,19,388,8,4,11
4SA0KODSYD,5,0,inicialization,0.517893857860739,0.10555555555555554,276,0.0,14,6,445,6,14,276
DJNV67G130,5,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
TONU3MFHDY,5,0,inicialization,0.6406903170301945,0.030555555555555558,186,0.0,19,23,438,6,19,186
OCA30DRMCG,5,0,crossover,0.5584391700318364,0.06944444444444445,165,0.0,11,9,311,6,11,165
TYKWLUA4IM,5,0,inicialization,0.38313496934928515,0.23888888888888893,127,1.0,14,34,268,2,14,127
R0UDLBSW2J,5,0,inicialization,0.3404475726762013,0.3416666666666667,15,0.0,4,37,30,1,4,15
7MJ5ZJX6PA,5,0,crossover,0.6323533566908734,0.03888888888888889,144,1.0,15,31,196,6,15,144
Q1ROBWHP79,5,0,crossover,0.5840183269047816,0.09722222222222224,138,0.0,10,9,199,6,10,138
KRJJVX8XD5,5,0,mutation,0.4207344397068882,0.2861111111111111,27,0.0,5,19,212,3,5,27
IXIBXL5L2H,5,0,mutation,0.46153979354144115,0.25,81,0.0,14,35,81,4,14,81
VX1HB7SQKE,5,0,inicialization,0.32561417701399287,0.28611111111111115,42,1.0,6,32,245,2,6,42
HX7M7A4EA1,5,0,mutation,0.6828022382445047,0.0111111111111111,93,0.0,9,14,289,7,9,93
J6EZCOG6E1,5,0,crossover,0.40777591859885365,0.2611111111111111,116,1.0,13,37,178,3,13,116
YIEEUVB561,5,0,crossover,0.626320506802469,0.04722222222222222,107,0.0,9,11,240,6,9,107
VN4F38PTMJ,5,0,crossover,0.8261626169758728,0.01111111111111111,14,1.0,4,16,495,9,4,14
MPJ48W2H1Z,5,0,mutation,0.6027997670212543,0.07222222222222222,83,0.0,8,12,237,6,8,83
3K6NUOKF46,5,0,mutation,0.7808728247951189,0.03611111111111111,18,0.0,5,29,361,8,5,18
JZZFGI7OFK,5,0,inicialization,0.32896935117578874,0.30277777777777776,28,1.0,5,34,247,2,5,28
5BFETJD4J8,5,0,mutation,0.7111330823134097,0.005555555555555564,55,0.0,7,14,266,7,7,55
1F98RNYBOJ,5,0,crossover,0.47573806669505014,0.225,79,1.0,8,28,236,4,8,79
QWWH70958V,5,0,mutation,0.7808728247951189,0.03611111111111111,18,0.0,5,17,366,8,5,18
J9E8B71X1S,5,0,mutation,0.5463004736743846,0.11666666666666667,134,1.0,16,35,377,5,16,134
G9SINPNEWL,5,0,inicialization,0.7323737224198441,0.008333333333333331,24,0.0,5,38,442,6,5,24
GLFXTJQOS3,5,0,crossover,0.5587611247446882,0.13055555555555556,120,1.0,13,33,288,5,13,120
AFBBW2HW61,5,0,crossover,0.33616484276029723,0.21666666666666667,129,0.0,11,25,207,2,11,129
PZSFX224DS,5,0,crossover,0.6566804133784474,0.04444444444444444,57,0.0,7,25,209,6,7,57
2W005ZFRT8,5,0,inicialization,0.6093891930478152,0.06388888888888888,64,0.0,7,12,65,6,7,64
7IOH102YFL,5,0,crossover,0.6186149643017631,0.05555555555555555,109,0.0,9,10,136,6,9,109
QI3MU36ZQG,5,0,mutation,0.6656108674702137,0.03611111111111111,71,0.0,9,18,71,6,9,71
5J417QNJY7,5,0,crossover,0.49200745445204774,0.19166666666666668,18,0.0,6,18,18,4,6,18
VNFNMKURCF,5,0,mutation,0.508152141847209,0.14444444444444443,112,1.0,12,35,136,4,12,112
ZB05O5NKZ1,5,0,crossover,0.7018342385239137,0.002777777777777768,74,0.0,10,17,74,7,10,74
6GMNZTI80Z,5,0,mutation,0.49204036724780265,0.16944444444444445,87,1.0,9,32,255,4,9,87
5FLWFTKWDR,5,0,crossover,0.674529518262011,0.027777777777777776,76,0.0,11,16,76,7,11,76
4ZFFWWPE5W,5,0,crossover,0.49695182013611483,0.18333333333333332,23,0.0,5,27,254,5,5,23
6FPNTIX7U7,5,0,crossover,0.691621695504717,0.011111111111111113,40,0.0,6,12,325,7,6,40
68X9UI9DS1,5,0,mutation,0.7115385097661,0.005555555555555564,39,0.0,6,14,299,7,6,39
R1O5UGI3RP,5,0,crossover,0.5298502873008459,0.1416666666666667,136,1.0,16,31,136,5,16,136
4FZ60OMXVK,5,0,mutation,0.3394850177344324,0.3111111111111111,26,0.0,5,36,306,2,5,26
FDXKRMJZZP,5,0,crossover,0.48769784255532755,0.17777777777777776,134,1.0,17,34,134,4,17,134
AWUADMPPK8,5,0,crossover,0.6499529812146637,0.022222222222222227,131,0.0,19,31,131,6,19,131
FV4HC3YMYX,5,0,crossover,0.5342089121579701,0.13333333333333333,119,1.0,13,34,308,5,13,119
FE8QBPY2PS,5,0,inicialization,0.5713109580700173,0.1138888888888889,118,1.0,13,35,335,5,13,118
XIF2WF15HI,5,0,inicialization,0.520013932629932,0.15,16,0.0,17,30,16,4,6,16
LFT5N6BP7K,5,0,crossover,0.6320919655143686,0.06944444444444443,62,0.0,7,16,345,6,7,62
OQN7TD1T58,5,0,inicialization,0.338157475156892,0.2666666666666667,68,0.0,20,10,68,1,14,68
5CCDXN3I1X,5,0,inicialization,0.8262828780646522,0.01111111111111111,13,1.0,10,11,13,8,5,13
QRC0IBAD7Y,6,0,mutation,0.30537215936114703,0.3583333333333333,25,0.0,5,35,137,1,5,25
8D9F1FLKHX,6,0,crossover,0.7435879752492454,0.0,36,0.0,6,22,166,7,6,36
ED6AMW7EHS,6,0,inicialization,0.865346142119855,1.0,11,0.0,4,19,388,8,4,11
4SA0KODSYD,6,0,inicialization,0.517893857860739,0.10555555555555554,276,0.0,14,6,445,6,14,276
DJNV67G130,6,0,inicialization,0.8446226825987769,1.0,12,0.0,5,39,409,9,5,12
