id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JY0AI8NM2V,33,0,crossover,0.5990712038904293,0.154978354978355,61,0.0,9,22,61,5,9,61
O67DZNSFHG,33,0,crossover,0.3570616984202012,0.14891774891774895,83,0.0,13,16,83,2,13,83
ZA2B13R655,33,0,crossover,0.7590786067103831,0.04213564213564214,19,0.0,13,11,19,6,7,19
XL1P08NZXI,33,0,mutation,0.3715967646217042,0.041269841269841345,104,0.0,13,13,104,2,13,104
A5TXE9GOOZ,33,0,crossover,0.7311919665915414,0.062337662337662345,29,0.0,11,18,29,5,7,29
2ODE30DRTX,33,0,crossover,0.5822981350504757,0.1365079365079365,67,0.0,10,15,67,5,10,67
P8ZQRG7AXG,33,0,crossover,0.5901589632157829,0.1264069264069264,73,0.0,13,11,73,5,10,73
LZQJUEQMW2,33,0,crossover,0.6514376725425397,0.055699855699855694,42,0.0,13,12,42,5,10,42
ZLZFXVHOJ5,33,0,crossover,0.3596848013202638,0.33044733044733043,30,0.0,12,14,30,2,10,30
SIMYZC8NGR,33,0,crossover,0.3601705984303266,0.18585858585858583,59,0.0,12,13,59,2,12,59
TB0LT6130G,33,0,mutation,0.365748990877547,0.22453102453102447,52,0.0,12,16,52,2,12,52
O7JIU8XVKS,33,0,crossover,0.37744397132092156,0.021067821067821124,106,0.0,13,16,106,2,13,106
FV34KTTWY5,33,0,crossover,0.576442901171778,0.06926406926406928,79,1.0,10,21,79,5,10,79
3XBL96JZ9C,33,0,crossover,0.3818437157007264,0.01096681096681107,109,0.0,13,14,109,2,13,109
P3C8NCOLT7,33,0,crossover,0.3812850564956072,0.01096681096681107,113,0.0,13,13,113,2,13,113
QC7DXZA1Y1,33,0,crossover,0.36233417441016347,0.1102453102453102,82,0.0,12,25,82,2,12,82
OE7H85T9L4,33,0,mutation,0.6823768482051279,0.06406926406926408,35,0.0,13,13,35,5,8,35
G3Q4Y1VEMQ,33,0,mutation,0.6714540660674297,0.07417027417027419,33,0.0,13,15,33,5,8,33
KC6D0A7VTV,33,0,mutation,0.4370195287784294,0.2712842712842713,27,0.0,15,12,27,4,7,27
6VPTNIUR1I,33,0,mutation,0.4596002368873553,0.24098124098124096,24,1.0,5,29,133,4,5,24
IL2D9S1O3W,33,0,crossover,0.45042606582820777,0.16536796536796536,63,0.0,10,30,63,3,10,63
L88YHS1IHN,33,0,crossover,0.37307510348475814,0.03116883116883118,112,0.0,13,12,112,2,13,112
XKPI749XZF,33,0,crossover,0.39278340307789084,0.27647907647907655,20,0.0,13,12,20,3,7,20
Z3KNXWGFHL,33,0,mutation,0.39184125108084267,0.27647907647907655,21,0.0,12,13,21,3,7,21
YMPXFOE1EP,33,0,crossover,0.8085011756393757,0.011832611832611837,14,0.0,14,11,14,7,6,14
JZXFNPACE1,34,0,inicialization,0.34816455935528756,0.2750360750360751,49,0.0,12,36,49,2,12,49
JXKOYZSP6C,34,0,inicialization,1.0,1.0,8,1.0,15,8,8,7,4,8
6VDMZ8LCYQ,34,0,mutation,0.3851661921872167,0.0008658008658009031,117,0.0,13,11,117,2,13,117
