id,generation,rank,creation_mode,error,dem_fp,complexity,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WL9ZCX6S2Z,1,4,inicialization,0.46847107693200873,0.3474747474747475,609,0.0,,2,,,25,609
JGTQIREO8B,1,2,inicialization,0.4606991758884206,0.304040404040404,609,1.0,25,2,609,,24,609
8HXNYVFLXU,1,0,inicialization,0.5830550797185519,0.18888888888888888,166,0.0,24,30,304,7,20,166
D62V9KPN97,1,0,inicialization,0.43947090041931003,0.22727272727272727,133,1.0,15,37,491,4,15,133
9RH6IKERWN,1,2,inicialization,0.6856931064140626,1.0,118,1.0,11,25,170,8,11,118
MHBKZ8A0N8,1,0,inicialization,0.4031989442300915,0.24545454545454543,133,0.0,20,38,284,2,15,133
5T9BTJI7ZQ,1,0,inicialization,0.4594916718318597,0.2737373737373737,57,1.0,21,27,57,5,11,57
KJX4ZN0282,1,0,inicialization,0.5781246728290692,0.198989898989899,133,1.0,14,39,287,6,14,133
OBN07MT6Z5,1,1,inicialization,0.9120706820547693,1.0,15,1.0,4,13,39,9,4,15
SD0ZXKLDYZ,1,2,inicialization,0.7537681218372625,1.0,37,1.0,6,37,174,5,6,37
H8KO1D2WYO,1,0,inicialization,0.6029399364474031,0.12525252525252523,168,0.0,14,22,327,7,14,168
UX9W2HFLTU,1,0,inicialization,0.48808371071106504,0.12323232323232325,491,1.0,21,4,506,8,21,491
0RDDLWJ2WU,1,2,inicialization,0.7243346184569726,1.0,109,0.0,10,19,558,8,10,109
5DCQ7WIUB9,1,0,inicialization,0.3990232291694489,0.2121212121212121,141,0.0,16,35,154,2,15,141
W9TAG885N0,1,0,inicialization,0.3719698539592291,0.2555555555555556,72,0.0,8,37,382,2,8,72
E5L2GZKENZ,1,3,inicialization,0.7114616354080872,1.0,158,1.0,15,32,171,8,15,158
Y28CP93GFQ,1,1,inicialization,0.4139986260736588,0.297979797979798,108,0.0,11,35,580,3,11,108
PL75TSRL37,1,0,inicialization,0.36307146122041056,0.33535353535353535,20,1.0,18,16,20,3,7,20
JBGGWU3FPH,1,0,inicialization,0.34918873895946356,0.3626262626262626,28,0.0,5,34,510,2,5,28
OL9R32G3VO,1,0,inicialization,0.8242572511968456,1.0,12,0.0,4,33,340,7,4,12
ZSRBPH07V6,1,1,inicialization,0.38050265854843224,0.38181818181818183,50,1.0,7,32,559,3,7,50
NQ7TF8ESRQ,1,0,inicialization,0.45622232477702973,0.2838383838383838,65,1.0,8,16,65,5,8,65
GBOCZMWSPR,1,0,inicialization,0.3522952543627539,0.2494949494949495,156,0.0,11,22,247,2,11,156
BLZWJTUT0X,1,0,inicialization,0.6178028958645042,0.11515151515151516,126,1.0,10,19,604,5,10,126
7VL2UX8LSD,1,0,inicialization,0.5274983055517085,0.1828282828282828,253,1.0,22,15,253,6,19,253
0KXGAD79FX,1,1,inicialization,0.6632866011480756,0.10808080808080808,135,0.0,11,19,413,7,11,135
2PQSB8MNT2,1,1,inicialization,0.9120706820547693,1.0,15,1.0,4,10,513,8,4,15
YTB1HQMHI4,1,0,inicialization,0.5513060238147941,0.22929292929292933,112,0.0,11,27,567,6,11,112
4LBYZFH2J5,1,3,inicialization,0.7854710388255393,1.0,81,1.0,8,15,590,8,8,81
D9VSH25RX2,1,1,inicialization,0.44388616437590844,0.2707070707070707,149,1.0,12,22,278,4,12,149
DHRV2C1GUS,1,1,inicialization,0.7537681218372625,1.0,23,0.0,5,28,174,5,5,23
31SDXXLLK3,1,2,inicialization,0.423241092984066,0.30808080808080807,230,0.0,20,10,230,3,20,230
6O5EAH87KL,1,1,inicialization,0.4569909155148417,0.24040404040404043,282,1.0,25,14,444,5,20,282
OEKKFNJSKY,1,1,inicialization,0.4900974493190826,0.2333333333333333,195,0.0,13,14,203,5,13,195
PG267KGCZP,1,1,inicialization,0.382404767603032,0.3565656565656566,257,0.0,13,11,391,1,13,257
Q6VLED5XB2,1,3,inicialization,0.4449862917354379,0.3111111111111111,357,0.0,21,8,475,3,21,357
VXC8LU7UCS,1,3,inicialization,0.8756491660316387,1.0,42,1.0,6,7,149,7,6,42
DU2SDONKZ2,1,0,inicialization,0.5679492054763958,0.2090909090909091,90,1.0,21,28,90,6,14,90
CL57QWBSRK,1,0,inicialization,0.4772344436843705,0.2101010101010101,195,0.0,17,5,195,6,17,195
YLLNFCFD22,1,1,inicialization,0.4484660358082553,0.29393939393939394,77,1.0,7,4,569,5,7,77
P0TPS0XN6V,1,0,inicialization,0.42191798671303293,0.30101010101010106,38,1.0,6,35,146,4,6,38
G710GUNVX1,1,0,inicialization,0.32720881055264317,0.2838383838383838,118,1.0,9,16,305,1,9,118
7H14ZI5Q23,1,0,inicialization,0.6861147120949,0.08787878787878789,129,0.0,14,37,284,8,14,129
H8G3TNQXXJ,1,0,inicialization,0.6313975877886115,0.09494949494949496,133,0.0,12,25,357,7,12,133
JLF5TYRJK8,1,1,inicialization,0.7522832930339086,1.0,29,1.0,10,32,29,8,8,29
TT7P5IVWU2,1,1,inicialization,0.9120706820547693,1.0,15,1.0,4,9,94,8,4,15
V7UQ2YFGGZ,1,0,inicialization,0.5384807365238746,0.12929292929292932,330,1.0,25,10,522,7,25,330
FBHHU3FHMG,1,0,inicialization,0.5468332048339666,0.15252525252525254,233,1.0,15,4,233,7,15,233
X3C16FH81U,1,0,inicialization,0.36275967045355284,0.23232323232323232,139,1.0,10,17,446,2,10,139
RJPLQGQB8M,1,1,inicialization,0.5411369845611569,0.12929292929292932,360,1.0,22,8,408,7,22,360
OL9R32G3VO,2,0,inicialization,0.8242572511968456,1.0,12,0.0,4,33,340,7,4,12
PL75TSRL37,2,0,inicialization,0.36307146122041056,0.33535353535353535,20,1.0,18,16,20,3,7,20
JBGGWU3FPH,2,0,inicialization,0.34918873895946356,0.3626262626262626,28,0.0,5,34,510,2,5,28
P0TPS0XN6V,2,0,inicialization,0.42191798671303293,0.30101010101010106,38,1.0,6,35,146,4,6,38
5T9BTJI7ZQ,2,0,inicialization,0.4594916718318597,0.2737373737373737,57,1.0,21,27,57,5,11,57
GQZQADOSQB,2,0,mutation,0.4008481174749742,0.297979797979798,63,0.0,8,35,213,4,8,63
NQ7TF8ESRQ,2,0,inicialization,0.45622232477702973,0.2838383838383838,65,1.0,8,16,65,5,8,65
W9TAG885N0,2,0,inicialization,0.3719698539592291,0.2555555555555556,72,0.0,8,37,382,2,8,72
DU2SDONKZ2,2,0,inicialization,0.5679492054763958,0.2090909090909091,90,1.0,21,28,90,6,14,90
715I5MI00H,2,0,crossover,0.5847442625731696,0.18888888888888888,94,0.0,10,29,444,6,10,94
YJDC7V5US5,2,0,crossover,0.542448627849449,0.23939393939393938,101,0.0,11,36,448,6,11,101
HLNIQVGFII,2,0,crossover,0.6417828443452427,0.1282828282828283,105,1.0,11,35,150,7,11,105
YTB1HQMHI4,2,0,inicialization,0.5513060238147941,0.22929292929292933,112,0.0,11,27,567,6,11,112
G710GUNVX1,2,0,inicialization,0.32720881055264317,0.2838383838383838,118,1.0,9,16,305,1,9,118
8XLGVZ6E2Z,2,0,crossover,0.6859038385152492,0.08787878787878789,123,0.0,12,18,123,8,12,123
D413G64S6O,2,0,crossover,0.572392766795004,0.16565656565656567,124,1.0,12,34,184,5,12,124
BLZWJTUT0X,2,0,inicialization,0.6178028958645042,0.11515151515151516,126,1.0,10,19,604,5,10,126
C1T8HCLM23,2,0,mutation,0.6178028958645042,0.11515151515151516,126,1.0,10,18,469,5,10,126
SV72M3AJSY,2,0,mutation,0.44581282042674286,0.23737373737373738,129,0.0,10,20,377,3,10,129
H8G3TNQXXJ,2,0,inicialization,0.6313975877886115,0.09494949494949496,133,0.0,12,25,357,7,12,133
D62V9KPN97,2,0,inicialization,0.43947090041931003,0.22727272727272727,133,1.0,15,37,491,4,15,133
MHBKZ8A0N8,2,0,inicialization,0.4031989442300915,0.24545454545454543,133,0.0,20,38,284,2,15,133
1JEXS1ZYVV,2,0,crossover,0.5661845250429902,0.16565656565656567,134,1.0,13,36,166,7,13,134
49820WNIAP,2,0,crossover,0.3979394108483716,0.2121212121212121,136,0.0,19,37,232,2,15,136
X3C16FH81U,2,0,inicialization,0.36275967045355284,0.23232323232323232,139,1.0,10,17,446,2,10,139
GBOCZMWSPR,2,0,inicialization,0.3522952543627539,0.2494949494949495,156,0.0,11,22,247,2,11,156
H8KO1D2WYO,2,0,inicialization,0.6029399364474031,0.12525252525252523,168,0.0,14,22,327,7,14,168
CL57QWBSRK,2,0,inicialization,0.4772344436843705,0.2101010101010101,195,0.0,17,5,195,6,17,195
BT4V9KOO0G,2,0,mutation,0.48488996796921313,0.19999999999999998,209,0.0,13,12,388,5,13,209
