id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
Q2A8B856FU,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
KWB2UPIS37,mutation,0.2727272727272727,0.5,1.0,3,25,4,9,2,3
GKM2SUHVC6,crossover,0.2614510541240036,0.0,0.0,3,11,3,,2,3
L8A1HU9UL1,crossover,0.2614510541240036,0.0,1.0,3,26,3,6,2,3
ZTW163EBCL,crossover,0.2614510541240036,0.0,1.0,3,25,3,5,2,3
HI3F0PT8WP,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
GLPT2MMTA1,mutation,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
UHOU3M5SLK,crossover,0.2614510541240036,0.0,1.0,3,26,4,3,2,3
6GTA0MSUX6,crossover,0.2614510541240036,0.0,1.0,3,25,3,3,2,3
SZ5H9WOU5Y,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
ET3D253CY7,mutation,0.2614510541240036,0.0,0.0,3,10,3,4,2,3
MV7BYTKU3K,mutation,0.2614510541240036,0.0,0.0,3,29,3,4,2,3
GZFT7S7VD9,mutation,0.2614510541240036,0.0,0.0,3,21,3,4,2,3
INTAAWNOSM,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
W04N6X2X8P,mutation,0.2614510541240036,0.0,1.0,3,7,3,,2,3
LO78373VNE,mutation,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
Z20DP4242F,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
OMF335CKS2,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
N4Y83LXJV2,mutation,0.2022759647825344,0.0,0.0,3,10,4,6,3,4
XK5F0V9MZP,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
NJQ13ZO1Y9,crossover,0.2614510541240036,0.0,1.0,3,6,3,,2,3
FWW3JUWRE3,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
4YUSJ9CBFP,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
S4PYP0ZOMI,mutation,0.2022759647825344,0.0,1.0,3,12,4,3,3,4
CACQ9DTZIY,crossover,0.22861078416012992,0.5,0.0,3,11,4,3,2,4
6BJYSK32RC,crossover,0.2727272727272727,0.5,1.0,3,23,4,8,2,3
04I6EH8TXE,crossover,0.2614510541240036,0.0,0.0,3,17,3,7,2,3
NN068GOOXT,mutation,0.2614510541240036,0.0,1.0,3,10,3,,2,3
QJ9MTW33L2,crossover,0.2614510541240036,0.0,0.0,3,9,3,5,2,3
ZNB1YU9ZPY,crossover,0.2614510541240036,0.0,1.0,3,19,4,6,2,3
8IBOD17X0Q,crossover,0.2614510541240036,0.0,1.0,3,14,3,5,2,3
5CUEAGHL31,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
JDW5PPIE63,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
GJRUR5QHJ5,crossover,0.2614510541240036,0.0,1.0,3,17,4,7,2,3
EL2AAS04XR,crossover,0.2614510541240036,0.0,0.0,3,15,3,4,2,3
BYCXMW6098,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
58TS71AOB4,crossover,0.2614510541240036,0.0,0.0,3,7,3,,2,3
AREQIF8Z50,crossover,0.2614510541240036,0.0,1.0,3,21,4,7,2,3
63QA3JJKEB,mutation,0.2614510541240036,0.0,0.0,3,16,3,4,2,3
6CG7ANSZEJ,crossover,0.2614510541240036,0.0,0.0,3,27,4,7,3,4
T0KKGRYJQ7,crossover,0.2614510541240036,0.0,0.0,3,15,4,,2,3
4OT9SOO9Y2,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
8NETKQM9LG,crossover,0.2614510541240036,0.0,0.0,3,8,3,7,2,3
KC3U5E9AA5,crossover,0.2614510541240036,0.0,1.0,3,15,4,2,2,3
6UTU6L28GF,crossover,0.2022759647825344,0.0,1.0,3,8,4,1,3,4
1S2URZNX2W,mutation,0.2614510541240036,0.0,0.0,3,27,3,7,2,3
GG7CARWI99,crossover,0.2614510541240036,0.0,0.0,3,25,3,7,2,3
UN3S5ONDA2,mutation,0.22861078416012992,0.5,0.0,3,26,4,3,2,4
ITMF1YWPPC,mutation,0.2022759647825344,0.6666666666666667,0.0,3,28,3,3,2,3
VP0FFZXAKF,mutation,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
31IBQ8ZWO0,crossover,0.2022759647825344,0.0,0.0,3,7,4,5,3,4
GFKGND8LNC,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
6HVQRDEI7T,crossover,0.2614510541240036,0.0,0.0,3,9,3,4,2,3
35USL8G6U7,crossover,0.2614510541240036,0.0,1.0,3,20,4,6,2,3
ZOFTUFPBHG,crossover,0.2614510541240036,0.0,1.0,3,16,3,4,2,3
1EDB6WKRQY,crossover,0.2022759647825344,0.0,1.0,3,12,4,5,3,4
HXYKETENM6,crossover,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
MCEGXVKWJO,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
TNF113PNFR,crossover,0.2022759647825344,0.0,0.0,3,3,4,4,3,4
ZYQ5XSVFJY,crossover,0.2614510541240036,0.0,1.0,3,18,4,6,2,3
WDS2F0ER9T,crossover,0.2614510541240036,0.0,1.0,3,16,3,6,2,3
XQ2FZ12FS5,crossover,0.2614510541240036,0.0,0.0,3,17,4,5,2,3
BO90Z3TH4J,crossover,0.2614510541240036,0.0,0.0,3,14,3,4,2,3
V3LE1J6XO7,crossover,0.2614510541240036,0.0,1.0,3,22,4,4,2,3
IXJ0Q3H9ZL,mutation,0.2614510541240036,0.0,1.0,3,14,3,4,2,3
JQY4GII71V,mutation,0.2022759647825344,0.0,1.0,3,9,4,4,3,4
MULAXGRBHF,crossover,0.2022759647825344,0.0,0.0,3,8,4,4,3,4
Y0SDZMD7OM,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
UMHVITDEMQ,mutation,0.2022759647825344,0.0,0.0,3,7,4,,3,4
HZHXJW2PGM,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
HLXT0UEP9C,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
1PCXEOYT6F,crossover,0.2022759647825344,0.0,0.0,3,7,4,,3,4
KNRP80R8G8,mutation,0.2022759647825344,0.0,0.0,3,6,4,,3,4
IYSW063UVF,crossover,0.2022759647825344,0.0,1.0,3,4,4,,3,4
Z4VSIZ95CR,crossover,0.2022759647825344,0.0,0.0,3,3,4,,3,4
7K3MVEG0GP,crossover,0.2022759647825344,0.0,1.0,3,9,4,6,3,4
9ZDSRUDTLW,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
RIVHKB43TQ,crossover,0.2022759647825344,0.0,1.0,3,9,4,,3,4
2893KE0UIV,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
A1UB56FK7H,crossover,0.2022759647825344,0.0,1.0,3,10,4,7,3,4
TIKQ22X4UN,crossover,0.2022759647825344,0.0,1.0,3,9,4,6,3,4
43IM15E5TL,crossover,0.2022759647825344,0.0,1.0,3,8,4,2,3,4
BYSYGUTV6G,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
9GS105YRUS,crossover,0.2022759647825344,0.0,1.0,3,7,4,,3,4
96OB9QZJBA,mutation,0.22861078416012992,0.5,0.0,3,6,4,3,2,4
5RC7YG9PCE,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
D07IQ6AWHK,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
FXZ6FWK45K,crossover,0.2614510541240036,0.0,1.0,3,17,4,5,2,3
W0UQFG83VP,crossover,0.2614510541240036,0.0,0.0,3,11,3,5,2,3
BT396RDQ2D,crossover,0.2022759647825344,0.0,0.0,3,6,4,,3,4
CY0W5WXWY1,mutation,0.2022759647825344,0.0,0.0,3,5,4,6,3,4
NNO6HKD6L8,mutation,0.2022759647825344,0.0,1.0,3,6,4,4,3,4
5VKBJZ1R0C,mutation,0.2022759647825344,0.0,0.0,3,5,4,2,3,4
Y857550HKY,mutation,0.18181818181818177,0.33333333333333337,0.0,3,16,4,2,3,4
BFJN7ZW4Q9,crossover,0.2022759647825344,0.0,0.0,3,12,4,2,3,4
D9U4GWGMBM,mutation,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
EUI2LHUX6M,crossover,0.2022759647825344,0.0,0.0,3,6,4,4,3,4
CGBUS69R7Z,mutation,0.2022759647825344,0.0,0.0,3,11,4,8,3,4
50E6ECJN2J,crossover,0.2614510541240036,0.0,0.0,3,11,3,6,2,3
USQI9D6W7O,crossover,0.2022759647825344,0.0,1.0,3,7,4,,3,4
XO7WF3NONJ,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
2S4ZMH3T8S,mutation,0.2022759647825344,0.0,1.0,3,6,4,7,3,4
F47XW104V3,crossover,0.2022759647825344,0.0,0.0,3,6,4,,3,4
J9ERO3FRKJ,crossover,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
YBUUQJQXEB,crossover,0.2022759647825344,0.0,1.0,3,7,4,5,3,4
EP8J0JOTGP,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
E0OH03LD2S,crossover,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
IU25433FMJ,crossover,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
TL8G0E0HJ9,mutation,0.2022759647825344,0.0,0.0,3,8,4,1,3,4
95G9EJVHVW,crossover,0.2022759647825344,0.0,1.0,3,7,4,4,3,4
UD36JU4VXX,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
7SVYMXKT3A,mutation,0.2022759647825344,0.0,1.0,3,8,4,2,3,4
SSLTV4VV4C,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
0KIXQSN1LF,mutation,0.2022759647825344,0.0,1.0,3,6,4,,3,4
PZBVJSL3BK,mutation,0.2022759647825344,0.0,0.0,3,4,4,5,3,4
ILRYXYGPTG,crossover,0.2022759647825344,0.0,1.0,3,6,4,,3,4
2DQIOAO3PC,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
RIMJHVX4AV,crossover,0.2614510541240036,0.0,1.0,3,16,4,5,2,3
Z4LIDULGEU,mutation,0.2022759647825344,0.0,0.0,3,11,4,4,3,4
VJ6DLSF518,mutation,0.2022759647825344,0.0,1.0,3,7,4,,3,4
6EK5M9N64M,crossover,0.2022759647825344,0.0,0.0,3,5,4,5,3,4
35Q5IUTCQM,crossover,0.2022759647825344,0.0,1.0,3,9,4,,3,4
A6UANY713S,crossover,0.2022759647825344,0.0,0.0,3,9,4,5,3,4
21VKK7K1S6,mutation,0.2022759647825344,0.0,0.0,3,4,4,5,3,4
H4QC4H69BN,crossover,0.2022759647825344,0.0,0.0,3,4,4,4,3,4
8FRNY6QKSR,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
KZGSD7NON1,crossover,0.2022759647825344,0.0,0.0,3,9,4,5,3,4
ESGKZ5TTNF,crossover,0.2022759647825344,0.0,1.0,3,9,4,3,3,4
OPD674LAAN,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
0I17ZVMVO5,crossover,0.22861078416012992,0.5,0.0,3,15,4,3,2,4
THOKZESYH4,crossover,0.22861078416012992,0.5,0.0,3,11,4,3,2,4
V43SDPXYX1,crossover,0.2022759647825344,0.0,1.0,3,6,4,1,3,4
TRH4B1AU3L,crossover,0.2022759647825344,0.0,0.0,3,6,4,,3,4
7K1BWCDP3F,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
AN3LXBBSSS,crossover,0.2022759647825344,0.0,0.0,3,6,4,1,3,4
1PXVM1M6FJ,mutation,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
8XTNXO1B52,mutation,0.2022759647825344,0.0,1.0,3,18,4,1,3,4
ZB5AATH8N6,mutation,0.2022759647825344,0.0,1.0,3,9,4,4,3,4
X0K77QFGMR,mutation,0.22861078416012992,0.5,0.0,3,6,4,3,2,4
RJSPBA4GQP,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
87A76T8YWK,crossover,0.2022759647825344,0.0,0.0,3,6,4,4,3,4
8PMV1F2GHM,mutation,0.2022759647825344,0.0,1.0,3,10,4,4,3,4
DHWZLY9BZJ,crossover,0.2022759647825344,0.0,0.0,3,9,4,4,3,4
UFJ1WQJM8X,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
XOCF1DFB8T,crossover,0.2022759647825344,0.0,1.0,3,8,4,3,3,4
Q0MSZFNAKX,crossover,0.2614510541240036,0.0,1.0,3,16,4,5,2,3
PRE8O2J0Q7,crossover,0.22861078416012992,0.5,0.0,3,10,4,3,2,4
IFW13OAGWP,crossover,0.2022759647825344,0.0,1.0,3,14,4,4,3,4
UHGGJJQZXP,crossover,0.2022759647825344,0.0,0.0,3,13,4,4,3,4
N5KNZZIESX,crossover,0.2022759647825344,0.0,1.0,3,6,4,4,3,4
HK0FFKZLXM,crossover,0.2022759647825344,0.0,0.0,3,6,4,2,3,4
CDFJI0UCPM,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
W62LN0DGG3,crossover,0.2022759647825344,0.0,0.0,3,7,4,6,3,4
O5PJKUJNVC,crossover,0.2022759647825344,0.0,1.0,3,8,4,4,3,4
O4JA3RYP33,crossover,0.2022759647825344,0.0,1.0,3,8,4,2,3,4
J8O5MNWFDZ,crossover,0.2614510541240036,0.0,1.0,3,17,4,3,2,3
R35GWL0HDN,crossover,0.22861078416012992,0.5,0.0,3,16,4,3,2,4
QRS1XWZJB4,crossover,0.2022759647825344,0.0,1.0,3,6,4,5,3,4
B547H2UAB5,mutation,0.2022759647825344,0.0,0.0,3,5,4,,3,4
9X7MZS4E0V,mutation,0.2022759647825344,0.0,1.0,3,14,4,5,3,4
CW0KO8LI6P,mutation,0.22861078416012992,0.5,0.0,3,13,4,3,2,4
0D2D6Z0ZA4,crossover,0.2022759647825344,0.0,1.0,3,8,4,2,3,4
10NQ7HMIK1,crossover,0.2022759647825344,0.0,1.0,3,7,4,1,3,4
PBCXNC2B6G,crossover,0.2022759647825344,0.0,1.0,3,5,4,,3,4
N3BRWMSW4F,crossover,0.2022759647825344,0.0,0.0,3,4,4,,3,4
HVC6LZIGTE,mutation,0.2022759647825344,0.0,1.0,3,12,4,,3,4
SI80KYVGTK,crossover,0.2022759647825344,0.0,0.0,3,9,4,2,3,4
SSPMG0MSJ3,crossover,0.2022759647825344,0.0,1.0,3,6,4,4,3,4
QR0EFKBNP0,crossover,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
3AKJDCZM0S,crossover,0.2022759647825344,0.0,1.0,3,6,4,,3,4
QSBRMZ8ET4,mutation,0.2022759647825344,0.0,0.0,3,5,4,6,3,4
BZU637GIK8,crossover,0.2022759647825344,0.0,1.0,3,8,4,7,3,4
YGY2O719A2,crossover,0.2022759647825344,0.0,0.0,3,8,4,,3,4
9S5POL4MBH,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
WC448NU7M9,mutation,0.2022759647825344,0.0,0.0,3,7,4,4,3,4
EU1Y247B9Y,mutation,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
QCI4237IZS,crossover,0.2022759647825344,0.0,0.0,3,8,4,4,3,4
ZX4EDGEWHN,crossover,0.2022759647825344,0.0,1.0,3,7,4,3,3,4
47DGZQNKSG,crossover,0.2022759647825344,0.0,0.0,3,7,4,2,3,4
6MXI7VMN9S,crossover,0.2022759647825344,0.0,1.0,3,9,4,4,3,4
G5J3IJ2OWL,crossover,0.2022759647825344,0.0,1.0,3,8,4,4,3,4
TSB5ZWJ4FT,crossover,0.2022759647825344,0.0,1.0,3,9,4,3,3,4
4DZELO3NCY,mutation,0.2614510541240036,0.0,1.0,3,15,4,3,2,3
PV9SNZQUTB,crossover,0.2022759647825344,0.0,1.0,3,8,4,4,3,4
IQWQW73ATO,mutation,0.2022759647825344,0.0,0.0,3,8,4,4,3,4
Q4E1IKUDYH,crossover,0.2022759647825344,0.0,1.0,3,8,4,,3,4
LUC162TQVF,crossover,0.2022759647825344,0.0,0.0,3,5,4,6,3,4
H1VYWHVN1C,mutation,0.2022759647825344,0.0,1.0,3,7,4,,3,4
GVG1RSDAB5,crossover,0.2022759647825344,0.0,0.0,3,5,4,5,3,4
V0DJ56B2RQ,crossover,0.18181818181818177,0.33333333333333337,0.0,3,13,4,2,3,4
ZB3BEAA8AH,crossover,0.2022759647825344,0.0,0.0,3,11,4,,3,4
H1P8QW1AKW,mutation,0.2022759647825344,0.0,0.0,3,6,4,4,3,4
Z4C7CWC21A,crossover,0.2022759647825344,0.0,0.0,3,6,4,,3,4
EUJ943B9D5,mutation,0.2022759647825344,0.0,1.0,3,6,4,,3,4
SY4ZGLRG4X,crossover,0.2022759647825344,0.0,1.0,3,5,4,2,3,4
2383UGSNBT,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
B3JL5FO8G8,crossover,0.2022759647825344,0.0,0.0,3,6,4,4,3,4
SLD20ZE8CQ,crossover,0.2022759647825344,0.0,1.0,3,6,4,7,3,4
6ZIW8N3WJC,crossover,0.2022759647825344,0.0,1.0,3,6,4,,3,4
USJOVMCZFU,mutation,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
SE9RPU0JB8,crossover,0.2022759647825344,0.0,0.0,3,5,4,5,3,4
BDVM8XL47P,crossover,0.2614510541240036,0.0,1.0,3,16,4,4,2,3
QUNPM64RM9,mutation,0.2022759647825344,0.0,0.0,3,14,4,4,3,4
R8ZFIOOO71,crossover,0.2022759647825344,0.0,1.0,3,7,4,2,3,4
WPEWGHKO8J,crossover,0.2022759647825344,0.0,0.0,3,6,4,1,3,4
3AZC33LR2H,crossover,0.2022759647825344,0.0,1.0,3,9,4,7,3,4
378PJCC2J2,crossover,0.2022759647825344,0.0,1.0,3,8,4,6,3,4
S5TY21O2LS,mutation,0.2614510541240036,0.0,1.0,3,16,4,7,2,3
FTD328IB86,crossover,0.22861078416012992,0.5,0.0,3,11,4,3,2,4
QS4HYSZ07P,mutation,0.2022759647825344,0.0,1.0,3,7,4,,3,4
U87E9P34GK,crossover,0.2022759647825344,0.0,0.0,3,7,4,2,3,4
VGYANQJT0Y,crossover,0.2022759647825344,0.0,1.0,3,7,4,,3,4
DV2F33X6KS,crossover,0.2022759647825344,0.0,0.0,3,5,4,7,3,4
7E8QNUE5XE,mutation,0.2022759647825344,0.0,1.0,3,14,4,2,3,4
N4ME7PIM8E,crossover,0.2022759647825344,0.0,0.0,3,12,4,2,3,4
X7EU07NYIJ,crossover,0.2022759647825344,0.0,1.0,3,10,4,6,3,4
IU3VLXN2SM,crossover,0.2022759647825344,0.0,1.0,3,9,4,5,3,4
5RP4O8UA50,crossover,0.2022759647825344,0.0,1.0,3,10,4,2,3,4
NDOKC5FINR,crossover,0.2022759647825344,0.0,1.0,3,9,4,2,3,4
1EZC16GIZ2,crossover,0.2022759647825344,0.0,0.0,3,10,4,2,3,4
4J7CYMVMK3,mutation,0.2022759647825344,0.0,1.0,3,6,4,,3,4
MTDIRI6ZD9,crossover,0.2022759647825344,0.0,0.0,3,11,4,2,3,4
DM3QUHTK85,crossover,0.2022759647825344,0.0,0.0,3,9,4,,3,4
KW0KY444IT,mutation,0.2022759647825344,0.0,1.0,3,9,4,6,3,4
8LJ49S4GZN,crossover,0.2022759647825344,0.0,0.0,3,9,4,5,3,4
1BPHYM32PG,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
50H6EQ863R,crossover,0.2022759647825344,0.0,0.0,3,5,4,4,3,4
6QXPKWQMRR,mutation,0.2022759647825344,0.0,1.0,3,6,4,3,3,4
HOSO8U17BN,crossover,0.2022759647825344,0.0,0.0,3,5,4,,3,4
ZB16RKXAF3,crossover,0.2022759647825344,0.0,1.0,3,7,4,6,3,4
3LDDI700YN,mutation,0.2022759647825344,0.0,0.0,3,6,4,,3,4
EJ3VGCZ527,crossover,0.2022759647825344,0.0,1.0,3,8,4,5,3,4
