id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
OROU96Q092,inicialization,0.40041891451234624,0.09664001728608462,0.0,24,6,542,2,19,542
BYV856ONMQ,inicialization,0.4061693639529209,0.11487143474503025,1.0,24,14,43,6,9,43
B6XSZEOOE1,inicialization,0.4231147733902153,0.08051534140017291,1.0,23,27,588,2,23,361
4CHPWS0L56,inicialization,0.4090599424800404,0.0326544943820225,1.0,18,4,1088,3,18,1040
6EAPW3CMMQ,inicialization,0.6735889991766477,0.043944468452895416,1.0,8,3,1228,9,8,111
0OD8RKHE40,inicialization,0.3664554149077668,0.14360955056179775,1.0,10,32,814,6,10,165
WFS7KDMJ2W,crossover,0.37008939279294706,0.05185825410544509,1.0,16,21,989,4,16,388
UVLZBIDYJ2,crossover,0.4540739525476951,0.008291918755401917,0.0,12,20,936,2,12,324
X4AUYTE30A,crossover,0.32781327396734916,0.13769446845289546,1.0,7,29,481,4,7,76
9YOKNYK0MB,mutation,0.4493086341081498,0.01266745894554877,0.0,5,13,465,3,5,32
RXFLCNLFEO,crossover,0.39724220112264175,0.13150929127052718,0.0,17,10,591,5,17,591
LJGVMIIL5J,crossover,0.389621587843335,0.10009723422644767,0.0,15,7,584,4,15,584
WJJFX6RH98,crossover,0.3914849874586914,0.07260155574762317,1.0,19,18,725,3,19,465
SWVTMCH0D9,mutation,0.3884961173934156,0.02927830596369918,0.0,19,17,570,3,19,486
I9JGO1F86B,crossover,0.3667916020288615,0.1097936473638721,1.0,26,19,424,,22,424
U9OVLNTZYX,mutation,0.4017706962148332,0.10163677614520317,0.0,23,8,1462,3,23,826
PCETHBVHDL,crossover,0.3642378985438066,0.12000324114088168,1.0,14,36,964,4,14,232
ZI5S3SWFO3,crossover,0.3933084092749394,0.07330380293863448,0.0,10,34,598,3,10,185
BBKMG7BDXI,crossover,0.35961978905778724,0.11460133967156438,1.0,15,24,583,5,15,340
ZKBUT1G1SF,crossover,0.355418310975657,0.1432584269662921,0.0,11,18,366,4,11,283
0SM4YB6JHH,crossover,0.4303111286110559,0.06771283491789104,1.0,18,21,1025,2,18,434
LEM4S2RU22,crossover,0.452864542870673,0.004294511668107126,0.0,12,17,955,2,12,352
MZGCEY9VWP,crossover,0.3713688942521012,0.06539001728608462,1.0,25,26,521,3,21,365
O1HNL045SD,mutation,0.4243079188797305,0.08372947277441667,1.0,24,26,491,2,24,371
CMZBS9TG33,mutation,0.32723276754999664,0.12732281763180642,1.0,6,13,993,5,6,52
FKLFS0IN69,crossover,0.3209665024972924,0.1729958945548833,1.0,6,12,514,4,6,52
5ASNVNOIG0,crossover,0.3824504282293708,0.08383751080380297,1.0,18,17,889,3,18,468
BAOGS0B6IY,crossover,0.40672242513976997,0.0452949438202247,1.0,18,14,885,2,18,572
WAFYTWA1B2,crossover,0.44242790222252193,0.03713807260155577,0.0,18,32,760,2,18,299
6NAJ4M2AJM,crossover,0.5259772488887413,0.0030520743301641895,0.0,18,30,758,1,18,316
ZQ3UM648D3,crossover,0.386672536818346,0.04807692307692313,1.0,22,12,997,5,22,656
JNLJW98ROK,crossover,0.39281322607829394,0.10984766637856525,1.0,19,7,650,,19,650
ECC9EVWIZC,crossover,0.7181773320279055,0.04318820224719101,1.0,6,16,988,8,6,50
33F44FLCN5,mutation,0.4192138783246444,0.11489844425237683,1.0,5,11,938,6,5,30
GPPMIC33BV,crossover,0.38404720703128625,0.09953003457216941,1.0,11,8,1137,6,11,329
NWWUO3R1F7,crossover,0.3857979856771352,0.12680963699222125,1.0,10,7,1052,6,10,257
NTQV1SWX7Z,crossover,0.38712656610881135,0.08221694036300775,1.0,19,18,693,3,19,462
PF076GWE9E,crossover,0.3905562149361498,0.03008859118409679,0.0,19,17,532,3,19,486
3N0RWA26XN,crossover,0.38332742554940025,0.08702463267070004,1.0,10,10,871,3,10,249
LPTOTD23LE,mutation,0.399997338343163,0.06944144338807268,0.0,13,9,727,3,13,550
ARRTNVSG86,crossover,0.3634168143331734,0.053451815038893624,1.0,14,16,851,4,14,403
T4DWA4H1U3,crossover,0.3711360639889544,0.14574330164217797,0.0,12,15,346,4,12,346
TRTWVDMIQR,crossover,0.34819128061003324,0.12821413137424376,1.0,11,19,551,5,11,243
XHQU0EDUSS,mutation,0.36569440011679,0.1472288245462403,0.0,9,17,339,4,9,178
GEXA1DT04R,crossover,0.3722586768718137,0.028792134831460703,1.0,24,17,1168,,24,504
L87B2RPG5R,crossover,0.44794893006917624,0.04208081244598094,0.0,23,12,1055,1,23,657
0WP1GI4KSO,crossover,0.36420475572603583,0.11438526361279178,1.0,13,24,957,4,13,297
LDZNQK9AZ6,crossover,0.39919014418589505,0.05247947277441667,0.0,10,23,478,3,10,223
H9JQT3VN5F,mutation,0.4220871842115592,0.10701166810717377,1.0,21,24,1147,2,21,396
UZ620LI6UC,mutation,0.39400527367284155,0.02609118409680211,0.0,21,17,1075,3,21,492
TURBX9LIV0,mutation,0.36911476952043454,0.07994814174589449,1.0,13,11,739,4,13,437
F08CXI7E9Q,crossover,0.3505076800924204,0.07670700086430426,1.0,10,10,604,4,10,251
R8K71HDI4G,crossover,0.36867545025697246,0.03970397579948137,1.0,21,29,1033,3,20,332
DDABFDE3RG,mutation,0.37355323091990456,0.06133859118409679,1.0,20,28,794,3,20,344
82UAJHTSRT,crossover,0.3868063591133446,0.06371542783059636,0.0,22,14,338,3,16,338
WG0O7SHTA3,mutation,0.45506213576508836,0.04113547968885045,0.0,21,9,237,2,17,237
UM18FAG4TO,crossover,0.3209665024972924,0.1729958945548833,1.0,6,13,837,4,6,52
GHABH94OAB,crossover,0.3274932737900861,0.15700626620570446,0.0,5,13,621,4,5,32
62AEHO7I26,crossover,0.4263612943372046,0.12129969749351777,1.0,24,22,336,7,20,336
38HQL14Y19,crossover,0.33423225054744266,0.10490492653414007,1.0,22,15,204,5,18,204
L7DMEOC7IC,crossover,0.3747227495074703,0.055882670700086456,1.0,15,15,518,4,15,461
FAO1CKEYRO,crossover,0.362101105346329,0.1496866897147796,0.0,10,15,508,4,10,243
PBKH38SCS0,mutation,0.4224730360031189,0.06371542783059636,1.0,19,20,782,2,19,454
MAWQAUBLVC,crossover,0.43371638995884965,0.04356633535004317,0.0,19,29,770,2,19,314
JXC307EZK3,crossover,0.40211932120371463,0.040433232497839255,0.0,12,16,540,3,12,368
SWML5C2VWN,crossover,0.4020265819519204,0.054883318928262814,0.0,12,14,495,3,12,391
6ERTZCD76O,mutation,0.34478534997557264,0.0862683664649957,1.0,11,25,1029,4,11,226
R62QF0TSEO,crossover,0.4197411468143405,0.03713807260155577,1.0,7,21,1010,3,7,81
M7VPFHLZKK,mutation,0.34265442761309584,0.06541702679343131,1.0,11,19,832,4,11,253
ZWY9HL2BDN,mutation,0.36363636363636365,0.14487899740708732,0.0,10,15,622,4,10,243
0RIMBR7T56,crossover,0.37214738508419554,0.08634939498703553,1.0,18,24,777,4,18,382
5PTFLXHTJG,crossover,0.3950878250220732,0.09429019014693174,1.0,15,15,756,3,15,456
HQ1SWFIGBG,crossover,0.3585849940699999,0.08248703543647373,1.0,14,19,681,5,14,361
86OYOV9G31,crossover,0.3670333468135991,0.05104796888504748,1.0,14,16,641,4,14,404
VZFA8UF653,crossover,0.3549367407261713,0.11122515125324117,1.0,12,16,891,4,12,316
HAS0YHLYXU,crossover,0.3578902999873609,0.04861711322385487,1.0,11,7,721,4,11,352
MFRDKSP7I4,crossover,0.405672795326006,0.07927290406222998,1.0,19,9,976,4,19,754
TSFFA6VIWR,crossover,0.4020414192656553,0.05747623163353499,1.0,18,9,949,3,18,714
N6QU8YQ2UM,crossover,0.4009037236168431,0.011614088159031977,0.0,16,19,556,3,16,430
80VY3B5RW7,crossover,0.4350850271881125,0.025983146067415697,0.0,15,18,413,2,15,413
WIPD6L3ZPV,crossover,0.44149781317450865,0.046807476231633505,0.0,19,24,511,2,19,366
B0F6Q1MK20,crossover,0.4390686095528685,0.061230553154710377,0.0,18,23,280,2,17,280
GTKWFLIVTO,crossover,0.37534738807913814,0.050264693171996555,1.0,14,14,1041,4,14,438
ZJXF7M37NP,crossover,0.4054451845336354,0.07735522904062231,0.0,12,10,779,3,12,458
K4JE9I1HQR,crossover,0.37203258089685187,0.13064498703543642,1.0,18,24,643,5,18,377
HBST0QDU64,crossover,0.35885477957338763,0.12567523768366473,0.0,15,23,402,4,15,348
YKVOMO33OJ,mutation,0.3894072255615898,0.055963699222126184,1.0,21,14,1058,4,21,598
W6Y2UZH8O9,mutation,0.3763530902931921,0.06487683664649957,1.0,16,14,782,,16,516
MZPN1435WT,crossover,0.3994172310060483,0.07894878997407084,0.0,13,34,466,3,13,252
TZMP0DDX0P,mutation,0.4116932106594441,0.03883967156439072,0.0,12,20,427,3,12,330
LI5NKQILEI,mutation,0.37532963404496755,0.04804991356957644,1.0,24,15,762,5,24,555
OJXPJB5NFB,crossover,0.3845821893724294,0.12175885911840967,0.0,23,14,510,4,23,510
0SIBRFCLS9,crossover,0.36319908227985687,0.12337942955920478,1.0,23,26,1115,,21,365
K0I53263DT,mutation,0.38209854196503346,0.11433124459809851,1.0,22,20,1086,3,22,445
YSKWEA6IY7,mutation,0.37174301434076107,0.13226555747623164,1.0,19,23,977,5,19,398
KJOE94JR1Q,crossover,0.3898178498347994,0.06941443388072599,1.0,16,22,907,3,16,377
JSYH64B3YZ,crossover,0.38567882516634355,0.10752484874675883,1.0,23,21,278,6,20,278
QVWT5VBQ26,crossover,0.36926244947252074,0.06738872082973213,1.0,23,16,262,6,18,262
A0W51D1B74,mutation,0.38772219804392327,0.07662597234226443,1.0,15,17,771,3,15,415
EREXHFGF23,mutation,0.39476340602142923,0.06295916162489201,0.0,11,13,769,3,11,352
LW9P0OVKW8,crossover,0.3517194476543165,0.1128187121866897,1.0,12,17,862,4,12,307
PNOHWCCA85,mutation,0.33586672649770577,0.09672104580812446,1.0,10,16,641,4,10,217
39C4XRDA1W,crossover,0.3660004456677345,0.07108902333621436,1.0,16,21,732,4,16,389
DS06JICJET,mutation,0.3884199507514553,0.09828759723422653,1.0,11,9,665,3,11,322
PCVUSGN71V,mutation,0.370258433916975,0.06393150388936897,1.0,21,17,1052,4,21,499
ZB6Z2PO1G7,crossover,0.37197253783554773,0.07851663785652552,1.0,17,16,959,,17,489
UKQB41Z650,crossover,0.37256792430332464,0.06714563526361272,1.0,18,17,463,4,18,463
76QVSM8Q1P,mutation,0.37209969464231063,0.10728176318063953,0.0,16,17,533,4,16,438
SUDYQ0Q156,crossover,0.3797446231246202,0.06620030250648223,1.0,15,24,661,3,15,342
N5IVIGCDWE,mutation,0.4791130202898656,0.021472558340535852,0.0,9,18,611,2,9,202
9ELMX2AXMP,mutation,0.3898178498347994,0.08545808124459808,1.0,18,20,913,3,18,423
F7G9Z1UIEL,mutation,0.4261950530616654,0.04127052722558333,0.0,17,17,889,2,17,477
P02AL9IPMW,mutation,0.3697197733931493,0.09037381158167668,1.0,23,22,762,4,22,411
RIO3PIG6KL,crossover,0.43287097976924627,0.02357929991356955,0.0,22,20,761,2,22,435
VY9CZFV1M4,crossover,0.39635968557114776,0.04713159031979253,1.0,18,14,647,4,18,561
29ARU2465Z,crossover,0.38720076221821553,0.04615924805531546,0.0,18,13,463,3,18,463
O8YDWV2FYE,mutation,0.339090750349167,0.08470181503889362,1.0,10,16,1100,4,10,217
95QR6OC98E,crossover,0.34146102427138914,0.08551210025929123,1.0,9,10,982,4,9,191
JOI5AFBPNH,crossover,0.3617117864851528,0.11119814174589449,1.0,23,26,666,4,22,364
CXUYUPGEBE,crossover,0.40272804776318316,0.018042350907519378,0.0,23,20,598,3,21,436
9Y8V83GC8L,crossover,0.3308940567820853,0.09928694900605017,1.0,21,17,218,5,17,218
R7A05YXY7Z,crossover,0.35063234157974654,0.13364304235090751,0.0,19,17,198,4,16,198
H4HA9JKGBI,crossover,0.45553449351952924,0.010695764909248062,0.0,12,18,768,2,12,343
7QCT192COM,crossover,0.44224096499055543,0.0005131806395851646,0.0,12,14,516,2,12,375
ZYMEJ9BPV3,mutation,0.37125246834316294,0.06312121866897147,1.0,21,16,814,4,21,526
XNTUMY8J4D,crossover,0.38563188949263816,0.028657087294727823,1.0,17,15,799,4,17,516
VBRNS3WHLI,crossover,0.35717565346677504,0.1072007346585998,1.0,12,18,865,4,12,304
EPH2HJEZT3,mutation,0.3637932309536491,0.16173292999135702,0.0,11,15,855,4,11,305
78OND3KRIE,mutation,0.33130026137288426,0.11935501296456352,1.0,8,16,592,5,8,120
FG1MQBMWNS,crossover,0.341201728443818,0.11354796888504748,0.0,8,16,580,4,8,133
V396IZZWQG,mutation,0.33637790801240564,0.08229796888504748,1.0,9,13,1008,4,9,184
9XV0JOYAQN,crossover,0.33339322343511757,0.08710566119273977,1.0,9,13,1021,4,9,184
926EC3Z297,crossover,0.37070238290841195,0.040028089887640395,1.0,21,17,1034,,21,495
2MLST4MD4O,crossover,0.3739003144520511,0.02541594641313738,1.0,17,16,775,4,17,490
0DV4ALLRV3,crossover,0.32943706539997875,0.10714671564390665,1.0,9,25,585,4,9,148
9FMXSWA1YF,crossover,0.3239209318738905,0.11438526361279178,1.0,8,20,537,4,8,120
VEW91IAS49,crossover,0.3905816917576421,0.10706568712186693,1.0,11,16,701,3,11,263
8V91R4XC8S,crossover,0.3900978141304112,0.043674373379429476,0.0,10,15,549,3,10,274
AQKP4NYFPQ,crossover,0.3895271138325176,0.08740276577355233,1.0,19,14,937,5,19,571
Y5EC6B5MZA,mutation,0.39065448854560325,0.027873811581676677,1.0,17,14,857,4,17,544
1I3VO3ACN8,crossover,0.38154060270536816,0.10706568712186693,1.0,10,15,814,3,10,221
ZVEJLDVR8M,crossover,0.4129708210080407,0.009129213483146104,0.0,8,14,655,3,8,157
VYK6TOOZCM,mutation,0.32781327396734916,0.13769446845289546,1.0,7,28,951,4,7,76
QB23N3ZU4A,crossover,0.32751471234094265,0.13288677614520317,1.0,7,16,780,4,7,85
M9ONMIXC4R,crossover,0.3924425598850043,0.08140665514261014,1.0,12,20,709,3,12,284
K3SNX25YD2,mutation,0.3925466157317892,0.04526793431287823,0.0,10,17,671,3,10,262
JG0UEVB1O2,crossover,0.3736382131856527,0.07100799481417452,1.0,19,25,781,3,19,369
583MB4K9CH,crossover,0.4320268279447066,0.02276901469317194,0.0,14,16,600,2,14,437
C7UPSLQBJV,mutation,0.3727040414707137,0.045457000864304264,1.0,15,14,690,4,15,477
04FILXIETZ,crossover,0.3342855578117315,0.08229796888504748,1.0,9,14,675,4,9,182
GOMOYG9V4H,mutation,0.39828081082672595,0.013234658599827087,0.0,20,18,846,3,20,472
DFLTQLONFZ,mutation,0.3936466817242792,0.026064174589455424,0.0,18,18,777,3,18,456
F69SVRZI4E,mutation,0.3842849195736062,0.07978608470181503,1.0,10,16,828,3,10,213
QWFAQ6QRYT,crossover,0.3234912890016435,0.11759939498703553,1.0,8,11,824,4,8,134
IFSZ0XK2LA,crossover,0.38983602543464757,0.03829948141745887,1.0,17,13,1226,4,17,563
WTE13T5VCF,crossover,0.3729162310240324,0.08413461538461542,1.0,14,11,1192,,14,482
UILSMXSI63,mutation,0.3825186742845592,0.12713375108038028,1.0,11,13,345,3,11,291
H5YKKLG6QH,crossover,0.3840814175781312,0.04127052722558333,0.0,10,13,508,3,10,288
0GGX4OXJ8H,crossover,0.38086493249608266,0.009372299049265287,1.0,16,16,815,4,16,469
E6OKBOKHDJ,crossover,0.36726466738096963,0.035814606741572996,1.0,15,16,811,4,15,437
4BJ04A8QWC,crossover,0.3715065163140674,0.08394554883318928,1.0,13,16,783,4,13,365
7K017K4HO3,crossover,0.345034211640871,0.05339779602420047,1.0,11,16,773,4,11,270
KLLQOY7MF6,crossover,0.3943512598422537,0.08143366464995683,1.0,13,22,1075,3,13,312
UNTJXOXT6U,crossover,0.445559469253726,0.009912489196197027,0.0,12,15,933,2,12,366
KTA4YNO1QJ,crossover,0.3805927222253218,0.025442955920484067,1.0,17,15,1027,4,17,522
M069QCO916,crossover,0.35326607222348616,0.11379105445116677,1.0,13,15,1015,,13,363
27IPS1ISV0,crossover,0.3256685542493448,0.10717372515125323,1.0,8,8,656,4,8,139
FFVZ66KY2L,crossover,0.3272954117358441,0.10236603284356094,1.0,8,8,642,4,8,139
HVLAKOJ7G3,crossover,0.37629974382290876,0.027009507346586026,1.0,16,16,953,4,16,470
73GIPQIMIU,mutation,0.362101105346329,0.1496866897147796,0.0,10,15,804,4,10,243
ZXT5TUWMDM,crossover,0.3760544088059029,0.03422104580812446,1.0,15,13,747,4,15,495
9E3Y4E172F,crossover,0.3678222872338619,0.11125216076058775,1.0,12,12,656,4,12,362
GGPBIB1I8V,crossover,0.3667583255544766,0.10414866032843562,1.0,22,24,989,,21,390
MG9BRIL1ZC,crossover,0.49214655699188314,0.014666162489196277,0.0,20,23,937,1,20,396
VNAOS87K0R,mutation,0.3599905068066317,0.12246110630942098,1.0,12,14,917,4,12,342
2XTE3SFAW8,crossover,0.35253426217098216,0.06304019014693174,1.0,11,14,875,4,11,292
HWJQVOHFBN,crossover,0.3746411666982241,0.050264693171996555,1.0,17,18,940,4,17,451
DF69ZFVNGJ,mutation,0.36205416592625883,0.07851663785652552,1.0,15,18,860,,15,407
0RQMYHJ6LA,crossover,0.37118897238773974,0.08794295592048407,1.0,16,24,853,4,16,357
LIAFH2AZQM,crossover,0.38541891879273604,0.10865924805531546,1.0,11,17,694,3,11,260
6URW26P5QF,crossover,0.339090750349167,0.09272363872082967,1.0,9,12,942,4,9,187
B4ZBVU9LMQ,crossover,0.3251194711721186,0.11279170267934313,1.0,8,12,903,4,8,134
VBQMT8GXJY,mutation,0.34283666270096724,0.1450680639585134,1.0,9,10,632,5,9,185
5ULLBO7S29,crossover,0.32485659556178026,0.10957757130509937,1.0,8,9,603,4,8,138
O3L9X5G1C6,crossover,0.33443217480331,0.10973962834917883,1.0,8,13,1009,5,8,128
ZVN5R1O6IN,crossover,0.3257343426832332,0.13850475367329307,1.0,7,13,1005,4,7,87
AXIAR9TMCT,crossover,0.3668336379699555,0.06628133102852207,1.0,14,16,731,4,14,402
TKWQ6SCIYE,crossover,0.36498668894409003,0.08073141745894563,1.0,13,16,685,4,13,366
9IH05YD7WJ,crossover,0.37513614778790216,0.07052182368193605,1.0,15,13,535,5,15,496
4XY8HIPAXZ,crossover,0.37230107893360864,0.03824546240276583,1.0,15,13,493,4,15,493
QZ2IFVA8BP,crossover,0.364833018947635,0.10803802938634399,1.0,12,14,1064,4,12,343
EFP4RXH1WA,crossover,0.3924042280125305,0.07738223854796888,0.0,11,12,742,3,11,364
A5EM9E6DD9,mutation,0.3709138973057189,0.0703327571305099,1.0,19,18,1103,4,19,475
TF4CF53IFL,mutation,0.36447343675526445,0.07368193604148654,1.0,16,17,924,,16,447
7CZUF60HZK,mutation,0.3561206724131982,0.11765341400172857,1.0,12,15,714,4,12,326
DKE4NM09PP,mutation,0.4105519377686836,0.036435825410544576,0.0,12,19,666,3,12,337
QQ08O9BNJN,mutation,0.37562264016418245,0.07370894554883323,1.0,22,18,1051,,22,474
S5QOVBQEON,mutation,0.3706001764302609,0.10325734658599817,0.0,20,17,894,4,20,445
X7HY22G4MK,crossover,0.3694611687315994,0.05747623163353499,1.0,17,20,1150,4,17,415
5G5JQ5AT4O,crossover,0.3887754762845307,0.10466184096802067,1.0,11,16,1133,3,11,263
S32LYHMJ1Z,mutation,0.35586580572705706,0.10641745894554877,1.0,12,16,641,4,12,316
0BHSINBA71,crossover,0.3590416206732102,0.13523660328435605,0.0,10,16,765,4,10,234
AHTOBAPP8D,crossover,0.4352008663052821,0.05726015557476227,0.0,18,23,885,2,18,382
YSI2WB7U1H,crossover,0.48413424525254056,0.02752268798617108,0.0,15,21,831,1,15,395
ZF619JVD3V,crossover,0.380528268891583,0.0751404494382022,1.0,13,14,944,4,13,395
X0N72HMWUP,crossover,0.3774708591940902,0.0743301642178047,1.0,13,13,934,4,13,408
2SMNA0E4OI,crossover,0.3479684275113796,0.059015773552290374,1.0,11,18,816,4,11,261
3VPAC9TSGG,crossover,0.3472935282389926,0.05661192739844423,1.0,11,17,789,4,11,264
8G6M9OMX44,crossover,0.36445598648677047,0.0999621866897148,1.0,13,18,812,4,13,346
67O9GYAY59,crossover,0.35574357438686555,0.10079948141745887,1.0,12,17,752,4,12,309
H99ZZ1H9D7,crossover,0.3755107488759847,0.0695224719101124,1.0,13,13,808,4,13,407
A0UEQSV5C1,crossover,0.3629152714657988,0.08959053586862575,1.0,12,10,764,4,12,384
RQPSUJ31F4,crossover,0.39161986832315254,0.017232065687121767,0.0,15,18,811,3,15,434
TODZY6IYAR,crossover,0.4412714875279552,0.019554883318928296,0.0,13,18,700,2,13,382
9S3EBWP1P6,crossover,0.3620037533587871,0.08553910976663792,1.0,13,16,794,4,13,364
X80FUN7DB9,mutation,0.3744833519067394,0.033464779602420114,1.0,19,16,790,4,19,521
UV428LS8IB,crossover,0.3693591634140806,0.06087942955920478,1.0,20,17,654,5,20,496
F8Z3Z5UMX4,crossover,0.37241416510429404,0.027765773552290374,1.0,17,16,379,4,17,379
6UY99D2TH9,crossover,0.37256792430332464,0.043080164217804695,1.0,14,11,949,4,14,493
68BC4YUDQ0,crossover,0.37022145229401193,0.046267286084701875,1.0,14,11,799,4,14,486
V3R4H3MJ8J,crossover,0.34418643799083903,0.08791594641313738,1.0,10,14,655,4,10,233
UM67COEK3Z,mutation,0.329710010045992,0.09191335350043217,1.0,9,17,603,4,9,166
RY74W3VRHL,crossover,0.37770605960602044,0.027009507346586026,1.0,16,16,960,4,16,468
TPXRSHJ1PO,mutation,0.34596616665134605,0.08389152981849612,1.0,11,15,918,4,11,278
1OK9ZBS4T7,crossover,0.33637790801240564,0.08229796888504748,1.0,9,14,697,4,9,182
1UOX39V2BI,crossover,0.32336179372792706,0.11198141745894563,1.0,8,14,590,4,8,132
X29IM555LA,crossover,0.38622968473344554,0.04548401037165084,1.0,16,14,927,4,16,512
P0S80DP9CH,mutation,0.38700171976002384,0.028657087294727823,1.0,16,11,847,4,16,581
KE9FNA5NQR,mutation,0.39021783817681,0.03892070008643045,0.0,17,17,907,3,17,475
X0IP1SGR1Q,mutation,0.4466967843605655,0.03719209161624892,0.0,15,22,894,2,15,377
4N649TO1DI,crossover,0.4383809948160947,0.047617761452031115,0.0,22,24,692,2,21,375
32UYLRGNR3,mutation,0.4403155783389381,0.05164217804667237,0.0,22,23,838,2,21,388
CXCT2V7D09,mutation,0.3525873633904937,0.06865816767502153,1.0,11,14,528,4,11,292
J15GPVWHHR,crossover,0.33558457587977597,0.08470181503889362,1.0,9,14,681,4,9,182
XB5PUOCIQ0,crossover,0.3674908123988331,0.06868517718236822,1.0,14,18,826,4,14,381
QMWG3INN2P,crossover,0.3641245223737194,0.10960458081244595,1.0,13,17,821,4,13,351
H4YJQFH5VW,crossover,0.3368108826040239,0.08950950734658603,1.0,10,17,771,4,10,213
PLBW1S3BLO,crossover,0.33743493004041614,0.09191335350043217,1.0,10,16,736,4,10,217
AFF5FPM27C,crossover,0.3407608231424636,0.08551210025929123,1.0,9,9,625,4,9,195
86YISRKBCH,crossover,0.33787027076506604,0.08791594641313738,1.0,9,9,621,4,9,195
