id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
VVT33WYV9E,inicialization,0.3462197835445222,0.022222222222222254,0.0,11,22,60,4,11,43
SUF5CA8QUK,inicialization,0.44622507580546167,0.2,1.0,16,35,9,4,6,9
VG1XJS92Q0,inicialization,0.5307554196471991,0.11111111111111105,1.0,7,4,15,1,6,15
ON55UHLX22,inicialization,0.7490336138361813,1.0,1.0,12,6,6,5,4,6
FGDVGHIQSA,inicialization,0.34273293099380064,0.0,1.0,8,14,43,3,8,35
2UO6UOFFB4,inicialization,1.0,1.0,0.0,6,38,2,7,1,2
E607VTDDRW,inicialization,0.49315792510004763,0.16666666666666669,1.0,10,17,82,8,10,45
DD8TDDXPIJ,inicialization,1.0,1.0,1.0,3,35,20,7,3,7
HJS50MR0UX,inicialization,0.49315792510004763,0.16666666666666669,1.0,11,31,113,7,11,32
91LUXX2X19,inicialization,0.43577557093900454,0.04444444444444445,1.0,12,26,84,5,12,37
UTSAK5IOQK,inicialization,0.33238163168297585,0.011111111111111072,0.0,16,13,13,2,5,13
MMCWLZIWY6,inicialization,0.4,0.0222222222222222,0.0,10,32,14,4,8,14
S7JG7622S6,inicialization,0.3786854693219014,0.12222222222222223,0.0,10,15,80,2,10,46
IRPX686JFI,inicialization,0.3009757367337521,0.11111111111111105,0.0,9,36,119,4,9,26
5PC0TMTBXT,inicialization,0.43972795723437896,0.2222222222222222,1.0,18,5,19,4,7,19
W21KCRRXU1,inicialization,0.3497253327576547,0.11111111111111105,0.0,6,27,101,3,6,20
WOUQ57629K,inicialization,0.48507975652256863,0.011111111111111072,0.0,10,5,36,6,10,36
CA9BXQKX7X,mutation,0.37929891149616846,0.09999999999999998,1.0,8,17,120,2,8,34
9547TRO7VH,crossover,0.4210025084354033,0.06666666666666671,0.0,19,10,24,,9,24
964BXE70G4,mutation,0.3071796769724491,0.07777777777777772,0.0,16,13,25,3,8,25
Z376IWJGPP,crossover,0.3453463292920229,0.0888888888888889,0.0,12,10,15,2,6,15
43T7NGU81S,mutation,0.438369719986029,0.04444444444444445,1.0,12,25,27,5,11,27
1K805OAU9U,mutation,0.36304294829691564,0.011111111111111072,1.0,12,24,25,3,10,25
YX40IZ87ZQ,mutation,0.503152797273505,0.011111111111111072,0.0,15,27,77,6,13,38
DNWDGWT61C,crossover,0.41837665600002416,0.011111111111111127,0.0,8,26,42,5,8,30
VW1XZTGXF3,crossover,0.35266112502985036,0.11111111111111116,0.0,13,28,50,4,12,35
X1585DC6WL,mutation,0.3041620330921313,0.09999999999999998,0.0,11,20,26,3,11,26
9QZYATSHVU,mutation,0.29952397138326947,0.06666666666666665,1.0,12,18,25,3,9,25
4M2V1OOTH7,crossover,0.3068132022983008,0.033333333333333326,0.0,10,17,17,3,7,17
KOFDT75TAP,crossover,0.43577557093900454,0.04444444444444445,1.0,13,34,58,5,13,36
1ZA5TY5RUA,mutation,0.3299135331795806,0.022222222222222254,0.0,13,30,55,4,12,33
VIF88NFXKI,crossover,0.5149210504447886,0.06666666666666665,0.0,11,21,38,6,11,38
RSXY2R39FV,crossover,0.5279225245183341,0.17777777777777776,0.0,10,14,37,6,10,37
RZYBSH6JH5,mutation,0.3299135331795806,0.022222222222222254,0.0,9,30,75,4,9,30
5SJG2QIDWH,crossover,0.34321610908527955,0.05555555555555558,0.0,9,24,68,3,9,34
GHBN6ZSLAB,crossover,0.3009757367337521,0.11111111111111105,0.0,15,38,105,4,12,27
90JSBY7PV2,mutation,0.3009757367337521,0.11111111111111105,0.0,12,38,70,4,12,28
IMXNRL8BUZ,crossover,0.5082909622777128,0.1111111111111111,1.0,8,21,62,7,8,29
HH32U10X7I,mutation,0.5586456629944022,0.13333333333333333,0.0,8,21,34,6,8,29
PE4BXNQ9OO,crossover,0.31455031560203495,0.11111111111111105,0.0,11,20,82,4,11,46
KX9LG0GD5X,mutation,0.36634093589390715,0.0888888888888889,0.0,8,11,60,4,8,45
L88QNFZ3TU,crossover,0.4370147595608026,0.06666666666666671,1.0,11,24,83,5,11,40
FHN6Q6VX5L,crossover,0.4370147595608026,0.06666666666666671,1.0,10,21,80,5,10,41
MDMDHXYJB0,mutation,0.4171770940649814,0.0888888888888889,0.0,12,12,67,5,12,60
9I96WXBG1A,crossover,0.3731915054110315,0.17777777777777776,0.0,11,7,54,3,11,54
KLBCWJ5AMD,crossover,0.3409964231616689,0.05555555555555558,1.0,9,12,69,4,9,42
OKMQBLJV1W,crossover,0.3725840345904532,0.16666666666666674,0.0,8,9,55,4,8,49
VBEI4JMNQ5,crossover,0.405741758876785,0.09999999999999998,0.0,18,20,93,5,16,53
C8QIYA0NNH,crossover,0.40863354363450266,0.055555555555555525,0.0,17,13,89,5,16,64
VU8NFMLSLW,mutation,0.4063831602953363,0.18888888888888888,0.0,19,14,120,2,14,62
NX9ECPQZOF,crossover,0.43162721823822436,0.06666666666666671,0.0,10,8,80,,10,60
DPJ5E1DZ04,crossover,0.4090631597147212,0.011111111111111127,0.0,9,26,33,5,9,33
4JBN61ACBT,crossover,0.41445995623088006,0.011111111111111127,0.0,8,24,31,5,8,31
VC6EHJ5WSV,crossover,0.46192583269236054,0.10000000000000003,1.0,11,18,80,7,11,47
DXEDSP4CGL,mutation,0.43566305235596137,0.09999999999999998,0.0,11,15,72,7,11,52
UR7YD3E7MR,crossover,0.47846380758378815,0.06666666666666665,0.0,9,31,60,7,9,27
F34PPEN4HD,crossover,0.5219085562662427,0.05555555555555558,0.0,8,30,42,6,8,22
KW4RA87027,crossover,0.425405595085777,0.0888888888888889,1.0,10,14,62,5,10,48
9QJ040JV6R,crossover,0.3509958788987938,0.16666666666666674,0.0,9,12,45,4,9,45
87GB9HAHU8,mutation,0.4778554600161746,0.1888888888888889,0.0,19,9,13,,7,13
IDGTPTVPEQ,mutation,0.37461123202354274,0.12222222222222223,0.0,16,15,120,2,14,58
6M8LRPY9K9,crossover,0.30370595519895704,0.06666666666666665,1.0,14,17,22,3,8,22
LGF5B93019,crossover,0.30279469444414153,0.033333333333333326,0.0,12,15,17,3,7,17
TBNQ130FRP,crossover,0.46192583269236054,0.10000000000000003,1.0,14,24,81,7,12,40
DRTTL88B90,crossover,0.45349595914882146,0.07777777777777778,0.0,12,24,73,6,12,40
C0WPEU1CD8,crossover,0.4063831602953363,0.06666666666666665,1.0,17,21,70,6,13,48
UB2DF90YKT,mutation,0.3425397591838969,0.03333333333333344,0.0,17,12,38,3,12,38
2S5D8EVXW9,crossover,0.3009757367337521,0.11111111111111105,0.0,13,32,48,4,12,32
XWGQ18CING,mutation,0.31455031560203495,0.11111111111111105,0.0,11,19,40,4,11,40
ASB4A6125T,crossover,0.4,0.0222222222222222,1.0,12,28,86,4,12,34
LH0BKOXP2B,crossover,0.33868817239268023,0.07777777777777772,0.0,11,25,55,3,11,34
A3CJJDAAT9,mutation,0.38712232246634437,0.05555555555555558,0.0,11,20,8,4,4,8
Y2TWMZBBS3,mutation,0.3559059518539681,0.04444444444444451,0.0,9,19,36,4,9,36
ONZDFI5Q0N,crossover,0.4343145750507621,0.06666666666666671,1.0,9,19,51,5,9,36
ZYAVQS9ERM,crossover,0.37572899657737935,0.0888888888888889,0.0,8,17,49,4,8,37
6C56MYKH5U,mutation,0.43577557093900454,0.12222222222222223,0.0,10,15,37,5,10,37
DG9J7CI8U0,crossover,0.3071796769724491,0.07777777777777772,0.0,9,14,25,3,8,25
BZHJ9UBWAF,mutation,0.3009757367337521,0.11111111111111105,0.0,14,33,98,4,12,31
LXKP9SV9FD,crossover,0.33143128477012396,0.06666666666666671,0.0,12,25,89,4,12,37
J7362WHXD5,mutation,0.34273293099380064,0.07777777777777772,1.0,9,15,35,3,9,35
T3H89BHMMI,mutation,0.2989803344922688,0.1333333333333333,0.0,10,14,25,3,8,25
88A2G4JAIQ,mutation,0.35070245527393096,0.0444444444444444,1.0,11,11,36,3,10,36
994TXFBWT1,mutation,0.31640539257423395,0.12222222222222223,0.0,10,11,39,3,10,39
VLFXXI3TFQ,crossover,0.4210025084354033,0.06666666666666671,0.0,12,28,45,5,12,39
UYJIWLM9Y6,crossover,0.35266112502985036,0.11111111111111116,0.0,10,28,43,4,10,32
D6LM4TKR8G,crossover,0.33143128477012396,0.06666666666666671,0.0,10,27,80,4,10,34
SIT1GAY4BF,mutation,0.3272657073023343,0.05555555555555558,0.0,10,23,46,4,10,39
U4QNG0I8EW,mutation,0.4755501748998108,0.12222222222222223,1.0,14,20,74,8,14,50
Y3E0HFC9MX,mutation,0.4666666666666667,0.0222222222222222,0.0,12,16,59,6,12,51
POOCKTXFR3,crossover,0.4254055950857769,0.1111111111111111,1.0,12,20,51,4,12,46
XSURDPY0P1,mutation,0.3250044091854766,0.011111111111111072,0.0,11,18,34,3,11,34
WYIWGMD7IF,crossover,0.3426363379932047,0.022222222222222143,1.0,10,19,35,3,10,35
NP28A5TL3A,mutation,0.33868817239268023,0.0,1.0,10,19,33,3,10,33
IHW0CC7KYF,crossover,0.36324234008508594,0.16666666666666674,0.0,9,15,41,4,9,41
NJO03BIJLM,crossover,0.3238765962171868,0.0444444444444444,0.0,9,13,36,3,9,36
GPKQF623E6,crossover,0.43577557093900454,0.04444444444444445,1.0,11,14,32,5,11,32
6411R86ZOW,mutation,0.36015874984741303,0.16666666666666674,0.0,11,9,29,4,10,29
S99YIDTJBI,crossover,0.4168503690616858,0.033333333333333326,1.0,15,17,98,,15,57
G5IMD18L93,crossover,0.45687558793207705,0.04444444444444445,1.0,11,9,70,5,11,59
NYF3WW13SU,crossover,0.312146194934667,0.06666666666666665,1.0,13,15,19,3,7,19
6JH5Z6D2BH,crossover,0.3999999999999999,0.011111111111111072,0.0,13,12,18,2,7,18
V9HWQ27YW1,crossover,0.3009757367337521,0.11111111111111105,0.0,14,38,90,4,12,27
TRXPQFEG4E,mutation,0.3009757367337521,0.11111111111111105,0.0,13,38,85,4,12,28
PK957X9ANE,mutation,0.33868817239268023,0.022222222222222143,1.0,9,21,60,3,9,34
NF4BXZOUKR,crossover,0.33238163168297585,0.06666666666666665,0.0,8,17,51,3,8,43
IG8DDUUYUN,crossover,0.42895250802123464,0.06666666666666671,0.0,13,20,63,5,13,50
WDNX42UGI9,crossover,0.42895250802123464,0.06666666666666671,0.0,11,19,59,5,11,49
MULVXWRLCM,mutation,0.3272657073023343,0.05555555555555558,0.0,14,23,41,4,12,41
YGZVD9BV9M,crossover,0.3803226646068133,0.0,0.0,11,20,33,2,11,33
9X2ZAYNL5G,crossover,0.42629026751949106,0.06666666666666671,0.0,10,24,68,5,10,41
SJJYOJSZMM,crossover,0.33333333333333326,0.07777777777777783,0.0,10,22,47,4,10,41
AU6P0AFTBS,crossover,0.4084188525922635,0.0444444444444444,1.0,15,32,68,4,12,32
XHOYSQUC25,crossover,0.34321610908527955,0.05555555555555558,0.0,14,23,59,3,12,41
XEUX5C977K,crossover,0.30279469444414153,0.033333333333333326,0.0,14,15,15,3,7,15
WQFIST6DVY,crossover,0.3933699644758759,0.011111111111111072,0.0,12,15,15,2,6,15
TXJKUYJS3R,crossover,0.3497253327576547,0.03333333333333344,1.0,15,8,47,3,14,47
ZAQRCXX30U,mutation,0.32651109765096975,0.0888888888888889,0.0,13,8,32,3,12,32
TMQIEHXJCT,mutation,0.3071796769724491,0.011111111111111072,1.0,11,21,20,3,7,20
SKZ3AUIIMF,crossover,0.38857439549748174,0.011111111111111072,0.0,11,20,19,2,7,19
ZFF6EL6QV4,mutation,0.3041620330921313,0.09999999999999998,0.0,15,16,31,3,11,31
KQ919SHEWZ,crossover,0.3041620330921313,0.09999999999999998,0.0,13,14,35,3,12,35
NBXUIV5VPV,mutation,0.4024388189654845,0.0888888888888889,0.0,19,19,77,2,14,50
3G5WDQ99FM,crossover,0.40286397816625685,0.06666666666666665,0.0,18,14,39,2,10,39
J5KJEX286J,mutation,0.33143128477012407,0.0444444444444444,1.0,11,19,39,3,11,39
71Y49P81HU,crossover,0.34466778084675453,0.011111111111111183,0.0,9,19,38,3,9,38
4XQX7CCYET,crossover,0.342539759183897,0.06666666666666665,1.0,12,17,28,3,10,28
XA9SS7OCKU,crossover,0.29952397138326947,0.06666666666666665,1.0,11,17,26,3,10,26
SX04GD217I,crossover,0.4168503690616858,0.1111111111111111,1.0,11,24,77,4,11,39
17NI8I5827,crossover,0.34321610908527955,0.05555555555555558,0.0,11,23,64,3,11,38
D73YHB04AP,mutation,0.38526041130836386,0.011111111111111072,1.0,11,16,33,3,10,33
FZ227VVF6Y,crossover,0.3213458697013415,0.06666666666666665,0.0,11,13,31,3,11,31
H4MAECNQMI,mutation,0.312146194934667,0.06666666666666665,1.0,11,18,30,3,10,30
HK85WMMPVX,crossover,0.31270024561262033,0.0444444444444444,0.0,11,18,29,3,11,29
X48PEW99XY,crossover,0.35266112502985036,0.11111111111111116,0.0,10,28,70,4,10,33
AKJB37DJP9,crossover,0.3303874610037889,0.04444444444444451,0.0,10,24,65,4,10,36
ODPWS54QWW,crossover,0.31640539257423395,0.0444444444444444,0.0,15,15,36,3,11,36
6DWSS6PYWV,mutation,0.3071796769724491,0.07777777777777772,0.0,13,15,26,3,9,26
S7ODAF7G8Y,mutation,0.4084188525922635,0.0444444444444444,1.0,14,29,71,4,12,34
T0N2IFGESG,crossover,0.3390723210324773,0.12222222222222223,0.0,14,21,49,3,12,44
QU83VMOMNO,crossover,0.3373454058779106,0.011111111111111183,0.0,15,11,30,3,9,30
DE9AMUTO8I,mutation,0.3071796769724491,0.15555555555555556,0.0,14,10,27,3,8,27
EA7LKB7QDV,crossover,0.30279469444414153,0.033333333333333326,0.0,14,16,16,3,7,16
10GWKM9Q8S,crossover,0.3541340254024391,0.011111111111111072,0.0,12,14,14,2,6,14
NY2HQHKTYQ,crossover,0.33868817239268023,0.07777777777777772,0.0,16,27,71,3,12,33
BTOPRE1QAF,crossover,0.33868817239268023,0.07777777777777772,0.0,16,25,71,3,12,36
0QWAOQ67KY,mutation,0.3206912944321135,0.06666666666666665,1.0,10,16,30,3,10,30
8JZLJ2B53R,crossover,0.32013073152096205,0.033333333333333326,0.0,10,16,28,3,10,28
R2ZH0E75K6,mutation,0.3299135331795806,0.022222222222222254,0.0,12,30,98,4,12,33
LBU99E62I7,crossover,0.3299135331795806,0.022222222222222254,0.0,10,30,60,4,10,31
V6UO370YU8,crossover,0.33143128477012396,0.06666666666666671,0.0,12,25,48,4,12,38
60STFVJ5VL,crossover,0.3303874610037889,0.04444444444444451,0.0,12,24,47,4,12,39
LXYHDY7UM5,crossover,0.3786854693219013,0.0888888888888889,1.0,13,18,31,3,10,31
06R20IGSXJ,mutation,0.2989803344922688,0.1333333333333333,0.0,12,17,25,3,9,25
UCRRUSPRWQ,mutation,0.3508980562859688,0.07777777777777772,0.0,16,30,53,3,12,30
JYN92SQ8P9,crossover,0.30334130786063296,0.07777777777777772,0.0,15,22,30,3,10,30
5HPGRSX1QB,crossover,0.3238765962171868,0.033333333333333326,0.0,11,19,32,3,11,32
G0QNOSKRIR,crossover,0.31270024561262033,0.0444444444444444,0.0,11,19,28,3,11,28
28BT262PCT,crossover,0.33868817239268023,0.07777777777777772,0.0,15,25,34,3,12,34
XSOWV2CCKR,crossover,0.31770694747505346,0.011111111111111072,0.0,14,20,27,3,11,27
U828KL9ZA7,crossover,0.3071796769724491,0.011111111111111072,1.0,11,21,22,3,9,22
YZSSFT4C3F,crossover,0.32651109765096975,0.0888888888888889,0.0,11,20,20,3,7,20
8Y70E61ZI8,mutation,0.3009757367337521,0.11111111111111105,0.0,14,35,78,4,12,29
57DU4SNCEK,crossover,0.3009757367337521,0.11111111111111105,0.0,13,33,67,4,12,31
4Z6FAP83AQ,crossover,0.3009757367337521,0.11111111111111105,0.0,14,35,72,4,12,29
O93GK3VEEZ,mutation,0.3009757367337521,0.11111111111111105,0.0,14,35,68,4,12,30
60RSALGO8X,mutation,0.312146194934667,0.06666666666666665,1.0,10,18,30,3,10,30
2UCZ4G8MSR,crossover,0.30334130786063296,0.07777777777777772,0.0,10,15,28,3,9,28
8VWPGV40T7,crossover,0.31131595467463136,0.011111111111111072,1.0,12,17,22,3,8,22
Z5U5OBKT5P,crossover,0.2989803344922688,0.0888888888888889,0.0,12,16,20,3,7,20
0OUXL0RHTZ,crossover,0.33333333333333326,0.07777777777777783,1.0,13,33,64,4,12,32
FYV5WPMRH3,mutation,0.33868817239268023,0.07777777777777772,0.0,11,28,59,3,11,31
DXNT42L3H1,crossover,0.35266112502985036,0.11111111111111116,0.0,15,28,86,4,12,34
B4MEAV0DBT,crossover,0.33868817239268023,0.07777777777777772,0.0,15,25,55,3,12,36
UKH1KSX1PH,mutation,0.31270024561262033,0.0444444444444444,0.0,13,16,30,3,11,30
DX1SJ77PU9,crossover,0.3213458697013415,0.011111111111111072,0.0,12,15,29,3,11,29
FG9THZCBYV,mutation,0.3071796769724491,0.07777777777777772,0.0,11,19,23,3,8,23
WAVRJOYAPJ,crossover,0.3301030640748498,0.0888888888888889,0.0,11,15,22,3,7,22
JPNWK4GYYZ,crossover,0.4,0.0222222222222222,1.0,13,28,51,4,12,34
XV3LM60XOD,mutation,0.3303874610037889,0.04444444444444451,0.0,12,24,47,4,12,41
7XURRQKOTN,crossover,0.3009757367337521,0.11111111111111105,0.0,13,37,71,4,12,29
HBNSX84ITJ,crossover,0.3009757367337521,0.11111111111111105,0.0,13,36,71,4,12,29
S93G5P4OA6,crossover,0.33143128477012396,0.06666666666666671,0.0,13,27,33,4,10,33
HYEJLQFESJ,crossover,0.31640539257423395,0.033333333333333326,0.0,12,20,32,3,11,32
GR2F1HEGCH,mutation,0.3624451470844329,0.04444444444444451,0.0,12,17,80,4,12,50
5MCR052JLG,crossover,0.32679397714640934,0.05555555555555558,0.0,12,22,46,3,12,41
TOVOA940CS,mutation,0.3299135331795806,0.022222222222222254,0.0,12,29,49,4,12,33
1TQE5A4AFW,crossover,0.32679397714640934,0.05555555555555558,0.0,12,22,49,3,12,40
FRLL6SN24Y,crossover,0.3299135331795806,0.022222222222222254,0.0,13,29,74,4,12,33
I1YPVHFOUF,crossover,0.3266996707758615,0.07777777777777772,0.0,13,21,49,3,12,42
U8HNHFPTZ9,crossover,0.3508980562859688,0.07777777777777772,0.0,13,29,53,3,12,30
D3V9BR76ZB,mutation,0.33868817239268023,0.07777777777777772,0.0,12,26,52,3,12,33
MF5Q7HP267,crossover,0.31131595467463136,0.011111111111111072,1.0,13,19,19,3,7,19
JSRKRGU29H,crossover,0.3068132022983008,0.033333333333333326,0.0,12,18,17,3,7,17
ZUP8OGSPLL,crossover,0.4,0.0222222222222222,1.0,13,28,47,4,12,35
07CK4QE8U5,mutation,0.33868817239268023,0.07777777777777772,0.0,13,25,46,3,12,35
TO2THV00K6,crossover,0.31270024561262033,0.0444444444444444,0.0,12,18,28,3,11,28
35W8OOEI2U,crossover,0.30334130786063296,0.07777777777777772,0.0,12,17,27,3,9,27
T34VM7XOPV,crossover,0.2989803344922688,0.1333333333333333,0.0,15,16,25,3,8,25
JROBQ3I2CV,crossover,0.3213458697013415,0.1444444444444445,0.0,14,16,22,3,7,22
50ZINV1EBK,crossover,0.35060467686140073,0.022222222222222143,1.0,10,16,36,3,10,36
1N3YD8TOW7,crossover,0.34680273525781913,0.0,1.0,9,15,33,3,9,33
K678OMPQ8N,mutation,0.4,0.0222222222222222,1.0,12,28,65,4,12,34
IHBDMUGF8A,crossover,0.33868817239268023,0.07777777777777772,0.0,12,27,46,3,12,33
9931DUNIP7,crossover,0.32013073152096205,0.033333333333333326,0.0,12,18,31,3,11,31
HPN85FK17W,mutation,0.31168482671251696,0.022222222222222143,0.0,10,17,28,3,10,28
6CD5NCLDVZ,crossover,0.319663948583391,0.011111111111111072,1.0,11,18,29,3,10,29
MZVIB4LIJD,crossover,0.342539759183897,0.06666666666666665,1.0,10,17,27,3,10,27
G6Y8REV0NG,crossover,0.32013073152096205,0.033333333333333326,0.0,12,18,28,3,11,28
TQOTXDQFA7,crossover,0.38588042113700916,0.011111111111111072,0.0,11,17,22,2,7,22
MCJP59H7WH,crossover,0.3071796769724491,0.011111111111111072,1.0,14,19,25,3,9,25
2TLB3OS6QE,mutation,0.3071796769724491,0.07777777777777772,0.0,14,18,24,3,8,24
JB276CFEAQ,mutation,0.38412534773576923,0.022222222222222254,1.0,8,27,35,4,8,23
HC0UMJSGZ8,crossover,0.33868817239268023,0.07777777777777772,0.0,12,26,33,3,12,33
DBAPTGEBT1,crossover,0.35266112502985036,0.11111111111111116,0.0,13,28,59,4,12,34
AUHVBJO4QU,crossover,0.34321610908527955,0.05555555555555558,0.0,13,24,44,3,12,38
AIY1XKD4XU,crossover,0.2989803344922688,0.1333333333333333,0.0,13,18,25,3,9,25
DL8OBHLPWG,crossover,0.38361010071829704,0.04444444444444451,0.0,12,17,23,2,7,23
HOFHFB03HV,mutation,0.39714962766158013,0.09999999999999998,0.0,12,16,22,4,9,22
KMEYM9W9ZN,mutation,0.3337143946200639,0.0888888888888889,0.0,12,16,55,3,12,55
I2895VAGUH,crossover,0.3009757367337521,0.11111111111111105,0.0,14,36,72,4,12,30
JCYYRQ3O1P,crossover,0.3009757367337521,0.11111111111111105,0.0,13,35,71,4,12,29
YF35MCWJM4,crossover,0.33143128477012396,0.06666666666666671,0.0,10,26,73,4,10,35
NX9AS6SID5,crossover,0.34321610908527955,0.05555555555555558,0.0,9,24,71,3,9,34
WCVHQR53AQ,crossover,0.3071796769724491,0.011111111111111072,1.0,13,19,25,3,9,25
TK68A4QRAN,mutation,0.29952397138326947,0.06666666666666665,1.0,10,18,25,3,9,25
LQ96IJFEYY,crossover,0.3071796769724491,0.07777777777777772,0.0,14,19,23,3,8,23
47RAADU4J0,crossover,0.3068132022983008,0.033333333333333326,0.0,14,17,20,3,7,20
917UVRB1UO,crossover,0.35266112502985036,0.11111111111111116,0.0,13,28,58,4,12,34
ASYAYZS8ZI,crossover,0.33868817239268023,0.07777777777777772,0.0,12,28,44,3,12,33
TDFNY6UZWF,mutation,0.4084188525922635,0.0444444444444444,1.0,15,30,48,4,12,34
I4TR7BO7P2,crossover,0.33868817239268023,0.07777777777777772,0.0,15,27,39,3,12,34
3ITGEZ1UU4,crossover,0.30370595519895704,0.06666666666666665,1.0,13,17,19,3,7,19
VNKA55CURF,mutation,0.3919064399471264,0.033333333333333326,0.0,13,16,19,5,8,19
LA6PQN2JW8,mutation,0.4084188525922635,0.0444444444444444,1.0,17,32,54,4,12,33
LQWRCBY5L8,crossover,0.33868817239268023,0.07777777777777772,0.0,15,25,36,3,12,36
DYFHDBRQXE,crossover,0.3213458697013415,0.1444444444444445,0.0,14,17,21,3,7,21
OQF2FXCRGZ,crossover,0.3213458697013415,0.1444444444444445,0.0,13,17,21,3,7,21
UUD7BQ90IX,crossover,0.30791320848890125,0.09999999999999998,0.0,11,16,28,3,11,28
YUO8ZEO92O,crossover,0.3071796769724491,0.07777777777777772,0.0,11,16,27,3,10,27
NCNJSW6J16,mutation,0.31131595467463136,0.011111111111111072,1.0,14,20,14,3,5,14
T301WS2ROT,crossover,0.3071796769724491,0.07777777777777772,0.0,13,19,26,3,10,26
455OVKIIA0,crossover,0.33143128477012396,0.06666666666666671,0.0,13,26,54,4,12,36
9KHVEQ6525,crossover,0.34321610908527955,0.05555555555555558,0.0,11,23,43,3,11,40
4X1CT006JA,mutation,0.3299135331795806,0.022222222222222254,0.0,12,29,69,4,12,33
QSWGUC3T4K,crossover,0.34321610908527955,0.05555555555555558,0.0,11,24,44,3,11,39
Q7PAPDOZUG,crossover,0.35060467686140073,0.022222222222222143,1.0,10,16,35,3,10,35
S2J64JDOKC,mutation,0.38526041130836386,0.011111111111111072,1.0,12,16,33,3,10,33
TNO32PFLVN,mutation,0.3453463292920229,0.011111111111111072,1.0,13,22,27,3,10,27
DEU138B47H,crossover,0.30334130786063296,0.07777777777777772,0.0,13,21,23,3,8,23
B71JWT4IQ7,crossover,0.4,0.0222222222222222,1.0,14,27,51,4,13,36
7SEUEITJU9,crossover,0.33868817239268023,0.07777777777777772,0.0,13,27,46,3,12,34
IXB0UCMGNO,crossover,0.31131595467463136,0.011111111111111072,1.0,14,17,18,3,7,18
54TPU76W83,mutation,0.30279469444414153,0.033333333333333326,0.0,13,20,16,3,7,16
8M1ZTI5LGN,crossover,0.4084188525922635,0.0444444444444444,1.0,12,29,56,4,12,34
