id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
OGD7XEKBGX,inicialization,0.2254033307585166,0.11428571428571432,1.0,4,30,8,3,2,3
YKGE2E4FG8,inicialization,0.0871290708247231,0.05714285714285705,1.0,4,12,3,7,2,3
DW4XXCM5RG,inicialization,0.05131670194948623,0.0,1.0,4,22,4,6,2,4
NFHOUQSFXU,inicialization,0.2254033307585166,0.11428571428571432,0.0,4,14,4,8,3,4
CRU2M1UTWB,inicialization,0.2254033307585166,0.11428571428571432,1.0,3,30,7,3,2,3
55K4RPLZ4T,inicialization,0.16333997346592444,0.0,1.0,4,25,7,2,3,5
8ER6F2PRH3,inicialization,0.2254033307585166,0.11428571428571432,0.0,4,36,6,5,2,3
3UGZGGXA26,inicialization,0.18350341907227397,0.05714285714285705,0.0,4,35,5,4,2,3
B8V56MXYFV,inicialization,0.2254033307585166,0.11428571428571432,1.0,5,12,5,4,2,4
7NCDI5S9N7,inicialization,0.0871290708247231,0.05714285714285705,1.0,3,16,5,8,3,5
KJ1RRC4YRN,inicialization,0.18350341907227397,0.05714285714285705,0.0,3,39,4,3,1,2
H1DG8T8D4I,inicialization,0.16333997346592444,0.0,0.0,5,13,4,1,3,4
6J3RS2G0U9,inicialization,0.05131670194948623,0.0,0.0,4,14,5,6,3,5
9AHFOPXN9O,inicialization,0.2254033307585166,0.11428571428571432,1.0,4,11,6,5,2,4
153F8EE3MZ,inicialization,0.05131670194948623,0.0,0.0,3,35,3,6,2,3
SAI356Y54F,inicialization,0.18350341907227397,0.11428571428571432,0.0,3,9,5,9,3,4
VWSVVHARTY,inicialization,0.2254033307585166,0.11428571428571432,0.0,5,17,4,8,3,4
XEO7VZEOFH,crossover,0.05131670194948623,0.0,0.0,5,19,8,6,3,5
4L95SN5W31,crossover,0.2254033307585166,0.11428571428571432,0.0,3,17,3,,2,3
P8KB5B5Q4E,crossover,0.05131670194948623,0.0,1.0,4,31,7,6,3,4
AH14QRJ2QU,mutation,0.05131670194948623,0.0,0.0,3,20,6,6,3,5
ADX2RO70OY,crossover,0.05131670194948623,0.0,1.0,4,18,6,6,3,5
4FIFXMIGBP,crossover,0.05131670194948623,0.0,0.0,3,18,5,6,3,5
OK2SCJSK0Q,mutation,0.16333997346592444,0.0,0.0,4,15,4,2,2,4
LA9M0QUJEK,crossover,0.10557280900008414,0.0,0.0,4,14,3,2,2,3
G3EE0HOKMH,crossover,0.16333997346592444,0.0,1.0,5,11,4,1,3,4
FDTOVIC6I4,crossover,0.16333997346592444,0.0,0.0,5,10,4,1,3,4
EHCJL2VJAS,crossover,0.0871290708247231,0.05714285714285705,1.0,4,33,4,7,2,3
BOZ2256JB3,crossover,0.05131670194948623,0.0,0.0,3,32,3,6,2,3
ZWU7KNA6VZ,crossover,0.2254033307585166,0.11428571428571432,1.0,5,12,3,3,2,3
AIR1BFBE7S,mutation,0.10557280900008414,0.0,0.0,4,12,3,2,2,3
8JZ5L0GAJ6,crossover,0.18350341907227397,0.05714285714285705,1.0,4,38,6,5,1,2
IQTCAG6W3W,mutation,0.10557280900008414,0.0,0.0,4,37,5,2,2,3
20LET8A6F4,mutation,0.2254033307585166,0.11428571428571432,1.0,4,31,3,4,2,3
56FH1Q24AP,mutation,0.18350341907227397,0.05714285714285705,0.0,3,23,3,3,2,3
R3VWXLAAD7,crossover,0.0871290708247231,0.05714285714285705,0.0,4,20,5,7,3,5
Q6S1HK01G6,crossover,0.0871290708247231,0.05714285714285705,0.0,4,15,5,7,3,5
QP2221GTWM,mutation,0.2254033307585166,0.11428571428571432,1.0,4,30,5,3,2,3
E0FRVXNKV2,crossover,0.18350341907227397,0.05714285714285705,1.0,4,22,4,3,2,4
GC2U07AR70,crossover,0.05131670194948623,0.0,1.0,5,13,6,6,3,5
9N8PJ5TSJ5,crossover,0.2254033307585166,0.11428571428571432,1.0,4,11,6,,2,4
7FX18M7G7K,crossover,0.0871290708247231,0.05714285714285705,1.0,4,12,5,7,3,5
99FW1JP8EY,mutation,0.05131670194948623,0.0,0.0,4,9,4,6,2,4
18BVNM57SS,crossover,0.16333997346592444,0.0,1.0,3,27,4,2,2,4
4DU40DXW3K,crossover,0.16333997346592444,0.0,0.0,3,20,4,2,2,4
PIELGEMGZZ,mutation,0.2254033307585166,0.11428571428571432,1.0,5,32,5,4,2,3
Z6Z76GF0J8,crossover,0.2254033307585166,0.11428571428571432,1.0,4,30,4,4,2,3
EW4FH5J8BM,crossover,0.2254033307585166,0.11428571428571432,1.0,5,20,8,,2,4
48772FMRNU,crossover,0.2254033307585166,0.11428571428571432,0.0,5,12,4,8,3,4
ZJ1L8X785C,mutation,0.05131670194948623,0.0,0.0,3,35,3,6,2,3
ZZLICK4Q3Z,mutation,0.05131670194948623,0.0,0.0,3,34,3,6,2,3
DB0DDYZ4PZ,crossover,0.2254033307585166,0.11428571428571432,0.0,3,33,4,5,2,3
2J4ZY2G4NS,mutation,0.16333997346592444,0.0,0.0,3,29,4,3,2,4
XF6PTEM3OB,crossover,0.2254033307585166,0.11428571428571432,1.0,4,8,4,5,2,4
M6MLGTWPEE,mutation,0.2254033307585166,0.11428571428571432,1.0,3,15,3,4,2,3
OXVQ4ZJY7F,crossover,0.2254033307585166,0.11428571428571432,1.0,4,19,3,5,2,3
RSRE6BUIHZ,crossover,0.2254033307585166,0.11428571428571432,1.0,4,19,3,3,2,3
NJHPEZW9WC,mutation,0.0871290708247231,0.05714285714285705,1.0,4,25,5,7,3,5
UD0U00Z7FF,mutation,0.05131670194948623,0.0,0.0,4,19,4,6,2,4
KLFFF8LH81,mutation,0.0871290708247231,0.05714285714285705,1.0,4,34,6,7,2,3
UQED9PV2PK,mutation,0.18350341907227397,0.05714285714285705,0.0,4,29,6,4,3,5
09FAGPGPVU,crossover,0.18350341907227397,0.05714285714285705,0.0,4,25,4,4,2,4
TLWJI7AFWG,crossover,0.18350341907227397,0.05714285714285705,0.0,4,22,3,3,2,3
P5PP7OG3ZN,crossover,0.05131670194948623,0.0,1.0,4,17,7,6,3,5
472OBP4OR6,crossover,0.05131670194948623,0.0,0.0,4,16,7,6,3,5
QFGQW4EYK1,crossover,0.05131670194948623,0.0,1.0,4,25,4,6,2,4
J0QIHDTCHP,crossover,0.05131670194948623,0.0,1.0,4,22,4,6,2,4
ZNIH9TG7YX,crossover,0.05131670194948623,0.0,0.0,4,27,4,6,2,4
G4QLR81KP3,crossover,0.0871290708247231,0.05714285714285705,0.0,3,16,3,6,2,3
E61AGCYWV5,crossover,0.0871290708247231,0.05714285714285705,1.0,4,20,5,7,3,5
E7EELZ2W43,crossover,0.0871290708247231,0.05714285714285705,1.0,3,18,4,7,2,4
SKVWY8SMXV,crossover,0.05131670194948623,0.0,1.0,4,26,5,6,3,5
CWW990ZDX8,mutation,0.05131670194948623,0.0,0.0,4,21,4,6,2,4
DUFWZK57WJ,crossover,0.0871290708247231,0.05714285714285705,1.0,4,28,5,7,3,4
V59DB8VSTO,crossover,0.05131670194948623,0.0,1.0,4,28,5,6,3,4
Q4RADP76OH,mutation,0.05131670194948623,0.0,0.0,3,30,5,6,3,4
YVFR89A8A7,crossover,0.05131670194948623,0.0,0.0,3,25,4,6,2,4
5S8QWYRK1M,crossover,0.05131670194948623,0.0,1.0,4,30,4,6,3,4
KISR9Q90DI,crossover,0.05131670194948623,0.0,0.0,3,30,3,6,2,3
XC5KNREGAF,crossover,0.2254033307585166,0.11428571428571432,0.0,4,27,4,5,2,4
BKY48YHC4I,crossover,0.18350341907227397,0.05714285714285705,0.0,3,22,3,3,2,3
T0JKRNIYCT,crossover,0.05131670194948623,0.0,1.0,4,30,4,6,3,4
6KJUYAKB6B,crossover,0.0871290708247231,0.05714285714285705,0.0,3,27,3,6,2,3
IZEHSOBXSU,crossover,0.0871290708247231,0.05714285714285705,1.0,3,31,4,7,3,4
ZZHCIAIMV2,crossover,0.05131670194948623,0.0,0.0,3,24,4,6,2,4
6SNYZ5JN9Y,crossover,0.2254033307585166,0.11428571428571432,0.0,4,28,5,5,2,4
47LDUWN8VL,crossover,0.16333997346592444,0.0,0.0,4,23,5,3,3,5
7DE44WQN4N,crossover,0.2254033307585166,0.11428571428571432,1.0,4,20,5,5,2,4
MWHCW8HMXK,crossover,0.18350341907227397,0.05714285714285705,0.0,4,20,5,4,3,5
U007T8EHZ3,crossover,0.05131670194948623,0.0,1.0,4,35,7,6,2,3
P36DHGOYYB,crossover,0.05131670194948623,0.0,1.0,4,29,5,6,3,4
BJNMZC3IJZ,crossover,0.0871290708247231,0.05714285714285705,1.0,4,33,7,7,2,3
DFRUVV2MDB,mutation,0.0871290708247231,0.05714285714285705,1.0,4,32,7,7,2,3
LSFXSRMAHD,mutation,0.0871290708247231,0.05714285714285705,1.0,4,34,7,7,2,3
AC7O2Q2ETJ,mutation,0.2254033307585166,0.11428571428571432,1.0,3,33,5,5,2,3
I91RN4JI2W,crossover,0.0871290708247231,0.05714285714285705,1.0,4,35,5,7,2,3
I346WOTKTD,crossover,0.05131670194948623,0.0,0.0,3,34,4,6,2,3
BMECD23DSB,crossover,0.0871290708247231,0.05714285714285705,1.0,4,31,6,7,3,4
EP7FUSEJMZ,mutation,0.05131670194948623,0.0,1.0,4,30,5,6,3,4
RE7HS0RPML,crossover,0.05131670194948623,0.0,0.0,4,19,5,6,3,5
J8UM58621B,crossover,0.05131670194948623,0.0,0.0,3,18,4,6,2,4
3H00UMZGEL,crossover,0.05131670194948623,0.0,1.0,5,16,7,6,3,5
EO8XJTMYMI,crossover,0.05131670194948623,0.0,0.0,4,13,7,6,3,5
UA7HOEWGB4,crossover,0.0871290708247231,0.05714285714285705,1.0,4,17,6,7,3,5
7VTVFTNMLL,crossover,0.05131670194948623,0.0,0.0,4,16,5,6,3,5
OO5MVMDXLF,mutation,0.05131670194948623,0.0,1.0,4,28,4,6,3,4
SXFA72YDLR,mutation,0.0871290708247231,0.05714285714285705,0.0,3,26,3,6,2,3
AI863S0I4L,crossover,0.0871290708247231,0.05714285714285705,1.0,4,27,4,7,2,4
T2X9PCV8ZU,crossover,0.05131670194948623,0.0,0.0,3,17,4,6,2,4
A3A5STLUP3,mutation,0.2254033307585166,0.11428571428571432,1.0,3,25,5,4,2,4
SP33XHWMOP,crossover,0.2254033307585166,0.11428571428571432,1.0,3,24,5,4,2,4
OUYSMEENNZ,mutation,0.05131670194948623,0.0,1.0,4,20,5,6,3,5
Y4XPB91563,crossover,0.05131670194948623,0.0,0.0,3,20,4,6,2,4
S30CA578FW,crossover,0.0871290708247231,0.05714285714285705,1.0,4,32,4,7,2,3
K9ZD42BN6F,crossover,0.05131670194948623,0.0,0.0,3,28,4,6,3,4
NYUIQCF9VP,crossover,0.0871290708247231,0.05714285714285705,1.0,5,21,6,7,3,5
RZUR721FSC,crossover,0.0871290708247231,0.05714285714285705,0.0,5,20,6,7,3,5
E3SYS32UMA,crossover,0.05131670194948623,0.0,1.0,4,24,6,6,3,5
QPQQA7TVDF,crossover,0.05131670194948623,0.0,1.0,4,21,5,6,3,5
7B24HQJFFT,crossover,0.05131670194948623,0.0,1.0,4,30,4,6,3,4
I7LV7J8A7N,crossover,0.0871290708247231,0.05714285714285705,0.0,3,27,3,6,2,3
T2UW2IXD7L,crossover,0.05131670194948623,0.0,0.0,4,26,6,6,3,5
YA7QNU688F,crossover,0.05131670194948623,0.0,0.0,4,20,5,6,3,5
QHNR71EAG2,crossover,0.05131670194948623,0.0,1.0,5,19,5,6,3,5
9LMDDTKXRH,crossover,0.05131670194948623,0.0,1.0,4,16,5,6,3,5
JSN5J4C7EX,crossover,0.05131670194948623,0.0,1.0,5,22,7,6,3,5
53KQZOEDJH,crossover,0.05131670194948623,0.0,0.0,4,17,6,6,3,5
GZP9QWH103,crossover,0.05131670194948623,0.0,0.0,3,23,5,6,3,5
20UFK39SOR,mutation,0.05131670194948623,0.0,0.0,3,21,5,6,3,5
F9M34L72DW,mutation,0.05131670194948623,0.0,1.0,4,28,4,6,3,4
16Y1IFIYLL,mutation,0.05131670194948623,0.0,0.0,4,27,4,6,2,4
9NDY49TAGJ,crossover,0.05131670194948623,0.0,0.0,4,23,5,6,3,5
XHRZET3QSD,crossover,0.05131670194948623,0.0,0.0,3,21,4,6,2,4
G90T99IH2V,crossover,0.05131670194948623,0.0,1.0,5,24,6,6,3,5
3UEYGYCA23,crossover,0.05131670194948623,0.0,0.0,4,17,6,6,3,5
01TKCAJV4U,crossover,0.05131670194948623,0.0,1.0,4,33,7,6,2,3
62891IFKDB,crossover,0.05131670194948623,0.0,0.0,3,31,5,6,3,4
HI9JF8984N,crossover,0.05131670194948623,0.0,0.0,4,31,4,6,3,4
93EAMEMA5R,crossover,0.0871290708247231,0.05714285714285705,0.0,3,25,3,6,2,3
Q1OHXVJGWI,crossover,0.05131670194948623,0.0,1.0,4,30,4,6,3,4
1G9MXM8X27,crossover,0.05131670194948623,0.0,0.0,3,30,3,6,2,3
LGRH1HX5BU,crossover,0.2254033307585166,0.11428571428571432,0.0,5,28,7,5,2,4
T8LHDYZOPE,crossover,0.16333997346592444,0.0,0.0,4,20,6,3,3,5
NK0C1B0VW1,mutation,0.0871290708247231,0.05714285714285705,1.0,4,25,3,6,2,3
T7QPOTD39A,crossover,0.05131670194948623,0.0,0.0,3,25,4,6,2,4
5231FSEQJO,mutation,0.05131670194948623,0.0,1.0,5,25,8,6,3,5
Z2R8TVXGMV,mutation,0.05131670194948623,0.0,0.0,4,25,8,6,3,5
FRURRMI8ES,crossover,0.05131670194948623,0.0,1.0,4,19,5,6,3,5
PPQDS4906D,crossover,0.05131670194948623,0.0,0.0,3,19,5,6,3,5
JOGSTRFCPG,crossover,0.05131670194948623,0.0,0.0,3,31,4,6,3,4
N8U418PLBX,crossover,0.05131670194948623,0.0,0.0,3,28,3,6,2,3
J8PHI82A3T,crossover,0.05131670194948623,0.0,1.0,4,31,4,6,3,4
BB8D8Z43DW,crossover,0.05131670194948623,0.0,0.0,3,30,4,6,3,4
RAOHL4J3TQ,crossover,0.05131670194948623,0.0,1.0,4,25,5,6,3,5
A4ULJAY3LV,crossover,0.05131670194948623,0.0,0.0,3,25,5,6,3,5
STJS8JR1PX,crossover,0.05131670194948623,0.0,0.0,4,19,4,6,2,4
LRS4YE5EA0,mutation,0.05131670194948623,0.0,0.0,3,20,4,6,2,4
KBVPMFSSI5,crossover,0.05131670194948623,0.0,1.0,4,25,5,6,3,5
W30ZN70N2W,mutation,0.05131670194948623,0.0,0.0,4,24,4,6,2,4
K9W1F7C0JI,crossover,0.05131670194948623,0.0,0.0,4,16,4,6,2,4
NAOT3VC7QZ,crossover,0.05131670194948623,0.0,0.0,4,12,4,6,2,4
P3H5G6IGAQ,mutation,0.05131670194948623,0.0,1.0,5,18,6,6,3,5
JWAU2VRIL7,crossover,0.05131670194948623,0.0,0.0,4,17,5,6,3,5
VGT9M8V4ZB,crossover,0.05131670194948623,0.0,0.0,3,30,4,6,3,4
DAOPW17CDA,mutation,0.0871290708247231,0.05714285714285705,0.0,3,22,3,6,2,3
CDFS0MZ8T4,crossover,0.05131670194948623,0.0,0.0,4,15,6,6,3,5
GC22T0LMWS,mutation,0.05131670194948623,0.0,0.0,3,15,5,6,3,5
33IBQAS1NP,crossover,0.05131670194948623,0.0,0.0,3,27,5,6,3,5
MWC34A4GWI,crossover,0.05131670194948623,0.0,0.0,3,25,4,6,2,4
F5OG50DIRQ,crossover,0.05131670194948623,0.0,1.0,4,26,5,6,3,5
VCJJY18ZXC,mutation,0.05131670194948623,0.0,0.0,3,28,4,6,3,4
ZVL2UU8MHH,crossover,0.05131670194948623,0.0,0.0,5,21,6,6,3,5
NKB116E2E9,crossover,0.05131670194948623,0.0,0.0,4,17,6,6,3,5
XZV4IKIMWM,crossover,0.05131670194948623,0.0,1.0,5,23,6,6,3,5
368II3BYDS,mutation,0.05131670194948623,0.0,0.0,4,16,6,6,3,5
JKIVL14ZF8,crossover,0.05131670194948623,0.0,1.0,4,30,5,6,3,4
6HBBUJD2VR,crossover,0.05131670194948623,0.0,0.0,3,28,5,6,3,4
GMBFN2QLI5,mutation,0.05131670194948623,0.0,0.0,4,23,4,6,2,4
NOQZ6Y6NE2,crossover,0.05131670194948623,0.0,0.0,3,22,4,6,2,4
Q8FPS75R06,crossover,0.05131670194948623,0.0,1.0,4,27,5,6,3,5
M789FW2KYM,crossover,0.05131670194948623,0.0,0.0,4,26,4,6,2,4
FU25W4TG0Z,crossover,0.05131670194948623,0.0,1.0,4,22,5,6,3,5
50231S03LQ,crossover,0.05131670194948623,0.0,0.0,3,22,4,6,2,4
OL286RL85H,crossover,0.05131670194948623,0.0,1.0,4,27,6,6,3,5
YE1A0R7OD8,crossover,0.05131670194948623,0.0,1.0,4,26,5,6,3,5
KB5QWQLD3Q,mutation,0.05131670194948623,0.0,1.0,5,9,5,6,3,5
2XELGQAFZS,crossover,0.05131670194948623,0.0,0.0,4,16,5,6,3,5
L5LBH4Z7QZ,crossover,0.05131670194948623,0.0,0.0,4,29,4,6,3,4
T0HEJ98S5U,mutation,0.05131670194948623,0.0,0.0,3,28,3,6,2,3
AD8AB019A1,crossover,0.05131670194948623,0.0,1.0,4,25,5,6,3,5
MFZOPQ22PA,mutation,0.05131670194948623,0.0,1.0,4,25,5,6,3,5
WAJ79X3ZZM,crossover,0.05131670194948623,0.0,0.0,3,33,4,6,2,3
22D8ATY543,mutation,0.05131670194948623,0.0,0.0,4,31,3,6,2,3
QQ4I7RKUM9,mutation,0.05131670194948623,0.0,1.0,4,23,6,6,3,5
4QHK0E5U37,crossover,0.05131670194948623,0.0,0.0,3,22,5,6,3,5
WN2W68QYSX,crossover,0.05131670194948623,0.0,1.0,4,24,7,6,3,5
Y08U7MX1GS,mutation,0.05131670194948623,0.0,0.0,4,20,7,6,3,5
IG5KEKFBSI,crossover,0.05131670194948623,0.0,0.0,4,26,6,6,3,5
8C35QACR3K,mutation,0.05131670194948623,0.0,0.0,3,21,4,6,2,4
WGB0OCK0Q1,mutation,0.05131670194948623,0.0,1.0,4,32,5,6,2,3
NQADRXDE7V,crossover,0.05131670194948623,0.0,0.0,3,29,4,6,3,4
WV2BIXQC8K,mutation,0.05131670194948623,0.0,1.0,4,27,6,6,3,5
SDFB6IP24H,crossover,0.05131670194948623,0.0,0.0,4,23,6,6,3,5
O52VLYFK0O,crossover,0.05131670194948623,0.0,0.0,3,29,4,6,3,4
C72HQC2MYJ,mutation,0.05131670194948623,0.0,0.0,3,29,3,6,2,3
O9G5V8DYXA,mutation,0.05131670194948623,0.0,1.0,4,29,4,6,3,4
N0MZ8NP8EK,mutation,0.0871290708247231,0.05714285714285705,0.0,3,29,4,7,3,4
44INFD8WO3,crossover,0.05131670194948623,0.0,0.0,4,26,4,6,2,4
SWWBEKNNYL,crossover,0.05131670194948623,0.0,0.0,3,24,4,6,2,4
KYGQB8Q0UA,crossover,0.05131670194948623,0.0,1.0,4,27,4,6,2,4
M94QHYPID5,crossover,0.05131670194948623,0.0,0.0,3,26,4,6,2,4
P8HM2KTATN,mutation,0.05131670194948623,0.0,1.0,4,32,8,6,2,3
NISCQF0HMW,mutation,0.05131670194948623,0.0,0.0,4,27,8,6,3,5
H9GDZPM2B7,mutation,0.05131670194948623,0.0,0.0,3,29,4,6,3,4
CE1AZ8FK3D,crossover,0.0871290708247231,0.05714285714285705,0.0,3,27,3,6,2,3
LNMLYY3N32,mutation,0.05131670194948623,0.0,1.0,4,23,5,6,3,5
801D041L43,mutation,0.05131670194948623,0.0,1.0,4,23,5,6,3,5
BGSI9IUVEH,crossover,0.05131670194948623,0.0,1.0,4,21,4,6,2,4
3P2TLB0SOC,crossover,0.05131670194948623,0.0,0.0,4,18,4,6,2,4
IZ5KKNBIJ8,crossover,0.05131670194948623,0.0,1.0,4,26,5,6,3,5
3L2THVVQF3,crossover,0.05131670194948623,0.0,0.0,3,23,4,6,2,4
H2GZ5QIHSC,crossover,0.05131670194948623,0.0,1.0,4,28,6,6,3,4
PRMLL5J02M,crossover,0.05131670194948623,0.0,1.0,4,28,5,6,3,4
OH0UWKHDPJ,crossover,0.05131670194948623,0.0,1.0,4,31,4,6,3,4
0SG8Q9NJCT,mutation,0.2254033307585166,0.11428571428571432,0.0,3,26,3,5,2,3
JH15E9C2FS,crossover,0.05131670194948623,0.0,1.0,5,19,5,6,3,5
ZQWJ8PO6Q9,crossover,0.05131670194948623,0.0,1.0,4,16,5,6,3,5
148CND7TS9,crossover,0.05131670194948623,0.0,0.0,3,27,5,6,3,5
TRVAA94R7O,mutation,0.05131670194948623,0.0,0.0,3,25,4,6,2,4
3PSTP7UGAS,crossover,0.05131670194948623,0.0,0.0,4,18,7,6,3,5
XQ9JOV4RV2,crossover,0.05131670194948623,0.0,0.0,4,16,6,6,3,5
4YOOSY1Z1P,crossover,0.05131670194948623,0.0,1.0,4,32,4,6,2,3
2YBUC663C9,crossover,0.05131670194948623,0.0,0.0,3,31,4,6,3,4
1OG0KXR30Y,mutation,0.05131670194948623,0.0,1.0,5,25,7,6,3,5
HZUI2UOJYY,crossover,0.05131670194948623,0.0,0.0,4,24,5,6,3,5
WY39NU0G4P,mutation,0.05131670194948623,0.0,0.0,4,17,4,6,2,4
G5ITQVD1GA,mutation,0.05131670194948623,0.0,0.0,4,16,4,6,2,4
39P3GZ3PQL,crossover,0.05131670194948623,0.0,0.0,4,19,5,6,3,5
AMETU7AN4I,mutation,0.05131670194948623,0.0,0.0,4,18,5,6,3,5
EJNJ2X0WPT,mutation,0.05131670194948623,0.0,0.0,3,28,5,6,3,4
XYUTZHMCTD,crossover,0.05131670194948623,0.0,0.0,3,24,4,6,2,4
X0Y9WB3UAX,crossover,0.05131670194948623,0.0,1.0,5,17,7,6,3,5
RUL4BZ9UWO,crossover,0.05131670194948623,0.0,0.0,4,14,6,6,3,5
IPGFKOYGQ0,mutation,0.05131670194948623,0.0,1.0,4,30,5,6,3,4
X09PDODZZX,mutation,0.05131670194948623,0.0,1.0,4,30,4,6,3,4
T310F7FF1Q,crossover,0.05131670194948623,0.0,1.0,4,21,5,6,3,5
5PD8FPF4V5,crossover,0.05131670194948623,0.0,0.0,3,20,5,6,3,5
LAT1VI7BMT,mutation,0.05131670194948623,0.0,1.0,4,23,5,6,3,5
F9E4KVG4A6,crossover,0.05131670194948623,0.0,1.0,4,22,4,6,2,4
IXCL2LT7Q6,mutation,0.05131670194948623,0.0,1.0,4,29,4,6,3,4
E9BDME4V7K,crossover,0.05131670194948623,0.0,0.0,3,29,4,6,3,4
NMTSKEXXIA,crossover,0.05131670194948623,0.0,1.0,4,17,5,6,3,5
VM5CZ654PB,crossover,0.05131670194948623,0.0,0.0,4,17,5,6,3,5
SSOFXTQCXE,crossover,0.05131670194948623,0.0,0.0,4,15,4,6,2,4
CKDRSS2YWG,mutation,0.05131670194948623,0.0,0.0,4,13,4,6,2,4
S9TPPDLIT4,crossover,0.05131670194948623,0.0,0.0,4,22,6,6,3,5
L22EYK2XNA,crossover,0.05131670194948623,0.0,0.0,3,19,5,6,3,5
9JGWLM5IFB,crossover,0.05131670194948623,0.0,0.0,4,20,6,6,3,5
QHE0510VYJ,mutation,0.05131670194948623,0.0,0.0,4,16,6,6,3,5
PA3OC9I2OU,mutation,0.05131670194948623,0.0,1.0,4,23,5,6,3,5
H7XNAZKJX3,mutation,0.05131670194948623,0.0,1.0,3,23,6,6,3,5
RHC6SSE3L1,crossover,0.05131670194948623,0.0,1.0,4,24,5,6,3,5
J7QQETTBGV,crossover,0.05131670194948623,0.0,0.0,3,20,5,6,3,5
5D985O9CQ3,crossover,0.05131670194948623,0.0,0.0,4,28,6,6,3,4
RFP1I8F3M0,mutation,0.05131670194948623,0.0,0.0,4,26,5,6,3,5
0F5XQ0WQWC,crossover,0.05131670194948623,0.0,1.0,5,18,6,6,3,5
PLPTF9FFEO,crossover,0.05131670194948623,0.0,0.0,4,17,5,6,3,5
JEELQI4SUC,mutation,0.2254033307585166,0.11428571428571432,1.0,4,27,5,5,2,4
CJJOVCY4CA,crossover,0.05131670194948623,0.0,0.0,4,24,5,6,3,5
2UQOMCO6JV,crossover,0.05131670194948623,0.0,1.0,4,24,4,6,2,4
W40GL2EN6W,mutation,0.05131670194948623,0.0,0.0,3,21,4,6,2,4
I2JQDQ7SAS,crossover,0.05131670194948623,0.0,1.0,4,27,5,6,3,5
SQU6DKXDPV,crossover,0.05131670194948623,0.0,0.0,3,23,5,6,3,5
