id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
6D4PQEFM73,inicialization,0.32837907966362145,0.346031746031746,1.0,12,22,27,4,7,27
ABL91VJKON,inicialization,0.2895017999264936,0.4,1.0,10,32,18,3,9,18
Q5IG3WQXGN,inicialization,0.35010007731785164,0.346031746031746,0.0,15,12,68,3,14,65
Z78ZTO5GBG,inicialization,0.2861264925665159,0.4,1.0,17,29,17,3,8,17
ZET3LMGAWN,inicialization,0.3000282811142875,0.4222222222222223,0.0,8,28,49,4,8,32
UAS2FBKRVD,inicialization,0.4150260090091641,0.380952380952381,0.0,13,37,99,6,10,35
K2P68RNDDR,inicialization,0.3700984060192041,0.3142857142857143,0.0,4,37,61,5,4,12
OT1RR0NQKR,inicialization,0.3147274875718472,0.24444444444444446,0.0,8,22,2,4,1,2
QVFBI9K8JA,inicialization,0.3598554320520222,0.2222222222222222,0.0,11,32,16,2,7,16
9W7TK536DU,inicialization,0.31071549983193025,0.4444444444444444,1.0,18,13,89,2,16,63
NM02E44PS7,inicialization,0.5168272748250982,0.20634920634920634,1.0,9,22,72,7,9,38
OU3L1OQLT2,inicialization,0.4314521952070859,0.2603174603174603,1.0,13,31,43,7,13,37
K3X2EPZE4H,inicialization,0.3514068479215364,0.4349206349206349,0.0,11,25,80,6,11,43
C0YEMCQ8HW,inicialization,0.6666195357603394,1.0,1.0,3,18,47,6,3,8
JIEY8K0L2Z,inicialization,0.3135935270163559,0.5333333333333333,0.0,16,37,36,5,10,32
QITEVUBSRK,inicialization,0.28533461932535054,0.2222222222222222,1.0,10,32,89,2,10,31
KUXG49KQSQ,inicialization,0.35831105208025216,0.3682539682539682,1.0,6,3,63,4,6,35
31AH7OUHEJ,crossover,0.31689754847752294,0.48888888888888893,1.0,9,31,13,2,8,13
669UA0RUT2,crossover,0.3321795429189611,0.3111111111111111,0.0,8,31,9,2,5,9
1ARW30ALMM,crossover,0.4382074584613046,0.2603174603174603,0.0,8,10,75,6,8,47
Q9EPY1V2KM,mutation,0.55729901412361,0.08571428571428569,0.0,5,8,73,6,5,24
3W3T7B1SAQ,crossover,0.4404773365986606,0.09523809523809523,1.0,19,19,73,7,16,54
8UPSNJDF6X,crossover,0.3200096487242967,0.48888888888888893,0.0,11,9,108,,11,69
RBJ9AUFA1C,crossover,0.4404773365986606,0.09523809523809523,1.0,15,19,62,7,15,53
Q4O4DS2KY1,mutation,0.28811002934671004,0.4444444444444444,0.0,9,14,47,6,9,47
E7GHK81KE7,crossover,0.32837907966362145,0.346031746031746,1.0,12,22,27,4,7,27
T3WAWVARUQ,crossover,0.3422064855197281,0.32380952380952377,1.0,12,22,26,4,7,26
4HUK2DNJVL,crossover,0.37257258716960673,0.2920634920634921,0.0,7,18,4,,3,4
LG17A097ND,mutation,0.39249601978847026,0.346031746031746,0.0,19,14,108,1,17,71
5JWH199KU8,crossover,0.41744827196453693,0.21587301587301583,1.0,8,26,59,6,8,32
AG72E10JPY,crossover,0.4080574963716409,0.19365079365079363,0.0,8,24,56,5,8,35
7VP64MFIOF,crossover,0.597975991802205,0.13015873015873014,1.0,11,22,88,8,11,44
1ZZITO0VHX,crossover,0.5795795037523047,0.10793650793650791,1.0,10,16,86,7,10,48
BGO5W7MEWF,mutation,0.460680628369994,0.28253968253968254,0.0,8,5,60,5,8,57
G55H4AKBXN,crossover,0.28030690930343094,0.4222222222222223,0.0,7,5,46,5,7,46
5VGUESABF5,mutation,0.29289321881345254,0.4,1.0,15,24,14,2,8,14
KUWDOCGG9Y,crossover,0.4830366248739477,0.15555555555555556,0.0,13,25,11,1,5,11
JP7YIYJDOF,crossover,0.3237630739966223,0.4222222222222223,1.0,15,15,23,3,10,23
YA5E4RS9Y5,crossover,0.3143149213018258,0.37777777777777777,0.0,10,10,22,3,9,22
57WWOAMMZP,crossover,0.4314521952070859,0.2603174603174603,1.0,13,30,36,7,13,36
2DZFCVUWWJ,crossover,0.41587265846288135,0.23809523809523808,1.0,13,29,34,7,13,34
V49RDIRFEM,crossover,0.34608730708545565,0.3904761904761904,0.0,14,17,46,4,14,46
W2AUW6F5BX,crossover,0.33133312881870347,0.3015873015873015,0.0,13,14,36,3,10,36
R2UYHSHJEV,crossover,0.3280633446683531,0.3015873015873015,0.0,9,25,52,3,9,36
CQ0FVX04P0,crossover,0.3066247547184636,0.23492063492063486,0.0,7,13,38,3,7,38
43Z7PGD5R3,crossover,0.2895017999264936,0.4,1.0,15,31,18,3,9,18
3TECIYP8ZH,crossover,0.2861264925665159,0.4,1.0,12,30,17,3,8,17
MHTBV1PVSP,crossover,0.357870482891433,0.22539682539682543,1.0,10,19,64,6,10,46
C28KN24QWU,crossover,0.30093792635744443,0.4444444444444444,1.0,10,16,58,5,10,47
W93NQCUA66,crossover,0.34414402585359527,0.24761904761904763,0.0,13,19,67,5,13,49
08P8V6YRD1,crossover,0.34414402585359527,0.24761904761904763,0.0,13,18,63,5,13,50
7OI4ZP7KNP,mutation,0.2895017999264936,0.4,0.0,11,28,11,3,7,11
S16MCLGPX6,crossover,0.28385221702582675,0.28888888888888886,0.0,9,26,7,3,4,7
B3R46C5HL6,crossover,0.4382074584613046,0.2603174603174603,1.0,9,28,66,6,9,34
U36MK6KCBV,crossover,0.2912952353490813,0.27936507936507937,0.0,9,27,65,4,9,35
FGXLSY74FK,crossover,0.28355610463650405,0.4222222222222223,1.0,8,26,43,5,8,32
IK3S9DEPQB,crossover,0.3033694539807641,0.2571428571428571,0.0,7,26,27,3,7,27
PGJJNUHMXS,mutation,0.3326031525125407,0.48888888888888893,1.0,7,14,48,4,7,37
G3WKZDV96N,crossover,0.29449482173332986,0.4444444444444444,0.0,7,13,43,5,7,40
WUT8EZPXIK,mutation,0.3568803057155918,0.2698412698412699,0.0,14,17,73,5,14,53
QXVJQDVHYN,crossover,0.3239722086625184,0.27936507936507937,0.0,9,14,74,4,9,50
LDPCC9K4H8,crossover,0.46608252201003253,0.13968253968253969,1.0,11,24,41,7,11,40
B7PI1ARE8O,crossover,0.2770723173171882,0.4222222222222223,0.0,9,22,35,6,9,35
A5UKNI2N5S,mutation,0.3033694539807641,0.4222222222222223,1.0,13,29,38,4,12,38
1N3E3HCS8R,crossover,0.33856217223385243,0.4,0.0,12,28,28,3,10,28
W2ZEX6JFG8,crossover,0.30744097071096255,0.4444444444444444,0.0,7,14,17,4,6,17
TY8JWJGIPL,mutation,0.2912952353490813,0.33333333333333337,0.0,7,7,10,3,6,10
PQ8MKON4HG,mutation,0.37257258716960673,0.2920634920634921,0.0,9,25,5,4,4,5
FCWPJ5EBVT,crossover,0.31938609027022735,0.28888888888888886,0.0,8,23,4,3,3,4
WTVFYJ3QJ6,crossover,0.4080574963716409,0.19365079365079363,0.0,8,25,32,5,8,32
65H0ABTVFG,crossover,0.28355610463650405,0.4222222222222223,0.0,8,23,30,4,8,30
3B4GFOY59U,mutation,0.432198811162526,0.23809523809523808,0.0,8,14,27,5,8,27
VNPH0GRAUP,mutation,0.28493901155595813,0.4444444444444444,0.0,7,13,21,4,6,21
U62Z8SEED6,crossover,0.28811002934671004,0.4444444444444444,1.0,16,26,41,5,12,41
VMM2W7XYDF,crossover,0.2727819076465755,0.4,1.0,16,22,38,5,11,38
SXWDBSI9VR,mutation,0.3140056594299646,0.4444444444444444,1.0,14,28,52,4,13,40
BB129O9B41,crossover,0.36495626687099314,0.3015873015873015,0.0,12,28,30,3,10,30
KQMF76AI7W,crossover,0.31379956228228634,0.48888888888888893,0.0,9,14,49,5,9,49
ZE22V822A8,mutation,0.41744827196453693,0.21587301587301583,0.0,8,13,38,5,8,38
T76VC7348D,mutation,0.2997253286141106,0.4,0.0,10,30,13,3,9,13
H85YWTP9ZY,crossover,0.3321795429189611,0.3111111111111111,0.0,10,28,10,2,5,10
O8J1GK5ZRK,crossover,0.31194746596443657,0.3015873015873015,0.0,7,16,14,4,6,14
SC9HDS8DSQ,mutation,0.3140056594299646,0.4444444444444444,0.0,7,11,13,3,7,13
PGKR4BFGBX,crossover,0.30154501468180706,0.48888888888888893,1.0,9,28,55,5,9,34
1WI4WYGD0A,crossover,0.3341940888575582,0.4222222222222223,0.0,9,28,22,3,9,22
LYRIJZ1KAZ,crossover,0.5779011717447209,0.10793650793650791,1.0,8,13,82,7,8,43
LZI607JBA7,crossover,0.46608252201003253,0.30476190476190473,0.0,7,11,77,6,7,40
9TDPMNNOYO,mutation,0.2997253286141106,0.4,0.0,7,17,26,3,7,26
7TZ5HP7NHS,crossover,0.3045884060012565,0.3111111111111111,0.0,6,14,26,3,6,26
9JMYIIUDMI,crossover,0.3459791955375706,0.4349206349206349,0.0,11,18,38,6,11,38
DV8XLK219A,crossover,0.32063377951324257,0.4444444444444444,0.0,8,11,30,4,8,30
A0WNM2CWY9,mutation,0.3844033170832549,0.2666666666666667,0.0,13,35,22,2,9,22
IPA29OOMKO,mutation,0.3598554320520222,0.2222222222222222,0.0,11,33,16,2,6,16
M50ITN57M8,crossover,0.35831105208025216,0.3682539682539682,0.0,13,13,61,4,13,57
PM2P0W82RK,mutation,0.33133312881870347,0.3015873015873015,0.0,12,11,45,3,12,45
VLQSKSGIUO,crossover,0.28030690930343094,0.4222222222222223,1.0,11,23,60,5,11,43
B9UQIB0L6H,crossover,0.2770723173171882,0.4222222222222223,1.0,11,23,43,5,11,43
SSZ25INQKV,mutation,0.3306990206902597,0.3555555555555555,1.0,19,22,90,2,13,49
JCLFZFVX0K,crossover,0.31379956228228634,0.48888888888888893,0.0,10,12,108,,10,56
6U2HFYD6P0,crossover,0.3259622242953121,0.3904761904761904,1.0,10,30,21,4,7,21
V8EZI0BIRP,mutation,0.2967029810723074,0.4222222222222223,0.0,10,29,17,4,6,17
SDXEPXVRVK,crossover,0.30154501468180706,0.32380952380952377,0.0,6,4,25,,6,25
D5YGS0S99T,crossover,0.39179814020142667,0.2920634920634921,0.0,19,3,108,3,15,107
PT8W91UBZI,crossover,0.31689754847752294,0.4222222222222223,0.0,8,14,57,4,8,47
8V29LUYJRX,mutation,0.30316650261563693,0.23492063492063486,0.0,8,13,55,3,8,43
1DYFYFBEYD,mutation,0.3162768282662852,0.346031746031746,0.0,16,23,71,4,14,44
1KQ9GTRTGD,mutation,0.3087693773018616,0.3015873015873015,0.0,11,20,63,4,11,44
L076SI5ZRQ,crossover,0.4422491839085497,0.21587301587301583,1.0,12,17,78,6,12,55
UFETLCBXMA,mutation,0.36184655528272436,0.4571428571428571,0.0,11,17,71,6,11,52
7YODHFD4YY,crossover,0.44504494495304225,0.2603174603174603,0.0,7,14,48,6,7,37
REGWTBQP6A,crossover,0.30560583389651663,0.4666666666666667,0.0,7,9,47,5,7,43
0MQ0MEYMZI,crossover,0.3151403023758339,0.4666666666666667,1.0,10,25,83,3,10,36
W80B6TA5G9,crossover,0.31010034174415013,0.2571428571428571,0.0,9,21,80,3,9,38
P2ISM0386E,crossover,0.3173116754943808,0.4444444444444444,1.0,11,25,59,4,11,40
ED1BW2H8SI,crossover,0.3140056594299646,0.27936507936507937,0.0,10,19,32,3,10,32
S4O5HA4IEL,crossover,0.34317454125321956,0.3904761904761904,1.0,12,27,12,4,6,12
JAM2QW71TZ,crossover,0.2912952353490813,0.33333333333333337,0.0,11,26,8,3,5,8
7SCJLMK07N,crossover,0.38901459311959463,0.2920634920634921,1.0,16,21,55,6,12,48
DM2ZATOISU,crossover,0.326276974616329,0.32380952380952377,1.0,15,20,45,6,12,45
BPWX1EX4T4,crossover,0.47033691234395103,0.13968253968253969,1.0,11,21,67,7,11,45
7BJWGWBGDL,crossover,0.5394524211352425,0.06349206349206349,1.0,10,19,60,7,10,45
48XMKP13XV,crossover,0.3140056594299646,0.4444444444444444,1.0,14,27,40,4,13,40
WIZL17EMTF,mutation,0.32943260332449587,0.32380952380952377,0.0,14,22,40,3,12,40
6JYQH6A0VJ,mutation,0.2954976725292069,0.48888888888888893,1.0,12,29,68,5,12,39
TTNSPVL7CS,crossover,0.2962005183241182,0.3015873015873015,0.0,11,27,64,4,11,37
I34NJ82EIA,mutation,0.47247697397513977,0.13968253968253969,1.0,19,14,73,7,17,61
FDYZFABC51,crossover,0.33408790818370837,0.3682539682539682,0.0,19,7,108,,18,82
X77NG4CBID,mutation,0.4742221879041417,0.28253968253968254,1.0,11,12,73,6,11,56
QRARFMIKZ8,mutation,0.30154501468180706,0.48888888888888893,0.0,9,9,59,6,9,55
2OOBFNWA19,crossover,0.2786387930098915,0.2666666666666667,1.0,9,31,60,2,9,29
IQMBROWO3V,crossover,0.4126137348946698,0.2666666666666667,0.0,8,31,33,1,8,28
K6Z3ND7YP7,crossover,0.3311216926486187,0.3682539682539682,1.0,13,27,23,4,7,23
X7780LHJOS,mutation,0.3844033170832549,0.2666666666666667,0.0,10,25,19,2,7,19
NGS0982XF5,crossover,0.36752211062916484,0.3142857142857143,1.0,15,29,71,5,13,40
CWOIY0V00T,crossover,0.34414402585359527,0.24761904761904763,0.0,14,23,67,5,13,44
EF4BDD6HTO,mutation,0.3135935270163559,0.5333333333333333,0.0,15,31,46,5,11,34
54VQG3DDO5,crossover,0.31194746596443657,0.3015873015873015,0.0,11,29,35,4,11,35
AWJ6JILGAO,crossover,0.2967029810723074,0.4222222222222223,0.0,8,21,34,4,8,34
D2N3OAY05S,crossover,0.2900991083129283,0.4222222222222223,0.0,7,18,31,4,7,31
UXZYFVTZ70,crossover,0.3024566378486224,0.4666666666666667,0.0,9,16,81,5,9,46
7POTSLB4SX,crossover,0.31071549983193036,0.48888888888888893,0.0,9,11,80,5,9,55
RO25M83RD8,mutation,0.49339766324876677,0.16190476190476188,1.0,9,13,69,6,9,48
7GZ801AO0C,crossover,0.44504494495304225,0.2603174603174603,0.0,8,8,63,6,8,49
AHWYNKP16B,crossover,0.3000282811142875,0.4222222222222223,0.0,8,28,25,4,8,25
1TAD15YVAC,crossover,0.30744097071096255,0.4444444444444444,0.0,8,24,14,3,8,14
T6MKR8K7OF,mutation,0.38670462114943593,0.14603174603174596,0.0,14,35,49,2,14,34
9AIUVOEJAR,mutation,0.29630098217184664,0.4,0.0,10,33,14,3,9,14
INVNSXN16S,crossover,0.32063377951324257,0.4444444444444444,1.0,14,25,82,3,12,40
ICRVU69JKJ,crossover,0.2973064106290805,0.3555555555555555,1.0,11,24,39,3,11,39
C16DKORNJ7,crossover,0.2727819076465755,0.4,1.0,9,20,93,5,9,40
21N2ICK24W,crossover,0.29770898504732524,0.4444444444444444,1.0,9,19,75,4,9,42
A120NG6OZ7,mutation,0.4080574963716409,0.19365079365079363,1.0,9,21,98,6,9,40
AFEF3YW9EJ,mutation,0.3231360577042899,0.48888888888888893,1.0,9,17,92,4,9,45
UQYT5QOIDO,crossover,0.355452735270261,0.4126984126984127,0.0,19,8,108,,17,78
A9T6O9AOR8,mutation,0.3066247547184636,0.23492063492063486,0.0,7,14,38,3,7,38
SX2ECG453T,crossover,0.38348520071489234,0.2920634920634921,1.0,15,23,41,6,12,41
PM5JGJCRTG,crossover,0.2954976725292069,0.32380952380952377,0.0,14,23,40,6,12,40
W4PRZ6XWA0,mutation,0.2727819076465755,0.4,1.0,10,22,58,5,10,42
UGQN7R5Q0R,mutation,0.28811002934671004,0.4444444444444444,0.0,9,19,35,5,9,35
CMYBKBM42Z,mutation,0.38624367002923254,0.2920634920634921,1.0,16,20,95,6,12,51
377AX1FGLR,mutation,0.3024566378486224,0.4666666666666667,1.0,11,19,82,4,11,48
PILORE9U3V,mutation,0.2900991083129283,0.4222222222222223,0.0,8,18,34,4,8,34
ZR5MUAT9JT,crossover,0.28493901155595813,0.4444444444444444,0.0,8,14,19,4,6,19
515UWOAQAF,crossover,0.48922802636619367,0.16190476190476188,1.0,14,15,73,7,14,58
1UNFJLY1M8,mutation,0.3956464506022296,0.35873015873015873,0.0,10,12,73,6,10,57
HMAZ37Y4AJ,mutation,0.3135935270163559,0.5333333333333333,0.0,13,32,30,5,10,30
STMSEAZJI1,crossover,0.33143887197919397,0.346031746031746,0.0,13,28,35,4,13,35
VSW541A3UL,mutation,0.432198811162526,0.23809523809523808,0.0,8,15,35,6,8,35
VMUCIHKUZQ,crossover,0.42232326752774696,0.21587301587301583,0.0,8,12,40,5,8,40
GUZI76ZBBG,mutation,0.4719411454713085,0.11746031746031743,1.0,9,16,88,6,9,46
XSNWP1LLU9,mutation,0.2954976725292069,0.48888888888888893,0.0,9,13,86,6,9,50
VR6UHLP7OD,crossover,0.2997253286141106,0.4,1.0,14,29,29,4,9,29
IX5X34GI8E,crossover,0.29630098217184664,0.4,0.0,13,25,25,3,9,25
VUSP5ZJ7SN,mutation,0.4181769173129075,0.23809523809523808,1.0,17,27,57,7,14,39
UHM5A3QMRB,crossover,0.3907528197054725,0.19365079365079363,1.0,15,23,43,7,15,43
0TRJMY03TS,crossover,0.3073388911129008,0.346031746031746,0.0,12,25,38,6,12,38
JF6VZ1CQ4K,crossover,0.2738521335279567,0.4222222222222223,0.0,9,24,37,6,9,37
3E5AEYBAAM,crossover,0.29770898504732524,0.4444444444444444,1.0,9,19,41,4,9,41
TNQ4GRE1IF,crossover,0.3200096487242967,0.32380952380952377,0.0,9,17,40,4,9,40
VVXLZKU3TT,crossover,0.3422064855197281,0.23492063492063486,0.0,12,33,39,3,11,34
AG7EJJB9W3,crossover,0.4168417629735779,0.1682539682539682,0.0,9,28,37,2,9,33
QORCVAXPNX,crossover,0.31010034174415013,0.4222222222222223,1.0,9,26,37,4,9,35
R1ULJW0RWC,crossover,0.3000282811142875,0.2571428571428571,0.0,8,23,31,3,8,31
R77MF4Q7B8,mutation,0.26890338364656696,0.37777777777777777,1.0,9,20,86,3,9,39
4INJMKSJKA,crossover,0.3099978687159941,0.33333333333333337,1.0,8,25,78,2,8,31
3OG7MKN9XM,crossover,0.3311216926486187,0.3682539682539682,0.0,6,8,44,5,6,35
Y2IGHFKHQX,mutation,0.30764517505840294,0.48888888888888893,0.0,6,7,39,4,6,38
YDXRUEBDIN,mutation,0.3000282811142875,0.4222222222222223,0.0,11,28,25,4,8,25
NZ1Q46EJAU,crossover,0.3134905325716344,0.4222222222222223,0.0,9,26,22,3,9,22
32ITL660DV,mutation,0.4198806488846786,0.21587301587301583,1.0,9,25,55,6,9,36
TFJYC4PG8U,crossover,0.28355610463650405,0.4222222222222223,1.0,9,24,47,5,9,36
CL4PG0PPX4,crossover,0.32032164247840156,0.4222222222222223,1.0,9,29,64,3,9,31
4ORG3VNOGG,crossover,0.36184655528272436,0.27936507936507937,0.0,9,29,61,3,9,34
7UQ1SA0SP1,crossover,0.3140056594299646,0.4444444444444444,1.0,15,25,46,4,14,43
ON20ZGPJDE,crossover,0.3326031525125407,0.32380952380952377,0.0,13,24,34,3,11,34
5X8FA2HXJ2,crossover,0.38624367002923254,0.2920634920634921,1.0,17,22,63,6,12,47
N0CQ9QU2Q9,mutation,0.38901459311959463,0.2920634920634921,1.0,13,20,58,6,12,51
HRN8JIVUC1,mutation,0.2868201029117129,0.4222222222222223,1.0,10,25,87,5,10,38
SYESVYMZM5,mutation,0.4080574963716409,0.19365079365079363,0.0,8,23,76,5,8,35
PWUFG7276N,crossover,0.3311216926486187,0.3682539682539682,0.0,12,31,53,4,11,33
K14N554PIB,mutation,0.3447911458672611,0.2571428571428571,0.0,10,28,52,3,10,36
SYI0DHBKK3,mutation,0.34006033458281193,0.3682539682539682,1.0,12,26,37,6,11,37
9RQZE1G6K7,crossover,0.41744827196453693,0.21587301587301583,1.0,12,25,33,6,10,33
P0IIP9EAAB,crossover,0.30744097071096255,0.4444444444444444,1.0,10,27,80,3,10,34
BHZVCKQ313,crossover,0.4123730521289435,0.1682539682539682,0.0,9,26,40,2,9,36
C20ELE4TJI,crossover,0.3608502183064489,0.22539682539682543,0.0,19,4,108,3,15,102
M8XPEZ9NCY,crossover,0.3252283778333236,0.3682539682539682,0.0,6,3,25,,6,25
ZSTSM27TIM,crossover,0.28355610463650405,0.4222222222222223,1.0,10,26,62,5,10,37
VGAJAN1KX7,crossover,0.28296424671205367,0.3555555555555555,1.0,9,24,62,3,9,35
M0HTPSTQ62,crossover,0.4071027497776136,0.33650793650793653,1.0,13,24,63,6,11,42
5PV6UQM8HK,mutation,0.34695284378898483,0.24761904761904763,0.0,13,22,67,5,13,46
HA4J7JSQGJ,mutation,0.2770723173171882,0.4222222222222223,0.0,9,26,56,5,9,37
JXBFJS5ZXY,crossover,0.28355610463650405,0.4222222222222223,0.0,8,25,60,4,8,36
SBFJV700MK,mutation,0.3447911458672611,0.2571428571428571,0.0,14,30,49,3,11,36
3B2EYXSTU6,crossover,0.30744097071096255,0.27936507936507937,0.0,11,23,41,3,11,41
7QW7OTWZ4W,mutation,0.28355610463650405,0.4222222222222223,0.0,8,27,40,4,8,33
QHO0T9M08H,mutation,0.3983431624038132,0.2666666666666667,0.0,7,25,20,2,7,20
2ZXP4XGZQ8,crossover,0.28533461932535054,0.2222222222222222,1.0,10,32,80,2,10,31
NRZVPTYHIY,crossover,0.2786387930098915,0.2666666666666667,1.0,9,31,69,2,9,29
IUTK4BZF1P,crossover,0.28533461932535054,0.2222222222222222,1.0,12,34,75,2,10,30
L1MG2LO614,crossover,0.3876275643042054,0.12380952380952381,0.0,12,33,63,2,12,32
PLDNLZVE7V,crossover,0.33143887197919397,0.346031746031746,1.0,11,23,39,6,11,39
54IIKMCAM6,crossover,0.28355610463650405,0.4222222222222223,0.0,10,22,29,4,8,29
ACMLFNPY4Q,crossover,0.3443596615569896,0.27936507936507937,0.0,9,27,58,3,9,35
70N8XFMG41,mutation,0.32774775796351785,0.23492063492063486,0.0,9,27,47,3,9,35
2P99XGD0HZ,mutation,0.31834809377001794,0.4666666666666667,1.0,10,25,48,3,10,36
SYFR643M7H,crossover,0.3134905325716344,0.4222222222222223,0.0,10,25,22,3,9,22
6FKM2U48IE,mutation,0.30154501468180706,0.48888888888888893,1.0,10,27,60,5,10,36
0F3UXWPJZ6,crossover,0.3041818513953507,0.4444444444444444,1.0,9,22,60,4,9,39
M1YL1W5XQ3,crossover,0.34134718598356784,0.24761904761904763,1.0,13,22,62,5,13,48
XZ9TGY0G4P,crossover,0.2770723173171882,0.4222222222222223,1.0,11,21,62,5,11,46
UOMJYBCX17,crossover,0.28652275876825883,0.3555555555555555,1.0,8,15,67,3,8,40
3DAA91WH0T,crossover,0.3000282811142875,0.37777777777777777,0.0,8,12,29,3,8,29
8GZUCRURDU,crossover,0.3140056594299646,0.4444444444444444,1.0,11,24,41,4,11,41
B0NMV0HZ6W,mutation,0.28030690930343094,0.4222222222222223,0.0,10,24,25,4,8,25
DT9L9G2O5E,crossover,0.2912952353490813,0.33333333333333337,0.0,10,26,8,3,5,8
OQJ8HD7DUU,crossover,0.28385221702582675,0.28888888888888886,0.0,10,26,7,3,4,7
YQ6VGJSMZR,crossover,0.30744097071096255,0.27936507936507937,0.0,10,28,53,4,10,35
9IP29BE6PX,crossover,0.3458711018578866,0.23492063492063486,0.0,9,28,39,3,9,34
KNTJIVFYVS,crossover,0.31194746596443657,0.4666666666666667,1.0,12,15,31,5,9,31
WT6H93GU4V,crossover,0.2954976725292069,0.48888888888888893,0.0,10,15,22,5,10,22
EOJQS34R85,crossover,0.29851482698220844,0.5111111111111111,1.0,11,30,83,5,11,35
CRERJ2NKTJ,crossover,0.31010034174415013,0.4222222222222223,1.0,10,28,79,4,10,36
V3NJT09GBT,crossover,0.38624367002923254,0.2920634920634921,1.0,13,21,60,6,12,48
FAWKL9ZY56,crossover,0.38624367002923254,0.2920634920634921,1.0,12,20,60,6,12,51
8UV3OQ0D0S,mutation,0.3033694539807641,0.2571428571428571,0.0,7,21,51,3,7,31
NTRFGQ7XWW,crossover,0.2954976725292069,0.28888888888888886,0.0,6,10,26,3,6,26
28NRGAKI14,crossover,0.31030533347598355,0.5111111111111111,1.0,14,33,41,5,12,33
200QWEX76R,crossover,0.3311216926486187,0.3682539682539682,0.0,13,30,35,4,11,34
KT3XQG4XMX,crossover,0.28296424671205367,0.3555555555555555,1.0,9,24,58,3,9,35
TRBTJ9XAQ6,crossover,0.31010034174415013,0.2571428571428571,0.0,9,22,35,3,9,35
APXP7QYRK6,crossover,0.31194746596443657,0.4666666666666667,1.0,14,32,52,4,12,35
75JBNBEPDI,mutation,0.33143887197919397,0.346031746031746,0.0,13,28,41,4,13,38
