id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9IVU0LK2KN,crossover,0.18350341907227397,0.0,0.0,5,28,7,4,3,4
E01EIQEPHM,mutation,0.1339745962155613,0.0,0.0,5,20,7,5,3,5
ATEOIF6DHH,crossover,0.1339745962155613,0.0,0.0,5,20,7,5,3,5
N4L603KQXU,mutation,0.05131670194948623,0.25,0.0,5,15,6,6,3,5
3BL1QML9QL,mutation,0.05131670194948623,0.25,0.0,4,17,5,6,3,5
49SK2P274J,mutation,0.0425728922436619,0.0,1.0,5,5,10,,5,8
E33EN3LOMU,mutation,0.0425728922436619,0.0,1.0,4,4,10,4,4,6
UPV0NSDDNK,crossover,0.1339745962155613,0.0,1.0,5,20,8,5,3,5
M9RUMK7VKP,crossover,0.1339745962155613,0.0,0.0,4,14,8,5,3,5
4H3YJY4EJ5,crossover,0.05131670194948623,0.25,1.0,5,20,6,6,3,5
XLN6OXW4VJ,crossover,0.05131670194948623,0.25,0.0,4,14,5,6,3,5
NJFSX8HCNF,crossover,0.16333997346592444,0.33333333333333337,1.0,4,23,5,5,2,4
UOCYRHFFEF,crossover,0.1339745962155613,0.0,1.0,4,22,4,3,3,4
S62DZXCSH9,crossover,0.0425728922436619,0.0,1.0,5,2,11,,5,10
KVRW7ZXN9A,crossover,0.0,0.0,1.0,4,2,10,1,4,7
WH4YYL7J4B,crossover,0.0425728922436619,0.0,1.0,4,12,7,5,4,6
FE4YAXG12Q,crossover,0.0425728922436619,0.0,1.0,4,9,6,4,4,6
8PTTDJ7763,crossover,0.05131670194948623,0.25,1.0,5,9,6,7,3,6
TDA6G98AR8,crossover,0.05131670194948623,0.25,0.0,4,9,6,7,3,6
0DQ4RTFQA8,mutation,0.0,0.0,1.0,5,16,11,2,4,6
WMPG889Q3N,crossover,0.0425728922436619,0.0,1.0,4,9,10,3,4,6
SJKGQZ82RF,crossover,0.05131670194948623,0.25,1.0,5,4,9,6,4,8
1GFU1USOJM,mutation,0.0,0.0,0.0,4,4,8,3,4,7
SGU3CGV1SQ,mutation,0.1339745962155613,0.0,1.0,4,15,9,4,3,5
D2B2GO8G33,crossover,0.0425728922436619,0.0,1.0,4,10,9,3,4,6
DAHD0F45P0,crossover,0.16333997346592444,0.33333333333333337,1.0,4,21,7,5,2,4
0WEMKJHW1E,crossover,0.1339745962155613,0.0,0.0,4,13,7,5,3,5
APMRB00WYR,crossover,0.0425728922436619,0.0,1.0,4,8,10,3,4,6
OMJNPB4X94,crossover,0.0,0.0,1.0,4,6,9,2,4,6
KCT6WT8HC5,crossover,0.16333997346592444,0.33333333333333337,1.0,5,26,8,5,2,3
37HGWDZMXY,crossover,0.1339745962155613,0.0,0.0,4,14,5,,3,5
7KUX70BBZZ,crossover,0.05131670194948623,0.25,0.0,5,5,7,7,3,7
F8MJQTP00A,crossover,0.05131670194948623,0.25,0.0,4,5,7,7,3,7
QXGCRELK5M,crossover,0.0,0.0,1.0,4,13,10,2,4,6
IDH0WQXFE0,mutation,0.0,0.0,0.0,4,12,9,2,4,7
R2LMOG30HG,crossover,0.0425728922436619,0.0,1.0,4,6,9,5,4,7
K492IA8WX6,crossover,0.0425728922436619,0.0,1.0,4,4,9,4,4,6
87QGDZ7KGY,crossover,0.05131670194948623,0.25,1.0,4,9,8,6,3,6
BHP2FYTJHT,crossover,0.1339745962155613,0.0,0.0,4,8,8,5,4,7
R3WYZZ1DAP,crossover,0.1339745962155613,0.0,1.0,5,20,7,5,3,5
CVCEHCA6J9,crossover,0.1339745962155613,0.0,0.0,4,16,7,5,3,5
P5K0KJ4A8X,crossover,0.3545027756320972,0.0,1.0,5,26,8,3,2,3
GACOSIH4XA,crossover,0.1339745962155613,0.0,0.0,4,19,7,3,4,6
HU34UPYXQ5,crossover,0.1339745962155613,0.0,0.0,4,23,3,5,2,3
TUSO9CIHC8,crossover,0.1339745962155613,0.0,0.0,5,14,12,,3,5
1TWBUHUS80,mutation,0.3545027756320972,0.0,1.0,4,24,11,3,2,3
8WONNA9P4E,crossover,0.1339745962155613,0.0,0.0,4,21,10,3,4,6
ZV538136O9,crossover,0.05131670194948623,0.25,1.0,4,21,6,6,3,5
9YV1PLOYFP,mutation,0.05131670194948623,0.25,0.0,4,21,5,6,3,5
Y1MIIIXS3L,crossover,0.1339745962155613,0.0,0.0,5,22,5,5,3,5
3PCM80LHS0,crossover,0.18350341907227397,0.0,0.0,5,21,5,4,3,5
TCDPNIF893,mutation,0.0,0.0,1.0,4,4,11,2,4,6
BDIQA4CB13,crossover,0.0,0.0,1.0,4,3,10,2,4,7
HM9TY8NWFM,mutation,0.0,0.0,1.0,4,5,9,2,4,6
SAXGHG3MOG,crossover,0.0,0.0,1.0,4,5,9,2,4,6
LUMQQG4LNU,crossover,0.0425728922436619,0.0,1.0,5,13,10,4,4,6
IBH01B5Z1M,crossover,0.0425728922436619,0.0,1.0,4,9,10,3,4,6
EGJDGN2DLP,mutation,0.05131670194948623,0.25,1.0,4,11,6,6,3,6
E9HURF8KWI,mutation,0.05131670194948623,0.25,0.0,4,8,6,6,3,6
KVFOWMWHM3,crossover,0.0,0.0,1.0,5,2,12,1,5,8
GF9KHNJSWP,mutation,0.0871290708247231,0.0,0.0,4,2,11,,4,10
0L9Y7CF2RG,crossover,0.0425728922436619,0.0,1.0,5,7,11,3,5,7
5D3IZT2OZC,crossover,0.0425728922436619,0.0,1.0,4,5,10,,4,7
XUBLBCX7IM,crossover,0.0,0.0,1.0,4,4,11,2,4,6
LT5YMWEAMH,mutation,0.0,0.0,1.0,4,3,10,2,4,7
SE3ZMAZFQ0,crossover,0.0425728922436619,0.0,1.0,4,8,10,3,4,6
P0AF5YZWXH,crossover,0.0425728922436619,0.0,1.0,4,7,10,3,4,6
RREQC7ZAUZ,crossover,0.0425728922436619,0.0,1.0,4,6,10,3,4,6
K51Q9TNBA9,crossover,0.0,0.0,1.0,4,5,9,2,4,6
VN40ORUTPZ,mutation,0.0425728922436619,0.0,1.0,5,13,5,5,4,5
94JY1NG29U,crossover,0.18350341907227397,0.0,0.0,4,14,5,4,3,5
V3YY67KRNL,crossover,0.0,0.0,1.0,4,10,9,2,4,6
F5USOIOI37,crossover,0.0,0.0,0.0,4,8,9,2,4,7
UJ9FY3PKLM,crossover,0.0425728922436619,0.0,1.0,4,6,8,4,4,6
DPODD2W7OP,mutation,0.0,0.0,0.0,4,6,7,3,4,7
G3U71VQ9ML,crossover,0.0425728922436619,0.0,1.0,5,7,7,4,5,7
JJ2RTU3YAM,crossover,0.0425728922436619,0.0,1.0,4,7,7,3,4,6
KBOD9WJIE2,crossover,0.0,0.0,1.0,5,7,9,2,5,7
E6XH95BKXH,crossover,0.0,0.0,1.0,4,6,8,2,4,6
XZX2KF0X0R,mutation,0.0,0.0,1.0,4,9,10,2,4,6
H99CIFSSDQ,crossover,0.0,0.0,1.0,4,8,9,2,4,6
IZXUSO9K1W,crossover,0.1339745962155613,0.0,1.0,4,16,8,5,3,5
F3IO5PQ5HR,crossover,0.1339745962155613,0.0,0.0,4,14,8,3,4,6
S7XA50JKUD,crossover,0.0425728922436619,0.0,1.0,4,11,8,4,4,6
72AEO34ES0,crossover,0.0425728922436619,0.0,1.0,4,11,8,4,4,6
TQQ0FDB5NE,crossover,0.0425728922436619,0.0,1.0,4,5,10,3,4,6
KUSS5385PB,mutation,0.0425728922436619,0.0,1.0,4,5,9,3,4,6
ZEKQK0RZ3U,mutation,0.0425728922436619,0.0,1.0,4,3,12,4,4,7
C1AY0M496O,crossover,0.0871290708247231,0.0,0.0,5,3,9,,4,9
NNV0D1JLQE,crossover,0.05131670194948623,0.25,1.0,5,14,8,6,3,5
B92NGHKBSJ,crossover,0.1339745962155613,0.0,0.0,4,12,7,,3,6
7MFEHIV5WL,crossover,0.0,0.0,1.0,5,10,10,2,5,7
KKUNDNMK1O,mutation,0.0425728922436619,0.0,1.0,4,6,10,,4,7
Z9J693WQWU,mutation,0.0425728922436619,0.0,1.0,5,11,7,5,5,7
9VYA5X8V8D,crossover,0.0425728922436619,0.0,1.0,4,11,7,4,4,6
PTG718LY9T,crossover,0.0425728922436619,0.0,1.0,4,7,9,4,4,6
0B4O4Y49FM,crossover,0.0425728922436619,0.0,1.0,4,7,7,3,4,6
Q9V30OEBKN,mutation,0.0425728922436619,0.0,1.0,5,2,10,,5,10
KM2IQV7TL0,crossover,0.0,0.0,1.0,4,2,11,1,4,7
FS8SKPR5I0,mutation,0.0425728922436619,0.0,1.0,5,4,11,3,5,7
QMAYH41453,mutation,0.0425728922436619,0.0,1.0,4,3,8,,4,8
CFB51XAW7L,crossover,0.0,0.0,1.0,5,5,10,2,5,7
KHUWFO1VN0,crossover,0.0,0.0,1.0,4,3,10,1,4,7
ZHLQJSH1A1,crossover,0.0,0.0,1.0,5,4,10,2,5,7
YUNFP2J08Y,crossover,0.0,0.0,0.0,4,4,9,2,4,7
8DJTW6K4AA,crossover,0.0425728922436619,0.0,1.0,5,5,11,,5,8
WCD0PQF6S4,crossover,0.0,0.0,1.0,5,4,10,2,5,7
ZQ6MRMU2UQ,crossover,0.0425728922436619,0.0,1.0,5,3,10,,5,9
YH00U2UUJ8,mutation,0.0425728922436619,0.0,1.0,4,2,9,,4,8
LUKI2THW6F,mutation,0.0,0.0,1.0,4,3,10,2,4,7
HEUWIC9NU7,crossover,0.0,0.0,1.0,4,2,10,1,4,7
S3RH9MTEDX,crossover,0.0,0.0,1.0,4,11,10,2,4,6
KMGEEZBAE1,crossover,0.0,0.0,0.0,4,10,9,2,4,7
RKJY9USX3S,mutation,0.0425728922436619,0.0,1.0,5,14,10,3,4,6
8FL4EXWKK0,crossover,0.0,0.0,1.0,4,12,10,2,4,6
G2NU7VI5R6,crossover,0.0,0.0,1.0,4,9,9,2,4,6
0CXQWLWAZZ,crossover,0.0,0.0,1.0,4,6,9,2,4,6
03QAIVR699,crossover,0.0,0.0,1.0,5,7,11,2,5,7
6KZYAON0DG,crossover,0.0,0.0,1.0,4,7,10,2,4,6
70W6HGQWWH,mutation,0.0425728922436619,0.0,1.0,5,3,11,4,5,8
O2YYPOM4RQ,crossover,0.0425728922436619,0.0,1.0,4,3,10,,4,8
L8JDR1D8RN,crossover,0.0,0.0,1.0,4,8,9,2,4,6
NZVBM9FQN0,mutation,0.0,0.0,1.0,4,7,9,2,4,6
L8CGR1PPN2,crossover,0.0,0.0,1.0,4,5,9,2,4,6
07JVO3I2GL,crossover,0.0,0.0,1.0,4,5,8,2,4,6
LQULEKRZJO,mutation,0.0,0.0,1.0,4,7,10,2,4,6
0V1XGQBZVV,crossover,0.0,0.0,0.0,4,12,9,2,4,7
H9C285O9WV,mutation,0.0,0.0,1.0,5,7,10,2,5,7
CCRDY0YX73,mutation,0.0425728922436619,0.0,1.0,4,5,10,,4,7
9LZQW6XASA,mutation,0.0,0.0,1.0,4,4,10,2,4,6
VAPMX71KWL,mutation,0.0,0.0,1.0,4,9,10,1,4,6
WA3B2BPO1Q,mutation,0.0,0.0,1.0,4,8,9,2,4,6
2PVCQRA7KN,crossover,0.0,0.0,0.0,4,8,9,2,4,7
UUURQDQ8TO,crossover,0.0,0.0,1.0,4,9,9,2,4,6
C5H338PXC0,crossover,0.0,0.0,1.0,4,7,9,2,4,6
JDGJF7UJV8,mutation,0.0425728922436619,0.0,1.0,5,6,11,,5,8
MN1TDZY1NI,mutation,0.0,0.0,1.0,4,4,10,2,4,6
JRCC5XHUL0,crossover,0.0425728922436619,0.0,1.0,4,10,8,4,4,6
268AO5NAUK,crossover,0.0425728922436619,0.0,1.0,4,8,7,3,4,6
DR37TPWKWW,crossover,0.0,0.0,1.0,4,3,10,2,4,7
17412EUKGQ,crossover,0.0,0.0,1.0,4,2,10,1,4,7
CUOLKJG5X5,mutation,0.0425728922436619,0.0,1.0,5,3,11,,5,9
UI9UGG23LZ,crossover,0.0,0.0,1.0,4,2,11,2,4,7
EP8V8UXY9M,crossover,0.0,0.0,1.0,4,4,10,2,4,6
LVNJ8JZNWW,crossover,0.0,0.0,1.0,4,4,10,2,4,6
ME12CQNJL1,mutation,0.0425728922436619,0.0,1.0,4,9,9,3,4,6
C9OWWUH9VV,crossover,0.0425728922436619,0.0,1.0,4,8,7,3,4,6
45P4OYXXF3,mutation,0.0425728922436619,0.0,1.0,5,2,12,,5,10
WD0RD5GYC5,crossover,0.0,0.0,1.0,4,2,11,1,4,7
LRGYXEV99C,crossover,0.0425728922436619,0.0,1.0,4,11,8,3,4,6
X2JA30VWMY,crossover,0.0,0.0,0.0,4,9,8,3,4,7
WREJFMLRKD,mutation,0.0,0.0,1.0,4,8,9,2,4,6
RX6M12Z4TZ,crossover,0.0,0.0,0.0,4,7,9,2,4,7
A9JJQA6M5S,mutation,0.0425728922436619,0.0,1.0,4,9,10,3,4,6
5VT2O5I0TE,mutation,0.0,0.0,1.0,4,5,10,2,4,6
FB0BCEQFSP,crossover,0.0,0.0,1.0,4,5,10,2,4,6
0RI3WO1R3U,crossover,0.0,0.0,1.0,4,5,9,1,4,6
Z8N63K5VXC,crossover,0.0,0.0,1.0,5,10,11,2,5,7
1R45OGYUR0,mutation,0.0,0.0,1.0,4,8,10,1,4,6
OVUF0D1MUV,mutation,0.0,0.0,1.0,4,7,10,2,4,6
9WRRG4O8JW,crossover,0.0,0.0,1.0,4,7,9,2,4,6
LU7MLJCNMN,mutation,0.0,0.0,1.0,4,5,9,2,4,6
27HS1LAHZA,crossover,0.0,0.0,0.0,4,6,9,2,4,7
AJG3TFC6Q5,crossover,0.0,0.0,1.0,5,4,10,2,5,7
ESWPA2TKI7,crossover,0.0,0.0,1.0,4,3,10,1,4,7
2U6BCY7WTK,crossover,0.0425728922436619,0.0,1.0,4,8,8,3,4,6
592OA0YI82,mutation,0.0,0.0,0.0,4,8,8,2,4,7
O7IRTGPDAN,crossover,0.0,0.0,1.0,4,7,10,2,4,6
WWPR8ORYF0,mutation,0.0,0.0,1.0,4,6,10,2,4,6
N2FQINMWYZ,crossover,0.0,0.0,1.0,4,7,10,2,4,6
LJL0F7J2PM,crossover,0.0,0.0,1.0,4,6,9,2,4,6
LGLESTDITP,crossover,0.0,0.0,1.0,4,10,10,2,4,6
RLHK1VJ2AQ,crossover,0.0,0.0,0.0,4,10,9,2,4,7
C3ACHYYPR5,crossover,0.0,0.0,1.0,4,6,9,2,4,6
OLUHPA95OJ,mutation,0.0,0.0,1.0,4,6,9,2,4,6
Z9K0SKR5C5,crossover,0.0,0.0,1.0,5,2,11,1,5,8
L6R2C6R2M8,crossover,0.0,0.0,1.0,4,2,11,1,4,7
UW0K4HF1MW,mutation,0.0425728922436619,0.0,1.0,4,8,9,3,4,6
DTOND7QAIR,mutation,0.0,0.0,0.0,4,11,8,2,4,7
79BXVSQ3RX,crossover,0.0,0.0,1.0,5,8,10,2,5,7
CNWZ6HJJIF,crossover,0.0,0.0,1.0,4,7,10,2,4,6
XL14W8IYG1,crossover,0.0,0.0,1.0,4,8,10,2,4,6
N5DL2NHZ6M,crossover,0.0,0.0,0.0,4,6,9,1,4,7
QG2NVC8D97,mutation,0.0,0.0,1.0,5,4,10,2,5,7
NUIT5PF0HX,crossover,0.0,0.0,1.0,4,3,10,2,4,7
044H4VPPVZ,mutation,0.0425728922436619,0.0,1.0,5,6,9,3,5,7
4DLQG71KPW,mutation,0.0,0.0,0.0,4,5,8,2,4,7
KGOJFU1292,crossover,0.0,0.0,1.0,5,7,10,2,5,7
C5TDHGMVHD,mutation,0.0,0.0,1.0,5,7,9,2,5,7
PWOPSP6AMJ,crossover,0.0,0.0,1.0,4,8,10,2,4,6
BXWPDNN59D,crossover,0.0,0.0,0.0,4,6,9,1,4,7
SPI3T7D9X4,crossover,0.0,0.0,1.0,5,5,10,2,5,7
Y3G63S3W79,crossover,0.0,0.0,1.0,4,4,9,2,4,6
1KBNQ1PJBJ,crossover,0.0,0.0,1.0,5,6,11,2,5,7
SWZUGHXRZE,mutation,0.0,0.0,1.0,4,5,9,1,4,6
W9U5O0C3VU,crossover,0.0,0.0,1.0,4,6,11,2,4,6
FIXHJCKM54,crossover,0.0,0.0,1.0,4,5,10,2,4,6
1GYPJTYAIE,mutation,0.0425728922436619,0.0,1.0,4,8,9,3,4,6
XU0IF5L13I,crossover,0.0,0.0,0.0,4,8,8,2,4,7
BGK6940D7G,mutation,0.0,0.0,1.0,5,4,11,2,5,7
1P4V6LYAHS,crossover,0.0,0.0,1.0,4,3,10,1,4,7
YOW79GDBIT,crossover,0.0,0.0,1.0,5,7,10,2,5,7
PG3DP3EC42,mutation,0.0,0.0,1.0,4,6,10,1,4,6
EO6BA1ZDTJ,mutation,0.0,0.0,1.0,5,10,11,2,5,7
8MZGAAR3ZB,mutation,0.0,0.0,1.0,4,9,9,2,4,6
R5EBHIQ85U,crossover,0.0,0.0,1.0,4,5,10,2,4,6
NGZAKCIOQF,crossover,0.0,0.0,1.0,4,4,9,1,4,6
3AJ8CE8SG7,crossover,0.0,0.0,0.0,4,9,9,2,4,7
BN72XTBLEZ,crossover,0.0,0.0,0.0,4,9,9,2,4,7
YXRX1ZI8M8,crossover,0.0,0.0,1.0,4,11,9,2,4,6
AK9LBIZ4L6,crossover,0.0,0.0,0.0,4,11,9,2,4,7
H90UJEBTUK,crossover,0.0,0.0,1.0,4,8,10,2,4,6
XAOG0FBQNW,crossover,0.0,0.0,1.0,4,7,10,1,4,6
UEZFK96N9X,crossover,0.0,0.0,1.0,5,3,11,2,5,8
9K6DZOW5D7,crossover,0.0,0.0,1.0,4,3,10,1,4,7
U8F7T76K0A,mutation,0.0,0.0,1.0,4,7,10,2,4,6
FQXX6PK0JD,crossover,0.0,0.0,0.0,4,7,10,1,4,7
SPLLZNABWB,mutation,0.0425728922436619,0.0,1.0,4,4,10,3,4,6
7KF289WV3E,crossover,0.0,0.0,1.0,4,3,9,1,4,7
Z9Z29ADWSK,crossover,0.0,0.0,1.0,5,3,11,2,5,8
949SJGCSV6,crossover,0.0,0.0,1.0,5,3,11,1,5,8
0WTL4NQ8OL,crossover,0.0,0.0,1.0,5,6,10,2,5,7
TBLLXOKFJ1,mutation,0.0,0.0,0.0,4,6,9,2,4,7
GVL6BB1ME4,crossover,0.0,0.0,1.0,4,7,10,2,4,6
5HQ0OOD4R5,crossover,0.0,0.0,1.0,4,7,9,2,4,6
AR41ZL90ZH,mutation,0.0,0.0,1.0,5,11,10,2,5,7
A7BSUMB9G2,crossover,0.0,0.0,1.0,5,7,11,1,5,7
23BDXUQGDZ,crossover,0.0,0.0,1.0,4,10,10,2,4,6
CCVKNAAMV5,mutation,0.0,0.0,0.0,4,9,9,2,4,7
CLEGVZBCLK,crossover,0.0,0.0,1.0,5,5,10,2,5,7
XYLKIG3SZ3,mutation,0.0,0.0,1.0,4,4,9,1,4,6
