id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
W8LCJ4Y9G1,inicialization,0.4079194721699162,0.0314484126984127,0.0,11,26,622,7,11,202
Q730KTOK5B,inicialization,0.35897668280147754,0.05007086167800456,1.0,19,26,308,4,19,308
VRFUC3ZO6X,inicialization,0.6245334265166784,0.015433673469387732,1.0,8,34,914,1,8,87
0QY7K2TFW1,inicialization,0.4519434627089962,0.033418367346938815,1.0,16,4,381,2,16,381
GTCSBNZAYM,inicialization,0.8532201536621292,0.012443310657596372,1.0,4,22,159,9,4,16
QWF95L23IB,inicialization,0.3515007344006329,0.09647108843537411,1.0,6,9,145,3,6,53
UG6IH0PGM8,inicialization,0.38525287616103787,0.11020408163265305,0.0,23,27,740,6,22,314
LIT37QW2F3,inicialization,0.3957863232529448,0.0504109977324263,1.0,27,6,1189,5,27,966
EQJYR9YL30,inicialization,0.5056564869409124,0.018211451247165555,1.0,16,36,593,8,16,260
U1RVARNMBT,inicialization,0.37220550744931025,0.028004535147392318,1.0,22,20,1089,4,22,433
KGPLSBNV7O,inicialization,0.33490763051307737,0.0580357142857143,0.0,5,24,1211,4,5,31
ON51O9TLJQ,inicialization,0.37339436958688055,0.026176303854875238,0.0,25,20,145,4,16,145
K3UTWDPKCS,inicialization,0.37425125389185077,0.03397108843537411,0.0,7,4,161,3,7,103
645YCKNGHA,inicialization,0.3752792955977301,0.05223922902494327,0.0,15,17,794,6,15,406
8QBYETX5E8,inicialization,0.47355276793977374,0.011763038548752824,0.0,12,9,1138,8,12,384
GRQKST9H2F,inicialization,0.37492167800549603,0.023143424036281224,0.0,11,10,748,5,11,364
8Z5Q9QDXKX,inicialization,0.352793432627298,0.09919217687074833,0.0,26,30,116,5,13,116
7QIBH9QCB4,inicialization,0.6683032321859124,0.01482426303854878,1.0,6,6,123,1,6,50
EGWJLL64XB,inicialization,0.33064965878904984,0.07020975056689349,1.0,7,33,208,5,7,72
NOIJ04XUED,inicialization,0.3541897806776566,0.03934240362811792,1.0,17,27,787,4,17,316
YN5FYD1AA7,inicialization,0.39252496820331684,0.002395124716553343,1.0,19,7,803,3,19,797
IQRCY387XT,crossover,0.3810042541727654,0.06767290249433106,1.0,7,23,1015,6,7,74
OZ222MTNDJ,mutation,0.38901660865487286,0.08244047619047618,0.0,7,22,527,6,7,75
GHDZL1DT2N,crossover,0.3913405445506509,0.06693594104308398,1.0,14,31,738,3,14,259
75G37WKSA1,mutation,0.4553595031676231,0.01553287981859408,1.0,13,29,484,2,13,238
4C02F8OFYD,mutation,0.3524038147100933,0.04957482993197282,1.0,20,21,135,4,13,135
C9QHOCTLYP,crossover,0.37321783808058817,0.025623582766439945,0.0,15,18,126,4,15,126
RO0D5C9ASB,crossover,0.36218964434935885,0.06186224489795922,1.0,12,33,816,6,12,200
ETXPYTLAAJ,crossover,0.35823154727645234,0.09753401360544217,1.0,10,32,546,5,10,159
WEV87J3D5N,crossover,0.38996615721710903,0.05970804988662132,1.0,24,37,1044,6,24,271
HTTQWH603F,crossover,0.3943525244350524,0.07563775510204085,0.0,18,35,846,6,18,252
MAX46L97A1,crossover,0.3962387483832114,0.011408730158730118,1.0,24,16,467,3,23,467
99TH0MVUIN,crossover,0.4323011253762358,0.002366780045351402,1.0,17,16,452,2,17,441
Y06A66I3CV,mutation,0.39845815929784256,0.0941468253968254,1.0,15,36,948,3,15,248
VL4WPMD7I3,mutation,0.4716836776709734,0.011607142857142927,1.0,14,31,1106,2,14,247
JKHFZGELP1,crossover,0.3617474880704997,0.059537981859410394,1.0,17,31,596,6,17,299
JQ5AA0048I,crossover,0.3656525284236045,0.0537273242630385,0.0,13,29,352,5,13,251
8JKLE11QHO,mutation,0.6632881474201009,0.056519274376417225,1.0,6,28,188,8,6,46
CJ7PL6YL6A,mutation,0.3360646974088254,0.12369614512471655,1.0,5,31,179,6,5,27
JBB19CLRLZ,crossover,0.4491065840148072,0.002054988662131496,1.0,25,32,275,2,22,275
185FWPND3G,crossover,0.51161397964842,0.04679705215419494,0.0,17,21,249,1,17,249
A9EIAVOB3W,mutation,0.3533269743886672,0.06965702947845809,1.0,15,31,436,5,15,270
LNN3TBUFG2,crossover,0.3717932832460652,0.03674886621315199,0.0,20,27,422,5,20,317
ALZ16AGETL,mutation,0.3806218966067617,0.0375708616780045,0.0,11,23,476,4,11,226
LHUW3X3D7U,mutation,0.38545266661917477,0.019316893424036308,0.0,20,23,370,3,20,370
64397XPP5Z,crossover,0.3561250128208502,0.05405328798185949,1.0,16,25,589,4,16,323
3L6UVCDU2B,crossover,0.3916514371315276,0.005654761904761885,0.0,15,24,457,3,15,331
X5AYVI3KEZ,mutation,0.3481130216343097,0.04620181405895696,1.0,9,22,1062,4,9,155
UVU60W84P9,crossover,0.374564264895216,0.04608843537414964,0.0,8,20,897,4,8,122
8DSRLF3CB1,crossover,0.3516048061578497,0.09873866213151927,1.0,6,6,145,3,6,53
VA79RJI7UB,mutation,0.3966915127900591,0.014073129251700678,0.0,30,5,1404,,29,1039
PP8Y08I09K,mutation,0.36618293104940647,0.029946145124716606,1.0,15,18,569,5,15,371
73XZ6785AR,crossover,0.37635337878484565,0.04698129251700678,0.0,13,12,302,5,13,302
1YQ71YBLWY,crossover,0.3554861557941831,0.0580357142857143,1.0,14,25,789,4,14,291
V044I4NX07,crossover,0.37555384400678915,0.07899659863945585,0.0,10,25,730,4,10,182
HXTTV3D33B,mutation,0.4023624233769917,0.07373866213151936,1.0,18,33,914,3,18,293
0BQGN57HNQ,crossover,0.3930478675644363,0.03286564625850341,0.0,16,31,739,3,16,278
8YW6DYPX16,mutation,0.36154991725260266,0.02175453514739234,1.0,17,23,377,4,17,353
AEVIZGYI1H,mutation,0.35778005754201125,0.03707482993197275,1.0,14,21,456,4,14,316
3R03SZ3XD4,crossover,0.44832794703425827,0.011550453514739267,1.0,20,30,780,2,20,315
C34KSRAHDN,mutation,0.6242065073659474,0.014937641723355988,1.0,10,20,563,1,10,171
Z5I2OVWG8K,crossover,0.37456072717268507,0.05959467120181405,0.0,17,20,1075,6,17,397
2IBQSEC2L0,crossover,0.3722900997210553,0.035090702947845775,0.0,12,20,827,5,12,301
TEQHXMQ7SF,crossover,0.36437022865775914,0.06373299319727888,1.0,13,18,242,4,13,242
7KP439ZUCF,crossover,0.39565816719950697,0.04315476190476186,1.0,12,17,211,3,12,211
DR1DB24VPM,mutation,0.38499918186919935,0.0638463718820862,0.0,16,16,455,4,16,441
LYM8S2V4OT,crossover,0.3838130653996171,0.09547902494331062,0.0,13,11,287,4,13,287
SEQYQ2I51H,crossover,0.37698877326651536,0.026516439909297085,1.0,30,20,593,,29,450
H86DUW1KYX,mutation,0.3800202508397693,0.04770408163265305,0.0,16,18,1404,6,16,414
BPTH2RMSSV,crossover,0.39799487755384444,0.021527777777777812,1.0,16,27,327,3,16,316
KNDEVA74IS,crossover,0.4474803224108034,0.006094104308389969,1.0,15,16,317,2,15,317
C23AIO2KNX,crossover,0.4384851116825993,0.007568027210884343,1.0,16,23,1123,2,16,339
EO3YUUXONB,crossover,0.4720272108849247,0.02349773242630393,1.0,11,19,1007,2,11,241
OA4NZ7HK43,crossover,0.3599992034557298,0.014895124716553299,1.0,13,22,702,4,13,288
C8H23HBL5F,crossover,0.35707416409508586,0.00864512471655332,1.0,13,21,694,4,13,292
RVCDCGGSY3,mutation,0.3547176191142898,0.04178004535147395,1.0,18,28,294,5,18,294
XY0MD8ROJ8,crossover,0.36121730452738443,0.04785997732426295,1.0,17,24,277,4,17,277
74EEGFLAPI,crossover,0.3613142986791633,0.05576814058956914,1.0,22,26,307,4,21,307
50JF5511NH,crossover,0.3826722366048234,0.010742630385487617,0.0,21,20,261,3,17,261
7P0TYNI1XS,crossover,0.3597278691055108,0.04160997732426297,1.0,17,24,526,4,17,344
HKYC3J2PAC,mutation,0.36114283687017457,0.04160997732426297,1.0,17,23,398,4,17,352
DIBSYFLM6W,crossover,0.3550777566495801,0.04332482993197273,1.0,17,26,631,4,17,329
PESZZ2XN60,crossover,0.35988685362662887,0.045592403628117895,1.0,17,24,533,4,17,344
UBJJYYRNIY,crossover,0.3597658835515861,0.10378401360544215,1.0,10,26,786,5,10,176
ORWGUG78I9,mutation,0.3520707747367855,0.05975056689342406,1.0,14,26,784,4,14,285
JZ922C0TKG,mutation,0.3929148225779263,0.033531746031746024,1.0,20,19,608,3,20,442
HAFAMA8854,crossover,0.3914950619442832,0.08469387755102042,0.0,19,11,517,3,19,517
G7LDSCEKVF,crossover,0.3525097402335917,0.06257086167800452,1.0,14,25,532,4,14,291
57SZ3GQ8DS,crossover,0.3715784701767484,0.0075963718820861725,1.0,12,15,479,4,12,305
OLA9VAW15K,crossover,0.3626251643942352,0.017956349206349143,1.0,11,23,903,4,11,223
PNMCPIIB7Y,crossover,0.40883388279718635,0.027111678004535178,0.0,9,18,799,3,9,171
A2NCJW021O,crossover,0.35582611373033657,0.05294784580498868,1.0,19,34,906,4,19,287
ZC713LWNCD,crossover,0.3889876380226136,0.01809807256235818,0.0,18,33,757,3,18,279
4ORDB7XITU,crossover,0.40249016584519093,0.03231292517006801,1.0,18,26,673,3,18,351
JR1J8P7TKZ,crossover,0.3990616959048895,0.02434807256235827,1.0,16,26,568,3,16,327
MHS0291RQG,crossover,0.3967465275615374,0.04254535147392291,1.0,14,20,802,3,14,331
I1FUSOFEJX,crossover,0.4029624947270164,0.015334467120181383,1.0,12,18,712,3,12,279
JTSX0TRSTT,mutation,0.3550777566495801,0.060359977324263014,1.0,8,18,735,4,8,120
9P7L7DIBTY,crossover,0.3685787606246348,0.048129251700680276,1.0,7,10,472,3,7,84
EN4U80J5CK,crossover,0.39648433550483564,0.03463718820861683,1.0,17,19,683,3,17,415
SX74JBBDGT,crossover,0.39847655085454503,0.10405328798185942,0.0,17,12,577,3,17,572
SCLJ2W8GFP,crossover,0.35822120426328086,0.06085600907029476,1.0,12,36,461,4,12,190
U9XE6DCLEH,crossover,0.4092213909692509,0.010685941043083957,0.0,11,35,297,3,11,188
PS22DJVZ2H,crossover,0.3283084091406685,0.06262755102040818,1.0,6,26,843,5,6,46
2BTCOIVQPK,crossover,0.3530960609638427,0.09647108843537411,1.0,6,17,686,3,6,49
F7HAR6V0YX,crossover,0.39061574534342947,0.011479591836734748,0.0,27,15,1023,5,25,518
0ZN4WEG0ZS,crossover,0.3857641813171251,0.04101473922902499,0.0,25,14,962,,24,540
I9ILIEUY80,mutation,0.36411790656815535,0.039399092970521576,1.0,14,10,629,4,14,450
3MUA4FPRCP,crossover,0.3943379113292712,0.04719387755102045,0.0,14,13,571,3,14,444
NLJKMSOTMA,mutation,0.35024466017700817,0.08724489795918366,1.0,11,29,582,5,11,192
7XOGVCGFJO,crossover,0.3555479529892248,0.021938775510204178,1.0,11,22,571,4,11,226
6Z4Q5DGQBN,crossover,0.37612635568585473,0.037627551020408156,1.0,15,20,303,4,15,303
J5TGCJY2N6,crossover,0.3780373481713205,0.045649092970521554,0.0,14,19,279,4,14,279
MF38JVB7EH,crossover,0.43637698494050614,0.045620748299319724,1.0,25,28,272,2,21,272
VAK6EAYG3Q,crossover,0.43134703185480716,0.008177437641723295,0.0,25,26,268,2,21,268
QD070Z8HLL,crossover,0.35577459342071427,0.08215702947845804,1.0,11,24,624,5,11,212
IBZJ9MB7G3,mutation,0.3509363081001995,0.06378968253968254,1.0,9,28,613,4,9,140
KR9WJRTS6V,mutation,0.36016517159523953,0.050680272108843516,1.0,14,23,684,4,14,302
929ZSG5OV9,crossover,0.36327118425073146,0.04160997732426297,1.0,14,23,561,4,14,302
VJSVAYI2JD,mutation,0.3388616330589779,0.058531746031746046,0.0,6,13,826,4,6,57
6TESAKNEGF,mutation,0.37520315193184894,0.033418367346938815,0.0,7,11,546,3,7,96
RVE0PMB1TO,crossover,0.396180115487197,0.010189909297052213,1.0,15,19,629,3,15,370
NHLBHF4B0M,mutation,0.39398000030899194,0.020422335600907005,1.0,15,18,589,3,15,381
8LEE8YROCV,mutation,0.3582418904563188,0.04227607709750569,1.0,10,21,1014,4,10,197
230MLAH9U6,crossover,0.3723429756804135,0.06765873015873014,0.0,10,21,766,4,10,191
0BJ4DAWFUY,crossover,0.35125682834815486,0.0650651927437641,1.0,14,26,755,5,14,286
GM8WFNGJTB,mutation,0.35757681847244804,0.01998299319727892,1.0,13,24,601,4,13,274
WABFCSJOJD,crossover,0.36184803003356125,0.04919217687074828,1.0,19,25,685,5,19,363
YBZA561GQ4,crossover,0.37708999923902287,0.07512755102040813,0.0,17,25,680,4,17,338
PM6IVJ4BLI,mutation,0.3888971136488888,0.03242630385487533,1.0,20,15,579,3,20,524
RP2080EY5H,mutation,0.3904850463060753,0.08414115646258502,0.0,20,12,541,3,20,541
UUOWG97MDU,crossover,0.34984635990692803,0.050736961451247176,1.0,9,24,1092,4,9,149
QFMRTYQ4L2,crossover,0.36749339242107115,0.06306689342403626,0.0,7,23,1022,4,7,81
NV96IUVO2H,crossover,0.3459071400284329,0.0768424036281179,1.0,10,32,468,4,10,160
5DZR6P8EBK,mutation,0.39609950455026754,0.004634353741496566,0.0,10,33,442,3,10,168
KJHMIQ6O04,crossover,0.35401164692115394,0.08646541950113373,1.0,17,30,238,4,17,238
OF7N934QGL,mutation,0.4000843069107616,0.008418367346938793,0.0,13,29,238,3,13,238
TLCONNV08U,mutation,0.3772107815703011,0.002295918367346883,1.0,16,25,459,6,16,324
73PR11AFE6,crossover,0.35717053310348224,0.026289682539682557,1.0,14,21,442,4,14,316
QJZJLVHA7B,crossover,0.4031478237723858,0.02949263038548755,1.0,22,25,556,3,22,382
FO2944MHVY,crossover,0.386021795442994,0.01478174603174609,0.0,20,24,496,3,20,374
H9NFPQTD1U,crossover,0.3982007365206667,0.04083049886621315,1.0,22,29,580,3,22,343
TTGQ66900N,mutation,0.3997026969450176,0.022080498866213216,1.0,16,25,397,3,16,337
BO906GIO0L,crossover,0.34256339398656077,0.07733843537414964,1.0,7,21,1172,4,7,80
S56W1FV3OJ,crossover,0.353203810303061,0.09873866213151927,1.0,6,17,1021,3,6,49
HBTVIDRLU5,crossover,0.3283084091406685,0.06262755102040818,1.0,6,25,1042,5,6,46
XP00K7DGVR,mutation,0.33490763051307737,0.0580357142857143,0.0,5,26,1012,4,5,31
8NX1TJEUPY,crossover,0.3958998556046137,0.03402777777777777,1.0,17,28,655,3,17,321
WULYMDONSB,crossover,0.4031626525820933,0.013562925170067963,1.0,17,23,581,3,17,364
V97W9EYOAL,crossover,0.36016517159523953,0.02861394557823127,1.0,17,17,728,4,17,426
XJNA5RSO5D,crossover,0.38234974310585845,0.030102040816326503,1.0,14,12,718,3,14,421
0SL3ALFF0U,crossover,0.3591838186575975,0.03707482993197275,1.0,20,22,288,4,18,288
ZHEBELEZJU,crossover,0.39349460175324624,0.02166950113378685,0.0,20,22,217,3,18,217
DSCIU8HFAA,crossover,0.3506840949535246,0.0001842403628118383,1.0,11,26,653,4,11,209
YBNTMKBGBI,mutation,0.3785783215339855,0.07672902494331069,0.0,10,25,585,4,10,182
NE518Z68U9,mutation,0.3723429756804135,0.014895124716553299,1.0,15,23,475,4,15,323
NPE8VDW9FM,crossover,0.3613939834674178,0.01716269841269835,1.0,13,22,473,4,13,287
4XQUMJVD3Q,crossover,0.40020787519064105,0.04199263038548762,1.0,19,25,786,3,19,368
HELLL4PZRK,crossover,0.39376280028104627,0.03983843537414966,0.0,18,15,774,3,18,500
ZGFF4DVGLC,crossover,0.3735638866349802,0.0037981859410430863,1.0,15,15,670,4,15,409
GB3J9IHH76,crossover,0.38625968907288466,0.053387188208616765,1.0,14,14,645,3,14,396
ZT8JGDNPZO,crossover,0.35649969152551153,0.017956349206349143,1.0,11,22,960,4,11,227
YG86DFIZ63,crossover,0.3552905037547519,0.02874149659863945,1.0,11,21,796,4,11,231
LF02Q2WGXU,crossover,0.4206806913882407,0.03225623582766435,1.0,11,17,1032,3,11,246
EXSRJO6M0B,crossover,0.3935547992613675,0.02777777777777779,1.0,9,16,1012,3,9,167
R0SNGYIBUO,crossover,0.341228632483193,0.10997732426303852,1.0,8,31,453,5,8,103
CYDXL1K68A,mutation,0.35157409472177126,0.0785005668934241,1.0,8,31,368,4,8,106
G7Z0KN0WM5,crossover,0.3411094089389517,0.11451247165532885,1.0,8,28,452,5,8,106
USWDXQMRTC,crossover,0.3411094089389517,0.11451247165532885,1.0,8,25,298,5,8,109
UFN6CQ05GX,crossover,0.3389603677502977,0.11407312925170066,1.0,6,29,575,6,6,46
I621NTZFAU,mutation,0.3316056684821369,0.12878401360544217,1.0,5,28,447,5,5,27
4O8NLJP87Q,mutation,0.3591872714891192,0.10378401360544215,1.0,10,26,917,5,10,176
YSP1ROVSRR,crossover,0.35052395638085665,0.050736961451247176,1.0,9,23,819,4,9,153
U548QVW10S,crossover,0.399056173006365,0.023795351473922977,1.0,21,29,398,3,21,334
3OHFSKQA6W,crossover,0.3882728605765209,0.0005668934240362633,0.0,14,25,335,3,14,306
BFR3Y85E99,crossover,0.3576525950137227,0.08358843537414973,1.0,16,30,677,4,16,283
56UWBAPHMI,mutation,0.39926792044908677,0.0005102040816326037,1.0,15,24,640,3,15,324
CFPOATN5SZ,mutation,0.357857580909799,0.10831916099773237,1.0,10,28,692,5,10,167
6H96ZQ18QD,mutation,0.3666246903038446,0.03364512471655334,1.0,16,24,557,4,16,329
RS66JP551D,crossover,0.36200754288793213,0.015447845804988702,1.0,13,24,570,4,13,275
FGS34IWT1N,crossover,0.363142622711075,0.01207482993197273,1.0,12,23,568,4,12,251
75049OZDBL,crossover,0.35762848332643404,0.07762188208616772,1.0,11,24,932,5,11,213
T02RMF2NOI,crossover,0.35409899483613116,0.0671626984126984,1.0,8,23,812,4,8,113
3G7EZCME7V,mutation,0.35712062592069693,0.10433673469387755,1.0,10,30,471,5,10,163
JH07Y1AOLQ,crossover,0.35409899483613116,0.0671626984126984,1.0,8,29,390,4,8,108
QDYI8O2OLW,mutation,0.34691766772547017,0.11506519274376414,1.0,9,26,749,5,9,142
6FSENRCVXW,crossover,0.35260884754261546,0.06943027210884356,1.0,8,26,747,4,8,112
MOX14B17KA,mutation,0.33490763051307737,0.0580357142857143,0.0,5,22,965,4,5,31
VO70XL1ZE5,crossover,0.33490763051307737,0.0580357142857143,0.0,5,17,873,4,5,31
PXTXPIK7DZ,mutation,0.37195884506992183,0.011522108843537437,1.0,21,24,557,4,21,381
KCG4CKZC6G,crossover,0.3859641381399387,0.011352040816326459,0.0,18,24,463,3,18,361
VBJ9UD0SD0,crossover,0.3407619366047485,0.1167800453514739,1.0,8,30,433,5,8,104
CWGMLB9YC1,mutation,0.3411094089389517,0.11451247165532885,1.0,8,27,399,5,8,106
Q59U1W4PB6,crossover,0.35409728201837887,0.06428571428571428,1.0,18,32,859,4,18,294
0KGI9R1DMH,crossover,0.3864958716788214,0.031760204081632604,0.0,17,31,710,3,17,284
680MULXV4M,crossover,0.3487616334541972,0.07457482993197273,1.0,10,31,820,4,10,163
2G2Y053U1T,crossover,0.4129861452300023,0.0015022675736960922,0.0,9,26,714,3,9,150
XMHSMJOTM1,crossover,0.36587405714402377,0.06329365079365079,1.0,10,19,789,4,10,203
BBPIBLY1EZ,crossover,0.3615949718814302,0.11030328798185951,0.0,9,16,739,4,9,171
JSMY7AZ0TO,crossover,0.35384041077418893,0.035303287981859444,1.0,13,27,329,4,13,251
L20LUCLCFT,crossover,0.3539431470160699,0.064951814058957,1.0,9,20,302,4,9,165
2JSQS2XD09,mutation,0.3569296376605514,0.052621882086167804,1.0,12,15,448,5,12,299
XC18R26DXL,crossover,0.3535785072617553,0.05189909297052153,1.0,10,24,446,4,10,186
5OLC0R6C1Q,crossover,0.3553625791763845,0.030768140589569115,1.0,13,26,1030,4,13,263
UN5MASZ41P,crossover,0.3591838186575975,0.08757086167800454,0.0,9,25,968,4,9,147
LE44M9ZTIE,crossover,0.3495741582453924,0.07230725623582757,1.0,10,31,560,4,10,163
T5JM4910LU,crossover,0.35230132263296354,0.05527210884353739,1.0,9,29,521,4,9,137
P0TTQFVOB0,mutation,0.3411094089389517,0.11451247165532885,1.0,8,25,594,5,8,109
J21WCI6YJ5,crossover,0.3476040926955499,0.07507086167800447,1.0,7,24,857,4,7,79
K6JLRI5C6D,crossover,0.37118776908286655,0.030824829931972775,1.0,13,19,912,4,13,308
JOMMJ88836,mutation,0.3617994905565868,0.0014739229024943734,1.0,11,18,810,4,11,247
YJVHDAEEHE,mutation,0.3579092683549071,0.047363945578231204,1.0,10,24,761,4,10,186
NHE34CU55Z,crossover,0.36425536618571797,0.06251417233560086,0.0,7,18,730,4,7,88
R56N5VDW0I,crossover,0.39739975295338203,0.048795351473923,1.0,19,30,759,3,19,321
CC41N1QCGN,mutation,0.3990616959048895,0.0012046485260770456,0.0,10,26,727,3,10,183
EMDAF3WCA5,mutation,0.3715045351252927,0.031051587301587302,1.0,21,23,428,5,21,395
EPS9KQL816,mutation,0.37334493575236427,0.07341269841269837,0.0,22,22,288,4,18,288
VKJB2T79IH,crossover,0.3982411813786363,0.06748866213151927,1.0,23,32,1014,3,23,324
06XX1RC7ZK,crossover,0.3866852440137829,0.014172335600907027,0.0,21,30,890,3,21,309
DKVGSLSDS6,crossover,0.3297049154237196,0.07247732426303855,1.0,7,26,791,5,7,75
86N0SWE946,mutation,0.3730448854290911,0.07202380952380949,0.0,6,25,519,3,6,55
I66TYM0CW0,mutation,0.3315957374826908,0.06794217687074833,1.0,7,25,787,5,7,75
5D3FTTHEV4,mutation,0.3284648974789641,0.060359977324263014,1.0,6,26,785,5,6,46
2X8WB48AB7,crossover,0.3696010615978399,0.037627551020408156,1.0,13,20,603,4,13,302
M2SA6N0A63,crossover,0.3653212518748019,0.014951814058956958,1.0,12,17,578,4,12,289
YYZQF4IXF7,crossover,0.3651365095527902,0.04620181405895696,1.0,17,16,702,4,17,438
GLK4I59HZW,crossover,0.38570114536550393,0.04940476190476184,1.0,14,14,669,3,14,397
C2UXY4854J,mutation,0.3612588716460535,0.07718253968253963,1.0,13,32,385,6,13,225
07JXDG8GYE,crossover,0.357857580909799,0.10831916099773237,1.0,10,28,282,5,10,167
M976U13YHD,crossover,0.36280223369833753,0.019430272108843516,1.0,13,24,883,4,13,275
UHJW585PAK,crossover,0.36049031730391634,0.01998299319727892,1.0,13,23,841,4,13,280
E7EGRDUSGO,crossover,0.35052395638085665,0.050736961451247176,1.0,9,24,1004,4,9,149
GULC1L3O4J,crossover,0.36051972692810585,0.08585600907029478,0.0,9,24,991,4,9,147
0YXWTM6B6G,crossover,0.361175740113411,0.048086734693877586,1.0,13,19,662,5,13,298
7Z95ROSOCA,crossover,0.3459984803145243,0.06622732426303857,0.0,9,19,623,5,9,177
YICVQ8QT8V,crossover,0.358811022295495,0.09753401360544217,1.0,10,28,406,5,10,168
KYCHZURQ8M,crossover,0.35409899483613116,0.0671626984126984,1.0,8,27,370,4,8,109
I5UCVZCHNC,crossover,0.3297049154237196,0.07247732426303855,1.0,7,27,701,5,7,73
IV53UZZOIT,mutation,0.3434255356324524,0.04265873015873012,0.0,6,22,697,4,6,53
XI9SJX174A,mutation,0.352367940638067,0.059424603174603186,1.0,12,28,651,5,12,227
ZFZ8X7WAVF,crossover,0.3504319797357264,0.058701814058956914,1.0,10,27,583,4,10,172
7VGCY5OFPU,crossover,0.36422404365850203,0.02169784580498868,1.0,13,23,578,4,13,280
PABNZ6LF6O,crossover,0.3963285410417797,0.04088718820861681,0.0,12,20,567,3,12,288
U69RYWLIBC,crossover,0.3316056684821369,0.12878401360544217,1.0,5,28,847,5,5,27
DTX4INXMWZ,crossover,0.3324967486931719,0.1287273242630385,0.0,5,27,543,5,5,30
VTNT2NS15Y,mutation,0.35641373676543076,0.014895124716553299,1.0,12,27,509,4,12,229
2ZZUHDTD8C,mutation,0.3570225437820411,0.027947845804988658,1.0,12,28,473,4,12,226
YBEMYE0HY8,crossover,0.35656846360099637,0.04681122448979591,1.0,10,22,834,4,10,194
6VY52D720F,crossover,0.35498170031253407,0.06262755102040818,1.0,8,20,833,4,8,119
D124YBE6EZ,crossover,0.36057682006000824,0.017956349206349143,1.0,11,23,782,4,11,222
Z6XM1D2F7P,crossover,0.3457955192198312,0.05925453514739232,1.0,9,22,769,4,9,156
V67ZCOKCB0,mutation,0.353511764512632,0.06323696145124713,1.0,10,25,866,4,10,181
Z76QFN8H7Y,crossover,0.3589559728970316,0.013421201814058925,1.0,11,23,747,4,11,222
8PFSGISXMG,crossover,0.35424802737173877,0.05189909297052153,1.0,10,23,898,4,10,191
X5NJSCXH4B,crossover,0.3585574375603665,0.04681122448979591,1.0,10,22,881,4,10,194
