id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
C5TWLV38H6,inicialization,0.21956492388305504,0.04259325100994882,1.0,29,30,187,6,16,187
PL2SB89FTE,inicialization,0.30455573384833146,0.015322344755637984,0.0,27,37,2583,4,27,716
3A7H24BFDK,inicialization,0.24624488170573866,0.04722550897387712,1.0,21,12,2116,6,21,1132
M50LANZVA7,inicialization,0.2878491824237651,0.009278412362810795,1.0,8,3,1024,5,8,114
RCJWVK8JXU,inicialization,0.21069095672505223,0.07278478116673792,1.0,18,9,2417,9,18,804
TL03JQKZWB,inicialization,0.36149516774923895,0.003788642680968013,0.0,25,24,2129,2,25,985
WNK4UZK3YO,inicialization,0.3711979429734278,0.017110578678055877,0.0,26,16,108,3,20,108
6S38BF0O28,inicialization,0.2858932211113693,0.025813814208731856,1.0,25,14,1655,4,25,1247
W57H029NN0,inicialization,0.21952481220742892,0.07359721420541032,1.0,16,23,2651,7,16,601
9XJ0JFQF4P,inicialization,0.32669372463079216,0.0028897805956282774,1.0,22,16,1510,3,22,1074
P88Z2KFQQ2,inicialization,0.2999877740082235,0.023785273642835225,1.0,24,30,1974,4,24,813
961UDKPKCQ,inicialization,0.21039289829892704,0.08646565191057343,1.0,17,4,1490,9,17,859
IT19HD9H6D,inicialization,0.2431319820285991,0.042889482330682904,0.0,19,15,2187,6,19,1011
HGY13PSUF6,inicialization,0.2965476581998574,0.016441177238181837,0.0,23,19,680,4,23,680
V1WPPAYL19,inicialization,0.23209173433225705,0.0671489294491554,0.0,27,17,2726,7,27,1181
9LS5WFYZE8,inicialization,0.1850190285025849,0.08190999380761299,0.0,7,3,1793,8,7,83
81Y7CETXWH,inicialization,0.24035467668186505,0.0379260824899158,0.0,19,28,1279,6,19,746
32ALPGDA5W,inicialization,0.28159874517338923,0.011760112283194513,0.0,8,37,1943,5,8,85
HZWHGNWLJX,inicialization,0.2454692268047779,0.031345273195437784,0.0,29,18,964,6,29,964
Q0H4UHO9V5,inicialization,0.30470696235780137,0.011502180892944303,1.0,4,4,578,5,4,15
XM6ILRXWN6,inicialization,0.3303556123219835,0.015235237834094972,1.0,28,37,2510,3,28,773
W7LWONIKEW,inicialization,0.2239847522606463,0.05485160132687228,1.0,24,12,1012,9,24,1012
ARFBHDEUS6,inicialization,0.30470696235780137,0.011502180892944303,0.0,4,37,2368,5,4,15
WYRH4P5WOY,inicialization,0.2203192378070995,0.06062743420631189,0.0,27,23,386,7,22,386
VR7XYR29NO,inicialization,0.2447648126559835,0.04897171465399397,1.0,29,3,1707,8,29,1707
V16LW4Z0EE,inicialization,0.3459990524636505,0.007852841498957597,1.0,15,31,1446,3,15,471
H82JFAAY8G,inicialization,0.2368060926619382,0.06373989669864766,1.0,35,12,1680,9,35,1544
FBH7RH907Y,crossover,0.22417530719224965,0.07020919557605299,1.0,18,24,1409,7,18,699
0W32BHZTPP,crossover,0.23105306811747472,0.061115504116903585,1.0,17,24,941,6,17,649
KPFYBBWGL5,mutation,0.19881300741045105,0.04810030650112518,1.0,10,22,1573,7,10,175
X7JZ10WYQG,crossover,0.1990185836105237,0.060097674990857164,1.0,9,18,1549,7,9,131
NYT8UTSA03,crossover,0.33566657946770884,0.02131408078302688,0.0,15,17,2225,3,15,541
B78M73G97B,crossover,0.3936617537104069,0.005984618341192682,0.0,14,13,1740,2,14,455
H9GJAKRJ5G,crossover,0.23950549916338082,0.06524240636090661,1.0,26,25,1416,6,26,945
XYI31IYX9U,crossover,0.24180306839657884,0.026162241894904348,0.0,22,20,958,6,22,958
PMY22V2QML,crossover,0.23412320473522963,0.06529121335196586,1.0,26,29,982,6,26,859
H6P0712DN7,crossover,0.2361828793217059,0.02743800241120098,0.0,22,29,484,6,22,484
AHCAQC59I8,crossover,0.297693746798239,0.015336241190592403,0.0,19,21,1790,4,19,863
LDRYPMSN11,mutation,0.2910222204277594,0.013457510972252118,0.0,17,18,1323,4,17,773
4M6WZBU86M,mutation,0.2232319874936889,0.06703741903208282,0.0,17,12,1443,7,17,907
A3V268YEFM,crossover,0.24463083809229835,0.039717705786712854,0.0,13,10,1030,5,13,494
EV4WSBZ5XP,crossover,0.21568561021131782,0.089407289934202,1.0,16,26,1543,9,16,476
7VNT2NEKQB,mutation,0.22324731378628038,0.06488313267672108,1.0,24,21,1399,8,24,923
TY7SXB1SA2,crossover,0.21313944393146544,0.07147783840615352,1.0,19,8,1288,8,19,930
AKCV3CRHKK,crossover,0.19835553512542115,0.06393173528850515,1.0,11,6,1249,7,11,288
1S2EUTML1K,crossover,0.222401697616592,0.06499464309379388,1.0,24,25,2131,8,24,839
ZVIA6PDVUL,crossover,0.25547205579823995,0.03241190931254334,0.0,20,16,1942,5,20,1069
VPBZ96SI0U,crossover,0.22645289776300348,0.05860940070099041,1.0,16,24,2120,6,16,586
AFUICWHUZC,crossover,0.2527091693784126,0.0363890012089898,0.0,15,21,2063,5,15,567
LGSPNA41KD,mutation,0.22902825757983214,0.05128259010567049,1.0,29,26,1208,7,29,973
SOHFUQYUE0,crossover,0.24071578970449836,0.02919471515189309,0.0,29,26,902,6,29,902
O30R1RNYD3,mutation,0.22168907997991516,0.06694658379872265,1.0,23,18,1248,8,23,951
U5WIPIEB5J,crossover,0.2317790591272918,0.05651781777164233,1.0,28,16,1111,8,28,1111
2MPME8WFUY,crossover,0.23920088501586245,0.05489024019479405,1.0,24,20,1308,6,24,1018
4957KLHCIC,mutation,0.2569588154531274,0.0505508241772209,1.0,23,16,1026,5,23,1026
HHY77M9H2Z,crossover,0.22044677170832894,0.06426965591410239,1.0,23,22,1014,8,23,861
G3M5AI4H44,mutation,0.2248736193458345,0.044931919331534065,1.0,23,12,861,7,23,861
LB78LFOL84,crossover,0.22884889171804645,0.04938657407799696,1.0,25,20,526,6,21,526
0F8F4FWD0F,crossover,0.3056778909350232,0.01614494591744775,0.0,23,18,261,4,23,261
73MYTSKR5F,crossover,0.2886034872709651,0.01692212946257743,1.0,24,15,1592,4,24,1171
ISR2ZTMSCG,mutation,0.319289346923035,0.0026562527009077463,1.0,23,15,1573,3,23,1147
0QEUWKHJBN,mutation,0.2676829874481311,0.034813619997579925,0.0,12,29,2163,5,12,282
T6RXYC3N5U,crossover,0.2703225899431312,0.03652152574721301,0.0,12,15,2306,5,12,360
YF869OOGSW,mutation,0.2549990262910986,0.0396550023606993,1.0,14,34,2191,5,14,392
ER1B3LQ7X8,crossover,0.28082286945530166,0.010728386722193672,0.0,8,33,2173,5,8,88
5GUC8OYB8F,crossover,0.23534467754971355,0.05243972251869833,1.0,33,16,1336,8,33,1271
07IGRDQJ7F,crossover,0.23837335228587941,0.07716995373842905,0.0,31,14,1308,7,31,1308
F70T7DBR1R,crossover,0.36026463941242715,0.0016763845679073075,0.0,20,11,945,2,20,945
5PUK2MV4YP,mutation,0.47910253981444983,0.0010178291260464212,0.0,11,7,522,1,11,226
02NHB0EXIZ,crossover,0.22055499865542882,0.07594300021319167,1.0,17,10,2233,7,17,876
3GDTHEVF4Y,mutation,0.2439595717967563,0.05253055775205839,0.0,16,9,2052,6,16,903
DZRIUW5NRD,mutation,0.2603650242851058,0.05449300551756253,1.0,19,15,2164,5,19,936
24C5MZV3H5,crossover,0.27174198571843333,0.03819113156636211,0.0,11,13,1943,5,11,293
IJ5GSPEW9H,crossover,0.22411487764876836,0.06115719342176662,1.0,20,25,1218,7,20,791
4D0IURKL89,mutation,0.2436793003265334,0.049804822876378996,1.0,21,11,1173,6,21,1173
ONKF2934ON,crossover,0.2607488346264938,0.0332938245259875,0.0,24,29,620,5,24,620
AYPBGK3XXR,crossover,0.26164802110118235,0.032262098964986774,0.0,21,26,607,5,21,607
9WM2NW35KC,crossover,0.1937119636121324,0.0738792101537522,1.0,8,13,1701,8,8,107
BVS957DX9B,crossover,0.18453874469670828,0.05232821210162564,0.0,8,8,1641,7,8,113
NXGLA9OSWL,crossover,0.23836418611377252,0.06529121335196586,1.0,26,29,908,6,26,859
V8GMD3LHUG,crossover,0.2431409146593555,0.030066123304762105,0.0,22,29,558,6,22,558
8S1SGE9BOS,crossover,0.2528754767227114,0.039567895439156175,0.0,24,23,331,5,24,331
GCMFTO55T1,crossover,0.3509172176398673,0.014287229820258096,0.0,24,20,237,3,24,237
UY8MQ5I183,crossover,0.2141831420424155,0.06803423403697872,1.0,17,33,1482,7,17,552
5HPDBMVWC2,crossover,0.21241216012895292,0.05907984586481074,0.0,13,31,932,7,13,389
OXDC3KLDWV,crossover,0.19730559254710855,0.0501149506320675,1.0,7,3,1299,6,7,74
6O8LO355MG,mutation,0.2914720042725696,0.010874807695371191,1.0,7,12,1250,5,7,68
RDWOLVTVLZ,crossover,0.21085781432005146,0.05567793080049899,1.0,14,28,1391,7,14,428
RK31U5FKLN,crossover,0.22053680265620024,0.044437070672184054,0.0,13,20,1236,6,13,433
MFGD1URM1J,crossover,0.21280778414981982,0.07967232884252529,1.0,18,10,1327,8,18,814
JGHNYFTTQD,crossover,0.21041030211533174,0.060062764434752336,0.0,12,5,1327,7,12,480
G2YH0WD37S,crossover,0.2397264279877671,0.029379436055554597,0.0,24,25,1188,6,24,916
LEKBUB0MQG,crossover,0.24857273854026918,0.03373986619427827,0.0,24,21,1055,6,24,1015
NB2V5M90VR,crossover,0.22818382950964156,0.06268376764211725,1.0,36,21,2738,8,36,1106
QC1PC3TIEM,crossover,0.2778318943305321,0.015677890128006466,0.0,8,16,1930,,8,105
VZTBQJRPDR,mutation,0.22043168900623578,0.044423174237229746,1.0,31,22,187,6,16,187
2HCAH38655,mutation,0.263698160320474,0.03341923137801461,0.0,36,10,1599,,30,1587
ZN9VM92289,mutation,0.18470755095576563,0.08190999380761299,0.0,7,3,2738,8,7,83
M73GVXBJ6D,crossover,0.2740514872925459,0.025925324625804658,0.0,36,2,1793,,33,1793
OZDG51Y666,crossover,0.2838878019451635,0.03281626167597096,1.0,36,8,2738,4,36,1816
9LUVJN7LGH,crossover,0.25702705958210015,0.029686174436863944,0.0,25,8,1655,,25,1655
GN138JAOYS,crossover,0.22589222253374874,0.058933424891633224,0.0,28,25,728,7,27,728
8JW0KYXRFU,mutation,0.23709231564364053,0.026333066363611435,0.0,28,24,560,6,26,560
DD4G5X3O9V,crossover,0.20675897020639755,0.06951878001502843,1.0,15,15,2058,8,15,511
TMB5OGZNJ9,mutation,0.1953366586582148,0.08300103342024823,1.0,12,12,1908,8,12,336
JBBUGGSDQW,mutation,0.21884322885541396,0.05953639459367677,1.0,18,31,2314,7,18,620
6GRIFPRI7P,crossover,0.24585559031695603,0.036720143085828716,0.0,14,30,2198,5,14,423
8AUMVU2PA9,crossover,0.2579064861114716,0.0449878440087893,1.0,36,19,2738,,36,1177
FOQDE7RVE4,mutation,0.22051841852878185,0.03259663021620485,0.0,29,13,160,6,16,160
MQGOAOLPDP,crossover,0.2202604265397654,0.06566404453366781,1.0,16,21,1315,7,16,619
6DE2C347GV,mutation,0.23301117049104425,0.04657373228077444,0.0,16,21,1323,6,16,672
7GHFSXUC7N,crossover,0.2342228085173671,0.05233532978782174,1.0,22,20,1020,6,22,958
ZTH1ZCUREL,crossover,0.2244513728415526,0.062133333242950006,1.0,13,12,692,6,13,435
TLAAJUN0UD,crossover,0.19615188311830567,0.05009054713653793,1.0,6,27,1487,6,6,41
S8VN8BMV9C,crossover,0.29436030497126475,0.003802539115922321,0.0,5,22,1393,6,5,26
VTMG9IEKWV,crossover,0.26070698544853244,0.03812131045415246,1.0,19,22,1859,5,19,793
0COTGKB502,crossover,0.2883088353644926,0.024398750405453917,0.0,15,20,1819,4,15,574
HVQI7UHO4Y,mutation,0.2651177610161948,0.052405150900031394,1.0,18,11,1553,5,18,967
L6FHXZF9XQ,mutation,0.32289100154612527,0.015479272789390763,1.0,11,6,1545,4,11,298
LTGDDXJ398,crossover,0.39049175320389884,0.004820707179406747,1.0,18,10,1517,2,18,972
OOZC9BGNE8,crossover,0.4151099791845767,0.004116395183427879,0.0,10,9,1439,2,10,174
IU1TW1BXOG,crossover,0.21715341271541877,0.10580338849314175,1.0,14,4,1687,9,14,548
TL1XKELO8I,crossover,0.19151506021929088,0.06464248709580445,0.0,10,3,1596,8,10,276
RKLAYAG0NQ,mutation,0.24134437337444348,0.046099558805137164,1.0,25,16,1215,7,25,1181
BHBP1XHP98,crossover,0.23428365188313616,0.07294543751230764,0.0,21,14,1177,7,21,1137
7RRRBFRF5H,mutation,0.40493861795844166,0.0020529440614263095,1.0,10,17,1837,3,10,195
2WB7300PEQ,crossover,0.35886154071054577,0.015465376354436455,0.0,7,17,1631,3,7,56
XA6W3KH64A,crossover,0.2574835663099937,0.032262098964986774,1.0,17,26,2041,5,17,630
KBUCRS0DP1,crossover,0.2816497907412019,0.01909370162727253,0.0,16,21,1787,4,16,639
137NFH77G2,mutation,0.2472044456440179,0.053165048635827716,1.0,13,16,1297,5,13,417
A7M4W9VQ5P,mutation,0.31995100666711607,0.017138371547964493,0.0,11,15,1276,4,11,265
2OJH0FE68N,crossover,0.2644053204814675,0.031477797733660995,0.0,19,16,803,5,19,803
Q1MBYDPC7T,crossover,0.3971433346488191,0.005186420674912595,0.0,14,11,677,2,14,476
SSQ7DVNCVS,mutation,0.22282216862356308,0.04380257978841495,1.0,26,18,637,7,26,637
FHDVUYJENC,mutation,0.21539642536236925,0.06714554007477636,1.0,12,16,487,6,12,323
FDDLWUR277,crossover,0.28159874517338923,0.011760112283194513,0.0,8,36,2078,5,8,85
U8OP2ANTWD,crossover,0.2805764493245325,0.009954592551443153,0.0,8,34,2038,5,8,87
O6LITQC5MI,mutation,0.3420698804627209,0.02359716336479467,0.0,13,14,1327,3,13,385
AKEZXRTYM0,crossover,0.40593753840014746,0.0031961800394997297,0.0,13,13,1014,2,13,366
QQ26YKXEY3,crossover,0.2630267772772289,0.05211230895367647,1.0,24,9,1608,,24,1431
W7OVXRPTYG,mutation,0.26859923888467496,0.039100839649715,0.0,12,5,1435,5,12,471
AJ8O8FEFZG,crossover,0.2350710210868684,0.03973160222166716,0.0,19,31,1787,6,19,704
CHZCWMTCRL,crossover,0.24263755056210767,0.03883240119888953,0.0,13,27,1574,5,13,362
6AWTIHWTSH,crossover,0.24326180682432108,0.03322400341377785,0.0,25,22,853,6,25,853
A5JPH3X2YQ,crossover,0.24287783459715584,0.030951427892585315,0.0,25,22,665,6,25,665
HFHRGDLH59,crossover,0.24870389475682597,0.03170793625400248,0.0,10,8,1328,5,10,244
Q7ZBPQHSBG,mutation,0.40196071479538886,0.0067445160769888934,0.0,9,7,835,3,9,134
SUZOKF3K4L,crossover,0.2453928737743526,0.054221177692358014,1.0,13,13,1189,5,13,436
57DFGGU4SM,crossover,0.3169217798691061,0.014977306443844762,0.0,12,8,1158,4,12,408
AJJHXNOB2B,crossover,0.23501203634829915,0.06196250877424292,1.0,22,29,1601,6,22,767
GM2AS032OV,crossover,0.2642087412491678,0.02522474094164273,0.0,17,26,759,5,17,658
8K1095DU46,mutation,0.18941984108381804,0.07741364975628695,1.0,9,17,1397,8,9,144
K5CPGKE37Q,crossover,0.21076209035907578,0.05197639504107421,1.0,9,8,1200,6,9,145
ZDRTJZKJ4C,crossover,0.21576909738946937,0.07765090596282465,1.0,17,27,1158,7,17,619
9WD251IPR6,crossover,0.2312709941791814,0.028494131467731276,0.0,15,24,899,6,15,565
X7IGWJ6906,crossover,0.2609337548434675,0.04782508930154139,1.0,18,7,1356,,18,1108
2WQDNQOFSD,crossover,0.2588581448069276,0.03992683018590382,0.0,15,4,1323,5,15,921
I3V6U3QJT5,crossover,0.18424123325854436,0.05882530384893969,1.0,7,6,1611,7,7,73
BJ23J28VAV,mutation,0.19339321162668655,0.05179845288617091,0.0,7,4,1555,6,7,73
4SS8SU86JX,crossover,0.18939173713523338,0.07663985558553643,1.0,9,15,2175,8,9,146
NC1U3EN78V,crossover,0.18441358205163827,0.05284407488212606,0.0,8,10,2136,7,8,111
7JD6W05PFS,crossover,0.23162410818460466,0.06290000972750442,0.0,18,18,1147,7,18,853
D8TNLOF6EK,mutation,0.2319928853564125,0.07003498173296674,0.0,18,14,1054,7,18,955
L2P1KKW66O,mutation,0.29429594811615334,0.009257398241660275,0.0,20,21,1113,4,20,921
PU6PGJO1WG,crossover,0.3023512779695894,0.008950659860350929,0.0,19,16,1111,4,19,988
UAN6ZCCSQ8,mutation,0.3144879898530927,0.002760306494346332,1.0,25,14,1402,3,25,1257
FUX5B7ZFWR,mutation,0.3118901007097301,0.01306366566939976,0.0,21,12,1135,3,21,1135
SMQCD0DIMJ,crossover,0.19615188311830567,0.05009054713653793,1.0,6,25,1463,6,6,41
ICX3QDWQS6,mutation,0.29436030497126475,0.003802539115922321,0.0,5,24,1454,6,5,25
LFL00A5Q4M,crossover,0.22576046962117524,0.04537457162544567,1.0,21,18,758,7,21,758
QYPF3JEBWW,mutation,0.1996842015049629,0.04938996345237612,0.0,10,18,739,7,10,211
RTT2HIQJ6N,crossover,0.19402309155595177,0.0738792101537522,1.0,8,9,1764,8,8,109
KPQ66ED1AH,crossover,0.18521273650830072,0.08165206241736278,0.0,7,7,1730,8,7,81
5QLC7OJMMG,crossover,0.3218505622738841,0.007769123951793633,0.0,22,23,2037,3,22,929
PFSCCQN4FH,crossover,0.3329967754033544,0.014437040167814663,0.0,18,21,1911,3,18,757
65H7K894D8,crossover,0.2586810779066123,0.04068672792170003,1.0,16,29,1773,5,16,552
CQ591XY44H,crossover,0.2834979555937024,0.016207649343461195,0.0,16,23,1762,4,16,620
SRAG8MKZES,crossover,0.18374097033718328,0.06100026538801384,1.0,8,23,1541,7,8,94
YVKEOYP4S3,mutation,0.21553215191380237,0.05195199154554453,0.0,12,23,1486,6,12,330
PV5PGF21ME,crossover,0.22637538186511563,0.049313363591408255,1.0,20,19,660,6,20,660
ITCMSVX04T,mutation,0.2521936649425487,0.043168427842083634,1.0,17,14,551,5,17,551
B1MK9QQ6PO,mutation,0.23611794040058487,0.02267321990904958,0.0,25,27,509,6,24,509
8ZRFZUBVGA,crossover,0.24590558069138468,0.03568841752482799,0.0,21,18,410,5,21,410
M7SH7ZYVY7,crossover,0.24559750560319138,0.026848929144111855,0.0,23,28,1575,6,23,842
EC11UTVLBQ,crossover,0.24036880059932453,0.031847239540983785,0.0,20,28,1400,6,20,778
1IBMA3TUXM,crossover,0.1971275473134041,0.06073894462338458,1.0,11,24,2109,7,11,233
4HN1POFXGB,crossover,0.2158140773310101,0.04859888347229202,1.0,10,21,2062,6,10,172
MYCWACJCZ4,crossover,0.29086986876554743,0.01962346084272726,0.0,22,9,957,4,22,957
W6GG8KM02X,mutation,0.34058078737826014,0.01730919601667169,0.0,12,8,586,3,12,343
ZOK7F8VON0,crossover,0.2352443511011041,0.047887792727554945,0.0,16,21,1577,6,16,672
3M7VMUHPML,crossover,0.25768836325000055,0.03406761869673813,0.0,16,20,1541,,16,673
JF189GZFOW,crossover,0.227527521181335,0.03924692168545452,1.0,25,19,825,7,25,825
EY50L216DF,mutation,0.24078267058046643,0.03188553947146777,0.0,23,19,854,6,23,854
RGBF6ZL2XA,crossover,0.2355638270658127,0.044057121804286004,1.0,19,9,772,6,19,772
5M4NGZ3YJX,crossover,0.25404381872145365,0.03616598037484453,0.0,18,7,412,5,18,412
RUUD5U8V16,crossover,0.24563783465210332,0.04704078807021561,0.0,16,13,1393,6,16,794
CBMZUT0I20,crossover,0.22388210686995724,0.045702324127905536,0.0,13,11,1120,6,13,497
4SR60NV3ZR,crossover,0.219929413161417,0.06676898058125735,1.0,16,20,1094,7,16,624
ED73WL1VND,crossover,0.22227053602358493,0.04804811013568677,0.0,13,15,1001,6,13,467
G9Q1OCLYW8,mutation,0.24428331551829208,0.02919471515189309,0.0,22,29,1481,6,22,803
TDTSBUCXWZ,crossover,0.246623937052869,0.03303589313573729,0.0,14,28,1252,5,14,435
BALVNEFFK6,crossover,0.25393329474190307,0.039065929093610174,1.0,14,21,1218,5,14,474
E55CKAXFO9,mutation,0.34217912614719237,0.020501986681792372,0.0,12,15,1214,3,12,297
6FWHJX7AEL,mutation,0.22463275427697094,0.0651552994393636,1.0,13,22,429,6,13,386
OR2AQMWWF5,crossover,0.1919928515648085,0.05179845288617091,0.0,7,16,821,6,7,69
XGJIJWIUMZ,crossover,0.23634751220088301,0.034032708140633194,0.0,17,29,1356,6,17,644
1N4XOEABR0,mutation,0.23463805981757768,0.03393509415851492,0.0,17,26,1446,6,17,684
ROOXM1K09J,crossover,0.22259592922740956,0.041732349917655176,1.0,8,3,1213,6,8,111
OTB01YPC67,crossover,0.29117512320595074,0.011390670475871612,1.0,7,3,1110,5,7,74
94CZQJEYKE,crossover,0.2158140773310101,0.04859888347229202,1.0,10,21,1874,6,10,172
AZLTIZXE8B,crossover,0.20885561653056917,0.04937267764304254,1.0,9,15,1733,6,9,130
7YQE5RZO7U,crossover,0.23983807654779055,0.04682454598482855,1.0,23,14,1283,7,23,1184
J2W9G8PNFM,crossover,0.21781153889534288,0.06599518641050672,0.0,15,14,1052,7,15,689
9NJ08IK2V4,crossover,0.2408311653198827,0.03193434646252691,0.0,29,21,645,6,26,645
KW48EP7KHH,crossover,0.2219769200815146,0.027131264029891522,0.0,29,18,417,6,24,417
TTTBELGXOP,crossover,0.21563585945236907,0.049557398546704046,0.0,11,19,1248,6,11,271
8U519JEZ9K,crossover,0.21830606121022345,0.05063793109876402,0.0,11,9,1206,6,11,317
FZ9OB062TT,crossover,0.2416769819775183,0.026357469859141003,0.0,21,27,1570,6,21,827
P88MWPSQGT,crossover,0.2387725254795412,0.030975831388114883,0.0,20,24,1175,6,20,847
DWKVS081LH,crossover,0.2086452561881771,0.07950489374819725,1.0,4,19,1290,7,4,16
15ZMLS6JD8,mutation,0.30970970213119964,0.008246686801810066,0.0,4,17,1101,6,4,15
TFQ17QHGJF,mutation,0.21984406784669552,0.06051253441486004,1.0,11,28,1779,6,11,226
6542K98F2X,crossover,0.28648621310492917,0.009278412362810795,1.0,8,27,1680,5,8,87
A1101W2EKV,mutation,0.20989188869734388,0.06372261088931419,0.0,12,18,1869,7,12,366
HVI5MBCI64,crossover,0.20014537370954466,0.047608847216154326,0.0,10,9,1768,7,10,237
43WQJ4A3NA,mutation,0.22181561074206946,0.0658416477511331,1.0,22,17,1472,8,22,929
5PURXKZGJC,crossover,0.21895405622970032,0.05145341457437769,1.0,15,16,1340,7,15,591
LEYCPWE5E3,crossover,0.19895996012023676,0.06087146916160768,1.0,9,23,1244,7,9,129
IJMVO53O1N,crossover,0.19185334912154794,0.05231431566667133,0.0,7,20,958,6,7,66
WDOEKIF623,crossover,0.2283232336177221,0.06356568285556141,1.0,19,21,1231,7,19,801
AHP1L69QSP,crossover,0.2392488925322368,0.034538063860558466,0.0,18,19,1092,6,18,851
AGH7L48ZLD,crossover,0.19649148398860294,0.04985701924181729,1.0,7,31,1914,6,7,59
U7H6RB8521,crossover,0.2916029078775537,0.012655923931592983,0.0,7,29,1746,5,7,61
8JKR3RSYYJ,crossover,0.1847972406814532,0.05934116662944011,1.0,7,11,1427,7,7,68
YLNK5U7BU0,crossover,0.18718336552468673,0.059156445725778606,0.0,6,10,1278,7,6,47
42E1ZV7XOK,crossover,0.28898373034660063,0.021439487635053878,0.0,15,17,684,4,15,615
LNRYGZB21S,mutation,0.40811385721364857,0.0029382486492495197,0.0,13,16,513,2,13,352
5LDQQHD891,mutation,0.23431177198060538,0.057898309956253335,1.0,21,24,1046,6,21,839
1W5BZYKZCE,mutation,0.2591465391338478,0.03540608263904821,0.0,16,21,910,5,16,650
WIGLXX255P,crossover,0.21940684309941583,0.03849075226147525,0.0,8,27,1520,6,8,92
FZE8LEF6CJ,mutation,0.29327046684101155,0.015284044825153997,0.0,7,23,1339,5,7,64
Q0XO1SZ99S,mutation,0.1986604876305712,0.04861616928162549,1.0,10,25,1677,7,10,172
1GV3DDI2TM,mutation,0.2363555956174459,0.04467771625310091,0.0,9,21,1140,5,9,144
4IP55OSGLD,crossover,0.2588413880642322,0.03910422902409405,1.0,25,24,1014,5,25,940
NQNAYKONNZ,mutation,0.28918126833544544,0.023809677138364682,0.0,15,17,897,4,15,617
XIOIWLRK3Y,mutation,0.2349837944517401,0.05503666116797168,1.0,23,20,981,6,23,981
7ID1BFA9BF,mutation,0.25704901772169,0.025656886174979188,0.0,22,20,983,5,22,983
T9TSSY2MI8,mutation,0.18959483275044708,0.0748099323582555,1.0,9,6,1607,8,9,159
9YG9WCGXYS,crossover,0.18509522564581493,0.05284407488212606,0.0,8,4,1600,7,8,118
4QFWWQ1LZ2,crossover,0.21620269901370226,0.048009810205202896,0.0,11,25,1120,6,11,252
V1NFU3P7FH,crossover,0.2688113702837571,0.03115377354301807,0.0,11,25,1093,5,11,236
9YJ784OUT4,mutation,0.23547193041043335,0.05219941587521948,1.0,17,11,1470,6,17,857
SM2ULJL9V4,crossover,0.31323125906679106,0.024667188856279387,1.0,13,10,1589,4,13,464
SVMBJAM956,crossover,0.18424123325854436,0.05882530384893969,1.0,7,4,1589,7,7,74
LYAKAIOKPL,mutation,0.3029489936479173,0.008996077477031128,1.0,6,4,1547,5,6,46
F53R6QSXMV,crossover,0.19814563824801001,0.059940746957104385,0.0,11,18,1471,7,11,280
1LZJDMJ3HC,mutation,0.1976665642772879,0.059449287672133644,0.0,11,13,1158,7,11,300
