id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
6MMQ2UENVO,inicialization,0.5757239119651881,0.07751196172248803,1.0,13,27,351,5,13,163
8PK4S5Z2GS,inicialization,0.5824848977107351,0.06842105263157897,0.0,18,24,200,6,18,200
HYPXR3BPV0,inicialization,0.5564995495798926,0.06028708133971292,1.0,5,22,524,5,5,28
MCW794MIEG,inicialization,0.4037586464105607,0.20047846889952153,0.0,8,32,204,3,8,89
3CFLD6D9YJ,inicialization,0.4843722233242751,0.1430622009569378,0.0,20,37,274,4,16,139
LJP95QGF53,inicialization,0.883909134946857,1.0,1.0,5,9,61,9,5,25
WK8RCUPN3G,inicialization,0.5691323866086686,0.08660287081339713,1.0,16,28,212,5,16,174
F3CTXKHL66,inicialization,0.4538157956241887,0.18947368421052635,1.0,22,7,321,4,21,321
D5D7LH97JI,inicialization,0.7535677465505453,0.024401913875598084,1.0,5,2,317,6,5,30
1IFYWX1XDM,inicialization,0.563651164816103,0.08660287081339713,1.0,5,9,67,5,5,30
RJMP7QMEN7,inicialization,0.5512943263948396,0.0875598086124402,0.0,15,5,452,6,15,382
0S96YJBI6C,inicialization,0.4389464478626002,0.20861244019138755,1.0,21,8,315,3,21,315
SHHIYI82G4,inicialization,0.5976796556185993,0.08564593301435408,1.0,21,12,151,7,16,151
MDK8G4IKV5,inicialization,0.563651164816103,0.05119617224880382,0.0,20,27,157,7,17,157
FVWL1B4DEG,inicialization,0.8005617271402375,0.019138755980861247,0.0,13,31,236,8,13,140
VMQIHVW86Q,inicialization,0.6550376064535192,0.013397129186602866,1.0,21,35,583,6,18,161
4JE6NB5BG8,inicialization,0.8170653973617147,1.0,1.0,10,36,368,8,10,102
KZJBOT2QKI,inicialization,0.665681623503708,0.012918660287081343,1.0,8,7,179,6,8,117
CM6OPXU3FD,inicialization,0.37286824539506835,0.17607655502392344,1.0,12,36,389,3,12,131
4NPWD0U38E,inicialization,0.49834541994012105,0.09856459330143541,0.0,13,18,272,4,13,209
AFRAS7I1W3,inicialization,0.548361247822855,0.0784688995215311,0.0,20,24,93,5,13,93
B2UJ3YYOTD,inicialization,0.7835488591404558,0.028229665071770334,0.0,9,22,588,9,9,62
2EMF65EUDU,inicialization,0.6881449249737539,0.040669856459330134,1.0,13,10,421,9,13,241
RQ9ZW8ARG2,inicialization,0.4186051594127532,0.20861244019138755,1.0,10,26,459,3,10,125
7YBV4RWFL3,inicialization,0.601946163741556,0.07655502392344499,0.0,8,15,201,7,8,80
M7HN1LAS0D,inicialization,0.5459682565399724,0.0875598086124402,0.0,11,12,392,5,11,191
XLNVQPCGC1,inicialization,0.8001512191116641,1.0,1.0,10,25,124,8,10,119
6BHH0OBQAV,inicialization,0.45486716176627673,0.19760765550239237,1.0,17,25,168,4,17,168
F0MCJKFPRO,inicialization,0.5392786623745366,0.03492822966507178,0.0,15,5,616,5,15,413
12LN83A7G7,inicialization,0.5706461574871244,0.04210526315789476,0.0,12,33,147,7,12,130
VCSEA296YM,inicialization,0.401487358694666,0.24258373205741635,0.0,17,28,442,1,17,176
CA8F7VB3IB,mutation,0.41173077309378636,0.27129186602870814,0.0,19,30,384,3,17,164
VOV84CF5YQ,crossover,0.3990124927858373,0.21244019138755982,0.0,18,32,332,2,16,163
CPIFW1BGRE,crossover,0.8009730818707781,0.019138755980861247,0.0,17,30,200,8,17,170
WVOR8IMDG7,mutation,0.5633486699200259,0.05119617224880382,0.0,16,28,193,7,16,171
8DAX4WYNE5,mutation,0.3945441226587951,0.19234449760765548,1.0,10,35,360,3,10,110
1OK7OWUMTY,mutation,0.3715772674670439,0.28421052631578947,0.0,12,35,313,2,12,139
8NN0X0RDR0,crossover,0.4434358935621834,0.21578947368421056,1.0,12,27,391,4,12,149
NPO7KG2VAS,mutation,0.5216971828374201,0.08851674641148324,0.0,7,21,390,4,7,71
UQXO1NQKQA,crossover,0.5882720264095413,0.05933014354066987,0.0,16,30,145,6,16,145
3DTXGBOGBK,mutation,0.5307111502738346,0.10574162679425836,0.0,16,29,141,5,16,141
5JHWW6GKX4,crossover,0.4865401675982277,0.1521531100478469,0.0,12,9,606,4,12,255
U5EPBNWW4N,crossover,0.5125696669579727,0.10669856459330143,0.0,9,7,603,4,9,163
NCM1B8EON3,mutation,0.6552752657263362,0.013397129186602866,1.0,18,30,525,7,18,172
FZ5PPO4J60,crossover,0.567602855304437,0.08660287081339713,0.0,16,29,503,6,16,170
73D4TL7H9A,crossover,0.5247435157004947,0.11483253588516745,1.0,15,14,443,,15,259
PFXOFHK9JF,crossover,0.4478463920606882,0.19138755980861244,1.0,14,10,410,2,14,277
AVI4SHS96S,crossover,0.39302696935885706,0.21052631578947367,1.0,14,24,187,3,14,178
E1XQ1KUZ2U,mutation,0.4346456372551707,0.17224880382775123,1.0,9,23,187,3,9,111
0YKX93SFNF,mutation,0.4001347860288825,0.17177033492822974,0.0,17,19,448,1,17,225
PW9K2NW0JN,crossover,0.5177817701354848,0.062200956937799035,0.0,23,11,647,,19,324
72KV4NCL3U,crossover,0.4264422816080783,0.24306220095693779,1.0,12,34,260,4,12,135
9U52N0L2Z1,crossover,0.3874491471001297,0.2196172248803827,0.0,12,34,258,3,12,137
761AA22R0G,mutation,0.5586607202222993,0.06028708133971292,0.0,11,21,352,7,11,143
I5KW789XUI,crossover,0.5798432995336773,0.10382775119617224,0.0,10,18,284,7,10,132
5OJHULE667,crossover,0.4050505787291879,0.254066985645933,0.0,16,33,239,3,16,156
R46TL8K81G,crossover,0.3895563011759706,0.21244019138755982,0.0,14,33,179,2,14,158
UA78EEENR9,crossover,0.5439870177031012,0.0875598086124402,1.0,22,15,520,,22,276
9YFWPNRYJ6,crossover,0.5461086714941452,0.11387559808612441,0.0,21,14,284,7,21,276
7W88HQR4VG,crossover,0.5965495400655364,0.05023923444976078,1.0,11,22,221,7,11,153
7X5DDU592Q,crossover,0.5651667957768061,0.12200956937799043,0.0,10,16,194,7,10,137
HH17UQRK8B,mutation,0.5307111502738346,0.10574162679425836,0.0,16,26,374,5,16,189
5TX32BZXSD,crossover,0.5085787304802797,0.08038277511961722,0.0,15,19,362,4,15,227
AZDCQWVE6E,crossover,0.5836643212598743,0.10382775119617224,1.0,19,15,531,6,19,277
OUSZER25DJ,crossover,0.5132988077297367,0.07129186602870813,0.0,18,8,422,5,18,365
D69EOD4ZN6,mutation,0.5728256057084642,0.05119617224880382,0.0,12,5,575,6,12,268
EJNPG3T5F2,crossover,0.5337968492998613,0.04401913875598085,0.0,15,5,493,5,15,412
E34PQKV8OF,mutation,0.4064373644537568,0.20334928229665067,1.0,15,31,174,2,15,169
003NB649VC,crossover,0.3860014292209034,0.22153110047846886,0.0,13,27,190,2,13,159
9BQQ6EIU16,crossover,0.5401491431785581,0.06124401913875599,0.0,11,8,550,5,11,222
WIYLAX9U83,mutation,0.49682294426954987,0.16937799043062202,0.0,10,8,495,4,10,200
LHM1O963KY,mutation,0.354443998419569,0.3114832535885168,1.0,7,31,234,2,7,58
PNZZJWRE2M,crossover,0.35572891304866106,0.25789473684210523,0.0,7,25,243,2,7,65
MKHUNVVVV2,crossover,0.536460889113618,0.09665071770334926,0.0,13,23,301,5,13,182
SXDG77SFEB,crossover,0.39150611622994824,0.20334928229665067,0.0,12,11,295,2,12,238
S9HPK2QQNU,crossover,0.4273002592288585,0.17224880382775123,1.0,6,19,153,4,6,48
D3NUJZQLTI,crossover,0.44562443697486565,0.13588516746411486,1.0,5,12,120,3,5,29
9N8Q2QBHSQ,crossover,0.577832503375109,0.07751196172248803,1.0,19,27,485,5,19,181
QRSNLGXPT6,crossover,0.5307111502738346,0.10574162679425836,0.0,15,26,370,5,15,187
X25ROZKN9F,crossover,0.5891354904293393,0.09473684210526317,1.0,7,9,485,5,7,79
PH62I89VEX,mutation,0.5023183345351465,0.11578947368421053,0.0,7,9,258,4,7,80
BFUKZ3J8MR,crossover,0.5413586790363765,0.0875598086124402,0.0,14,21,464,6,14,188
ES2HO3X43C,crossover,0.5611436613296871,0.13110047846889952,0.0,13,17,299,6,13,200
NXYPQT8F2Y,crossover,0.8009730818707781,0.019138755980861247,0.0,20,25,544,8,19,191
4UGCFVA2KA,mutation,0.5122055052836856,0.10669856459330143,0.0,16,17,339,,16,244
T33Y5MU3SD,crossover,0.3905565764440262,0.24593301435406695,0.0,9,22,453,3,9,122
YTD153SI6S,crossover,0.3995809602961675,0.23588516746411484,0.0,8,19,434,3,8,106
C2SH78VJ8K,crossover,0.5486839622278896,0.11387559808612441,1.0,16,30,413,5,16,165
39MJGOHFPR,mutation,0.5882720264095413,0.05933014354066987,0.0,9,29,385,6,9,96
II9GJ79EZN,crossover,0.5224688623032527,0.062200956937799035,1.0,19,7,536,,19,412
FZ7ENJF72Z,crossover,0.45712694559250844,0.06698564593301437,0.0,16,6,406,2,16,401
EF1EI7C2V5,crossover,0.501586987093636,0.11578947368421053,0.0,7,16,326,4,7,74
EGGVSR0D4B,mutation,0.5535730676798504,0.06937799043062201,0.0,7,14,322,5,7,68
SPD2KF7T9V,crossover,0.5466305934986726,0.0875598086124402,1.0,15,8,336,6,15,336
CP57UKBV2E,crossover,0.5532264391204932,0.0784688995215311,0.0,11,7,265,5,11,224
JO7H1DIPHY,crossover,0.39262203567341936,0.19234449760765548,1.0,11,24,180,3,11,145
Z4NU68KNYX,crossover,0.40097028504202137,0.23588516746411484,0.0,8,22,163,3,8,99
3NZRXXA6N6,crossover,0.4807206410130279,0.1875598086124402,1.0,11,22,179,4,11,146
LM8LG52TUK,crossover,0.5174231101901297,0.09760765550239234,0.0,11,18,179,4,11,174
G0MQOGSTOD,crossover,0.5954225812783276,0.05023923444976078,1.0,16,23,432,6,16,197
7V8D4CADWK,crossover,0.6143793502731754,0.03205741626794259,1.0,13,19,330,6,13,205
T0PKIE9XA6,crossover,0.5775306316907551,0.07751196172248803,1.0,15,27,216,5,15,172
EJ8ADF6M4C,crossover,0.5307111502738346,0.10574162679425836,0.0,15,26,190,5,15,185
YRJE5RLEYP,crossover,0.6289409013836385,0.013875598086124402,1.0,12,26,423,6,12,154
C91OTSCFXK,crossover,0.6122129250823913,0.03205741626794259,1.0,12,23,255,5,12,163
MQ8F8RAECW,crossover,0.3725779066042344,0.21052631578947367,1.0,6,21,184,3,6,48
ALBVSAG8YB,crossover,0.3725779066042344,0.21052631578947367,1.0,6,20,175,3,6,48
GY9VQM5VWS,crossover,0.6289409013836385,0.013875598086124402,1.0,16,24,542,6,16,193
7QTG5MQ7ZT,mutation,0.5745236943254488,0.11291866028708133,0.0,13,18,533,6,13,194
FUE5MC8AVR,crossover,0.5911573315691157,0.05933014354066987,1.0,15,22,334,5,15,194
WHM4PVPZQ6,crossover,0.49434068955619137,0.1076555023923445,0.0,14,21,293,4,14,204
K98HY23LMS,crossover,0.4434358935621834,0.21578947368421056,1.0,17,28,470,4,17,175
PC57O924FA,mutation,0.39226232112348147,0.2722488038277512,0.0,16,24,463,3,16,184
EY7M95SS5K,mutation,0.452824693621642,0.16220095693779907,1.0,10,23,520,4,10,131
HJFZ3O0B08,crossover,0.3927494856738172,0.2368421052631579,0.0,9,18,443,3,9,135
1O2G3KEQ2J,crossover,0.5787394163379728,0.04210526315789476,1.0,19,17,500,,19,255
1R1GCU4OWD,crossover,0.3966760559594774,0.14976076555023926,1.0,11,16,381,2,11,164
357PJ8FK6M,crossover,0.5289003578028645,0.07942583732057415,0.0,12,14,506,5,12,210
GJ4RUJOI5K,mutation,0.4900994773316947,0.1784688995215311,0.0,10,12,491,4,10,171
OUMT8HF6GA,crossover,0.5439870177031012,0.12296650717703347,1.0,13,14,313,5,13,231
N1D485USJE,mutation,0.4874187952011151,0.1784688995215311,0.0,11,13,262,4,11,190
JVIZZ0JSCZ,mutation,0.6291986708476184,0.013875598086124402,1.0,13,21,306,6,13,185
YM9IASH1TC,crossover,0.5420143495945849,0.052153110047846896,0.0,13,20,277,5,13,197
PXRI69JNWA,crossover,0.3945441226587951,0.19234449760765548,1.0,11,25,216,3,11,143
2U4YLU3MJM,crossover,0.35844128763697536,0.2669856459330144,0.0,10,24,214,2,10,126
D8U8E5SMIR,mutation,0.6552752657263362,0.013397129186602866,1.0,21,30,337,6,19,173
WRVA1U3NXQ,crossover,0.5742241685539805,0.07751196172248803,0.0,17,29,329,6,17,175
5JS0MC3I8P,crossover,0.4666884459656845,0.13492822966507179,1.0,8,25,254,4,8,93
TIJDHIFB5H,crossover,0.46865566607450704,0.13492822966507179,0.0,8,16,209,4,8,103
L9HSZRPPP0,crossover,0.5757239119651881,0.07751196172248803,1.0,14,25,421,5,14,176
8ZMPIZODU2,crossover,0.45527657439499114,0.19760765550239237,1.0,12,22,282,4,12,161
9R4YUPTFG6,mutation,0.5908678853959177,0.05933014354066987,1.0,11,20,187,5,11,161
WSYM97YXBX,mutation,0.3997705691076687,0.254066985645933,0.0,10,14,356,3,10,173
2HGVGAV2Q4,mutation,0.47798345346170734,0.1258373205741627,0.0,12,23,445,4,12,169
ITEWXMZ6OF,crossover,0.4231888694272711,0.19952153110047846,0.0,10,11,414,3,10,192
266GJKVWJT,crossover,0.3919926748724515,0.22870813397129186,1.0,13,19,355,3,13,195
QV2F6OYHUK,crossover,0.41470261298013933,0.33301435406698565,0.0,12,18,319,3,12,199
LV49W3096G,crossover,0.5754235394758577,0.07751196172248803,1.0,19,20,581,,19,226
GMDAKON2W9,mutation,0.5739248533455227,0.11291866028708133,0.0,16,17,489,6,16,237
1JJQAR36RU,crossover,0.4516028640994312,0.16220095693779907,1.0,10,20,242,4,10,138
O1FNC6U7SK,crossover,0.3927494856738172,0.2368421052631579,0.0,9,19,214,3,9,134
DV1HBBI24D,crossover,0.4484651904260455,0.21578947368421056,1.0,17,24,186,4,17,186
VJKI9TZ8DF,crossover,0.3966609628616967,0.20143540669856458,1.0,15,23,169,3,15,169
HNC6R06OTQ,crossover,0.36988416318847794,0.3196172248803828,1.0,7,24,230,2,7,62
G9MPEWWAUX,crossover,0.34191264374983854,0.2588516746411484,0.0,6,23,219,2,6,44
LVCR8169O5,crossover,0.4489194175015876,0.20669856459330146,1.0,13,28,346,4,13,159
85546S9AXK,mutation,0.4037586464105607,0.27129186602870814,0.0,12,27,315,3,12,159
XPZK0Z0POL,mutation,0.6130239132302568,0.03205741626794259,1.0,16,22,433,7,16,203
I9ZFDQHWQR,crossover,0.5327530258747856,0.07033492822966506,0.0,15,18,250,,15,233
YNONHQUVKA,crossover,0.4624875374373042,0.18851674641148328,1.0,19,21,388,4,19,211
KCE1P6Z6GG,crossover,0.4576639785464218,0.20669856459330146,0.0,18,15,355,4,18,269
ZAJVY0YIPG,crossover,0.4501601258279392,0.20669856459330146,1.0,12,25,258,4,12,155
OAO5HVPSNS,crossover,0.38957121860810084,0.24593301435406695,0.0,9,24,250,3,9,118
XZ4WU82OZR,crossover,0.6552752657263362,0.013397129186602866,1.0,14,32,354,6,14,153
UDMQTNHEMV,crossover,0.5486839622278896,0.11387559808612441,1.0,13,29,309,5,13,157
NFB5GVMUDI,crossover,0.47991460541692876,0.14401913875598088,0.0,16,6,547,4,16,404
QXXA3FL6W7,crossover,0.4379410619227606,0.18229665071770335,0.0,15,5,475,3,15,439
7XP1OI292M,crossover,0.44135371604544205,0.18038277511961726,1.0,10,26,343,4,10,125
Z0FT5ZPQV2,crossover,0.493036758028906,0.1339712918660287,0.0,9,25,323,4,9,113
TC1ICSH5UO,crossover,0.6552752657263362,0.013397129186602866,1.0,20,33,559,7,19,167
8IUSDW91Y0,crossover,0.6552752657263362,0.013397129186602866,1.0,19,32,549,6,19,166
JC8X8JEPTK,crossover,0.5529004459644743,0.11387559808612441,1.0,20,15,543,,20,274
M6S6D1LMHW,crossover,0.5506251154732307,0.12296650717703347,1.0,16,6,434,6,16,394
W3G8GG5JFZ,mutation,0.5248776579740926,0.05311004784688994,0.0,20,9,637,,20,348
UO9P6ID1TZ,mutation,0.5030507582807462,0.11578947368421053,0.0,18,7,627,6,18,375
MT1DEYNDCQ,mutation,0.5775090776809806,0.03301435406698566,1.0,6,17,226,5,6,49
V4PLC9K8BT,crossover,0.5736257482566289,0.07751196172248803,1.0,8,15,207,5,8,106
Q7UCAB5U3X,mutation,0.40097028504202137,0.23588516746411484,0.0,8,24,234,3,8,97
P5E8JQZE87,crossover,0.35684646998188285,0.32870813397129184,0.0,8,23,327,2,8,86
AR7ZQ4M1CU,crossover,0.46291123605950124,0.21483253588516749,1.0,11,30,276,4,11,132
2565O9LMRA,crossover,0.4032930146694734,0.27129186602870814,0.0,11,28,273,3,11,148
JW5NBJH6LY,mutation,0.5348528034319437,0.07942583732057415,1.0,18,7,414,,18,407
R5IBMSPPML,crossover,0.5489564321061509,0.052153110047846896,1.0,13,4,412,6,13,351
MWUO1GPUF6,crossover,0.5181406970403444,0.13301435406698564,0.0,11,17,487,4,11,175
R7U6MMUQK7,crossover,0.41330405092163214,0.26220095693779905,0.0,11,13,372,3,11,204
MWC9188X48,crossover,0.6289409013836385,0.013875598086124402,1.0,13,23,308,6,13,178
ZGCT9D3HFN,crossover,0.6289409013836385,0.013875598086124402,1.0,10,22,279,6,10,136
U7CY7UTIW2,crossover,0.42382859935876793,0.15502392344497606,1.0,9,19,288,3,9,121
NRR3ENBJRN,mutation,0.3617356049082673,0.34593301435406704,1.0,8,18,277,2,8,92
X7OR454BAC,mutation,0.4282072989407535,0.21052631578947367,1.0,13,18,372,2,13,193
KFHHIKN6UB,crossover,0.36448794371239934,0.23971291866028704,0.0,10,19,251,2,10,147
IVUHIQHSU1,crossover,0.5691323866086686,0.08660287081339713,1.0,16,28,390,5,16,174
ISL5XN1L64,crossover,0.46208110073457087,0.15311004784688997,0.0,12,26,349,4,12,157
R182NKQ7J0,crossover,0.38024437474079253,0.0708133971291866,0.0,13,17,325,2,13,212
SZJGVVGF2U,crossover,0.38867681698352663,0.12344497607655502,0.0,13,13,295,2,13,244
BKQH6MYUEY,crossover,0.6289409013836385,0.013875598086124402,1.0,15,26,467,6,15,179
TDX3ZUBOGG,mutation,0.3974916447010901,0.2196172248803827,1.0,14,20,439,3,14,202
HL9H5VD2LY,crossover,0.44720357655592147,0.21578947368421056,1.0,17,25,316,4,17,184
QDPXTKNVKP,crossover,0.4526499795605524,0.20669856459330146,1.0,15,25,207,4,15,179
AU7WZ3JRL7,crossover,0.587984607195766,0.05933014354066987,1.0,8,21,246,5,8,98
NU3C01LEA0,crossover,0.46708130904223066,0.13492822966507179,1.0,8,21,208,4,8,97
PT9EGVSDZX,crossover,0.5042616232231275,0.14210526315789473,1.0,17,16,492,,17,260
TXQOJZF0TP,crossover,0.4602137465736392,0.19760765550239237,0.0,14,14,489,4,14,247
64EGZYVVSH,crossover,0.6114036294370644,0.03205741626794259,1.0,9,22,239,5,9,119
QZRJ7PQRIT,crossover,0.4761115622445823,0.1167464114832536,1.0,7,21,224,4,7,72
X418HZ626U,mutation,0.5775306316907551,0.07751196172248803,1.0,17,26,454,5,17,183
2LK5F6W60B,crossover,0.6055310652137473,0.11196172248803829,1.0,12,16,308,6,12,203
YBGFDG46NA,mutation,0.5486839622278896,0.11387559808612441,1.0,18,29,511,5,18,174
UIZMXEIM07,mutation,0.40521131071139194,0.17607655502392344,0.0,18,22,480,2,17,196
P0W46ERZMS,crossover,0.5973968293310281,0.05023923444976078,1.0,11,24,255,5,11,149
KY5JY5K7QM,crossover,0.4489194175015876,0.17129186602870816,1.0,9,24,254,4,9,113
6D1282D4O9,mutation,0.5535526703146914,0.11387559808612441,1.0,17,14,485,,17,279
WWUZ0YINX5,crossover,0.42648991335822417,0.22679425837320574,1.0,15,7,450,3,15,345
E96KJ3UNJY,mutation,0.5174231101901297,0.09760765550239234,0.0,15,17,406,,15,237
IAF7YS5LIJ,crossover,0.3892133007928902,0.05263157894736842,0.0,14,17,358,2,14,225
IOA4Y087KC,crossover,0.627911609257636,0.013875598086124402,1.0,10,27,168,6,10,124
R1WXZ6FRIB,mutation,0.47563377971230747,0.1258373205741627,0.0,8,27,163,4,8,88
T5S12VUASC,crossover,0.417048816146145,0.2550239234449761,1.0,12,18,392,2,12,177
PC2X2WP35V,crossover,0.3935522858127166,0.1636363636363637,0.0,12,18,314,1,12,180
0VZ9BFQ967,crossover,0.4244215758662786,0.2196172248803827,1.0,13,18,353,2,13,193
6TFGXMO2MY,crossover,0.3822753525442698,0.2090909090909091,0.0,11,18,353,1,11,160
ANOVTSLOGF,crossover,0.4576303984082234,0.15311004784688997,1.0,10,21,245,4,10,135
YR5ZMJ0C61,crossover,0.40124397429328607,0.28038277511961723,0.0,10,21,232,3,10,148
V4RYMEE3GU,crossover,0.5124856055047233,0.1258373205741627,1.0,21,4,581,2,21,538
IASB7BWJRI,crossover,0.5398126258581304,0.04401913875598085,0.0,18,4,472,,18,472
504KOM98HF,mutation,0.5851433159120087,0.03301435406698566,1.0,17,17,348,,17,248
8IS66D7N63,crossover,0.4350081601284497,0.2703349282296651,0.0,12,15,401,3,12,218
EOXXCBVKK0,crossover,0.33452350598583935,0.2598086124401914,1.0,6,23,215,2,6,44
KE3C592O25,mutation,0.34191264374983854,0.2588516746411484,0.0,6,22,210,2,6,45
RJN7QNKKS2,mutation,0.6122129250823913,0.03205741626794259,1.0,13,23,493,5,13,175
64QHLVY6QM,crossover,0.4493326763392357,0.17129186602870816,1.0,9,21,286,4,9,116
5NJCNW22ML,crossover,0.5052545351781845,0.18660287081339713,1.0,17,10,515,,17,332
RSGWE00WX9,mutation,0.533435636866192,0.10574162679425836,0.0,14,8,311,6,14,294
CPUFKJEY1B,mutation,0.4489194175015876,0.20669856459330146,1.0,14,26,514,4,14,168
O1UFSJZGUP,crossover,0.45057431788233004,0.21578947368421056,0.0,13,15,491,4,13,226
AZ5IXFEUOW,mutation,0.4514202393726666,0.21578947368421056,0.0,13,15,473,4,13,226
SWWNL3QGFP,mutation,0.44500880595449477,0.21674641148325358,0.0,12,9,387,3,12,276
3MYN10XTJJ,mutation,0.3817522534629013,0.30956937799043066,1.0,10,23,193,2,10,121
ZDO4WIYFEW,crossover,0.37789791816893314,0.26411483253588514,0.0,7,23,185,3,7,70
X14BXLF5N3,crossover,0.6289409013836385,0.013875598086124402,1.0,16,25,401,6,16,188
WU3MS64CQ9,mutation,0.5361270474348474,0.09665071770334926,0.0,15,23,396,5,15,201
HLGE8CDRBI,mutation,0.46865566607450704,0.2057416267942584,1.0,11,17,376,4,11,169
Q7LVSJLEZ5,crossover,0.3844017776065288,0.22870813397129186,0.0,9,17,262,3,9,137
1HPK4IDW0X,mutation,0.504730250258401,0.12488038277511962,0.0,14,11,530,4,14,280
X7X69N8BLT,crossover,0.4542828193986672,0.19043062200956937,0.0,14,7,381,3,14,364
DKYYE71ZKL,mutation,0.44594483544203667,0.21578947368421056,1.0,15,24,453,4,15,184
4WZIV8D2YD,crossover,0.4521012409276234,0.2339712918660287,0.0,14,13,446,3,14,263
VC5XYIDN2P,mutation,0.6552752657263362,0.013397129186602866,1.0,15,29,409,7,15,170
U8AJBJV5Q6,mutation,0.6366282246329706,0.004784688995215308,1.0,10,28,284,6,10,124
EAY8YC6I94,crossover,0.6368789123312245,0.004784688995215308,1.0,12,28,314,6,12,151
4UGHY7PU4Y,mutation,0.5757239119651881,0.07751196172248803,1.0,13,26,279,5,13,165
7SJAHYV2E7,crossover,0.4460681149675281,0.22488038277511965,1.0,15,12,399,4,15,272
HL2XIIH9M4,crossover,0.4031251710381475,0.21866028708133972,0.0,11,9,280,3,11,244
58BA7NE5F0,crossover,0.5070985425813476,0.11578947368421053,0.0,12,18,380,4,12,191
52N2VBQBWR,crossover,0.40327012412165086,0.1569377990430622,0.0,9,9,323,3,9,167
TKM5U1OXPO,crossover,0.4503837507700086,0.23301435406698567,1.0,11,34,336,4,11,125
XLF3XFKZWZ,mutation,0.4834282613363524,0.1521531100478469,0.0,10,27,291,4,10,127
AY8J2BOR10,mutation,0.5962675054558149,0.05023923444976078,1.0,9,26,217,5,9,112
P4CIHIACDW,crossover,0.40143410990054007,0.23588516746411484,0.0,8,26,194,3,8,96
XMH8TDOQAA,crossover,0.5672975978398751,0.08660287081339713,1.0,18,36,487,5,18,157
NHXCTSPEGY,crossover,0.4409382111282343,0.21578947368421056,1.0,15,35,485,4,15,151
81LYAV8ME5,crossover,0.4371639320139932,0.18947368421052635,1.0,10,14,275,4,10,160
9116AULLE6,crossover,0.41122790274874677,0.13875598086124402,0.0,9,11,257,3,9,158
DJU3WKS6KJ,crossover,0.3642730476672058,0.21339712918660286,0.0,11,22,302,2,11,149
LBL8E1FHYL,mutation,0.37427102321707284,0.2741626794258373,0.0,9,20,273,2,9,119
3KGQB7LUC7,crossover,0.6289409013836385,0.013875598086124402,1.0,18,26,465,7,18,188
FISG79DIXG,crossover,0.5703599321612628,0.08660287081339713,1.0,17,21,408,,17,210
Z1UB6PR8KT,crossover,0.6368789123312245,0.004784688995215308,1.0,12,28,305,6,12,150
9IO1OQEJ6F,crossover,0.5757239119651881,0.07751196172248803,1.0,11,26,288,5,11,141
XXYVCLAJ00,mutation,0.6552752657263362,0.013397129186602866,1.0,13,29,444,6,13,158
NN66IKMGLU,crossover,0.3954848622579361,0.2894736842105263,0.0,11,26,324,3,11,149
9MR8WPH7B8,crossover,0.5021719790944104,0.1339712918660287,1.0,22,7,644,,22,417
43R0QD59BU,crossover,0.5261058622213851,0.008612440191387571,0.0,21,4,640,,21,529
Y809D1B4O7,crossover,0.44385326452934826,0.21578947368421056,1.0,16,31,415,4,16,163
5C7V3X94KS,crossover,0.46826163981796476,0.2057416267942584,1.0,11,27,383,4,11,137
W8O8SVS8X3,crossover,0.5609051045180673,0.10478468899521531,1.0,21,13,536,,21,300
