id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
9DI7YDB2JP,inicialization,0.17084380241115005,0.050000000000000044,1.0,6,17,2,4,1,2
XMLROBQ9I8,inicialization,0.17084380241115005,0.050000000000000044,1.0,5,38,5,4,1,2
MTOJX5EH2K,inicialization,0.07417990022744858,0.5,0.0,5,3,6,7,4,6
BUSXZBYUC5,inicialization,0.07417990022744858,0.5,0.0,7,14,8,5,2,4
RX7OV3BZQR,inicialization,0.09861218113400261,0.25,1.0,4,5,3,4,2,3
FWNPI3A8KE,inicialization,0.15484574527148343,0.30000000000000004,1.0,5,21,7,7,2,4
OPRFTWODMA,inicialization,0.15484574527148343,0.30000000000000004,0.0,5,19,3,7,2,3
WRGEA5T35X,inicialization,0.16547703960371973,0.25,1.0,5,10,3,2,2,3
DNE908NIJB,inicialization,0.15484574527148343,0.30000000000000004,1.0,5,21,5,8,2,4
XG50BSMIA0,inicialization,0.15484574527148343,0.30000000000000004,1.0,7,15,8,7,2,4
2IX3J53B31,inicialization,0.09861218113400261,0.25,1.0,6,21,7,1,3,4
L11Y8FGKU5,inicialization,0.15484574527148343,0.30000000000000004,1.0,3,20,6,8,2,4
C18JZ3THAV,inicialization,0.16547703960371973,0.25,0.0,6,15,3,2,2,3
24K6NR1XJS,inicialization,0.09861218113400261,0.25,0.0,3,18,3,4,2,3
PSMK452ZG7,inicialization,0.1339745962155614,0.15000000000000002,0.0,5,36,3,8,2,3
7WRHQ62O05,inicialization,0.09861218113400261,0.25,1.0,5,16,3,5,2,3
P48WG2BTJT,inicialization,0.15484574527148343,0.050000000000000044,0.0,6,14,8,9,4,5
TY8ANEUTJN,inicialization,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
ONGWM1R7KK,inicialization,0.17084380241115005,0.050000000000000044,0.0,4,29,2,5,1,2
WPHT2XB7LW,inicialization,0.07417990022744858,0.5,0.0,4,23,4,4,2,4
RD2KPQP3GA,inicialization,0.16547703960371973,0.25,0.0,3,12,7,2,3,5
B16CU23RD7,inicialization,0.07417990022744858,0.5,1.0,3,29,4,4,2,4
E3GA19TC2W,inicialization,0.17084380241115005,0.050000000000000044,0.0,7,31,8,7,2,3
VXRPYIT3LO,inicialization,0.07417990022744858,0.5,1.0,6,23,7,3,2,4
OZQI7N5FDC,mutation,0.07417990022744858,0.5,1.0,5,22,6,6,2,4
4M4NPP9YZ0,crossover,0.07417990022744858,0.5,1.0,5,17,5,3,2,4
ITGVTYX2SI,mutation,0.07417990022744858,0.5,1.0,7,14,7,,2,4
VZH1HA5SHY,crossover,0.16547703960371973,0.25,0.0,6,9,9,1,4,6
IBMRU1ABVH,mutation,0.15484574527148343,0.30000000000000004,1.0,4,27,7,8,2,4
ERKI102IYK,crossover,0.15484574527148343,0.30000000000000004,0.0,4,26,6,7,2,4
5A2XDTM89L,crossover,0.07417990022744858,0.5,1.0,6,9,6,6,3,5
LVK0AV9Z2P,crossover,0.07417990022744858,0.5,0.0,6,7,6,6,3,5
UDYOC2P7P9,crossover,0.07417990022744858,0.5,1.0,5,13,4,4,2,4
KT1WUX6FV1,mutation,0.16547703960371973,0.25,0.0,5,9,4,3,2,4
FLQRC61RWN,crossover,0.07417990022744858,0.5,1.0,6,12,6,5,2,4
V4SMRFLJDA,crossover,0.07417990022744858,0.5,0.0,5,9,6,5,3,5
S7MZEHO31A,crossover,0.07417990022744858,0.5,1.0,7,17,8,5,2,4
SMOYLYR8PG,crossover,0.07417990022744858,0.5,1.0,6,14,7,5,2,4
R33MK8N5TF,crossover,0.09861218113400261,0.25,1.0,6,31,7,5,2,3
CGX9SQXWD5,mutation,0.07417990022744858,0.5,0.0,6,21,5,4,2,4
5FFSTOON91,crossover,0.15484574527148343,0.30000000000000004,1.0,6,18,8,8,2,4
XX81ODXLKE,crossover,0.11359473957208166,0.4,0.0,5,17,7,8,3,5
YL53Z0B4OH,crossover,0.15484574527148343,0.30000000000000004,0.0,6,30,6,7,2,4
GV8KGWJ3N9,crossover,0.07417990022744858,0.5,0.0,6,20,5,6,2,4
3RXFIPEEWE,mutation,0.07417990022744858,0.5,1.0,5,30,5,4,2,4
5F2HDCAAWV,crossover,0.07417990022744858,0.5,0.0,4,29,5,4,2,4
VA86XA8BTZ,crossover,0.15484574527148343,0.30000000000000004,1.0,5,28,4,7,2,4
83BA7XGJUU,crossover,0.15484574527148343,0.30000000000000004,0.0,4,15,3,6,2,3
0K5R9QY31Z,crossover,0.07417990022744858,0.5,1.0,3,22,7,5,2,4
TQ38OHZ55X,crossover,0.07417990022744858,0.5,0.0,3,21,5,5,2,4
29A98UTUF9,crossover,0.15484574527148343,0.30000000000000004,1.0,5,19,7,7,2,4
IQV8OJTZPT,crossover,0.07417990022744858,0.5,0.0,5,14,6,6,2,4
QL00PXJKLO,crossover,0.07417990022744858,0.5,1.0,7,21,7,4,2,4
4E82X3DGZT,crossover,0.07417990022744858,0.5,0.0,6,20,6,4,2,4
O6PXM0M93F,mutation,0.07417990022744858,0.5,1.0,6,27,4,5,2,4
96S22LN888,crossover,0.09861218113400261,0.25,0.0,5,27,3,5,2,3
GE4NXS6SU7,crossover,0.07417990022744858,0.5,1.0,5,13,4,5,2,4
PGYVAHGAO5,crossover,0.07417990022744858,0.5,1.0,4,10,4,5,2,4
0P0192EXQ4,crossover,0.09861218113400261,0.25,1.0,5,32,4,5,2,3
0AERSM26JB,mutation,0.07417990022744858,0.5,1.0,5,25,4,4,2,4
1T67Y7GJB1,crossover,0.07417990022744858,0.5,1.0,7,27,5,5,2,4
XA9B403DWI,crossover,0.07417990022744858,0.5,1.0,7,26,4,4,2,4
QNHWMCQTHP,crossover,0.07417990022744858,0.5,1.0,6,19,6,4,2,4
327ZQLMP07,crossover,0.09861218113400261,0.25,1.0,5,18,4,2,3,4
RMIWL7O0E1,crossover,0.07417990022744858,0.5,1.0,5,24,7,3,2,4
EK7RR2SU15,crossover,0.16547703960371973,0.25,1.0,5,23,6,2,2,3
KDTUS681A0,crossover,0.15484574527148343,0.30000000000000004,0.0,5,19,7,7,2,4
V91ONROBKK,mutation,0.07417990022744858,0.5,0.0,5,18,5,6,2,4
5TGVSK89HX,crossover,0.07417990022744858,0.5,1.0,6,14,9,5,2,4
WJFY0E6620,mutation,0.07417990022744858,0.5,0.0,7,6,7,,4,6
0L98XXLCFU,crossover,0.07417990022744858,0.5,0.0,5,21,8,5,2,4
3BNWTJROKC,crossover,0.07417990022744858,0.5,0.0,4,19,5,5,2,4
90UOQZL2MS,crossover,0.07417990022744858,0.5,1.0,6,16,5,5,2,4
WT110RR5Y4,mutation,0.07417990022744858,0.5,0.0,5,15,4,4,2,4
63CWCQOHKB,crossover,0.07417990022744858,0.5,1.0,5,25,6,5,2,4
RQQRD3M9AQ,crossover,0.07417990022744858,0.5,0.0,4,23,5,4,2,4
VAD45BH2C2,crossover,0.07417990022744858,0.5,1.0,6,25,6,5,2,4
32JMULCPH9,crossover,0.07417990022744858,0.5,1.0,6,24,6,5,2,4
BD3WQ33L79,crossover,0.07417990022744858,0.5,0.0,6,19,7,5,2,4
OSLWADLSV8,crossover,0.07417990022744858,0.5,0.0,5,19,7,5,2,4
0H9I44KUI4,crossover,0.07417990022744858,0.5,0.0,7,10,8,5,3,5
HNR3IVPD1O,crossover,0.07417990022744858,0.5,0.0,7,6,9,,4,6
QC5Q35YBIJ,crossover,0.15484574527148343,0.30000000000000004,1.0,6,14,8,8,2,4
E1FID3TFMT,crossover,0.07417990022744858,0.5,0.0,6,14,7,6,2,4
TFFDWS4SZQ,crossover,0.11359473957208166,0.4,0.0,6,11,7,8,3,5
4QMRTR2EWT,crossover,0.07417990022744858,0.5,0.0,6,10,7,7,3,5
ZV5AQ119NS,crossover,0.07417990022744858,0.5,1.0,5,16,5,6,2,4
P3H05LU4SZ,mutation,0.07417990022744858,0.5,1.0,4,13,5,5,2,4
7OLG1SXP61,crossover,0.07417990022744858,0.5,1.0,6,5,7,,4,6
S0OQ4NU91W,mutation,0.07417990022744858,0.5,1.0,5,4,6,5,4,6
BV9MLD5DIL,crossover,0.07417990022744858,0.5,1.0,7,5,8,,4,6
OD6GF7EDIX,crossover,0.07417990022744858,0.5,0.0,6,4,7,6,5,7
QGKSAG5WDN,crossover,0.07417990022744858,0.5,0.0,6,18,5,5,2,4
B4P3F7F1R1,mutation,0.07417990022744858,0.5,0.0,5,15,4,5,2,4
JGQREEAL5O,mutation,0.07417990022744858,0.5,0.0,4,17,6,5,2,4
EBDIABL3CD,mutation,0.07417990022744858,0.5,0.0,4,22,5,5,2,4
FP67JSBBB1,mutation,0.07417990022744858,0.5,1.0,7,19,6,4,2,4
TBDPL42EMR,crossover,0.07417990022744858,0.5,1.0,7,16,6,4,2,4
8ADR1JARKB,crossover,0.17084380241115005,0.050000000000000044,1.0,6,35,7,8,2,3
7WZYRMYLUA,crossover,0.17084380241115005,0.050000000000000044,0.0,5,34,5,7,2,3
EVVYQECI0R,crossover,0.11359473957208166,0.4,0.0,6,11,7,8,3,5
0CXQ2O9W20,crossover,0.07417990022744858,0.5,0.0,6,10,7,7,3,5
PKS0ABH6O2,crossover,0.17084380241115005,0.050000000000000044,1.0,6,31,9,7,2,3
HHU09PZVUF,crossover,0.15484574527148343,0.30000000000000004,0.0,5,24,8,7,2,4
M722DR5GMA,mutation,0.07417990022744858,0.5,1.0,7,11,8,5,3,5
QIDCI8XW11,crossover,0.07417990022744858,0.5,0.0,6,10,8,,3,5
4PMRCUZV7Z,crossover,0.07417990022744858,0.5,1.0,5,16,5,4,2,4
3ET2R9UXB1,crossover,0.16547703960371973,0.25,0.0,5,15,5,3,3,5
Z8TRKX4ZVR,mutation,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
CZGRZHSXBC,mutation,0.17084380241115005,0.050000000000000044,0.0,4,37,5,8,1,2
O8E112EGNJ,crossover,0.07417990022744858,0.5,1.0,6,25,5,5,2,4
TV7DP57LIL,mutation,0.07417990022744858,0.5,1.0,5,22,5,5,2,4
4MX1H5LUCH,mutation,0.07417990022744858,0.5,0.0,6,23,6,5,2,4
6HLN54DJP8,mutation,0.07417990022744858,0.5,0.0,5,20,7,4,2,4
GWNHN0WT2L,crossover,0.07417990022744858,0.5,1.0,4,15,4,3,2,4
BEBACT54ZV,crossover,0.16547703960371973,0.25,0.0,4,13,3,3,2,3
CP330IICRB,crossover,0.07417990022744858,0.5,1.0,6,14,7,,2,4
WOAJUG3F7L,crossover,0.07417990022744858,0.5,0.0,6,13,6,5,2,4
5H0YMS6URA,crossover,0.07417990022744858,0.5,1.0,4,15,7,3,2,4
JGM8XWE3FO,crossover,0.09861218113400261,0.25,1.0,4,14,5,2,3,4
CZEH8WNP71,mutation,0.07417990022744858,0.5,1.0,5,25,5,6,2,4
57379OFSZS,mutation,0.09861218113400261,0.25,0.0,5,21,3,4,2,3
8EDJYIHNMN,crossover,0.07417990022744858,0.5,1.0,5,9,4,4,2,4
P3MFJYQ6D5,crossover,0.09861218113400261,0.25,1.0,4,9,3,4,2,3
NIRB8M2PM4,mutation,0.07417990022744858,0.5,1.0,5,20,5,3,2,4
R6YEDY36IR,mutation,0.16547703960371973,0.25,0.0,4,19,5,3,3,5
ZKR19JZJ1U,crossover,0.07417990022744858,0.5,1.0,7,13,8,3,2,4
QMZUXL7QT0,crossover,0.07417990022744858,0.5,1.0,6,12,8,,2,4
2S5LVRSZE0,crossover,0.07417990022744858,0.5,1.0,4,12,6,4,2,4
0P28VSYFDB,crossover,0.07417990022744858,0.5,1.0,4,12,6,3,2,4
JZBJDSHCFT,mutation,0.07417990022744858,0.5,1.0,7,16,6,,2,4
1RI74F137M,mutation,0.07417990022744858,0.5,1.0,7,15,7,5,2,4
SKMGOI44IR,crossover,0.07417990022744858,0.5,1.0,6,22,7,4,2,4
O4I5AEQGN1,crossover,0.07417990022744858,0.5,1.0,5,21,6,3,2,4
JS4MYSJ7RV,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
068NKD7KJ6,mutation,0.09861218113400261,0.25,1.0,4,16,4,2,3,4
0C8CY07PJW,crossover,0.07417990022744858,0.5,1.0,6,22,5,4,2,4
944D37JXT3,mutation,0.07417990022744858,0.5,0.0,5,21,5,4,2,4
OAMFI0M6HA,crossover,0.07417990022744858,0.5,1.0,7,11,9,9,3,5
WF1DJQBKE5,crossover,0.07417990022744858,0.5,0.0,6,5,8,,4,6
EVVVU27FQI,crossover,0.07417990022744858,0.5,1.0,5,16,8,6,2,4
1X7GTM68U4,crossover,0.07417990022744858,0.5,0.0,4,16,7,6,2,4
VGW1LYYFFI,crossover,0.07417990022744858,0.5,1.0,7,14,8,,2,4
KCFSD1TLPE,crossover,0.09861218113400261,0.25,1.0,6,9,8,1,3,4
RH5NDBART0,crossover,0.07417990022744858,0.5,1.0,6,22,5,6,2,4
4PEE14EK7X,crossover,0.07417990022744858,0.5,1.0,5,19,5,5,2,4
1SWQ31FB1B,crossover,0.07417990022744858,0.5,0.0,6,30,4,6,2,4
2ADET13TPA,mutation,0.07417990022744858,0.5,0.0,5,27,4,6,2,4
5NV7NZLMF6,crossover,0.07417990022744858,0.5,1.0,5,29,6,5,2,4
HRAE8AR4MJ,crossover,0.07417990022744858,0.5,0.0,5,25,5,4,2,4
DNRANRX29I,crossover,0.07417990022744858,0.5,1.0,5,30,6,6,2,4
C8A0KCW3KE,crossover,0.07417990022744858,0.5,0.0,5,24,6,6,2,4
XI8M59J1YF,crossover,0.07417990022744858,0.5,1.0,5,24,4,4,2,4
6HZMOCTG5N,crossover,0.07417990022744858,0.5,0.0,5,20,4,4,2,4
15ZOMOO42T,crossover,0.07417990022744858,0.5,1.0,6,22,7,4,2,4
EE99MLIRTJ,crossover,0.07417990022744858,0.5,1.0,5,21,6,3,2,4
B7CQEYFA98,crossover,0.07417990022744858,0.5,1.0,6,20,8,5,2,4
QXRH39GMOR,crossover,0.07417990022744858,0.5,0.0,6,19,7,4,2,4
KN7HUHS7XR,mutation,0.07417990022744858,0.5,1.0,6,29,7,4,2,4
Q5FM7VZ4YL,mutation,0.07417990022744858,0.5,1.0,6,30,7,4,2,4
XFAU9PSGYL,crossover,0.07417990022744858,0.5,0.0,6,5,9,6,4,6
6IQ3M09AAT,mutation,0.07417990022744858,0.5,0.0,7,4,6,,4,6
L00B9CRBH8,crossover,0.07417990022744858,0.5,1.0,5,9,9,4,3,5
00TTBNBGSW,mutation,0.07417990022744858,0.5,0.0,7,6,4,,2,4
B0SDRIU67U,crossover,0.07417990022744858,0.5,1.0,6,18,6,3,2,4
D1P937Z1UC,crossover,0.09861218113400261,0.25,1.0,5,16,5,2,3,4
R962331PAI,crossover,0.07417990022744858,0.5,1.0,6,23,6,,2,4
MVZ8GXD8E4,mutation,0.07417990022744858,0.5,0.0,6,18,4,5,2,4
ARBVV7REZE,crossover,0.07417990022744858,0.5,1.0,5,11,7,7,3,5
XJR0AKEI1L,mutation,0.07417990022744858,0.5,0.0,5,10,6,7,3,5
N4JGL7I9P4,crossover,0.15484574527148343,0.30000000000000004,0.0,6,30,6,7,2,4
YRVCQZLXJW,crossover,0.07417990022744858,0.5,0.0,5,28,6,6,2,4
IHKDKDCVW1,crossover,0.07417990022744858,0.5,1.0,4,15,4,3,2,4
0IJJW2DXKB,crossover,0.16547703960371973,0.25,0.0,4,13,3,3,2,3
RVIRNJN6W0,mutation,0.07417990022744858,0.5,1.0,6,25,7,6,2,4
SG7COD8WME,crossover,0.07417990022744858,0.5,0.0,5,15,6,5,2,4
L979BPRW7F,crossover,0.07417990022744858,0.5,1.0,6,25,4,5,2,4
TGZ2T364X8,mutation,0.09861218113400261,0.25,1.0,6,24,3,3,2,3
HUL2IPIHEE,mutation,0.07417990022744858,0.5,1.0,5,12,6,5,2,4
0XPL178K6J,crossover,0.07417990022744858,0.5,0.0,5,7,5,4,3,5
Q9I1O90IZ9,crossover,0.11359473957208166,0.4,0.0,5,25,6,8,3,5
H6X9C5WYWD,crossover,0.15484574527148343,0.30000000000000004,0.0,4,21,5,7,2,4
JBP9E635UM,crossover,0.17084380241115005,0.050000000000000044,0.0,5,33,5,7,2,3
J8S0R2BH2I,crossover,0.17084380241115005,0.050000000000000044,0.0,5,31,5,7,2,3
MQ1N5Z74CC,mutation,0.07417990022744858,0.5,1.0,6,19,5,5,2,4
S7GGXSJO7Q,mutation,0.07417990022744858,0.5,0.0,6,11,5,4,3,5
18QVGX6WXD,crossover,0.07417990022744858,0.5,1.0,5,7,5,5,3,5
5ZSYMX8OE3,crossover,0.07417990022744858,0.5,0.0,5,6,5,4,3,5
AA86VWCUVW,crossover,0.07417990022744858,0.5,1.0,6,25,5,4,2,4
LL4MEQQ91Y,crossover,0.07417990022744858,0.5,0.0,6,24,4,4,2,4
MVDAQMRKZM,crossover,0.15484574527148343,0.30000000000000004,1.0,5,30,9,8,2,4
6V7ENAD4X0,crossover,0.07417990022744858,0.5,0.0,5,26,9,6,2,4
0XDNHY5CZ9,crossover,0.07417990022744858,0.5,1.0,7,12,8,5,2,4
FVLPN6QVH3,mutation,0.07417990022744858,0.5,0.0,6,9,8,,3,5
XTMSNX6RUQ,crossover,0.07417990022744858,0.5,1.0,6,26,8,5,2,4
R6EDPZEFVJ,mutation,0.07417990022744858,0.5,1.0,6,24,8,5,2,4
NJ81LRTE5W,mutation,0.15484574527148343,0.30000000000000004,1.0,4,29,7,8,2,4
I87YC8YKZ9,crossover,0.07417990022744858,0.5,0.0,4,18,5,5,2,4
R17OH2338W,crossover,0.07417990022744858,0.5,1.0,5,24,4,6,2,4
48H6JTX7I0,crossover,0.07417990022744858,0.5,0.0,5,22,4,5,2,4
CEMQRLUXEO,crossover,0.07417990022744858,0.5,1.0,5,30,4,6,2,4
SY65ZX6FYK,mutation,0.15484574527148343,0.30000000000000004,0.0,5,19,3,6,2,3
L09GD9J2E8,crossover,0.09861218113400261,0.25,1.0,5,16,3,4,2,3
6P77J5PMJB,mutation,0.09861218113400261,0.25,0.0,4,12,3,4,2,3
R3K0QENZ8H,crossover,0.17084380241115005,0.050000000000000044,1.0,5,32,7,7,2,3
HWPEGMHNIE,crossover,0.07417990022744858,0.5,0.0,4,24,6,4,2,4
RW1BZ588Q0,crossover,0.09861218113400261,0.25,1.0,7,7,3,,2,3
SMQ9771NZP,crossover,0.07417990022744858,0.5,0.0,4,4,9,4,4,6
VJ3HW2FKHX,crossover,0.07417990022744858,0.5,1.0,5,14,8,4,2,4
NO3YFX06Z4,crossover,0.16547703960371973,0.25,0.0,5,13,7,3,3,5
E4VXUV6EFM,crossover,0.15484574527148343,0.050000000000000044,0.0,5,37,6,9,3,4
RBNAY3BWMV,crossover,0.1339745962155614,0.15000000000000002,0.0,5,36,4,8,2,3
XNU9PW5L6Z,mutation,0.07417990022744858,0.5,0.0,5,10,4,,2,4
CFGNLMWYD8,crossover,0.07417990022744858,0.5,0.0,7,7,9,4,4,6
E4U3TXQ9YL,crossover,0.07417990022744858,0.5,1.0,6,27,5,4,2,4
9TWRTQU49B,crossover,0.07417990022744858,0.5,1.0,6,27,5,4,2,4
UDBEQX02L5,crossover,0.11359473957208166,0.4,0.0,5,16,6,8,3,5
C6N0N29K1P,crossover,0.07417990022744858,0.5,0.0,4,16,5,5,2,4
IX804ZRF7E,mutation,0.15484574527148343,0.30000000000000004,1.0,6,28,5,8,2,4
88IL3G7Z3R,crossover,0.07417990022744858,0.5,0.0,6,22,5,,2,4
983USMLNME,mutation,0.07417990022744858,0.5,1.0,6,9,7,,3,5
S5RY6JAJOW,crossover,0.07417990022744858,0.5,1.0,5,8,6,3,3,5
RLR0X0VIFN,mutation,0.07417990022744858,0.5,1.0,5,21,6,5,2,4
30J9YFLFV7,crossover,0.07417990022744858,0.5,0.0,5,16,5,4,2,4
AZ2SM8C9TQ,crossover,0.07417990022744858,0.5,1.0,6,19,6,3,2,4
7LZGRE2PEE,mutation,0.09861218113400261,0.25,1.0,6,19,5,2,3,4
AFY5SLSEF0,crossover,0.07417990022744858,0.5,0.0,5,10,9,5,3,5
6ZVIL0RQA6,mutation,0.07417990022744858,0.5,0.0,7,5,6,,4,6
BGUVNKTAKC,crossover,0.07417990022744858,0.5,1.0,4,23,5,3,2,4
JCJ3AR5GS9,crossover,0.07417990022744858,0.5,1.0,4,22,4,3,2,4
C5OXWL3MZE,crossover,0.09861218113400261,0.25,1.0,6,12,4,2,3,4
AFKFU5NI8O,crossover,0.09861218113400261,0.25,1.0,5,11,3,,2,3
E9ETTJ80EA,mutation,0.07417990022744858,0.5,1.0,5,8,7,4,3,5
BB714R5Z1Y,crossover,0.09861218113400261,0.25,1.0,5,8,5,2,4,5
XVA62VAVDN,crossover,0.07417990022744858,0.5,1.0,6,15,6,4,2,4
P44QBH1O93,crossover,0.07417990022744858,0.5,1.0,6,14,5,3,2,4
KWJ4CNEF0A,crossover,0.09861218113400261,0.25,1.0,6,24,3,,2,3
SA19AT00RX,crossover,0.15484574527148343,0.30000000000000004,0.0,6,19,3,8,2,3
1YKQWMWOPU,crossover,0.07417990022744858,0.5,0.0,7,11,9,6,3,5
ZCQWWQG6MC,crossover,0.07417990022744858,0.5,0.0,5,8,9,,3,5
L1616FCEM3,mutation,0.15484574527148343,0.30000000000000004,1.0,5,26,7,7,2,4
N8ITJZCZO3,crossover,0.07417990022744858,0.5,0.0,4,21,6,6,2,4
71M4FZV3T3,crossover,0.07417990022744858,0.5,1.0,7,12,7,,2,4
2R12OO62VZ,crossover,0.15484574527148343,0.050000000000000044,0.0,6,9,4,9,3,4
VWFWEFR169,crossover,0.07417990022744858,0.5,1.0,6,17,7,4,2,4
A2BCX4Q85F,mutation,0.16547703960371973,0.25,0.0,6,15,5,3,3,5
HXPYNPYWME,crossover,0.07417990022744858,0.5,1.0,4,23,5,3,2,4
0J8YYOW7G5,crossover,0.07417990022744858,0.5,1.0,4,22,4,3,2,4
R8FW1PVWI6,crossover,0.07417990022744858,0.5,1.0,5,16,4,5,2,4
OY95UGQS0D,crossover,0.09861218113400261,0.25,0.0,5,15,3,4,2,3
DRM93FJYDA,crossover,0.15484574527148343,0.050000000000000044,0.0,5,37,7,9,3,4
TP2HFYUT5M,crossover,0.17084380241115005,0.050000000000000044,0.0,4,37,6,8,1,2
F0JTS2D75I,crossover,0.17084380241115005,0.050000000000000044,1.0,4,35,5,7,2,3
K8AC5A54LY,crossover,0.09861218113400261,0.25,0.0,4,31,5,6,2,3
TOMECA8M14,crossover,0.15484574527148343,0.30000000000000004,1.0,6,25,6,7,2,4
E86U93B0YS,mutation,0.15484574527148343,0.30000000000000004,0.0,5,21,6,7,2,4
4LRWTDEJYV,crossover,0.07417990022744858,0.5,1.0,6,20,7,3,2,4
WXOTENH4OT,crossover,0.16547703960371973,0.25,0.0,6,20,7,3,3,5
KL29LPMGDD,mutation,0.07417990022744858,0.5,1.0,7,8,6,,3,5
J6XUG5NZZ3,crossover,0.09861218113400261,0.25,1.0,6,8,5,1,4,5
K6RLZRRQJN,crossover,0.09861218113400261,0.25,1.0,4,7,3,,2,3
MTOCMY1ULM,crossover,0.07417990022744858,0.5,0.0,7,4,9,4,5,7
6A1UVGD1PC,crossover,0.07417990022744858,0.5,1.0,6,19,6,3,2,4
A4MSVE4MRA,crossover,0.16547703960371973,0.25,0.0,5,18,6,2,3,4
YOZSO0FHFD,mutation,0.07417990022744858,0.5,1.0,5,28,4,6,2,4
7CQF4PUTGU,crossover,0.07417990022744858,0.5,0.0,4,23,4,5,2,4
ECF3LPD381,crossover,0.07417990022744858,0.5,1.0,6,17,5,4,2,4
AO1HS4I7HF,mutation,0.07417990022744858,0.5,1.0,5,15,5,4,2,4
9JT9LVKZPH,crossover,0.07417990022744858,0.5,1.0,5,26,4,5,2,4
PQ4CZTV0JL,crossover,0.09861218113400261,0.25,0.0,5,20,3,5,2,3
J4BMKYPWXS,mutation,0.15484574527148343,0.30000000000000004,1.0,5,14,7,7,2,4
RPWNP6Y5RT,crossover,0.07417990022744858,0.5,0.0,5,14,6,4,2,4
BDE1U3YVTS,crossover,0.07417990022744858,0.5,1.0,6,18,6,4,2,4
QNW9IRFWTH,mutation,0.16547703960371973,0.25,0.0,5,17,6,3,3,5
5ILR1CKQM7,crossover,0.07417990022744858,0.5,1.0,6,27,7,6,2,4
1WU0GEMX7G,crossover,0.07417990022744858,0.5,0.0,6,21,5,6,2,4
M77AS5ZFV2,crossover,0.15484574527148343,0.30000000000000004,1.0,5,23,6,8,2,4
A7NO8JE10C,mutation,0.07417990022744858,0.5,0.0,4,21,5,6,2,4
QBLJDMDCUB,crossover,0.07417990022744858,0.5,1.0,6,24,9,,2,4
0ZDZQ2798R,crossover,0.15484574527148343,0.050000000000000044,0.0,5,16,9,9,4,5
KPVV70UIMB,mutation,0.07417990022744858,0.5,1.0,5,22,4,5,2,4
49THC2XDRW,crossover,0.07417990022744858,0.5,0.0,4,20,4,5,2,4
4WST9MHE3K,crossover,0.07417990022744858,0.5,0.0,5,12,9,6,2,4
A52GRB0YSV,crossover,0.07417990022744858,0.5,0.0,7,7,9,,3,5
7U8HEXCW25,crossover,0.09861218113400261,0.25,1.0,6,19,6,2,3,4
0KMVU9WC4H,mutation,0.09861218113400261,0.25,1.0,6,14,5,2,3,4
