id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
FOZ6RBVV2R,inicialization,0.4701165649381063,0.0592654523738429,0.0,15,10,1389,9,15,447
TDD7NC201Q,inicialization,0.40716408417564365,0.15308450283666775,0.0,24,3,799,2,23,799
OD9Z18HIRH,inicialization,0.548799552289608,0.07934308748880259,0.0,15,35,237,1,15,237
4F9IWHNL0J,inicialization,0.3762860121411824,0.18811585547924758,0.0,18,3,416,4,18,416
XSDDUL1KC0,inicialization,0.4448284840788316,0.10843833980292622,1.0,22,9,1384,9,22,795
HFGTGGMW0B,inicialization,0.38635345617290207,0.10563153180053741,1.0,17,23,1398,5,17,385
8K9M4BTUKE,inicialization,0.3875157888789502,0.18880859958196478,0.0,5,24,749,6,5,30
CS8R9MJU7M,inicialization,0.3420450202244273,0.16495670349358016,0.0,5,40,288,5,5,31
I8U6QTK8N8,inicialization,0.4368244295813464,0.14308748880262756,1.0,26,22,1012,2,24,402
WBIN50VA79,inicialization,0.4896438921619386,0.10472379814870103,0.0,7,37,394,2,7,79
JMPKS7PC6C,inicialization,0.3938142078115664,0.12665273215885336,0.0,26,29,764,7,20,303
UFSJVP1F46,inicialization,0.37700577192977613,0.1259361003284562,1.0,16,13,436,5,16,436
ZKG6FCP18Z,inicialization,0.4443453852581494,0.15436249626754256,1.0,9,35,525,7,9,139
0L3PVO0F1X,inicialization,0.39989282843533347,0.1839355031352642,0.0,10,34,838,3,10,179
UYAAFF694P,inicialization,0.5009653421766666,0.15013436846819944,0.0,9,34,1075,8,9,115
2NPNI28VC7,inicialization,0.44758464076731763,0.09777246939384887,0.0,17,12,282,2,17,282
AVM51RX26X,inicialization,0.40478342306782633,0.13175276201851294,1.0,26,19,1034,5,20,449
BNEV3O6TJB,inicialization,0.6143899223537428,0.14651537772469395,0.0,9,6,401,9,9,120
MYQUN7PPXQ,inicialization,0.4310083084649906,0.056936398925052256,1.0,14,9,591,7,14,540
SQFO9U41F3,inicialization,0.3870132759335273,0.14856972230516574,0.0,19,35,758,7,19,270
6AM5FHQ2PG,inicialization,0.41538274906564643,0.0724275903254703,1.0,19,9,920,7,19,745
40U8IOMJ65,inicialization,0.3930690787980814,0.08717826216781133,1.0,15,16,600,5,15,470
66Q8BK3SFZ,inicialization,0.3913520589665679,0.2058286055538966,0.0,24,34,399,4,20,259
UHKFQS6NG4,inicialization,0.39127618054193747,0.08630636010749476,0.0,20,12,485,6,20,485
10IIWXD6QD,inicialization,0.3475146679253358,0.1840429979098238,1.0,6,9,103,4,6,56
G49TLW8U4G,inicialization,0.4021068539067614,0.12040609137055835,1.0,22,4,582,3,22,582
E5UYGFPEON,crossover,0.40631883824688775,0.12728575694237088,1.0,19,16,619,6,19,528
5Q7TKVYA54,mutation,0.3770622588487489,0.11890116452672439,1.0,14,16,539,4,14,448
Z754ZMLLF0,crossover,0.3992591334297839,0.15303672738130786,1.0,14,26,1056,6,14,324
5HWVNRNHY0,crossover,0.3948636545991937,0.15613018811585544,1.0,14,25,994,6,14,334
FQ2V9CDU6O,crossover,0.46029591502565137,0.09418931024186328,1.0,15,10,999,8,15,555
W9QKOMH4YW,crossover,0.43137369924995506,0.059157957599283384,0.0,14,9,981,8,14,548
UCCWZXULKB,crossover,0.3990468303366088,0.15898477157360413,1.0,18,21,622,6,18,432
1R8LVWD2P1,crossover,0.3926868981265048,0.07816064496864727,1.0,15,11,612,4,15,578
FGX2BV2NQT,crossover,0.44661603983828035,0.11116154075843537,1.0,19,9,1166,8,19,721
7K22XLDE1B,crossover,0.4486047992726837,0.11153180053747391,1.0,17,9,809,8,17,668
FID00Y9J0W,crossover,0.3927810624966923,0.06417438041206325,1.0,27,24,853,4,24,380
V8ZXB8S64F,crossover,0.3420450202244273,0.16495670349358016,0.0,5,11,1417,,5,32
BVY47BJL0R,crossover,0.4506027593201357,0.08490892803822037,1.0,21,11,1096,8,21,665
47HBQ7TJYD,crossover,0.4039895224395835,0.12913705583756346,0.0,21,10,773,7,21,683
HHXW9EPR4P,crossover,0.40566163906527,0.08916094356524329,1.0,24,4,1320,,24,1163
D9UNE7MQ0B,mutation,0.40373127126573094,0.06526127202149895,0.0,22,3,1145,8,22,1145
LQE5Y92CPU,crossover,0.40016775973146146,0.07763511495968944,0.0,18,11,1095,6,18,621
SVII7UTI6H,mutation,0.388095986062594,0.11964168408480147,0.0,18,10,688,4,18,686
SU2VVUPC9I,crossover,0.39979021970216255,0.18739922364885042,0.0,10,20,1417,3,10,232
K8X6P2B37Y,crossover,0.39700085226829585,0.09386682591818452,0.0,27,16,838,,22,480
OS0EC65Y3F,crossover,0.4234858575146385,0.0636249626754255,1.0,18,11,562,7,18,562
M5IQQ2FZ1K,crossover,0.39578023078640034,0.07961779635712157,0.0,16,10,514,6,16,514
EWSQX79JRZ,crossover,0.3971577080332094,0.10909525231412359,1.0,24,20,1362,,19,436
MP511H8WWJ,crossover,0.39577295089858033,0.11654822335025383,0.0,22,17,1347,4,21,466
6RR5QKBFEB,mutation,0.3918617735773978,0.12321289937294716,1.0,22,22,642,5,19,403
2YO8WXHBTS,crossover,0.4016141403052539,0.12633024783517466,0.0,18,18,443,4,18,437
2VNFND0ZJ6,crossover,0.39863707785080926,0.1542788892206629,1.0,21,18,529,6,20,479
JHMTGIVQFX,crossover,0.38887463778058406,0.14674231113765296,0.0,17,18,519,5,17,427
HL0GJVLWMM,crossover,0.4032777577978808,0.14153478650343387,1.0,27,18,853,,20,469
JIZ3C4AXNK,crossover,0.3437654119203344,0.1805792773962377,0.0,5,17,1417,4,5,32
KS76RCY3CF,crossover,0.3795527745325803,0.11308450283666771,0.0,21,12,449,4,21,449
31N5QSMI10,crossover,0.3831522898880796,0.15258286055538972,0.0,20,11,430,4,20,430
CWDP3K5GY9,crossover,0.46611389260110203,0.09963571215288147,1.0,15,10,1091,8,15,552
3ELGV89VXQ,crossover,0.4334836371411076,0.05680501642281277,0.0,14,9,889,8,14,547
GHMEQO38TC,crossover,0.4046467228910041,0.07194983577187225,1.0,22,7,1073,,22,881
WI4BRL174W,crossover,0.41281142300250495,0.04902956106300388,1.0,19,4,935,7,19,935
1O4NZY8QFU,crossover,0.4069897463051424,0.12120633024783517,1.0,20,14,936,7,20,574
6I6O8M6BO9,mutation,0.41340351711614653,0.08009555091071963,1.0,17,13,628,7,17,561
CVZGGMT96A,crossover,0.3817153048147446,0.09003284562555991,0.0,14,28,435,5,14,276
ZKBNRK9XD3,crossover,0.4228224479690337,0.1587936697521648,0.0,14,18,352,3,14,352
E87HN90Y0I,crossover,0.5390583823729171,0.1413317408181547,1.0,5,25,954,7,5,28
UM1FSO6LT7,mutation,0.3524529074252788,0.16220961481039115,1.0,5,19,714,5,5,31
1PHD3Q0ZHQ,crossover,0.4105124154674167,0.09791579575992831,0.0,11,27,831,7,11,206
1P88H1739B,mutation,0.36940556128647895,0.13312630636010753,0.0,11,27,819,5,11,230
ZR34LKKF8M,crossover,0.3860596344927536,0.14750671842341,0.0,14,27,341,4,14,281
GFWOITBEFR,crossover,0.3956637631045796,0.1982920274708868,0.0,12,24,341,3,12,279
L47JCER51M,crossover,0.3608265698726235,0.15704986563153178,1.0,8,30,763,4,8,116
MA2LGVK3CE,crossover,0.34627374104270814,0.1898596595998806,0.0,6,30,476,4,6,55
Y4TW7ATTNB,crossover,0.4357105832401058,0.11909226634816361,1.0,25,8,1339,9,25,875
UOA2CCW5O6,crossover,0.3903808068330096,0.05487011048074053,1.0,24,8,1206,,24,822
CS16PJOK57,crossover,0.36920679234892995,0.1063720513586145,0.0,9,35,578,5,9,154
VX6BDCJE34,crossover,0.35050121119625477,0.1523200955509107,0.0,7,32,529,5,7,86
8ZT4ZZEK94,crossover,0.3475146679253358,0.1840429979098238,1.0,6,10,786,4,6,56
AF96M7WAAV,mutation,0.3420450202244273,0.16495670349358016,0.0,5,10,734,,5,32
YMTJQ4Q2II,crossover,0.38085151763966996,0.09674529710361301,1.0,14,24,1035,4,14,337
SEX45YLTO3,crossover,0.4080588360826717,0.15657211107793378,0.0,9,17,845,3,9,188
N4X7GLRUYT,crossover,0.40518631700050145,0.12059719319199758,1.0,16,15,614,6,16,518
4RCPHLXJRL,crossover,0.39729270962248464,0.1057390265750971,1.0,16,14,614,6,16,537
E2VQZGBGQX,crossover,0.38723576654127745,0.06613317408181552,1.0,16,11,921,,16,607
1PE1G2VGOR,mutation,0.5078215453569883,0.06024484920871903,1.0,13,10,761,9,13,459
F8LS57SCBQ,mutation,0.4035284380698332,0.07665571812481337,1.0,26,7,1314,,24,886
O0708T9NCQ,crossover,0.4047908131609693,0.09894296805016423,1.0,25,4,1309,,25,1168
N93VI5XPPP,mutation,0.46838650968592455,0.06161839355031351,0.0,15,10,1314,9,15,448
3XUTYXVT4B,crossover,0.43396135121837764,0.0520991340698716,0.0,14,9,1106,8,14,546
4UW3SB8FKA,mutation,0.38566570415673973,0.10264556584054935,0.0,14,38,584,6,14,221
J9O7D3V9RV,mutation,0.37916297288234957,0.10809196775156765,0.0,10,37,462,6,10,159
1HJBJKCY7D,mutation,0.39445491673063726,0.10729172887429084,1.0,20,28,438,3,20,337
FQXLS60SOB,crossover,0.40556913417580254,0.2053508510002986,0.0,11,26,464,3,11,240
M1Q9QJJ8WA,mutation,0.36544201227742057,0.15890116452672443,0.0,11,27,416,4,11,226
3HWWVQM02C,crossover,0.3602332879512501,0.19802926246640795,0.0,9,28,401,4,9,160
9NKIT8Z7V3,crossover,0.45920082850346844,0.09146610928635412,1.0,14,9,852,8,14,528
5RPY0J4JZP,mutation,0.41708754687618255,0.1629262466407883,0.0,14,9,720,7,14,558
YKK73JFVMX,crossover,0.39339348719865896,0.10438936996118237,1.0,16,16,578,5,16,489
SIWNRK20RD,mutation,0.3804981745519427,0.1236070468796655,0.0,16,12,553,4,16,553
7GCYM5T4JA,mutation,0.4103258982709971,0.08926843833980297,1.0,14,12,634,6,14,503
DXW8LCFKIL,crossover,0.3728100507156049,0.1565243356225739,0.0,11,15,565,5,11,327
IBSXC6I4RF,mutation,0.3959768209231197,0.08633024783517462,1.0,18,18,488,4,18,467
Q6QPDS1EMD,crossover,0.38803308982522944,0.07110182143923549,1.0,15,15,468,4,15,468
KWNU94DCTV,crossover,0.488580572884703,0.07015825619587934,1.0,17,12,944,9,17,587
XN899ZDBG4,crossover,0.38599157392322936,0.14785309047476863,1.0,12,9,738,,12,426
3SDCVWRPDD,crossover,0.5104022137305897,0.09503732457449984,1.0,21,16,1378,9,21,549
0LGHGQWVNP,crossover,0.3814734650416072,0.11467303672738133,0.0,18,14,1373,,18,517
XTWEJK0BHD,crossover,0.3926162844291702,0.08051358614511794,1.0,20,19,1189,4,20,454
5UNY9DZTNE,crossover,0.38310772338010135,0.08136160047775459,1.0,15,13,991,,15,514
FWQZWFAX8Y,crossover,0.43135822821460934,0.10991937891908032,1.0,11,23,416,7,11,240
EKM62QIQ11,crossover,0.3792125704080622,0.09743804120633026,0.0,8,17,401,6,8,123
Q6LSE5X23O,crossover,0.4359854265860523,0.10460435951030156,1.0,17,7,964,8,17,746
3OA7J7IA6B,crossover,0.3942551897071417,0.16046581068975813,0.0,16,6,952,7,16,799
KASAAFJHCE,crossover,0.3967200729178819,0.09500149298298,1.0,21,13,1115,4,21,611
FJT1W65BW4,crossover,0.40099147492578935,0.08990146312332037,1.0,17,7,744,,17,744
91XO6MPBTP,mutation,0.3563005906624166,0.17064198268139746,1.0,9,31,841,5,9,149
MNVLPWLFED,crossover,0.3504656569639909,0.16683189011645272,0.0,7,29,831,4,7,84
EFZQP7JKMX,crossover,0.38409250235974,0.09275604658106906,1.0,16,12,535,5,16,535
GPOVJZRMYW,mutation,0.386041723085065,0.08014332636607946,1.0,15,12,513,4,15,513
K5DJY9R2ZF,crossover,0.38801691755186407,0.07480441922962078,1.0,16,10,1356,,16,644
Z0P2WHJCAH,crossover,0.37934544044977814,0.12754852194684985,0.0,13,9,1267,,13,557
7B9DZTQ61Z,crossover,0.39834091288720197,0.09373544341594503,0.0,16,10,791,6,16,628
PO8C8Q94XH,crossover,0.401540635752636,0.1156524335622574,0.0,16,9,786,6,16,674
IW2BZD9I2F,crossover,0.46141772892821564,0.11177067781427291,1.0,16,13,481,8,16,481
OSUQ4CVH11,crossover,0.4392175723777638,0.16340400119438636,0.0,9,12,480,7,9,173
CVZGLA6JR6,crossover,0.3834411589306922,0.08371454165422515,1.0,15,14,808,,15,505
VK5TNJPC5N,crossover,0.3905125030754739,0.06169005673335315,1.0,15,14,651,4,15,506
HJ15LMDL2I,crossover,0.352401963188948,0.1405553896685578,0.0,7,17,1149,5,7,95
PKL35E0VG2,mutation,0.3584464495646573,0.1758256195879367,0.0,6,15,669,5,6,58
Q2M2PX6EXD,mutation,0.38409250235974,0.10761421319796954,1.0,14,14,711,5,14,469
X3SJ7DAXB1,crossover,0.37428457949651883,0.10872499253508516,0.0,10,14,611,,10,274
RQHGDQU8V6,mutation,0.3501237584543111,0.14996715437444014,0.0,7,21,1188,5,7,92
UIN7T3QV2L,crossover,0.3510025637806685,0.14761421319796958,0.0,7,20,807,,7,93
D6H0RJ4WYE,mutation,0.39270862706985143,0.09595700209017616,0.0,16,34,547,6,16,260
LQECTP7R19,crossover,0.37522904817698943,0.1487249925350851,0.0,14,32,472,5,14,253
M9U8PWDNLR,crossover,0.3893282593409466,0.10735144819349057,0.0,16,22,662,6,16,358
Q1VSEUA0JB,crossover,0.3884555172278835,0.12953120334428192,0.0,15,17,642,5,15,425
N0Q8RGARGB,crossover,0.3527926381457942,0.14401911018214397,1.0,8,30,612,5,8,109
KGEB6VI2Q7,crossover,0.3504656569639909,0.16683189011645272,0.0,7,29,421,4,7,84
N9HRQIY0RH,mutation,0.387251918197707,0.12826515377724695,0.0,15,23,1128,7,15,337
GQEZV4PN2Y,crossover,0.41880302142418435,0.14137951627351447,0.0,14,15,696,7,14,429
MVPO7V1AYT,mutation,0.42027502964318764,0.08937593311436248,1.0,14,17,1019,7,14,401
JNCUDWD6CE,mutation,0.374117643090091,0.10761421319796954,0.0,14,11,1065,5,14,546
7JO22M8LLX,crossover,0.3840853606166186,0.08646163033741416,1.0,16,11,1005,4,16,619
K7DFICO7PC,mutation,0.3858447320771501,0.07157957599283371,1.0,15,10,963,,15,600
JNQSL1CHMA,crossover,0.3845711879411744,0.12160047775455357,1.0,13,25,865,,13,311
XOAR6NQAZH,crossover,0.37046497542224854,0.13547924753657808,0.0,11,23,704,5,11,254
2U78S4NYOO,crossover,0.38927964091479905,0.13421319796954317,1.0,12,30,758,6,12,252
5Q12M5BDHL,crossover,0.3983445683559662,0.07911615407584355,0.0,12,14,465,6,12,365
Y37VVCN4XH,crossover,0.38584831316787005,0.16318901164526722,1.0,12,25,585,6,12,280
R3C3KTX89A,crossover,0.38044314929754197,0.09793968348760823,0.0,11,19,584,6,11,267
20R3G93J46,mutation,0.39153637453521306,0.1024066885637504,1.0,13,13,696,5,13,430
4XM8E3Z225,mutation,0.38455510663748005,0.13227829202747088,0.0,12,20,662,4,12,316
ERFVS5NRZC,crossover,0.38908700594255397,0.08051358614511794,1.0,19,12,552,4,19,552
IWJI4PTS60,crossover,0.3884537190462737,0.14354135562854586,0.0,17,11,509,4,17,509
VFH5OEAQLR,crossover,0.3776362445706525,0.11464914899970141,0.0,8,26,480,6,8,109
1XHFRRRYL9,crossover,0.35050121119625477,0.1523200955509107,0.0,7,23,450,5,7,89
SFL9XH9DQN,mutation,0.3898903533198348,0.08879068378620486,1.0,22,14,1004,,21,571
KWREWQ6AUT,mutation,0.367316387663958,0.10563153180053741,1.0,10,13,1071,5,10,249
UX0XC1KUIV,crossover,0.3715646709972511,0.1576351149596894,1.0,12,14,1237,,12,367
ZWJ5JMQME1,crossover,0.35983291875724255,0.18155867423111383,0.0,9,14,1101,4,9,208
HBN8KQ787M,crossover,0.3573863142491237,0.1748462227530606,1.0,9,28,444,5,9,151
C0KHUCE37U,crossover,0.34555417422173074,0.1898596595998806,0.0,6,19,335,4,6,57
41VU7C7TC9,crossover,0.3504656569639909,0.16683189011645272,0.0,7,33,430,4,7,83
ML73SL21TC,crossover,0.40900704023873313,0.14271722902358908,0.0,6,32,293,3,6,55
OG0BN1QE6O,mutation,0.3675615077537745,0.15578381606449687,1.0,12,25,570,,12,280
Y682VYKLSX,crossover,0.3623044294919793,0.16992535085100025,1.0,8,17,565,4,8,135
9U2HXNBUEE,crossover,0.43830842575871043,0.09035532994923862,1.0,12,15,503,7,12,339
BOLRTPGBLZ,crossover,0.39298392767655854,0.0724275903254703,0.0,10,11,489,6,10,261
8QNAZVQTQA,crossover,0.40115488487235906,0.08879068378620486,1.0,24,6,1410,,24,973
CEP07HETXL,crossover,0.420256061136995,0.05582561958793669,0.0,18,6,1396,9,18,784
HBOZW8QR78,crossover,0.375516013069254,0.12556584054941772,0.0,10,10,1362,,10,309
4WY0OECV76,crossover,0.3638358492731075,0.15144819349059419,0.0,8,10,1322,,8,160
KC360MC4AW,mutation,0.3825803004506996,0.09249328157658998,0.0,12,36,667,6,12,217
DTL1IMXZ3W,crossover,0.36853423228518944,0.11578381606449684,0.0,9,34,556,5,9,155
O3DOOR0TYW,crossover,0.35711257330285184,0.1496207823230815,1.0,11,26,673,4,11,245
FA5BNOUR73,crossover,0.3541431320954954,0.19245147805315022,1.0,9,17,546,4,9,187
4KC29ND2CF,crossover,0.36906385692144683,0.15343087488802631,1.0,12,24,752,,12,283
S0ERXKLYFJ,crossover,0.5378194819053105,0.06522544042997913,0.0,8,16,749,2,8,135
HDSD625ZIR,crossover,0.391753287887607,0.09621976709465507,1.0,17,15,1038,,17,527
45NY8IJCOF,crossover,0.3724402075661962,0.11702597790385189,0.0,14,13,975,,14,477
PJ2R53J057,crossover,0.3758771071554625,0.11924753657808301,1.0,11,31,659,,11,220
8QUU1MF0XA,crossover,0.37458166071738264,0.07393251716930427,0.0,9,19,592,5,9,195
BA48T5FPK1,crossover,0.34903325493081994,0.1800537473872798,1.0,6,26,765,5,6,53
0POEKY9ML5,crossover,0.3437654119203344,0.1805792773962377,0.0,5,23,598,4,5,32
A0P4I8ZLP3,mutation,0.38129925674778287,0.16429979098238273,0.0,7,28,369,6,7,76
75VUU1456U,crossover,0.3591032757789907,0.17817856076440725,0.0,6,28,320,5,6,55
GZJBS85HCQ,crossover,0.3616580909183733,0.1613854882054344,1.0,8,24,780,4,8,123
ZQ7EMXVKLD,crossover,0.40900704023873313,0.14271722902358908,0.0,6,19,436,3,6,57
UN9NLWZYAI,crossover,0.38578027601447673,0.07911615407584355,0.0,10,23,674,6,10,204
RE4CSSVUUC,crossover,0.3718604658246927,0.08842042400716638,0.0,9,21,546,5,9,191
W6Y3TM9DM8,crossover,0.3940337512752182,0.04336816960286649,1.0,15,11,778,4,15,581
CTRP4EQF66,crossover,0.38551536101218464,0.061797551507912885,1.0,15,11,698,,15,569
6CNEFFFXMI,crossover,0.36343321424121455,0.15924753657808305,1.0,9,16,1253,5,9,179
ZZPW6LLS6A,crossover,0.3448840749404195,0.18750671842340993,0.0,6,14,1235,4,6,59
LUM1HZGSLM,crossover,0.38397467418578823,0.08916094356524329,1.0,15,32,861,,15,291
MK5WWOR261,crossover,0.37882829316567157,0.11739623768289043,0.0,14,16,633,5,14,424
NA10YT5AJG,mutation,0.38757863198902975,0.06615706180949532,1.0,16,22,1001,4,16,383
3ZPH2TGM6U,crossover,0.3870993917489889,0.1326246640788295,0.0,15,19,635,,15,398
JQZQCV66S4,mutation,0.4316348364856557,0.11996416840848012,1.0,22,7,1302,8,22,873
O2IGE7Z28T,crossover,0.40578561819470904,0.10835473275604657,0.0,19,4,1227,,19,1099
6OIHTLUI8A,crossover,0.35050121119625477,0.1523200955509107,0.0,7,29,729,5,7,87
C8GAG5O6F7,crossover,0.35050121119625477,0.1523200955509107,0.0,7,23,607,,7,89
BG9CGY4TC8,crossover,0.3800882650602253,0.1009256494475963,1.0,17,30,753,,17,311
QT08XRGVVG,crossover,0.377111689104936,0.16284263959390866,0.0,12,18,741,5,12,341
Y9UO4CNUXG,crossover,0.39211679115760734,0.06142729172887429,1.0,18,11,1159,,18,647
U5I3BC3FLE,mutation,0.3914550519615798,0.0728217378321887,1.0,16,10,1118,5,16,643
EFYVWKLELG,mutation,0.3957638511621454,0.1691370558375635,1.0,15,26,669,6,15,340
9ICX1MZZLR,crossover,0.3960460067455144,0.08308151687070764,0.0,12,19,559,6,12,314
1CXPILS2UO,crossover,0.3696951088484599,0.15343087488802631,1.0,12,26,612,,12,271
M6N4G8Z1K8,mutation,0.3455743382119102,0.15347865034338604,1.0,7,19,593,4,7,89
TVKWZSMH2J,crossover,0.4170554771033176,0.07985667363392063,1.0,19,9,795,7,19,749
20D6V0I5NC,crossover,0.41328167679251104,0.08443117348462226,1.0,18,6,702,7,18,702
97RCY035EI,crossover,0.382874247495698,0.15451776649746196,0.0,7,15,591,6,7,87
1NCC74BYHV,crossover,0.35889740927411895,0.17347267841146613,0.0,6,12,544,,6,59
5TB8QBG7DC,crossover,0.36906385692144683,0.15343087488802631,1.0,12,25,615,,12,279
E92TI7BKG6,crossover,0.4787411601878927,0.11487608241266045,0.0,7,15,493,2,7,90
3V1AG2U47F,crossover,0.3941444603742923,0.061797551507912885,1.0,20,11,1115,,20,670
X926SSRMU9,mutation,0.3944385729543488,0.08260376231710964,1.0,19,10,1082,,19,692
Q6431FLXVJ,crossover,0.36308262811184,0.11504329650641976,1.0,10,12,908,,10,259
1PEUL07Y3S,mutation,0.37246824490671115,0.12556584054941772,0.0,10,11,817,,10,300
3DMO9OAHLB,mutation,0.40878379656372854,0.06996715437444018,1.0,22,6,1113,,22,958
41ADEHE5VD,mutation,0.40764099324273206,0.10772170797252906,1.0,21,6,1028,7,21,959
46MRQC5RCG,crossover,0.39519084377985847,0.09225440429979104,1.0,13,9,1225,,13,501
A6VW6FUHJH,mutation,0.4250482655708183,0.12837264855180647,0.0,11,9,1127,7,11,324
FHYSLNNX2Y,mutation,0.36254762232646276,0.13003284562555995,0.0,14,36,390,5,14,232
2X052H7XTE,crossover,0.367931975812852,0.10835473275604657,0.0,9,32,333,5,9,157
99SLP6E18D,mutation,0.38918241567195033,0.08072857569423708,0.0,13,33,585,6,13,248
E96WJ2JREW,crossover,0.37823198319486007,0.14401911018214397,0.0,13,31,517,5,13,248
OEKU25AMO7,crossover,0.4260590224047661,0.08268736936398924,1.0,14,15,1168,7,14,426
8A6EUUW964,mutation,0.4171233916515642,0.11747984472977013,0.0,11,10,821,7,11,310
UTTV23AN6N,crossover,0.5892792614611844,0.10516572111077933,1.0,7,16,456,8,7,79
Q0UZ6J7K0U,crossover,0.4433922993387387,0.17231412361899073,0.0,6,14,421,7,6,49
9MMEERSTL0,mutation,0.35043856933134077,0.1688145715138848,0.0,7,23,661,4,7,88
4I26M9V29A,crossover,0.3501237584543111,0.14996715437444014,0.0,7,21,629,,7,92
320FNXF6OI,mutation,0.34903325493081994,0.1800537473872798,1.0,6,27,813,5,6,53
4WRYLND2ER,crossover,0.3437654119203344,0.1805792773962377,0.0,5,22,448,4,5,32
KRXVYX33HE,crossover,0.3928661851661712,0.06613317408181552,1.0,18,11,1047,,18,649
LFHAQZPLWS,crossover,0.39048904823747066,0.07826813974320701,1.0,17,10,1031,,17,666
MEBIYAL6FC,crossover,0.3497735836153121,0.16397730665870414,1.0,9,28,822,4,9,161
W9X2J8RH2S,crossover,0.35219822630704,0.15456554195282168,1.0,9,28,427,4,9,161
IALJ0L6WRK,crossover,0.3504656569639909,0.16683189011645272,0.0,7,26,448,4,7,84
4DEEYPIB1B,mutation,0.40900704023873313,0.14271722902358908,0.0,6,23,289,3,6,56
CO4N1WFMRW,crossover,0.401309155398643,0.15316810988354734,1.0,13,18,1121,,13,371
SXNOW0YCNF,crossover,0.3727697254694359,0.07393251716930427,0.0,9,13,1030,5,9,212
Z08F1C5ZLF,crossover,0.37934544044977814,0.17955210510600184,1.0,12,19,988,,12,322
B1VGDX1XOT,crossover,0.3688634532334034,0.1478769782024485,1.0,12,17,955,4,12,352
T9NAO3QS06,crossover,0.3694299758266636,0.15144819349059419,1.0,12,30,594,5,12,253
GJ951V16HE,mutation,0.3578074185713582,0.14600179157957605,0.0,8,21,392,,8,135
CESRCOP6ZG,mutation,0.37080918846158295,0.1561540758435354,1.0,12,23,630,5,12,290
VLHTAXLVLQ,crossover,0.3703409650757631,0.144520752463422,0.0,12,21,743,,12,311
TE4UBNEXHX,mutation,0.42153783130750444,0.11586742311137654,1.0,10,14,570,7,10,235
VRD4SE0K87,crossover,0.3996473296203149,0.10090176171991638,1.0,10,13,557,6,10,247
7J7SIZADHH,mutation,0.3527926381457942,0.14401911018214397,1.0,8,31,718,5,8,109
MY184224U7,mutation,0.3501237584543111,0.14996715437444014,0.0,7,22,627,5,7,92
CR3Q2OSLCM,mutation,0.38007939555727477,0.10253807106598983,0.0,13,28,706,5,13,263
6QIRY3FL92,crossover,0.377542604625827,0.1287906837862049,0.0,12,27,548,5,12,255
25VT14HF3K,crossover,0.3845979910478353,0.1287906837862049,0.0,17,10,1241,,17,645
T58QBHQT4R,crossover,0.4644480972664672,0.033514481934905915,0.0,15,9,1130,9,15,461
