id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
GNU7VM4HWC,crossover,0.4027777978450712,0.11146073903002307,1.0,23,31,690,4,23,321
BMTJ2IWJB6,crossover,0.4417803980596754,0.12095842956120095,0.0,18,28,453,3,18,318
RSMKUNOE7W,mutation,0.43733823071108624,0.09926385681293304,1.0,17,9,1009,8,17,658
9WJSHCYRLT,crossover,0.40542525562124854,0.09096420323325638,1.0,17,5,899,7,17,865
XUDCEPBMW3,crossover,0.4102100928701541,0.13988163972286377,1.0,14,11,1424,7,14,464
1YDL0WC9VU,crossover,0.4244408756075273,0.08742782909930713,0.0,28,5,1225,,27,1070
XGUCLA7UU4,crossover,0.4010174746467722,0.10684180138568133,1.0,20,31,795,4,20,316
4GRP60LCDG,mutation,0.4529969822649963,0.10002886836027713,0.0,19,15,611,2,19,509
RFXTIUXIJU,mutation,0.43511060673222834,0.09233545034642032,1.0,19,26,833,7,19,355
LSEHKF610E,crossover,0.41087636710729614,0.16325057736720555,0.0,12,23,823,6,12,265
0TQAW03Y04,mutation,0.5130166871851263,0.1469688221709007,1.0,14,27,988,8,14,288
JIOF69KNS1,mutation,0.40238781698138937,0.18797632794457275,0.0,13,21,830,6,13,304
FOQ94PA848,mutation,0.41703648978095065,0.1323758660508083,0.0,14,16,1211,3,14,402
WOOF6L7QXT,mutation,0.35356217050641847,0.16646939953810624,0.0,6,14,1191,4,6,56
ONJC1QFHUY,mutation,0.3886012208017484,0.2289982678983834,1.0,14,23,1424,5,14,311
FJ2MYAO9WR,crossover,0.3815791834183878,0.17668879907621243,0.0,28,14,252,,19,252
YR4017XWQA,mutation,0.3800812302516091,0.19312933025404155,1.0,11,15,905,5,11,265
WNVCGCNJX9,crossover,0.3730307494691548,0.2178550808314087,0.0,11,15,630,5,11,283
CA6D96C5GQ,crossover,0.3979009233296613,0.1667725173210161,1.0,16,13,863,5,16,492
B4OERTDUNB,crossover,0.3975472458142423,0.1367494226327945,0.0,14,10,648,5,14,504
8JG18Q81G4,mutation,0.43627448521287304,0.08455542725173204,1.0,23,20,883,3,23,448
DHK7CTA4PB,crossover,0.45481931831621836,0.04174364896073901,1.0,15,19,697,2,15,405
MWOGFBSNRI,mutation,0.4062262790096669,0.18090357967667436,0.0,18,24,607,5,18,369
6GUQL6FIVZ,crossover,0.41107601959956697,0.17329676674364897,0.0,17,22,409,5,17,381
Q0S1JYVJB1,mutation,0.4250773279698945,0.08768764434180143,1.0,22,25,713,4,22,382
UAMDROBI1Z,mutation,0.4187174425841842,0.11241339491916857,1.0,20,22,702,4,20,400
XIB0XSNAIO,crossover,0.4154742394195897,0.09582852193995384,0.0,15,15,672,3,15,455
4IXLULVJ4D,crossover,0.45767987224080253,0.08602771362586603,0.0,12,15,614,2,12,329
FJXXZUV3CL,crossover,0.40702090062008833,0.1684035796766744,0.0,21,23,372,5,21,372
0JMBG3OKFN,crossover,0.37592528774833545,0.16024826789838342,0.0,12,18,346,5,12,306
6BP9QKX3DN,crossover,0.3865957650287968,0.2559035796766744,1.0,12,25,689,6,12,240
6AKGN10Y60,crossover,0.3838797570901743,0.14936489607390302,1.0,11,23,423,4,11,229
2FSGI4AEO3,crossover,0.40628233506086475,0.07980658198614321,1.0,19,12,459,4,19,459
ZTOWAGUE0Q,crossover,0.4155957245628701,0.10479214780600465,1.0,13,11,450,3,13,418
FH8P0LAO54,crossover,0.36079534864488483,0.20575923787528871,1.0,8,25,1027,5,8,105
CI7TFUD1AV,crossover,0.3303946311744056,0.19447170900692834,1.0,7,19,713,4,7,80
5EVHMLTVMG,crossover,0.34485263453839043,0.21606524249422632,1.0,5,17,928,4,5,31
XDM77TL1R7,crossover,0.3489601820238667,0.19460161662817554,0.0,5,16,669,4,5,32
4OWGIHW2MK,mutation,0.4347414980311175,0.08495958429561201,1.0,25,23,1122,3,23,412
TY4GWN37KL,crossover,0.4094017877305688,0.14503464203233252,0.0,20,20,1094,,20,429
O23DOGII1E,mutation,0.40468680605777774,0.11078233256351044,1.0,21,20,346,4,21,346
VJ74947FFO,crossover,0.43939657078643335,0.12448036951501162,0.0,12,9,289,2,12,289
NS7LJ8EKZG,mutation,0.4588389879442514,0.050981524249422705,1.0,19,24,498,2,19,391
H2MUWI8MZ7,crossover,0.47432141172925213,0.036301963048498864,1.0,12,20,493,2,12,293
NGTEBUPYV0,mutation,0.41021385501717345,0.1765588914549654,1.0,18,15,971,5,18,499
K2J0RH1AYZ,crossover,0.40162530421159603,0.11472286374133944,1.0,14,30,934,4,14,266
G4UMGHRCAE,crossover,0.410129212512949,0.1322603926096998,1.0,23,12,823,,23,650
A4E46CJNFH,crossover,0.4251661015318581,0.10343533487297918,0.0,28,11,1424,2,25,672
3Z8U4XQMD9,crossover,0.4078259558898285,0.10385392609699773,1.0,22,21,342,4,22,342
QG4XVREH6J,crossover,0.4484745248913736,0.13767321016166278,0.0,18,16,327,3,18,327
J25KESWTSB,crossover,0.39492692292848863,0.20495092378752883,1.0,28,28,520,,26,354
GKG2HBGGZQ,crossover,0.3704913224480838,0.15056293302540413,0.0,6,13,1424,3,6,56
Q8BG499U9C,mutation,0.4186086626858534,0.10590357967667441,1.0,27,7,1424,,27,910
5IQRT39T89,crossover,0.41244527437449385,0.12762702078521937,0.0,19,7,459,4,19,459
0NLONX3SS3,mutation,0.3573575950244482,0.18765877598152425,1.0,6,28,552,4,6,50
J4PIEUFKSI,mutation,0.36970931066175716,0.15844399538106235,1.0,6,26,522,3,6,50
QN9ZLA9NCQ,crossover,0.5407335062765477,0.03602771362586599,1.0,22,24,1231,1,22,399
FQMQQTRCDM,crossover,0.41633276957269716,0.13742782909930712,0.0,20,17,1175,,20,475
R7G6BTMGFV,crossover,0.41422289350257624,0.18253464203233255,1.0,23,19,1087,,23,462
ABKO3R399A,crossover,0.48779864669774164,0.11278868360277139,0.0,15,14,1083,1,15,493
L94DD57CMJ,crossover,0.43863121991754406,0.022892609699769084,1.0,28,2,1424,,28,1409
LEAAF3AVDW,crossover,0.4156488822550277,0.0621535796766744,0.0,28,2,1424,,28,1424
U0GRVRUTN8,mutation,0.41081234195913374,0.1678262124711316,1.0,9,27,810,3,9,140
2H5YH0834D,crossover,0.4823176362547704,0.029460161662817508,1.0,10,24,558,2,10,199
M7EO0FX6GT,crossover,0.4942419068570213,0.1411229792147806,1.0,15,24,943,8,15,338
J13GNQ1SKI,crossover,0.4105186686646476,0.16786951501154734,0.0,12,21,875,6,12,276
S97KK9JDGJ,crossover,0.41482548067224323,0.17954676674364894,1.0,19,14,1285,,19,544
K83VEGTW95,crossover,0.3908372483398891,0.14787817551963045,0.0,13,6,1211,4,13,561
ECN1IDO2EA,mutation,0.4348710512841637,0.029142609699769062,1.0,28,4,1424,,28,1175
HX1T5JA2WO,crossover,0.40612539145121385,0.16623845265588916,0.0,26,3,439,6,19,439
7ZWV9C7VLM,crossover,0.3633152705222503,0.17409064665127016,1.0,10,13,381,4,10,220
N2KPAHZY8W,mutation,0.5632333962832048,0.08628752886836022,0.0,8,8,348,2,8,148
FCMCOG5FD7,crossover,0.33408632507286884,0.20915127020785218,1.0,7,31,724,5,7,69
4E93ICE4RU,mutation,0.369339778000892,0.18129330254041576,0.0,10,28,593,4,10,185
MR29A0B3AS,crossover,0.41835492203915847,0.12476905311778297,1.0,14,19,670,3,14,346
2UXQAODG8F,crossover,0.4600129189044737,0.05763568129330254,1.0,12,15,541,2,12,345
P7NK80IZTT,mutation,0.3954221854091511,0.14463048498845266,1.0,18,7,476,6,18,476
HCYN2EEK9V,mutation,0.40278894389738784,0.1548210161662818,0.0,18,7,565,6,18,565
5IMANUERUJ,crossover,0.3891512872911552,0.2289982678983834,1.0,15,24,863,5,15,321
67W5QOYFO8,crossover,0.38680379525373654,0.1526270207852194,1.0,13,17,811,4,13,335
5JM1HO5KMS,crossover,0.47432141172925213,0.010623556581986104,1.0,11,24,756,2,11,233
1RH555552T,crossover,0.615366267480262,0.05694284064665123,1.0,11,24,682,1,11,220
R0DEEHYV8X,crossover,0.3927744909413693,0.11732101616628177,1.0,26,6,433,6,20,433
YEBU5WGV8Z,mutation,0.3812635234835664,0.1135103926096998,1.0,25,6,430,5,21,430
701NV4GBP4,crossover,0.35493833386277696,0.17680427251732111,1.0,9,20,572,4,9,154
5IWF517FEO,crossover,0.33634764024985575,0.12150692840646649,0.0,7,19,520,4,7,81
GRP1NRMZH3,mutation,0.4286196117640121,0.051558891454965394,1.0,27,6,1026,,27,981
KIRD9H0UXE,crossover,0.4225011464169244,0.11215357967667439,0.0,26,3,862,5,24,862
HX595SDTHP,mutation,0.3761386514935461,0.15871824480369512,1.0,7,25,651,3,7,76
WPXIOOQQ1S,crossover,0.3573575950244482,0.18765877598152425,1.0,6,22,614,4,6,51
UKUGG83PCW,mutation,0.43396480120337266,0.12042436489607389,1.0,21,18,812,3,21,470
O8UZOEYLWP,crossover,0.4200588259725073,0.10438799076212468,1.0,14,14,563,3,14,416
R5XYSKCAQW,crossover,0.41758864866806467,0.10860277136258667,1.0,14,18,623,3,14,363
LDV86MXYLS,crossover,0.47973310438459216,0.11198036951501156,0.0,13,17,542,2,13,343
MJ59RVYXEQ,mutation,0.42303738304371197,0.1598152424942263,1.0,12,22,729,3,12,261
TN4K5KN0ZS,mutation,0.41977768130291004,0.1598152424942263,1.0,11,22,640,3,11,228
RWTJIQ8VAU,mutation,0.36868043624005464,0.1732534642032333,1.0,5,16,579,3,5,31
OOSTNLV7C6,mutation,0.3704913224480838,0.15056293302540413,0.0,6,16,575,3,6,54
A5HLUC14EE,crossover,0.4808111001813876,0.01361143187066971,1.0,11,26,854,2,11,219
X5CWE62H7P,crossover,0.6789534067122274,0.0017754041570438028,1.0,10,26,847,1,10,172
HJU4I5IC3B,mutation,0.3975730277815359,0.15317551963048504,1.0,15,13,944,4,15,452
VGLGBZRZWW,mutation,0.37282198086636664,0.18754330254041574,0.0,10,13,706,4,10,245
C8X845KKDO,crossover,0.41859912156047363,0.1528868360277137,1.0,11,21,619,3,11,233
032J8IY08M,crossover,0.4044073294009375,0.15560046189376442,0.0,10,20,575,3,10,218
M6P1DVDL1V,crossover,0.4135338996082797,0.15301674364896067,1.0,9,15,454,3,9,164
D6I4HHIWOH,crossover,0.38164556424434715,0.11986143187066978,1.0,8,14,412,3,8,122
OL4KHP2QQ6,mutation,0.41306115802008214,0.054821016166281766,1.0,19,3,1362,,19,1073
44A23EMQSO,crossover,0.4011119442282599,0.03321304849884521,1.0,22,3,1248,9,22,1248
8OT68OJU5E,crossover,0.40283353018705415,0.1499133949191686,1.0,14,24,525,4,14,300
F1JIB2GCSQ,crossover,0.3811774623556008,0.14936489607390302,1.0,11,16,486,4,11,263
GKJ8OIHLTH,crossover,0.41477998074842604,0.17397517321016165,1.0,28,17,1215,5,27,500
2IC265ZTZQ,crossover,0.3602020321989302,0.22980658198614318,0.0,9,14,1424,,9,181
BBZ3JCVF1P,mutation,0.4066318704982802,0.10154445727482675,1.0,22,19,365,4,22,365
O0EFPGFJOC,crossover,0.40726417410699545,0.13905889145496536,0.0,17,18,310,,17,310
MZZ01N3COS,mutation,0.47771759376127476,0.03928983833718247,1.0,12,23,823,2,12,271
Q5BUZJRNNN,mutation,0.4688625053215447,0.10219399538106233,0.0,12,20,794,2,12,286
ZIKFID1IUI,crossover,0.3891930617412933,0.14311489607390304,1.0,11,25,735,4,11,220
WVAZO1ZLN2,crossover,0.48347619577586964,0.1299076212471132,0.0,11,21,556,2,11,243
CZBHE3I38K,mutation,0.41988285553287163,0.19041570438799083,1.0,19,14,547,5,19,540
P991C0LX5Z,crossover,0.41180174258676716,0.15522517321016166,0.0,17,12,479,5,17,479
VG7FFX56D2,crossover,0.46171471981062473,0.04935046189376446,1.0,16,21,894,2,16,396
UDI02NNBDZ,crossover,0.5358078046232457,0.02026558891454966,1.0,13,19,822,1,13,325
7SARNS9UAA,mutation,0.3925114519387536,0.10886258660508086,1.0,10,5,937,3,10,272
013HQKK4R2,crossover,0.5153437102647838,0.1035508083140878,0.0,9,4,690,2,9,235
52H5GMYZSU,crossover,0.3783012989610446,0.1546622401847575,1.0,11,18,410,4,11,253
DZQRCLH64T,crossover,0.3633623202479912,0.18332852193995375,1.0,10,18,394,4,10,205
ZGLI4T81DT,crossover,0.4101235701111745,0.12098729792147811,1.0,19,13,442,5,19,442
24JY1F5RP5,mutation,0.40679268855513384,0.08074480369515014,1.0,12,11,408,3,12,358
83NHES4SHL,mutation,0.40235440189103255,0.1980225173210161,1.0,17,17,480,5,17,443
ZH1BO6L9QI,crossover,0.39983138962713394,0.09461605080831403,1.0,14,8,475,4,14,475
7AJHM9JT2I,crossover,0.40989039803850835,0.19340357967667438,1.0,19,17,1321,5,19,472
H7WQMO9FVT,mutation,0.4088948122058238,0.19897517321016167,1.0,18,21,1318,,18,402
5E0P2UZT95,mutation,0.40653465281441314,0.12126154734411082,1.0,23,4,843,8,23,843
0Q7MRC8X6X,mutation,0.4091238361661955,0.09422632794457275,1.0,22,4,776,7,22,776
7DWBT0QCF9,mutation,0.397915664401439,0.15560046189376442,1.0,10,29,1114,3,10,169
M5GIB80XPJ,crossover,0.41081234195913374,0.1678262124711316,1.0,9,28,1046,3,9,140
1OXDGO5Q43,crossover,0.3312832916440349,0.19216224018475747,1.0,7,17,1242,4,7,81
20GH7XVGPZ,mutation,0.35356217050641847,0.16646939953810624,0.0,6,15,895,4,6,55
3IZZLUGMJB,mutation,0.36614968649189616,0.1717811778290993,1.0,10,30,879,4,10,167
GCE47VC22X,crossover,0.4921273028712202,0.0250144341801386,1.0,8,29,790,2,8,105
WDB8V53WST,crossover,0.3303946311744056,0.19447170900692834,1.0,7,18,658,4,7,80
SVMFKEIG8A,mutation,0.3704913224480838,0.15056293302540413,0.0,6,17,630,3,6,54
9O0K28BNGL,crossover,0.36868043624005464,0.14757505773672064,1.0,6,11,572,3,6,57
WMDUNVF6B1,mutation,0.6877973590137556,0.06807159353348724,0.0,5,8,513,2,5,31
1AOF320F0L,crossover,0.438277573129254,0.058083140877598194,1.0,28,5,1288,,28,1083
ZHNO8CSV00,crossover,0.4261841177469584,0.010392609699769073,1.0,27,3,1162,,27,1162
GG5H4GZTUR,mutation,0.43498296208998655,0.10293013856812933,1.0,17,14,1030,7,17,517
YPUSTVINL1,crossover,0.42417107803756415,0.17969110854503462,0.0,12,8,738,6,12,442
1VS209BNGP,crossover,0.47988026311813325,0.015444572748267882,1.0,25,12,1179,9,24,672
DJ5VRX41ME,crossover,0.4075112924669494,0.1230225173210161,0.0,21,6,848,,21,848
5NVRNPRXNL,mutation,0.3898072943621267,0.130210739030023,1.0,13,27,502,4,13,258
BZ6K2NRXKB,crossover,0.4248188048139594,0.13114896073902993,1.0,12,24,477,3,12,253
XDB5AJ4W3J,crossover,0.4123244404964811,0.14571304849884525,1.0,20,12,768,,20,616
KO8JE51W4J,crossover,0.461941483433735,0.08278002309468824,1.0,14,10,743,2,14,526
4FD3DRTRRQ,crossover,0.41052996108596473,0.16619515011547348,1.0,9,25,767,3,9,144
VSYYCQQUJA,crossover,0.5830859288988087,0.09226327944572754,0.0,8,22,698,2,8,122
S1VTIGT9A2,crossover,0.4063141025059738,0.19503464203233256,1.0,18,15,583,5,18,501
N5QIKRRYQ3,crossover,0.3993066341735274,0.11431870669745958,1.0,14,11,554,4,14,471
P2KUPV6K0Y,crossover,0.33408632507286884,0.20915127020785218,1.0,7,26,719,5,7,73
U52IJTDJDG,crossover,0.3303946311744056,0.19447170900692834,1.0,7,24,718,4,7,78
8KKGZRYSMA,crossover,0.42508118740494516,0.1636403002309469,1.0,21,15,1003,4,21,530
X1D689P6D6,mutation,0.39646172127039303,0.1492494226327945,0.0,14,6,1020,,14,618
T3FYIKUQJY,crossover,0.4404226321882353,0.05740473441108551,1.0,25,5,1138,,25,1075
ZAHHX6JZMP,crossover,0.41236219841428723,0.04395207852193994,1.0,24,4,1136,9,24,1136
NQ4EFRBI3F,mutation,0.48036468810223865,0.0018764434180138512,1.0,11,23,907,2,11,240
FP9QD9I2EZ,crossover,0.6789534067122274,0.0017754041570438028,1.0,10,27,892,1,10,169
UE4RYL9TKZ,crossover,0.48431455196300066,0.049754618937644324,1.0,13,20,733,2,13,330
CTFWAC45JR,crossover,0.5775714214599843,0.02855080831408774,1.0,12,19,582,1,12,285
G6IYYLBVSL,crossover,0.38813323715429526,0.13482967667436485,1.0,13,26,715,4,13,264
OA5FGTVUAH,mutation,0.40931162694655077,0.1701356812933026,1.0,9,27,706,3,9,140
1HDJEQWC0Y,mutation,0.4283264941248318,0.0951501154734411,1.0,19,26,663,3,19,365
164BPY0GNQ,crossover,0.48879381328823235,0.09092090069284064,0.0,18,27,501,2,18,331
PY5RCH7QRC,mutation,0.41446158027913993,0.21704676674364898,1.0,19,19,956,5,19,449
A3PU4FGTD8,crossover,0.3994544062214771,0.19870092378752885,1.0,17,17,683,5,17,441
6ZJ56GMLYP,crossover,0.4100032117279818,0.03308314087759823,1.0,19,3,1317,9,19,1160
3VDMU13ZNG,crossover,0.43020622086486204,0.0650115473441108,1.0,19,2,1231,,19,1149
9324H4UURY,crossover,0.41052996108596473,0.16619515011547348,1.0,9,23,1054,3,9,147
AGHBW7QFMN,crossover,0.3751808640144676,0.13100461893764426,0.0,8,17,991,3,8,122
NG0MB9AL3X,crossover,0.4206693983250155,0.14595842956120098,1.0,11,21,502,3,11,233
1KH6HQ17MC,crossover,0.3951726691729439,0.1306004618937644,1.0,10,21,466,3,10,191
FR0L6AS3QK,crossover,0.4163745886693543,0.13878464203233254,1.0,20,11,1112,,20,655
CTDCUDIU87,crossover,0.4310596815101142,0.10941108545034639,1.0,15,9,797,2,15,615
W37WE4CLWV,mutation,0.3828254613870584,0.22736720554272516,1.0,14,20,828,5,14,335
FGVIKJZHEC,crossover,0.3665856636548791,0.16989030023094687,1.0,10,10,722,5,10,238
CMTUIXFZRU,mutation,0.4261319174270357,0.06567551963048501,1.0,19,9,1153,3,19,703
908V3J2TQO,crossover,0.39775537461995736,0.1315819861431871,1.0,15,4,843,,15,737
92EAILQKMO,crossover,0.44139496544725476,0.21488163972286378,1.0,20,18,1055,6,20,467
4PZ1KDCLQA,crossover,0.40353062384161553,0.1927251732101617,1.0,16,17,1031,5,16,412
6K9YYKW4Q8,mutation,0.40895487547841736,0.1569572748267899,1.0,9,21,1121,3,9,150
HITTRC1L91,crossover,0.47748398351287136,0.004229214780600454,1.0,8,20,1013,2,8,118
0J451ZLTKN,crossover,0.49758725384600067,0.08188510392609702,1.0,16,15,1034,8,16,469
EWYQNXGTMJ,crossover,0.3954772396199461,0.13946304849884528,1.0,15,8,786,5,15,585
P3FYOF7MZI,mutation,0.3439134638533331,0.13930427251732103,1.0,8,17,474,4,8,116
WY2Y3CJE5N,crossover,0.37766098552366134,0.13630196304849884,0.0,7,16,458,3,7,86
2F9RXKIK9F,crossover,0.3303946311744056,0.19447170900692834,1.0,7,22,716,4,7,79
W79EHA4UOT,crossover,0.3303946311744056,0.19447170900692834,1.0,7,21,715,4,7,79
M2NTW7AY0A,mutation,0.39920690858815255,0.05956986143187071,1.0,24,3,1268,9,24,1268
5S9YZZZIJL,mutation,0.43328312820184456,0.007404734411085467,1.0,22,3,1211,,22,1211
5D8CODAY9G,crossover,0.4118941715728224,0.22302251732101613,1.0,20,20,834,5,20,439
5N473HKZTL,crossover,0.388434301830604,0.2158198614318707,1.0,14,16,805,5,14,379
7Z8Z5ZNWRI,mutation,0.4161636228880611,0.12628464203233253,1.0,24,12,1078,,24,649
90RZYCIMKK,crossover,0.4157362232487416,0.10997401847575056,1.0,23,5,805,4,23,805
W7GD6G1J94,crossover,0.42359913988622877,0.10099595842956122,1.0,15,19,785,3,15,375
TL0HXAKTHB,mutation,0.43136006107846914,0.11851905311778288,1.0,15,16,581,3,15,410
8PZCVWW8PS,crossover,0.3942910135787381,0.20264145496535796,1.0,14,23,1074,,14,313
3KZ3HVXSQK,crossover,0.37381513749759254,0.1625577367205543,1.0,12,11,1012,5,12,351
30TTIL5T4Y,mutation,0.40944687328445484,0.1785941108545035,1.0,28,18,977,,26,482
GRR1QVP8MY,crossover,0.42670831755969796,0.08306870669745958,0.0,27,12,666,4,25,617
CMNNWCUW7M,crossover,0.4352284581615521,0.07888279445727481,1.0,17,18,988,7,17,442
QOYQ32SUEF,crossover,0.379145951360912,0.21120092378752886,1.0,12,9,978,6,12,369
B5O52E8HXR,crossover,0.3825594735011296,0.08158198614318712,1.0,25,7,428,5,21,428
XUY14TPIR5,crossover,0.3815863593803811,0.07533198614318709,1.0,25,6,426,5,20,426
YHD9QTI3IH,crossover,0.3573575950244482,0.18765877598152425,1.0,6,18,841,4,6,51
KS4767CRIM,crossover,0.3580519684362733,0.18534930715935327,1.0,6,17,745,4,6,52
XT6UKEV8MQ,mutation,0.4146378162815526,0.13510392609699773,1.0,18,17,988,4,18,453
5XYVED472F,crossover,0.3960501009130951,0.15726039260969982,1.0,16,10,892,,16,564
NIZ2MN126X,mutation,0.37354766239876114,0.13630196304849884,0.0,7,18,722,3,7,82
