id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WGYWOSN4AO,crossover,0.0,0.0,1.0,6,10,8,7,3,5
O53YO61VWY,mutation,0.0,0.0,1.0,5,10,6,6,3,5
3WL6HWTYZC,mutation,0.0,0.0,0.0,3,27,6,6,2,4
C4ORMRSKIJ,crossover,0.0,0.0,0.0,3,29,6,6,2,4
5756AGIRB2,crossover,0.0,0.0,1.0,4,12,7,7,3,5
BT4GKOVZBA,crossover,0.0,0.0,0.0,3,11,6,7,3,5
VPIDO72QI1,crossover,0.15484574527148343,0.0,1.0,4,11,7,5,3,5
77317L987J,crossover,0.07417990022744858,0.0,0.0,4,11,7,3,4,5
RLRWG7SIL8,crossover,0.0,0.0,0.0,4,25,6,7,3,5
TF8GWC76K9,crossover,0.0,0.0,0.0,3,22,5,6,3,5
0VPLKP03OX,mutation,0.15484574527148343,0.0,1.0,4,11,6,4,3,5
H5E4XFE7YW,crossover,0.07417990022744858,0.0,0.0,4,10,5,3,4,5
Q80RYGS30M,mutation,0.0,0.0,0.0,5,25,7,6,2,4
HXUKKRUEMB,mutation,0.09861218113400261,0.33333333333333337,0.0,4,25,6,4,3,4
GES1WJ0QYC,mutation,0.07417990022744858,0.0,1.0,4,26,7,6,2,4
TDW2SK9D58,mutation,0.09861218113400261,0.33333333333333337,0.0,4,24,7,4,3,4
1OG1JUKYVJ,crossover,0.07417990022744858,0.0,1.0,3,19,7,6,2,4
M1MM4MTEU1,mutation,0.0,0.0,0.0,3,14,7,6,3,5
J4TJ4CKRNW,crossover,0.09861218113400261,0.33333333333333337,0.0,5,24,6,5,2,3
JOGE4P21ES,crossover,0.07417990022744858,0.0,0.0,4,23,6,3,4,5
D00P3ZPVES,mutation,0.0,0.0,0.0,4,20,5,7,3,5
FGNETUW9OV,crossover,0.0,0.0,0.0,3,19,5,7,3,5
9LW5THS8OB,crossover,0.0,0.0,0.0,5,24,7,7,3,5
L5YWNXU5QF,crossover,0.0,0.0,0.0,5,19,7,6,3,5
0N0W2GY1I4,crossover,0.0,0.0,0.0,4,26,6,6,2,4
1542BRAR27,mutation,0.0,0.0,0.0,4,27,6,6,2,4
3DK14AF4JY,crossover,0.09861218113400261,0.33333333333333337,0.0,4,24,6,4,3,4
GWMOCKNV8B,mutation,0.09861218113400261,0.33333333333333337,0.0,4,23,6,4,3,4
RD1H611KWC,crossover,0.09861218113400261,0.33333333333333337,0.0,5,18,7,5,2,4
6YD3RIJXU3,crossover,0.09861218113400261,0.33333333333333337,0.0,4,15,7,5,2,4
82MT9Y7TBT,crossover,0.0,0.0,0.0,3,25,6,7,3,5
EKI2S71MQR,crossover,0.0,0.0,0.0,3,23,5,6,2,4
KMZKM33J04,mutation,0.07417990022744858,0.0,1.0,5,21,6,6,2,4
S6EMPOHZO4,crossover,0.0,0.0,0.0,4,16,6,6,3,5
ZW7K4XPG2I,crossover,0.0,0.0,0.0,3,26,6,7,3,5
EX3ZXMLQ61,crossover,0.0,0.0,0.0,3,24,6,6,2,4
CWFVO30CRR,crossover,0.06458565330651467,0.19999999999999996,1.0,3,15,7,7,2,4
9OD5BPGRC9,crossover,0.0,0.0,0.0,3,14,7,7,3,5
IR8855XEUO,mutation,0.07417990022744858,0.0,1.0,5,25,6,6,2,4
6TLB1AYW6X,mutation,0.0,0.0,0.0,4,16,6,6,3,5
G80JRZZ2HG,crossover,0.0,0.0,0.0,4,27,6,6,2,4
YMU5G83VHJ,crossover,0.0,0.0,0.0,3,27,6,6,2,4
WOWNTHAD92,mutation,0.06458565330651467,0.19999999999999996,1.0,5,22,7,7,2,4
NP1HO5UQE7,mutation,0.0,0.0,0.0,4,15,7,6,3,5
L49C6P4U0E,crossover,0.0,0.0,0.0,4,22,7,7,3,5
YZTCW0YZE4,crossover,0.0,0.0,0.0,4,21,6,6,3,5
G75G1ZM6H7,crossover,0.0,0.0,1.0,5,8,8,7,3,5
4DQ17M5F6V,crossover,0.0,0.0,1.0,4,8,7,7,3,5
B53O5NBMGP,mutation,0.06458565330651467,0.19999999999999996,1.0,6,17,8,7,2,4
91C4288J0K,crossover,0.0,0.0,0.0,5,15,7,7,3,5
5KC2QKGZ4F,mutation,0.0,0.0,0.0,4,26,5,6,2,4
JPLBR9TVKZ,crossover,0.0,0.0,0.0,4,25,6,6,2,4
481P960CTF,crossover,0.0,0.0,0.0,5,24,7,7,3,5
WQD38ZYGEU,crossover,0.0,0.0,0.0,4,23,6,6,2,4
94AJA892G9,crossover,0.0,0.0,0.0,4,20,5,7,3,5
WTQQMO4H9U,mutation,0.0,0.0,0.0,4,15,4,6,2,4
44Q8MY5WWP,mutation,0.06458565330651467,0.19999999999999996,1.0,4,16,5,7,2,4
UI37HPXB6Y,crossover,0.0,0.0,0.0,4,16,5,6,3,5
LA3XH520H7,crossover,0.06458565330651467,0.19999999999999996,1.0,4,13,6,7,2,4
JZRF77MR2W,crossover,0.0,0.0,0.0,4,11,6,6,3,5
8WD4DPCXFN,crossover,0.07417990022744858,0.0,1.0,5,17,7,6,2,4
PGQTNID5AL,crossover,0.0,0.0,0.0,5,15,7,6,3,5
MK17Z4WFAL,crossover,0.0,0.0,1.0,5,12,8,6,3,5
AEX4YUMBUM,crossover,0.0,0.0,0.0,4,10,7,6,3,5
NQREHA891I,crossover,0.0,0.0,0.0,3,22,6,7,3,5
JAYDUCZP08,mutation,0.0,0.0,0.0,3,18,6,6,3,5
UNWAXUD61D,crossover,0.0,0.0,0.0,4,27,6,7,3,5
QFIPCYL27G,crossover,0.0,0.0,0.0,4,22,6,6,3,5
ODJWKV3ARV,mutation,0.06458565330651467,0.19999999999999996,1.0,4,20,7,7,2,4
N6GV1KLV83,mutation,0.0,0.0,0.0,3,24,6,6,2,4
SY7NS0AY8X,mutation,0.0,0.0,0.0,3,19,7,7,3,5
8C2XCRSEBW,mutation,0.0,0.0,0.0,3,16,6,6,3,5
HUM7XDR0TM,crossover,0.0,0.0,0.0,3,24,6,6,2,4
SPMKAN0YU5,crossover,0.0,0.0,0.0,3,23,6,6,2,4
VQXNRHRGOE,crossover,0.0,0.0,1.0,5,12,7,7,3,5
4DB8KX3T96,mutation,0.07417990022744858,0.0,1.0,4,14,7,6,2,4
GYA3CUJHE0,crossover,0.0,0.0,1.0,6,10,7,7,3,5
R0S2UMMOLW,crossover,0.0,0.0,1.0,5,10,6,6,3,5
WE1BQA63BJ,crossover,0.0,0.0,0.0,6,18,8,7,3,5
GH9L1UTWHN,crossover,0.0,0.0,0.0,5,17,7,7,3,5
NJDTLODB62,crossover,0.0,0.0,0.0,5,18,7,7,3,5
Q6XAF5BG9W,crossover,0.0,0.0,0.0,4,17,6,6,3,5
GTB58KWRTP,mutation,0.06458565330651467,0.19999999999999996,1.0,4,19,5,7,2,4
9TLNUGAY5Z,crossover,0.0,0.0,0.0,4,15,6,6,3,5
P4ZATUA9K1,mutation,0.0,0.0,0.0,4,16,6,7,3,5
OVS7T4NGSM,crossover,0.0,0.0,0.0,4,17,5,6,3,5
R1OP7B64EX,mutation,0.0,0.0,0.0,4,26,5,7,3,5
O4CS8W84Z8,mutation,0.0,0.0,0.0,3,22,4,6,2,4
MJUQT4SE9I,crossover,0.0,0.0,0.0,4,26,6,6,2,4
U8UJM2L0PW,crossover,0.0,0.0,0.0,4,20,6,6,3,5
OYE0QLB9QP,mutation,0.0,0.0,0.0,4,27,7,7,3,5
PC60WE3RZV,crossover,0.0,0.0,0.0,4,20,6,6,3,5
TYWV2S68UL,mutation,0.0,0.0,0.0,6,16,8,7,3,5
U4KWWYAZPQ,mutation,0.0,0.0,0.0,5,13,7,7,3,5
54SYCK0B5I,mutation,0.09861218113400261,0.33333333333333337,0.0,4,17,6,5,2,4
YP1D3BU927,crossover,0.0,0.0,0.0,4,16,6,6,3,5
EVETF0JAST,mutation,0.0,0.0,0.0,4,21,6,7,3,5
955DEAEJXH,mutation,0.0,0.0,0.0,4,21,5,6,3,5
792WKIMQXY,crossover,0.0,0.0,0.0,3,27,6,7,3,5
RDV9TEEUOF,crossover,0.0,0.0,0.0,3,23,5,6,2,4
NVZFA21POR,mutation,0.0,0.0,0.0,4,17,7,7,3,5
DBK11PZLOR,mutation,0.0,0.0,0.0,4,16,6,6,3,5
W6IV84USQ6,crossover,0.0,0.0,0.0,4,23,6,7,3,5
UMUDQ3I270,crossover,0.0,0.0,0.0,4,22,6,6,3,5
MU9ZDUI0A4,crossover,0.0,0.0,0.0,4,18,7,6,3,5
RU875DI9XX,crossover,0.0,0.0,0.0,3,18,6,6,3,5
0CRGTFLWYC,crossover,0.0,0.0,0.0,4,22,6,7,3,5
1DZ8MXEJDW,crossover,0.0,0.0,0.0,3,21,6,6,3,5
067HP0V9KB,crossover,0.0,0.0,0.0,3,22,6,7,3,5
GXXXEAX5WA,crossover,0.0,0.0,0.0,3,18,6,6,3,5
B7SOAIROHT,crossover,0.07417990022744858,0.0,1.0,5,16,7,6,2,4
LVM2EL0T63,crossover,0.0,0.0,0.0,4,12,6,6,3,5
4DXZ12CJGM,mutation,0.06458565330651467,0.19999999999999996,1.0,3,18,6,7,2,4
8895GPMP8T,mutation,0.0,0.0,0.0,3,12,6,7,3,5
ZOM8ZLNLLW,mutation,0.06458565330651467,0.19999999999999996,1.0,4,13,7,8,2,4
4E2C4H012V,mutation,0.0,0.0,0.0,4,12,7,7,3,5
SQR8B6OETT,crossover,0.06458565330651467,0.19999999999999996,1.0,5,17,7,8,2,4
A3Q09RQL50,crossover,0.0,0.0,0.0,4,17,7,7,3,5
JZG8EBI08B,crossover,0.07417990022744858,0.0,1.0,4,22,6,6,2,4
NVRJ4DG1RI,crossover,0.0,0.0,0.0,3,13,6,6,3,5
M6IC0SK27U,crossover,0.0,0.0,0.0,4,15,6,7,3,5
G4BS5MAR6K,crossover,0.0,0.0,0.0,3,12,6,6,3,5
36A168979A,crossover,0.0,0.0,0.0,4,21,6,7,3,5
B5SF4BP20C,crossover,0.0,0.0,0.0,3,21,5,6,3,5
WKPVJIB7S0,mutation,0.0,0.0,0.0,4,18,6,6,3,5
1RSG20KLZD,mutation,0.0,0.0,0.0,4,18,5,6,3,5
JYK2LR950U,mutation,0.06458565330651467,0.19999999999999996,1.0,5,17,8,7,2,4
II5IWIZ675,crossover,0.0,0.0,0.0,4,10,7,6,3,5
OI6R8LIEG9,crossover,0.07417990022744858,0.0,1.0,4,15,8,6,2,4
ND7IUUR4XG,crossover,0.0,0.0,0.0,4,9,7,6,3,6
XUNZOI7LYQ,crossover,0.0,0.0,0.0,3,15,6,6,3,5
XI2B9LC1M4,crossover,0.0,0.0,0.0,3,15,6,6,3,5
YDCRVVO2G5,crossover,0.06458565330651467,0.19999999999999996,1.0,5,16,7,7,2,4
R5IB2LUEDW,mutation,0.0,0.0,0.0,5,12,5,7,3,5
28S2TIZBA1,crossover,0.0,0.0,1.0,4,11,7,7,3,5
VTN5PX7CHJ,crossover,0.0,0.0,0.0,3,9,7,6,3,6
D8PJH2ZZUB,crossover,0.0,0.0,0.0,4,16,7,6,3,5
UT7UA4H2YU,crossover,0.0,0.0,0.0,4,16,6,6,3,5
Q6B962LLAZ,crossover,0.06458565330651467,0.19999999999999996,1.0,5,21,6,7,2,4
2U8L3BSMCI,crossover,0.0,0.0,0.0,4,16,6,6,3,5
OHVIX0V3EF,crossover,0.06458565330651467,0.19999999999999996,1.0,5,15,7,7,2,4
NF8F8CWK3Y,crossover,0.0,0.0,0.0,5,15,6,6,3,5
U4RS8JZZC9,crossover,0.0,0.0,0.0,5,22,6,7,3,5
IQWC8MFXXK,mutation,0.0,0.0,0.0,4,20,6,7,3,5
L6VTSTJQDQ,mutation,0.09861218113400261,0.33333333333333337,1.0,4,13,6,5,3,4
JX6E03D6KW,crossover,0.0,0.0,0.0,3,13,6,6,3,5
9CU6LEWNKE,mutation,0.0,0.0,0.0,4,15,7,6,3,5
ZRYUVM27E8,crossover,0.0,0.0,0.0,4,12,6,6,3,5
RMABDRE5UL,crossover,0.0,0.0,0.0,3,27,6,7,3,5
I5G9AFFI3R,crossover,0.0,0.0,0.0,3,26,6,7,3,5
426XT65CIY,crossover,0.0,0.0,0.0,4,30,6,6,2,4
RM3Q69442G,crossover,0.0,0.0,0.0,3,30,6,6,2,4
6ESLMWWWK7,mutation,0.0,0.0,0.0,4,17,7,6,3,5
3WAIE5EKPR,mutation,0.0,0.0,0.0,3,17,6,6,3,5
CCZBE43ILJ,crossover,0.0,0.0,0.0,5,24,6,7,3,5
