id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
INX5PRFK08,crossover,0.1339745962155613,0.0,1.0,4,21,6,3,3,4
MFAO0E2FKC,crossover,0.1339745962155613,0.0,0.0,3,17,6,2,3,4
SO3YZXHN97,mutation,0.1339745962155613,0.0,1.0,3,16,6,3,3,4
ZH11LKXI2E,crossover,0.1339745962155613,0.0,0.0,3,15,5,2,3,4
9X7KWJ6GU7,mutation,0.0871290708247231,0.0,0.0,4,3,6,,3,6
H2IJLDYQLD,crossover,0.0871290708247231,0.0,0.0,4,3,6,4,4,6
JWM440VS0N,crossover,0.1339745962155613,0.0,0.0,3,18,7,3,3,4
PWR6YJ7Y13,mutation,0.18350341907227397,0.0,0.0,4,12,8,,3,5
N7RFB9280I,crossover,0.1339745962155613,0.0,0.0,3,20,6,3,3,4
7FOG0O2MKN,crossover,0.1339745962155613,0.0,0.0,3,19,6,3,3,4
TRZ6HCKS1G,mutation,0.18350341907227397,0.0,0.0,4,14,5,,3,5
JHV2APXNCV,mutation,0.1339745962155613,0.0,0.0,4,13,4,2,3,4
PH58BNN80Q,mutation,0.0425728922436619,0.0,1.0,4,11,7,2,4,5
E64XMGYZAY,mutation,0.1339745962155613,0.0,1.0,3,11,6,1,3,4
7FVKJWF3U4,crossover,0.18350341907227397,0.0,0.0,4,10,5,,3,5
L8YF0DQYF3,crossover,0.1339745962155613,0.0,0.0,3,10,4,1,3,4
NU16YRS40G,mutation,0.1339745962155613,0.0,0.0,4,14,6,4,4,5
9QTQ7U6ZTQ,crossover,0.1339745962155613,0.0,0.0,4,9,7,3,4,5
3424IDF54Q,crossover,0.1339745962155613,0.0,1.0,3,16,4,3,3,4
NX4ACLBGTO,mutation,0.1339745962155613,0.0,0.0,3,11,3,3,2,3
ABUF59C5GM,crossover,0.1339745962155613,0.0,1.0,4,17,6,2,3,4
WFWONERNKU,crossover,0.0425728922436619,0.0,1.0,4,10,6,1,4,5
QYDU1578JE,crossover,0.1339745962155613,0.0,1.0,4,17,6,2,3,4
TYF532FPYE,crossover,0.1339745962155613,0.0,0.0,3,11,5,2,3,4
PYMHACP7D6,crossover,0.0425728922436619,0.0,1.0,4,9,7,2,4,5
7TCJ8G8450,crossover,0.1339745962155613,0.0,0.0,4,8,4,2,3,4
AUYS0D7T9H,crossover,0.18350341907227397,0.0,0.0,4,17,6,,3,5
1W2EW4D8QT,crossover,0.1339745962155613,0.0,0.0,3,10,6,3,3,4
IMSKVB7864,crossover,0.1339745962155613,0.0,0.0,4,15,6,4,4,5
DAM81XAU76,crossover,0.0871290708247231,0.0,0.0,4,7,6,3,4,6
GHK8R9N5Z8,mutation,0.0425728922436619,0.0,1.0,4,6,7,2,4,5
24MXWDBUCK,crossover,0.0425728922436619,0.0,1.0,4,6,6,1,4,5
KA7LUG0338,crossover,0.0425728922436619,0.0,1.0,4,4,6,1,4,5
6139DVWJLD,crossover,0.0871290708247231,0.0,0.0,4,4,5,,3,5
DJ3R0LDFQP,crossover,0.1339745962155613,0.0,1.0,4,16,5,2,3,4
22DKSUOYAN,crossover,0.1339745962155613,0.0,1.0,4,14,4,2,3,4
MTT276NHLR,crossover,0.1339745962155613,0.0,1.0,4,24,5,2,3,4
UNU6NLMSH8,mutation,0.1339745962155613,0.0,0.0,3,13,4,2,3,4
X5J1B0O5HI,mutation,0.0425728922436619,0.0,1.0,4,6,7,1,4,5
4GXN1QDNHS,crossover,0.0871290708247231,0.0,0.0,4,5,6,1,4,6
28G08EI9Z0,crossover,0.1339745962155613,0.0,1.0,4,28,4,2,3,4
FZ4N4A85BH,crossover,0.1339745962155613,0.0,1.0,3,27,4,2,3,4
EA7QB6NIJ4,crossover,0.1339745962155613,0.0,0.0,4,20,7,4,4,5
JQ642VXRBF,mutation,0.1339745962155613,0.0,0.0,4,15,7,4,4,5
4HS6W8YZXG,crossover,0.1339745962155613,0.0,0.0,4,12,7,4,4,5
CQ06AQTSPK,crossover,0.1339745962155613,0.0,0.0,3,9,6,3,3,4
SS10H7MQOB,mutation,0.0425728922436619,0.0,1.0,4,6,7,1,4,5
789BAV016P,mutation,0.1339745962155613,0.0,0.0,4,8,6,1,4,5
5FDLWRR07J,crossover,0.18350341907227397,0.0,1.0,4,4,6,,3,4
1UY1NRI8U4,crossover,0.0871290708247231,0.0,0.0,4,4,5,1,4,5
MBRUEJ4FOY,mutation,0.1339745962155613,0.0,1.0,4,19,3,2,2,3
X7NAAS19V2,crossover,0.1339745962155613,0.0,0.0,3,13,3,2,2,3
6KE2M3EBYW,crossover,0.0425728922436619,0.0,1.0,4,7,7,2,4,5
YXIUJDYXAF,crossover,0.0425728922436619,0.0,1.0,4,5,6,1,4,5
AVMAY13PLY,mutation,0.1339745962155613,0.0,1.0,4,14,7,3,3,4
Z5A5FW5M31,crossover,0.1339745962155613,0.0,0.0,4,12,7,2,4,5
UW0RQME2JG,crossover,0.0425728922436619,0.0,1.0,4,10,5,3,4,5
96QH87DAB1,crossover,0.1339745962155613,0.0,0.0,3,6,5,3,3,4
BPN2GSVMQ7,crossover,0.0425728922436619,0.0,1.0,4,4,6,3,4,5
RX6OYU6IMB,crossover,0.0871290708247231,0.0,0.0,4,3,6,2,4,6
78L96PROCS,crossover,0.1339745962155613,0.0,1.0,4,15,7,1,3,4
SY1QX02FYM,mutation,0.1339745962155613,0.0,0.0,4,13,5,1,4,5
7ATC7KQIG1,mutation,0.1339745962155613,0.0,1.0,4,14,7,2,3,4
1ZK6OQKZPP,mutation,0.1339745962155613,0.0,0.0,3,10,7,2,3,4
P4B0AZDVJI,mutation,0.0425728922436619,0.0,1.0,4,9,6,2,4,5
FRZUZTV0O9,crossover,0.0425728922436619,0.0,1.0,4,7,6,1,4,5
GWOCYRQEQJ,mutation,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
FIBNVX3N66,crossover,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
A8SKHEXYHX,crossover,0.1339745962155613,0.0,0.0,4,13,5,3,4,5
5GD6IJMLX2,crossover,0.1339745962155613,0.0,0.0,3,11,5,3,3,4
R5XSHJWTR4,crossover,0.0425728922436619,0.0,1.0,4,9,7,2,4,5
Y4C7L96KFJ,crossover,0.0425728922436619,0.0,1.0,4,7,6,2,4,5
2PHP3EFMZ2,crossover,0.0425728922436619,0.0,1.0,4,5,6,1,4,5
TE6PQW4QVN,crossover,0.0425728922436619,0.0,1.0,4,4,6,1,4,5
Z258NCL5R3,crossover,0.0425728922436619,0.0,1.0,4,6,7,2,4,5
F3K9Y5B8QC,crossover,0.0425728922436619,0.0,1.0,4,6,7,1,4,5
5G0F114E39,crossover,0.0425728922436619,0.0,1.0,4,9,7,2,4,5
Y0D5FERVCB,crossover,0.0425728922436619,0.0,1.0,4,8,7,1,4,5
15G2BSX64F,crossover,0.0425728922436619,0.0,1.0,4,4,6,1,4,5
UMOOD5YJCQ,crossover,0.0871290708247231,0.0,0.0,4,4,5,,3,5
X2C18SCT58,crossover,0.0425728922436619,0.0,1.0,4,13,7,3,4,5
5HCMXJ8WRO,mutation,0.1339745962155613,0.0,0.0,3,11,7,2,3,4
SBF9ZWZK8M,crossover,0.18350341907227397,0.0,1.0,4,5,6,,3,4
XEMRRGVLZI,crossover,0.0871290708247231,0.0,0.0,4,4,6,1,4,6
AXOV6AOMZO,crossover,0.1339745962155613,0.0,1.0,4,15,6,3,3,4
XT1L604T9F,crossover,0.1339745962155613,0.0,0.0,3,11,5,3,3,4
JH33EIYUH2,mutation,0.0425728922436619,0.0,1.0,4,13,5,3,4,5
REMTBWLL7W,mutation,0.1339745962155613,0.0,0.0,3,12,6,2,3,4
X56FCS2HLT,crossover,0.0425728922436619,0.0,1.0,4,9,5,2,4,5
I2OE0EY5DJ,crossover,0.1339745962155613,0.0,1.0,3,8,5,2,3,4
OGWXCFREW2,mutation,0.1339745962155613,0.0,1.0,3,19,7,3,3,4
B42NIH3E7T,crossover,0.1339745962155613,0.0,0.0,3,18,7,2,3,4
IZICCP6M1B,crossover,0.0425728922436619,0.0,1.0,4,9,6,2,4,5
XCT5NF0AJ4,crossover,0.0425728922436619,0.0,1.0,4,7,6,2,4,5
TS0O89OEK0,crossover,0.0425728922436619,0.0,1.0,4,10,7,2,4,5
QJHR77WACG,crossover,0.0425728922436619,0.0,1.0,4,9,7,1,4,5
VVRL3XZ252,mutation,0.0425728922436619,0.0,1.0,4,9,6,2,4,5
F7MHK4R4UR,crossover,0.0425728922436619,0.0,1.0,4,10,5,2,4,5
G6HTSNGGB1,crossover,0.0425728922436619,0.0,1.0,4,7,7,2,4,5
BFJC7TQYT8,crossover,0.0871290708247231,0.0,0.0,4,6,6,2,4,6
W0XKBYDOS8,mutation,0.1339745962155613,0.0,1.0,4,17,7,2,3,4
XA23YE45P3,mutation,0.1339745962155613,0.0,0.0,4,14,5,1,4,5
AKMLOYFX6Y,crossover,0.1339745962155613,0.0,1.0,4,22,4,2,3,4
XQ5S0X2FPQ,mutation,0.1339745962155613,0.0,0.0,4,14,4,1,3,4
DVWV1J7LF7,crossover,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
GAYGMDAK0T,crossover,0.0425728922436619,0.0,1.0,4,7,5,2,4,5
MFJXPJTJ5O,mutation,0.0425728922436619,0.0,1.0,4,9,6,2,4,5
Z0UCFYHLUC,crossover,0.0871290708247231,0.0,0.0,4,3,6,,3,6
E9OAOKBOS2,crossover,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
WT99SE41SK,crossover,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
YEKEHHA9F8,crossover,0.0425728922436619,0.0,1.0,4,8,7,2,4,5
55H20UQKT3,mutation,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
V0MUVXM3IM,crossover,0.0425728922436619,0.0,1.0,4,6,6,1,4,5
V4EUC8ZPVU,crossover,0.0425728922436619,0.0,1.0,4,6,6,1,4,5
1RH8UMSXWV,crossover,0.0425728922436619,0.0,1.0,4,6,7,2,4,5
5FR2XU5RB3,crossover,0.0425728922436619,0.0,1.0,4,5,6,1,4,5
RDFNIAX8BL,crossover,0.0425728922436619,0.0,1.0,4,10,6,2,4,5
U80YW7A5F8,crossover,0.0425728922436619,0.0,1.0,4,10,5,2,4,5
9Z8RE66V0P,mutation,0.0425728922436619,0.0,1.0,4,11,6,3,4,5
3KBXL57JV5,mutation,0.0425728922436619,0.0,1.0,4,11,6,2,4,5
6Q6NZ21GSE,crossover,0.0425728922436619,0.0,1.0,4,7,7,2,4,5
K21S6CFZEP,mutation,0.0425728922436619,0.0,1.0,4,6,6,2,4,5
AP7BKNZ2IC,crossover,0.0425728922436619,0.0,1.0,4,8,6,2,4,5
9FMXDH2ZD7,crossover,0.0425728922436619,0.0,1.0,4,8,5,2,4,5
