id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
ZO64K3BQ6R,inicialization,0.39211529915303056,0.1764705882352941,0.0,,2,,,14,120
GS4UZF4TYL,inicialization,0.3657400262623265,0.27941176470588236,1.0,14,2,120,,14,112
DCV6ZS7DTH,inicialization,0.5680976006784837,0.1519607843137255,0.0,4,22,97,6,4,13
EY54WXRCKM,inicialization,0.4228697156799298,0.019607843137254943,0.0,9,30,112,1,9,28
Y5UOMRJ4UN,inicialization,1.0,1.0,1.0,12,23,3,8,2,3
555CASPRDC,inicialization,0.31233082889452657,0.27450980392156865,0.0,7,26,44,2,7,30
YLN10IGOT2,inicialization,0.4676198994810461,0.25000000000000006,0.0,14,11,31,4,8,31
4U0NGWDO2N,inicialization,0.4836022205056778,0.0,0.0,13,10,61,6,12,61
MZGWXBUBM2,inicialization,0.649399607928578,0.053921568627451,0.0,4,26,30,5,4,13
U7OJM91N31,inicialization,0.5381197846482995,0.01470588235294118,1.0,10,20,96,8,10,49
BCLYU2GQOZ,inicialization,0.38588042113700927,0.02941176470588236,0.0,7,19,83,4,7,36
V4RNC0CHYT,inicialization,0.33984128892400145,0.05882352941176472,0.0,6,36,84,2,6,22
AM946RD8JZ,inicialization,0.6178589971859261,0.009803921568627444,1.0,6,11,74,7,6,33
ZR19TPHVF9,inicialization,0.379708209983475,0.07352941176470584,0.0,4,7,81,4,4,16
QJNOPVS97Y,inicialization,0.48163872376650985,0.06372549019607843,0.0,10,21,66,4,10,45
0VQR1OSF27,inicialization,0.5017490910655875,0.18137254901960786,1.0,10,31,118,6,10,31
MJWJY80PHR,inicialization,0.5319747666550243,0.11764705882352938,0.0,9,14,12,6,7,12
A2XT8SP1K1,inicialization,0.3238765962171868,0.3480392156862745,1.0,4,22,8,4,4,8
VS7FPBT0SJ,inicialization,0.48017096827685524,0.039215686274509776,1.0,11,27,114,7,11,39
LFJILXEZ39,inicialization,0.3621464565771051,0.22058823529411764,1.0,12,24,120,3,10,37
WK0ZXEC0VN,inicialization,0.3725840345904532,0.11274509803921573,1.0,5,3,18,4,5,18
99U04HDBDH,inicialization,0.6951190708614576,0.01470588235294118,0.0,4,25,15,7,4,12
E7W5XW98NS,inicialization,0.5104910137504648,0.18137254901960786,1.0,9,11,31,4,9,31
6XBUN5FYUK,inicialization,0.5586456629944022,0.049019607843137275,0.0,10,23,86,9,10,43
YD2QYNC28Y,inicialization,0.4243016662968605,0.3382352941176471,0.0,13,9,119,3,12,74
Q0I8F8DDEB,inicialization,0.5443476680416881,0.01470588235294118,1.0,7,9,79,7,7,43
5CVV2DWHNG,inicialization,0.34660836023053143,0.32843137254901955,1.0,3,33,110,3,3,8
R18GXW98B9,inicialization,0.4507147501395239,0.25000000000000006,0.0,12,33,29,3,9,28
LPWQCOFSGI,inicialization,0.8218258387250504,1.0,0.0,4,4,76,9,4,13
444EFST34G,inicialization,0.491407170059716,0.3088235294117647,0.0,10,30,29,4,9,29
Y3G7BP0POI,inicialization,0.8740118423302576,1.0,1.0,5,33,27,8,5,17
T73HS0Q4B3,inicialization,0.4236403239378417,0.04411764705882354,0.0,10,17,57,7,10,50
EA7HN60F35,inicialization,0.3675444679663241,0.0,0.0,5,9,97,2,5,26
88HOTOL8HQ,inicialization,0.4337536572878191,0.02450980392156865,0.0,14,26,94,6,10,39
AKQ66TCSAE,inicialization,0.4836022205056778,0.3088235294117647,0.0,8,33,80,4,8,27
BEP8A60YDU,inicialization,0.8218258387250504,1.0,0.0,3,12,35,9,3,8
Z7DUQ57XX7,inicialization,0.49103279177571857,0.019607843137254888,0.0,10,21,96,6,10,44
AIDMCG77XN,inicialization,0.7194110502351194,0.10784313725490195,0.0,13,7,7,8,4,7
G81EPSY871,inicialization,0.6693440861963402,0.1715686274509804,0.0,7,32,34,8,7,20
GQJ76SJ8FJ,inicialization,0.4666666666666667,0.019607843137254888,0.0,11,24,39,7,11,39
7UDWCZO17J,inicialization,0.5279225245183341,0.01470588235294118,0.0,8,7,29,9,8,29
2PRJG2OE58,inicialization,0.8225399664936821,1.0,0.0,6,24,83,9,6,22
N59ZGZ2MKP,inicialization,0.6343303598679735,0.23529411764705882,1.0,8,31,71,7,8,31
FAOQVU4CUS,inicialization,0.556779462970809,0.15686274509803919,0.0,13,32,45,7,10,26
2TKK3CH6WA,inicialization,0.6706909590605743,0.03431372549019608,0.0,6,26,104,8,6,20
2FKPG84Q6C,inicialization,0.4331932946146092,0.06372549019607843,1.0,14,14,87,8,13,66
LPFU0D3X34,inicialization,0.4067041210323469,0.5833333333333333,1.0,12,13,58,4,12,58
G05S79KRQY,inicialization,0.46429100531713396,0.08333333333333331,0.0,8,3,80,9,8,53
0ZJD6T3F66,inicialization,0.6693440861963402,0.1715686274509804,0.0,9,34,52,8,9,24
H4AD7EFUW2,inicialization,0.38588042113700927,0.17647058823529416,1.0,12,19,5,2,3,5
1P7XS3FQCA,crossover,0.48854393972961707,0.22549019607843135,1.0,11,12,49,4,11,49
77V4LLJHUY,crossover,0.4848332062362468,0.14215686274509803,1.0,10,12,40,4,9,40
YWPTWDCLPO,crossover,0.3030679475628304,0.13235294117647056,0.0,7,17,44,2,7,38
D71H1IAYLQ,crossover,0.47048989397656216,0.06372549019607843,0.0,14,11,120,,13,66
0JLUH86514,crossover,0.41445995623088006,0.23529411764705876,0.0,8,29,79,3,8,32
EPL630421B,crossover,0.41445995623088006,0.23529411764705876,0.0,8,28,71,3,8,33
BW3MTR3W33,crossover,0.46429100531713396,0.22549019607843135,1.0,7,31,113,5,7,27
M9VOKVX13G,mutation,0.44313804395053336,0.18627450980392157,1.0,7,29,111,5,7,29
B6XDIRDWWA,crossover,0.390134024611548,0.053921568627450955,1.0,4,20,98,4,4,15
GYH6CX8WP1,mutation,0.34660836023053143,0.32843137254901955,0.0,3,20,68,3,3,8
54J49X6SI1,crossover,0.4510616306602959,0.10294117647058826,1.0,10,27,84,6,10,37
88075UPXD5,mutation,0.4243016662968605,0.23529411764705876,0.0,8,26,74,3,8,34
5VQGCIVWIH,mutation,0.45349595914882146,0.25000000000000006,0.0,9,32,97,3,9,30
HAO7BC67RJ,crossover,0.3666416045059029,0.05882352941176472,0.0,8,31,95,2,8,31
36722KIAVW,crossover,0.33984128892400145,0.05882352941176472,0.0,6,15,93,3,6,32
JJ9THWPHE2,mutation,0.33984128892400145,0.05882352941176472,0.0,6,13,87,3,6,32
2U8BQZVOIZ,crossover,0.5498148529030898,0.24019607843137256,1.0,14,3,18,4,6,18
WE8NQPMNQ7,crossover,0.5054583651789988,0.2647058823529412,0.0,5,2,120,,5,28
8Z5IJ109QA,crossover,0.46192583269236054,0.12254901960784315,1.0,5,3,18,,5,18
3FY8BQKVTA,mutation,0.4479475525261166,0.12745098039215685,0.0,14,2,120,4,13,120
WF8ZFPY707,crossover,0.5957370021525945,0.009803921568627472,0.0,5,7,90,6,5,26
XZE0EHKFXZ,crossover,0.6296719600909795,0.07352941176470588,0.0,4,6,83,5,4,16
F9ZZ9WOVBK,crossover,0.44886840795865124,0.06372549019607843,0.0,8,29,25,6,8,25
GKDMI6X8FL,crossover,0.5082909622777126,0.28431372549019607,0.0,6,26,19,5,6,19
X65LXLX5BT,crossover,0.37817472979407896,0.24019607843137258,1.0,10,17,114,3,10,51
R129NW1M8H,crossover,0.30534923699769645,0.2549019607843137,0.0,7,16,103,2,7,39
P5ID9W4TUH,crossover,0.41445995623088006,0.3382352941176471,1.0,10,27,76,3,10,34
3I4ISMASGQ,crossover,0.41772204313779915,0.23529411764705876,0.0,8,22,66,3,8,38
MOJR6HTRGS,mutation,0.49403557437305934,0.05882352941176466,1.0,9,27,111,7,9,37
D6TCT8BQFE,crossover,0.4895380243628047,0.05882352941176466,0.0,8,26,107,7,8,31
2PGXGA0XD8,crossover,0.4381436663322734,0.18627450980392157,0.0,8,31,93,5,8,31
AFK8FZBOXH,crossover,0.4243016662968605,0.23529411764705876,0.0,8,26,87,3,8,34
1F38LI67PB,crossover,0.61126987367698,0.009803921568627444,1.0,7,19,93,8,7,35
8GLA6ZC7YD,mutation,0.5586456629944022,0.049019607843137275,0.0,6,16,90,7,6,24
EOKYSFFEMK,mutation,0.4084188525922635,0.004901960784313764,1.0,13,20,104,5,12,49
8SEI5G8MQ2,crossover,0.4532636513632601,0.08333333333333337,1.0,13,18,103,5,12,53
GK953HH3LX,crossover,0.45839743969093605,0.10294117647058826,1.0,12,21,90,6,12,45
GU14S16LNI,crossover,0.49103279177571857,0.019607843137254888,0.0,11,20,89,6,11,45
482BPERSF6,crossover,0.3933699644758759,0.1029411764705882,1.0,10,31,54,2,9,31
VAHMEN40ZZ,mutation,0.31233082889452657,0.27450980392156865,0.0,7,24,35,2,7,30
A5LLEC8IG3,mutation,0.498573463577593,0.04411764705882354,1.0,12,17,87,7,12,56
GLWCI9G0ED,crossover,0.38114288645590655,0.053921568627450955,0.0,11,13,78,7,11,64
2XW4JJ6NDX,crossover,0.49403557437305934,0.05882352941176466,1.0,8,24,72,7,8,38
P08F6VRQKQ,crossover,0.5077747321746736,0.05882352941176466,0.0,6,22,54,6,6,25
BMM4I0P8BT,crossover,0.5905869474246728,0.09313725490196079,0.0,7,31,81,7,7,21
3GRXLAIV6M,mutation,0.649399607928578,0.053921568627451,0.0,6,25,84,7,6,20
V26UNAH1NB,crossover,0.41445995623088006,0.3382352941176471,1.0,12,29,96,3,9,32
VV98T6VCPH,crossover,0.41445995623088006,0.23529411764705876,0.0,12,28,53,3,9,34
RE91KW9FQL,mutation,0.6145503553362275,0.11274509803921567,1.0,6,17,81,7,6,32
OMADWY4ZQR,crossover,0.6211965371171173,0.0931372549019608,0.0,5,14,88,6,5,20
60V0Z2XQC8,mutation,0.39736030401690003,0.004901960784313764,0.0,8,12,62,7,8,46
8NRMW8Y0BP,crossover,0.5261773153299469,0.0784313725490196,0.0,7,12,50,6,7,37
0UO0G510Q8,crossover,0.46905295753271037,0.12254901960784315,1.0,9,20,91,6,9,46
PWOT7S8O89,crossover,0.5147901779347708,0.05882352941176466,0.0,8,19,88,6,8,39
LK2Q2IPNJR,crossover,0.3666416045059029,0.05882352941176472,0.0,9,31,106,2,9,33
P839SFI4N9,crossover,0.4228697156799298,0.019607843137254943,0.0,8,30,101,1,8,26
8N3OY0OVME,crossover,0.488792279661845,0.10294117647058826,0.0,9,14,88,5,9,50
DH2NITWV7M,mutation,0.5088077349246618,0.039215686274509776,0.0,8,14,83,6,8,43
2ONAY52R3E,crossover,0.4381436663322734,0.18627450980392157,0.0,11,32,90,5,10,33
1WSIPAKU8P,crossover,0.4479475525261166,0.2303921568627451,0.0,9,30,88,3,9,31
VACUPHSN5B,mutation,0.39736030401690003,0.004901960784313764,0.0,8,14,37,7,8,37
G26UO7IN5F,mutation,0.3629432758056236,0.05392156862745101,0.0,7,10,36,4,7,36
2LIT332967,crossover,0.4084188525922635,0.10784313725490197,0.0,11,25,84,5,11,42
CYLE7ZTAJZ,crossover,0.4676198994810461,0.14705882352941174,0.0,11,24,65,4,10,40
1O2DXCO8FU,mutation,0.5020040160804508,0.20588235294117646,0.0,10,26,89,4,10,37
IAES9DOR7S,mutation,0.49403557437305934,0.20588235294117646,0.0,10,27,75,4,10,35
RWEJ9EPQJW,mutation,0.41445995623088006,0.3382352941176471,1.0,8,28,94,3,8,31
83RGTM36AJ,mutation,0.38526041130836386,0.09313725490196084,0.0,5,32,88,3,5,19
WO238ANH1Q,crossover,0.5054583651789988,0.04411764705882354,1.0,13,14,80,7,13,63
BX4C68H404,crossover,0.5112698670460938,0.06372549019607843,0.0,12,13,68,6,12,61
AWVD7PFY1P,crossover,0.491407170059716,0.3088235294117647,0.0,9,30,91,4,9,31
2RREAIMQX4,crossover,0.3982037469718426,0.11274509803921573,0.0,7,27,89,4,7,32
3GPM6FMBPG,crossover,0.5498148529030898,0.03431372549019607,1.0,7,19,90,7,7,38
J0GSJOR1L1,mutation,0.4063831602953363,0.12745098039215685,0.0,7,26,86,5,7,32
476JWD84KG,crossover,0.40286397816625685,0.10784313725490197,0.0,9,22,84,5,9,40
FDUDH0L1IF,crossover,0.4733755291164934,0.14705882352941174,0.0,9,21,78,4,9,45
IOKQADYPYE,crossover,0.33984128892400145,0.05882352941176472,0.0,7,33,71,2,7,25
H0T0BMUYZI,crossover,0.3004309716712543,0.3137254901960784,0.0,6,29,57,2,6,26
CGGMNIA2O3,crossover,0.35119156837138676,0.16176470588235292,1.0,9,17,79,3,9,48
QX4SIIB49G,mutation,0.33295248973376645,0.2941176470588235,0.0,9,17,79,2,9,46
7DI76KQLIQ,crossover,0.45594117965058223,0.10294117647058826,1.0,12,24,96,6,11,41
HIA3UER03B,crossover,0.4676198994810461,0.14705882352941174,0.0,11,24,63,4,10,40
GULDY6IWM3,mutation,0.4090631597147212,0.12745098039215685,0.0,9,24,78,5,9,38
FICJ65Z3HR,crossover,0.4595710110814817,0.2303921568627451,0.0,9,24,73,4,9,39
N458SW3TGK,mutation,0.5104910137504648,0.12745098039215688,1.0,10,18,95,7,10,52
KPDO24LKNE,crossover,0.4762770634336183,0.12254901960784315,1.0,8,16,90,5,8,46
TEMYDIQ5MU,mutation,0.36714303629656053,0.07843137254901955,0.0,6,26,65,3,6,27
MU0C2NJ73G,crossover,0.3633420593966228,0.07843137254901955,0.0,5,22,69,3,5,22
P7PK15FSJR,mutation,0.38536370284714083,0.06862745098039214,1.0,6,26,106,3,6,28
Y1ODVPSYCG,crossover,0.3004309716712543,0.3137254901960784,0.0,6,24,104,2,6,26
0TKCZRPA0X,crossover,0.45594117965058223,0.10294117647058826,1.0,10,19,108,6,10,48
DPV5UJIVQN,mutation,0.42264973081037427,0.02450980392156865,1.0,10,19,102,5,10,47
8QF96E36VQ,crossover,0.4112159422448102,0.23529411764705876,1.0,10,15,54,3,10,54
IS7C4CEDO1,crossover,0.34835982272812516,0.18137254901960786,0.0,9,15,48,3,9,48
RB8VF6U884,mutation,0.4171770940649814,0.12745098039215685,0.0,11,25,89,5,11,40
547KWIY29M,crossover,0.45910127697374936,0.14705882352941174,0.0,9,19,84,4,9,47
UB5MP03C0L,crossover,0.4824968369086776,0.039215686274509776,1.0,11,23,94,7,11,43
W1MSK4XWGE,crossover,0.40010582943904527,0.004901960784313764,0.0,10,22,93,7,10,43
R954AT2MCK,crossover,0.49178182412893345,0.04411764705882354,1.0,12,20,100,7,12,52
BE5O5A0G8W,mutation,0.41968809700135845,0.21078431372549022,1.0,11,20,100,4,11,45
VBVI3N340C,mutation,0.498573463577593,0.16176470588235298,1.0,7,15,75,6,7,40
PLZOGJCFMV,crossover,0.5284608114385334,0.02450980392156865,0.0,7,14,54,6,7,35
G99L9BBIDH,crossover,0.37461123202354274,0.13725490196078427,1.0,7,21,44,4,7,35
1SJHCG536W,crossover,0.3817587669669531,0.06862745098039214,1.0,6,18,43,3,6,31
HCRAL9L4XX,mutation,0.35148521329777793,0.33333333333333337,0.0,9,26,90,2,9,35
EWSSZF5S7Y,crossover,0.31233082889452657,0.27450980392156865,0.0,7,23,84,2,7,31
YA9RZE08W0,crossover,0.3558073836311635,0.18137254901960786,1.0,10,19,51,3,10,45
448KUK9YCD,crossover,0.36714303629656053,0.07843137254901955,0.0,9,19,37,3,9,37
7W3A1VL4PD,crossover,0.4714500218852721,0.22549019607843135,1.0,6,7,31,4,6,31
RVZ79VKFE7,crossover,0.5485473183050922,0.32352941176470584,0.0,6,6,23,4,6,23
H9ILWPPGWC,crossover,0.3621464565771051,0.22058823529411764,1.0,10,24,94,3,10,37
641D0LKQO2,crossover,0.35148521329777793,0.33333333333333337,0.0,9,24,61,2,9,35
VAX19MT6ZX,crossover,0.4173950125268653,0.39705882352941174,1.0,11,12,111,,11,61
91K1UWDY6M,crossover,0.38526041130836386,0.009803921568627416,1.0,7,10,107,4,7,43
FKOX8CX8EO,mutation,0.531567964984704,0.303921568627451,0.0,6,19,93,4,6,30
IH2F63FMS8,crossover,0.2944663170494425,0.27450980392156865,0.0,6,19,79,2,6,29
RB7HQZNTZB,crossover,0.31233082889452657,0.27450980392156865,0.0,7,24,85,2,7,30
MLQP02V1A8,crossover,0.2988897693261383,0.27450980392156865,0.0,6,21,75,2,6,28
AMKRJEG6GD,mutation,0.498573463577593,0.05882352941176466,1.0,10,7,45,4,9,45
40BHNCKK4Z,crossover,0.4836022205056778,0.12254901960784315,0.0,8,6,34,5,8,34
YB49846E95,crossover,0.3817587669669531,0.06862745098039214,1.0,6,21,98,3,6,30
XJ9AM78XE3,mutation,0.35956364082078374,0.07843137254901955,0.0,6,18,71,3,6,30
RJD6JHEIMI,crossover,0.38588042113700927,0.13235294117647062,1.0,5,19,53,4,5,23
2QGSDCMK9T,mutation,0.3436029076411574,0.05882352941176472,0.0,5,16,38,3,5,25
GW214S7U7X,mutation,0.3546257391962889,0.039215686274509776,0.0,8,16,33,3,8,33
ZVSTBJBH84,crossover,0.32934526186883784,0.23039215686274506,0.0,8,16,46,2,8,46
95E9GGAKG9,crossover,0.2988897693261383,0.27450980392156865,0.0,6,21,83,2,6,28
K0FXPZ4TUR,mutation,0.2944663170494425,0.27450980392156865,0.0,6,14,58,2,6,32
QVAB8D3V8G,mutation,0.41445995623088006,0.23529411764705876,0.0,8,27,96,3,8,33
QM9HC4GQ9D,mutation,0.4243016662968605,0.23529411764705876,0.0,8,23,93,3,8,35
EYGYT2X9IG,crossover,0.45594117965058223,0.10294117647058826,1.0,12,21,99,6,12,45
3USBEYTF0I,mutation,0.4990802110910022,0.039215686274509776,0.0,11,21,100,6,10,44
6QIN1OCJ24,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,65,2,7,27
LP3Z8OKPSS,crossover,0.3004309716712543,0.3137254901960784,0.0,6,30,63,2,6,26
SRYIM5ML0Y,crossover,0.45594117965058223,0.10294117647058826,1.0,10,21,86,6,10,43
7FENDQ7HTU,crossover,0.4479475525261166,0.12745098039215685,0.0,9,18,86,4,9,49
H4PY8GIF7O,crossover,0.35699119954675773,0.0980392156862745,0.0,7,23,68,3,7,32
105PU3G2ME,crossover,0.3497253327576547,0.0980392156862745,0.0,7,22,59,3,7,34
3KB3A3A75I,crossover,0.5679506201061426,0.24019607843137256,1.0,6,27,102,4,6,26
BKJX8O9TVI,crossover,0.41164744399405373,0.053921568627450955,0.0,4,25,91,3,4,13
FBKCTEVR2F,crossover,0.35956364082078374,0.07843137254901955,0.0,6,19,97,3,6,30
9XEN6KJ5WW,crossover,0.2988897693261383,0.27450980392156865,0.0,6,18,94,2,6,30
64R5VYQC0L,crossover,0.38930172674848595,0.07352941176470595,0.0,6,30,70,3,6,25
5JDTD07A2V,crossover,0.3004309716712543,0.3137254901960784,0.0,6,25,70,2,6,26
2GKSF6FER0,mutation,0.3250044091854766,0.33333333333333337,0.0,8,28,105,2,8,32
LR2SWVYUYL,crossover,0.31233082889452657,0.27450980392156865,0.0,7,27,105,2,7,30
DELKLVKP54,crossover,0.434314575050762,0.03431372549019607,0.0,11,13,86,4,11,63
1JP4O8EPNC,crossover,0.44143039824924235,0.08823529411764708,0.0,9,13,78,4,9,56
7JWQNNT7MN,crossover,0.45489188490460253,0.10784313725490197,0.0,8,14,43,4,8,43
TMD8FVYI49,crossover,0.404780952685724,0.21568627450980388,0.0,8,11,41,3,8,41
CKMY1H7L43,crossover,0.4067041210323469,0.1764705882352941,0.0,8,17,60,3,8,45
URKBP07OET,crossover,0.3301030640748498,0.07843137254901955,0.0,7,16,59,3,7,39
0316GRUUTC,mutation,0.33984128892400145,0.05882352941176472,0.0,6,16,76,3,6,32
ZP7560BYV8,crossover,0.3436029076411574,0.05882352941176472,0.0,5,15,55,3,5,25
5CUOQRDIM3,crossover,0.3533480610415445,0.2009803921568627,1.0,7,21,94,3,7,35
ZJDNC53VO2,crossover,0.33984128892400145,0.05882352941176472,0.0,6,14,83,3,6,32
F1D5NE4A8J,crossover,0.3497253327576547,0.0980392156862745,0.0,7,22,73,3,7,34
2QJUC6GECP,crossover,0.2988897693261383,0.27450980392156865,0.0,6,21,69,2,6,28
CH63SWI3HF,mutation,0.33984128892400145,0.05882352941176472,0.0,6,10,75,3,6,34
PRTABOR8CV,mutation,0.33984128892400145,0.05882352941176472,0.0,6,9,63,3,6,34
OVPZIUJB71,crossover,0.5061007107349638,0.02450980392156865,1.0,9,21,93,8,9,42
B3UPA5FVFN,crossover,0.41576260532782283,0.04411764705882354,0.0,8,20,93,7,8,34
HDV0CQ38EL,crossover,0.35119156837138676,0.05882352941176472,0.0,6,17,78,3,6,31
9KCDE1BFJ3,crossover,0.2917717164732112,0.2549019607843137,0.0,6,16,77,2,6,31
FVDL9S8TUT,crossover,0.3409964231616689,0.07843137254901955,0.0,7,17,68,3,7,38
N0LPTTR9FX,crossover,0.33984128892400145,0.05882352941176472,0.0,6,14,51,3,6,32
RVAUG3SIYW,crossover,0.33984128892400145,0.05882352941176472,0.0,6,33,73,2,6,22
N7NFNIXNSU,crossover,0.3436029076411574,0.05882352941176472,0.0,6,32,68,2,6,23
TSCKFFLB1U,mutation,0.36935407262530773,0.08823529411764708,1.0,6,10,103,3,6,34
AN4RFK4S5F,crossover,0.33984128892400145,0.05882352941176472,0.0,6,9,101,3,6,34
JVTPBCQPI1,crossover,0.33984128892400145,0.05882352941176472,0.0,6,10,81,3,6,34
9BWYL42FGK,crossover,0.33984128892400145,0.05882352941176472,0.0,6,9,52,3,6,34
R3SQTS6E7Z,crossover,0.35060467686140073,0.019607843137254832,0.0,7,32,64,2,7,27
4EXTQ4N0GN,mutation,0.33984128892400145,0.05882352941176472,0.0,6,35,64,2,6,22
MK0JW6A6SX,crossover,0.40542131763423483,0.196078431372549,0.0,8,20,47,3,8,41
D711GYXJD0,mutation,0.3497253327576547,0.0980392156862745,0.0,7,18,45,3,7,37
ZNBRRKSS73,mutation,0.31233082889452657,0.27450980392156865,0.0,7,23,52,2,7,31
HQRF0PFOZ2,crossover,0.3004309716712543,0.3137254901960784,0.0,6,23,49,2,6,26
293HKF0NLD,crossover,0.3004309716712543,0.3137254901960784,0.0,6,28,91,2,6,26
SO3VGX0DJF,crossover,0.3004309716712543,0.3137254901960784,0.0,6,26,87,2,6,26
GWK39AME2S,crossover,0.35956364082078374,0.07843137254901955,0.0,6,21,84,3,6,29
LZDAY65BXA,crossover,0.3633420593966228,0.07843137254901955,0.0,5,20,82,3,5,23
HDNT9YVKGB,crossover,0.33984128892400145,0.05882352941176472,0.0,7,33,69,2,7,25
7JPVN0GM01,mutation,0.35060467686140073,0.019607843137254832,0.0,7,32,54,2,7,27
SLTHAFM4DY,crossover,0.3497253327576547,0.0980392156862745,0.0,7,21,66,3,7,35
29Z85KMKBF,crossover,0.2988897693261383,0.27450980392156865,0.0,6,18,65,2,6,30
SHNHIHZNP1,crossover,0.3004309716712543,0.3137254901960784,0.0,6,26,73,2,6,26
B16KZUTVAK,crossover,0.3004309716712543,0.3137254901960784,0.0,6,24,67,2,6,26
THFLNH8DFM,crossover,0.4895380243628047,0.16176470588235298,1.0,7,19,47,6,7,38
YFXFYKQPZI,mutation,0.517151310302226,0.28431372549019607,0.0,5,15,23,5,5,23
V2RZ181A59,mutation,0.2988897693261383,0.27450980392156865,0.0,6,20,82,2,6,29
0XHRCADKL5,mutation,0.2962684494510033,0.2549019607843137,0.0,6,11,80,2,6,33
T399KR5KNP,mutation,0.3004309716712543,0.3137254901960784,0.0,6,29,74,2,6,26
GBPBDJ7EJZ,crossover,0.3004309716712543,0.3137254901960784,0.0,6,25,72,2,6,26
S7CRRMSVT8,crossover,0.33984128892400145,0.05882352941176472,0.0,7,33,96,2,7,25
M0NFQVNRY6,mutation,0.3004309716712543,0.3137254901960784,0.0,6,30,93,2,6,26
3T4CTUSX2B,crossover,0.31233082889452657,0.27450980392156865,0.0,7,27,82,2,7,30
I4YDM5GMFJ,crossover,0.3004309716712543,0.3137254901960784,0.0,6,23,77,2,6,26
9NHFLQABW2,mutation,0.3633420593966228,0.07843137254901955,0.0,5,19,57,3,5,23
YESR19CK0M,crossover,0.3675444679663241,0.0,0.0,5,18,56,2,5,24
ECM5NFJQ5Z,crossover,0.40286397816625685,0.10784313725490197,0.0,8,22,88,5,8,36
NCD3GPG8LT,mutation,0.48730404443067543,0.16666666666666669,0.0,8,21,80,4,8,40
6IU344P2YZ,mutation,0.2988897693261383,0.27450980392156865,0.0,6,15,85,2,6,32
A6TKH80JXM,mutation,0.3675444679663241,0.0,0.0,5,12,78,2,5,26
HDX1VDU074,crossover,0.3213458697013415,0.05882352941176472,0.0,7,15,86,3,7,40
DINYCCGCFT,mutation,0.2917717164732112,0.2549019607843137,0.0,6,16,68,2,6,31
A4JR2A6S74,crossover,0.31233082889452657,0.27450980392156865,0.0,7,25,73,2,7,30
CWEHQD83V7,mutation,0.2988897693261383,0.27450980392156865,0.0,6,18,72,2,6,30
SBDF36Y79F,crossover,0.3250044091854766,0.33333333333333337,0.0,8,27,81,2,8,32
UMWSCPTBQC,crossover,0.3168699489360268,0.27450980392156865,0.0,7,22,61,2,7,32
7ODX68FRLZ,crossover,0.3004309716712543,0.3137254901960784,0.0,6,29,65,2,6,26
QF0D65ET0M,crossover,0.30470972146263153,0.3137254901960784,0.0,6,22,60,2,6,27
B0LAN1U31I,crossover,0.33984128892400145,0.05882352941176472,0.0,6,12,92,3,6,33
3RRZA1AJV7,crossover,0.37177498723254687,0.0,0.0,5,10,92,2,5,26
RZ6TYWHPLB,crossover,0.3497253327576547,0.0980392156862745,0.0,7,21,73,3,7,35
01GVNXCRWG,crossover,0.2988897693261383,0.27450980392156865,0.0,6,21,62,2,6,28
E83CP17FHW,crossover,0.4236403239378417,0.04411764705882354,0.0,8,17,71,5,8,41
PJ8GDES414,crossover,0.45489188490460253,0.10784313725490197,0.0,8,14,63,4,8,48
FBJX7RYQHD,crossover,0.31233082889452657,0.27450980392156865,0.0,7,25,49,2,7,30
FBNRDFYTFX,mutation,0.31233082889452657,0.27450980392156865,0.0,7,27,49,2,7,30
CDP8RRQ2KC,mutation,0.5284608114385334,0.28431372549019607,0.0,6,12,82,4,6,33
9EZDNQTJ35,crossover,0.33984128892400145,0.05882352941176472,0.0,6,12,82,3,6,33
4XN3IZQYC1,crossover,0.33984128892400145,0.05882352941176472,0.0,7,34,82,2,7,25
HT6BE41KGC,crossover,0.33984128892400145,0.05882352941176472,0.0,6,34,78,2,6,22
04BZO7G85A,crossover,0.36714303629656053,0.07843137254901955,0.0,6,29,77,3,6,27
98NSCMB87R,crossover,0.2988897693261383,0.27450980392156865,0.0,6,21,74,2,6,28
ET4FQWD9DH,mutation,0.36714303629656053,0.07843137254901955,0.0,6,29,84,3,6,27
OFK9RTPNZX,crossover,0.28730335490020165,0.2549019607843137,0.0,6,16,71,2,6,31
PDDRK7K65G,crossover,0.31233082889452657,0.27450980392156865,0.0,7,26,70,2,7,30
TSL6BPBQB3,crossover,0.3004309716712543,0.3137254901960784,0.0,6,25,63,2,6,26
AIPTWN92BN,crossover,0.35699119954675773,0.0980392156862745,0.0,7,27,62,3,7,32
PVDY1X4ZS5,crossover,0.3004309716712543,0.3137254901960784,0.0,6,24,61,2,6,26
1OAEOJ6AAO,crossover,0.35699119954675773,0.0980392156862745,0.0,7,24,72,3,7,32
7SU0YGQ7I6,crossover,0.3004309716712543,0.3137254901960784,0.0,6,24,68,2,6,26
G72MYUI955,mutation,0.35699119954675773,0.0980392156862745,0.0,7,27,95,3,7,32
6CNQRISJJN,mutation,0.2988897693261383,0.27450980392156865,0.0,6,21,94,2,6,28
D8MJWCWV7J,mutation,0.3004309716712543,0.3137254901960784,0.0,6,26,76,2,6,26
3AUC7HVWBG,mutation,0.3004309716712543,0.3137254901960784,0.0,6,25,71,2,6,26
