id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
MQ1NM3NRMB,mutation,0.44446391000670094,0.09730675593426652,0.0,18,18,577,2,18,453
BVTPD1K94B,crossover,0.3738942002189476,0.15008115236356262,0.0,19,32,636,5,19,275
OLGNF8VXU8,mutation,0.3807328320163087,0.0887857577601947,0.0,18,32,396,4,18,272
I1JU89QK0E,mutation,0.3723279873869004,0.14366504361939542,0.0,15,33,512,5,15,255
F5IBUQO9LZ,crossover,0.37628803596439575,0.08011259890444311,0.0,14,29,507,4,14,267
DNP38PZ2R7,crossover,0.3817972716567971,0.07907283424629741,0.0,20,26,875,4,20,324
46WE1PLXPT,mutation,0.4635785774731519,0.11315682694258467,0.0,20,26,871,2,20,333
ZKVGPHG0KP,mutation,0.3796115345460478,0.08143132481233517,0.0,18,33,537,4,18,265
VQPZ3MO1RH,crossover,0.38189185823903515,0.07671434368025964,0.0,18,30,526,4,18,281
SLMA6XG9YM,crossover,0.37812316417789804,0.06058531142219514,0.0,17,27,437,4,17,306
6BOSDF2J6A,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,436,4,17,305
L0SVIU1YUD,crossover,0.3762402814515161,0.06360316494217888,0.0,17,28,420,4,17,289
NXNI26Y8C5,mutation,0.3762402814515161,0.07133799959423814,0.0,17,27,350,4,17,306
YCQ868HFMD,crossover,0.3811640927475006,0.0780330695881517,0.0,18,32,541,4,18,271
0ZZHWF2JDQ,mutation,0.37992280267334044,0.07567457902211394,0.0,18,31,554,4,18,275
R6PHBPYC4D,crossover,0.3750846757710705,0.07435585311422188,0.0,17,28,446,4,17,289
O4XZPWSVC0,mutation,0.3750334827934868,0.06256340028403329,0.0,16,27,425,4,16,301
QJUV1686A8,crossover,0.3705237736938841,0.13527084601339018,0.0,12,31,520,5,12,236
YM3ODI6N7S,crossover,0.3912090730138077,0.09794075877459929,0.0,12,31,517,4,12,226
Q0OQPN4WKU,mutation,0.37783762010064603,0.08209068776628115,0.0,20,29,965,4,19,291
SDIRY4MTB1,crossover,0.4608216210188878,0.12221038750253599,0.0,19,22,830,2,19,387
ZLL0ZYAPJT,mutation,0.3762402814515161,0.06360316494217888,0.0,17,28,545,4,17,288
1KAKE0F7JR,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,375,4,17,305
DFQKL426XQ,crossover,0.4207433662971036,0.09474538445932235,0.0,18,22,766,3,18,360
F95IPBEFG6,crossover,0.44969334778798953,0.09193041184824502,0.0,18,20,702,2,18,414
I0PJCX2A7Y,crossover,0.3762402814515161,0.06360316494217888,0.0,17,28,430,4,17,289
H6FUS9F5RQ,crossover,0.37464173055665406,0.05416920267802794,0.0,16,27,416,4,16,301
8B82G4WNH1,crossover,0.3691722509908316,0.1302749036315683,0.0,19,34,556,5,19,255
DPZZBAE8QJ,crossover,0.38209178694571044,0.08746703185230265,0.0,19,30,554,4,19,284
PHQV9GWKU9,crossover,0.3685884213896933,0.1302749036315683,0.0,20,34,537,5,20,256
I3J7VM1F10,crossover,0.3813994525962685,0.08746703185230265,0.0,18,30,536,4,18,282
6O7DNAEH3G,crossover,0.3680051311234048,0.1302749036315683,0.0,19,34,613,5,19,256
MHM01C07G0,crossover,0.3825883183382549,0.07671434368025964,0.0,18,30,523,4,18,280
BLS4SI4CJY,mutation,0.4095819875845257,0.09771251775207951,0.0,18,31,506,6,18,277
Y1HBYJW1I5,mutation,0.3805012869837332,0.06897950902820038,0.0,17,30,472,4,17,278
GY2PDEJVN2,mutation,0.3762402814515161,0.07133799959423814,0.0,17,27,434,4,17,305
NBR7STLVT0,mutation,0.378261549459624,0.07709474538445926,0.0,14,27,433,4,14,285
DSZH0JOK6C,mutation,0.3662236671810156,0.11546459728139585,0.0,12,35,551,5,12,216
HDTT2M49BB,crossover,0.36096776277921616,0.14470480827754112,0.0,10,35,535,5,10,177
E5IWE6WLM7,mutation,0.42112629680755675,0.1167579630756746,0.0,13,34,324,7,13,219
VOU29F4TU3,crossover,0.40458251064542516,0.11817812943801986,0.0,8,30,259,6,8,125
SCVQTLVL1Z,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,444,4,17,306
6FT6LVDZSH,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,435,4,17,306
30Y58WUU2C,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,442,4,17,305
ZMN2EMTOTJ,mutation,0.3795190735382613,0.0683201460742544,0.0,18,27,434,4,18,309
ID6VDF3DYQ,crossover,0.37159725359142337,0.14168695475755727,0.0,19,32,591,5,19,276
X4H2B9UTTV,crossover,0.37950840584703194,0.08642726719415694,0.0,18,31,518,4,18,276
EEVZEFZWHA,mutation,0.3742202534095108,0.05718705619801179,0.0,16,28,454,4,16,283
HCEZS5RX9R,mutation,0.3750334827934868,0.06256340028403329,0.0,16,27,440,4,16,300
ALBB56V0IV,crossover,0.37554913473695006,0.07133799959423814,0.0,17,27,435,4,17,305
G5BRUELES2,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,432,4,17,306
43BB3R2SIH,mutation,0.37396468381702985,0.06558125380401703,0.0,16,28,502,4,16,283
7DCF5G8FW5,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,479,4,17,306
ZMMSRT1C1W,mutation,0.3795190735382613,0.0683201460742544,0.0,20,27,442,4,20,311
C5MKOY2M7R,crossover,0.37554913473695006,0.07133799959423814,0.0,17,27,441,4,17,305
7KFFCT95ZB,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,544,5,19,269
ETAXMFQNVN,crossover,0.37992280267334044,0.07567457902211394,0.0,18,31,485,4,18,275
6HMN8ISBRP,crossover,0.3738942002189476,0.15008115236356262,0.0,20,32,567,5,20,276
AN8O6KZTFS,crossover,0.3811640927475006,0.0780330695881517,0.0,18,32,517,4,18,271
Z34DIK6JCP,crossover,0.3750846757710705,0.07435585311422188,0.0,17,28,449,4,17,288
SRK4ZA0FVJ,crossover,0.3770703155348639,0.06256340028403329,0.0,16,27,446,4,16,301
FHZ75AY7CK,crossover,0.3738942002189476,0.15008115236356262,0.0,19,32,530,5,19,276
LGSTTK8LCG,crossover,0.37992280267334044,0.07567457902211394,0.0,18,31,481,4,18,275
2UPOODUYDI,mutation,0.4601693216714152,0.1215510245485899,0.0,18,23,871,2,18,368
CVM8M2VHAQ,mutation,0.4577205240977896,0.11919253398255225,0.0,18,22,631,2,18,383
TJNP0F8YX3,crossover,0.3691722509908316,0.1302749036315683,0.0,19,34,537,5,19,258
YHFN8ENNB2,mutation,0.38189185823903515,0.07671434368025964,0.0,19,30,529,4,19,282
YQPLFSZDCB,crossover,0.3701173118196407,0.12791641306553053,0.0,18,34,569,5,18,253
V4ED6V3I8N,mutation,0.3762402814515161,0.06360316494217888,0.0,17,29,505,4,17,286
IZRUZ8YBBH,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,598,5,19,268
1NNC7248VW,mutation,0.38209178694571044,0.08746703185230265,0.0,18,30,663,4,18,281
N6UQLNMIM6,crossover,0.37439833253924426,0.07435585311422188,0.0,17,28,443,4,17,288
J9QLC2OPUS,mutation,0.37882072674833756,0.0683201460742544,0.0,22,27,434,4,20,311
4FR4LY63SB,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,440,4,17,306
0APB1PW078,crossover,0.37554913473695006,0.07133799959423814,0.0,17,27,432,4,17,305
UBS74H0GNV,crossover,0.3738942002189476,0.15008115236356262,0.0,19,32,565,5,19,277
S4CTECLKTU,crossover,0.37992280267334044,0.07567457902211394,0.0,18,31,480,4,18,275
Y596IQYW2Z,crossover,0.36752004822768813,0.12188070602556306,0.0,20,36,609,5,20,244
MWRTA8JB5D,crossover,0.3684591429576346,0.1195222154595253,0.0,18,36,589,5,18,239
3PT677C7XF,crossover,0.3656477685316869,0.11546459728139585,0.0,12,35,552,5,12,216
BCZ28IOVSZ,crossover,0.3656477685316869,0.11546459728139585,0.0,12,35,552,5,12,216
SZC8TK6FAI,crossover,0.37332005447722794,0.14234631771150336,0.0,18,33,557,5,18,267
PY4GKFLDI4,crossover,0.3825883183382549,0.07671434368025964,0.0,18,30,511,4,18,280
7GQGW467UU,crossover,0.36705973812091763,0.11716372489348753,0.0,16,36,577,5,16,229
EIFWOZ5JK1,crossover,0.3656477685316869,0.11546459728139585,0.0,12,35,559,5,12,214
JNBKIM7OR9,mutation,0.37275346937566756,0.13395212010549812,0.0,17,33,541,5,17,260
AS5YXP9IU2,crossover,0.37897170211917974,0.06859910732400076,0.0,16,31,537,4,16,267
Q7YS33RAZZ,crossover,0.3727481930387935,0.14904138770541692,0.0,15,32,503,5,15,260
UBM091IVGA,crossover,0.3910786154840715,0.0919050517346317,0.0,12,30,464,4,12,232
POCUM6UL8U,crossover,0.4097464379776372,0.0977632379793062,0.0,18,23,853,3,18,345
EE1RSX1VII,mutation,0.44427528947639217,0.0979661188882126,0.0,18,17,703,2,18,478
9W7BU0BAKM,crossover,0.4892415738849345,0.16220328667072426,0.0,13,37,383,8,13,195
T12EVQ951L,crossover,0.4077481058587541,0.11647900182592819,0.0,8,36,355,6,8,117
Z9C56FNFDO,mutation,0.37296104051076706,0.13762933657942783,0.0,16,33,435,5,16,258
DJM2JQTXJ9,crossover,0.38443506025403085,0.09124568878068573,0.0,13,29,499,4,13,254
YOC218KIOK,crossover,0.37353133527131244,0.1453641712314871,0.0,16,32,539,5,16,263
7E265BFKAQ,mutation,0.38104466403566983,0.08812639480624873,0.0,17,32,538,4,17,269
8XABYJDVHH,crossover,0.3705237736938841,0.13527084601339018,0.0,12,31,488,5,12,236
46VHPP3F70,crossover,0.38667935511209806,0.09426354230066947,0.0,11,31,477,4,11,202
WBOOXJRCTO,crossover,0.3683491024415605,0.11376546966930418,0.0,14,35,622,5,14,229
Z727J3BA8W,crossover,0.36493166957895384,0.11376546966930418,0.0,13,35,575,5,13,227
AX83VWA8SV,mutation,0.3739118203745726,0.14734226009332524,0.0,13,31,485,5,13,250
JP2D5R4NBR,mutation,0.37261629903859994,0.12860113613308988,0.0,8,30,451,4,8,115
EWZKV5NI7D,crossover,0.40622264943611097,0.09946236559139787,0.0,18,24,818,3,18,334
H5C8JDKYBW,crossover,0.44465458109545986,0.10032460945425037,0.0,17,18,716,2,17,451
FT7W6Y0XTU,mutation,0.37176580902735146,0.15913471292351383,0.0,15,31,511,5,15,264
8FUMCN3CFP,crossover,0.38040335167210926,0.08680766889835667,0.0,14,31,476,4,14,255
R837A18XTC,crossover,0.37403165058630194,0.14196591600730374,0.0,14,32,507,5,14,254
X3J7C1RY9I,crossover,0.3874388856138721,0.0919050517346317,0.0,13,30,464,4,13,248
IDEYNIQXLC,crossover,0.41613755802739194,0.09540474741326843,0.0,18,22,870,3,18,360
LNLEXGR4MP,mutation,0.4531825414183174,0.08957192128220737,0.0,17,20,718,2,17,413
SXQ0WS7N85,crossover,0.37554913473695006,0.07133799959423814,0.0,17,27,453,4,17,305
IM19H0D99T,crossover,0.3743560121152173,0.06256340028403329,0.0,16,27,451,4,16,301
YECNRLOMQK,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,434,4,17,306
O7WFVP3MST,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,431,4,17,306
C8KKYGYRP2,crossover,0.4102269703831948,0.09994420775005064,0.0,14,28,900,3,14,269
JEQPWIP2ON,crossover,0.397559186560105,0.08097484276729561,0.0,12,21,720,3,12,283
ATIDOOQKZU,crossover,0.36752004822768813,0.12188070602556306,0.0,19,36,649,5,19,239
ZEM6B4KGLH,crossover,0.3668262239045691,0.11112801785352,0.0,18,36,613,5,18,239
6DCTYC6CJH,crossover,0.3735102039854976,0.14470480827754112,0.0,19,33,622,5,19,268
QGB3T40EC0,crossover,0.3813994525962685,0.08746703185230265,0.0,18,30,513,4,18,281
XY0URKXZ6Y,crossover,0.374281958260678,0.1399878271454656,0.0,17,33,504,5,17,262
PL3QJXPK3Y,crossover,0.37693219482981166,0.06360316494217888,0.0,17,29,490,4,17,285
EN8JY85JNH,crossover,0.37812316417789804,0.06058531142219514,0.0,17,27,424,4,17,305
J4PHYSBB6Z,crossover,0.37532480915422584,0.05416920267802794,0.0,16,27,424,4,16,300
GRYMRAQT67,crossover,0.3685884213896933,0.1302749036315683,0.0,20,34,500,5,19,257
DSBJCTORN2,crossover,0.38189185823903515,0.07671434368025964,0.0,18,30,496,4,18,281
SAXQOS6DOU,mutation,0.37742638319090693,0.06058531142219514,0.0,17,27,443,4,17,306
A80YROD9SM,mutation,0.3775522070149604,0.07709474538445926,0.0,14,27,434,4,14,285
H3D3LUG58R,crossover,0.37812316417789804,0.06058531142219514,0.0,17,27,434,4,17,305
Y5CRUB6ME2,mutation,0.37831833181971675,0.07907283424629741,0.0,20,27,433,4,20,313
Q4ZMXPLXYV,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,420,4,17,306
ZQMDFUBABP,crossover,0.37812316417789804,0.06058531142219514,0.0,17,27,400,4,17,305
W2GNXV5ZXY,mutation,0.3721873956027174,0.15677622235747618,0.0,15,31,521,5,15,264
8R3GKJS5GY,crossover,0.3883237917934136,0.09794075877459929,0.0,13,31,483,4,13,244
R0PI8L5XV9,crossover,0.40731239234384276,0.0977632379793062,0.0,18,23,934,3,18,345
PO7T65SC59,crossover,0.4477222610238548,0.09560762832217484,0.0,17,19,626,2,17,429
U6C1THH8IY,crossover,0.3653017849092778,0.11348650841955765,0.0,19,36,625,5,19,241
CN14RD3188,crossover,0.3668262239045691,0.11112801785352,0.0,18,36,606,5,18,237
Q029KL8NU3,crossover,0.37176580902735146,0.15139987827145468,0.0,15,32,503,5,15,263
Y6TQW8PNZM,crossover,0.3793448575415175,0.08077196185838909,0.0,14,30,409,4,14,260
Q05D4OGEVS,mutation,0.3735102039854976,0.14470480827754112,0.0,19,33,583,5,19,270
K9IYVTQF9A,mutation,0.37992280267334044,0.07567457902211394,0.0,19,31,553,4,19,276
812B5RMSH7,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,575,5,19,269
SD1QFRWWYL,crossover,0.38209178694571044,0.08746703185230265,0.0,18,30,470,4,18,282
63IRYZMRNP,crossover,0.37524534303795765,0.1453641712314871,0.0,17,32,524,5,17,271
32KEUJAVM4,crossover,0.38119618200111105,0.06897950902820038,0.0,17,30,469,4,17,278
SZ3IGS1IXT,crossover,0.37345385737423875,0.15913471292351383,0.0,15,31,503,5,15,264
UT13QAIQCM,mutation,0.378261549459624,0.07709474538445926,0.0,14,27,481,4,14,284
FE5V0KD9G0,crossover,0.3739118203745726,0.14734226009332524,0.0,14,31,457,5,14,257
V8DJ489FS9,crossover,0.3813049412933839,0.07775410833840535,0.0,10,30,438,4,10,178
KF0QVWJ9W2,mutation,0.37897170211917985,0.07709474538445926,0.0,10,28,450,4,10,181
HB2LIBOMHV,mutation,0.3743560121152173,0.06256340028403329,0.0,16,27,384,4,16,300
SOS9IXK402,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,605,5,19,268
ZRQEENZ0H2,crossover,0.3825883183382549,0.07671434368025964,0.0,18,30,521,4,18,280
UMYJ7ID29S,mutation,0.37120413328621715,0.14366504361939542,0.0,15,33,479,5,15,252
KONKOY7UPV,crossover,0.3807078922378816,0.08746703185230265,0.0,15,30,455,4,15,267
3L0O26ZGVF,crossover,0.375068787846487,0.14300568066544933,0.0,18,32,552,5,18,271
IBIP0BYE50,crossover,0.3816170618102739,0.07501521606816797,0.0,17,31,505,4,17,273
319O5OQZ4Q,crossover,0.36777824746959686,0.11376546966930418,0.0,14,35,562,5,14,231
DYODTUDX2Z,mutation,0.36606876687505707,0.14470480827754112,0.0,11,34,562,5,11,202
7KD8HKB8BJ,mutation,0.42987310245709365,0.11401907080543722,0.0,10,33,429,7,10,165
THM3AVBA91,crossover,0.4084488988692603,0.1104432947859606,0.0,10,31,273,6,10,187
9JORPK9AEV,crossover,0.3685325139549246,0.12319943193345512,0.0,17,34,569,5,17,245
D0XNU4NT36,crossover,0.3805012869837332,0.06897950902820038,0.0,17,30,498,4,17,278
0TU0G7F85G,crossover,0.374281958260678,0.14772266179752486,0.0,17,32,542,5,17,272
CGU9CXGMJT,mutation,0.37950840584703194,0.08642726719415694,0.0,19,31,507,4,19,278
M0RAOP6AD7,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,441,4,17,305
E6G2D2PDMV,crossover,0.37554913473695006,0.07133799959423814,0.0,17,27,437,4,17,305
X9ASCQ8H3J,crossover,0.37742638319090693,0.06058531142219514,0.0,17,27,426,4,17,305
8H2GWZ7FC7,crossover,0.3762402814515161,0.07133799959423814,0.0,17,27,419,4,17,306
04IT8XOIO3,crossover,0.37531244709442346,0.06558125380401703,0.0,16,28,460,4,16,284
OL4AD0QOYY,crossover,0.3742202534095108,0.05718705619801179,0.0,16,28,456,4,16,284
LY3DR66O4P,crossover,0.374281958260678,0.14772266179752486,0.0,18,32,538,5,18,273
SOQDQBNWMX,mutation,0.37950840584703194,0.08642726719415694,0.0,18,31,505,4,18,276
XTUYTQQB1Z,crossover,0.3685884213896933,0.1302749036315683,0.0,20,34,577,5,19,255
L4JW6F6IR7,crossover,0.3811640927475006,0.0780330695881517,0.0,18,32,550,4,18,271
97G74DNXAS,mutation,0.3691722509908316,0.10707039967539056,0.0,20,37,627,5,18,237
TLJJ82TE2U,mutation,0.36693251447185504,0.12188070602556306,0.0,19,36,616,5,19,244
XPW9JEW2WH,crossover,0.3678724815612371,0.1195222154595253,0.0,17,36,635,5,17,236
QY3SGH897K,mutation,0.3972937203217666,0.18129945222154598,0.0,16,22,610,5,16,359
LYX9CHTX7H,mutation,0.3685884213896933,0.11480523432744977,0.0,18,36,603,5,18,237
FVX4R1M6EY,crossover,0.37992280267334044,0.07567457902211394,0.0,18,31,507,4,18,274
KVDG4O1DYE,crossover,0.3725529997664605,0.13932846419151962,0.0,17,32,528,5,17,267
SMT0Z41WKW,crossover,0.37874436494751984,0.076993304930006,0.0,16,31,495,4,16,268
JN35ZB425B,crossover,0.41524640659684364,0.11201562182998581,0.0,19,28,885,3,19,290
TMHXQ3PIX6,mutation,0.3986735899293198,0.1771911138161899,0.0,11,23,837,3,11,235
K1KRCBH7UE,crossover,0.375068787846487,0.14300568066544933,0.0,17,32,475,5,17,267
YEBFAOZOZT,crossover,0.3805012869837332,0.06897950902820038,0.0,17,30,445,4,17,278
FOI6WL599H,crossover,0.37396468381702985,0.06558125380401703,0.0,16,29,939,4,16,280
QKY7QPUONZ,mutation,0.4614870018792251,0.09966524650030428,0.0,16,21,745,2,16,388
CGT6GPX8VD,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,571,5,19,271
BMB4FJGS7L,mutation,0.38119618200111105,0.06897950902820038,0.0,17,30,526,4,17,277
9ODNIJTTSR,mutation,0.3721873956027174,0.14904138770541692,0.0,15,32,802,5,15,260
ORQVDJE740,crossover,0.3793448575415175,0.08077196185838909,0.0,14,30,433,4,14,259
BCWJK2SNB8,crossover,0.37293465053750186,0.14470480827754112,0.0,19,33,584,5,19,268
3UVCKDKYPZ,mutation,0.38209178694571044,0.08746703185230265,0.0,18,30,795,4,18,282
Q9NEOUIMSQ,crossover,0.37410214966294253,0.15309900588354636,0.0,16,31,499,5,16,272
CC6B52EC26,crossover,0.3818490247861054,0.09350273889227023,0.0,15,31,492,4,15,262
6TUB77T6QL,crossover,0.3678724815612371,0.1195222154595253,0.0,18,36,607,5,18,242
LAI7NWDPVR,crossover,0.3668262239045691,0.11112801785352,0.0,18,36,607,5,18,239
JLN0SLETO8,crossover,0.36777824746959686,0.13696997362548186,0.0,11,35,548,5,11,197
ES6DRC5ZZL,crossover,0.3619456244648991,0.15008115236356262,0.0,10,34,525,5,10,179
UPQCAQB26T,crossover,0.3723279873869004,0.15139987827145468,0.0,15,32,490,5,15,261
8TSI951VTE,mutation,0.38040335167210926,0.08680766889835667,0.0,14,31,422,4,14,255
MCF4MJS2J9,crossover,0.3691722509908316,0.10707039967539056,0.0,21,37,645,5,18,235
JWMJX01CEP,crossover,0.36693251447185504,0.12188070602556306,0.0,20,36,644,5,19,244
FBS9RNUPS8,crossover,0.37446887294194686,0.14234631771150336,0.0,18,33,503,5,18,269
1NKDEDAV0Y,crossover,0.38119618200111105,0.06897950902820038,0.0,17,30,487,4,17,277
852O01IFU0,crossover,0.37403165058630194,0.14196591600730374,0.0,14,32,503,5,14,256
WLZYLKCPFJ,crossover,0.3910786154840715,0.0919050517346317,0.0,12,30,483,4,12,231
1L65A7MVF4,mutation,0.37472288428382217,0.06935991073240011,0.0,18,34,554,4,18,255
JEWRRN5RFO,crossover,0.38189185823903515,0.07671434368025964,0.0,18,30,532,4,18,280
MEF0BDI8BV,crossover,0.3776248774288068,0.07907283424629741,0.0,15,27,825,4,15,294
F6ATRJQGKP,mutation,0.45920356741037405,0.11353722864678428,0.0,11,22,795,2,11,261
TA1028NEP4,mutation,0.4141193095904727,0.12119598295800366,0.0,14,30,414,7,14,257
EDSBS6QB7O,mutation,0.38735244605779506,0.09124568878068573,0.0,12,29,338,4,12,235
NBMT5EPG99,mutation,0.38104466403566983,0.08812639480624873,0.0,17,32,503,4,17,269
7UNPPYHY7N,mutation,0.37932708314849983,0.07973219720024338,0.0,17,30,394,4,17,278
YM6Q57R415,crossover,0.3744336017463069,0.15677622235747618,0.0,14,30,417,5,14,263
CKC1Q9ED03,crossover,0.38808396578607784,0.09124568878068573,0.0,12,29,383,4,12,236
B1LWDRIREC,crossover,0.3685884213896933,0.11480523432744977,0.0,17,36,619,5,17,233
AZ901TTK18,crossover,0.3650723922397322,0.12319943193345512,0.0,15,36,603,5,15,227
PIZ0NWWUWY,mutation,0.3680051311234048,0.11480523432744977,0.0,18,36,629,5,18,237
D6ISH08EMX,mutation,0.36881384845501486,0.11716372489348753,0.0,16,35,585,5,16,242
FAQS0LZK17,mutation,0.3668000896129786,0.11546459728139585,0.0,12,36,631,5,12,211
R8O1D9JUEC,crossover,0.36684016263449326,0.11480523432744977,0.0,16,36,592,5,16,229
XZHPYER0RC,crossover,0.5293373943081734,0.15332724690606614,0.0,8,36,382,8,8,97
AZOCOWH787,mutation,0.40189459890002044,0.15449381213227836,0.0,6,35,347,6,6,55
AAHQIW5GP9,crossover,0.36752004822768813,0.12188070602556306,0.0,20,34,581,5,20,254
7AHH6GI4S1,mutation,0.3795190735382613,0.09152465003043209,0.0,17,33,566,4,17,262
1PPNLKJZPE,mutation,0.4187205133279993,0.0952525867315886,0.0,12,37,436,7,12,198
L1JGLLU6KC,mutation,0.41204794415513823,0.08422093730979913,0.0,13,36,333,6,13,210
LZKEW41DND,crossover,0.42213150353588125,0.08110164333536218,0.0,11,34,352,7,11,188
14M0MJF8UW,crossover,0.3953456638119691,0.16260904848853724,0.0,9,31,270,6,9,158
1CQLTV9ENE,crossover,0.36705973812091763,0.11716372489348753,0.0,17,36,618,5,17,237
U14WUEOQTV,crossover,0.36603222288339465,0.12084094136741735,0.0,15,35,611,5,15,234
BSOAIS6GCA,crossover,0.3738942002189476,0.14234631771150336,0.0,17,33,547,5,17,264
7PZ3PLZH8Q,crossover,0.3805012869837332,0.06897950902820038,0.0,17,30,484,4,17,277
0QHYUY5EDN,mutation,0.3899364937714742,0.09048488537228638,0.0,20,24,889,4,20,345
8G0ZWL4R9H,mutation,0.4670717381594548,0.11249746398863869,0.0,20,25,872,2,20,349
YJSO5O5WUR,crossover,0.375068787846487,0.14300568066544933,0.0,18,32,565,5,18,271
45BANCXD0X,crossover,0.3828885741411747,0.07737370663420573,0.0,17,32,516,4,17,268
LMAELOLLO6,crossover,0.37176580902735146,0.14366504361939542,0.0,15,33,504,5,15,252
LERLZVCIA9,crossover,0.37699239752623415,0.08011259890444311,0.0,14,29,495,4,14,267
0WB8IR3M1S,crossover,0.37134801487352354,0.14602353418543318,0.0,15,33,510,5,15,255
KW3HIVSEL0,crossover,0.3764596286453554,0.08209068776628115,0.0,15,29,494,4,15,274
OL97C57NJ6,crossover,0.3763906320981306,0.06256340028403329,0.0,16,27,438,4,16,300
IUD7BHWNFK,crossover,0.3743560121152173,0.06256340028403329,0.0,16,27,429,4,16,301
G4LK3Q0Y3D,crossover,0.36693251447185504,0.12188070602556306,0.0,19,36,658,5,19,239
CCKHSFKRWY,crossover,0.3653017849092778,0.11348650841955765,0.0,19,36,629,5,19,241
8B4T2O5P0Q,mutation,0.36603222288339465,0.12084094136741735,0.0,15,35,589,5,15,234
QOQBWM7BBE,mutation,0.3662410740757255,0.10838912558328267,0.0,14,37,560,5,14,219
LD0ANWSLMD,crossover,0.37532480915422584,0.05416920267802794,0.0,16,27,404,4,16,300
WGW9SUCZOX,crossover,0.3763906320981306,0.06256340028403329,0.0,16,27,396,4,16,301
TP7JNLTIFJ,mutation,0.37360001687335287,0.13658957192128224,0.0,14,33,781,5,14,248
IJOZ8FMFNC,crossover,0.38040335167210926,0.08680766889835667,0.0,14,31,711,4,14,255
WO7XGJ496D,mutation,0.37812316417789804,0.06058531142219514,0.0,17,27,431,4,17,305
XC4MYVY9DJ,crossover,0.37464173055665406,0.05416920267802794,0.0,16,27,421,4,16,301
ZDF7SS7VT8,mutation,0.37332005447722794,0.15008115236356262,0.0,19,32,683,5,19,275
DFB5F4OM2B,mutation,0.3816170618102739,0.07501521606816797,0.0,17,31,532,4,17,273
0KJZRV0RSG,crossover,0.3716270986555045,0.14904138770541692,0.0,15,32,787,5,15,258
FMTT4597UW,crossover,0.38170626804065955,0.08916615946439432,0.0,14,32,727,4,14,252
6XH0QLF5DX,mutation,0.3759874203362721,0.06558125380401703,0.0,16,29,709,4,16,281
09KIEQQMWX,crossover,0.37531244709442346,0.06558125380401703,0.0,16,28,686,4,16,283
P4M63KHPNJ,crossover,0.3759874203362721,0.06558125380401703,0.0,16,28,460,4,16,284
E4GR8VG4QJ,crossover,0.37396468381702985,0.06558125380401703,0.0,16,28,456,4,16,284
H6YA28AFB8,crossover,0.37120413328621715,0.14366504361939542,0.0,15,33,565,5,15,254
DKW6RED28G,mutation,0.3818490247861054,0.09350273889227023,0.0,15,31,511,4,15,262
I2TBH613R0,mutation,0.3741233009344398,0.15951511462771356,0.0,16,28,470,5,16,287
TBUZZ55H3V,crossover,0.3763906320981306,0.06256340028403329,0.0,16,27,456,4,16,301
MGVVME45J2,crossover,0.3759874203362721,0.06558125380401703,0.0,16,28,453,4,16,284
GTD90P2NIP,mutation,0.3763906320981306,0.06256340028403329,0.0,16,27,540,4,16,300
T88MTFO2UQ,crossover,0.3721873956027174,0.15677622235747618,0.0,15,31,508,5,15,266
1ZH6KDVLCN,crossover,0.3883237917934136,0.09794075877459929,0.0,13,31,495,4,13,244
0QKUX91FF5,crossover,0.472403973860384,0.1541894907689186,0.0,13,33,374,8,13,214
RI4B475WTX,mutation,0.35025747675497787,0.11990261716372486,0.0,7,32,271,5,7,89
V7QL02Z5QQ,crossover,0.37329188908640376,0.06558125380401703,0.0,16,28,446,4,16,283
ITJ0WJWXX8,crossover,0.3763906320981306,0.06256340028403329,0.0,16,27,432,4,16,301
K1B792746R,crossover,0.36720790747762466,0.1292351389734226,0.0,15,34,487,5,15,240
QMSFI7DS94,crossover,0.3807078922378816,0.08746703185230265,0.0,15,30,477,4,15,267
0USGEATRR6,crossover,0.37410214966294253,0.13762933657942783,0.0,17,33,545,5,17,260
MRWY1Z42VN,crossover,0.38119618200111105,0.06897950902820038,0.0,17,30,492,4,17,277
IK34RKXX7Z,crossover,0.3763906320981306,0.06256340028403329,0.0,16,27,413,4,16,301
ZID1V30TX8,crossover,0.3770703155348639,0.06256340028403329,0.0,16,27,412,4,16,301
PB16R9Y426,mutation,0.3666380810744313,0.1292351389734226,0.0,15,34,522,5,15,243
