id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
L0J40N1UJ9,inicialization,0.730342895357972,0.04379084967320262,0.0,13,33,369,7,13,137
VLKUDDTBDX,inicialization,0.41072848769975845,0.20130718954248367,1.0,3,18,47,3,3,8
7ML74JWC1K,inicialization,0.6351375844664491,0.06797385620915032,1.0,16,9,55,5,11,55
DTPZYCWL0V,inicialization,0.6315666595951702,0.04575163398692811,1.0,20,11,580,7,20,327
RMTR6HZ0DG,inicialization,0.5107476243001642,0.1483660130718954,1.0,12,26,595,5,12,139
OO1FCPCV8L,inicialization,0.7064460794235481,0.06339869281045751,0.0,22,22,210,8,19,210
V1ISG0SKL0,inicialization,0.4318574904706516,0.12287581699346406,0.0,5,4,4,4,2,4
W7PMAK1GN0,inicialization,0.4910277549151195,0.1973856209150327,1.0,22,37,439,4,22,150
ZY6GW4MDE1,inicialization,0.6136028082962447,0.09738562091503268,1.0,8,24,302,5,8,65
HN6TU4MWA4,inicialization,0.397020791263874,0.1751633986928105,0.0,14,17,82,1,14,82
02ZIIQ8678,inicialization,0.5739676573213395,0.17843137254901958,0.0,9,9,483,5,9,121
HDN9F4R72L,inicialization,0.38821000654595916,0.23529411764705882,0.0,18,33,637,2,18,162
T2J9PWCKSK,inicialization,0.8161938202038341,0.01699346405228758,0.0,4,9,182,8,4,13
9SDLBQ0IZL,inicialization,0.38914606693914666,0.19477124183006544,0.0,14,31,595,1,14,143
3C0146FR8K,inicialization,0.5937582424581103,0.08496732026143791,0.0,18,38,141,6,17,141
KZDEO90FL9,inicialization,0.9175213901157677,1.0,1.0,3,37,532,8,3,8
I4CFMWWVDR,inicialization,0.38611841072340414,0.2379084967320262,1.0,4,11,49,2,4,15
JZOFGNJR8K,inicialization,0.5328519892071736,0.1189542483660131,0.0,10,28,613,4,10,109
TJAO75URKY,inicialization,0.7171844800181107,0.05359477124183006,1.0,5,23,467,5,5,22
ZZ7TNTY0T3,inicialization,0.45996476508212714,0.19934640522875818,0.0,13,3,377,2,13,377
6CJ6QBLRU0,inicialization,0.5940400612624355,0.08496732026143791,0.0,21,36,397,6,19,154
R3QH0XDXX3,inicialization,0.6376556436459284,0.06797385620915032,1.0,13,17,269,7,13,182
UEVWZAP665,inicialization,0.5484284894048326,0.21764705882352942,0.0,18,13,504,5,18,292
O9O8I0Q7CN,inicialization,0.38611841072340414,0.2379084967320262,1.0,4,37,181,2,4,14
QX162Y08X8,inicialization,0.38602893013269834,0.23529411764705882,0.0,10,33,400,2,10,110
E0G38FC35D,inicialization,0.9175213901157677,1.0,1.0,3,39,105,8,3,8
KH0IVWA7U8,inicialization,0.5228747238627851,0.13856209150326798,1.0,20,21,331,5,20,217
5TDMJXU8AM,inicialization,0.8164430490368346,0.01699346405228758,0.0,5,36,22,7,5,22
80T7JKF453,crossover,0.5417565162550543,0.19542483660130716,0.0,11,16,609,5,11,155
N10TQH9FI9,crossover,0.3696354371073288,0.30196078431372547,0.0,8,15,605,3,8,98
U5XO04P0JR,crossover,0.5630819814836237,0.1660130718954248,1.0,12,36,483,5,12,120
C45K8EJK1X,crossover,0.40198366750081016,0.23333333333333334,0.0,9,32,403,3,9,94
ADFNV94JGS,crossover,0.8361566161962124,1.0,1.0,4,27,442,6,4,14
SHLTENTT7P,crossover,0.38280143433777514,0.2477124183006536,0.0,4,24,351,3,4,15
BIZX1F3QP9,crossover,0.5664266764416657,0.12418300653594772,1.0,9,17,439,5,9,96
T5J4KGJM7U,crossover,0.5407685665267095,0.09934640522875815,0.0,8,13,160,4,8,91
MQB6DJ0KV1,crossover,0.589754990569526,0.09477124183006536,1.0,13,27,555,6,13,151
T5ZQRM2LDV,mutation,0.589754990569526,0.09477124183006536,1.0,12,26,387,6,12,135
Q4OI10R3EG,mutation,0.5107476243001642,0.1483660130718954,1.0,12,32,480,5,12,127
AJGDE1MMQW,crossover,0.4527649318015676,0.25359477124183005,0.0,12,19,346,3,12,182
7ROZHFU30C,crossover,0.5328519892071736,0.1189542483660131,1.0,19,27,609,5,19,187
DZIXL9OUVA,crossover,0.5138075348819323,0.15816993464052287,0.0,19,17,608,4,19,249
R3Q5SXJHHB,mutation,0.3936970231544822,0.26732026143790855,1.0,10,15,72,2,10,72
SHCXP8DYLF,mutation,0.3890936096463141,0.19999999999999996,0.0,9,13,59,1,9,59
Z90U8J48KI,mutation,0.3973169556234264,0.2254901960784314,0.0,9,34,279,2,9,90
8GEES2JFXN,mutation,0.38486686693845107,0.2895424836601308,0.0,7,33,268,2,7,55
7UP6OXXIJS,crossover,0.5430771054093855,0.16339869281045755,0.0,12,38,327,5,12,117
YOFAZ4F0XX,crossover,0.4091845388384726,0.21372549019607845,0.0,10,38,315,3,10,109
CJMDDOE4H2,crossover,0.3875593529128847,0.215686274509804,1.0,10,29,438,2,10,99
VBM7ISAPNO,crossover,0.3682643601905965,0.15555555555555556,0.0,9,25,345,1,9,104
7TNO3KWVXQ,crossover,0.64584664644571,0.05816993464052288,1.0,11,16,456,7,11,141
9AYQ0IIOLD,crossover,0.7826649908903123,0.03660130718954248,0.0,6,15,425,7,6,36
Y2B1VEBN9U,crossover,0.444858133106645,0.12287581699346406,1.0,12,28,462,3,12,132
G9LHAD24ZN,mutation,0.4302562812340971,0.20653594771241832,0.0,10,27,445,3,10,121
OKLAT4WK7U,crossover,0.4016775418946338,0.18627450980392163,1.0,12,8,272,2,12,218
9SUX4FIQBN,mutation,0.4170079816450808,0.19607843137254904,0.0,12,5,245,1,12,245
CSJC4HF096,crossover,0.5321665185364983,0.18300653594771243,0.0,10,31,297,5,10,100
9PC2HD2BZE,crossover,0.5392359663025137,0.10915032679738562,0.0,10,30,168,4,10,106
GPBN4Z5EHR,mutation,0.665702130701043,0.03856209150326796,1.0,16,30,356,7,16,169
UNBNPY0CB9,crossover,0.6391749138859,0.09999999999999999,0.0,15,24,331,7,15,180
PSJOQAWE3U,crossover,0.4965987631821278,0.15555555555555553,1.0,17,15,432,4,17,255
7PAL4OWM3C,crossover,0.5035397821428405,0.16797385620915034,0.0,17,13,230,4,17,230
WWVSSEI8RC,crossover,0.35032315499947253,0.14771241830065363,1.0,15,27,491,1,15,162
CY6NDN89PW,mutation,0.5539466744020727,0.207843137254902,0.0,12,14,431,,12,192
WSIYIW6ACX,crossover,0.4355356117560407,0.13986928104575164,1.0,23,6,559,2,23,445
ZJM3KMFSRK,mutation,0.48755876345503835,0.06928104575163399,1.0,22,3,525,,22,525
LTUFDAM2ZD,crossover,0.5136004321515182,0.1483660130718954,1.0,15,32,552,5,15,157
L2ME7D1GF4,mutation,0.4330109003623933,0.22875816993464054,0.0,15,32,474,3,15,150
M0F29JK906,mutation,0.665702130701043,0.03856209150326796,1.0,16,31,557,7,16,163
N3HQFK6IHK,mutation,0.7312782332599284,0.04379084967320262,0.0,14,31,461,7,14,150
3RA5WAN6DN,crossover,0.5107476243001642,0.1483660130718954,1.0,12,33,458,5,12,126
FWRY2GHPZ6,crossover,0.5328519892071736,0.18300653594771243,0.0,11,32,442,5,11,114
42Q8SESWQC,crossover,0.5045181753278001,0.17777777777777776,1.0,18,17,522,4,18,243
VR5ISEU6UX,crossover,0.5079671757270083,0.15816993464052287,0.0,14,16,475,4,14,227
C610FZUW4D,mutation,0.5090569507621397,0.12614379084967317,1.0,15,27,597,4,15,166
5CR85YVJQD,mutation,0.5349144629038687,0.15098039215686274,0.0,14,24,531,4,14,173
YDM0JPO5UV,mutation,0.6292257253039403,0.07777777777777777,1.0,10,31,386,6,10,97
CY5G1TQHKC,crossover,0.5392359663025137,0.10915032679738562,0.0,10,29,210,4,10,107
0XC8VVVVPC,crossover,0.7158280428837048,0.08562091503267974,0.0,6,10,223,6,6,38
E7BFPVB3P1,crossover,0.7048286902098748,0.06339869281045751,0.0,5,9,206,5,5,24
IGV2ERLTFF,mutation,0.5193377942353109,0.13856209150326798,1.0,12,28,585,4,12,132
L8IFM58ASY,mutation,0.5138075348819323,0.15816993464052287,1.0,16,22,546,4,16,196
3YVIBZEWRS,mutation,0.7560859714133064,0.05620915032679738,0.0,19,34,437,7,18,157
JOWKLRVZOS,crossover,0.5937582424581103,0.08496732026143791,0.0,16,33,421,6,16,155
NPD43D91R9,crossover,0.6374030508258799,0.06797385620915032,1.0,10,15,342,6,10,123
TX2YMIOQY8,mutation,0.539126689878898,0.19542483660130716,0.0,9,18,274,5,9,95
W7S5KCRUIH,crossover,0.5301161063092732,0.15098039215686274,1.0,10,21,571,5,10,109
C5P9X5NXDH,crossover,0.41592535858008617,0.2679738562091503,0.0,9,20,532,3,9,115
M9Z1TV8IKR,crossover,0.6951543888587899,0.0411764705882353,1.0,8,21,320,7,8,65
WDNV9102M7,crossover,0.7405876814616907,0.03398692810457516,0.0,6,19,248,7,6,34
TF9YSIY28X,mutation,0.6934770963582599,0.0411764705882353,0.0,4,29,488,5,4,13
O5C609DGHH,mutation,0.38280143433777514,0.2477124183006536,0.0,4,24,370,3,4,15
YEKU2KVV3B,mutation,0.5283171754126088,0.1287581699346405,1.0,22,24,544,,22,207
GEFR2ZT2W7,crossover,0.552358725892426,0.17581699346405227,0.0,22,13,529,6,22,303
3W9MFVITRG,crossover,0.8163183923494866,0.01699346405228758,1.0,10,24,336,8,10,102
DQHGQ6LCMX,mutation,0.695364699757325,0.07320261437908496,0.0,10,22,277,7,10,105
XF7I3NYOP7,crossover,0.58401484948042,0.07254901960784313,1.0,19,19,620,6,19,228
NRAK4A8TFD,crossover,0.4991332441014146,0.16797385620915034,1.0,17,10,611,,17,322
FIN8RIFKWX,crossover,0.5203961343211384,0.13856209150326798,1.0,16,31,470,5,16,164
WVERG9E2BO,mutation,0.45032764449206064,0.12287581699346406,1.0,18,29,452,3,18,171
CVJR6LUMX3,mutation,0.37948743384591355,0.2666666666666666,1.0,19,14,482,1,19,280
Y9XD7S48UU,mutation,0.5855031732161885,0.16862745098039217,0.0,16,11,480,,16,300
7LHJXMYO0R,mutation,0.589754990569526,0.09477124183006536,1.0,13,25,302,6,13,154
5S93LZM507,crossover,0.5430771054093855,0.19542483660130716,0.0,11,18,214,5,11,146
182XSBZVPL,crossover,0.6951543888587899,0.0411764705882353,1.0,9,22,529,7,9,88
D74O62NT98,crossover,0.6626893333700763,0.10261437908496732,0.0,7,18,470,6,7,51
V2REY5V44R,mutation,0.7292247546751349,0.04379084967320262,1.0,5,33,179,6,5,22
HHNOMFUZ5S,mutation,0.6945243249186648,0.07320261437908496,0.0,5,26,149,6,5,22
JOURE2OMEW,mutation,0.5101491502223567,0.15816993464052287,1.0,18,23,619,,18,206
BMD9BSJA6L,crossover,0.44902995075434016,0.14509803921568626,1.0,15,11,588,3,15,266
EOG6B2JPRZ,crossover,0.4398913318096065,0.15490196078431373,1.0,11,23,381,3,11,129
1BJGLHUS1M,crossover,0.42842724372416263,0.23856209150326796,0.0,9,23,338,3,9,108
1RN7SSCNWQ,crossover,0.5203961343211384,0.13856209150326798,1.0,15,27,352,,15,175
99X21SR2F3,crossover,0.6855447836084059,0.0830065359477124,0.0,12,12,195,7,12,189
HMVNQ02QG3,mutation,0.5555402962367804,0.07973856209150326,1.0,19,19,590,6,19,227
GZQR23YS9O,mutation,0.5101491502223567,0.15816993464052287,1.0,17,19,587,5,17,223
UM44XXT7LB,crossover,0.4641175038166352,0.2117647058823529,0.0,14,26,467,3,14,170
92J825IJWT,mutation,0.41960505129571823,0.169281045751634,0.0,11,20,345,2,11,157
E525JMHS8R,mutation,0.6555315693143111,0.04836601307189543,1.0,17,15,572,7,17,254
OXU7I25CGK,crossover,0.6490539529074364,0.05816993464052288,1.0,18,12,556,7,18,296
49S9L695QW,crossover,0.3975296762306141,0.15424836601307185,1.0,14,23,533,2,14,170
4FST1SD4TQ,mutation,0.4426771440954954,0.1941176470588235,0.0,13,17,531,2,13,209
951GQQX7HS,crossover,0.665702130701043,0.03856209150326796,1.0,14,32,291,7,14,146
QQCXM84IDO,crossover,0.718547454312548,0.05359477124183006,0.0,12,29,205,7,12,129
TYDDFEFBDP,crossover,0.647076776433928,0.02614379084967322,1.0,18,23,371,7,18,205
EKCPCYTX1H,crossover,0.6446207744743199,0.09019607843137255,0.0,9,22,306,6,9,89
N4FMR0EQKZ,crossover,0.657691267285915,0.11241830065359476,0.0,7,21,515,5,7,51
7ZK168JVYF,crossover,0.41013060103253685,0.2457516339869281,0.0,6,18,442,3,6,40
41YFR6WP5X,crossover,0.6560103303944411,0.04836601307189543,1.0,17,26,459,7,17,186
GG89ON9TXS,crossover,0.637908412673101,0.06797385620915032,1.0,17,17,412,7,17,237
D9K7ZOS0PT,mutation,0.6292257253039403,0.07777777777777777,1.0,10,27,274,6,10,101
EFYRR4X2JO,crossover,0.5934766190221774,0.08496732026143791,0.0,10,27,230,6,10,102
4GO1QEH1Q7,crossover,0.5200430949905359,0.13856209150326798,1.0,16,30,539,5,16,170
J8ET6RDVYL,mutation,0.4507858958059886,0.15490196078431373,1.0,15,28,509,3,15,160
804SQ63PX4,mutation,0.5101491502223567,0.15816993464052287,1.0,17,19,526,,17,223
VH25B7UE2I,mutation,0.6287075220116509,0.10980392156862746,1.0,16,9,486,8,16,312
Z1GALYX9DA,crossover,0.6560103303944411,0.04836601307189543,1.0,16,24,448,7,16,188
MQ6CT9ID6W,mutation,0.6562499609840288,0.04836601307189543,1.0,15,23,327,7,15,185
4091KZE6OA,mutation,0.8163183923494866,0.01699346405228758,1.0,10,21,445,8,10,107
E9XD9DJW7T,mutation,0.6951543888587899,0.07320261437908496,0.0,8,20,294,7,8,66
WEAFHRUOAI,mutation,0.4311730054301032,0.20653594771241832,0.0,11,26,532,3,11,141
RR2VMEAHQ8,crossover,0.38219352477712454,0.2254901960784314,0.0,11,24,498,2,11,146
UDVSBRQYFG,crossover,0.5225198519088254,0.13856209150326798,1.0,19,19,518,,19,228
XEF7INKY1N,crossover,0.5005977699143622,0.16797385620915034,0.0,14,12,368,4,14,256
37X2Y8GMXJ,crossover,0.5054337056720668,0.15816993464052287,1.0,17,14,465,,17,267
EXHERDH9FV,crossover,0.64584664644571,0.05816993464052288,1.0,15,13,396,8,15,240
EV8Y3XMD5P,crossover,0.5203961343211384,0.13856209150326798,1.0,15,30,426,5,15,165
NKWZVF33FZ,crossover,0.4610763951100303,0.2117647058823529,0.0,13,25,422,3,13,168
VPIO7E249C,crossover,0.5057948348142907,0.15816993464052287,1.0,14,24,581,5,14,177
IX42H4BJV3,mutation,0.4323250245739384,0.18169934640522878,0.0,14,20,586,2,14,207
M8WYXH71DZ,crossover,0.5912082186909275,0.09477124183006536,1.0,12,23,459,6,12,141
A5DGAOVZBE,crossover,0.525877720817955,0.1607843137254902,1.0,11,21,459,4,11,133
7CE80EX0V1,crossover,0.6468304076614692,0.02614379084967322,1.0,18,26,519,7,18,190
O41D44PGVK,crossover,0.591499484692502,0.09477124183006536,1.0,17,23,427,6,17,199
FWKS3LHYOP,crossover,0.6287075220116509,0.04575163398692811,1.0,19,14,565,7,19,278
X48ZTHBZ9D,crossover,0.637908412673101,0.035947712418300665,1.0,18,13,563,7,18,277
STT27ASXZJ,crossover,0.6381613582766757,0.035947712418300665,1.0,19,21,509,7,19,220
JJSKGOSHP2,mutation,0.5688832022941859,0.060130718954248374,1.0,18,16,452,6,18,250
O582TEYYQH,crossover,0.647076776433928,0.02614379084967322,1.0,18,18,572,7,18,233
MFS7SC3CV9,mutation,0.5542649429588982,0.07973856209150326,1.0,18,17,603,6,18,242
IYR2PF1Z0L,crossover,0.44079110535151167,0.18692810457516343,0.0,11,27,347,3,11,139
ROTLJS7D32,mutation,0.4150168775353831,0.1790849673202614,0.0,11,20,280,2,11,155
YLTNU5A4XM,crossover,0.39467938046439277,0.16405228758169937,1.0,13,23,481,2,13,160
7GE6W1QHCY,crossover,0.4021214751607801,0.1215686274509804,0.0,13,22,469,1,13,172
RASNME2NOT,mutation,0.5713538060045188,0.15620915032679739,0.0,10,21,343,5,10,112
X8EGRZTEJJ,crossover,0.3888988076968569,0.2947712418300653,0.0,8,20,322,3,8,89
LLRGF47LFB,mutation,0.5139582104771269,0.1483660130718954,1.0,15,32,541,5,15,157
O1E1CC31M1,mutation,0.4330109003623933,0.22875816993464054,0.0,15,32,464,3,15,151
4SIN2SHO6N,crossover,0.5138075348819323,0.15816993464052287,1.0,17,21,534,4,17,207
KVH8XLSA8T,mutation,0.5200812488842335,0.1803921568627451,0.0,16,19,439,4,16,217
WWRD79OLXZ,mutation,0.665702130701043,0.03856209150326796,1.0,15,30,395,7,15,162
R8KISJQTZS,crossover,0.5977216714538378,0.08496732026143791,1.0,14,28,338,6,14,155
867G04EJ1F,crossover,0.7687651175318249,0.014379084967320259,1.0,13,29,497,8,13,143
FUUJ5OYCEZ,crossover,0.6560103303944411,0.04836601307189543,1.0,13,26,396,7,13,152
KUO9I756OI,crossover,0.5885961040534229,0.12679738562091503,1.0,14,12,336,6,14,238
7QGG8I53E8,crossover,0.6574506284282764,0.14444444444444443,0.0,8,8,216,5,8,90
L4HZ00VMRC,crossover,0.5076044533598152,0.15816993464052287,1.0,21,11,560,,21,337
G71T4XF335,crossover,0.5691912529213772,0.028104575163398676,1.0,18,7,537,7,18,385
4FOIL3F0M6,crossover,0.5237967059342252,0.1607843137254902,1.0,10,23,396,5,10,107
79VLNVAGYM,crossover,0.548063681338929,0.13137254901960785,0.0,9,23,394,4,9,97
H9GW12TJ7O,crossover,0.5114592644960428,0.1803921568627451,1.0,17,12,398,,17,296
QRGXU6NPKI,mutation,0.6848903495677515,0.1150326797385621,0.0,11,10,375,7,11,170
D1SZKH6DG3,crossover,0.5648983906893297,0.060130718954248374,1.0,14,9,321,6,14,266
20GYUD1XFD,crossover,0.5520418116763702,0.17581699346405227,0.0,9,8,246,5,9,126
C9WSKK1B4R,mutation,0.40945579509047314,0.1568627450980392,1.0,15,21,568,2,15,188
CDGKN6DZRR,crossover,0.42026798120789743,0.11895424836601304,0.0,14,19,567,1,14,199
I1WAROP59L,crossover,0.4029029860036287,0.16666666666666669,1.0,14,20,570,2,14,183
0G5FWC0AIV,crossover,0.4209316700560394,0.08692810457516342,0.0,14,20,513,1,14,191
JX6B5WKBXN,crossover,0.6205004309507083,0.05555555555555555,1.0,14,16,608,7,14,206
V5AIPIHEPG,mutation,0.6624586935710731,0.10261437908496732,0.0,7,15,607,6,7,54
WP99QDAVI9,mutation,0.46552890515607326,0.2019607843137255,0.0,12,27,354,3,12,154
OP6J1VLJ15,mutation,0.38219352477712454,0.2254901960784314,0.0,11,24,325,2,11,146
1J10ROPXS6,mutation,0.5093274402513374,0.1483660130718954,1.0,14,15,355,5,14,222
PED6AGD0US,crossover,0.5468093680016473,0.18562091503267975,0.0,12,14,257,5,12,192
MA4Y77PGRZ,crossover,0.5888855194223038,0.09477124183006536,1.0,15,13,390,6,15,245
AJPSDKFBIJ,crossover,0.5561793471837795,0.17581699346405227,0.0,11,13,333,5,11,168
RA65GC56SA,crossover,0.754906414827112,0.024183006535947717,1.0,17,22,535,8,17,205
A04ZZW7FEL,crossover,0.6562499609840288,0.04836601307189543,1.0,15,21,527,7,15,194
GXNXEEKTBC,crossover,0.5172280743420201,0.13856209150326798,1.0,13,32,437,5,13,140
61S20JNQ4L,crossover,0.4182814579035631,0.23594771241830068,0.0,9,25,381,3,9,104
M86F4XZER9,crossover,0.5157510671569505,0.1483660130718954,1.0,17,24,548,5,17,198
4MGKI68RZG,crossover,0.46041423268801895,0.13529411764705884,1.0,16,21,515,3,16,199
BW4ALJO0TN,crossover,0.5101491502223567,0.15816993464052287,1.0,16,21,530,5,16,207
JG0LT78UL1,crossover,0.4602106538211975,0.2437908496732026,0.0,15,19,511,3,15,210
BEY69DOJ7R,crossover,0.647076776433928,0.02614379084967322,1.0,18,22,488,7,18,210
M2LWWJZ9ZV,mutation,0.5555402962367804,0.07973856209150326,1.0,18,20,483,6,18,216
AXY721EM5B,crossover,0.4886766655460095,0.20718954248366012,1.0,17,20,493,4,17,217
WM55GSIKH5,crossover,0.5200812488842335,0.1803921568627451,0.0,16,20,480,4,16,212
2JEL7YFBL0,crossover,0.3852241908913805,0.1705882352941176,0.0,11,24,424,1,11,140
5B9YQ7DGX4,crossover,0.38988844590461613,0.15098039215686276,0.0,11,23,390,1,11,143
T8G8IH3SHQ,crossover,0.4471305203235043,0.12287581699346406,1.0,14,26,501,3,14,159
PJNM60RKQ6,crossover,0.38647646359100485,0.161437908496732,1.0,14,25,489,2,14,160
J4O2PX5WNW,crossover,0.4150168775353831,0.1790849673202614,0.0,11,20,566,2,11,155
RUKV4Y2WDI,crossover,0.4021980486987725,0.21830065359477124,0.0,10,17,508,2,10,137
8ADA9ZK6YE,mutation,0.6490539529074364,0.05816993464052288,1.0,18,11,537,7,18,306
V7ESITH80D,crossover,0.5061562280364318,0.09411764705882353,1.0,19,8,536,,19,376
FC9FUP29SR,crossover,0.589754990569526,0.09477124183006536,1.0,16,25,505,6,16,183
W24P53APV4,crossover,0.44166773085262045,0.13267973856209153,1.0,15,24,495,3,15,177
6RYIXMGOFV,crossover,0.6560103303944411,0.04836601307189543,1.0,15,26,477,7,15,173
X7ONIEZVGK,crossover,0.5974372752864339,0.08496732026143791,1.0,14,25,468,6,14,165
SK7LM9R5OZ,mutation,0.49876778126118093,0.07189542483660133,1.0,21,9,552,,21,371
X3DHCPTBNU,crossover,0.5558597067730147,0.04771241830065359,1.0,20,8,538,7,20,388
VWGWPTN3RL,mutation,0.6560103303944411,0.0803921568627451,1.0,15,12,500,7,15,256
U18H8F8WKK,crossover,0.5633964241429339,0.19803921568627453,0.0,14,9,424,,14,286
WTP4VZFOG0,mutation,0.3667950288113354,0.1973856209150327,1.0,12,26,446,1,12,130
TXZZO7COS5,crossover,0.3848891936042683,0.18039215686274512,0.0,11,26,390,1,11,132
UHNTOB4XFR,mutation,0.6951543888587899,0.0411764705882353,1.0,8,13,230,7,8,73
B8E2G0QXRV,mutation,0.647076776433928,0.1542483660130719,0.0,6,12,219,5,6,38
QUM8OO34CN,crossover,0.6261272791678612,0.10980392156862746,0.0,10,17,372,6,10,125
F6KXPRSVL5,crossover,0.38963338567093075,0.22091503267973855,0.0,8,12,323,3,8,109
D85OLMRZ40,crossover,0.5103921920878649,0.1483660130718954,1.0,13,26,421,5,13,156
0KNTCB0GRI,crossover,0.5189855316700623,0.13856209150326798,1.0,12,25,406,4,12,140
9MRBEIY22W,mutation,0.37285357264681285,0.15294117647058825,1.0,19,18,592,1,19,241
MKELDCNQVO,mutation,0.5716636334349503,0.22026143790849673,0.0,11,9,429,,11,187
PC4YXEVQ6U,crossover,0.5200430949905359,0.07450980392156864,1.0,22,7,540,,22,422
A6PW2EAZ1L,crossover,0.5150331291306404,0.08431372549019606,1.0,21,5,537,,21,484
Y3PGHIL5KV,crossover,0.36682394822269937,0.16797385620915034,1.0,20,12,549,1,20,308
PSWNE7VVEN,crossover,0.5707348220084261,0.18823529411764706,0.0,16,10,543,,16,317
I15YB9T6AT,crossover,0.5287541211521419,0.15098039215686274,1.0,11,28,433,5,11,118
BFPTKQBQFM,crossover,0.500368654780923,0.14575163398692811,0.0,11,26,409,4,11,130
8C15ZBFPIL,mutation,0.4054384412533162,0.13464052287581696,1.0,14,23,480,2,14,171
SNA31MT6F4,crossover,0.4089366420615458,0.10196078431372546,0.0,13,22,489,1,13,172
QKZKKF9JV4,crossover,0.49374229291070526,0.1973856209150327,1.0,16,18,494,4,16,219
9R0TECBMRE,crossover,0.5042780133584492,0.16797385620915034,0.0,13,18,459,4,13,196
XRCSHJABDH,crossover,0.3960422053517537,0.10915032679738562,0.0,13,23,510,1,13,168
WPH1MVH2DC,crossover,0.38611841072340425,0.18300653594771243,0.0,10,21,402,1,10,130
OANF2HZN9Y,crossover,0.7292247546751349,0.04379084967320262,1.0,14,17,440,8,14,201
J1O9O6KN1R,mutation,0.6736571345728821,0.06078431372549019,1.0,11,14,433,7,11,146
D9BE82IKN1,crossover,0.5837178232729784,0.10457516339869283,1.0,16,23,534,6,16,195
BG0DA64QRI,mutation,0.5028026470407241,0.16797385620915034,1.0,15,22,534,4,15,184
CZU7Z5Q8CX,crossover,0.6562499609840288,0.04836601307189543,1.0,13,22,332,7,13,164
CK2J8FAX2H,crossover,0.6957857577336024,0.07320261437908496,0.0,11,20,287,7,11,129
Y4UZMBK3CX,mutation,0.5168773500490065,0.13856209150326798,1.0,13,25,376,,13,159
LMXO7JVH6R,crossover,0.665702130701043,0.07058823529411766,0.0,13,20,265,7,13,169
FUOLWZU4JR,crossover,0.5156470892082555,0.15816993464052287,1.0,17,22,471,4,17,205
AQ7DZX939I,crossover,0.48986880333087623,0.1973856209150327,1.0,15,19,470,4,15,202
ANJ34U2DQC,crossover,0.5164700711657587,0.1483660130718954,1.0,16,19,498,5,16,219
WUIJ6CHHFC,crossover,0.4393766573415574,0.1647058823529412,0.0,15,12,430,3,15,290
E6JI198CAE,mutation,0.5301161063092732,0.15098039215686274,1.0,10,21,289,5,10,109
SLF4Z6QEGC,crossover,0.558423308523353,0.11176470588235293,0.0,8,18,542,4,8,82
9EELZUDOEI,crossover,0.548753010834168,0.21764705882352942,0.0,11,15,376,5,11,160
G6I2CKFL7J,mutation,0.5754746742217424,0.0503267973856209,0.0,7,15,373,4,7,61
ETFFWP99V9,mutation,0.8163183923494866,0.01699346405228758,1.0,9,20,333,8,9,89
WK4SWVNS1T,crossover,0.754570439912468,0.05620915032679738,0.0,8,18,295,8,8,55
