id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
P6UBAF2ONZ,inicialization,0.2254033307585166,0.0,1.0,3,28,2,8,1,2
ASV0C4NIQU,inicialization,0.3944699291805016,0.25,1.0,3,21,4,6,3,4
B3L1VN0F9D,inicialization,0.2254033307585166,0.0,1.0,3,5,3,6,2,3
G4C29JC2FJ,inicialization,0.2583801512904337,0.25,0.0,3,27,7,3,3,4
0BTQTT2AHB,inicialization,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
NBINRGBJJD,inicialization,0.16333997346592444,0.0,0.0,3,6,8,8,3,5
NK6EFH9UU8,inicialization,0.198959010620139,0.25,0.0,3,11,2,5,1,2
7DQY243B2A,inicialization,0.2254033307585166,0.0,0.0,4,23,3,6,2,3
CLWGYUHIEM,inicialization,0.16333997346592444,0.0,0.0,3,28,8,8,3,4
K04H6789R7,inicialization,0.2583801512904337,0.25,0.0,3,16,3,2,2,3
XXXYPKYV71,inicialization,0.2583801512904337,0.25,0.0,4,12,6,2,3,4
N9CUPVLP7A,inicialization,0.2254033307585166,0.0,1.0,3,7,2,7,1,2
W2HCNJLAG7,inicialization,0.27543116269052814,0.375,1.0,4,28,8,4,2,3
YD5B5LVMDT,inicialization,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
676ZMNDM1B,inicialization,0.5718255807111623,0.25,0.0,3,29,2,4,1,2
5PDHUDTTV2,inicialization,0.3944699291805016,0.25,0.0,4,19,5,4,3,4
PK3RCGO56F,inicialization,0.198959010620139,0.25,0.0,4,5,6,2,4,5
8ZBCSY77QH,inicialization,0.198959010620139,0.25,1.0,4,3,7,1,4,5
FY7G4HPT56,inicialization,0.198959010620139,0.25,0.0,4,11,5,2,4,5
LYYHR59QSZ,inicialization,0.16333997346592444,0.0,0.0,3,23,3,8,2,3
4855O6IU63,inicialization,0.2254033307585166,0.0,0.0,4,35,2,7,1,2
6NW1E252C3,inicialization,0.16333997346592444,0.0,1.0,3,33,5,8,3,4
TA053DKLGD,inicialization,0.5718255807111623,0.25,0.0,4,7,2,3,1,2
31954B942Z,inicialization,0.16333997346592444,0.0,0.0,3,34,8,7,3,4
S0SM8FZ7PX,inicialization,0.27543116269052814,0.375,1.0,4,2,3,3,2,3
ECR1044MZJ,inicialization,0.3944699291805016,0.25,1.0,3,4,7,6,3,4
BURS1Q3UIE,crossover,0.09170489377075253,0.25,0.0,3,21,4,6,2,4
8HZWJ1O0WG,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
CC8ZZRX17E,crossover,0.09170489377075253,0.25,0.0,4,24,5,5,3,5
8NV798E85J,crossover,0.09170489377075253,0.25,0.0,3,24,5,5,3,5
7439DVZZ5L,crossover,0.2254033307585166,0.0,1.0,4,7,2,6,1,2
E34LROMLV0,crossover,0.5718255807111623,0.25,0.0,3,7,2,4,1,2
AII215DEMK,crossover,0.3944699291805016,0.25,1.0,4,18,4,6,3,4
X7S96PES9V,crossover,0.27543116269052814,0.375,1.0,4,8,3,4,2,3
UZB19P1BSI,crossover,0.09170489377075253,0.25,0.0,4,25,6,,3,5
31AHRFVAJK,crossover,0.09170489377075253,0.25,0.0,4,17,8,5,3,5
3ECRV1F2R1,mutation,0.09170489377075253,0.25,0.0,4,23,7,5,3,5
F26J2V8JFG,crossover,0.27543116269052814,0.375,0.0,3,22,6,4,2,3
SBTU6C6AZC,crossover,0.3944699291805016,0.25,1.0,4,18,6,5,3,4
KWH3G46UVO,crossover,0.3944699291805016,0.25,1.0,4,9,5,3,3,4
NSP40BY3PV,crossover,0.16333997346592444,0.0,1.0,4,14,6,7,3,4
CTQ10SOHPY,crossover,0.3944699291805016,0.25,1.0,3,14,5,6,3,4
YZDA66NWC5,mutation,0.32299679961367,0.25,1.0,4,16,5,6,4,5
9SUFKTBK08,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
EM2R3VZ2QT,crossover,0.16333997346592444,0.0,1.0,4,21,5,7,3,4
FLH00PEDXX,mutation,0.09170489377075253,0.25,0.0,4,15,5,6,3,5
ZCVRNS47UB,mutation,0.27543116269052814,0.375,1.0,4,24,5,5,2,3
VO79FP75A9,mutation,0.27543116269052814,0.375,0.0,3,22,5,4,2,3
QJ4211TN12,crossover,0.27543116269052814,0.375,1.0,4,30,5,4,2,3
4Y589XS0CM,crossover,0.27543116269052814,0.375,0.0,4,20,5,4,2,3
9UY6RQ9MOH,crossover,0.09170489377075253,0.25,0.0,3,18,8,6,3,5
R9AF5W1YDW,mutation,0.09170489377075253,0.25,0.0,3,15,7,5,3,5
18SQZQCA3X,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
9ZTZ3SHD80,mutation,0.09170489377075253,0.25,0.0,3,20,6,6,3,5
L4PM5IVQLG,crossover,0.16333997346592444,0.0,0.0,4,27,7,7,3,4
PR2127BU56,mutation,0.16333997346592444,0.0,0.0,3,22,7,7,3,4
DCL3AN958G,crossover,0.32299679961367,0.25,1.0,4,15,7,6,4,5
1B9POYE2J0,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
2QNKELQSEM,crossover,0.27543116269052814,0.375,1.0,4,20,4,5,2,3
JWHXQ55LY3,crossover,0.3944699291805016,0.25,0.0,4,18,4,4,3,4
OQJP9OA2MG,crossover,0.3944699291805016,0.25,1.0,4,18,7,4,3,4
DKWUMIBOSV,crossover,0.3944699291805016,0.25,1.0,3,16,7,4,3,4
Y3QQDSPWHJ,crossover,0.2254033307585166,0.0,1.0,4,32,8,6,2,3
9D4ZBN8FEE,crossover,0.2254033307585166,0.0,0.0,3,30,8,5,3,4
CT8QGLI849,crossover,0.3944699291805016,0.25,0.0,4,11,4,4,3,4
2AGEAWKK6T,crossover,0.2583801512904337,0.25,0.0,3,11,3,3,2,3
PBP7SUTLJ5,crossover,0.27543116269052814,0.375,1.0,4,21,8,,2,3
EAF287MWWX,crossover,0.16333997346592444,0.0,0.0,3,9,8,8,3,5
IEOXI9W988,mutation,0.09170489377075253,0.25,0.0,4,7,8,,3,6
ZZMEXEQLM5,crossover,0.198959010620139,0.25,0.0,4,6,5,2,4,5
50Y4T7BN0A,mutation,0.3944699291805016,0.25,1.0,4,25,4,6,3,4
QDHJDNK195,mutation,0.09170489377075253,0.25,0.0,3,24,4,5,2,4
D622SU875L,crossover,0.3944699291805016,0.25,1.0,4,22,4,6,3,4
WR76FY1KD6,mutation,0.3944699291805016,0.25,0.0,3,17,4,4,3,4
H7NO56JJZ1,crossover,0.16333997346592444,0.0,0.0,3,10,7,7,3,5
6DOSGX1RFQ,crossover,0.09170489377075253,0.25,0.0,3,8,7,6,3,6
KEGNEKPAEF,mutation,0.09170489377075253,0.25,0.0,4,21,7,6,3,5
GKQ3ZV5WLX,crossover,0.09170489377075253,0.25,0.0,3,21,7,6,3,5
BUJ4RCEVXV,mutation,0.09170489377075253,0.25,0.0,3,18,6,5,3,5
BGC991KDU8,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
A3AQDBXHLZ,crossover,0.16333997346592444,0.0,1.0,3,34,7,8,3,4
TXDAQWAYRA,mutation,0.2254033307585166,0.0,0.0,3,33,6,6,2,3
QW1Y3QFXCD,mutation,0.32299679961367,0.25,1.0,4,4,8,6,4,5
L3JZ3DOGAT,crossover,0.2254033307585166,0.0,0.0,3,3,3,,2,3
KSSUPHSAB0,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
L6T6DIH1JE,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
6S4HOMBJJS,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
OOLX6UNDFJ,crossover,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
7MDEC7NC9C,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
7BPQRB0SSI,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
MT2OLIBAXS,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
8NK8XUMS7I,crossover,0.09170489377075253,0.25,0.0,3,11,6,6,3,5
S514JS67IB,crossover,0.16333997346592444,0.0,0.0,4,29,6,7,3,4
IQLK7LYGIM,crossover,0.09170489377075253,0.25,0.0,3,24,4,6,2,4
I79OBIV8OI,crossover,0.09170489377075253,0.25,0.0,4,10,4,5,2,4
OTOQRT4A2I,crossover,0.09170489377075253,0.25,0.0,3,9,8,,3,6
6SJEFLU1Q1,crossover,0.16333997346592444,0.0,1.0,4,35,6,7,3,4
35KHCH500N,mutation,0.2254033307585166,0.0,0.0,4,31,5,6,3,4
4NUZU047FK,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
U9OWG8IRX0,crossover,0.09170489377075253,0.25,0.0,3,14,7,6,3,5
JWSBCXGYMS,crossover,0.16333997346592444,0.0,1.0,4,15,6,7,3,4
CJ7IVUGW1O,crossover,0.09170489377075253,0.25,0.0,4,14,6,6,3,5
X99AW6PZQM,mutation,0.09170489377075253,0.25,0.0,3,20,5,6,3,5
G7VTGE6TTI,mutation,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
D2L9HPLIFP,crossover,0.09170489377075253,0.25,0.0,4,21,8,6,3,5
IBRDEZ7DDX,mutation,0.09170489377075253,0.25,0.0,3,20,7,5,3,5
J8ZQJ68A6O,crossover,0.09170489377075253,0.25,0.0,4,13,8,6,3,5
OIR04MZUOY,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
N8MBDQYCYH,crossover,0.09170489377075253,0.25,0.0,4,19,5,6,3,5
UJSJLHP7YI,mutation,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
94YLRA3NKY,mutation,0.09170489377075253,0.25,0.0,3,11,8,,3,5
6IMDFHEP9E,crossover,0.09170489377075253,0.25,0.0,4,5,6,5,3,6
ZF62X4TVJH,crossover,0.09170489377075253,0.25,0.0,4,15,7,5,3,5
8VNHLDOBT8,crossover,0.09170489377075253,0.25,0.0,3,14,7,5,3,5
NILZ8VG07F,crossover,0.2254033307585166,0.0,1.0,4,17,3,6,2,3
2QNZG9H0MI,crossover,0.2254033307585166,0.0,0.0,3,14,3,5,2,3
6MKKHSQBVO,crossover,0.16333997346592444,0.0,1.0,4,24,4,8,3,4
BRTGMA7P6A,mutation,0.16333997346592444,0.0,0.0,3,23,3,7,2,3
63YUUIBX8K,crossover,0.3944699291805016,0.25,1.0,4,23,5,6,3,4
Z9L3CHRDGJ,mutation,0.09170489377075253,0.25,0.0,3,13,4,6,2,4
50PANRDWUJ,crossover,0.09170489377075253,0.25,0.0,3,6,8,,3,6
N92KQHWWCV,crossover,0.10557280900008414,0.0,0.0,4,4,7,6,3,7
8BWY9FL7KP,crossover,0.16333997346592444,0.0,1.0,3,20,5,7,3,4
SV0Z0KZTJT,crossover,0.16333997346592444,0.0,0.0,3,16,4,7,3,4
YD3IMV092C,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
2UUQ0BN7SO,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
MM5XH3WZV6,crossover,0.09170489377075253,0.25,0.0,4,22,5,5,3,5
650MVMTCNS,crossover,0.09170489377075253,0.25,0.0,3,20,5,,3,5
JK91PKWVDE,mutation,0.09170489377075253,0.25,0.0,4,17,8,,3,5
XLHQT7XA9W,crossover,0.09170489377075253,0.25,0.0,4,13,7,5,3,5
JQN3KVSGNR,crossover,0.09170489377075253,0.25,0.0,3,15,7,,3,5
X63KGHGJO1,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
I3697YE8WZ,mutation,0.09170489377075253,0.25,0.0,4,16,5,6,3,5
A1LV1KF40M,crossover,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
EJ0WIFW0KS,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
QGMKXWNHKW,crossover,0.09170489377075253,0.25,0.0,4,19,7,5,3,5
4KQZF2OONE,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
LVY4QS0JRF,mutation,0.09170489377075253,0.25,0.0,3,17,7,5,3,5
9ZEMVNKX7Y,mutation,0.2254033307585166,0.0,0.0,3,27,6,6,3,4
5N4G0C0X8F,mutation,0.09170489377075253,0.25,0.0,3,18,5,6,3,5
P53LI2HD6X,crossover,0.09170489377075253,0.25,0.0,4,16,5,6,3,5
CM13MQ4JZT,crossover,0.09170489377075253,0.25,0.0,3,14,4,5,2,4
4O0XXR92D8,crossover,0.09170489377075253,0.25,0.0,4,19,7,6,3,5
MZ2OJS44WU,crossover,0.09170489377075253,0.25,0.0,3,14,6,,3,5
CYWY5VLZX9,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
0VKUOO0D2G,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
DVWP0OU6NG,mutation,0.09170489377075253,0.25,0.0,4,18,7,6,3,5
G5M3VQWRBR,crossover,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
L0PK4DQEGC,crossover,0.09170489377075253,0.25,0.0,4,20,5,5,3,5
P785MV3K0I,crossover,0.09170489377075253,0.25,0.0,3,19,5,5,3,5
FJ94DFHDWS,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
CRBYH0XZH7,mutation,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
0G4KYH9RIM,crossover,0.09170489377075253,0.25,0.0,4,18,6,6,3,5
R6S9NOP2Y9,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
D9JY8P69GN,crossover,0.09170489377075253,0.25,0.0,3,16,7,,3,5
P7503VJZA6,crossover,0.09170489377075253,0.25,0.0,3,15,6,6,3,5
1IMGHDRDVH,crossover,0.09170489377075253,0.25,0.0,4,8,8,,3,6
ZRQ1SSHYKW,crossover,0.09170489377075253,0.25,0.0,3,8,8,,3,6
EDGP2L8QDK,crossover,0.09170489377075253,0.25,0.0,3,13,5,5,3,5
IIHAZNMGYB,crossover,0.09170489377075253,0.25,0.0,3,13,4,5,2,4
A0DXOXLS0J,crossover,0.09170489377075253,0.25,0.0,3,10,7,6,3,5
NQJFJ8V8KH,crossover,0.09170489377075253,0.25,0.0,3,9,6,6,3,6
B32KJG3BZA,crossover,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
PH3CLFF6UT,mutation,0.09170489377075253,0.25,0.0,3,22,5,5,3,5
K9YPVKE0CD,mutation,0.09170489377075253,0.25,0.0,3,15,6,6,3,5
RUQYEC5OKY,mutation,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
P8I2S52Z1N,crossover,0.09170489377075253,0.25,0.0,4,13,7,6,3,5
7VAPTBL3E8,crossover,0.09170489377075253,0.25,0.0,3,13,7,,3,5
WAPCL2ZVH1,mutation,0.09170489377075253,0.25,0.0,3,11,7,,3,5
42CVRY9S33,mutation,0.09170489377075253,0.25,0.0,3,10,6,5,3,5
FOQPK3L1X3,crossover,0.09170489377075253,0.25,0.0,4,19,4,6,2,4
RTWRD5SXJM,crossover,0.09170489377075253,0.25,0.0,3,15,4,5,2,4
ESKDL6BHVQ,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
HRE6SLNSMY,crossover,0.09170489377075253,0.25,0.0,3,14,6,5,3,5
K75XB27S18,crossover,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
H9QR194672,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
4EHOYGB1CZ,crossover,0.09170489377075253,0.25,0.0,3,15,6,6,3,5
MS0FPXGYCC,crossover,0.09170489377075253,0.25,0.0,3,15,6,5,3,5
QYNG13TL5C,crossover,0.09170489377075253,0.25,0.0,4,16,6,6,3,5
SL74F9S940,mutation,0.09170489377075253,0.25,0.0,3,16,6,6,3,5
3QQ0LS6R4K,crossover,0.09170489377075253,0.25,0.0,4,21,6,5,3,5
T7CZNZ2YBN,crossover,0.09170489377075253,0.25,0.0,3,20,6,5,3,5
8DK1PCB7ZO,mutation,0.09170489377075253,0.25,0.0,4,24,6,6,3,5
OBGRH2XOF0,crossover,0.09170489377075253,0.25,0.0,3,23,6,5,3,5
N1GWOCXDOY,crossover,0.09170489377075253,0.25,0.0,4,16,7,6,3,5
Q9PHWBBXQQ,crossover,0.09170489377075253,0.25,0.0,4,15,7,5,3,5
YPWTO1D3MT,crossover,0.09170489377075253,0.25,0.0,4,18,7,6,3,5
AKDP5P17J8,mutation,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
JVBCWNESWM,crossover,0.09170489377075253,0.25,0.0,4,8,6,6,3,6
06CZB5IFUF,crossover,0.09170489377075253,0.25,0.0,4,6,5,5,3,5
BSNDXWHA1S,crossover,0.09170489377075253,0.25,0.0,3,11,7,,3,5
LU6UWB6ZQ1,crossover,0.09170489377075253,0.25,0.0,3,11,6,5,3,5
VI6O04FXL2,crossover,0.09170489377075253,0.25,0.0,4,15,6,6,3,5
8HGBXWUSOR,mutation,0.09170489377075253,0.25,0.0,4,10,6,5,3,5
ORTCXMO1IM,crossover,0.09170489377075253,0.25,0.0,4,18,7,6,3,5
XX48UDE6PA,mutation,0.09170489377075253,0.25,0.0,3,17,7,5,3,5
NTICJJD6WF,crossover,0.09170489377075253,0.25,0.0,4,10,7,,3,5
C27YMMBU8W,crossover,0.09170489377075253,0.25,0.0,3,9,5,5,3,5
X3ORPVVWHU,mutation,0.09170489377075253,0.25,0.0,4,16,8,,3,5
XPO8FRLHCR,crossover,0.09170489377075253,0.25,0.0,4,11,6,,3,5
CKNZ8VI7UB,crossover,0.09170489377075253,0.25,0.0,4,23,5,6,3,5
5BCB3FXVAB,crossover,0.09170489377075253,0.25,0.0,3,23,5,5,3,5
4GEXOVZ3HF,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
ANY2IWZYBO,crossover,0.09170489377075253,0.25,0.0,4,21,5,6,3,5
PGSAJMNLS1,mutation,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
F96ZSRLAGA,mutation,0.09170489377075253,0.25,0.0,3,20,6,5,3,5
5LGFRSHU6E,mutation,0.09170489377075253,0.25,0.0,4,16,6,6,3,5
286YZHE3KF,crossover,0.09170489377075253,0.25,0.0,3,15,6,5,3,5
K7UQ81XGII,crossover,0.09170489377075253,0.25,0.0,4,14,7,6,3,5
68WWIL56JY,crossover,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
DZCYGAINTX,crossover,0.09170489377075253,0.25,0.0,3,14,7,6,3,5
1S18S0YHY8,mutation,0.09170489377075253,0.25,0.0,3,14,6,6,3,5
TXD1SRV1BJ,mutation,0.3944699291805016,0.25,0.0,3,14,6,4,3,4
KL1ZKTAFTX,crossover,0.09170489377075253,0.25,0.0,3,13,5,6,3,5
R7J4BAGQFK,crossover,0.09170489377075253,0.25,0.0,4,8,8,6,3,6
M5CB87AIJG,crossover,0.09170489377075253,0.25,0.0,3,7,7,,3,6
090DCHUW1X,crossover,0.09170489377075253,0.25,0.0,4,22,7,6,3,5
FTQXA8KLF5,mutation,0.09170489377075253,0.25,0.0,3,20,6,5,3,5
VGEYDRK4XV,mutation,0.09170489377075253,0.25,0.0,4,8,7,6,3,6
EN83TXEZQQ,crossover,0.09170489377075253,0.25,0.0,4,8,7,6,3,6
MDQQPOKGDJ,crossover,0.09170489377075253,0.25,0.0,4,20,6,6,3,5
XWWXZK47J3,mutation,0.09170489377075253,0.25,0.0,3,20,6,5,3,5
4B26EQV65M,crossover,0.09170489377075253,0.25,0.0,4,21,5,5,3,5
HY73GGKS2X,crossover,0.09170489377075253,0.25,0.0,3,20,4,5,2,4
V8N4PGND70,crossover,0.09170489377075253,0.25,0.0,3,19,5,6,3,5
7PQ4OIDHH2,crossover,0.09170489377075253,0.25,0.0,3,18,4,6,2,4
AQ2AA9XRXC,crossover,0.09170489377075253,0.25,0.0,3,18,6,6,3,5
UWZGJG5MX9,mutation,0.09170489377075253,0.25,0.0,3,16,4,6,2,4
GTYC2HCZ9Y,crossover,0.09170489377075253,0.25,0.0,4,17,5,5,3,5
5KKLGPBE27,crossover,0.09170489377075253,0.25,0.0,3,17,4,5,2,4
9WMC5L1YLG,crossover,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
TCK5Y6LAUB,crossover,0.09170489377075253,0.25,0.0,3,14,4,5,2,4
9Q3QZHXIHC,crossover,0.09170489377075253,0.25,0.0,4,14,8,,3,5
LEUQ9XY8VJ,crossover,0.09170489377075253,0.25,0.0,4,7,7,6,3,6
G7CZDIIOYS,crossover,0.09170489377075253,0.25,0.0,3,10,7,6,3,5
750CWUV7G6,mutation,0.09170489377075253,0.25,0.0,3,9,6,6,3,6
9TGHF0P5DY,crossover,0.09170489377075253,0.25,0.0,3,18,7,6,3,5
IXKET6VU0E,crossover,0.09170489377075253,0.25,0.0,3,17,6,5,3,5
NFF0TVM8KD,mutation,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
A7KOKZG7DN,crossover,0.09170489377075253,0.25,0.0,3,17,5,5,3,5
4WAKOJU36Q,mutation,0.09170489377075253,0.25,0.0,4,12,4,5,2,4
KDSY1K4TUX,crossover,0.09170489377075253,0.25,0.0,3,11,4,5,2,4
5GEM5C29FO,crossover,0.09170489377075253,0.25,0.0,3,19,6,6,3,5
AV3ECD1P0K,crossover,0.09170489377075253,0.25,0.0,3,19,5,5,3,5
YTCPAN0ANG,crossover,0.09170489377075253,0.25,0.0,4,22,7,6,3,5
BZD67CXVQR,mutation,0.09170489377075253,0.25,0.0,4,20,7,5,3,5
YQ3FS1N4HN,crossover,0.09170489377075253,0.25,0.0,4,18,6,6,3,5
54STKZT9FX,mutation,0.09170489377075253,0.25,0.0,3,16,5,6,3,5
1MXE7JZZ2B,crossover,0.09170489377075253,0.25,0.0,4,18,8,6,3,5
TNQM1L068G,crossover,0.09170489377075253,0.25,0.0,4,15,7,6,3,5
2ZFOPMDJCP,mutation,0.09170489377075253,0.25,0.0,4,16,6,6,3,5
WY6F8IY5E8,mutation,0.09170489377075253,0.25,0.0,3,12,5,6,3,5
9CI4PVFL4H,mutation,0.09170489377075253,0.25,0.0,4,9,5,6,3,5
ID4F8FQYTJ,crossover,0.09170489377075253,0.25,0.0,3,7,7,5,3,6
R9XG9SOVEC,crossover,0.09170489377075253,0.25,0.0,4,18,6,6,3,5
IOZXQZA3DC,mutation,0.09170489377075253,0.25,0.0,4,17,5,5,3,5
9H94DXHU3U,crossover,0.09170489377075253,0.25,0.0,4,12,7,6,3,5
RUO5K2YKR5,crossover,0.09170489377075253,0.25,0.0,3,12,6,5,3,5
KHK4MADP3G,crossover,0.09170489377075253,0.25,0.0,3,19,6,5,3,5
TRDUQEQ6UU,mutation,0.09170489377075253,0.25,0.0,3,16,6,5,3,5
LPXFYL2MH9,crossover,0.09170489377075253,0.25,0.0,4,21,6,6,3,5
ON86W8K9GX,crossover,0.09170489377075253,0.25,0.0,3,21,5,6,3,5
GMF6Z4GTP4,crossover,0.09170489377075253,0.25,0.0,4,13,7,6,3,5
9TBQ3B9K4R,mutation,0.09170489377075253,0.25,0.0,3,10,6,6,3,5
1Q351XP062,crossover,0.09170489377075253,0.25,0.0,4,23,6,6,3,5
NZYTDZ6O5A,mutation,0.09170489377075253,0.25,0.0,3,22,7,6,3,5
XQQCOHZOWE,crossover,0.09170489377075253,0.25,0.0,4,14,5,5,3,5
3CSD44KKE4,mutation,0.09170489377075253,0.25,0.0,3,14,4,5,2,4
R7EFTW72SO,mutation,0.09170489377075253,0.25,0.0,4,14,6,6,3,5
ZOVUEW45RG,crossover,0.09170489377075253,0.25,0.0,4,13,6,6,3,5
LPMH5U3C3T,crossover,0.09170489377075253,0.25,0.0,4,22,6,6,3,5
HR0YS1K9GS,crossover,0.09170489377075253,0.25,0.0,3,19,6,5,3,5
MMYHEVOAWR,crossover,0.09170489377075253,0.25,0.0,4,13,7,,3,5
31DW12Q6CV,crossover,0.09170489377075253,0.25,0.0,3,12,7,5,3,5
IXGPUH3YR1,crossover,0.09170489377075253,0.25,0.0,3,18,7,6,3,5
D4JC59Z6P2,mutation,0.09170489377075253,0.25,0.0,3,18,5,6,3,5
JI47D6CNE7,crossover,0.09170489377075253,0.25,0.0,3,18,5,5,3,5
9OFYJRNCRX,crossover,0.09170489377075253,0.25,0.0,3,16,5,5,3,5
M0C0QVFRKF,mutation,0.09170489377075253,0.25,0.0,4,17,5,5,3,5
YFUXBHAJ5V,mutation,0.09170489377075253,0.25,0.0,4,16,5,5,3,5
DNYT3XWKUH,mutation,0.09170489377075253,0.25,0.0,4,22,5,,3,5
BRF8JDILA0,crossover,0.09170489377075253,0.25,0.0,3,21,5,6,3,5
ZT36TXKJ4J,crossover,0.09170489377075253,0.25,0.0,4,17,7,6,3,5
4SJXEKY063,crossover,0.09170489377075253,0.25,0.0,3,17,5,6,3,5
BDKGNIOSZA,mutation,0.09170489377075253,0.25,0.0,4,22,7,6,3,5
7WIF0CCF9I,crossover,0.09170489377075253,0.25,0.0,3,20,6,5,3,5
3BRCWLYI3W,mutation,0.09170489377075253,0.25,0.0,4,17,7,6,3,5
SF7L8J651X,mutation,0.09170489377075253,0.25,0.0,3,21,6,5,3,5
4E02JTP8R9,mutation,0.09170489377075253,0.25,0.0,3,18,7,6,3,5
UYE5TDGQLU,mutation,0.09170489377075253,0.25,0.0,3,15,6,5,3,5
HJNVUK1WJV,crossover,0.09170489377075253,0.25,0.0,4,14,7,,3,5
HLNFOSB1SX,mutation,0.09170489377075253,0.25,0.0,4,11,8,5,3,5
JMSKPSL4BJ,mutation,0.09170489377075253,0.25,0.0,3,18,7,6,3,5
