id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
QNAPIJM9YA,mutation,0.3486017336175047,0.11710843373493973,0.0,9,33,679,4,9,141
J9ALQYGIG4,mutation,0.39449622062022394,0.12888123924268496,0.0,15,31,167,6,15,167
01VLOKMOMM,mutation,0.3580932008419445,0.04977624784853696,0.0,14,29,165,4,14,165
O20C1AZMU2,crossover,0.36416062404102123,0.03772805507745258,1.0,14,22,556,4,14,329
99PKG6UY24,crossover,0.3591426206344379,0.06774526678141135,0.0,12,22,552,4,12,271
GJOJOM4AFV,mutation,0.348985491510613,0.07951807228915664,0.0,12,34,116,4,12,116
9DBOL07YMZ,mutation,0.34257315693713286,0.09941480206540443,0.0,9,33,112,4,9,112
P7CF2VT2LB,mutation,0.37722116479833856,0.09005163511187608,1.0,12,26,605,4,12,243
Y5OXRE7ZMR,crossover,0.36222112769966697,0.06113597246127367,0.0,13,22,324,4,13,298
NQSMGO7IIX,crossover,0.3589000278334692,0.06719449225473328,0.0,11,31,155,4,11,155
ASU5TI5FSJ,mutation,0.3505416023173267,0.10987951807228913,0.0,9,25,150,4,9,150
2SRXIPJ1KO,crossover,0.3613005389252455,0.04316695352839939,1.0,14,24,425,4,14,316
NSUSG21ICH,mutation,0.357266649460952,0.06388984509466433,0.0,14,24,295,4,14,295
UHNXQDFN5D,crossover,0.36366472296336005,0.03290877796901892,1.0,14,22,509,4,14,329
LX5PPE8GQW,mutation,0.36257300764714784,0.09487091222030974,0.0,14,19,487,4,14,357
XY0CCQ87YT,crossover,0.36187292287562356,0.09941480206540443,1.0,10,26,549,4,10,176
4SEH5LXWS5,crossover,0.35140581879819344,0.10746987951807219,0.0,9,24,376,4,9,158
T7OAFXLRW6,crossover,0.359718279567256,0.07290877796901896,1.0,13,25,455,4,13,283
DTRGC339QN,mutation,0.36432135101070084,0.09211703958691908,0.0,13,20,400,4,13,319
GUCHJSEG4C,crossover,0.38367500565362167,0.03882960413080894,1.0,18,13,858,4,18,554
1TM2KY8K7O,crossover,0.3852159423457566,0.0219621342512909,1.0,17,12,793,4,17,560
Q0AEU75H0M,crossover,0.35073659224104214,0.05487091222030982,0.0,14,29,193,4,14,193
RMQD2I22J5,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,192,4,14,192
MIN18HLHM4,mutation,0.36194603012604754,0.04557659208261622,1.0,14,25,598,4,14,312
WQHNDHFE7W,crossover,0.3684301915454401,0.07345955249569702,0.0,13,19,481,4,13,336
GHBZTUHWRZ,crossover,0.365158836945794,0.06299483648881243,1.0,15,25,641,4,15,332
DHXSG3QQC6,crossover,0.3590403739031237,0.07290877796901896,0.0,14,23,322,4,14,308
M9V1DI4TIJ,mutation,0.3605375783294983,0.07049913941480201,1.0,13,25,518,4,13,283
CHVFL3IGHO,crossover,0.36473733336596237,0.07104991394148019,0.0,13,22,453,4,13,298
8SSWN1BSJ0,crossover,0.35431496250278693,0.05700516351118756,0.0,15,32,171,4,15,171
QL936PHMIF,mutation,0.34862390014163835,0.06753872633390712,0.0,14,31,140,4,14,140
7NKW10L9HZ,crossover,0.35928822040443376,0.06209982788296042,0.0,11,34,145,4,11,145
KWH1MHICB6,crossover,0.35077422861684915,0.0750430292598967,0.0,8,33,95,4,8,95
SZOLNYK0TL,crossover,0.35431496250278693,0.05700516351118756,0.0,15,32,167,4,15,167
H5N1A1NALX,crossover,0.3585397736548225,0.04888123924268506,0.0,14,30,165,4,14,165
HPGLBJEOQW,mutation,0.3758956925707474,0.1587607573149742,0.0,15,31,167,5,15,167
HY8SWAY1Z7,mutation,0.3551067286344489,0.05459552495697073,0.0,14,24,165,4,14,165
035J2T03KW,crossover,0.3512328834048517,0.06361445783132524,0.0,14,33,149,4,14,149
EN2J691SDU,mutation,0.35745158010418276,0.07979345955249573,0.0,13,33,400,4,13,237
CIUUHR4H75,mutation,0.3758405256460714,0.13376936316695348,0.0,11,32,148,5,11,148
RO6SCJ0P5R,crossover,0.35261766004589146,0.07986230636833047,0.0,8,31,137,4,8,111
320AV31FEV,crossover,0.3605740545731603,0.03201376936316691,1.0,14,20,518,4,14,345
3WUC7Y5G1Q,crossover,0.3679801450841935,0.0791738382099828,0.0,13,19,477,4,13,336
TY6QLPBCUZ,crossover,0.3759490845605986,0.04516351118760764,1.0,17,23,668,4,17,374
WYMPI3C7PH,crossover,0.37541181348288066,0.10781411359724613,0.0,16,19,475,4,16,393
4WWFS868BA,mutation,0.35658614810513845,0.05576592082616183,0.0,14,27,193,4,14,193
FXY4DSIJMH,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,192,4,14,192
R49JUEQ2AN,mutation,0.3706676025347794,0.11889845094664364,1.0,11,29,588,4,11,203
WHBYS1FHJS,mutation,0.3572113534355097,0.06209982788296042,0.0,8,18,305,4,8,131
XMIMTH25YN,crossover,0.3623116920979619,0.041652323580034456,1.0,14,23,551,4,14,322
T7KQLSV2KS,mutation,0.36516758479670275,0.08103270223752146,0.0,14,19,402,4,14,357
3NBD12R3NI,crossover,0.3719891147515185,0.048812392426850204,1.0,19,25,636,4,19,367
RUNQWT8CH2,mutation,0.38101361441061055,0.08282271944922548,0.0,18,18,489,4,18,436
QB4RVS2192,mutation,0.3716266591329944,0.052117039586919045,1.0,17,25,735,4,17,356
ZXN54ZLDKY,crossover,0.3748270337301636,0.12344234079173833,0.0,17,20,420,4,17,386
X6FEHWL3WN,mutation,0.39728716008452036,0.02106712564543889,0.0,15,31,162,3,15,162
6GRQTMAN2U,crossover,0.3507194855186969,0.06753872633390712,0.0,14,31,149,4,14,149
IS4CZC1B87,crossover,0.35928822040443376,0.10719449225473321,0.0,10,33,149,4,10,149
7BSA4503M6,crossover,0.3501329975560762,0.11380378657487089,0.0,9,30,135,4,9,135
M0HFQ4SULT,crossover,0.3553323877568927,0.09342512908777978,0.0,7,38,58,4,7,58
SLNRSPJ2EN,mutation,0.36138575508483894,0.08475043029259899,0.0,7,37,56,4,7,56
0D8GOE6PT7,mutation,0.3548381077545557,0.05907056798623056,0.0,12,33,151,4,12,151
6K3R76PCKN,mutation,0.35169700234132883,0.08254733218588639,0.0,11,32,111,4,11,111
BJB5DSNX4M,mutation,0.3628762679571198,0.0855077452667814,0.0,11,32,377,4,11,206
J7IIGY9DPD,mutation,0.35269658546788474,0.11469879518072279,0.0,9,30,161,4,9,146
Y2PQY1SOQX,crossover,0.35431496250278693,0.05700516351118756,0.0,15,31,165,4,15,165
2HEFLO9Q32,crossover,0.34862390014163835,0.06753872633390712,0.0,14,31,145,4,14,145
18WZ9NZHRH,crossover,0.3551997388580117,0.06843373493975902,0.0,15,31,162,4,15,162
6H1Q81T0ZK,mutation,0.35335581702126617,0.06423407917383817,0.0,14,31,153,4,14,153
SXZ4GPLY3U,mutation,0.35949627749048296,0.054526678141135876,0.0,13,28,185,4,13,185
M57333O9D6,crossover,0.35079475846874875,0.05755593803786574,0.0,13,31,177,4,13,177
CKENEC9OGL,crossover,0.3788354909420233,0.03373493975903619,1.0,19,20,649,4,19,418
62J00GVN2V,crossover,0.37504204108786343,0.10120481927710845,0.0,16,19,513,4,16,393
BC3BJI4PTT,mutation,0.37667566966846255,0.03614457831325302,1.0,18,22,710,4,18,391
QQNNWEU2J6,crossover,0.3833020796663005,0.0782788296041308,0.0,17,17,451,4,17,445
S14F0JBSM1,crossover,0.3514589072272932,0.07380378657487086,0.0,12,34,138,4,12,138
OTT9ZGPO4M,crossover,0.35583049546049583,0.07834767641996554,0.0,11,30,125,4,11,125
TLQN5UWD1E,crossover,0.37506336816343777,0.007848537005163525,1.0,18,12,905,4,18,587
F661GSNOXD,crossover,0.38434575923838643,0.016247848537005227,1.0,18,12,841,4,18,588
9AGISY835Y,crossover,0.36803286832557125,0.07862306368330463,1.0,15,28,576,4,15,312
W3ISF0S1TF,crossover,0.3635460434190494,0.06960413080895012,0.0,14,19,344,4,14,344
R1W23PZ0AL,crossover,0.3595587077964464,0.03896729776247854,1.0,14,24,700,4,14,316
7TXNYQQLQ5,crossover,0.3656909256001758,0.06685025817555945,0.0,13,21,412,4,13,306
GB2F9NOR5Z,crossover,0.3595587077964464,0.03896729776247854,1.0,14,24,475,4,14,316
PVEN68LC5V,mutation,0.364499595821146,0.06898450946643708,0.0,14,18,399,4,14,372
QOIE3TIQIW,crossover,0.3511917966240127,0.06836488812392427,0.0,13,32,183,4,13,183
PFOFH6LE3E,crossover,0.35962461305566984,0.05363166953528398,0.0,13,30,176,4,13,176
ZZW9PSAC9K,mutation,0.3764511927319343,0.09308089500860584,1.0,12,25,461,4,12,250
C35B49ZAF8,crossover,0.3557167068293223,0.06450946643717737,0.0,8,24,486,4,8,120
QY3JZ3KJGZ,crossover,0.34330848006067605,0.07111876075731494,0.0,15,34,126,4,15,126
GKPVOV3P84,mutation,0.34019196214178204,0.07807228915662645,0.0,18,33,121,4,18,121
MW34D4D84T,crossover,0.3621236111890198,0.07228915662650603,1.0,13,26,470,4,13,276
436OTENH4A,crossover,0.3679801450841935,0.08729776247848531,0.0,13,19,386,4,13,336
526GNQ04Q7,crossover,0.3640697963316858,0.03559380378657495,1.0,14,14,787,4,14,406
0ICKN1WY3I,crossover,0.3704682035178365,0.022650602409638565,1.0,14,13,775,4,14,420
4H56NOBPEN,crossover,0.35577015050152483,0.03380378657487093,1.0,14,15,808,4,14,398
MH3UEQ9UWA,crossover,0.36420953664357514,0.025060240963855396,1.0,14,14,786,4,14,406
F5CMGUY372,mutation,0.3556512012782904,0.05363166953528398,0.0,13,30,183,4,13,183
ID87G3AF9X,crossover,0.3608155450549425,0.054526678141135876,0.0,13,29,182,4,13,182
NZUXLDONWN,crossover,0.35431496250278693,0.05700516351118756,0.0,15,31,166,4,15,166
OYK8WWK3AF,crossover,0.3585397736548225,0.04888123924268506,0.0,14,30,166,4,14,166
66O83UWFFR,crossover,0.36653723561602625,0.06478485370051634,1.0,15,26,594,4,15,324
7QSK9JOF8M,crossover,0.3565205540458657,0.07022375215146304,0.0,14,21,295,4,14,295
GUTJ3RAFI3,crossover,0.3556374114845161,0.07683304647160072,0.0,11,34,134,4,11,134
G5YIOHU3T6,crossover,0.35898145946519455,0.09370051635111876,0.0,10,34,131,4,10,131
UIQPHCXYBT,crossover,0.3530072333202259,0.07896729776247857,0.0,11,38,99,4,11,99
LOI87UJRQS,crossover,0.33579286880142734,0.12227194492254734,0.0,9,35,70,4,9,70
MC40UM5BL1,mutation,0.3519883167275485,0.06657487091222025,0.0,13,31,183,4,13,183
L2W4U5WJC0,crossover,0.357686708982203,0.048537005163511227,0.0,13,30,178,4,13,178
8G8CQ5VGXH,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
CUR9Q59EDM,mutation,0.3648072731070787,0.07807228915662645,0.0,19,28,192,4,19,192
64ZA3L61VQ,mutation,0.354955185154184,0.0687091222030981,0.0,14,29,944,4,14,268
VMJJLSU6E0,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,194,4,14,194
4BDRJKHPN2,crossover,0.35431496250278693,0.05700516351118756,0.0,15,32,173,4,15,173
G6AN6G70N9,mutation,0.36695818310869266,0.1479518072289157,0.0,14,30,138,5,14,138
XGYUCI3E0U,crossover,0.358657526795116,0.06808950086058518,0.0,11,31,159,4,11,159
IACN8POWFB,mutation,0.3512328834048517,0.06361445783132524,0.0,18,30,145,4,18,145
TNC4EG7L8U,mutation,0.3531291303972638,0.06237521514629951,0.0,14,29,194,4,14,194
4THDD1H17Y,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,192,4,14,192
FL49Q70D7Q,crossover,0.34330848006067605,0.07111876075731494,0.0,15,34,126,4,15,126
BHBVE0KI3I,crossover,0.3412971690112351,0.07111876075731494,0.0,15,33,121,4,15,121
Y6XGH64QP1,crossover,0.35645151489047633,0.07442340791738389,0.0,11,34,135,4,11,135
O54ZJPJVG2,crossover,0.3568900394206591,0.09370051635111876,0.0,10,34,126,4,10,126
27TRQV4HRS,crossover,0.3785119328239488,0.029810671256454424,1.0,19,13,915,4,19,572
AG3SIT3R2A,crossover,0.378756820426419,0.026506024096385583,1.0,16,13,888,4,16,509
82TGOP5R5O,mutation,0.3426373592724098,0.07111876075731494,0.0,15,34,124,4,15,124
VU5T9893ZQ,crossover,0.3412971690112351,0.07111876075731494,0.0,15,33,123,4,15,123
F4ZSXWV2BM,mutation,0.35686586099101814,0.0626506024096386,0.0,13,30,188,4,13,188
1ANYI1GVRT,crossover,0.35746713744485115,0.049432013769363126,0.0,13,29,180,4,13,180
K2RUI90AIW,mutation,0.358657526795116,0.06808950086058518,0.0,11,31,158,4,11,158
QEEXAKI1ST,crossover,0.3484295424649295,0.11862306368330466,0.0,9,31,144,4,9,143
ZWXA75GAQZ,mutation,0.36301749010936835,0.05790017211703957,1.0,14,28,510,4,14,294
II4G097MS9,crossover,0.3603152919156686,0.08736660929432016,0.0,14,20,365,4,14,340
EXGAQ4I2N5,mutation,0.3757462192933666,0.09308089500860584,1.0,12,25,456,4,12,250
HFZKBITB72,crossover,0.3656121343354286,0.06953528399311537,0.0,11,24,415,4,11,229
QEGPKJQTN6,crossover,0.35752245548481976,0.07889845094664372,0.0,11,31,169,4,11,169
V3VT3M6AJ4,mutation,0.36441745719848373,0.14492254733218596,0.0,9,31,166,5,9,146
1ORSCL36D8,mutation,0.34445790884127003,0.08013769363166956,0.0,12,35,107,4,12,107
N24PPE62PA,crossover,0.35077422861684915,0.0750430292598967,0.0,8,34,102,4,8,102
YCNDLJ83EH,crossover,0.359615940923522,0.036557659208261595,1.0,14,25,575,4,14,312
X8884XL0SR,crossover,0.3617563167390405,0.08915662650602407,0.0,14,19,452,4,14,357
CL2172711K,crossover,0.3583043321984285,0.06113597246127367,0.0,13,30,187,4,13,187
J8P5KJFTEW,crossover,0.35949627749048296,0.054526678141135876,0.0,13,29,179,4,13,179
IRH7WM6O40,crossover,0.35868523655849927,0.10306368330464721,1.0,10,24,552,4,10,179
VRWUKVP8PX,crossover,0.36531981670374014,0.10416523235800346,0.0,10,24,392,4,10,194
DJJDURDJ02,mutation,0.3594962774904831,0.041652323580034456,0.0,14,23,193,4,14,193
ZZCCZJ4OBY,crossover,0.352830437529425,0.05604130808950081,0.0,13,27,193,4,13,193
3LM6TTV2PJ,crossover,0.3593315600588003,0.10870912220309814,0.0,10,31,152,4,10,152
0OKJRGSTM5,crossover,0.3526914378644179,0.11559380378657491,0.0,9,28,151,4,9,150
96Z9KCMU89,crossover,0.3756181278216776,0.026230636833046495,1.0,18,20,763,4,18,410
CV7MHKC4VF,crossover,0.38205522626545985,0.08371772805507749,0.0,18,18,415,4,18,415
FOY0KVOETC,crossover,0.354227239516512,0.05129087779690189,0.0,14,34,158,4,14,158
9Z4T5T04CK,crossover,0.35169700234132883,0.06629948364888116,0.0,13,33,140,4,13,140
QV0JU1FDK4,mutation,0.35431496250278693,0.05700516351118756,0.0,15,32,164,4,15,164
6O64ABGNT7,crossover,0.35151371274501253,0.06512908777969018,0.0,14,31,151,4,14,151
7V12W09RI4,crossover,0.34774293526647726,0.11951807228915656,0.0,9,34,138,4,9,138
5A38TQCBHN,crossover,0.35261766004589146,0.07986230636833047,0.0,8,32,126,4,8,111
K29OZI6CTV,mutation,0.3556374114845161,0.07683304647160072,0.0,11,34,125,4,11,125
SEP3CHTRNX,crossover,0.3523912318036274,0.07834767641996554,0.0,8,33,114,4,8,109
GOQEHJYYS3,mutation,0.37498872658277904,0.04908777969018929,1.0,20,23,678,4,20,393
0OXKZHJ70W,crossover,0.3869274029965736,0.11800344234079174,0.0,16,15,502,4,16,469
LQ4IHWGBB9,crossover,0.3595587077964464,0.03896729776247854,1.0,14,24,640,4,14,316
9N4BE73BO6,crossover,0.36243711019493696,0.08103270223752146,0.0,14,19,387,4,14,356
TJUUBET5CJ,crossover,0.35645151489047633,0.07442340791738389,0.0,11,34,135,4,11,135
2T5759MQW2,mutation,0.3568900394206591,0.09370051635111876,0.0,10,34,126,4,10,126
W057OAOA00,mutation,0.35831644839993493,0.088605851979346,0.0,7,36,82,4,7,77
WXQM1GAEB9,crossover,0.35831644839993493,0.088605851979346,0.0,7,35,78,4,7,78
M1VE4L40OK,crossover,0.36223157678159845,0.04406196213425129,1.0,14,23,538,4,14,323
R64GUT9PQ3,crossover,0.3594442568834929,0.06960413080895012,0.0,14,21,488,4,14,325
HDBRUZT7K6,mutation,0.36724950229213027,0.16358003442340796,0.0,10,34,150,5,10,150
WUT1R1UEHR,crossover,0.33846037809789475,0.10602409638554222,0.0,9,33,90,4,9,90
3Z597L7ZPZ,crossover,0.35888616816029373,0.08798623063683297,0.0,10,35,130,4,10,130
253UPV4SO0,mutation,0.34404632072241714,0.08530120481927705,0.0,14,32,109,4,14,109
OLZT4FTKP2,crossover,0.35066987857249,0.0990705679862306,0.0,12,35,101,4,12,101
A3PAKUIV37,crossover,0.3540054051358237,0.0961101549053357,0.0,12,34,97,4,12,97
RRHLT59G71,crossover,0.3587060196667746,0.02781411359724606,1.0,14,21,559,4,14,336
0LYUO4LUL6,mutation,0.35962634749619216,0.06299483648881243,0.0,14,21,520,4,14,325
C3HNZWO00X,mutation,0.3605375783294983,0.07049913941480201,1.0,13,25,496,4,13,283
2CKLOPZDEN,crossover,0.36538807044723465,0.06382099827882959,0.0,13,23,355,4,13,289
TTVOAIU1LD,crossover,0.35431496250278693,0.05700516351118756,0.0,15,32,163,4,15,163
OHZMXOKI7J,mutation,0.3493797184355243,0.06299483648881243,0.0,15,30,148,4,15,148
Y1KJPIE9VI,crossover,0.3583043321984285,0.06113597246127367,0.0,13,30,187,4,13,187
IVKSJSUB67,crossover,0.35746713744485115,0.049432013769363126,0.0,13,29,180,4,13,180
BIY3BGV9VU,crossover,0.3556512012782904,0.05363166953528398,0.0,13,30,183,4,13,183
G8YRG60BEZ,crossover,0.3556512012782904,0.05363166953528398,0.0,13,30,182,4,13,182
6XSNN4636I,crossover,0.35186320686215433,0.08289156626506022,0.0,13,35,102,4,13,102
3PYCRTS89L,crossover,0.35730121189277997,0.08468158347676424,0.0,11,35,89,4,11,89
W463986CHE,mutation,0.3605202094209441,0.037452667814113605,1.0,14,23,629,4,14,323
620U2216MO,crossover,0.35986921555323015,0.09879518072289162,0.0,14,20,398,4,14,340
GV7F0ZN1J0,mutation,0.3462461506316784,0.06209982788296042,0.0,15,32,188,4,15,188
F1Z5WBF618,crossover,0.35261766004589146,0.06361445783132524,0.0,14,30,142,4,14,142
R3LSKFCNYF,mutation,0.3543356049375337,0.0970051635111876,0.0,10,34,115,4,10,115
XKH81Z03ZW,mutation,0.3543356049375337,0.0970051635111876,0.0,10,34,115,4,10,115
YSN4P6WXVL,mutation,0.3602875115448617,0.039242685025817514,0.0,14,22,194,4,14,194
RDPHRPMMI7,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
UD0SNR5SGK,mutation,0.3630227211607392,0.08399311531841658,0.0,11,33,558,4,11,203
YAA3E0NN4E,crossover,0.35261766004589146,0.07986230636833047,0.0,8,31,120,4,8,111
92NHSHTYX4,crossover,0.35958645655262067,0.06361445783132524,0.0,11,32,154,4,11,154
JFNLUTA1OP,crossover,0.35261766004589146,0.07986230636833047,0.0,8,31,129,4,8,111
XY4T1HEA84,crossover,0.3664145119454667,0.06719449225473328,1.0,15,27,361,4,15,318
M7DEM9K3V1,mutation,0.3523912318036274,0.06209982788296042,0.0,14,26,599,4,14,289
HP0NZTL4DU,crossover,0.3757462192933666,0.09308089500860584,1.0,12,25,614,4,12,250
2DJGPP85PT,crossover,0.3575362857390382,0.09101549053356284,0.0,7,25,311,4,7,84
QORQGY8E5C,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
5F1GY5JMOV,mutation,0.35783370824972316,0.0542512908777969,0.0,14,28,185,4,14,185
Q4REZAXA9P,crossover,0.35073659224104214,0.05487091222030982,0.0,14,29,193,4,14,193
ZHXVPP01YR,crossover,0.35073659224104214,0.05487091222030982,0.0,14,29,192,4,14,192
LMPNRGS1CS,mutation,0.3769697498653841,0.04908777969018929,1.0,19,24,634,4,19,376
JBYJNX2VGG,crossover,0.38138695626899655,0.08192771084337347,0.0,18,19,549,4,18,417
96HV7BKFPA,mutation,0.36653723561602625,0.06478485370051634,1.0,15,27,629,4,15,318
3LMO8BRPM6,crossover,0.35825067748432304,0.09549053356282267,0.0,14,20,291,4,14,291
667TI5X673,crossover,0.35752245548481976,0.07889845094664372,0.0,11,31,170,4,11,170
U3XS01JY13,crossover,0.3566362112286521,0.07593803786574871,0.0,8,29,166,4,8,114
11C2JGF0QI,crossover,0.35431496250278693,0.05700516351118756,0.0,15,31,164,4,15,164
BYFW60YETO,crossover,0.35151371274501253,0.06512908777969018,0.0,14,31,151,4,14,151
X78I6VFCOZ,crossover,0.3802604366196165,0.015972461273666028,1.0,18,13,934,4,18,557
TROQXN63TA,mutation,0.3819455948293471,0.02017211703958688,1.0,18,12,886,4,18,584
REOXXK07L2,mutation,0.3775208555898587,0.01748709122203096,1.0,18,13,937,4,18,554
GJSFPMTTK1,mutation,0.38642758299149826,0.042409638554216866,1.0,17,13,878,4,17,532
BAJX2UKRRZ,crossover,0.3540054051358237,0.05549053356282274,0.0,15,33,162,4,15,162
PXK8FSHEWC,mutation,0.35526003042884136,0.0678141135972461,0.0,14,30,665,4,14,265
7D6Z1RFI9L,crossover,0.35658614810513845,0.05576592082616183,0.0,14,27,193,4,14,193
2WGQN04CA5,crossover,0.352830437529425,0.05604130808950081,0.0,13,27,193,4,13,193
S0EJYJZJIA,mutation,0.35261766004589146,0.07986230636833047,0.0,8,31,173,4,8,111
WD6D6XKUM2,crossover,0.35619440918962875,0.11807228915662649,0.0,10,31,163,4,10,163
9PPXYTQNDP,mutation,0.35310509253584066,0.06843373493975902,0.0,15,32,157,4,15,157
FA6NGAVD90,crossover,0.3554995297743989,0.06120481927710841,0.0,14,30,154,4,14,154
OFL69X6V3N,crossover,0.35073659224104214,0.05487091222030982,0.0,14,29,193,4,14,193
C37DU6PVUQ,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
W7VSVRBM38,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
FZ1GVMDKMJ,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,192,4,14,192
ZAIP20PB4N,mutation,0.358383957139643,0.03442340791738385,1.0,14,17,523,4,14,380
L5DACI1AK8,mutation,0.35825067748432304,0.038623063683304704,1.0,14,16,592,4,14,385
I8GHCG93NO,crossover,0.34243632551266423,0.09370051635111876,0.0,9,37,109,4,9,109
3XEN7BW3J7,crossover,0.3522694735924734,0.07263339070567987,0.0,8,36,107,4,8,105
XZLT9XZ88F,crossover,0.37786353612472545,0.03793459552495704,1.0,18,14,904,4,18,530
4E3VOLIZHA,crossover,0.3808772571973066,0.034010327022375275,1.0,17,12,899,4,17,559
XV8HGNASBO,crossover,0.35431496250278693,0.05700516351118756,0.0,15,31,168,4,15,168
H271BUV0QC,crossover,0.35261766004589146,0.06361445783132524,0.0,14,30,147,4,14,147
TOQHS9RNF5,crossover,0.3530072333202259,0.06271944922547334,0.0,14,34,150,4,14,150
DLUYQHT31I,mutation,0.34966999479693817,0.06629948364888116,0.0,13,33,136,4,13,136
P71PVGB1SQ,crossover,0.35801534205105134,0.0678141135972461,0.0,11,35,138,4,11,138
A59VJZOGSD,mutation,0.35077422861684915,0.09129087779690193,0.0,10,26,104,4,10,104
RM6SN6QJCH,crossover,0.3551997388580117,0.06843373493975902,0.0,15,31,161,4,15,161
WOFSMFJ4NO,crossover,0.3554995297743989,0.06120481927710841,0.0,14,30,155,4,14,155
WHHHPPZYC7,mutation,0.3736396061341729,0.052117039586919045,1.0,19,25,578,4,19,367
U2VPL44FDO,crossover,0.38274221344142056,0.08371772805507749,0.0,18,18,537,4,18,437
PA1DZ8A8UI,mutation,0.3612987999383319,0.05693631669535282,1.0,13,18,583,4,13,326
EF35H2GW6G,crossover,0.3684301915454401,0.07345955249569702,0.0,13,19,351,4,13,336
ACOGIT0DPZ,mutation,0.373451670175987,0.053012048192771055,1.0,19,27,885,4,19,350
WGYWUOI87W,crossover,0.3708758919724826,0.08853700516351126,0.0,18,16,367,4,18,367
8W8ZUUPQWA,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,195,4,14,195
6PDVTG5FDP,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,194,4,14,194
U87EVATF7H,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,194,4,14,194
ZRHWG4O4CQ,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
RQ3B6YOHMR,crossover,0.3550895059910305,0.05817555938037866,0.0,15,30,191,4,15,191
3HNGU4DR0K,crossover,0.35102062970285086,0.05397590361445781,0.0,14,30,190,4,14,190
O5PKLYY5GA,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,194,4,14,194
JGQI6KK8HY,crossover,0.35073659224104214,0.05487091222030982,0.0,14,28,193,4,14,193
MLXSK0N4UF,crossover,0.35619440918962875,0.02870912220309818,1.0,14,17,734,4,14,377
RRGBQ1BEC8,mutation,0.3657276982066242,0.0103270223752151,1.0,14,12,628,4,14,437
CWMIO4EZ7J,mutation,0.40390233185248925,0.07752151462994838,1.0,18,24,563,3,18,365
R9CUV1HYXP,crossover,0.3654300763998579,0.09246127366609291,0.0,10,19,533,4,10,220
PDVFF1XX0G,crossover,0.35431496250278693,0.05700516351118756,0.0,15,31,173,4,15,173
21IAJR480V,mutation,0.34755224470115975,0.06905335628227194,0.0,14,27,142,4,14,142
8F6QH7D235,mutation,0.3605740545731603,0.03201376936316691,1.0,14,21,673,4,14,334
ZMH9G5AYTW,crossover,0.3606800211787604,0.07201376936316695,0.0,14,20,373,4,14,339
CQ1IMPWETH,crossover,0.3595587077964464,0.03896729776247854,1.0,14,24,532,4,14,316
G8L63F84RJ,crossover,0.3672038651284153,0.10148020654044754,0.0,14,18,420,4,14,371
BBJ09AWSLQ,crossover,0.3706676025347794,0.11889845094664364,1.0,11,29,458,4,11,203
X5ULD5NF42,mutation,0.3583008704685887,0.10354561101549054,0.0,9,18,367,4,9,177
LVEEV6ZT9J,crossover,0.36178068043966827,0.10182444061962137,1.0,10,26,576,4,10,176
VK8JG0ZD81,mutation,0.364499595821146,0.10148020654044754,0.0,10,22,294,4,10,200
QCLOPSM95K,crossover,0.37395532361989814,0.07166953528399311,1.0,19,28,638,4,19,341
4MP52BPSAM,mutation,0.37971764052334156,0.092736660929432,0.0,17,17,453,4,17,447
AK6SWF8TDJ,crossover,0.35431496250278693,0.05700516351118756,0.0,15,32,169,4,15,169
FALMLR3YA9,crossover,0.34862390014163835,0.06753872633390712,0.0,14,31,142,4,14,142
BYYWGXTH8X,mutation,0.36319013749291373,0.06058519793459549,0.0,11,29,153,4,11,153
OSN8RL4X5C,crossover,0.35261766004589146,0.07986230636833047,0.0,8,32,131,4,8,111
HCL4R2N6VT,mutation,0.3595587077964464,0.03896729776247854,1.0,14,25,585,4,14,312
AOHBTJJYIS,mutation,0.3674952974681326,0.08853700516351126,0.0,14,18,442,4,14,372
A77F3CXKHF,crossover,0.3512328834048517,0.06361445783132524,0.0,14,34,147,4,14,147
BXFD1V542G,crossover,0.3525181590960442,0.06388984509466433,0.0,13,33,143,4,13,143
5BW1P126VB,crossover,0.3530072333202259,0.07896729776247857,0.0,11,38,99,4,11,99
IEQYKNUL51,mutation,0.33579286880142734,0.12227194492254734,0.0,9,35,70,4,9,70
RZ2CDF4N1V,crossover,0.3601208546478165,0.11290877796901899,0.0,10,34,152,4,10,152
4N6HUVYY2D,crossover,0.33846037809789475,0.10602409638554222,0.0,9,33,88,4,9,88
