id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
WKUME4MPZJ,crossover,0.38683955816471616,0.11329923273657294,1.0,15,27,334,2,15,174
1LU8DO4N5S,crossover,0.37152095022727727,0.024296675191815886,1.0,14,23,306,1,14,168
2IMVEWT8YH,mutation,0.4767581547324701,0.07774936061381077,1.0,12,24,298,4,12,145
7D5DTC7QD0,crossover,0.5202098113632552,0.06803069053708441,0.0,10,20,292,6,10,135
ST6NBQZ3DN,mutation,0.6074215099808091,0.058056265984654715,1.0,21,27,558,6,21,188
QY8R36NT01,crossover,0.5262508837531311,0.07672634271099746,0.0,19,22,449,6,18,215
YZFQLVV5RM,crossover,0.3688389557467573,0.1327365728900256,1.0,19,23,170,2,19,170
AKS495AJS8,crossover,0.3766579744478169,0.15677749360613813,0.0,19,22,106,2,14,106
HCWMTKQP79,crossover,0.4630550961089225,0.019181585677749358,0.0,15,31,316,5,15,166
IGB43BGR50,mutation,0.47485752426350103,0.001534526854219953,0.0,15,30,307,5,15,172
7P6JSH04FG,mutation,0.36806452472631157,0.21892583120204606,1.0,9,21,291,3,9,92
4KC2J1QPJB,crossover,0.3802426907618145,0.13069053708439904,0.0,9,18,271,2,9,115
RY5SS2KJ9G,crossover,0.45186171562054467,0.04501278772378514,1.0,16,20,112,4,16,112
RI7VMFRFTU,mutation,0.37103835523063544,0.1808184143222506,0.0,14,17,91,3,12,91
KZL930NXOG,crossover,0.5112696658396572,0.025575447570332477,1.0,11,22,543,4,11,135
H40HX5YLU4,crossover,0.3982833928591649,0.10792838874680305,0.0,10,21,499,3,10,127
URAVSEGKCR,mutation,0.46674501748428876,0.027621483375959044,1.0,18,26,290,4,18,195
48TXAF9H7V,crossover,0.40368887821701127,0.10792838874680305,1.0,17,25,209,3,17,190
A45H0YETJB,crossover,0.4051716267739701,0.10792838874680305,1.0,16,26,211,3,16,182
72AHZMO758,crossover,0.39205387337652475,0.013043478260869545,0.0,16,20,211,2,16,201
U18WUU3NYC,crossover,0.3926128084759266,0.057800511508951435,1.0,13,20,276,2,13,179
ENCHE4JDTC,mutation,0.40026603971318786,0.019693094629156027,0.0,12,19,312,2,12,181
UFDO6K2TMB,crossover,0.47548742451779047,0.04833759590792841,1.0,13,26,347,4,13,154
065D8TZVEE,crossover,0.4816100957594561,0.007161125319693096,0.0,9,22,296,4,9,111
ZSW4RQO5W4,crossover,0.5416030131504618,0.026598465473145788,0.0,8,29,572,6,8,74
32ZTO7Y0TP,crossover,0.5132473431265498,0.054987212276214836,0.0,7,26,570,5,7,62
Z0IY4QYW6P,mutation,0.4424415758384076,0.10051150895140665,1.0,18,24,341,4,18,196
QLJBK1V3Q5,crossover,0.47244844331047864,0.0570332480818414,1.0,18,21,318,4,18,211
VY4Y2GS6ZY,crossover,0.3973057860291127,0.18414322250639387,1.0,12,27,415,3,12,143
VPUJOMHBLE,mutation,0.42563022175797316,0.08516624040920717,0.0,12,25,411,3,12,144
UUIHJSWBX5,crossover,0.40878369224978905,0.1373401534526854,1.0,16,24,384,3,16,193
HOIOAMNRVG,mutation,0.3837821172809964,0.04245524296675196,0.0,15,21,382,2,15,189
P6F9XOQTE2,crossover,0.4371305673544993,0.07979539641943734,1.0,19,26,287,4,19,197
5M9EHBBNFH,crossover,0.44834520110367804,0.05370843989769819,0.0,18,24,282,4,17,183
XHPFJV5KWX,mutation,0.62281170416429,0.03734015345268543,1.0,15,11,258,7,15,258
I96K80BFLS,mutation,0.518786671794404,0.05933503836317136,0.0,8,10,242,4,8,110
GKPKI4NYPP,mutation,0.39564748368991753,0.1166240409207161,1.0,15,26,287,3,15,174
KK493NJK50,crossover,0.36746284500256765,0.08056265984654731,1.0,11,24,384,2,11,134
43X203FVZQ,mutation,0.3997527884765172,0.10792838874680305,1.0,16,23,282,3,16,188
5LKBOXFTI7,crossover,0.41534629024582337,0.10255754475703321,0.0,11,16,281,3,11,167
YNNPHEQMX1,crossover,0.39681757678423735,0.10792838874680305,1.0,17,29,318,3,17,180
CNVKGAGCUH,crossover,0.3882740611213774,0.1547314578005115,0.0,15,28,269,3,15,167
S0S7Z25O0W,crossover,0.5003828146266334,0.004859335038363166,1.0,12,26,384,4,12,141
PGHS9U1F84,crossover,0.36017357143592743,0.09795396419437341,1.0,11,25,355,2,11,132
Z3K44CF06A,crossover,0.3985769847805908,0.1373401534526854,1.0,14,30,332,3,14,150
5JSEHR1JG4,mutation,0.39186767583624127,0.09923273657289,0.0,8,29,261,3,8,77
3Z4RBNK25Q,crossover,0.38488546262933976,0.11867007672634278,1.0,18,19,391,2,18,225
SGUCO7HJCC,crossover,0.3886443239289623,0.020971867007672618,0.0,12,15,385,1,12,191
2YMP70AUO2,mutation,0.4797352617763295,0.007161125319693096,0.0,16,28,466,5,16,182
LROEIEA629,crossover,0.44285596342754563,0.02429667519181583,0.0,13,24,389,4,13,169
50OYX7Q9ZG,crossover,0.44576535165051345,0.06240409207161124,1.0,15,25,321,4,15,177
3WM5F6F38Z,crossover,0.44916672769337185,0.05370843989769819,0.0,13,20,189,4,13,187
E9YOD64WA1,crossover,0.5399856701059738,0.01790281329923274,1.0,15,29,435,5,15,160
ESA41F0128,crossover,0.4854506584238525,0.015856777493606145,0.0,12,25,435,5,12,167
O0UCCCQX8Z,mutation,0.5337277484067313,0.00920716112531969,1.0,18,30,387,5,18,173
H7X5AEZSBQ,crossover,0.4790480643873737,0.001534526854219953,0.0,17,29,368,4,17,162
Q2KL0CIS4J,crossover,0.4836583491740313,0.001534526854219953,1.0,15,27,203,4,15,167
8I9VAXGCAS,crossover,0.4230106581302484,0.09386189258312017,0.0,14,26,132,3,14,132
F363RQXH3A,crossover,0.46851437273809615,0.01892583120204605,0.0,15,27,314,4,15,168
LTYJKOI2KI,crossover,0.43867744608178627,0.03299232736572888,0.0,15,21,194,4,15,194
3EPPB9AJKJ,crossover,0.4033244590822941,0.11994884910485931,0.0,11,32,290,3,11,123
YFGCD63V13,crossover,0.3877190867372089,0.12864450127877236,0.0,7,25,185,3,7,56
NBG1S1P5W6,crossover,0.4390971265546031,0.03299232736572888,0.0,17,22,312,4,17,195
LWJH69M68H,crossover,0.3865589659368558,0.1340153452685422,0.0,16,17,282,3,16,228
TBO118E3XA,mutation,0.4162765274456194,0.10255754475703321,0.0,11,16,312,3,11,167
1VO54X9U7F,mutation,0.4153695281364804,0.014322250639386191,0.0,11,15,226,2,11,191
EGZ0KGA81V,mutation,0.43457785841871666,0.04168797953964193,0.0,16,20,408,4,16,204
VKZ0OBW37K,mutation,0.4013846371094043,0.12864450127877236,0.0,15,25,391,3,15,174
W7DCQ7OOJ7,crossover,0.411378408556879,0.15805626598465472,1.0,12,18,224,3,12,162
0WRZO75J73,crossover,0.3902315891451045,0.1547314578005115,0.0,11,18,205,3,11,156
95W7FWE8DZ,mutation,0.4075746753311541,0.0818414322250639,0.0,21,15,324,3,18,261
2WCR28BFY6,crossover,0.42348962763932174,0.03580562659846548,0.0,20,13,286,2,20,284
K8NDL2N083,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,314,1,11,131
MZOROAST1N,mutation,0.38413497272913677,0.13682864450127874,0.0,9,19,302,1,9,97
055A6TPB9R,crossover,0.40616980868503805,0.16675191815856777,1.0,13,21,307,3,13,168
RX3986SZIE,crossover,0.37169391024791976,0.10997442455242967,1.0,11,21,214,2,11,143
JC460VK5AU,crossover,0.5202098113632552,0.06803069053708441,0.0,10,19,357,6,10,137
AMXS5IXHNF,crossover,0.5996089187300842,0.026854219948849095,0.0,8,9,323,5,8,108
0IJ1Y4SYG1,crossover,0.5390120937155615,0.01790281329923274,0.0,6,8,263,5,6,44
OO5CY8CPCS,crossover,0.4960507926448242,0.004859335038363166,0.0,6,7,253,4,6,44
M0BH6HRTUZ,crossover,0.3670119605321177,0.0017902813299232045,1.0,14,28,244,1,14,158
QRU2SZC1NX,crossover,0.3694347666794231,0.031202046035805564,1.0,13,24,198,1,13,156
SVFYD1M4MT,mutation,0.4142474179603933,0.11994884910485931,1.0,17,28,344,3,17,181
ONITNOYTK3,mutation,0.39569244537701687,0.07519181585677753,1.0,15,24,336,2,15,182
BNACMAC4NM,crossover,0.3780835560788862,0.1721227621483376,1.0,10,25,320,3,10,109
4EPB3JXUP0,crossover,0.381295805047271,0.09258312020460358,0.0,10,25,293,2,10,128
GU447U4MAE,mutation,0.36855919053618647,0.14271099744245525,1.0,8,34,384,3,8,71
EPQUGAHEAC,crossover,0.3387534774664195,0.1327365728900256,0.0,7,30,384,2,7,57
NXL8G7A9WY,crossover,0.3967425027378684,0.0010230179028132835,0.0,20,17,294,2,19,225
FEFLKXIES3,crossover,0.4030816365914538,0.03913043478260869,0.0,18,15,284,2,18,257
ORZ36CADH3,mutation,0.3879040222893234,0.033759590792838856,0.0,15,23,396,2,15,179
9ZFD5WNNL2,crossover,0.41123994012773857,0.02301790281329924,0.0,11,15,225,2,11,191
6Z20ABKPTS,crossover,0.3966824502269175,0.09590792838874684,1.0,16,28,406,2,16,175
RXMQW4KU2V,mutation,0.3967875460444704,0.08337595907928386,0.0,11,27,405,1,11,122
Q8QA7L9BDB,crossover,0.4390971265546031,0.03299232736572888,0.0,20,22,341,4,17,196
UWYMIV5WNX,crossover,0.4011123535552329,0.1166240409207161,0.0,17,20,333,3,17,205
ZUE56U8CUO,crossover,0.4089982064024641,0.11994884910485931,0.0,13,28,261,3,13,147
UE5W16WO8W,crossover,0.3750254739859761,0.11867007672634278,0.0,11,28,260,2,11,133
I7V68GGZD1,crossover,0.40473021822991306,0.12864450127877236,1.0,18,30,273,3,18,184
FWG1JAR41B,crossover,0.3802865347935087,0.14808184143222514,0.0,18,29,128,2,15,128
G4RB1CLZVR,crossover,0.37702860261951954,0.14271099744245525,0.0,10,23,349,3,10,122
8M8V4EV4LV,crossover,0.38787442884633416,0.037084398976982125,0.0,10,18,219,2,10,146
7WA65QKKTH,mutation,0.3770140640275298,0.10127877237851668,1.0,12,25,403,2,12,147
S3MGKL412P,crossover,0.381295805047271,0.16879795396419434,0.0,9,22,366,2,9,108
8KK566M2JI,mutation,0.39407592651596446,0.09258312020460358,0.0,13,22,464,2,13,173
ROUDYC4EQR,mutation,0.38340742961984897,0.09258312020460358,0.0,10,23,411,2,10,130
FRGU4KIUMR,mutation,0.3711895764975992,0.08670076726342713,1.0,11,22,337,1,11,132
5P0WAOXSDU,mutation,0.38652943737855505,0.06240409207161135,0.0,12,21,292,1,12,153
C4SXMRHLA7,mutation,0.37192459769972774,0.04859335038363166,1.0,11,26,342,1,11,126
2TYSM8PO0V,crossover,0.36653994959074165,0.06598465473145776,1.0,11,24,311,1,11,127
B723L1PLKJ,crossover,0.38182303496403336,0.09258312020460358,0.0,10,22,396,2,10,133
270AJLAZJP,crossover,0.381295805047271,0.13069053708439904,0.0,9,20,322,2,9,112
G1M39Z4WRZ,crossover,0.44834520110367804,0.015601023017902782,0.0,12,19,311,4,12,178
7COCY9O9IQ,crossover,0.44875581135699527,0.015601023017902782,0.0,11,17,310,4,11,170
KHKF7IG28G,mutation,0.4142474179603933,0.15805626598465472,1.0,19,22,259,3,19,209
JUQDM8AMS9,crossover,0.399059087475478,0.1373401534526854,0.0,16,22,229,3,16,189
XPL3I5G7PR,crossover,0.46197662170292286,0.10383631713554986,1.0,14,22,181,4,14,174
VSR7JHXP9P,mutation,0.43867744608178627,0.03299232736572888,0.0,16,21,175,4,16,175
VBOTWWDHXM,crossover,0.4566830329991698,0.0744245524296675,1.0,14,27,294,4,14,156
8YBSPXNKV1,crossover,0.4244015545089752,0.09386189258312017,0.0,14,23,289,3,14,168
YRMNKQF3XR,crossover,0.36956405298803185,0.10997442455242967,1.0,11,22,333,2,11,139
1652PHXH76,mutation,0.40311198400057924,0.04040920716112534,0.0,12,17,277,2,12,191
XG6HALTFTY,crossover,0.4774336745521913,0.010230179028133002,1.0,16,28,289,4,16,174
ASG4QR428H,crossover,0.46851437273809615,0.01892583120204605,0.0,16,28,282,4,16,168
PBPFXCHEEF,crossover,0.3961422463731863,0.1166240409207161,1.0,14,26,310,3,14,160
AARCS2P1EJ,crossover,0.39515312572070316,0.1547314578005115,1.0,12,25,277,3,12,143
TQHEYPVKDZ,crossover,0.37209045665507934,0.0017902813299232045,1.0,12,24,257,1,12,143
6EZ8679PT2,crossover,0.3711895764975992,0.010485933503836309,1.0,12,23,255,1,12,146
VOUEH7TKQ3,crossover,0.386810016094316,0.12685421994884905,1.0,9,25,290,1,9,96
EK5IGLAP0C,crossover,0.3840540921683743,0.13554987212276215,1.0,9,24,248,1,9,96
XNFMUUJ0OF,crossover,0.3930827117552559,0.0872122762148338,1.0,17,25,379,3,17,194
1TX0CUUIES,crossover,0.42347391741157614,0.09386189258312017,0.0,16,24,377,3,16,176
7OSP6IBWLT,crossover,0.36746284500256765,0.08056265984654731,1.0,11,25,331,2,11,133
LG75SWHM27,mutation,0.3780762744096853,0.13938618925831203,0.0,9,25,329,2,9,106
OEA2V0S2N3,crossover,0.5249144943106261,0.03861892583120205,0.0,6,20,357,5,6,40
9QNS7T58ZZ,crossover,0.5020352265696554,0.07237851662404093,0.0,6,14,318,4,6,41
EXQWB1U3QZ,crossover,0.38735677499386234,0.11329923273657294,1.0,12,21,398,2,12,157
JAJMZBWWZ4,crossover,0.39210601890797225,0.07979539641943734,0.0,12,19,390,1,12,163
NVL26HIR2C,crossover,0.36380065010776363,0.12736572890025577,1.0,11,20,288,2,11,143
A1VODS4VH8,crossover,0.39515312572070316,0.04859335038363166,0.0,11,18,252,1,11,144
GCVGIJ7A3W,crossover,0.3780762744096853,0.13938618925831203,0.0,9,23,365,2,9,107
HBC09O982M,crossover,0.381295805047271,0.16879795396419434,0.0,9,22,347,2,9,108
5XJ9X2Y1S0,mutation,0.372256359432766,0.13938618925831203,1.0,10,22,225,2,10,118
CMGAVV7X3B,crossover,0.40864583138566735,0.17902813299232734,0.0,8,19,225,1,8,73
ZIRZEZYQ7P,mutation,0.46851437273809615,0.01892583120204605,0.0,13,28,291,4,13,156
WH8J6U562L,crossover,0.40285408018313373,0.11994884910485931,0.0,12,27,298,3,12,142
A5U4EF0M6F,crossover,0.38464255691324023,0.16342710997442456,0.0,9,24,301,3,9,101
QOH9G843EK,mutation,0.3711895764975993,0.09590792838874684,0.0,8,22,236,3,8,79
8V55LN5JSQ,crossover,0.4111476459309801,0.01841432225063938,0.0,19,15,382,2,19,258
ZD7WEQE11K,crossover,0.4102562133600811,0.04245524296675196,0.0,16,14,377,1,16,272
0HFFLL2UWW,crossover,0.3839364666716786,0.059846547314578,0.0,15,17,299,2,15,221
I7S4JYRWWR,mutation,0.38455425133151466,0.1340153452685422,0.0,15,17,297,3,15,219
RQ7XQO7AJU,crossover,0.38665494356930785,0.08388746803069058,1.0,13,24,335,2,13,161
IW09JTK1Q7,crossover,0.3695927868795721,0.019181585677749302,1.0,12,24,326,1,12,143
A7PLPR5XCC,mutation,0.3601806493576464,0.09462915601023014,1.0,18,25,145,2,18,145
6KASYZ8EPJ,crossover,0.38543787813131847,0.06930946291560103,0.0,17,25,99,1,16,99
5N2NH806AC,crossover,0.407314829593996,0.09923273657289,1.0,16,27,366,3,16,173
R9J5CHSJ7Q,mutation,0.4095425023618281,0.12864450127877236,1.0,13,26,363,3,13,153
P7HMQOJ4Q6,crossover,0.3736140817883793,0.12736572890025577,0.0,12,28,393,2,12,141
PKL0YOSHKP,crossover,0.381295805047271,0.09258312020460358,0.0,10,25,387,2,10,128
1ZHWVUIVWP,crossover,0.3674413670257869,0.10997442455242967,1.0,11,26,405,2,11,131
JMXQGE4NHT,crossover,0.36482650299209385,0.11074168797953965,0.0,10,25,286,1,10,109
5QPZ1T6XAH,crossover,0.3658540153882537,0.08056265984654731,1.0,11,23,370,2,11,136
6R1EC9QPER,crossover,0.36052048172826323,0.07468030690537086,1.0,11,23,351,1,11,129
U6EKIX9R59,mutation,0.3387534774664195,0.1327365728900256,0.0,7,29,315,2,7,57
0DQIRWJY0J,crossover,0.3691403801071017,0.11943734015345264,0.0,7,27,293,1,7,48
TN3WDSPMXO,crossover,0.38054966415157676,0.14271099744245525,1.0,10,27,353,2,10,110
94O7R25IYT,crossover,0.4077505179757729,0.17902813299232734,0.0,8,26,345,1,8,69
PAH33GPY53,crossover,0.36806452472631157,0.21892583120204606,1.0,9,19,304,3,9,94
KSX86QCC3B,crossover,0.3802426907618145,0.13069053708439904,0.0,9,19,258,2,9,114
8UTPWFWTDM,mutation,0.36903271201970445,0.10997442455242967,1.0,11,21,408,2,11,141
466R3KJ12C,crossover,0.3647409519785726,0.09335038363171355,0.0,10,18,399,1,10,122
2UXBZ11P4R,mutation,0.5902403400481941,0.0025575447570332643,1.0,10,18,261,6,10,119
B5UYD59IP8,mutation,0.5862589008277586,0.0061381074168797845,0.0,10,9,233,5,10,197
7O3G2ZDDEB,crossover,0.37045541346471067,0.010485933503836309,1.0,12,24,322,1,12,143
CFPP92XEI0,crossover,0.3675272833091,0.04859335038363166,1.0,11,23,318,1,11,131
2EM132HQYU,crossover,0.3680000316429908,0.006905370843989789,1.0,14,26,221,1,14,164
GGI78XRZGP,mutation,0.3890741099197107,0.057800511508951435,1.0,13,26,221,2,13,158
HD536C6569,crossover,0.3919198054004366,0.12199488491048593,1.0,15,21,254,2,15,196
6B6GXD6SMY,crossover,0.38433354278984266,0.058567774936061356,0.0,13,16,216,1,13,208
MMVRE57L35,crossover,0.37331050566867896,0.06317135549872122,1.0,11,23,316,2,11,137
N36YT32GE4,crossover,0.37222750362633983,0.10997442455242967,1.0,11,22,303,2,11,140
YVPVM439PD,mutation,0.35697528423790237,0.07800511508951402,1.0,13,20,310,1,13,167
1NF694P98X,crossover,0.36653994959074165,0.027877237851662406,1.0,12,23,310,1,12,145
PHKRVSHS9E,crossover,0.4770438450869746,0.010230179028133002,0.0,10,12,349,4,10,182
3NXPGOMFIW,mutation,0.4011123535552329,0.10255754475703321,0.0,7,7,327,3,7,68
DZIA6PS1OM,crossover,0.38287884609338885,0.10127877237851668,1.0,14,23,272,2,14,178
YR9H2TF86I,mutation,0.39243389329952205,0.0002557544757033625,0.0,13,21,250,1,13,172
LF9JV4MDLH,crossover,0.38182303496403336,0.16879795396419434,0.0,9,24,329,2,9,107
8CM8Q9RTGG,crossover,0.3685807065361745,0.13938618925831203,0.0,8,24,274,2,8,82
MQ7Z3JS40B,crossover,0.38499590603401324,0.13069053708439904,1.0,16,27,202,2,16,183
6AE9RUVCVS,crossover,0.3766579744478169,0.031202046035805564,1.0,16,26,187,1,16,181
