id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
IBG3WEJ429,inicialization,0.5681827175603854,0.21471471471471473,0.0,3,3,99,7,3,8
IT5LVP7YII,inicialization,0.4333246217816773,0.013513513513513487,1.0,10,21,80,4,10,37
YHMLUMFMDF,inicialization,0.4295976405425368,0.037537537537537524,0.0,11,11,50,2,11,50
U5ZXANVYNA,inicialization,0.4417094737609175,0.11861861861861855,0.0,14,9,37,2,11,37
KHR46Y1SY5,inicialization,0.6875777608709772,0.07957957957957959,0.0,14,31,28,8,11,28
7GYAA24CCK,inicialization,0.6875777608709772,0.07957957957957959,0.0,10,30,100,8,10,36
CPOTXEBL6X,inicialization,0.42720600590447266,0.07057057057057059,1.0,14,21,89,6,14,45
SFAPFX3BWR,inicialization,0.40899890300379493,0.04504504504504503,1.0,11,32,83,4,11,32
M9M524O9CM,inicialization,0.39788479471328975,0.042042042042042094,1.0,13,12,52,7,13,52
WONABNCLA5,inicialization,0.47528610145654104,0.04654654654654655,0.0,5,25,50,3,5,15
VL4IKYCGQX,inicialization,0.47191003065659265,0.12762762762762764,1.0,10,34,41,6,10,31
6COU7291BE,inicialization,0.7664503167515431,1.0,0.0,11,25,14,9,7,14
O2TG315WJ4,inicialization,0.5288210855969991,0.21321321321321324,1.0,5,24,39,7,5,16
TFMUVVJIR0,inicialization,0.4966958117135474,0.12912912912912916,1.0,13,16,34,7,10,34
3OPAHJZ6BA,inicialization,0.68496330324746,0.07957957957957959,0.0,6,13,31,9,6,28
KNHZYU50VI,inicialization,0.468426805117649,0.019519519519519468,0.0,4,20,10,2,4,10
XPHI7679HG,inicialization,0.6052289830241386,0.10510510510510512,0.0,9,11,56,9,9,49
1M6Z82FOUK,inicialization,0.479734018285528,0.10510510510510507,0.0,7,37,59,1,7,19
CA9G8Y5J6F,inicialization,0.41644781633561956,0.05105105105105101,1.0,7,19,2,2,1,2
E7NLYZ7YUN,inicialization,0.68496330324746,0.07957957957957959,0.0,7,32,95,8,7,23
K0YCSD52FF,inicialization,0.42660965593129885,0.009009009009009028,0.0,8,10,79,3,8,39
5N002WT96T,inicialization,0.42482431582239766,0.016516516516516533,0.0,8,33,62,7,8,26
O0Y6TZAJ3L,inicialization,0.5011976065101571,0.037537537537537524,0.0,7,28,74,2,7,22
EVAH1C8XAS,inicialization,0.4243491602814896,0.012012012012011963,1.0,10,7,76,5,10,58
CD0IW6FTXO,inicialization,0.4261330221465285,0.016516516516516533,1.0,6,17,100,5,6,24
65LKIDC39S,inicialization,0.4703591022971503,0.0645645645645645,0.0,10,29,50,2,10,31
QT3Y5MJF60,inicialization,0.4615279458411534,0.07207207207207211,1.0,15,22,21,5,8,21
AU0PYYQ631,crossover,0.4615279458411534,0.07207207207207211,1.0,8,21,77,5,8,31
AKCEOGWPE4,mutation,0.4769823089737284,0.03903903903903899,0.0,7,19,76,4,7,27
QIA3AKSGGC,crossover,0.4545910249156795,0.072072072072072,1.0,11,18,67,3,11,43
P1K6ZY1VQL,mutation,0.4461345675227302,0.016516516516516533,1.0,11,16,46,3,11,46
85Z5IHA4RJ,crossover,0.4903528085623744,0.10060060060060061,1.0,11,8,88,6,11,57
L3E1GJELQN,crossover,0.4966958117135474,0.04654654654654655,0.0,7,6,81,6,7,42
OWOB1LZW2B,crossover,0.4591214963529697,0.12762762762762764,1.0,10,39,84,6,10,27
OKR9S36C1W,mutation,0.4215064227968083,0.018018018018017945,1.0,9,38,79,4,9,27
M729Q3NBYA,mutation,0.5877806263285589,0.03303303303303301,1.0,9,37,91,7,9,28
LL7WPD0M3T,crossover,0.3938118156607341,0.04354354354354362,0.0,10,32,80,4,10,30
4JBAC6Q4BV,mutation,0.5165062215847718,0.1561561561561562,0.0,4,14,53,4,4,14
TJMGBEY38T,crossover,0.545960637175753,0.1861861861861862,0.0,4,9,50,5,4,14
QXDL9RIZ6K,mutation,0.4333246217816773,0.013513513513513487,1.0,10,29,62,4,10,34
V6V8Y48LSN,crossover,0.4439176189710985,0.06306306306306309,1.0,8,23,51,3,8,29
Y5WC8ZZJYI,mutation,0.45434043497593146,0.016516516516516533,1.0,12,15,77,,12,46
RCFO6V6FXJ,crossover,0.43441124862661096,0.0645645645645645,0.0,8,12,75,3,8,38
KQ9HLHD96V,crossover,0.40061548998932395,0.14714714714714716,1.0,14,9,52,2,13,52
UNT0J71D1V,crossover,0.4399980470691216,0.009009009009009028,0.0,14,8,50,2,11,50
P948DBGMK6,crossover,0.47191003065659265,0.12762762762762764,1.0,10,33,74,6,10,32
3UKR3SUJ5R,crossover,0.3844129887489076,0.06906906906906907,0.0,9,32,71,5,9,29
J4IH5951GX,mutation,0.5013346589632152,0.12912912912912916,1.0,10,11,86,7,10,48
RA8QPINBKZ,mutation,0.39856630619969624,0.06906906906906907,0.0,8,5,79,5,8,55
0LKMBFYCEZ,crossover,0.45434043497593146,0.016516516516516533,0.0,7,23,70,5,7,27
THUNJ0IZ9D,crossover,0.46573332977383,0.018018018018017945,0.0,7,20,62,3,7,25
H5C4DSGH77,mutation,0.40923025987192685,0.09159159159159158,1.0,10,12,66,2,10,47
1DUJJ7BZLU,crossover,0.42720600590447266,0.09759759759759762,0.0,8,10,46,,8,42
KVIPTF3W89,crossover,0.4505953013504941,0.012012012012011963,1.0,12,19,94,,12,39
KYAKJJXZBZ,crossover,0.43441124862661096,0.0645645645645645,0.0,10,11,82,2,10,47
36PA3WV0GC,crossover,0.44712273143641845,0.042042042042042094,0.0,5,24,102,4,5,16
23LD0SIUVM,crossover,0.37220889795579426,0.012012012012011963,0.0,15,11,77,,13,60
MWP02APUZF,mutation,0.4130608143465778,0.018018018018017945,1.0,14,21,14,3,7,14
YIFJ6SQK7B,crossover,0.4212701583078061,0.037537537537537524,1.0,13,18,13,3,7,13
T2QU0ERJFJ,crossover,0.46688601001681695,0.016516516516516533,1.0,7,28,83,3,7,23
1UHBYFJWS0,crossover,0.46013343082892777,0.03453453453453459,0.0,6,26,76,3,6,19
4ZL0XEK1XN,crossover,0.4852815673253338,0.10060060060060061,1.0,10,24,66,6,10,35
QH8XV99V2X,crossover,0.42720600590447266,0.09759759759759762,0.0,8,21,63,5,8,32
BP8Z0DARQ5,crossover,0.44885628145079925,0.09909909909909914,1.0,8,35,71,5,8,26
CBQ2TPS19F,crossover,0.44318059759922857,0.013513513513513487,1.0,8,30,70,4,8,27
XRJG8BBVYU,crossover,0.43441124862661096,0.019519519519519468,1.0,9,18,24,2,9,24
XIO4ZJOY67,crossover,0.47920876223886366,0.04354354354354362,0.0,7,15,19,2,7,19
LB72A0NH48,crossover,0.4615279458411534,0.07207207207207211,1.0,8,29,49,5,8,28
I7CJOGTOZW,mutation,0.44318059759922857,0.013513513513513487,1.0,8,26,45,4,8,29
8AU6ZJNCHF,crossover,0.41410985751872154,0.013513513513513487,1.0,14,6,102,,14,75
H5YB9LVC7S,crossover,0.41750295926872105,0.0930930930930931,0.0,15,4,65,2,12,65
ZHAXTVV90R,crossover,0.42875942942252054,0.07057057057057059,1.0,11,11,60,4,11,54
3CYKFFL34A,crossover,0.4204439910896317,0.019519519519519468,1.0,11,9,49,3,11,49
1JMNGMGRZ5,mutation,0.4333246217816773,0.013513513513513487,1.0,12,29,54,4,12,36
0FC2HA5NKP,crossover,0.43248090597943567,0.04654654654654655,1.0,11,14,31,3,9,31
9S7RQ73E6C,crossover,0.4257758064394478,0.14714714714714716,1.0,12,28,9,2,7,9
U8YI5BM0YM,crossover,0.42756411409458517,0.1141141141141141,1.0,9,26,6,2,4,6
0IE3LJEJJ8,crossover,0.45886880841409905,0.01051051051051044,1.0,13,23,61,3,12,39
9IM16N20DL,crossover,0.40957746515618054,0.01051051051051044,1.0,13,14,58,3,13,54
ZW14S64PL0,crossover,0.42684812146212336,0.013513513513513487,1.0,12,26,78,4,12,38
JP1XXXO203,mutation,0.4165649602058481,0.01501501501501501,1.0,11,23,77,4,11,37
K642IUZDU0,crossover,0.41633069597645433,0.06906906906906907,1.0,12,20,57,4,12,40
CBLMF1AQCU,crossover,0.45109317612303157,0.03603603603603611,1.0,11,19,36,3,11,36
QSECL67HMG,mutation,0.4447787137620448,0.048048048048048075,1.0,9,22,38,3,9,35
NBSZMR6UJV,mutation,0.436833481390412,0.007507507507507505,1.0,8,22,37,3,8,31
Z21Z8CLEHS,crossover,0.4009577021268462,0.04504504504504503,1.0,14,16,102,3,13,50
W0ODYR7YN1,crossover,0.43926617750881347,0.12612612612612617,0.0,15,7,14,,7,14
9YM4WURMLF,crossover,0.4380485130509837,0.037537537537537524,1.0,13,19,60,3,13,43
343HMTJCZ1,crossover,0.43780529664186885,0.01051051051051044,1.0,13,18,59,3,13,46
LA9TZ0O48O,crossover,0.4596272267147453,0.09459459459459457,0.0,7,16,78,4,7,30
KL5WEYBJBX,crossover,0.47191003065659254,0.09459459459459457,0.0,7,15,77,4,7,31
VHR6YKV02U,mutation,0.45659990457792865,0.12762762762762764,1.0,8,29,71,6,8,27
7OOIJM9GM9,mutation,0.45434043497593146,0.016516516516516533,0.0,7,29,70,5,7,25
C5PAPLE1E2,crossover,0.3884233702748494,0.14714714714714716,1.0,14,9,60,2,14,60
LJZ9V527WM,mutation,0.4509686651031978,0.20270270270270274,1.0,14,20,57,2,14,45
SPTZNKUSP0,crossover,0.38954204073716836,0.042042042042042094,0.0,8,30,67,6,8,30
7YJ7C87M5R,crossover,0.5117232164421641,0.019519519519519524,0.0,7,26,65,6,7,29
DZN7S0QYX9,mutation,0.4215064227968083,0.17567567567567566,1.0,14,10,66,2,14,61
NAHOEFBTM4,mutation,0.41410985751872154,0.012012012012011963,0.0,14,9,60,3,14,60
WC0N888T7F,crossover,0.36884270169660527,0.012012012012011963,0.0,12,9,78,5,12,63
7RCLVDSD4E,mutation,0.3555537223439885,0.012012012012011963,0.0,11,7,78,,11,66
KFJPKBAXWH,mutation,0.4407308743661795,0.09909909909909914,1.0,14,10,84,7,14,65
MWKC55L38F,mutation,0.40680551313408153,0.042042042042042094,1.0,13,6,71,,13,71
VNPMZ607S7,crossover,0.4250620408518443,0.10210210210210213,1.0,10,17,29,3,9,29
64O7B2UW2H,crossover,0.41445995623088006,0.11561561561561562,1.0,10,15,26,2,10,26
WZN9QY4J06,crossover,0.4348948645776999,0.03903903903903905,1.0,14,7,52,2,12,52
RZXEXSDPYG,mutation,0.37559324122002313,0.012012012012011963,0.0,15,4,102,,15,92
G4H2KHMPBB,crossover,0.45988026946956406,0.016516516516516533,1.0,11,31,78,,11,33
BBX0NVHJWI,mutation,0.4333246217816773,0.0960960960960961,1.0,10,22,85,4,10,37
WLK2QAATBO,crossover,0.4333246217816773,0.013513513513513487,1.0,10,31,73,4,10,33
ZA815R32W8,crossover,0.4069207524721026,0.07057057057057059,0.0,10,30,69,4,10,32
48PR1L2P8Y,crossover,0.41050434568820193,0.012012012012011963,1.0,13,9,59,3,13,59
5YSA8NHFJV,crossover,0.40565434867683836,0.01051051051051044,1.0,12,8,55,2,12,55
X9OEL7XSBR,mutation,0.4069207524721026,0.07057057057057059,1.0,13,21,93,4,13,41
LZ8MGYHYZ9,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,89,,11,47
5F63L8ZHUD,mutation,0.4204439910896317,0.06906906906906907,1.0,15,11,77,,15,61
F6EUP5ZFOL,crossover,0.4236371614444544,0.0960960960960961,0.0,14,11,76,4,14,65
S6HC3IRRVI,crossover,0.47100476985121686,0.03903903903903899,0.0,7,20,91,4,7,26
1GPQZ22YEO,crossover,0.4447787137620448,0.11711711711711714,0.0,6,14,90,3,6,25
NZB8EW4SBD,crossover,0.40888325852621876,0.14714714714714716,1.0,13,11,66,2,13,57
0PN62NE4S6,mutation,0.3884233702748494,0.14714714714714716,1.0,12,9,65,2,12,58
R0T5X2N17X,mutation,0.40842090668277153,0.04354354354354362,1.0,11,13,87,4,11,51
INSL6WPN1U,crossover,0.4135268240950408,0.09159159159159158,0.0,9,12,65,3,9,43
1W6UJ3E8B9,crossover,0.41539457780633227,0.015015015015015065,1.0,13,9,77,5,13,62
LT0NDBQFUV,crossover,0.37220889795579426,0.012012012012011963,0.0,12,9,76,,12,63
3Q8H9FQLLL,crossover,0.45659990457792865,0.045045045045045085,1.0,6,18,102,6,6,24
CWET4H5KA3,mutation,0.3692760400918741,0.06756756756756754,0.0,15,10,70,,13,62
THELXR7JY3,crossover,0.43007717182482685,0.09909909909909909,1.0,11,9,75,3,11,58
Q4JLBTSXC3,crossover,0.41715103271920684,0.037537537537537524,0.0,11,9,69,2,11,56
GUEJ787OZL,crossover,0.4615279458411534,0.07207207207207211,1.0,8,27,57,5,8,29
L5ZHN3VB5Z,crossover,0.479734018285528,0.016516516516516533,0.0,8,25,47,4,8,28
0LS2YAH98S,mutation,0.41586244936763117,0.04354354354354362,1.0,11,15,57,4,11,46
E12ORIMM74,crossover,0.38931814270680376,0.07057057057057059,0.0,10,11,36,4,10,36
5OHQA3RWZR,mutation,0.40680551313408153,0.042042042042042094,1.0,14,6,91,,14,77
6NBZ1QSMQ8,crossover,0.3621636024863706,0.012012012012011963,0.0,13,5,87,,13,83
MHNJA0EEHO,mutation,0.4397539843192775,0.048048048048048075,1.0,9,18,59,3,9,38
5DTODD4VAV,mutation,0.44318059759922857,0.0645645645645645,0.0,8,14,57,3,8,35
I20K5J84JH,crossover,0.42720600590447266,0.09759759759759762,0.0,8,22,76,5,8,32
ZL0WN4NWW4,mutation,0.48554722846957243,0.016516516516516533,0.0,8,19,70,4,8,31
KL7VU4OYCL,crossover,0.41410985751872154,0.09459459459459463,1.0,13,8,71,2,13,65
TYU7ZL4AUM,crossover,0.3588501443586477,0.012012012012011963,0.0,12,8,59,,12,59
YAR85K3FU8,mutation,0.392460223828188,0.06906906906906907,1.0,13,5,102,,13,78
C79CGMIASD,crossover,0.3621636024863706,0.04354354354354362,0.0,14,5,102,,14,85
YPUI0OY01W,crossover,0.40957746515618054,0.01051051051051044,1.0,13,15,64,3,13,52
VXMVZYB8T2,crossover,0.4254188128124482,0.20270270270270274,1.0,13,14,61,2,13,54
F4IFWEF156,crossover,0.41050434568820193,0.15315315315315314,1.0,13,9,72,4,13,63
WGBVTSX26S,crossover,0.4026717036309104,0.042042042042042094,0.0,12,9,65,4,12,64
84XZ8LO0LY,mutation,0.4215064227968083,0.072072072072072,1.0,14,14,51,3,12,51
G3VN0U3N9X,crossover,0.4461345675227303,0.0930930930930931,0.0,13,12,53,2,13,53
TWDP7F1K7A,crossover,0.4257758064394478,0.018018018018017945,1.0,10,18,52,3,10,40
KOSX77VC2P,mutation,0.40923025987192685,0.09159159159159158,1.0,10,13,50,2,10,47
4CP4PRJ8MD,crossover,0.41282794816576207,0.042042042042042094,1.0,14,9,75,,14,65
179FLA3KJ8,crossover,0.35227407634057817,0.012012012012011963,0.0,14,8,73,,13,70
T69VN98CCF,mutation,0.5013346589632152,0.12912912912912916,1.0,12,10,71,7,12,56
O1HRJP92GK,mutation,0.37220889795579426,0.012012012012011963,0.0,12,9,60,,12,60
SGM5QBP2HF,mutation,0.3692760400918741,0.06756756756756754,0.0,14,10,68,,13,62
SHGVSE4W9E,mutation,0.3692760400918741,0.06756756756756754,0.0,13,10,76,,13,62
U6EC5KT61C,crossover,0.43103744685938994,0.03903903903903905,1.0,14,14,56,3,14,55
PK3OAZB7H9,crossover,0.44195439174868056,0.0930930930930931,0.0,13,12,53,2,13,53
IL22UHXXWT,crossover,0.4312777689622508,0.042042042042042094,1.0,15,10,70,,15,62
Y1BB3Q7VEZ,crossover,0.4307972262224927,0.01501501501501501,0.0,14,10,67,2,14,63
1QNXJU8YH0,crossover,0.4229260410770682,0.12462462462462465,1.0,14,8,66,3,14,66
Z1W03XM1GR,crossover,0.35322451841332025,0.06756756756756754,0.0,13,7,65,,13,65
UCBH2BVNM8,crossover,0.44465561847481294,0.012012012012011963,1.0,12,26,73,4,12,38
OMCE7VRCKD,crossover,0.43103744685938994,0.009009009009009028,0.0,11,24,66,3,11,36
0EL8XJVXWA,mutation,0.41750295926872105,0.072072072072072,1.0,9,17,59,4,9,38
MD55VH8GZ3,crossover,0.3992485908138894,0.01501501501501501,0.0,10,9,34,4,10,34
A9366WMMJ1,crossover,0.3798771977943016,0.042042042042042094,0.0,10,22,73,,10,37
PXMSJQJ56L,mutation,0.40084360969692434,0.040540540540540515,0.0,9,15,72,6,9,43
TKDZI3XGJV,crossover,0.45988026946956406,0.016516516516516533,1.0,11,24,75,5,11,35
9FL2CP4JY8,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,73,5,11,47
53SX5WGCVI,crossover,0.4165649602058481,0.18018018018018012,1.0,13,11,78,4,13,60
8PZHP1OWS7,mutation,0.39302302133311606,0.037537537537537524,0.0,11,11,69,3,11,52
75LZFVSEOI,mutation,0.4165649602058481,0.01501501501501501,1.0,11,24,76,4,11,37
FQKURPLHD8,crossover,0.41773769513992187,0.012012012012011963,1.0,11,23,79,4,11,37
F8OM37WKVH,crossover,0.3906627649415243,0.06906906906906907,0.0,9,19,76,5,9,38
ZPB695M1HZ,crossover,0.42720600590447266,0.09759759759759762,0.0,8,18,74,5,8,35
V9DB38M6SL,crossover,0.44232197040855625,0.037537537537537524,0.0,12,18,71,3,12,43
0YUXC6N94N,crossover,0.36884270169660527,0.012012012012011963,0.0,11,15,71,,11,50
RHNI1T0KOZ,crossover,0.45886880841409905,0.01051051051051044,1.0,14,19,40,3,11,40
CM80KJHVYU,crossover,0.42983735577037796,0.048048048048048075,1.0,13,17,38,3,9,38
IFXGZASGE9,crossover,0.36884270169660527,0.012012012012011963,0.0,11,18,76,,11,45
KIG5Y0MHLC,crossover,0.3628069071356902,0.06756756756756754,0.0,10,11,75,,10,53
JO5QRKHS0N,mutation,0.3798771977943016,0.042042042042042094,0.0,10,19,77,,10,41
X8A5F3JN2G,mutation,0.41785509856986003,0.09159159159159158,0.0,9,13,90,3,9,43
EQWS4RJP96,crossover,0.40657510159427346,0.013513513513513487,0.0,12,8,54,4,12,54
AEFQ91T50X,mutation,0.3564027955422875,0.06756756756756754,0.0,11,8,45,,11,45
FY30NW1483,mutation,0.4543404349759316,0.016516516516516533,1.0,12,26,65,3,11,37
BNYNY4QHLW,crossover,0.44232197040855625,0.037537537537537524,0.0,12,19,65,3,12,42
Z12I1LIKCH,crossover,0.4380485130509837,0.04504504504504503,1.0,12,17,51,3,12,46
LSC0EQZ09K,mutation,0.41726831795377406,0.14714714714714716,1.0,10,13,51,2,10,47
SF7T497QLE,crossover,0.4295976405425368,0.01051051051051044,1.0,13,17,62,3,13,47
ZCM6FN9NU0,crossover,0.40957746515618054,0.072072072072072,1.0,13,16,61,3,13,50
LN7O0HYYNT,mutation,0.4007295389885507,0.17417417417417413,1.0,12,13,78,2,12,53
XPYFFT52PR,mutation,0.3692760400918741,0.06756756756756754,0.0,11,12,66,,11,57
3O4LFYT489,crossover,0.38663774127862527,0.12612612612612606,0.0,10,14,76,4,10,48
C4XVH578I0,crossover,0.46958533870314234,0.07207207207207211,0.0,9,13,76,4,9,44
3LOOITE3J4,crossover,0.4130608143465778,0.018018018018017945,1.0,12,10,54,3,12,54
QDD2C4Y45D,crossover,0.40496471899060216,0.009009009009009028,0.0,12,9,47,3,11,47
0FTR5VK8I9,mutation,0.42720600590447266,0.04354354354354362,1.0,12,10,74,3,12,60
L4O3QWFI7K,mutation,0.43103744685938994,0.09159159159159158,0.0,9,9,70,2,9,45
TB9FC4N8OF,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,83,,11,47
2K39JIVEL7,crossover,0.3621636024863706,0.012012012012011963,0.0,11,17,79,5,11,47
MVJED2UVIU,crossover,0.4229260410770682,0.12462462462462465,1.0,12,15,69,4,12,48
TDDYLCEI04,crossover,0.40923025987192685,0.09159159159159158,0.0,11,13,67,3,11,48
B0H6V37NND,mutation,0.3906627649415243,0.06906906906906907,0.0,12,26,70,,10,34
PNUBF45DIB,mutation,0.4059994637652561,0.042042042042042094,0.0,11,14,69,4,11,52
2H4GYL31NS,crossover,0.38308198825175155,0.042042042042042094,0.0,10,21,76,5,10,38
CDTBEZEGXC,crossover,0.3621636024863706,0.012012012012011963,0.0,10,18,73,,10,43
E5CL7RGWFS,mutation,0.3621636024863706,0.012012012012011963,0.0,12,9,59,,12,59
JSZOFY0R0F,crossover,0.4059994637652561,0.042042042042042094,0.0,11,9,51,4,11,51
69J47E2J55,crossover,0.3595968460493939,0.06756756756756754,0.0,14,8,60,,13,60
4ZQQRCEYVM,mutation,0.3419098034715019,0.04354354354354362,0.0,13,7,55,6,13,55
Y4SQU8CLOJ,crossover,0.38630351424879694,0.042042042042042094,0.0,12,23,88,,11,37
ZJSODY8FAE,mutation,0.3460776110482334,0.072072072072072,0.0,10,18,81,6,10,45
OFO623YH5J,crossover,0.42138827849307403,0.012012012012011963,1.0,14,13,59,3,14,58
UI1FQHPD9G,crossover,0.4130608143465778,0.12012012012012008,1.0,13,10,59,2,13,58
ZU2B6KJUPT,crossover,0.34859109525915566,0.03903903903903905,0.0,13,6,90,,13,78
BJL4D2N9XY,crossover,0.3588501443586477,0.012012012012011963,0.0,13,5,90,,13,83
0TAYNVMU3A,crossover,0.44774123176267244,0.04354354354354356,1.0,12,13,74,,12,52
9KEYBGB07L,mutation,0.43007717182482685,0.0645645645645645,0.0,11,12,62,2,11,49
IG05XG8N5A,mutation,0.3725356172607974,0.1501501501501502,0.0,15,3,102,,15,97
QTEPG8ON8I,mutation,0.37220889795579426,0.012012012012011963,0.0,15,12,102,,13,60
ZL1WV5U7JF,crossover,0.4461345675227302,0.016516516516516533,1.0,11,16,53,3,11,46
AKQZ6C3LIX,mutation,0.4135268240950408,0.17417417417417413,1.0,11,14,52,2,11,49
AJ0XF03ER1,crossover,0.4009577021268462,0.015015015015015065,0.0,9,10,72,6,9,49
H4RI0O90QO,crossover,0.3519575720834006,0.04354354354354362,0.0,15,7,102,,14,72
UJZ2LGOXZ8,mutation,0.34576410449137274,0.012012012012011963,0.0,13,8,86,,13,69
JLPEHGB8CV,crossover,0.3488009901912167,0.016516516516516533,0.0,12,6,82,5,12,74
LU3PFSW5YQ,mutation,0.4461345675227303,0.072072072072072,1.0,11,14,56,3,11,50
9VJ5N4O0D8,mutation,0.4348948645776999,0.03903903903903905,0.0,12,12,25,3,10,25
8V0N2NXDA6,crossover,0.4215064227968083,0.072072072072072,1.0,12,16,67,3,12,49
VFLGQQ53C0,crossover,0.3692760400918741,0.06756756756756754,0.0,11,13,67,,11,57
G4WXAB44HB,mutation,0.4030150944591572,0.016516516516516533,1.0,14,13,83,3,14,58
WGFIJAMGJL,crossover,0.36603322200758337,0.06756756756756754,0.0,13,9,81,,13,65
VUQ0Y3I3V2,crossover,0.35322451841332025,0.06756756756756754,0.0,13,8,57,,13,57
XC2593ZD6N,crossover,0.3564027955422875,0.09759759759759767,0.0,12,7,57,6,12,57
H6JHX8MQ5U,crossover,0.4431805975992287,0.15165165165165168,1.0,12,13,72,4,12,53
SEVOA6WPXE,crossover,0.41726831795377406,0.0645645645645645,0.0,11,12,62,3,11,50
ITCPYATOBT,mutation,0.36884270169660527,0.012012012012011963,0.0,11,15,62,,11,50
XCG2LCSX1I,crossover,0.3692760400918741,0.06756756756756754,0.0,11,11,59,,11,57
VW77VLXC33,crossover,0.3555537223439885,0.012012012012011963,0.0,13,16,64,,13,50
1GTLUVWMUW,crossover,0.4212701583078061,0.12012012012012008,0.0,12,16,62,3,12,45
YQKI5ROVEZ,mutation,0.3496412473280355,0.072072072072072,0.0,14,6,81,6,14,79
RFEDCLX1QN,crossover,0.34859109525915566,0.03903903903903905,0.0,13,6,76,,13,76
QMSAOFH2Q5,mutation,0.3692760400918741,0.06756756756756754,0.0,13,14,72,,13,57
UIQ2SPLOFU,mutation,0.37220889795579426,0.012012012012011963,0.0,12,12,64,,12,59
DII6KUSV0A,mutation,0.3692760400918741,0.06756756756756754,0.0,14,10,68,,13,62
OG5CMXQR5C,crossover,0.3692760400918741,0.06756756756756754,0.0,13,9,68,,13,65
8C02XLDX0Z,crossover,0.3595968460493939,0.06756756756756754,0.0,13,8,59,,13,59
CMP6N0F02A,crossover,0.4212701583078061,0.12012012012012008,0.0,12,8,53,3,12,53
U71X89EN91,crossover,0.40899890300379493,0.12012012012012008,0.0,12,13,65,3,12,51
QM703ZLLV0,crossover,0.3692760400918741,0.06756756756756754,0.0,11,13,65,,11,57
H35M5TVZQM,crossover,0.43103744685938994,0.009009009009009028,0.0,11,22,73,3,11,37
RE5ZYZAY7Y,crossover,0.38630351424879694,0.042042042042042094,0.0,11,20,69,,11,40
WQXTJLINI4,mutation,0.43380730958495606,0.037537537537537524,0.0,14,20,89,3,14,44
93GENZ5M1Q,mutation,0.37220889795579426,0.012012012012011963,0.0,12,11,79,,12,59
ZC0D9LSUWW,crossover,0.41750295926872105,0.01051051051051044,1.0,13,15,76,3,13,52
JYC5RHIVHS,crossover,0.37220889795579426,0.012012012012011963,0.0,13,13,75,,13,60
TV0SJMBTVE,crossover,0.36549436362046195,0.012012012012011963,0.0,12,9,66,,12,63
HCP29HSWTV,mutation,0.35006178326122395,0.06756756756756754,0.0,11,8,55,,11,55
47TMH39KQR,crossover,0.3553416287796958,0.04354354354354362,0.0,12,8,76,,12,68
