id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YHT7Y9MNT0,inicialization,0.2886263897376742,0.020574480766585745,1.0,6,30,1842,5,6,39
HVMQA78CZ6,inicialization,0.2762403985527503,0.018496018828420002,1.0,8,31,2476,5,8,88
2U8FJNHWX3,inicialization,0.2787142808872404,0.01822579098953403,0.0,33,4,1265,3,33,1265
G0DUZ65KZD,inicialization,0.2787960830444911,0.0258255147875065,0.0,37,5,1711,3,37,1711
DBQSE2GWIU,inicialization,0.28364478357944334,0.09795585491335346,1.0,6,7,2642,9,6,47
CKC2T2S5IV,inicialization,0.19154250532835582,0.08255113141409043,1.0,11,32,260,7,11,238
4JNIS8J52B,inicialization,0.21988726151568283,0.11061036757932818,1.0,28,12,1319,9,28,1319
5MZL3SIUEE,inicialization,0.24221433774067613,0.05022521302150851,1.0,17,40,1488,5,17,502
4VFB6C2MH1,inicialization,0.2930992931046902,0.01860959788152483,1.0,14,34,970,4,14,415
2DFTSROS7Q,inicialization,0.5729628321731581,0.0,1.0,4,24,338,1,4,13
FLBNDWNJ9H,inicialization,0.28119858395913533,0.018014263028246824,1.0,7,12,2326,5,7,65
PDKSONR1CU,inicialization,0.27313463204640176,0.04932700069328377,1.0,35,4,2314,3,35,2276
EJ2E941171,inicialization,0.1952982512482767,0.10103673014589531,0.0,10,2,2399,8,10,271
I9NYT0BV6K,inicialization,0.1917510272369939,0.07412891465662996,1.0,12,39,2460,7,12,275
D2FMGJ8A8E,inicialization,0.2181952035808692,0.11797251317447555,1.0,27,23,1231,9,27,958
XAXOVBHJ3C,inicialization,0.2705892911047032,0.11096708222011975,1.0,4,30,462,9,4,16
8MRTD3LOCW,inicialization,0.37713110918346127,0.012725369322957647,0.0,10,37,2532,3,10,150
LXVR0SOKI2,inicialization,0.22084255078615433,0.08576677322952131,1.0,33,29,923,8,33,888
P05UNC4YKL,inicialization,0.19098243030673534,0.10386196567481232,0.0,11,32,513,8,11,243
651IYEX2XE,inicialization,0.22374390367723096,0.12183176962416797,0.0,34,27,2309,9,34,978
B1FN7P35MP,inicialization,0.22111660534274835,0.0406019064608768,1.0,9,14,1116,6,9,147
YESGKQ19S0,inicialization,0.5409382237383222,0.000779423226812126,0.0,4,13,591,1,4,14
YLYWCCH7JN,inicialization,0.21174917086089584,0.1125582309732509,0.0,18,20,1429,7,18,748
CN2DF4V39F,mutation,0.24851664910571825,0.02987927970734805,0.0,18,29,1290,5,18,649
A6IDJDJ8Y4,crossover,0.28869878609588884,0.023096838820556242,0.0,20,29,1148,4,20,742
5Y2EZHGV9A,crossover,0.3017768981479503,0.016130309560230205,1.0,6,29,1933,4,6,39
F0NBJL0RP6,mutation,0.5081824692656984,0.0008172829111804392,1.0,6,28,881,2,6,36
SWF8RH3QCT,crossover,0.2661058672194767,0.02695609527024867,1.0,11,38,2513,5,11,239
X966J8TKSV,crossover,0.2453099325934942,0.02625239141217317,0.0,11,38,2479,5,11,221
6LU6BEB3WQ,crossover,0.2439535672934362,0.05515635007634456,1.0,17,14,982,5,17,783
F9R74KNETP,crossover,0.2525525447571594,0.03871795299286018,0.0,15,13,929,5,15,675
XZ866BYEZM,crossover,0.19500700255259384,0.10163206499917343,1.0,12,37,1672,8,12,260
LFV2Z1RUOF,crossover,0.19107658140611172,0.08440243524604629,0.0,11,34,1301,7,11,242
VEN6FG6V4B,crossover,0.2855833821402878,0.026398620101338977,0.0,20,25,1160,4,20,798
PR9ANS4JFY,crossover,0.28695966072756907,0.026290251096541595,0.0,16,23,1114,4,16,622
4LCF27XCZQ,crossover,0.18775741684317448,0.07906526175977369,1.0,10,32,1581,7,10,180
U9KJQT1LLN,crossover,0.21457872755907714,0.04561397293275693,0.0,9,31,1408,6,9,123
5I2NR8NF1C,crossover,0.29551852657732236,0.03539394217263181,1.0,11,17,2464,4,11,285
5GY932BOKD,crossover,0.30259292779733615,0.01750506764032056,0.0,8,15,2388,4,8,92
P63BTXUC2M,crossover,0.24606072850033567,0.054404366437285634,1.0,23,25,1367,6,23,855
TUR45P2GEB,crossover,0.2422137666581632,0.044266654440419995,1.0,18,15,1192,6,18,856
LJWMKGN0ZO,crossover,0.502426883967407,0.00048175580017306707,1.0,7,32,1024,2,7,55
5L4YCDDHC0,mutation,0.5034347715824241,0.0005196154845414913,1.0,7,29,591,1,7,54
YVAHJPFVXX,crossover,0.1977766059062659,0.10705919865288993,1.0,13,33,822,7,13,350
FXS9BGNM7Q,mutation,0.2517913785632372,0.036082015885784635,0.0,19,33,661,5,19,648
BB4FX8483R,mutation,0.3648765441375378,0.02845485250005908,1.0,21,18,1334,2,21,906
B89SUDZOMO,crossover,0.3397536606709878,0.013305074031313091,0.0,20,11,715,2,20,715
43EVLWEXCT,crossover,0.22939423057012887,0.06639859231441458,1.0,17,32,2134,6,17,563
OCZ2LY06SW,crossover,0.28284297246237866,0.018122632033044206,0.0,15,26,1796,4,15,522
BJO5RROHLO,mutation,0.21646012812641113,0.09450749760685118,1.0,19,27,2040,7,19,689
OLDHVMU16W,crossover,0.2148252418894233,0.05021479292489339,0.0,13,19,1088,6,13,426
PMYH4V4697,crossover,0.26568613934256735,0.02695609527024867,1.0,11,34,1255,5,11,245
9WZKESDQ83,crossover,0.29313286237901126,0.01831714050319344,0.0,10,29,1217,4,10,167
5XK1QFH0VB,mutation,0.2859486421740678,0.03868530335679943,1.0,30,29,1457,4,30,873
AVK4BK96S2,mutation,0.3093328507131248,0.018831545939427263,0.0,29,27,858,3,29,858
MTW2P44CYC,crossover,0.28781015914146446,0.03115087883094858,1.0,25,31,1851,4,25,794
QD2LU12G2V,mutation,0.2886263897376742,0.026961305318556228,0.0,16,31,988,4,16,543
K4AYAD7X2W,mutation,0.22909000679284897,0.04126254058627632,1.0,24,32,509,6,21,509
V880ES1PWL,crossover,0.21205594465032362,0.05600628262358576,1.0,19,32,348,6,19,348
H31NPQHFNN,crossover,0.22638404032266934,0.05362494321047351,0.0,18,24,987,6,18,722
8BJDO2CUJI,mutation,0.28228239844648795,0.02655005883881223,0.0,16,24,913,4,16,609
F0PAN5YQON,crossover,0.2761566930529681,0.018236211086149257,1.0,8,31,1720,5,8,88
6HE62C26XA,crossover,0.28046124353787927,0.019535249797502874,1.0,7,31,1696,5,7,59
HJAGDGXON2,crossover,0.2442177744255003,0.026875165853204486,1.0,10,32,1728,5,10,188
0MH7KB60T4,crossover,0.4962013959818149,0.000779423226812126,1.0,6,31,1070,3,6,39
Y0QVSV774H,crossover,0.29284772733559794,0.01883675598773482,1.0,10,17,2448,4,10,207
GTXV4LND56,crossover,0.317460634134887,0.019437300889320497,0.0,9,15,2404,4,9,130
1O1CIS79WB,crossover,0.2970405468348223,0.046078709241792026,1.0,27,22,1272,3,27,1034
F55CKLVOZA,crossover,0.378148522476063,0.013461722817094013,0.0,16,19,1270,2,16,624
W6059CSJXM,crossover,0.19710653093463126,0.08682302368974237,1.0,10,34,1713,8,10,187
BE2E276HZG,crossover,0.18302524682831978,0.08982053814936308,0.0,10,33,1234,7,10,187
U6VQCM8F63,mutation,0.29685721756509176,0.022955820179697994,0.0,13,33,1981,4,13,343
PCZTSWB9LU,crossover,0.2451080183626595,0.02807104560806828,0.0,11,31,981,5,11,237
M9NOH5JZ8N,crossover,0.2947711232432152,0.03051768429330215,1.0,21,24,1683,4,21,798
AIRD81DR4S,mutation,0.2681917566948344,0.034041413631987205,0.0,21,16,1028,4,21,1016
N8A0TRK65Y,crossover,0.27331505341138407,0.021949238846675878,1.0,9,34,2255,5,9,130
RGXC5F1794,mutation,0.3031136389783011,0.017802735066959507,0.0,8,33,1347,4,8,82
WN8L38QY8E,crossover,0.22035856149066535,0.06807101782114389,1.0,15,32,1152,6,15,461
L3QGOTU591,mutation,0.25334221027210657,0.032298478804828834,1.0,14,33,924,5,14,405
RKKXN3H42H,mutation,0.21836026744899661,0.040823854518779124,1.0,8,13,1965,6,8,101
OGPBIUW8QT,crossover,0.27532016982577123,0.017234839801434698,1.0,8,13,1477,5,8,96
EK6LAD4SMG,mutation,0.3118950946104373,0.032682285696819635,1.0,16,27,1603,3,16,565
6YME7D8YN0,crossover,0.2845185594035263,0.017494647543705444,0.0,14,24,1595,4,14,467
JI0QFP5OIZ,mutation,0.27158027842332255,0.036493262365528634,0.0,29,25,2110,4,29,954
W0VWY3FOIT,crossover,0.27351299283500563,0.027692448764384925,0.0,19,18,2080,4,19,884
RX04NGF42O,crossover,0.2572880792648652,0.04131082036725975,0.0,26,24,1285,5,26,934
NFF9IRJXV2,crossover,0.24625696508509465,0.04765978523486203,0.0,18,14,1281,5,18,893
N3YIY78MBK,mutation,0.24412816837555906,0.02661535811093374,1.0,10,33,2224,5,10,186
OUU8DRA100,crossover,0.25067995514138164,0.024358017847541547,0.0,9,34,1975,5,9,128
YD9O6K9Q8G,crossover,0.2653526503464422,0.027215903012519416,1.0,11,36,2072,5,11,244
0K7QOPFA36,crossover,0.2448122680356949,0.025992583669902536,0.0,11,36,1662,5,11,224
AP7P32QCRF,mutation,0.2505363552803602,0.036379683312423694,1.0,13,22,1604,5,13,402
9JHMTJ8AW0,crossover,0.24186605731185662,0.028514941723873033,0.0,11,19,1308,5,11,263
ZIESPUQA7N,crossover,0.24390510594611747,0.025538267457482555,1.0,10,29,156,5,10,156
N64T0CBEWZ,mutation,0.29155112467332245,0.017537717276381204,0.0,10,17,116,4,10,116
YBOW97S1Q1,mutation,0.3004902436593294,0.01639011730250095,1.0,7,31,1497,4,7,61
YT3NOJYA7W,crossover,0.4900557224576102,0.0010013712847145584,1.0,7,29,1104,3,7,60
PAGPA3938V,crossover,0.21216707894324982,0.06628501326130964,1.0,11,36,2193,6,11,242
Y6G7MQAZ5F,crossover,0.20705483161995208,0.05173577969414933,0.0,10,34,1867,6,10,167
GXU81DWYR0,mutation,0.27769682938704676,0.03196816174212902,0.0,24,31,1576,4,24,796
MK56IXEPNX,mutation,0.3186099566855203,0.02477968442390066,0.0,15,29,1413,3,15,491
OSEFR4ZNU3,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,26,1602,2,7,55
AEJPW2AYL2,mutation,0.4944523773345012,0.00022194805790243244,0.0,7,24,1584,2,7,55
9TJRNC6ZFE,mutation,0.2736514037865371,0.021391763677766185,1.0,9,25,2308,5,9,132
YOA3BTKBYZ,crossover,0.3190285175302252,0.018398069920237625,0.0,9,22,2007,4,9,124
0T60BAVK85,mutation,0.34152345291006514,0.015058428955086689,1.0,10,37,1976,3,10,179
CXJ7V6E9Z3,mutation,0.4634399897281569,0.003004113854143675,0.0,10,37,1833,2,10,143
NAFLANLNB6,crossover,0.22187408998064306,0.042680368399042545,1.0,9,25,1992,6,9,136
YAIDWFBYS1,mutation,0.21242217953412212,0.03892948095414739,0.0,8,20,1476,6,8,95
P5P5ES8CKH,crossover,0.18392129837644378,0.09030229394953615,0.0,10,29,912,7,10,194
8IJD3HLIL5,crossover,0.21365361124888527,0.0466153442174716,0.0,9,22,655,6,9,131
AKJTK11MDK,crossover,0.4102267252473396,0.004968996739204368,1.0,8,34,1648,3,8,89
173VGHX2XX,crossover,0.44705222448309934,0.0027443061118729295,0.0,7,28,1169,3,7,54
GQJ80OZVTV,crossover,0.2535186208569026,0.029624682013384973,0.0,15,27,1408,5,15,513
VC62KWRSR4,crossover,0.25556546150447834,0.03122138815137765,0.0,15,25,1296,5,15,530
DUTBXIIMEC,mutation,0.243725787813855,0.02661535811093374,1.0,10,31,1753,5,10,188
2HA3CWPBA2,crossover,0.25003127946074954,0.024877633332082927,0.0,9,31,1704,5,9,134
DKCGRYFULD,mutation,0.19208814882528324,0.07412891465662996,1.0,12,39,2474,7,12,275
BRLMG5C26L,mutation,0.20877374881774802,0.04780080387572028,0.0,11,38,2302,6,11,217
3S0IHMVG9F,crossover,0.25606828354625943,0.033521798147445714,1.0,13,29,1769,5,13,375
AJC14NAVB2,mutation,0.29604517285277954,0.021618921783976064,0.0,13,28,1747,4,13,372
91WRBWDCUB,crossover,0.19134090498781287,0.10464138890162455,0.0,11,33,930,8,11,240
L3JYLNM0QI,crossover,0.1908565559923885,0.08388281976150491,0.0,11,33,884,7,11,244
FLVQB1CRTX,mutation,0.21258282725412947,0.06606306520340732,1.0,11,31,2416,6,11,250
NYW8OKR41E,crossover,0.22350849097249414,0.05860436004629299,1.0,10,31,2352,6,10,188
ZMY4VHZ57T,mutation,0.20957661759967428,0.09386909302089719,1.0,16,33,810,7,16,513
CUUHNZXUR2,crossover,0.21460517546548707,0.054561015223066445,0.0,13,32,772,6,13,352
62LY28IHJ2,crossover,0.4471127518518446,0.003004113854143675,0.0,8,26,681,3,8,79
71JHQ5UGE6,crossover,0.4560633834710609,0.004341012249865606,0.0,8,26,500,2,8,79
91KV5LNUJV,mutation,0.27532016982577123,0.017234839801434698,1.0,8,15,1581,5,8,96
JL7RQWC900,crossover,0.30281355922205333,0.016725644413508323,0.0,8,24,1543,4,8,88
DJNMCEJSDW,crossover,0.2323167226187568,0.05982767938890998,1.0,16,25,1747,6,16,567
5VG14Z3RN5,mutation,0.3509312761384765,0.01115610277271828,0.0,16,25,1442,3,16,585
SXO5DYRK24,mutation,0.22097919566921298,0.0662902233096172,1.0,13,34,1443,6,13,357
TIAV26TVJX,crossover,0.32028564042182184,0.01947516057368892,0.0,9,33,1439,4,9,117
JUAH5ORJQX,crossover,0.30957746913797557,0.02407598056582516,1.0,9,31,2089,4,9,132
C47ODP22KG,crossover,0.30284956197285884,0.016238678565027587,1.0,8,28,1867,4,8,90
JYSICG6USA,crossover,0.21467432992963897,0.045873780675027676,0.0,9,31,1209,6,9,123
9AJCFLOIO9,mutation,0.2908426854915027,0.017467207955952135,0.0,7,30,1194,4,7,57
Y7J3Z682SC,crossover,0.2438154415646515,0.026875165853204486,1.0,10,33,1160,5,10,187
YSORJKGESP,crossover,0.29386586587543817,0.019394231156644626,0.0,10,33,1029,4,10,162
HMEFX4J1N2,mutation,0.24412816837555906,0.02661535811093374,1.0,10,32,2113,5,10,187
2WGFHFTU56,crossover,0.3802893751115536,0.010424959326889471,0.0,9,30,2028,3,9,113
31Q237YCZG,crossover,0.2442177744255003,0.026875165853204486,1.0,10,33,978,5,10,187
BTGWSE8LOE,mutation,0.27339912640832054,0.022209046588946624,1.0,9,33,930,5,9,131
RTNEB1PCK3,crossover,0.29547737012326303,0.03383509571900756,1.0,11,27,1451,4,11,260
IN2CHPBLRI,crossover,0.37713110918346127,0.012725369322957647,0.0,10,26,1248,3,10,157
26J7DFSM36,mutation,0.248469525048866,0.05014949365277177,1.0,17,31,2085,5,17,569
F962LNQ6FW,mutation,0.2553319992940579,0.028103695244128923,0.0,15,27,1859,5,15,514
S32K79DKGK,mutation,0.30284956197285884,0.016238678565027587,1.0,8,33,1892,4,8,90
IJNGB8LXF1,mutation,0.3004902436593294,0.01639011730250095,1.0,7,29,1433,4,7,61
BH597P5GVQ,mutation,0.3017768981479503,0.016130309560230205,1.0,6,20,1467,4,6,39
ZQH89BE5LX,mutation,0.5351997287587943,0.0008172829111804392,1.0,5,16,1197,2,5,22
CQD5NXANBK,crossover,0.22284453605845844,0.05942164295747343,1.0,10,34,2112,6,10,183
RCQ7ACG8B1,crossover,0.257698491677262,0.01582222203697614,0.0,10,33,1979,5,10,178
AOJYXG05J6,mutation,0.502426883967407,0.00048175580017306707,1.0,7,30,1042,2,7,56
CKKZN2BRK0,mutation,0.5351997287587943,0.0008172829111804392,1.0,5,28,747,2,5,22
4YTPM0EAT5,mutation,0.19133153982206896,0.08125209270273681,1.0,11,36,1893,7,11,231
MY06ZCOKP2,crossover,0.19118447634790559,0.08388281976150491,0.0,11,36,1801,7,11,240
WZOLV6HCH2,crossover,0.22177936407974808,0.0424205606567718,1.0,9,32,1558,6,9,134
1A4SU7WFDS,mutation,0.27580971740696125,0.018496018828420002,1.0,8,22,1520,5,8,89
F2SH31JT9E,crossover,0.2762403985527503,0.018496018828420002,1.0,8,25,1244,5,8,88
OGN3VJ0J5W,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,24,823,2,7,55
FGQD5L1V8C,crossover,0.21133486800559564,0.0660252055190389,1.0,11,34,1735,6,11,242
9GCHGRBZ3L,crossover,0.37713110918346127,0.012725369322957647,0.0,10,29,751,3,10,157
C2KF9PXW44,crossover,0.24417798001215452,0.043860618008983554,1.0,23,28,739,6,23,739
J3ROV507EH,mutation,0.2086445888654952,0.05504277102323951,0.0,12,26,480,6,12,310
FXBKQ14Q6Y,crossover,0.3027701101020639,0.015978870822756952,1.0,8,33,1774,4,8,90
KT8XGE2TAG,crossover,0.4102267252473396,0.004968996739204368,1.0,8,33,1505,3,8,89
HU1ZL1ZZG4,mutation,0.3027701101020639,0.015978870822756952,1.0,8,26,2126,4,8,90
8FQMG91HJL,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,25,1784,3,8,79
TPTZK1Y33H,crossover,0.19166384657954727,0.08125209270273681,1.0,11,36,2155,7,11,231
0MB2ZQFFQH,crossover,0.19173085973917547,0.08362301201923417,0.0,11,36,1553,7,11,240
QU3T2V0VV6,crossover,0.2051322643804332,0.05251520292096157,0.0,10,34,1634,6,10,168
XMGMNYKIB2,mutation,0.2152380787217204,0.045354165190486295,0.0,9,33,1575,6,9,120
TZMC0YKNDY,crossover,0.22158994685997324,0.043497651310222984,1.0,9,31,1412,6,9,134
2L6W1XMIVP,crossover,0.4102267252473396,0.004968996739204368,1.0,8,31,1211,3,8,89
49WTTHFBQV,mutation,0.2961260175073266,0.02187872952624681,0.0,13,26,1214,4,13,380
0FYQ2OBBY0,crossover,0.4018865898086782,0.011686138353874775,0.0,11,25,909,3,11,215
W53JFO600A,crossover,0.22168464970759427,0.042160752914501054,1.0,9,31,2139,6,9,134
HEKEGWEUQP,mutation,0.3031924054505529,0.016465836671237577,0.0,8,30,2079,4,8,84
HOZDEQCHP8,mutation,0.28046124353787927,0.019535249797502874,1.0,7,31,1664,5,7,59
0AOOI2Y45M,crossover,0.4962013959818149,0.000779423226812126,1.0,6,28,1108,3,6,39
QVPTQTBWCK,crossover,0.41271112431437595,0.004411521570294674,1.0,9,32,1783,3,9,131
G258APJQKZ,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,31,1750,3,8,79
3RXQ1BAQ87,crossover,0.27331505341138407,0.021949238846675878,1.0,9,32,1156,5,9,131
SQYNW73FT2,mutation,0.30327118082749893,0.016725644413508323,0.0,8,31,1120,4,8,84
4DALYKCDG8,mutation,0.28986392087529833,0.027665009176631727,0.0,17,24,1834,4,17,667
LAJZ5WRXY3,mutation,0.29543744451761633,0.02076377918842731,0.0,13,25,1615,4,13,385
YHAOVA5UNS,crossover,0.25003127946074954,0.024877633332082927,0.0,9,30,1743,5,9,134
9RKOJT9FCH,crossover,0.4471127518518446,0.003004113854143675,0.0,8,28,1708,3,8,79
2OHQDHM8I7,crossover,0.30957746913797557,0.02407598056582516,1.0,9,30,1499,4,9,132
KFOV2B54YK,crossover,0.3031924054505529,0.016465836671237577,0.0,8,29,1423,4,8,85
7WUUSCEWRL,crossover,0.18158341716334658,0.08529543752596347,1.0,9,28,2025,7,9,131
DQ3FB5ASV9,crossover,0.21326993404198558,0.04078599483441081,0.0,8,27,1885,6,8,86
YYENIFCYNI,mutation,0.2761566930529681,0.018236211086149257,1.0,8,30,1681,5,8,88
K5C5ZE1AS0,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,29,1451,3,8,79
NIL9SRNUL3,crossover,0.30957746913797557,0.02407598056582516,1.0,9,30,1971,4,9,132
N05Y88OKHU,crossover,0.44705222448309934,0.0027443061118729295,0.0,8,29,1855,3,8,79
6NTLVADRJY,mutation,0.19133153982206896,0.08125209270273681,1.0,11,36,1754,7,11,231
35NZ6KA0YD,crossover,0.257698491677262,0.01582222203697614,0.0,10,35,1708,5,10,172
4A2P9QD2E9,crossover,0.22284453605845844,0.05942164295747343,1.0,10,31,986,6,10,188
WW9U3155OW,mutation,0.2237955665294229,0.05938378327310512,1.0,10,26,751,6,10,192
WB1T0GI7NO,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1596,2,7,55
15DSUM8J1W,crossover,0.4944523773345012,0.00022194805790243244,0.0,7,25,1590,2,7,55
LQ371E2A6Q,crossover,0.19133153982206896,0.08125209270273681,1.0,11,35,1710,7,11,231
Z8XEKG5PVN,crossover,0.18313719951855711,0.09008034589163383,0.0,10,34,1417,7,10,185
GQW4XJ5N5G,mutation,0.2051322643804332,0.05251520292096157,0.0,10,35,1930,6,10,167
JN1PXAUU7T,mutation,0.257698491677262,0.01582222203697614,0.0,10,33,1793,5,10,178
PWNJ82QNV0,crossover,0.3180130021445341,0.01813826217796699,0.0,9,31,1758,4,9,120
YLWAALPBOC,crossover,0.3194983150904359,0.018398069920237625,0.0,9,31,1367,4,9,120
VGZQRA2EIE,crossover,0.2064565397728736,0.052477343236593144,0.0,10,23,1123,6,10,182
GSWUPF7FGX,crossover,0.20554696411115614,0.052996958721134635,0.0,10,23,833,6,10,181
517NUF6DIT,mutation,0.4900557224576102,0.0010013712847145584,1.0,7,29,1144,3,7,60
RO25D01210,crossover,0.48875980098409333,0.0005953348532781177,0.0,6,29,1095,3,6,35
7B47Y49BV4,crossover,0.4102267252473396,0.004968996739204368,1.0,8,32,1439,3,8,89
QBN5HAV0K0,mutation,0.4900557224576102,0.0010013712847145584,1.0,7,32,1251,3,7,60
PACAPOELLV,crossover,0.30957746913797557,0.02407598056582516,1.0,9,28,1016,4,9,132
Z87TOPWGCU,crossover,0.4471127518518446,0.003004113854143675,0.0,8,27,742,3,8,79
E9RZTC9CFA,mutation,0.22331716621684272,0.059681450699744176,1.0,10,35,1908,6,10,182
YCF0409L6M,crossover,0.2051322643804332,0.05251520292096157,0.0,10,35,1931,6,10,167
F0WBU37NVE,crossover,0.34169402136388505,0.019177493147049862,1.0,12,30,1576,3,12,319
RGVBQ8EX5B,crossover,0.3598991718317571,0.013055686385657572,0.0,12,29,1514,3,12,278
MKWF33DN94,crossover,0.3197126606585208,0.027085304468276394,0.0,13,28,1759,3,13,349
P7IW75YFGQ,crossover,0.3598991718317571,0.014652392523650248,0.0,12,27,1711,3,12,277
6CYLNGSDSV,mutation,0.21298990547270424,0.04583592099065947,0.0,9,29,1595,6,9,125
0C6DNCWJ1W,crossover,0.21365361124888527,0.0466153442174716,0.0,9,22,1024,6,9,131
S4O1OFXKQX,crossover,0.2927669514746154,0.018576948245464076,1.0,10,28,1549,4,10,190
E2E6INX05U,crossover,0.3194983150904359,0.018398069920237625,0.0,9,25,1407,4,9,122
U83XG2681T,mutation,0.243725787813855,0.02661535811093374,1.0,10,36,2203,5,10,183
LTOV18L8U0,crossover,0.2442177744255003,0.026875165853204486,1.0,10,36,1927,5,10,184
YWLRBF696U,mutation,0.2653526503464422,0.027215903012519416,1.0,11,36,2006,5,11,244
IAPGV11WLU,crossover,0.25124258888155504,0.02357859462072931,0.0,9,32,1905,5,9,130
8TQV2FRTU6,crossover,0.2442177744255003,0.026875165853204486,1.0,10,31,1261,5,10,188
A5TLTZSUS1,crossover,0.25703126191417325,0.01634183752151752,0.0,10,31,688,5,10,182
RIPUSYOF3T,crossover,0.25067995514138164,0.024358017847541547,0.0,9,35,1748,5,9,125
GHRHLM81ZX,mutation,0.31808989340109006,0.018398069920237625,0.0,9,31,1723,4,9,120
8UUH0LRQG0,crossover,0.3600422910796429,0.013575301870198953,0.0,12,27,1352,3,12,278
GTBJ3G6FJU,crossover,0.4019529178832033,0.010349239958152845,0.0,11,26,1259,3,11,215
H7C9QCXVCE,crossover,0.29410767883868116,0.018576948245464076,0.0,10,23,787,4,10,171
VCAIOLFDKC,crossover,0.3774076939621148,0.013764600292040519,0.0,10,20,533,3,10,166
8SCK6YPB8T,mutation,0.4900557224576102,0.0010013712847145584,1.0,7,31,1311,3,7,60
L41ODX7SGT,mutation,0.44705222448309934,0.0027443061118729295,0.0,7,31,1289,3,7,54
2VHBYRLSYC,crossover,0.2703240360083885,0.023843612411307613,0.0,8,33,1565,5,8,90
FCQHKHCZ01,mutation,0.4471127518518446,0.003004113854143675,0.0,8,30,1397,3,8,79
0SADZQBLNI,crossover,0.29410767883868116,0.018576948245464076,0.0,10,32,2011,4,10,163
NGLB56M2MR,crossover,0.3180130021445341,0.01813826217796699,0.0,9,31,1996,4,9,120
CX8CR8ZV53,crossover,0.2442177744255003,0.026875165853204486,1.0,10,32,1716,5,10,188
0OEZ6AAZSF,crossover,0.27339912640832054,0.022209046588946624,1.0,9,32,1648,5,9,131
ALYV6J27N3,mutation,0.27331505341138407,0.021949238846675878,1.0,9,35,1794,5,9,129
PNW2KQ6239,crossover,0.32028564042182184,0.01947516057368892,0.0,9,33,1575,4,9,117
7U94ALQZBI,crossover,0.24967946671800356,0.04369215978037211,1.0,15,26,1843,5,15,500
