id,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
IE5RUEY8KW,inicialization,0.36235728763714337,0.0006801044589679339,0.0,15,36,466,2,15,423
ZLFRWCSAYX,inicialization,0.19429672629651373,0.09040876428651257,0.0,5,15,449,8,5,29
3TC9EM6WP7,inicialization,0.36198120733307404,0.0125373325872985,1.0,19,25,1664,2,19,757
5NBRS0METU,inicialization,0.20599296306313986,0.026150351387303816,0.0,10,30,1578,6,10,174
87TENDRUV1,inicialization,0.18141771826583075,0.015551792475414494,0.0,6,28,669,7,6,45
OQ72E08GJN,inicialization,0.27935401343379274,0.01175322044798044,0.0,34,35,1513,4,30,745
51314CNBTD,inicialization,0.23067977229668946,0.034680038881244046,0.0,31,13,834,6,31,834
EJDQJZYTRU,inicialization,0.31113522070689514,0.0013637346020155539,0.0,7,20,1825,4,7,56
NY3L510YPE,inicialization,0.2447992992195135,0.024828924994244272,0.0,27,38,2182,5,27,676
0ICONH07TQ,inicialization,0.2289925989775473,0.027651235100018434,0.0,16,19,685,6,16,685
KQ09MBLTIE,inicialization,0.45136636815406017,0.002469036560991289,0.0,14,31,375,1,14,339
FDQBWCS2L9,inicialization,0.3263687190922052,0.0013316508768904667,0.0,12,30,2208,3,12,281
KJPK8Y9FIR,inicialization,0.2603705265799171,0.033868426406104435,1.0,20,11,2548,5,20,1131
IA2024E5XY,inicialization,0.25295061124668805,0.026249775678350407,1.0,36,2,674,5,22,674
I9JM7TV24V,inicialization,0.346289575527263,0.008241639104631382,1.0,29,16,614,2,29,614
ZUQXSJS08B,inicialization,0.22370143787546104,0.043082801748316135,1.0,26,35,1314,6,26,748
XNVC6WQC6L,inicialization,0.21187163726998381,0.08106640661220887,0.0,17,24,2106,9,17,544
OQ85Q5IM5Q,inicialization,0.25115139407963183,0.030115688271706187,1.0,34,28,1172,5,34,919
I2Y6GANFK6,inicialization,0.2577812083956881,0.0162043965985611,0.0,17,26,1030,5,17,674
F31ZUQ5V1F,inicialization,0.2771750764672821,0.0016722319589864698,0.0,26,2,1423,3,26,1423
1KJ9ZP1FF5,inicialization,0.35523348470851424,0.008062181784976308,1.0,20,21,2077,2,20,861
692SZ0QXH7,inicialization,0.2166969419366912,0.0901527996223287,0.0,8,36,236,9,8,99
RBSEA053A2,inicialization,0.24783226606054676,0.032117219123733554,1.0,35,28,1341,5,34,916
QVQIA3AN6M,inicialization,0.29541171703763447,0.004167711150575237,1.0,8,37,2327,4,8,83
DF4CTRAQO3,inicialization,0.24760115875421562,0.01985312705260922,0.0,27,20,2046,5,27,1036
S1A52UJT4D,inicialization,0.23741007847063078,0.10613754610272641,1.0,4,12,3,6,2,3
0VS4GHIPXP,mutation,0.2610504920117921,0.012919164173126552,1.0,14,27,888,5,14,434
0KGXZR2MIN,mutation,0.2619309362652166,0.02547588802286338,0.0,13,27,799,5,13,366
BTACP81AMW,mutation,0.2554457510894267,0.03302367250061611,1.0,20,20,1195,5,20,863
IE52VKUA51,mutation,0.25166692976767513,0.024800366953198982,0.0,18,16,1545,5,18,934
MGC5GUSMB3,mutation,0.21577463355892956,0.056535754491104484,1.0,35,23,1022,7,33,1022
G114F2YVY4,mutation,0.22837137522955553,0.03755488167980514,0.0,34,19,577,6,30,577
J5W0341VUP,crossover,0.2505228262800794,0.0332454380292273,1.0,23,21,1722,5,23,957
Z14TXA0LW5,crossover,0.25879419499164247,0.01657247801647832,0.0,17,16,1226,5,17,858
MNDJURELBU,mutation,0.17412479999282382,0.05749368285555023,1.0,9,29,435,7,9,126
IMXO02HN52,crossover,0.17628304245262716,0.048902295890215774,0.0,9,32,303,7,9,142
2IQPOVZH72,crossover,0.29242864409842706,0.02113788633124014,1.0,37,19,538,4,25,538
PWBK1X4Q5P,crossover,0.28795825095778915,0.010983916181796949,0.0,36,10,460,4,21,460
PZ3OFSVIUV,crossover,0.27873093442574826,0.002293104925416012,0.0,31,26,1485,4,31,928
Z7NZLOWURX,mutation,0.2981770536713203,0.014705628296294293,0.0,29,11,1451,3,29,1451
I5MCOX7HZL,crossover,0.22623533742620472,0.03026658755031586,0.0,15,25,1316,6,15,549
1ZIMA1OE6T,crossover,0.23157773383566094,0.02928010114482482,0.0,14,25,1307,6,14,470
A0DG20VG2W,mutation,0.19658920616134046,0.05035170461536731,1.0,18,32,2028,7,18,636
SBYVZNWMU1,crossover,0.22625306888778973,0.02885490364481702,0.0,21,26,2012,6,21,817
8VQAZ8TY07,crossover,0.19529506137142305,0.04805754198472745,1.0,18,32,2314,7,18,638
PW8FJYZ4IA,crossover,0.21541146658816857,0.035836815827782975,0.0,13,31,1650,6,13,354
6W8O3M0JZC,mutation,0.20705188196378987,0.03569049993847673,1.0,9,31,2073,6,9,122
F0AP72EQXA,crossover,0.23442129003666445,0.023261758420832,0.0,9,29,1971,5,9,125
PNJMZFFBA5,crossover,0.24773842224570264,0.02774149261245784,0.0,22,35,1829,5,22,688
AJH5GY4F5C,mutation,0.2262616487731447,0.03234815143095182,0.0,22,29,1383,6,22,786
4YICXR92SQ,crossover,0.20266662069150954,0.03783834667981034,1.0,10,12,1754,6,10,211
O3TGH2EMT5,crossover,0.18299309609095293,0.031701188402332714,0.0,8,8,1379,6,8,116
D3BPW2AHV0,crossover,0.22628071552568207,0.03582659134395194,0.0,24,18,1276,7,24,1101
Q6IYG3Z2X3,crossover,0.25775805297328114,0.0229782934208268,0.0,17,16,807,5,17,807
PH921UE6UA,crossover,0.24031070899344942,0.023743014297706755,0.0,28,28,1778,5,28,846
SKMK1IJY5C,mutation,0.2551652396304904,0.022459312724299574,0.0,14,27,1395,5,14,448
XXJ5Z025JP,crossover,0.22654769941371167,0.040957871953500535,0.0,24,15,1767,7,24,1221
SNZY2LM5AN,crossover,0.24005179917594666,0.035737391536736385,0.0,23,14,1159,6,23,1159
V87IX85GGV,crossover,0.27609112424673377,0.016157505000301442,1.0,25,23,774,4,25,774
SZPNU400O2,crossover,0.31631771033473177,0.007657433252630463,0.0,23,20,672,3,23,672
10IZRRBPIY,crossover,0.3180053586960324,0.00016006605721696765,1.0,14,22,1818,3,14,483
JWTPFVB5SN,crossover,0.3807843749835338,0.009233766604649918,0.0,13,14,1241,2,13,384
S9PB508L2T,mutation,0.2614286098580294,0.034623980504377316,1.0,27,17,1956,4,27,1186
UKV6I2PH4Q,crossover,0.31484691760340466,0.013657442419409027,0.0,21,15,1052,3,21,1052
48DDHN6MXV,mutation,0.21341301308189609,0.057191884298330664,1.0,29,23,1120,7,29,1018
ERZUZK005V,crossover,0.23640005453453117,0.03114906627545677,0.0,29,19,900,6,29,900
Q06S742QV5,mutation,0.21657067214625925,0.035836815827782975,0.0,13,28,1369,6,13,370
OQS13SJ3HF,crossover,0.2598653724362212,0.013353528451741647,0.0,12,28,1239,5,12,288
H0UCYVES3H,crossover,0.24596964111177277,0.03754113151189442,1.0,33,25,1709,5,33,980
YBIV2G4KCG,mutation,0.2438519799757909,0.0205801231098367,0.0,29,23,1011,5,29,960
I08F90298S,mutation,0.1779861318354381,0.04649954218992225,0.0,9,24,1287,7,9,157
JXF9BZI6ET,crossover,0.18141771826583075,0.015551792475414494,0.0,6,21,740,7,6,47
TMDLV2Y9BP,crossover,0.18861981729842447,0.06959206777493021,1.0,16,15,2425,8,16,632
V4JOK4DXMG,crossover,0.25780257562803555,0.021189361318803335,0.0,14,14,2365,5,14,580
MGJ9YHOSF0,mutation,0.28999760089499105,0.011961235808680915,1.0,13,24,1589,4,13,398
ZIOTE93B96,mutation,0.31858640919230063,0.006312032207829277,0.0,16,23,1518,3,16,667
040FZYLKZA,crossover,0.2287261076846957,0.029643599173438617,1.0,19,26,579,6,19,579
XQ7GP89COL,crossover,0.2970262974375909,0.0014814924502764004,0.0,13,23,528,4,13,394
BSHQD8LJ7V,crossover,0.22356652377784403,0.03089415931649686,0.0,34,29,1115,6,29,840
6A9RDHJHOM,mutation,0.2327697285392476,0.032711649459565506,0.0,35,20,656,6,30,656
1X2G5Y8Z2N,mutation,0.19458900827754133,0.07374144536829119,1.0,17,23,1773,8,17,614
32CMFKKQLX,crossover,0.18133878567919692,0.042241573526907494,0.0,10,20,1321,7,10,216
1F569LJD6B,crossover,0.30017482415499197,0.0034280226306609984,0.0,33,8,1085,2,31,1085
O5J9TOIZH2,crossover,0.32470123969645504,0.003545780478921956,0.0,29,5,705,2,29,705
CERZYRJCU4,crossover,0.26817500381410864,0.03025283738240525,1.0,27,19,1998,4,27,1118
LUO50Q65ZW,crossover,0.30926090190863764,0.01715069020554394,0.0,23,13,1010,3,23,1010
O179T8K9VR,mutation,0.2333791215304326,0.02822733187863602,1.0,18,24,1769,6,18,735
TOGDCSBMTA,crossover,0.2584898353847741,0.021840907736725867,0.0,14,23,1336,5,14,472
5A1UFD5F01,crossover,0.25331050075278017,0.042785586580400214,1.0,28,19,1650,5,28,1110
4118QCN0QL,crossover,0.27796433457416336,0.0027581426555240984,0.0,27,13,1570,4,27,1371
AIEQ812I06,crossover,0.1842136515215652,0.03268767480782375,1.0,8,29,1553,7,8,88
6AETG7MW78,crossover,0.18141771826583075,0.015551792475414494,0.0,6,28,1532,7,6,45
8ZPE1E15YI,crossover,0.25220767780878783,0.006329308059819572,1.0,11,25,802,5,11,233
QWWXV1VJD0,crossover,0.26863294668227256,0.009090976399423245,1.0,10,24,793,5,10,182
N7TFMPFOOF,crossover,0.31496642884231263,0.0007876378233977466,0.0,24,32,1065,3,24,787
RJW1WFZDYI,mutation,0.28195959114717406,0.006112125920512024,0.0,22,30,886,4,22,786
CF12H5CQY1,crossover,0.18033675111233805,0.044965517046858805,0.0,7,16,1067,7,7,77
XTWKVQCEWE,mutation,0.18033675111233805,0.044965517046858805,0.0,7,13,1052,7,7,78
9TE10DMCDN,crossover,0.31989423213577306,0.001978613905509574,0.0,33,29,1495,3,30,877
UGFU9LABYU,crossover,0.31563273621426313,0.008927384658126702,0.0,30,20,1054,3,30,1054
8LU99J3V1Q,mutation,0.2597167929549813,0.03156968038616115,1.0,20,16,2462,5,20,963
NEJ6L7TNPT,crossover,0.27341674311092834,0.0033927657898642494,0.0,20,9,2268,4,20,1371
66UJ01QMLJ,mutation,0.20428647669120836,0.03317915516852943,1.0,10,27,1067,6,10,178
M93V3Y769Q,mutation,0.21483771955341247,0.026292083887306528,0.0,9,25,722,6,9,147
XV5PBEEJJ3,mutation,0.24941348568946775,0.02560281264973141,0.0,19,17,1232,5,19,957
AYAMSXVFNL,crossover,0.26716253785000166,0.021548275958113483,0.0,13,13,860,5,13,473
TAF07JFF48,crossover,0.22905804021350984,0.030346620578924455,0.0,22,26,920,6,22,840
1EY9EE2OCK,crossover,0.21695227437438103,0.03358037801679559,0.0,13,25,760,6,13,391
DHFNE1TWQY,crossover,0.3025477412089467,0.0012551435323617799,1.0,15,30,1350,3,15,517
94IIAX2TY1,mutation,0.3793561952717709,0.0043573929540614564,0.0,14,24,934,2,14,410
KIS302QWXE,crossover,0.22706657917375217,0.031942345193382016,0.0,15,25,1484,6,15,549
OHKA75QCLR,crossover,0.22070332246905167,0.03040832005031846,0.0,12,24,1337,6,12,320
H22STUSOZA,mutation,0.20266662069150954,0.03783834667981034,1.0,10,15,2100,6,10,202
Z2WR3JJ62A,crossover,0.23424210250701039,0.019475878856084705,0.0,9,11,1283,5,9,156
OQK9RRT91V,mutation,0.22580104347386987,0.023100634658391184,0.0,16,21,1521,6,16,673
Q6FNXL0OXT,crossover,0.21886053222756596,0.03478404656159417,0.0,13,18,1496,6,13,439
9QFEG6YXGM,crossover,0.18013024732095062,0.04347838350205491,0.0,10,29,1117,7,10,189
WP9F9N5W6P,mutation,0.17716673166407348,0.04853879786160209,0.0,9,27,977,7,9,149
C44N8QWMW8,mutation,0.2179070945388384,0.032853381959568106,0.0,13,21,1351,6,13,422
OBKZVHYAN5,mutation,0.20656682191670073,0.03033745380031716,0.0,10,12,1344,6,10,226
GKWCUZ8QXQ,mutation,0.21588769913430073,0.026438399776612553,0.0,9,19,1475,6,9,156
I09WB8UQJ4,mutation,0.21588769913430073,0.026438399776612553,0.0,9,19,1488,6,9,156
YSD8KUW7YQ,crossover,0.18414412237377542,0.02781130115723529,0.0,8,29,1199,7,8,106
6LECJB2WKF,mutation,0.27109514449575856,0.000774945360710988,0.0,7,29,1048,6,7,64
TIVZ9Z4SWE,crossover,0.21598102343784886,0.03405705050436669,0.0,19,36,1565,6,19,616
JQ4K212KU0,crossover,0.21790030394473991,0.027906142058978345,0.0,17,34,920,6,17,575
FK0EC7AERM,crossover,0.20428647669120836,0.03317915516852943,1.0,10,26,920,6,10,180
OWKRSSRWYQ,crossover,0.21483771955341247,0.026292083887306528,0.0,9,25,850,6,9,147
K5VFSI1BUI,crossover,0.26702354887838087,0.008038207133234554,1.0,12,30,1241,5,12,276
UG8CFQ6DUM,mutation,0.29612155037915644,9.025751243951774e-05,0.0,8,29,1157,4,8,78
ISTR081TK2,crossover,0.2655136793253279,0.008439429981500712,1.0,12,25,1460,5,12,294
LJKCULBVE2,crossover,0.2482849793347348,0.01426456521792785,0.0,11,24,1335,5,11,233
2DEFCEURRC,crossover,0.20229508869517354,0.06990409081598081,1.0,28,19,788,7,28,788
REQM39N8B4,crossover,0.2265572362570576,0.03434968228297919,0.0,17,16,563,6,17,563
276D68R30I,crossover,0.2536590991841088,0.005928085211553413,1.0,11,30,1205,5,11,218
SH1HPPM4OM,crossover,0.2852494762119865,0.0010425447823576572,0.0,11,29,1193,4,11,215
G04WGMA3U0,crossover,0.18316537572574987,0.027919892226889065,0.0,8,31,516,7,8,103
I99S4GL4DE,crossover,0.18076522121421823,0.04598514488269878,0.0,7,29,456,7,7,73
KLCLICY2C7,mutation,0.2327941488061035,0.04541468919860847,1.0,23,18,1077,6,23,1019
4R0GTN7PIG,mutation,0.21620497181525933,0.025163864981812667,0.0,9,16,1068,6,9,158
7BBPF0X27X,mutation,0.2685446024925727,0.027293378165932136,0.0,13,32,823,5,13,342
YSYT3DA9WG,crossover,0.2860001366924251,0.002170763687851407,0.0,11,31,620,4,11,208
BY2JCWETU2,crossover,0.27568111418079544,0.013471286300002605,0.0,26,22,895,4,26,895
6TVHC1V408,crossover,0.28109555655806173,0.0011648860199222622,0.0,20,16,712,4,20,712
QVEB1J4XGD,mutation,0.32180957480214667,0.007911282506366413,1.0,12,29,1166,3,12,303
BXIBVQ9ASQ,mutation,0.2613115693418483,0.0187157413685084,0.0,17,25,955,5,17,688
JDYDUK083W,mutation,0.1779861318354381,0.04649954218992225,0.0,9,21,1488,7,9,162
PEMF3LZBMZ,crossover,0.1838319923320203,0.027046580280355337,0.0,8,18,1370,7,8,117
901AZN388K,crossover,0.18316537572574987,0.027919892226889065,0.0,8,31,1220,7,8,103
51T6GU9I2F,mutation,0.18076522121421823,0.04598514488269878,0.0,7,29,1608,7,7,73
6L7JAS1BJX,mutation,0.20428647669120836,0.03317915516852943,1.0,10,27,1237,6,10,178
N6K34RXRIM,mutation,0.20609766716777556,0.03620031385639677,1.0,9,27,1267,6,9,130
3ICFS1L05O,crossover,0.20333788891915017,0.03368896908644936,1.0,10,23,1204,6,10,186
V4JT6WT7AF,crossover,0.20599045479342892,0.02757120207140984,0.0,10,22,1176,6,10,201
8BZ6WV4LTK,crossover,0.2033455738777331,0.03798466256911659,0.0,11,29,1440,6,11,231
WLJPWRD7UR,crossover,0.24581421434438577,0.016521003028915127,0.0,11,29,1377,5,11,219
ZB85WFRF0N,crossover,0.18033675111233805,0.044965517046858805,0.0,7,27,962,7,7,75
UNFRCELEKS,crossover,0.18602195345474348,0.02642817529278163,0.0,6,23,826,6,6,42
X6YUA5PMWM,crossover,0.2528076516871015,0.005201089154325933,1.0,11,26,1743,5,11,229
C3Y25UG1VB,mutation,0.2846581765894811,5.253269278704398e-05,0.0,7,24,1607,5,7,63
2TGUJ36ILG,crossover,0.1778772918656576,0.04460660240754866,0.0,9,24,1378,7,9,157
YBD48T3KJ6,crossover,0.18279196856386593,0.0329757231971326,0.0,8,19,1252,6,8,106
TXOMZA6J7E,mutation,0.17884605255928643,0.049303518738482044,0.0,9,20,2070,7,9,163
N1USDEW2DE,crossover,0.18393602241435836,0.02730148723931536,0.0,8,19,1260,7,8,116
TQLAKWAPBR,crossover,0.18414412237377542,0.02781130115723529,0.0,8,29,1557,7,8,106
LLL8AFLDFA,mutation,0.18243424999500013,0.0329757231971326,0.0,8,29,1567,6,8,97
2EZOLVPSDY,crossover,0.19337451731402722,0.0360437734832596,0.0,12,21,1198,7,12,338
TEKF50HB5O,crossover,0.2062790507007768,0.027934700100023635,0.0,10,21,1063,6,10,204
ZAS435OFSF,crossover,0.22365858585726572,0.028090182767937066,0.0,27,28,895,6,27,854
PY66PVC3U7,crossover,0.2850563113233975,0.006584215018779593,0.0,20,28,546,4,20,546
IDC95H187Q,crossover,0.3242669739982452,0.00503749741302939,0.0,21,27,990,3,21,844
PIJNUCC4V4,crossover,0.33340081712388037,0.007039028265056757,0.0,20,11,899,2,20,899
84AU99IT1G,crossover,0.20177142721358698,0.03357015353296455,0.0,14,22,1710,7,14,487
9262PUQJBW,crossover,0.22095087841461292,0.029936230952051,0.0,12,22,1602,6,12,336
7UH04YT416,crossover,0.24346597434464712,0.027453444223148993,0.0,23,28,528,5,23,528
OC6S7LS4PZ,crossover,0.24509501233041642,0.02359211501909686,0.0,20,27,465,5,20,465
P9513GJLYT,crossover,0.20609766716777556,0.03620031385639677,1.0,9,26,928,6,9,132
LWASE95ZY2,crossover,0.18279196856386593,0.0329757231971326,0.0,8,23,834,6,8,106
9KYGSUSBQ4,crossover,0.2146500388335223,0.027420302792800166,0.0,9,29,1052,6,9,135
MEYQ9PAZMI,crossover,0.28406386232154834,0.007519226436707438,0.0,8,28,810,5,8,88
F3VGJXUAWO,crossover,0.17389832993574983,0.05611055699109657,1.0,9,27,1129,7,9,128
8V7SLTC0UH,crossover,0.17751534334083086,0.046136044161308454,0.0,9,26,684,7,9,152
VN0DZRHXWW,mutation,0.18141771826583075,0.015551792475414494,0.0,6,28,1238,7,6,45
OVHMZCKPYQ,mutation,0.18602195345474348,0.02642817529278163,0.0,6,28,1064,6,6,40
NVK3OP864Y,crossover,0.2593557823865018,0.02275194450291207,0.0,14,22,1332,5,14,486
6B1JSPGS6R,crossover,0.2970873688941431,0.0011557192413150785,0.0,13,18,987,4,13,433
CI7WTX6FDD,crossover,0.20494751539997924,0.033542653197143224,1.0,10,31,987,6,10,167
SHMDO8J1G7,crossover,0.2147619091778551,0.02501754909250664,0.0,9,30,734,6,9,132
AV43JWXJJG,mutation,0.18414412237377542,0.02781130115723529,0.0,8,29,982,7,8,106
0W0C15J645,crossover,0.18445637187591557,0.028576022034115245,0.0,8,28,804,7,8,108
Z9BDOZTAJO,crossover,0.20428647669120836,0.03317915516852943,1.0,10,27,978,6,10,178
F4WFZLD4AQ,mutation,0.2831489275869754,0.007519226436707438,0.0,8,24,872,5,8,91
4B7WA4CLS5,crossover,0.1842136515215652,0.03268767480782375,1.0,8,27,644,7,8,89
KUXTV1AU2T,crossover,0.18033675111233805,0.044965517046858805,0.0,7,23,531,7,7,77
55WXZNXEI3,mutation,0.20428647669120836,0.03317915516852943,1.0,10,28,1971,6,10,176
8PXT6G5EOO,mutation,0.20599045479342892,0.02757120207140984,0.0,10,22,1842,6,10,201
JB8PCLORK2,mutation,0.25065107666347464,0.01675651872543693,0.0,20,19,1585,5,20,941
3Z5QPF081Z,crossover,0.27848256910883296,0.009862396076054658,0.0,19,15,1515,4,19,1040
0EHXJKA49V,mutation,0.20428647669120836,0.03317915516852943,1.0,10,28,1248,6,10,176
E1DCUDBZKJ,crossover,0.2056079899317027,0.026150351387303816,0.0,10,26,1244,6,10,187
ZHJS3Z6AF5,crossover,0.18279196856386593,0.0329757231971326,0.0,8,20,1457,6,8,106
S8J3DZO6DK,crossover,0.2839027424505587,0.007009412518787506,0.0,8,20,1218,5,8,94
200P8V20PC,crossover,0.20599296306313986,0.027788384210717387,0.0,10,29,1284,6,10,177
PW9NXUIK1O,mutation,0.28406386232154834,0.007519226436707438,0.0,8,29,1141,5,8,88
CA7UBYS11J,mutation,0.18002166249130047,0.043223476543094996,0.0,10,27,1240,7,10,194
FSN9F3VASQ,crossover,0.1814126721193252,0.04333206761274866,0.0,10,22,1198,7,10,211
VVU1EBJU7H,mutation,0.18279196856386593,0.0329757231971326,0.0,8,23,1675,6,8,106
8B0AUVRBSG,crossover,0.18279196856386593,0.0329757231971326,0.0,8,22,1539,6,8,106
SBMSU2QQLA,crossover,0.17773348010548395,0.0466458580792285,0.0,9,27,1538,7,9,149
N3OF7I9MUO,crossover,0.18279196856386593,0.0329757231971326,0.0,8,23,1517,6,8,106
6Y1DY7OBDP,crossover,0.1840400657599186,0.02755639419827538,0.0,8,27,926,7,8,109
JTQP20GBR3,crossover,0.18393602241435836,0.02730148723931536,0.0,8,23,850,7,8,116
GH304OA8SS,crossover,0.17773348010548395,0.0466458580792285,0.0,9,27,1453,7,9,149
J3AHLPY4C2,crossover,0.18212493700707322,0.032211002320252646,0.0,8,26,1401,6,8,103
B73RV0HB1I,mutation,0.1838319923320203,0.027046580280355337,0.0,8,26,963,7,8,112
IZOM75I6ND,crossover,0.18602195345474348,0.02642817529278163,0.0,6,24,825,6,6,42
8K32QO6MMZ,crossover,0.20580467906366628,0.03277793232026327,1.0,11,30,1451,6,11,218
12X01J8IT9,mutation,0.26611548541085406,0.01990107635609273,0.0,10,30,1332,5,10,167
T62JATOSML,mutation,0.21496803280507193,0.02614576799800028,0.0,9,27,1231,6,9,140
66UEA7MQNY,mutation,0.3632311544101009,0.008237055715327846,0.0,8,26,1213,3,8,80
QKWWYFG9MQ,crossover,0.2446212629021033,0.028151882239331183,0.0,19,16,1011,5,19,996
2AR3UIXMCU,mutation,0.25543188151449203,0.02206267326533695,0.0,14,15,868,5,14,564
KZWONAZ8OC,crossover,0.25891611318063334,0.021840907736725867,0.0,14,24,934,5,14,464
1M0N8SETD5,crossover,0.2654594505841881,0.026278333719395697,0.0,13,21,826,5,13,407
1MGSG74TZP,mutation,0.1838319923320203,0.027046580280355337,0.0,8,26,1675,7,8,112
MBGRXEQSR2,crossover,0.1838319923320203,0.027046580280355337,0.0,8,25,1648,7,8,113
LTAIFBVD1Z,mutation,0.2333669981990818,0.02049550669192468,0.0,9,24,848,5,9,133
L2HY6AIDIH,crossover,0.18268889635163332,0.03272081623817258,0.0,8,16,834,6,8,107
QDDR0KF3RI,crossover,0.21496803280507193,0.02614576799800028,0.0,9,27,1223,6,9,140
QPY7KV8Q91,mutation,0.28406386232154834,0.007519226436707438,0.0,8,26,1221,5,8,90
UCYSCYRR93,mutation,0.21686213091612827,0.0323058432219957,0.0,13,26,1358,6,13,385
RXBLRGHWHC,mutation,0.23302358344343277,0.034897221020551594,0.0,22,24,1189,6,22,887
J41U2SCQ86,mutation,0.1838319923320203,0.027046580280355337,0.0,8,26,922,7,8,112
00AHY0RS3G,crossover,0.1828408015319799,0.032211002320252646,0.0,8,24,1186,6,8,105
049T02XI2O,crossover,0.25229399307682987,0.006584215018779593,1.0,11,23,2090,5,11,240
F8BM4GXR02,crossover,0.23433169102998364,0.019730785815044727,0.0,9,11,1642,5,9,156
1M0WOK448M,crossover,0.20268290287570567,0.03660153670466293,0.0,11,26,1299,6,11,241
D41SCBE5A4,mutation,0.20570270666320445,0.027424886182103703,0.0,10,25,1276,6,10,192
FG3FJ1JA2P,crossover,0.17346699407411414,0.05432620827837664,1.0,9,23,1275,7,9,134
SYZCQ79NI8,crossover,0.1846453350017413,0.02730148723931536,0.0,8,22,1224,7,8,116
U7L3XT3N8M,mutation,0.2568712370759584,0.025848552830084248,1.0,16,19,2067,5,16,640
VAYOYS40CD,crossover,0.29672962021823823,0.0007213549626999827,0.0,14,16,1944,4,14,548
6CKDINKG0M,crossover,0.17628304245262716,0.048902295890215774,0.0,9,30,1017,7,9,143
B0IY7OJ8ZA,crossover,0.1840400657599186,0.02755639419827538,0.0,8,27,934,7,8,109
R38HS4BIIB,crossover,0.23201366169492832,0.040287991978363635,0.0,20,16,1494,6,20,1025
YFIUTHWCXX,mutation,0.28850315099459845,0.006784121306096735,0.0,12,14,1545,4,12,341
18AFVLOIJ8,crossover,0.18445637187591557,0.028576022034115245,0.0,8,28,1308,7,8,108
OHY9MDMIGZ,crossover,0.1827436800508716,0.033740444074012554,0.0,8,28,1193,6,8,99
W663MNONC3,mutation,0.25453081370387876,0.04671778203445376,1.0,25,18,2034,5,25,1090
U9XX8WWCW7,crossover,0.24140372357483197,0.032372126082693575,0.0,16,17,2039,5,16,738
PY4VAG5Z7M,crossover,0.24947097766720971,0.023927055006665254,0.0,19,18,1575,5,19,933
K680GSQ049,crossover,0.2514974102029873,0.013513594508958504,0.0,15,9,1496,5,15,787
W2MTTP8CTD,crossover,0.2661190032572167,0.007311211076007074,1.0,12,27,1514,5,12,288
X0NTI5MP4J,crossover,0.2852494762119865,0.0005954880410559138,0.0,11,25,1038,4,11,219
BOXI6AIGQ5,crossover,0.17400807442910216,0.05472743112664291,1.0,9,30,476,7,9,124
OCTI4IW98W,crossover,0.18316537572574987,0.027919892226889065,0.0,8,30,475,7,8,103
