id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
PL20AD5W22,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,705,5,8,124
YJ8WG0NAYB,52,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,725,5,8,124
IUUVKN3OVI,52,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,22,867,5,8,124
I54X3RRV02,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,739,5,8,124
X28LAZLKO1,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,698,5,8,123
9PAOZH4PJ5,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,768,,8,124
6CNN2437KW,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,824,,8,124
F4Z0ZRZHOS,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,740,5,8,124
NQ6P0UBK24,52,0,mutation,0.3429943233936247,0.03215702947845811,0.0,8,24,771,,8,123
VF93QWW5NG,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,773,5,8,124
JCXWJMBNDL,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,22,813,5,8,124
A3H9ICJ46I,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,783,,8,123
3L2AXE9G76,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,695,5,8,123
RIJZOLW98J,52,0,crossover,0.3429943233936247,0.03215702947845811,0.0,8,23,860,5,8,123
