id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
1EVUK2RYBJ,1,2,inicialization,0.38171875794000054,0.171130046662609,1.0,15,18,1182,4,15,401
J4YSQWTJHU,1,5,inicialization,0.46224756606174466,0.11523635625887607,0.0,11,27,810,2,11,231
KHY687QWET,1,3,inicialization,0.4386186311199878,0.09053560559951312,0.0,23,9,1218,8,23,765
DATTTSXIFH,1,9,inicialization,0.4681886701065827,0.1760752688172043,1.0,11,27,112,7,11,112
SCEW2MSW4W,1,1,inicialization,0.38189185823903515,0.07671434368025964,0.0,22,30,582,4,19,282
G12M41R2AV,1,4,inicialization,0.40217871609317735,0.12591296409007913,0.0,11,37,83,6,11,83
901VEDMLXJ,1,5,inicialization,0.4213321551722429,0.12809393386082368,1.0,27,5,1321,5,27,1062
INVOVU4DJA,1,5,inicialization,0.4001412252783385,0.15370764861026576,0.0,10,37,252,3,10,153
PVJI6PPO9H,1,10,inicialization,0.4973187088597205,0.16823899371069181,1.0,22,30,1073,8,22,309
WST64AP84I,1,6,inicialization,0.4148541266180411,0.14386792452830188,1.0,27,4,1122,2,25,1122
AQS52H6R23,1,3,inicialization,0.38190792154915787,0.18320146074254412,1.0,15,17,639,4,15,409
00TLCXQ10Z,1,7,inicialization,0.4220532368789144,0.16562690200852098,1.0,21,25,445,6,21,361
2RU6P3M5WT,1,1,inicialization,0.38104466403566983,0.1345354027186042,1.0,15,32,309,4,15,266
YMSCACF1R0,1,2,inicialization,0.3764596286453554,0.17115540677622232,1.0,5,26,503,4,5,31
SNRIHPRCR9,1,8,inicialization,0.467659959378266,0.14145871373503752,0.0,22,23,392,8,22,359
JFFPAP3PC2,1,1,inicialization,0.7362898227054564,0.03180158247108947,1.0,6,26,439,9,6,48
9S9FTNU630,1,6,inicialization,0.5469802137588857,0.11729052546155411,1.0,8,18,620,8,8,127
2R3Z7HXN03,1,0,inicialization,0.3755844689454051,0.06464292960032458,0.0,28,35,1029,4,18,249
70CSHNCGLF,1,2,inicialization,0.4548798578520765,0.07694258470277948,0.0,20,40,1274,2,19,224
NJ3EOBEWET,1,4,inicialization,0.4268701588679755,0.09832116047879891,1.0,24,7,1319,1,24,931
F22KDGL58B,1,8,inicialization,0.42672003972946915,0.16841651450598494,1.0,23,3,635,1,23,635
7S8FP5L1QL,1,11,inicialization,0.49834903990263457,0.1712568472306756,0.0,10,23,286,8,10,168
OXSLQ3YVDU,1,3,inicialization,0.398774501324048,0.09370561980117675,0.0,23,16,1083,3,23,487
KKEQEOQ1X9,1,3,inicialization,0.4536709894466405,0.08346013390139989,1.0,21,7,1192,9,21,875
96YJMVRD90,1,6,inicialization,0.4442633787501299,0.13248123351592622,1.0,24,15,1096,2,22,537
BJ8I921KWQ,1,1,inicialization,0.4058808899437698,0.07247920470683711,0.0,20,17,865,3,20,458
G6156G9CJM,1,2,inicialization,0.3925914659818226,0.07945323595049703,0.0,24,24,205,4,14,205
250FOK7SW1,2,0,inicialization,0.6565566174531791,0.024142828159870122,1.0,17,23,10,2,4,10
YM0RRNMSLT,2,0,crossover,0.5481921279544997,0.030356055995130915,1.0,8,29,537,2,8,119
Y0G0G4P0EH,2,0,mutation,0.378261549459624,0.061625076080340846,0.0,19,37,568,4,18,243
2R3Z7HXN03,2,0,inicialization,0.3755844689454051,0.06464292960032458,0.0,28,35,1029,4,18,249
7NOKXPRNZV,2,0,crossover,0.3638850460592751,0.10387502536011362,1.0,12,21,615,4,12,286
KJQL70RFKG,2,0,mutation,0.36238494036086133,0.1217031852302699,1.0,12,19,662,4,12,304
G3DC7VF2FX,2,0,inicialization,0.3482113428843995,0.12416311625076071,1.0,24,36,91,4,12,91
JFFPAP3PC2,2,1,inicialization,0.7362898227054564,0.03180158247108947,1.0,6,26,439,9,6,48
6BQOR39DAW,2,1,inicialization,0.6928149000811374,0.031877662811929386,1.0,6,11,704,1,6,58
BJ8I921KWQ,2,1,inicialization,0.4058808899437698,0.07247920470683711,0.0,20,17,865,3,20,458
SCEW2MSW4W,2,1,inicialization,0.38189185823903515,0.07671434368025964,0.0,22,30,582,4,19,282
CWLSZW8T2W,2,1,crossover,0.37584423675962164,0.08850679651044835,0.0,23,23,143,4,15,143
K1NNSDGX8G,2,1,inicialization,0.3641140103995191,0.11782308784743362,0.0,17,39,1090,5,17,224
X96VO2CJIL,2,1,inicialization,0.36308085489878283,0.16752891052951924,1.0,8,31,1214,5,8,117
XH8X8NHKOW,2,1,inicialization,0.3535734318661391,0.16970988030026374,1.0,22,23,101,5,12,101
70CSHNCGLF,2,2,inicialization,0.4548798578520765,0.07694258470277948,0.0,20,40,1274,2,19,224
OQONSNZTUN,2,2,inicialization,0.4396729358525918,0.07815987015621828,1.0,19,24,430,2,19,375
G6156G9CJM,2,2,inicialization,0.3925914659818226,0.07945323595049703,0.0,24,24,205,4,14,205
2RU6P3M5WT,2,2,inicialization,0.38104466403566983,0.1345354027186042,1.0,15,32,309,4,15,266
ZGE649Z88F,2,2,mutation,0.37534070359059457,0.13793365794278767,0.0,9,17,806,4,9,184
A2HAY29SXM,2,2,mutation,0.3753036172014821,0.14602353418543318,1.0,22,38,613,5,19,253
56ZTFD78ZI,2,2,inicialization,0.37290826167480895,0.2082065327652668,1.0,9,3,437,4,9,227
KKEQEOQ1X9,2,3,inicialization,0.4536709894466405,0.08346013390139989,1.0,21,7,1192,9,21,875
9B6P6LQS3D,2,3,mutation,0.40453804498020096,0.08564110367214445,0.0,15,21,1236,6,15,349
OXSLQ3YVDU,2,3,inicialization,0.398774501324048,0.09370561980117675,0.0,23,16,1083,3,23,487
SB4BNURVOK,2,3,inicialization,0.39562670232874897,0.11003753296814767,0.0,6,5,891,3,6,60
13SNU9OIHK,2,3,crossover,0.3860860641850675,0.13755325623858794,1.0,24,30,1072,4,21,305
RO5HXLAKJQ,2,3,crossover,0.38021820719855637,0.13793365794278767,1.0,17,32,466,4,17,279
0YP7KVR14Y,2,3,mutation,0.3776248774288068,0.1409515114627714,0.0,9,16,538,4,9,186
YMSCACF1R0,2,3,inicialization,0.3764596286453554,0.17115540677622232,1.0,5,26,503,4,5,31
FMYB8A2H4P,2,4,crossover,0.41048890381577596,0.08579326435382428,0.0,17,39,781,3,17,225
P8TZFM9XIF,2,4,mutation,0.4003233225579368,0.12304727125177528,1.0,24,27,530,3,21,344
SYC7E7Y73G,2,4,crossover,0.39915995527132386,0.13762933657942783,1.0,21,12,987,5,21,626
0BJAQ8BWCZ,2,4,inicialization,0.396276876557888,0.1398863866910124,1.0,18,26,866,5,18,344
4N3GPOD48L,2,4,crossover,0.39102426642832055,0.15036011361330898,0.0,16,24,774,5,16,329
LVV1411HTX,2,4,crossover,0.38194897412732576,0.1507405153175086,1.0,23,24,163,5,15,163
1EVUK2RYBJ,2,4,inicialization,0.38171875794000054,0.171130046662609,1.0,15,18,1182,4,15,401
KHY687QWET,2,5,inicialization,0.4386186311199878,0.09053560559951312,0.0,23,9,1218,8,23,765
NJ3EOBEWET,2,5,inicialization,0.4268701588679755,0.09832116047879891,1.0,24,7,1319,1,24,931
1XS1RJ8TDV,2,5,mutation,0.414808880464996,0.10050213024954358,0.0,20,26,1064,3,20,313
K3SJQC7CDD,2,5,crossover,0.41349826041450355,0.11201562182998581,0.0,21,28,509,3,21,293
G12M41R2AV,2,5,inicialization,0.40217871609317735,0.12591296409007913,0.0,11,37,83,6,11,83
EY09LYVRND,2,5,crossover,0.4005404400586887,0.13813653885169408,1.0,14,19,761,3,14,373
VB2LJ3EBUU,2,5,crossover,0.38425228677410717,0.15139987827145468,1.0,24,33,321,5,20,288
XKOJ1S9UHY,2,5,crossover,0.38321401620599804,0.16877155609657135,1.0,14,20,834,4,14,356
AQS52H6R23,2,5,inicialization,0.38190792154915787,0.18320146074254412,1.0,15,17,639,4,15,409
L3IL1JT5BK,2,6,crossover,0.44279832114448836,0.09203185230269828,0.0,13,38,745,2,13,218
2YNFNCP0NU,2,6,crossover,0.3843992180397765,0.16045343883140595,1.0,18,32,592,5,18,284
7MA0T5JVVU,2,6,crossover,0.4161224424346752,0.11800060864272677,0.0,23,14,1164,6,23,537
SFZ56HHRSK,2,6,mutation,0.4033553653394003,0.13336883749239192,0.0,12,19,729,6,12,304
250FOK7SW1,3,0,inicialization,0.6565566174531791,0.024142828159870122,1.0,17,23,10,2,4,10
YM0RRNMSLT,3,0,crossover,0.5481921279544997,0.030356055995130915,1.0,8,29,537,2,8,119
Y0G0G4P0EH,3,0,mutation,0.378261549459624,0.061625076080340846,0.0,19,37,568,4,18,243
2R3Z7HXN03,3,0,inicialization,0.3755844689454051,0.06464292960032458,0.0,28,35,1029,4,18,249
7NOKXPRNZV,3,0,crossover,0.3638850460592751,0.10387502536011362,1.0,12,21,615,4,12,286
078BO8ULI0,3,0,crossover,0.3532151448140498,0.11576891864475547,1.0,23,27,119,4,12,119
G3DC7VF2FX,3,0,inicialization,0.3482113428843995,0.12416311625076071,1.0,24,36,91,4,12,91
JFFPAP3PC2,3,1,inicialization,0.7362898227054564,0.03180158247108947,1.0,6,26,439,9,6,48
6BQOR39DAW,3,1,inicialization,0.6928149000811374,0.031877662811929386,1.0,6,11,704,1,6,58
6OS19J2SH0,3,1,crossover,0.5611405949635309,0.04176810712111989,1.0,11,16,513,1,11,282
3YEEXLE16G,3,1,crossover,0.3933129371394595,0.06859910732400076,0.0,17,22,373,4,17,362
SCEW2MSW4W,3,1,inicialization,0.38189185823903515,0.07671434368025964,0.0,22,30,582,4,19,282
IRUEAY0UQS,3,1,mutation,0.38004735368340004,0.08077196185838909,0.0,14,30,765,4,14,259
CWLSZW8T2W,3,1,crossover,0.37584423675962164,0.08850679651044835,0.0,23,23,143,4,15,143
QH1JRN1W29,3,1,crossover,0.374578226289474,0.11275106512477173,1.0,22,38,605,4,19,250
K1NNSDGX8G,3,1,inicialization,0.3641140103995191,0.11782308784743362,0.0,17,39,1090,5,17,224
KJQL70RFKG,3,1,mutation,0.36238494036086133,0.1217031852302699,1.0,12,19,662,4,12,304
XH8X8NHKOW,3,1,inicialization,0.3535734318661391,0.16970988030026374,1.0,22,23,101,5,12,101
SRQ8UL7345,3,2,mutation,0.5781595259796664,0.061675796307567476,1.0,7,20,982,2,7,94
BJ8I921KWQ,3,2,inicialization,0.4058808899437698,0.07247920470683711,0.0,20,17,865,3,20,458
G6156G9CJM,3,2,inicialization,0.3925914659818226,0.07945323595049703,0.0,24,24,205,4,14,205
4L77NZ7WMZ,3,2,crossover,0.3917892228088784,0.08982552241834041,0.0,18,23,950,4,18,354
MC85NW8E7I,3,2,crossover,0.3791138301214715,0.09218401298437817,0.0,19,33,1005,4,19,267
YNC0R0QXRA,3,2,mutation,0.37911027652489937,0.12652160681679847,1.0,20,36,219,4,18,219
ZGE649Z88F,3,2,mutation,0.37534070359059457,0.13793365794278767,0.0,9,17,806,4,9,184
N4BGR2TYIC,3,2,crossover,0.3734186433153308,0.13935382430513288,0.0,8,12,757,4,8,144
97H3URVBKF,3,2,crossover,0.36904634983220663,0.15046155406776224,1.0,24,33,135,5,13,135
MHMWZ4PBI9,3,2,crossover,0.36658060413397064,0.15398660986001222,1.0,16,26,104,3,12,104
X96VO2CJIL,3,2,inicialization,0.36308085489878283,0.16752891052951924,1.0,8,31,1214,5,8,117
70CSHNCGLF,3,3,inicialization,0.4548798578520765,0.07694258470277948,0.0,20,40,1274,2,19,224
OQONSNZTUN,3,3,inicialization,0.4396729358525918,0.07815987015621828,1.0,19,24,430,2,19,375
1SA1ZAM6U2,3,3,mutation,0.41437168121123213,0.08107628322174876,0.0,19,37,267,3,19,230
9B6P6LQS3D,3,3,mutation,0.40453804498020096,0.08564110367214445,0.0,15,21,1236,6,15,349
ZA5EPKVJJ1,3,3,crossover,0.3936512516872358,0.09246297423412464,0.0,15,22,343,4,15,343
X9VAJP2PBV,3,3,mutation,0.3865498608804464,0.09294481639277741,0.0,11,25,716,4,11,233
2RU6P3M5WT,3,3,inicialization,0.38104466403566983,0.1345354027186042,1.0,15,32,309,4,15,266
RO5HXLAKJQ,3,3,crossover,0.38021820719855637,0.13793365794278767,1.0,17,32,466,4,17,279
0YP7KVR14Y,3,3,mutation,0.3776248774288068,0.1409515114627714,0.0,9,16,538,4,9,186
A2HAY29SXM,3,3,mutation,0.3753036172014821,0.14602353418543318,1.0,22,38,613,5,19,253
MQXIE3WVRU,3,3,mutation,0.3718922552881787,0.15180564008926756,1.0,7,25,966,4,7,88
W0I3GPSBZ0,3,3,crossover,0.3686023990218782,0.16613410428078723,1.0,10,30,539,4,10,182
YE291E0AMZ,3,3,crossover,0.36785153943800797,0.1856613917630351,1.0,13,10,203,4,13,203
L27V0Z5X7T,3,3,crossover,0.3644628190820741,0.21548488537228638,1.0,11,12,129,3,11,129
Q7P0YOFCND,3,4,crossover,0.45196735194610393,0.08249644958409408,1.0,14,19,621,2,14,380
56ZTFD78ZI,3,4,inicialization,0.37290826167480895,0.2082065327652668,1.0,9,3,437,4,9,227
FMYB8A2H4P,3,4,crossover,0.41048890381577596,0.08579326435382428,0.0,17,39,781,3,17,225
YMSCACF1R0,3,4,inicialization,0.3764596286453554,0.17115540677622232,1.0,5,26,503,4,5,31
C9FPH80BQ6,3,4,crossover,0.3800847238661589,0.14904138770541692,1.0,17,34,577,5,17,269
13SNU9OIHK,3,4,crossover,0.3860860641850675,0.13755325623858794,1.0,24,30,1072,4,21,305
II8IMPUOO4,3,4,crossover,0.3872516153207821,0.11906573341448579,0.0,18,20,616,4,18,403
250FOK7SW1,4,0,inicialization,0.6565566174531791,0.024142828159870122,1.0,17,23,10,2,4,10
YM0RRNMSLT,4,0,crossover,0.5481921279544997,0.030356055995130915,1.0,8,29,537,2,8,119
Y0G0G4P0EH,4,0,mutation,0.378261549459624,0.061625076080340846,0.0,19,37,568,4,18,243
HZAZS5EV5H,4,0,mutation,0.37748486152339344,0.06398356664637861,0.0,18,38,841,4,17,240
UERF5LDFLH,4,0,crossover,0.37748486152339344,0.06398356664637861,0.0,18,38,599,4,17,240
2R3Z7HXN03,4,0,inicialization,0.3755844689454051,0.06464292960032458,0.0,28,35,1029,4,18,249
7NOKXPRNZV,4,0,crossover,0.3638850460592751,0.10387502536011362,1.0,12,21,615,4,12,286
078BO8ULI0,4,0,crossover,0.3532151448140498,0.11576891864475547,1.0,23,27,119,4,12,119
G3DC7VF2FX,4,0,inicialization,0.3482113428843995,0.12416311625076071,1.0,24,36,91,4,12,91
JFFPAP3PC2,4,1,inicialization,0.7362898227054564,0.03180158247108947,1.0,6,26,439,9,6,48
6BQOR39DAW,4,1,inicialization,0.6928149000811374,0.031877662811929386,1.0,6,11,704,1,6,58
6OS19J2SH0,4,1,crossover,0.5611405949635309,0.04176810712111989,1.0,11,16,513,1,11,282
UN8DRGJ9ER,4,1,crossover,0.3776231048787344,0.06492189085007094,0.0,16,26,840,4,16,312
CWLSZW8T2W,4,1,crossover,0.37584423675962164,0.08850679651044835,0.0,23,23,143,4,15,143
QH1JRN1W29,4,1,crossover,0.374578226289474,0.11275106512477173,1.0,22,38,605,4,19,250
K1NNSDGX8G,4,1,inicialization,0.3641140103995191,0.11782308784743362,0.0,17,39,1090,5,17,224
KJQL70RFKG,4,1,mutation,0.36238494036086133,0.1217031852302699,1.0,12,19,662,4,12,304
6P3F0I699C,4,1,crossover,0.34903275298656977,0.12953946033678232,1.0,20,25,103,4,12,103
SRQ8UL7345,4,2,mutation,0.5781595259796664,0.061675796307567476,1.0,7,20,982,2,7,94
3YEEXLE16G,4,2,crossover,0.3933129371394595,0.06859910732400076,0.0,17,22,373,4,17,362
ZHJ0Q68BM6,4,2,mutation,0.3876442284617795,0.07463481436396835,0.0,16,21,875,4,16,370
1WWOK0G8V9,4,2,crossover,0.3816170618102739,0.07501521606816797,0.0,17,31,369,4,17,272
IRUEAY0UQS,4,2,mutation,0.38004735368340004,0.08077196185838909,0.0,14,30,765,4,14,259
GE0601XJA2,4,2,mutation,0.3796115345460478,0.08143132481233517,0.0,23,33,309,4,19,266
MC85NW8E7I,4,2,crossover,0.3791138301214715,0.09218401298437817,0.0,19,33,1005,4,19,267
YNC0R0QXRA,4,2,mutation,0.37911027652489937,0.12652160681679847,1.0,20,36,219,4,18,219
TY66TZZUI4,4,2,mutation,0.3742890106311254,0.1362091702170825,1.0,21,33,179,5,16,179
BDV7GDLGA1,4,2,crossover,0.35150322583431226,0.13793365794278767,1.0,18,24,102,4,13,102
BJ8I921KWQ,4,3,inicialization,0.4058808899437698,0.07247920470683711,0.0,20,17,865,3,20,458
AHA0K0LM23,4,3,crossover,0.38279204741790773,0.07539561777236758,0.0,20,30,239,4,18,239
SCEW2MSW4W,4,3,inicialization,0.38189185823903515,0.07671434368025964,0.0,22,30,582,4,19,282
8I9VTSME5C,4,3,crossover,0.38104466403566983,0.08812639480624873,0.0,17,32,499,4,17,269
4XVJPJ8E92,4,3,crossover,0.3799103489482847,0.13623453033069588,1.0,17,33,815,4,17,272
ZGE649Z88F,4,3,mutation,0.37534070359059457,0.13793365794278767,0.0,9,17,806,4,9,184
8GWLQAT37R,4,3,crossover,0.3597587358753128,0.13831405964698718,1.0,16,22,133,4,13,133
XH8X8NHKOW,4,3,inicialization,0.3535734318661391,0.16970988030026374,1.0,22,23,101,5,12,101
70CSHNCGLF,4,4,inicialization,0.4548798578520765,0.07694258470277948,0.0,20,40,1274,2,19,224
FS4061290W,4,4,mutation,0.4329736552627719,0.07815987015621828,1.0,17,23,558,2,17,369
37DEKAOASX,4,4,mutation,0.39431751918324176,0.07841347129235132,0.0,17,23,298,4,17,298
G6156G9CJM,4,4,inicialization,0.3925914659818226,0.07945323595049703,0.0,24,24,205,4,14,205
17Q3JCC08W,4,4,crossover,0.3865498608804464,0.08520998174071814,0.0,11,23,929,4,11,240
YILS2XFQCX,4,4,crossover,0.381454739485826,0.08850679651044835,0.0,18,26,273,4,18,273
2RU6P3M5WT,4,4,inicialization,0.38104466403566983,0.1345354027186042,1.0,15,32,309,4,15,266
RO5HXLAKJQ,4,4,crossover,0.38021820719855637,0.13793365794278767,1.0,17,32,466,4,17,279
N4BGR2TYIC,4,4,crossover,0.3734186433153308,0.13935382430513288,0.0,8,12,757,4,8,144
C9M43FOPDQ,4,4,crossover,0.37120413328621715,0.14366504361939542,0.0,15,33,967,5,15,256
97H3URVBKF,4,4,crossover,0.36904634983220663,0.15046155406776224,1.0,24,33,135,5,13,135
MHMWZ4PBI9,4,4,crossover,0.36658060413397064,0.15398660986001222,1.0,16,26,104,3,12,104
SZCNJCSJ60,4,4,crossover,0.3654582365484216,0.16585514303104076,1.0,21,24,161,4,14,161
X96VO2CJIL,4,4,inicialization,0.36308085489878283,0.16752891052951924,1.0,8,31,1214,5,8,117
250FOK7SW1,5,0,inicialization,0.6565566174531791,0.024142828159870122,1.0,17,23,10,2,4,10
YM0RRNMSLT,5,0,crossover,0.5481921279544997,0.030356055995130915,1.0,8,29,537,2,8,119
Y0G0G4P0EH,5,0,mutation,0.378261549459624,0.061625076080340846,0.0,19,37,568,4,18,243
HZAZS5EV5H,5,0,mutation,0.37748486152339344,0.06398356664637861,0.0,18,38,841,4,17,240
UERF5LDFLH,5,0,crossover,0.37748486152339344,0.06398356664637861,0.0,18,38,599,4,17,240
ZS609CCBOU,5,0,mutation,0.37748486152339344,0.06398356664637861,0.0,17,38,958,4,17,240
ZCSS2ZXN2E,5,0,mutation,0.37748486152339344,0.06398356664637861,0.0,17,38,753,4,17,240
ZXMS19F1QW,5,0,mutation,0.373478508393116,0.06464292960032458,0.0,16,38,767,4,16,237
7NOKXPRNZV,5,0,crossover,0.3638850460592751,0.10387502536011362,1.0,12,21,615,4,12,286
078BO8ULI0,5,0,crossover,0.3532151448140498,0.11576891864475547,1.0,23,27,119,4,12,119
G3DC7VF2FX,5,0,inicialization,0.3482113428843995,0.12416311625076071,1.0,24,36,91,4,12,91
JFFPAP3PC2,5,1,inicialization,0.7362898227054564,0.03180158247108947,1.0,6,26,439,9,6,48
6BQOR39DAW,5,1,inicialization,0.6928149000811374,0.031877662811929386,1.0,6,11,704,1,6,58
6OS19J2SH0,5,1,crossover,0.5611405949635309,0.04176810712111989,1.0,11,16,513,1,11,282
2R3Z7HXN03,5,1,inicialization,0.3755844689454051,0.06464292960032458,0.0,28,35,1029,4,18,249
V6WBK79IGN,5,1,mutation,0.37439833253924426,0.07435585311422188,0.0,17,29,721,4,17,285
2NGOJR0ICC,5,1,crossover,0.3676439009236194,0.11716372489348753,0.0,17,35,814,5,17,244
K1NNSDGX8G,5,1,inicialization,0.3641140103995191,0.11782308784743362,0.0,17,39,1090,5,17,224
KJQL70RFKG,5,1,mutation,0.36238494036086133,0.1217031852302699,1.0,12,19,662,4,12,304
6P3F0I699C,5,1,crossover,0.34903275298656977,0.12953946033678232,1.0,20,25,103,4,12,103
BISF3AERPG,5,2,mutation,0.7171120467937238,0.03385575167376753,1.0,7,11,585,1,7,95
4RMDHKNFZ8,5,2,mutation,0.6274067073141043,0.05733921687969168,1.0,9,15,632,1,9,181
SRQ8UL7345,5,2,mutation,0.5781595259796664,0.061675796307567476,1.0,7,20,982,2,7,94
UN8DRGJ9ER,5,2,crossover,0.3776231048787344,0.06492189085007094,0.0,16,26,840,4,16,312
HFT70LU706,5,2,mutation,0.37691625979559806,0.07473625481842161,0.0,18,38,751,4,18,241
3H5AG16OEI,5,2,crossover,0.37505466558594813,0.07539561777236758,0.0,23,35,554,4,18,250
QH1JRN1W29,5,2,crossover,0.374578226289474,0.11275106512477173,1.0,22,38,605,4,19,250
3BIOT6S3CK,5,2,crossover,0.3648899799637302,0.12018157841347127,0.0,18,39,936,5,18,227
FTMO1GC38K,5,2,crossover,0.36451663248716293,0.12254006897950903,0.0,18,39,973,5,18,228
DQWQ379UNN,5,2,mutation,0.3619110455077069,0.13727429498884158,1.0,19,30,138,4,14,138
BDV7GDLGA1,5,2,crossover,0.35150322583431226,0.13793365794278767,1.0,18,24,102,4,13,102
3YEEXLE16G,5,3,crossover,0.3933129371394595,0.06859910732400076,0.0,17,22,373,4,17,362
75C407TG2I,5,3,mutation,0.3776248774288068,0.07133799959423814,0.0,19,29,854,4,19,289
2QHV8AC7OT,5,3,mutation,0.37677463295415636,0.08718807060255629,0.0,15,34,362,4,15,244
CWLSZW8T2W,5,3,crossover,0.37584423675962164,0.08850679651044835,0.0,23,23,143,4,15,143
7VECZKKFSV,5,3,mutation,0.37216982384335107,0.13189795090282008,1.0,17,30,183,4,15,183
8GWLQAT37R,5,3,crossover,0.3597587358753128,0.13831405964698718,1.0,16,22,133,4,13,133
XH8X8NHKOW,5,3,inicialization,0.3535734318661391,0.16970988030026374,1.0,22,23,101,5,12,101
BJ8I921KWQ,5,4,inicialization,0.4058808899437698,0.07247920470683711,0.0,20,17,865,3,20,458
IRDI43X7KA,5,4,mutation,0.3629492306906229,0.1785859200649219,1.0,10,18,741,4,10,231
ZHJ0Q68BM6,5,4,mutation,0.3876442284617795,0.07463481436396835,0.0,16,21,875,4,16,370
522FEQJHCQ,5,4,mutation,0.37621021567083457,0.12114526273077697,1.0,18,36,694,4,18,256
O1OPGG5E1U,5,4,mutation,0.3776975563288628,0.08011259890444311,0.0,14,26,825,4,14,295
DZLIJLSLHM,5,4,crossover,0.38045854967120496,0.07473625481842161,0.0,19,28,235,4,18,235
TY66TZZUI4,5,4,mutation,0.3742890106311254,0.1362091702170825,1.0,21,33,179,5,16,179
C9M43FOPDQ,5,4,crossover,0.37120413328621715,0.14366504361939542,0.0,15,33,967,5,15,256
97H3URVBKF,5,4,crossover,0.36904634983220663,0.15046155406776224,1.0,24,33,135,5,13,135
X96VO2CJIL,5,4,inicialization,0.36308085489878283,0.16752891052951924,1.0,8,31,1214,5,8,117
MHMWZ4PBI9,5,4,crossover,0.36658060413397064,0.15398660986001222,1.0,16,26,104,3,12,104
SZCNJCSJ60,5,4,crossover,0.3654582365484216,0.16585514303104076,1.0,21,24,161,4,14,161
250FOK7SW1,6,0,inicialization,0.6565566174531791,0.024142828159870122,1.0,17,23,10,2,4,10
YM0RRNMSLT,6,0,crossover,0.5481921279544997,0.030356055995130915,1.0,8,29,537,2,8,119
DHJG0X8P7X,6,0,mutation,0.46439772106096633,0.054676404950294244,1.0,14,29,615,2,14,277
Y0G0G4P0EH,6,0,mutation,0.378261549459624,0.061625076080340846,0.0,19,37,568,4,18,243
HZAZS5EV5H,6,0,mutation,0.37748486152339344,0.06398356664637861,0.0,18,38,841,4,17,240
UERF5LDFLH,6,0,crossover,0.37748486152339344,0.06398356664637861,0.0,18,38,599,4,17,240
ZS609CCBOU,6,0,mutation,0.37748486152339344,0.06398356664637861,0.0,17,38,958,4,17,240
ZCSS2ZXN2E,6,0,mutation,0.37748486152339344,0.06398356664637861,0.0,17,38,753,4,17,240
ZXMS19F1QW,6,0,mutation,0.373478508393116,0.06464292960032458,0.0,16,38,767,4,16,237
EDVSLNOPG3,6,0,crossover,0.3681587601447711,0.10235341854331503,0.0,17,37,903,5,17,229
7NOKXPRNZV,6,0,crossover,0.3638850460592751,0.10387502536011362,1.0,12,21,615,4,12,286
