id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
JYK1BXCGJY,1,4,inicialization,0.42197332941766796,0.1306897581367572,0.0,19,11,355,3,19,355
EN5M7A5ZTF,1,1,inicialization,0.4075871593840217,0.09582561958793667,1.0,19,13,1285,7,19,592
7264CBTP52,1,5,inicialization,0.4175688053678639,0.18319498357718722,0.0,24,36,1110,3,20,251
S0WWW3QVX0,1,8,inicialization,0.4538630199176624,0.19224843236787098,1.0,22,4,142,7,18,142
N54N504QW2,1,2,inicialization,0.351936857818014,0.18169005673335314,0.0,7,39,704,4,7,77
K0SMJU3GRE,1,4,inicialization,0.45972570452855144,0.12266348163630936,1.0,24,11,207,7,18,207
YN50ZKM8ZX,1,1,inicialization,0.3479175922665366,0.17868020304568527,0.0,19,27,21,5,6,21
XB3DCS6825,1,7,inicialization,0.5274083075312266,0.13749776052553003,1.0,20,14,118,8,14,118
QR2A33UH04,1,2,inicialization,0.38076271900423875,0.15155568826515375,1.0,24,38,1241,6,16,244
VLNX9JM0W5,1,1,inicialization,0.4548021378517253,0.06583457748581667,0.0,9,19,1082,2,9,183
8PX1QIS67L,1,2,inicialization,0.41228728109261203,0.10047178262167811,0.0,14,10,1121,3,14,553
HLQ1OQZ904,1,4,inicialization,0.47047986783101425,0.10805613616004783,0.0,12,32,587,2,12,227
0KL3TEDP0J,1,2,inicialization,0.37313274607077795,0.15530606151089876,1.0,12,18,754,4,12,341
HBT7NVHN2D,1,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
UU6BV153WR,1,1,inicialization,0.39466742597854654,0.11007464914899973,0.0,17,21,570,6,17,383
F9SUP12DPI,1,2,inicialization,0.365353636985312,0.18081815467303675,0.0,10,27,716,4,10,197
DTWW4IQC5C,1,6,inicialization,0.43493550552527893,0.137270827112571,1.0,8,4,585,3,8,147
4OP5S7Q92U,1,2,inicialization,0.40971639849387154,0.10151089877575398,0.0,13,19,275,7,13,275
SYW4JGOOW3,1,2,inicialization,0.47850071642947634,0.09518065094057926,0.0,15,39,282,2,15,220
BD28PDOJUX,1,0,inicialization,0.3776362445706525,0.11464914899970141,0.0,8,27,507,6,8,108
8TMZ8SLGTV,1,0,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
FDL25RBS0P,1,0,inicialization,0.37857872886794675,0.10327859062406686,1.0,15,34,447,5,15,276
12B3PVW1HI,1,2,inicialization,0.4860110517389853,0.07994028068080022,1.0,14,16,1313,8,14,412
8Z189JAVHP,1,5,inicialization,0.41423833538290644,0.1855479247536579,0.0,23,35,368,3,20,257
72OKB194VT,1,4,inicialization,0.3875157888789502,0.18880859958196478,0.0,5,19,509,6,5,30
NZO6XR7NXC,1,1,inicialization,0.3514890426254428,0.14739922364885039,1.0,19,5,159,4,15,159
B5URFOMLSV,1,0,inicialization,0.4043475698580482,0.08160047775455365,1.0,22,5,1155,7,22,1052
ZTK3LL3G9E,1,7,inicialization,0.5204784407913384,0.14507017020005963,1.0,13,10,842,1,13,471
M5J11PF57H,1,2,inicialization,0.4004336464874002,0.12384592415646456,0.0,20,5,1231,4,20,1043
8TMZ8SLGTV,2,0,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
LX7EWS4HJF,2,0,crossover,0.38397467418578823,0.059444610331442216,1.0,15,11,948,5,15,568
OKK1EEW4D8,2,0,crossover,0.3697806031365348,0.07210510600179154,1.0,13,29,837,4,13,288
HQ0TR0NW12,2,0,inicialization,0.36813034372780673,0.13312630636010753,0.0,13,35,1364,5,13,231
HBT7NVHN2D,2,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
VLNX9JM0W5,2,1,inicialization,0.4548021378517253,0.06583457748581667,0.0,9,19,1082,2,9,183
OYNWMXHO3G,2,1,crossover,0.4070639263676895,0.07057629143027766,1.0,19,12,961,6,19,633
B4F6AGICV7,2,1,crossover,0.38700968803709235,0.07667960585249323,1.0,16,21,449,4,16,399
FDL25RBS0P,2,1,inicialization,0.37857872886794675,0.10327859062406686,1.0,15,34,447,5,15,276
WGU4XQATVY,2,1,crossover,0.37822137158172797,0.11107793371155572,0.0,10,15,858,5,10,265
DET3913Y3Z,2,1,mutation,0.3717221775359797,0.11232009555091077,0.0,10,22,734,5,10,234
4Z3A1LH52C,2,1,inicialization,0.35302375693463905,0.1405553896685578,0.0,3,4,268,5,3,8
NZO6XR7NXC,2,1,inicialization,0.3514890426254428,0.14739922364885039,1.0,19,5,159,4,15,159
YN50ZKM8ZX,2,1,inicialization,0.3479175922665366,0.17868020304568527,0.0,19,27,21,5,6,21
OK5EMZ5ROB,2,2,mutation,0.40842678191559023,0.0736697521648253,1.0,18,12,675,6,18,621
ZPJM8R4T2V,2,2,mutation,0.399607033438078,0.07713347267841147,0.0,12,4,1061,6,12,578
TQZZDNQLVQ,2,2,crossover,0.3976851156407175,0.08271125709166915,0.0,14,16,640,6,14,428
16H2X5ABGW,2,2,crossover,0.3787238533540319,0.10567930725589725,1.0,13,25,910,3,13,309
BD28PDOJUX,2,2,inicialization,0.3776362445706525,0.11464914899970141,0.0,8,27,507,6,8,108
2VG14B0U3S,2,2,crossover,0.3724945310511737,0.11541355628545835,0.0,10,29,345,5,10,193
2M43O38O8D,2,2,crossover,0.36767106020867946,0.1487249925350851,0.0,12,14,847,5,12,393
F9SUP12DPI,2,2,inicialization,0.365353636985312,0.18081815467303675,0.0,10,27,716,4,10,197
TLWMCNFM1O,2,2,crossover,0.36054619706369206,0.18155867423111383,0.0,9,14,772,4,9,208
N54N504QW2,2,2,inicialization,0.351936857818014,0.18169005673335314,0.0,7,39,704,4,7,77
HL3UCGRZ88,2,3,inicialization,0.4086443120638107,0.07554493878769786,1.0,27,2,1415,,25,1411
B5URFOMLSV,2,3,inicialization,0.4043475698580482,0.08160047775455365,1.0,22,5,1155,7,22,1052
P4GOKQA4Q0,2,3,mutation,0.4001530935479275,0.1068498059122126,0.0,20,25,1337,6,20,339
YPV3KW6JDB,2,3,crossover,0.38210493691114544,0.10724395341893106,0.0,16,12,604,5,16,550
A6ZWT71V7C,2,3,crossover,0.37696694014376697,0.1365900268736936,0.0,14,15,445,5,14,439
0KL3TEDP0J,2,3,inicialization,0.37313274607077795,0.15530606151089876,1.0,12,18,754,4,12,341
SJ2Y16MWDA,2,3,crossover,0.3709944774832148,0.1701642281277994,0.0,10,15,419,4,10,259
W2R0QZ9FDZ,2,3,crossover,0.3704597350541703,0.18044789489399815,0.0,11,30,1005,4,11,212
6Z3MEB160C,2,3,inicialization,0.35509391189126527,0.18787697820244853,1.0,17,10,260,4,17,260
12B3PVW1HI,2,4,inicialization,0.4860110517389853,0.07994028068080022,1.0,14,16,1313,8,14,412
0U6JDXXLX7,2,4,inicialization,0.4134897578702845,0.08257987458942967,1.0,18,4,1257,8,18,992
L0Z707VJDZ,2,4,mutation,0.4075203379506117,0.08913705583756343,1.0,18,16,958,7,18,518
5MMEOBCVI8,2,4,crossover,0.3945075830107666,0.10772170797252906,0.0,15,21,1309,6,15,368
O387C9PDBH,2,4,crossover,0.3830970278972613,0.13151388474171388,0.0,15,18,339,5,15,339
KQBAPFFP52,2,4,crossover,0.3816957407288647,0.1382263362197671,1.0,19,35,410,4,19,286
QR2A33UH04,2,4,inicialization,0.38076271900423875,0.15155568826515375,1.0,24,38,1241,6,16,244
SFIXMEWWET,2,4,mutation,0.3736785493688405,0.15776649746192895,0.0,12,31,369,5,12,236
J7VUQK76E1,2,4,crossover,0.3736785493688405,0.15776649746192895,0.0,12,32,1075,5,12,234
TX3I8C1QZ0,2,5,inicialization,0.6110591857326924,0.08219767094655128,1.0,27,30,119,1,14,119
74ULYTFGDS,2,5,mutation,0.4621246507705983,0.09220662884443115,1.0,18,15,1299,8,18,520
EN5M7A5ZTF,2,5,inicialization,0.4075871593840217,0.09582561958793667,1.0,19,13,1285,7,19,592
UU6BV153WR,2,5,inicialization,0.39466742597854654,0.11007464914899973,0.0,17,21,570,6,17,383
CTH4C5W4CQ,2,5,crossover,0.38527202625934,0.15181845326963267,0.0,16,18,891,5,16,419
DTNY5D216E,2,5,crossover,0.3805496542149326,0.15892505225440434,1.0,20,18,200,3,17,200
HCEQC4EU7H,2,5,crossover,0.3778394740499066,0.16112272320095544,0.0,13,11,426,4,13,426
SYW4JGOOW3,2,6,inicialization,0.47850071642947634,0.09518065094057926,0.0,15,39,282,2,15,220
8TMZ8SLGTV,3,0,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
LX7EWS4HJF,3,0,crossover,0.38397467418578823,0.059444610331442216,1.0,15,11,948,5,15,568
OKK1EEW4D8,3,0,crossover,0.3697806031365348,0.07210510600179154,1.0,13,29,837,4,13,288
QL4A5SW7WX,3,0,crossover,0.3619820401445554,0.10687369363989252,0.0,10,36,565,5,10,177
HBT7NVHN2D,3,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
JL607X1FYH,3,1,crossover,0.4991506767034738,0.06324275903254706,1.0,23,17,132,2,13,132
VLNX9JM0W5,3,1,inicialization,0.4548021378517253,0.06583457748581667,0.0,9,19,1082,2,9,183
2MAKN78JKG,3,1,mutation,0.3946183787617622,0.06885637503732456,1.0,15,9,856,5,15,631
OKHO5HY48S,3,1,crossover,0.381384577129248,0.07591519856673634,1.0,15,12,690,5,15,546
2R2LXTR9DS,3,1,mutation,0.37094902418095377,0.08606748283069571,0.0,9,19,595,5,9,195
42EWSF0GPL,3,1,crossover,0.3704632286280424,0.11866228724992534,1.0,12,27,760,4,12,270
HQ0TR0NW12,3,1,inicialization,0.36813034372780673,0.13312630636010753,0.0,13,35,1364,5,13,231
4Z3A1LH52C,3,1,inicialization,0.35302375693463905,0.1405553896685578,0.0,3,4,268,5,3,8
NZO6XR7NXC,3,1,inicialization,0.3514890426254428,0.14739922364885039,1.0,19,5,159,4,15,159
YN50ZKM8ZX,3,1,inicialization,0.3479175922665366,0.17868020304568527,0.0,19,27,21,5,6,21
OYNWMXHO3G,3,2,crossover,0.4070639263676895,0.07057629143027766,1.0,19,12,961,6,19,633
M849LOHXBI,3,2,crossover,0.39595497441501704,0.07491191400418035,1.0,15,10,710,6,15,599
B4F6AGICV7,3,2,crossover,0.38700968803709235,0.07667960585249323,1.0,16,21,449,4,16,399
6OLJBI2NCT,3,2,crossover,0.3749105482745102,0.08916094356524329,0.0,9,24,578,5,9,179
DET3913Y3Z,3,2,mutation,0.3717221775359797,0.11232009555091077,0.0,10,22,734,5,10,234
P3E6J7GLFB,3,2,crossover,0.3545297498767861,0.14563153180053745,0.0,7,6,519,5,7,104
N54N504QW2,3,2,inicialization,0.351936857818014,0.18169005673335314,0.0,7,39,704,4,7,77
OK5EMZ5ROB,3,3,mutation,0.40842678191559023,0.0736697521648253,1.0,18,12,675,6,18,621
ZPJM8R4T2V,3,3,mutation,0.399607033438078,0.07713347267841147,0.0,12,4,1061,6,12,578
TQZZDNQLVQ,3,3,crossover,0.3976851156407175,0.08271125709166915,0.0,14,16,640,6,14,428
0K6TIOP98H,3,3,mutation,0.3931107528496779,0.08445506121230217,1.0,19,11,586,5,19,586
GB3A1CKOKG,3,3,crossover,0.38372124145989883,0.09621976709465507,1.0,15,25,446,5,15,349
QC23Y0IB0R,3,3,mutation,0.3831522898880796,0.10057927739623773,1.0,16,26,519,4,16,346
FDL25RBS0P,3,3,inicialization,0.37857872886794675,0.10327859062406686,1.0,15,34,447,5,15,276
UQ18XJIVJF,3,3,crossover,0.3772741304294426,0.10610928635413552,0.0,9,23,770,6,9,159
2VG14B0U3S,3,3,crossover,0.3724945310511737,0.11541355628545835,0.0,10,29,345,5,10,193
U6AYGA88XR,3,3,crossover,0.3703269936099618,0.14600179157957605,0.0,12,14,1066,5,12,394
RKTJW47YHD,3,3,crossover,0.3586247379364611,0.14637205135861453,0.0,8,21,1045,5,8,135
6Z3MEB160C,3,3,inicialization,0.35509391189126527,0.18787697820244853,1.0,17,10,260,4,17,260
400EIWWHIU,3,3,mutation,0.35464560997815453,0.18972827709764106,0.0,8,10,795,4,8,164
HL3UCGRZ88,3,4,inicialization,0.4086443120638107,0.07554493878769786,1.0,27,2,1415,,25,1411
B5URFOMLSV,3,4,inicialization,0.4043475698580482,0.08160047775455365,1.0,22,5,1155,7,22,1052
TFIDYURN12,3,4,mutation,0.3937017452698186,0.10103314422215587,0.0,12,22,1106,6,12,287
9P7HI18C6B,3,4,crossover,0.3888152598883692,0.10475962974022096,1.0,13,13,915,5,13,429
MLQY78B9O2,3,4,crossover,0.38635345617290207,0.10563153180053741,1.0,17,23,401,5,17,385
16H2X5ABGW,3,4,crossover,0.3787238533540319,0.10567930725589725,1.0,13,25,910,3,13,309
WGU4XQATVY,3,4,crossover,0.37822137158172797,0.11107793371155572,0.0,10,15,858,5,10,265
BD28PDOJUX,3,4,inicialization,0.3776362445706525,0.11464914899970141,0.0,8,27,507,6,8,108
UFTBO8PIG9,3,4,mutation,0.3745957272319934,0.12123021797551509,1.0,18,31,248,5,15,248
9KZ4Q56IF2,3,4,mutation,0.373190638350659,0.12323678710062702,0.0,14,12,417,4,14,417
2M43O38O8D,3,4,crossover,0.36767106020867946,0.1487249925350851,0.0,12,14,847,5,12,393
3DLBZXXNTA,3,4,crossover,0.36433041945914524,0.1494655120931621,0.0,8,6,804,5,8,170
UETR7WQ0VZ,3,4,mutation,0.358996903162734,0.1758256195879367,0.0,6,18,587,5,6,57
4MVWT743NZ,3,4,crossover,0.3574393650436921,0.18972827709764106,0.0,8,7,751,4,8,165
12B3PVW1HI,3,5,inicialization,0.4860110517389853,0.07994028068080022,1.0,14,16,1313,8,14,412
KZZE9BAR10,4,0,crossover,0.43449780348558553,0.03575992833681696,0.0,16,8,1040,8,16,689
TKE8HNRA09,4,0,crossover,0.39725621972468594,0.05188414452075241,0.0,14,10,817,6,14,560
LX7EWS4HJF,4,0,crossover,0.38397467418578823,0.059444610331442216,1.0,15,11,948,5,15,568
OKK1EEW4D8,4,0,crossover,0.3697806031365348,0.07210510600179154,1.0,13,29,837,4,13,288
ECJ6C2XEGU,4,0,crossover,0.3697614095317131,0.10290833084502843,0.0,10,22,700,5,10,234
QL4A5SW7WX,4,0,crossover,0.3619820401445554,0.10687369363989252,0.0,10,36,565,5,10,177
HBT7NVHN2D,4,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
MG9P8FR4SX,4,1,crossover,0.45529854836001593,0.047261869214690944,0.0,16,14,1048,8,16,496
8TMZ8SLGTV,4,1,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
2MAKN78JKG,4,1,mutation,0.3946183787617622,0.06885637503732456,1.0,15,9,856,5,15,631
OKHO5HY48S,4,1,crossover,0.381384577129248,0.07591519856673634,1.0,15,12,690,5,15,546
2R2LXTR9DS,4,1,mutation,0.37094902418095377,0.08606748283069571,0.0,9,19,595,5,9,195
KAUSHCWL3J,4,1,mutation,0.37094902418095377,0.08606748283069571,0.0,9,18,838,5,9,195
0B0VA5IP5M,4,1,crossover,0.37080918846158295,0.11157957599283375,1.0,10,7,600,5,10,291
Y9P2JLJA6N,4,1,mutation,0.3632950291722633,0.11591519856673638,1.0,10,25,932,5,10,202
U9PTHM4LG9,4,1,crossover,0.36253727180520046,0.13931322782920275,0.0,8,13,684,5,8,149
4Z3A1LH52C,4,1,inicialization,0.35302375693463905,0.1405553896685578,0.0,3,4,268,5,3,8
NZO6XR7NXC,4,1,inicialization,0.3514890426254428,0.14739922364885039,1.0,19,5,159,4,15,159
BM2A470EQC,4,1,crossover,0.3501237584543111,0.14996715437444014,0.0,7,22,636,5,7,92
YN50ZKM8ZX,4,1,inicialization,0.3479175922665366,0.17868020304568527,0.0,19,27,21,5,6,21
JL607X1FYH,4,2,crossover,0.4991506767034738,0.06324275903254706,1.0,23,17,132,2,13,132
VLNX9JM0W5,4,2,inicialization,0.4548021378517253,0.06583457748581667,0.0,9,19,1082,2,9,183
UZQ1XLFT3Y,4,2,crossover,0.40822419757102457,0.06933412959092267,1.0,20,8,1105,7,20,818
OYNWMXHO3G,4,2,crossover,0.4070639263676895,0.07057629143027766,1.0,19,12,961,6,19,633
42OGJKNSOV,4,2,crossover,0.39801201159597055,0.07469692445506126,1.0,20,20,483,4,20,432
M849LOHXBI,4,2,crossover,0.39595497441501704,0.07491191400418035,1.0,15,10,710,6,15,599
B4F6AGICV7,4,2,crossover,0.38700968803709235,0.07667960585249323,1.0,16,21,449,4,16,399
GA14YQ1VEG,4,2,crossover,0.38578027601447673,0.07911615407584355,0.0,10,22,1090,6,10,209
6OLJBI2NCT,4,2,crossover,0.3749105482745102,0.08916094356524329,0.0,9,24,578,5,9,179
7SVZFXIFUC,4,2,mutation,0.3715541719649147,0.1009256494475963,0.0,10,23,873,5,10,222
42EWSF0GPL,4,2,crossover,0.3704632286280424,0.11866228724992534,1.0,12,27,760,4,12,270
I186GZWTEU,4,2,mutation,0.3698032872413489,0.12247237981487014,0.0,10,29,723,5,10,193
MGNT336NSB,4,2,crossover,0.36924863323566015,0.12717826216781125,0.0,10,21,1061,5,10,240
HQ0TR0NW12,4,2,inicialization,0.36813034372780673,0.13312630636010753,0.0,13,35,1364,5,13,231
P3E6J7GLFB,4,2,crossover,0.3545297498767861,0.14563153180053745,0.0,7,6,519,5,7,104
PJ93XTUHDQ,4,2,crossover,0.3504402622752878,0.16646163033741412,0.0,7,17,628,4,7,93
OK5EMZ5ROB,4,3,mutation,0.40842678191559023,0.0736697521648253,1.0,18,12,675,6,18,621
ZPJM8R4T2V,4,3,mutation,0.399607033438078,0.07713347267841147,0.0,12,4,1061,6,12,578
TQZZDNQLVQ,4,3,crossover,0.3976851156407175,0.08271125709166915,0.0,14,16,640,6,14,428
0K6TIOP98H,4,3,mutation,0.3931107528496779,0.08445506121230217,1.0,19,11,586,5,19,586
GB3A1CKOKG,4,3,crossover,0.38372124145989883,0.09621976709465507,1.0,15,25,446,5,15,349
QC23Y0IB0R,4,3,mutation,0.3831522898880796,0.10057927739623773,1.0,16,26,519,4,16,346
3XXUY9QFQU,4,3,mutation,0.37713993672686763,0.10145117945655413,1.0,14,27,445,4,14,314
DET3913Y3Z,4,3,mutation,0.3717221775359797,0.11232009555091077,0.0,10,22,734,5,10,234
XJ378PU5ZM,4,3,crossover,0.37112386255555263,0.12025082114063901,0.0,12,20,684,5,12,320
U6AYGA88XR,4,3,crossover,0.3703269936099618,0.14600179157957605,0.0,12,14,1066,5,12,394
RKTJW47YHD,4,3,crossover,0.3586247379364611,0.14637205135861453,0.0,8,21,1045,5,8,135
N54N504QW2,4,3,inicialization,0.351936857818014,0.18169005673335314,0.0,7,39,704,4,7,77
HL3UCGRZ88,4,4,inicialization,0.4086443120638107,0.07554493878769786,1.0,27,2,1415,,25,1411
400EIWWHIU,4,4,mutation,0.35464560997815453,0.18972827709764106,0.0,8,10,795,4,8,164
KZZE9BAR10,5,0,crossover,0.43449780348558553,0.03575992833681696,0.0,16,8,1040,8,16,689
TKE8HNRA09,5,0,crossover,0.39725621972468594,0.05188414452075241,0.0,14,10,817,6,14,560
LX7EWS4HJF,5,0,crossover,0.38397467418578823,0.059444610331442216,1.0,15,11,948,5,15,568
OKK1EEW4D8,5,0,crossover,0.3697806031365348,0.07210510600179154,1.0,13,29,837,4,13,288
ECJ6C2XEGU,5,0,crossover,0.3697614095317131,0.10290833084502843,0.0,10,22,700,5,10,234
QL4A5SW7WX,5,0,crossover,0.3619820401445554,0.10687369363989252,0.0,10,36,565,5,10,177
HBT7NVHN2D,5,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
MG9P8FR4SX,5,1,crossover,0.45529854836001593,0.047261869214690944,0.0,16,14,1048,8,16,496
8TMZ8SLGTV,5,1,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
Q012VHEUD2,5,1,crossover,0.394518480054467,0.06763810092564948,1.0,17,20,512,4,17,425
2BPV7KDT44,5,1,mutation,0.3932756652080749,0.07380113466706478,0.0,14,11,1047,6,14,537
OKHO5HY48S,5,1,crossover,0.381384577129248,0.07591519856673634,1.0,15,12,690,5,15,546
GGUC2XNSM9,5,1,crossover,0.38123527418225367,0.07988056136160049,1.0,16,12,679,5,16,578
2R2LXTR9DS,5,1,mutation,0.37094902418095377,0.08606748283069571,0.0,9,19,595,5,9,195
KAUSHCWL3J,5,1,mutation,0.37094902418095377,0.08606748283069571,0.0,9,18,838,5,9,195
0B0VA5IP5M,5,1,crossover,0.37080918846158295,0.11157957599283375,1.0,10,7,600,5,10,291
Y9P2JLJA6N,5,1,mutation,0.3632950291722633,0.11591519856673638,1.0,10,25,932,5,10,202
U9PTHM4LG9,5,1,crossover,0.36253727180520046,0.13931322782920275,0.0,8,13,684,5,8,149
4Z3A1LH52C,5,1,inicialization,0.35302375693463905,0.1405553896685578,0.0,3,4,268,5,3,8
NZO6XR7NXC,5,1,inicialization,0.3514890426254428,0.14739922364885039,1.0,19,5,159,4,15,159
BM2A470EQC,5,1,crossover,0.3501237584543111,0.14996715437444014,0.0,7,22,636,5,7,92
YN50ZKM8ZX,5,1,inicialization,0.3479175922665366,0.17868020304568527,0.0,19,27,21,5,6,21
JL607X1FYH,5,2,crossover,0.4991506767034738,0.06324275903254706,1.0,23,17,132,2,13,132
VLNX9JM0W5,5,2,inicialization,0.4548021378517253,0.06583457748581667,0.0,9,19,1082,2,9,183
2MAKN78JKG,5,2,mutation,0.3946183787617622,0.06885637503732456,1.0,15,9,856,5,15,631
B4F6AGICV7,5,2,crossover,0.38700968803709235,0.07667960585249323,1.0,16,21,449,4,16,399
GA14YQ1VEG,5,2,crossover,0.38578027601447673,0.07911615407584355,0.0,10,22,1090,6,10,209
6OLJBI2NCT,5,2,crossover,0.3749105482745102,0.08916094356524329,0.0,9,24,578,5,9,179
C2FILZUTQ1,5,2,crossover,0.3747328923334935,0.09447596297402205,0.0,20,5,495,6,19,495
7SVZFXIFUC,5,2,mutation,0.3715541719649147,0.1009256494475963,0.0,10,23,873,5,10,222
42EWSF0GPL,5,2,crossover,0.3704632286280424,0.11866228724992534,1.0,12,27,760,4,12,270
I186GZWTEU,5,2,mutation,0.3698032872413489,0.12247237981487014,0.0,10,29,723,5,10,193
MGNT336NSB,5,2,crossover,0.36924863323566015,0.12717826216781125,0.0,10,21,1061,5,10,240
HQ0TR0NW12,5,2,inicialization,0.36813034372780673,0.13312630636010753,0.0,13,35,1364,5,13,231
J1QV7C61AK,5,2,mutation,0.3644705599736624,0.1374619289340102,0.0,11,29,996,5,11,222
HMKXGYL9KG,5,2,mutation,0.3581003001881645,0.1436727381307854,1.0,19,13,202,4,16,202
P3E6J7GLFB,5,2,crossover,0.3545297498767861,0.14563153180053745,0.0,7,6,519,5,7,104
LSZIKPS8QI,5,2,crossover,0.3538401310680892,0.148748880262765,1.0,17,13,204,4,16,204
PJ93XTUHDQ,5,2,crossover,0.3504402622752878,0.16646163033741412,0.0,7,17,628,4,7,93
11M3G89C1Q,5,3,mutation,0.41647852258319396,0.06920274708868318,1.0,18,10,916,7,18,676
N54N504QW2,5,3,inicialization,0.351936857818014,0.18169005673335314,0.0,7,39,704,4,7,77
RKTJW47YHD,5,3,crossover,0.3586247379364611,0.14637205135861453,0.0,8,21,1045,5,8,135
VEGLO9S357,5,3,mutation,0.3568286902137605,0.17994625261272013,0.0,8,7,825,4,8,166
0K6TIOP98H,5,3,mutation,0.3931107528496779,0.08445506121230217,1.0,19,11,586,5,19,586
GB3A1CKOKG,5,3,crossover,0.38372124145989883,0.09621976709465507,1.0,15,25,446,5,15,349
3XXUY9QFQU,5,3,mutation,0.37713993672686763,0.10145117945655413,1.0,14,27,445,4,14,314
3NQTBIDUO3,5,3,crossover,0.36857951175672576,0.14216781128695133,0.0,14,21,194,5,14,194
DET3913Y3Z,5,3,mutation,0.3717221775359797,0.11232009555091077,0.0,10,22,734,5,10,234
8P7DPKNJVW,5,3,crossover,0.3704946716653653,0.13584950731561668,0.0,11,25,707,5,11,245
XJ378PU5ZM,5,3,crossover,0.37112386255555263,0.12025082114063901,0.0,12,20,684,5,12,320
KZZE9BAR10,6,0,crossover,0.43449780348558553,0.03575992833681696,0.0,16,8,1040,8,16,689
TKE8HNRA09,6,0,crossover,0.39725621972468594,0.05188414452075241,0.0,14,10,817,6,14,560
LX7EWS4HJF,6,0,crossover,0.38397467418578823,0.059444610331442216,1.0,15,11,948,5,15,568
OKK1EEW4D8,6,0,crossover,0.3697806031365348,0.07210510600179154,1.0,13,29,837,4,13,288
ECJ6C2XEGU,6,0,crossover,0.3697614095317131,0.10290833084502843,0.0,10,22,700,5,10,234
QL4A5SW7WX,6,0,crossover,0.3619820401445554,0.10687369363989252,0.0,10,36,565,5,10,177
HBT7NVHN2D,6,0,inicialization,0.331947357476739,0.13624365482233503,0.0,4,3,699,4,4,16
MG9P8FR4SX,6,1,crossover,0.45529854836001593,0.047261869214690944,0.0,16,14,1048,8,16,496
8TMZ8SLGTV,6,1,inicialization,0.4140412485819265,0.052863541355628596,0.0,24,6,1278,9,24,990
ZNQMTPJL5P,6,1,mutation,0.38853644087346917,0.06454464019110184,1.0,15,23,650,4,15,359
