id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
MJJOCQWZYL,3,1,mutation,0.35318137168225516,0.058547897391761694,1.0,8,28,567,4,8,119
8B7AS9B26J,3,1,inicialization,0.3457367400239174,0.16550718401109277,0.0,5,31,368,5,5,30
FDGTIK78ZM,3,1,inicialization,0.336665507958134,0.1847522054077314,0.0,6,24,933,4,6,56
MCG37S3B6K,3,2,inicialization,0.5989401300116681,0.007949030576872573,1.0,20,21,139,1,17,139
JQU8EOZI3R,3,2,crossover,0.5021764732830862,0.030708360228549614,1.0,10,31,368,2,10,168
Z92MILUCNQ,3,2,crossover,0.4695045741973711,0.031222357694422498,1.0,15,28,932,2,15,306
8EYGR4VZQZ,3,2,mutation,0.3877234939760499,0.03674484209519713,1.0,21,11,899,,21,685
9U705NW85G,3,2,crossover,0.3874742873277389,0.04009180233809073,1.0,17,32,648,5,17,291
Y1X89Z1MQU,3,2,crossover,0.3860777380623638,0.04126323842310364,1.0,16,29,1064,3,16,309
Q8C90XQBNX,3,2,crossover,0.3768227221485144,0.04654665423510007,1.0,20,28,1107,5,20,335
MWLVLMT2YI,3,2,inicialization,0.36152900279257116,0.0491405484233427,1.0,15,20,402,4,15,370
SEETZVMGJF,3,2,crossover,0.35915000252125706,0.05264290324894205,1.0,11,26,274,4,11,222
WSVI6VNU3Y,3,2,crossover,0.3554770097016362,0.05988668148891918,1.0,9,24,786,4,9,161
3ZGJYK7BVQ,3,2,crossover,0.3553424471737032,0.12932415309952427,0.0,7,27,849,4,7,86
XNKWK3MZI0,3,2,crossover,0.3553424471737032,0.12932415309952427,0.0,7,26,825,4,7,86
IJQTJW6UU0,3,3,mutation,0.5299462186971068,0.03566903344569561,0.0,14,26,584,1,14,310
JA4292VS0C,3,3,crossover,0.4811817999087393,0.03740228071433693,1.0,11,10,1012,2,11,313
WBL51G5VMU,3,3,crossover,0.3926206324079534,0.04532740443233163,1.0,19,21,1063,5,19,420
9VH4Q4GFY3,3,3,crossover,0.3635441714084905,0.049415477300437494,1.0,19,27,934,4,19,345
COKEB9ND23,3,3,mutation,0.36190743755757415,0.05890650027492894,1.0,13,25,433,5,13,287
OVVBQO01DJ,3,3,mutation,0.3610476827112402,0.0679552463601808,0.0,8,29,552,4,8,119
4N3YC0ZSUB,3,3,crossover,0.359194548945439,0.07224652752874794,1.0,13,26,799,4,13,281
8EJ6758YRJ,3,3,crossover,0.3577705959287347,0.07909584259724112,1.0,16,24,811,4,16,358
3CXGOA901A,3,3,mutation,0.35763726216760616,0.07949030576872507,1.0,11,26,171,4,11,171
21MOF64P7W,3,4,inicialization,0.6783182165905064,0.036374285782591054,1.0,5,40,30,2,5,29
8IGV34XC67,3,4,crossover,0.35911916450296255,0.10728202921418162,1.0,12,23,733,4,12,269
G093Z1XOIF,3,4,inicialization,0.49791605045840703,0.03795213846852663,1.0,10,25,1410,2,10,185
JJTRDALHDK,3,4,crossover,0.3592219636688063,0.07331038274881063,1.0,19,24,945,4,19,381
PB3B42175R,3,4,inicialization,0.4960171455301008,0.0403547777857467,1.0,21,5,293,2,17,293
91DHXXR0QA,3,4,mutation,0.37859060451291815,0.049499151306509837,1.0,15,26,596,5,15,327
FC3P0ZIKGP,3,4,crossover,0.36211395114918776,0.06807478065456984,1.0,9,23,906,4,9,163
KZSTGZVOPB,4,0,inicialization,0.7972511888293858,0.0007889263429678023,1.0,6,26,1091,9,6,52
JXN077BNTX,4,0,inicialization,0.5439596057151186,0.00224724473451432,1.0,21,29,1125,1,20,318
MA85KURQCQ,4,0,mutation,0.5084665743604657,0.003143751942432216,1.0,26,23,1197,1,20,411
42AU83E17K,4,0,crossover,0.46962048785913024,0.013232446388869001,1.0,14,29,633,2,14,286
XPUMX9TNWH,4,0,crossover,0.4556591596854529,0.022484400774582247,1.0,14,20,958,2,14,371
FZ9VEY444L,4,0,crossover,0.38015625096194783,0.025281503263286265,1.0,18,29,863,3,18,321
L9T00GYTLD,4,0,crossover,0.36515053510864315,0.027803676874895378,1.0,12,35,308,4,12,211
TNW4T98U6X,4,0,mutation,0.35984082043925125,0.029142460972052864,1.0,9,29,440,4,9,151
HGEDC8ANS0,4,0,crossover,0.35968476415025086,0.02969231872624256,1.0,16,35,642,4,16,261
D2NPYH6Y6Z,4,0,crossover,0.35097504818056735,0.03921920198905071,1.0,18,28,780,4,18,329
NEW6VPDU6D,4,0,inicialization,0.34402224893116984,0.13294604221951278,1.0,7,32,14,4,5,14
2FBNOU6ZFA,4,0,crossover,0.3358053661179212,0.16916493341939798,1.0,5,21,919,4,5,32
MXWYROKZ2P,4,1,inicialization,0.5449477767447395,0.002988357359726579,1.0,18,31,1197,1,18,302
P3ZXKXRAI5,4,1,inicialization,0.543762228344144,0.003860957708766599,1.0,19,33,1020,1,19,295
MPIFOCSHM4,4,1,crossover,0.5264972356455807,0.005988668148891985,1.0,24,24,1340,1,20,391
EZ7X8QUAYO,4,1,crossover,0.47000152552499574,0.013901838437447744,1.0,14,28,631,2,14,294
FF1GUEZ533,4,1,inicialization,0.45777914027188826,0.02866432379449657,1.0,12,7,1160,2,12,421
0GSW40HMFS,4,1,crossover,0.38657690775448894,0.02926199526644191,0.0,14,31,328,4,14,268
C620Z8A9FY,4,1,mutation,0.3694924872223405,0.03209495804346263,1.0,12,33,438,4,12,221
13HOHGU2QF,4,1,crossover,0.3621587045735942,0.04512419613187024,1.0,13,30,517,4,13,259
BT5UUKDJUI,4,1,mutation,0.3576201700971492,0.04646298022902773,1.0,19,28,1049,4,19,334
7GNMF7UP3C,4,1,crossover,0.35565760610372243,0.0477659040378684,1.0,12,26,890,5,12,258
0NIXFHWS3D,4,1,crossover,0.35109009293053073,0.0580338999258887,1.0,9,40,31,4,8,31
8B7AS9B26J,4,1,inicialization,0.3457367400239174,0.16550718401109277,0.0,5,31,368,5,5,30
FDGTIK78ZM,4,1,inicialization,0.336665507958134,0.1847522054077314,0.0,6,24,933,4,6,56
7UJM3Q6VLE,4,1,crossover,0.336665507958134,0.1847522054077314,0.0,6,23,869,4,6,56
MCG37S3B6K,4,2,inicialization,0.5989401300116681,0.007949030576872573,1.0,20,21,139,1,17,139
YQSKFVDMNF,4,2,crossover,0.4777647386045438,0.01484615936312128,1.0,15,31,574,2,15,282
Z92MILUCNQ,4,2,crossover,0.4695045741973711,0.031222357694422498,1.0,15,28,932,2,15,306
1HVL1Z5N0W,4,2,crossover,0.3857755709108853,0.03252528150326328,1.0,20,29,726,3,20,327
XBHODL8DEH,4,2,inicialization,0.38016687901076485,0.04048626550957468,1.0,9,30,774,5,9,151
AHI4T8B929,4,2,crossover,0.3771628522173759,0.04488512754309215,1.0,18,33,859,3,18,284
75UHZMUUTH,4,2,inicialization,0.3583589625553941,0.04646298022902773,1.0,19,28,401,4,19,335
MJJOCQWZYL,4,2,mutation,0.35318137168225516,0.058547897391761694,1.0,8,28,567,4,8,119
JQU8EOZI3R,4,3,crossover,0.5021764732830862,0.030708360228549614,1.0,10,31,368,2,10,168
V570RYTU3S,4,3,crossover,0.4661046682675337,0.03417485476583226,1.0,17,28,795,2,17,319
4ULM6L3XK1,4,3,crossover,0.38681679678947245,0.034808386526094304,1.0,20,29,1094,3,20,326
Y1X89Z1MQU,4,3,crossover,0.3860777380623638,0.04126323842310364,1.0,16,29,1064,3,16,309
40DT2Z9SFB,4,3,crossover,0.3860777380623638,0.04126323842310364,1.0,16,29,965,3,16,309
Q8C90XQBNX,4,3,crossover,0.3768227221485144,0.04654665423510007,1.0,20,28,1107,5,20,335
MWLVLMT2YI,4,3,inicialization,0.36152900279257116,0.0491405484233427,1.0,15,20,402,4,15,370
SEETZVMGJF,4,3,crossover,0.35915000252125706,0.05264290324894205,1.0,11,26,274,4,11,222
WSVI6VNU3Y,4,3,crossover,0.3554770097016362,0.05988668148891918,1.0,9,24,786,4,9,161
SWRX1SPDOD,4,3,mutation,0.35540035671718306,0.06539721246025487,1.0,11,24,875,4,11,229
3ZGJYK7BVQ,4,3,crossover,0.3553424471737032,0.12932415309952427,0.0,7,27,849,4,7,86
XNKWK3MZI0,4,3,crossover,0.3553424471737032,0.12932415309952427,0.0,7,26,825,4,7,86
IJQTJW6UU0,4,4,mutation,0.5299462186971068,0.03566903344569561,0.0,14,26,584,1,14,310
LT56JL0TNU,4,4,mutation,0.35687539748254415,0.09614143297712108,1.0,13,24,938,4,13,295
8EYGR4VZQZ,4,4,mutation,0.3877234939760499,0.03674484209519713,1.0,21,11,899,,21,685
9VH4Q4GFY3,4,4,crossover,0.3635441714084905,0.049415477300437494,1.0,19,27,934,4,19,345
6YFGMVOID6,5,0,mutation,0.4709968287028231,0.00019125487102256145,1.0,14,30,682,2,14,279
42AU83E17K,5,0,crossover,0.46962048785913024,0.013232446388869001,1.0,14,29,633,2,14,286
XPUMX9TNWH,5,0,crossover,0.4556591596854529,0.022484400774582247,1.0,14,20,958,2,14,371
FZ9VEY444L,5,0,crossover,0.38015625096194783,0.025281503263286265,1.0,18,29,863,3,18,321
L9T00GYTLD,5,0,crossover,0.36515053510864315,0.027803676874895378,1.0,12,35,308,4,12,211
TNW4T98U6X,5,0,mutation,0.35984082043925125,0.029142460972052864,1.0,9,29,440,4,9,151
HGEDC8ANS0,5,0,crossover,0.35968476415025086,0.02969231872624256,1.0,16,35,642,4,16,261
D2NPYH6Y6Z,5,0,crossover,0.35097504818056735,0.03921920198905071,1.0,18,28,780,4,18,329
NEW6VPDU6D,5,0,inicialization,0.34402224893116984,0.13294604221951278,1.0,7,32,14,4,5,14
2FBNOU6ZFA,5,0,crossover,0.3358053661179212,0.16916493341939798,1.0,5,21,919,4,5,32
KZSTGZVOPB,5,1,inicialization,0.7972511888293858,0.0007889263429678023,1.0,6,26,1091,9,6,52
JXN077BNTX,5,1,inicialization,0.5439596057151186,0.00224724473451432,1.0,21,29,1125,1,20,318
MA85KURQCQ,5,1,mutation,0.5084665743604657,0.003143751942432216,1.0,26,23,1197,1,20,411
EZ7X8QUAYO,5,1,crossover,0.47000152552499574,0.013901838437447744,1.0,14,28,631,2,14,294
FF1GUEZ533,5,1,inicialization,0.45777914027188826,0.02866432379449657,1.0,12,7,1160,2,12,421
0GSW40HMFS,5,1,crossover,0.38657690775448894,0.02926199526644191,0.0,14,31,328,4,14,268
VVEFGQ2VDT,5,1,crossover,0.3653408040077821,0.03170049487197868,1.0,17,33,798,4,17,276
TZCQP9559C,5,1,crossover,0.36187818687011764,0.03264481579765244,1.0,15,30,840,4,15,290
BT5UUKDJUI,5,1,mutation,0.3576201700971492,0.04646298022902773,1.0,19,28,1049,4,19,334
7GNMF7UP3C,5,1,crossover,0.35565760610372243,0.0477659040378684,1.0,12,26,890,5,12,258
EH3W8XZL0B,5,1,crossover,0.3542448527945119,0.05748404217169911,1.0,16,28,879,4,16,319
0NIXFHWS3D,5,1,crossover,0.35109009293053073,0.0580338999258887,1.0,9,40,31,4,8,31
8B7AS9B26J,5,1,inicialization,0.3457367400239174,0.16550718401109277,0.0,5,31,368,5,5,30
FDGTIK78ZM,5,1,inicialization,0.336665507958134,0.1847522054077314,0.0,6,24,933,4,6,56
7UJM3Q6VLE,5,1,crossover,0.336665507958134,0.1847522054077314,0.0,6,23,869,4,6,56
MXWYROKZ2P,5,2,inicialization,0.5449477767447395,0.002988357359726579,1.0,18,31,1197,1,18,302
P3ZXKXRAI5,5,2,inicialization,0.543762228344144,0.003860957708766599,1.0,19,33,1020,1,19,295
MPIFOCSHM4,5,2,crossover,0.5264972356455807,0.005988668148891985,1.0,24,24,1340,1,20,391
ZGREUUUVA8,5,2,mutation,0.47178194992401756,0.014176767314542538,1.0,13,29,580,2,13,267
VJ6E2ZLHV4,5,2,crossover,0.45253970239766794,0.030003107891654057,1.0,14,22,1015,2,14,359
C620Z8A9FY,5,2,mutation,0.3694924872223405,0.03209495804346263,1.0,12,33,438,4,12,221
MV8BFLMNH5,5,2,crossover,0.3678125638530252,0.03513112912094485,1.0,12,33,515,5,12,224
I5XBP1UJ3Q,5,2,crossover,0.36213460618566495,0.0353223839919673,1.0,12,29,793,4,12,238
75UHZMUUTH,5,2,inicialization,0.3583589625553941,0.04646298022902773,1.0,19,28,401,4,19,335
MJJOCQWZYL,5,2,mutation,0.35318137168225516,0.058547897391761694,1.0,8,28,567,4,8,119
3ZGJYK7BVQ,5,3,crossover,0.3553424471737032,0.12932415309952427,0.0,7,27,849,4,7,86
8Z7GC9I6G3,5,3,mutation,0.5505314510695825,0.002988357359726579,1.0,16,31,739,1,16,294
XNKWK3MZI0,5,3,crossover,0.3553424471737032,0.12932415309952427,0.0,7,26,825,4,7,86
SWRX1SPDOD,5,3,mutation,0.35540035671718306,0.06539721246025487,1.0,11,24,875,4,11,229
Z92MILUCNQ,5,3,crossover,0.4695045741973711,0.031222357694422498,1.0,15,28,932,2,15,306
1HVL1Z5N0W,5,3,crossover,0.3857755709108853,0.03252528150326328,1.0,20,29,726,3,20,327
UI1VX1YVJ9,5,3,crossover,0.5347828230203785,0.007877310000239057,1.0,23,27,1264,1,20,343
YQSKFVDMNF,5,3,crossover,0.4777647386045438,0.01484615936312128,1.0,15,31,574,2,15,282
6A80RECHW2,5,3,crossover,0.4747083882320784,0.023034258528771945,1.0,17,31,1032,2,17,293
AHI4T8B929,5,3,crossover,0.3771628522173759,0.04488512754309215,1.0,18,33,859,3,18,284
WSVI6VNU3Y,5,3,crossover,0.3554770097016362,0.05988668148891918,1.0,9,24,786,4,9,161
SEETZVMGJF,5,3,crossover,0.35915000252125706,0.05264290324894205,1.0,11,26,274,4,11,222
13HOHGU2QF,5,3,crossover,0.3621587045735942,0.04512419613187024,1.0,13,30,517,4,13,259
XBHODL8DEH,5,3,inicialization,0.38016687901076485,0.04048626550957468,1.0,9,30,774,5,9,151
YYYDOUKOSI,5,3,crossover,0.38503062201671856,0.03772502330918748,0.0,16,29,579,4,16,291
6YFGMVOID6,6,0,mutation,0.4709968287028231,0.00019125487102256145,1.0,14,30,682,2,14,279
42AU83E17K,6,0,crossover,0.46962048785913024,0.013232446388869001,1.0,14,29,633,2,14,286
EAKDRY9WXB,6,0,mutation,0.46889850981684045,0.013901838437447744,1.0,14,28,782,2,14,294
XPUMX9TNWH,6,0,crossover,0.4556591596854529,0.022484400774582247,1.0,14,20,958,2,14,371
FZ9VEY444L,6,0,crossover,0.38015625096194783,0.025281503263286265,1.0,18,29,863,3,18,321
EM8MHODS0A,6,0,crossover,0.3599488816978563,0.027134284826316635,1.0,18,31,842,4,18,301
AS0B3NX081,6,0,crossover,0.3594584643602382,0.028078605751990282,1.0,16,29,427,4,16,307
D2NPYH6Y6Z,6,0,crossover,0.35097504818056735,0.03921920198905071,1.0,18,28,780,4,18,329
3KZF59J7TK,6,0,mutation,0.34809205404800847,0.0765378086973153,1.0,7,35,528,4,7,77
NEW6VPDU6D,6,0,inicialization,0.34402224893116984,0.13294604221951278,1.0,7,32,14,4,5,14
