id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
YXIMWOKWIQ,1,5,inicialization,0.41978784198933694,0.09646847565841976,0.0,16,3,947,2,16,947
ES5RDS0Q91,1,5,inicialization,0.5140743443017187,0.08125498802873107,1.0,22,39,901,8,19,253
49YNLS61WL,1,4,inicialization,0.43865282206898437,0.08862480047885068,1.0,15,3,737,2,15,737
75CVJPWEMQ,1,1,inicialization,0.3395973565750542,0.11214335594573033,1.0,4,21,466,5,4,16
W8XZP9Z0V5,1,1,inicialization,0.4824807714623671,0.045465881883479664,1.0,11,12,814,8,11,295
1XX4F0L2VV,1,1,inicialization,0.3625808790515288,0.080806065442937,0.0,17,27,332,4,17,312
F9HCNNT0TN,1,6,inicialization,0.42138214953409736,0.13581155227454111,0.0,20,16,484,7,20,484
02TDIKRZCD,1,1,inicialization,0.3374966887062142,0.11536063447725464,1.0,4,26,235,4,4,16
HO1KBL8J3D,1,2,inicialization,0.69922544676346,0.04345820031923384,1.0,9,26,368,9,9,134
JDMEMJH63W,1,0,inicialization,0.33237510703830175,0.1444159018355945,1.0,6,22,909,4,6,51
3I8C7A6MBS,1,1,inicialization,0.3948008877736855,0.04852104948124503,1.0,19,6,962,4,19,947
YGP2PE5O16,1,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
FH04VV61IP,1,7,inicialization,0.4619091286366901,0.16495411013567435,0.0,8,34,585,7,8,105
5UG4PI28YR,1,2,inicialization,0.3682131205797001,0.1043994413407821,1.0,16,31,1304,5,16,286
EDHT72NUHE,1,4,inicialization,0.38735632699821987,0.11865273343974458,1.0,18,38,425,3,18,242
GFVEG7TQDE,1,5,inicialization,0.5347120271717505,0.0745834996009577,1.0,5,21,860,7,5,30
Q9FCYTG450,1,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
Z7APL5K62A,1,4,inicialization,0.5645749788360985,0.0656798683160415,1.0,9,31,1185,8,9,143
TNZUARV957,1,3,inicialization,0.38272660400576064,0.10629489225857947,1.0,4,28,740,3,4,16
YXRPJS7P1L,1,6,inicialization,0.6611434690351172,0.07694034317637671,0.0,4,3,20,8,4,16
U2PPQTNLLW,1,5,inicialization,0.4089245651130081,0.1547910015961692,0.0,10,7,1013,6,10,296
MGH67OSOV7,1,3,inicialization,0.3690830105663424,0.11979998004788506,1.0,13,26,251,3,13,251
YGP2PE5O16,2,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
Q9FCYTG450,2,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
O4FWBZ6HJQ,2,0,mutation,0.7488870385064618,0.013455207501995248,0.0,7,18,858,1,7,70
21RPWN9BU3,2,0,crossover,0.38793750470032184,0.0184681763766959,1.0,13,28,1038,6,13,269
5GIPA9AO6M,2,0,inicialization,0.38280490522159905,0.027409217877094993,1.0,9,23,1335,6,9,163
TYTP2H8HCI,2,0,crossover,0.36024159220913543,0.0508280127693535,1.0,7,25,941,5,7,80
SHA8VX3RQV,2,0,inicialization,0.34731669845843727,0.0597067039106145,1.0,9,26,441,5,9,166
F774A3WYMX,2,0,inicialization,0.3339168462416241,0.10648194333599359,1.0,8,28,1164,4,8,119
JDMEMJH63W,2,0,inicialization,0.33237510703830175,0.1444159018355945,1.0,6,22,909,4,6,51
Y24EDJK9D8,2,0,crossover,0.33237510703830175,0.1444159018355945,1.0,6,27,802,4,6,51
KLG0QNKXDG,2,0,crossover,0.33237510703830175,0.1444159018355945,1.0,6,27,597,4,6,51
59Q3DXUDWE,2,1,inicialization,0.8676380169641321,0.008916101356743816,1.0,3,17,98,8,3,8
SH2M36TDIS,2,1,crossover,0.456831834257865,0.024940143655227454,1.0,16,6,999,2,16,821
W531XACXY6,2,1,inicialization,0.39661675912965444,0.026199620909816423,1.0,25,2,1444,,25,1424
ZSAIRVI7E4,2,1,crossover,0.3904695529567588,0.0407896049481245,1.0,25,20,1444,6,24,448
YULSLUDSCV,2,1,mutation,0.38675062367548974,0.06420839984038312,0.0,21,19,980,,20,440
1LJQQF2CAB,2,1,crossover,0.3801570731780335,0.07096717877094971,1.0,9,33,816,6,9,149
WKM3XIMD9M,2,1,inicialization,0.36543056222316617,0.07649142059058256,0.0,8,26,423,5,8,123
1XX4F0L2VV,2,1,inicialization,0.3625808790515288,0.080806065442937,0.0,17,27,332,4,17,312
5HZWRO591A,2,1,mutation,0.3564993520208831,0.08974710694333599,0.0,13,30,540,4,13,252
RI3RFGTMP0,2,1,crossover,0.3473318449096312,0.10201765762170789,0.0,9,24,574,4,9,162
75CVJPWEMQ,2,1,inicialization,0.3395973565750542,0.11214335594573033,1.0,4,21,466,5,4,16
QSGOQ3VRP7,2,1,crossover,0.3395973565750542,0.11214335594573033,0.0,4,25,701,5,4,16
TY7J45CL5T,2,1,crossover,0.335729985788183,0.11319084197924978,0.0,10,28,642,4,10,189
2BOAI4ZRQN,2,2,inicialization,0.6238675066317301,0.03334497206703911,0.0,9,13,1248,9,9,117
W8XZP9Z0V5,2,2,inicialization,0.4824807714623671,0.045465881883479664,1.0,11,12,814,8,11,295
3I8C7A6MBS,2,2,inicialization,0.3948008877736855,0.04852104948124503,1.0,19,6,962,4,19,947
60E47ZW26M,2,2,crossover,0.3911258579312462,0.062026137270550674,1.0,16,24,993,6,16,356
1GG6Z87WZQ,2,2,crossover,0.38799134536726365,0.07872356344772546,1.0,21,20,1408,,21,443
YT94TINB38,2,2,inicialization,0.37604530055306085,0.0787859138068635,1.0,9,35,335,6,9,138
5UG4PI28YR,2,2,inicialization,0.3682131205797001,0.1043994413407821,1.0,16,31,1304,5,16,286
6YLGR8DYQB,2,2,mutation,0.36305494086825985,0.10537210694333599,1.0,18,29,677,4,18,319
XX7BQT4GHJ,2,2,crossover,0.3531284507586372,0.10987380287310455,0.0,12,31,424,4,12,228
GWGSWIRHJA,2,2,crossover,0.344445222642911,0.1131659018355945,1.0,14,33,424,4,14,260
02TDIKRZCD,2,2,inicialization,0.3374966887062142,0.11536063447725464,1.0,4,26,235,4,4,16
HQUU8MEOIA,2,2,crossover,0.3374966887062142,0.11536063447725464,1.0,4,27,591,4,4,16
HO1KBL8J3D,2,3,inicialization,0.69922544676346,0.04345820031923384,1.0,9,26,368,9,9,134
RETSM9IME5,2,3,inicialization,0.3956781502830934,0.05641460494812445,0.0,13,11,699,5,13,518
4OK789OI8T,2,3,crossover,0.3936223100025754,0.07649142059058256,1.0,20,13,1340,5,20,612
3GRS0BDE84,2,3,inicialization,0.38369539060063107,0.08979698723064644,1.0,20,19,505,4,20,464
DQA47PRQAF,2,3,crossover,0.37803067610299834,0.09888766959297685,1.0,12,35,925,6,12,208
ROR9V0ZUPD,2,3,inicialization,0.36768481246595086,0.11098363926576216,0.0,24,31,1084,4,20,272
XNWJX3WE10,2,3,mutation,0.36357940560211544,0.11200618515562644,0.0,12,16,714,3,12,340
6XCSODUMRA,2,3,inicialization,0.35612052407142347,0.1142882083000798,1.0,18,32,1214,4,18,287
UYAL8LNU9J,2,3,crossover,0.35272614049848716,0.12658369912210687,1.0,12,30,432,4,12,253
DTY3T7F22Z,2,3,mutation,0.34454241162733057,0.13997655626496408,1.0,15,34,431,4,15,260
68HBEKH0YE,2,4,inicialization,0.4465331596336286,0.06217577813248204,1.0,9,32,1010,7,9,142
SPFZHBD70R,2,4,inicialization,0.35420930689001695,0.14795740223463688,0.0,18,37,266,5,18,234
AWKFX240L8,2,4,mutation,0.3989806594654154,0.07882332402234637,1.0,8,29,978,6,8,117
K9ZMRL5W7C,2,4,mutation,0.38369539060063107,0.09074471268954509,1.0,19,30,898,3,18,310
YGP2PE5O16,3,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
Q9FCYTG450,3,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
O4FWBZ6HJQ,3,0,mutation,0.7488870385064618,0.013455207501995248,0.0,7,18,858,1,7,70
21RPWN9BU3,3,0,crossover,0.38793750470032184,0.0184681763766959,1.0,13,28,1038,6,13,269
J2DMYFHMKH,3,0,crossover,0.3807510057185053,0.02515213487629686,1.0,14,26,696,6,14,308
3W4AP67F97,3,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,24,1094,5,8,121
TYTP2H8HCI,3,0,crossover,0.36024159220913543,0.0508280127693535,1.0,7,25,941,5,7,80
BD0EY73JPL,3,0,crossover,0.3457937501937842,0.0552424181963288,1.0,9,27,796,5,9,164
E8U9B9JK7M,3,0,crossover,0.3457870342211753,0.061938846767757405,1.0,9,26,436,5,9,166
A5FPJCAWS5,3,0,crossover,0.3296626552650971,0.06288657222665595,0.0,8,26,787,4,8,116
59Q3DXUDWE,3,1,inicialization,0.8676380169641321,0.008916101356743816,1.0,3,17,98,8,3,8
PXC3L3I9PB,3,1,crossover,0.42334646911099694,0.023032222665602564,1.0,12,26,683,7,12,262
W531XACXY6,3,1,inicialization,0.39661675912965444,0.026199620909816423,1.0,25,2,1444,,25,1424
5GIPA9AO6M,3,1,inicialization,0.38280490522159905,0.027409217877094993,1.0,9,23,1335,6,9,163
MTBGZKUM8G,3,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,24,1041,5,8,121
6A1WZPVWFJ,3,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,27,685,5,8,120
RAJO9WU4E3,3,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,25,1236,5,8,120
SHA8VX3RQV,3,1,inicialization,0.34731669845843727,0.0597067039106145,1.0,9,26,441,5,9,166
ODHU6ZI5DJ,3,1,crossover,0.3427083049047053,0.07852404229848364,0.0,7,23,689,4,7,83
4FJBMRI113,3,1,mutation,0.3363056757673404,0.0919667797286513,1.0,8,14,426,4,8,131
KOF3LCEXTM,3,1,crossover,0.33125562669790454,0.1042373304070231,1.0,10,29,579,4,10,198
SH2M36TDIS,3,2,crossover,0.456831834257865,0.024940143655227454,1.0,16,6,999,2,16,821
HW5VCIUZBU,3,2,mutation,0.3833194489498729,0.027409217877094993,1.0,9,24,1182,6,9,162
90NO578U6V,3,2,crossover,0.34789251092301277,0.0597067039106145,1.0,9,26,1263,5,9,166
ZQ90EB5F6O,3,2,crossover,0.3472527506503631,0.096431065442937,0.0,9,28,558,4,9,156
9XYTGHGODM,3,2,mutation,0.34498832514293387,0.10530975658419783,1.0,7,28,855,4,7,79
F774A3WYMX,3,2,inicialization,0.3339168462416241,0.10648194333599359,1.0,8,28,1164,4,8,119
Z2TO8X2XXV,3,2,crossover,0.3339168462416241,0.10648194333599359,1.0,8,23,794,4,8,121
JDMEMJH63W,3,2,inicialization,0.33237510703830175,0.1444159018355945,1.0,6,22,909,4,6,51
Y24EDJK9D8,3,2,crossover,0.33237510703830175,0.1444159018355945,1.0,6,27,802,4,6,51
KLG0QNKXDG,3,2,crossover,0.33237510703830175,0.1444159018355945,1.0,6,27,597,4,6,51
2BOAI4ZRQN,3,3,inicialization,0.6238675066317301,0.03334497206703911,0.0,9,13,1248,9,9,117
W7H1HVOND8,3,3,crossover,0.38640324154895855,0.0352154828411812,1.0,12,20,549,6,12,304
IFVU4AHM00,3,3,crossover,0.3860166968127542,0.06760025937749403,1.0,19,24,1049,6,19,380
1LJQQF2CAB,3,3,crossover,0.3801570731780335,0.07096717877094971,1.0,9,33,816,6,9,149
WKM3XIMD9M,3,3,inicialization,0.36543056222316617,0.07649142059058256,0.0,8,26,423,5,8,123
M1Q7AVSHI1,3,3,crossover,0.3650187277065774,0.07872356344772546,0.0,8,26,428,5,8,123
1XX4F0L2VV,3,3,inicialization,0.3625808790515288,0.080806065442937,0.0,17,27,332,4,17,312
0HSBPJRH4P,3,3,crossover,0.3532694033950817,0.0852703511572227,0.0,14,29,804,4,14,272
UC3WV3QP6S,3,3,crossover,0.35108384635362533,0.09532122905027929,1.0,14,31,1052,4,14,277
RI3RFGTMP0,3,3,crossover,0.3473318449096312,0.10201765762170789,0.0,9,24,574,4,9,162
UHKJEW3F0C,3,3,crossover,0.341296054360253,0.11200618515562644,1.0,7,26,558,4,7,80
75CVJPWEMQ,3,3,inicialization,0.3395973565750542,0.11214335594573033,1.0,4,21,466,5,4,16
QSGOQ3VRP7,3,3,crossover,0.3395973565750542,0.11214335594573033,0.0,4,25,701,5,4,16
TY7J45CL5T,3,3,crossover,0.335729985788183,0.11319084197924978,0.0,10,28,642,4,10,189
02TDIKRZCD,3,4,inicialization,0.3374966887062142,0.11536063447725464,1.0,4,26,235,4,4,16
ZSAIRVI7E4,3,4,crossover,0.3904695529567588,0.0407896049481245,1.0,25,20,1444,6,24,448
HQUU8MEOIA,3,4,crossover,0.3374966887062142,0.11536063447725464,1.0,4,27,591,4,4,16
YULSLUDSCV,3,4,mutation,0.38675062367548974,0.06420839984038312,0.0,21,19,980,,20,440
MZKR10ZSMO,3,4,crossover,0.3564993520208831,0.08540752194732637,0.0,10,22,858,,10,232
YGP2PE5O16,4,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
Q9FCYTG450,4,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
O4FWBZ6HJQ,4,0,mutation,0.7488870385064618,0.013455207501995248,0.0,7,18,858,1,7,70
21RPWN9BU3,4,0,crossover,0.38793750470032184,0.0184681763766959,1.0,13,28,1038,6,13,269
J2DMYFHMKH,4,0,crossover,0.3807510057185053,0.02515213487629686,1.0,14,26,696,6,14,308
3W4AP67F97,4,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,24,1094,5,8,121
E9C8EWDXVM,4,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,26,900,5,8,120
TYTP2H8HCI,4,0,crossover,0.36024159220913543,0.0508280127693535,1.0,7,25,941,5,7,80
BA139Y506E,4,0,mutation,0.36024159220913543,0.0508280127693535,1.0,7,24,808,5,7,80
BD0EY73JPL,4,0,crossover,0.3457937501937842,0.0552424181963288,1.0,9,27,796,5,9,164
E8U9B9JK7M,4,0,crossover,0.3457870342211753,0.061938846767757405,1.0,9,26,436,5,9,166
A5FPJCAWS5,4,0,crossover,0.3296626552650971,0.06288657222665595,0.0,8,26,787,4,8,116
JZGKYUWDRR,4,0,crossover,0.3291679811823135,0.06959547086991213,0.0,8,25,848,4,8,119
59Q3DXUDWE,4,1,inicialization,0.8676380169641321,0.008916101356743816,1.0,3,17,98,8,3,8
PXC3L3I9PB,4,1,crossover,0.42334646911099694,0.023032222665602564,1.0,12,26,683,7,12,262
W531XACXY6,4,1,inicialization,0.39661675912965444,0.026199620909816423,1.0,25,2,1444,,25,1424
5GIPA9AO6M,4,1,inicialization,0.38280490522159905,0.027409217877094993,1.0,9,23,1335,6,9,163
MTBGZKUM8G,4,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,24,1041,5,8,121
6A1WZPVWFJ,4,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,27,685,5,8,120
RAJO9WU4E3,4,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,25,1236,5,8,120
2S7CQKTQ9Z,4,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,25,1019,5,8,120
SHA8VX3RQV,4,1,inicialization,0.34731669845843727,0.0597067039106145,1.0,9,26,441,5,9,166
F0GI71D4TQ,4,1,mutation,0.3463631796132344,0.061938846767757405,1.0,9,26,968,5,9,166
HVZWE1SHLX,4,1,mutation,0.3303807458244429,0.06288657222665595,0.0,8,26,930,4,8,117
SH2M36TDIS,4,2,crossover,0.456831834257865,0.024940143655227454,1.0,16,6,999,2,16,821
HW5VCIUZBU,4,2,mutation,0.3833194489498729,0.027409217877094993,1.0,9,24,1182,6,9,162
I45ZNFI4VF,4,2,crossover,0.37936545732858096,0.041899441340782106,1.0,15,25,1173,6,15,331
90NO578U6V,4,2,crossover,0.34789251092301277,0.0597067039106145,1.0,9,26,1263,5,9,166
W16QX20HBZ,4,2,crossover,0.34715179318029044,0.06641560255387075,1.0,9,25,1141,5,9,167
7AEM0MHDYE,4,2,crossover,0.3412460301383623,0.07070530726256985,0.0,7,25,828,4,7,82
4FJBMRI113,4,2,mutation,0.3363056757673404,0.0919667797286513,1.0,8,14,426,4,8,131
KOF3LCEXTM,4,2,crossover,0.33125562669790454,0.1042373304070231,1.0,10,29,579,4,10,198
2BOAI4ZRQN,4,3,inicialization,0.6238675066317301,0.03334497206703911,0.0,9,13,1248,9,9,117
W7H1HVOND8,4,3,crossover,0.38640324154895855,0.0352154828411812,1.0,12,20,549,6,12,304
36BFIJMI3P,4,3,crossover,0.3557964788720336,0.06084148044692739,1.0,10,25,923,5,10,205
ODHU6ZI5DJ,4,3,crossover,0.3427083049047053,0.07852404229848364,0.0,7,23,689,4,7,83
F774A3WYMX,4,3,inicialization,0.3339168462416241,0.10648194333599359,1.0,8,28,1164,4,8,119
Z2TO8X2XXV,4,3,crossover,0.3339168462416241,0.10648194333599359,1.0,8,23,794,4,8,121
O57AFIUK5Y,4,3,crossover,0.33153655341315647,0.12099710694333599,1.0,8,22,1000,4,8,121
JDMEMJH63W,4,4,inicialization,0.33237510703830175,0.1444159018355945,1.0,6,22,909,4,6,51
JU8M0K8Z9N,4,4,crossover,0.39333073915185757,0.03747256584197928,1.0,11,27,1011,6,11,227
KLG0QNKXDG,4,4,crossover,0.33237510703830175,0.1444159018355945,1.0,6,27,597,4,6,51
O73OVYT65Y,4,4,crossover,0.3691596183088084,0.06307362330407029,0.0,15,21,811,,15,381
ZSAIRVI7E4,4,4,crossover,0.3904695529567588,0.0407896049481245,1.0,25,20,1444,6,24,448
TY7J45CL5T,4,4,crossover,0.335729985788183,0.11319084197924978,0.0,10,28,642,4,10,189
0HSBPJRH4P,4,4,crossover,0.3532694033950817,0.0852703511572227,0.0,14,29,804,4,14,272
1XX4F0L2VV,4,4,inicialization,0.3625808790515288,0.080806065442937,0.0,17,27,332,4,17,312
9XYTGHGODM,4,4,mutation,0.34498832514293387,0.10530975658419783,1.0,7,28,855,4,7,79
81YJD3WNAQ,4,4,crossover,0.33618818123750205,0.10756683958499602,1.0,9,27,890,4,9,166
ZQ90EB5F6O,4,4,crossover,0.3472527506503631,0.096431065442937,0.0,9,28,558,4,9,156
YGP2PE5O16,5,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
Q9FCYTG450,5,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
O4FWBZ6HJQ,5,0,mutation,0.7488870385064618,0.013455207501995248,0.0,7,18,858,1,7,70
21RPWN9BU3,5,0,crossover,0.38793750470032184,0.0184681763766959,1.0,13,28,1038,6,13,269
J2DMYFHMKH,5,0,crossover,0.3807510057185053,0.02515213487629686,1.0,14,26,696,6,14,308
3W4AP67F97,5,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,24,1094,5,8,121
E9C8EWDXVM,5,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,26,900,5,8,120
QJ0DMY69DR,5,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,24,1087,5,8,121
GQ4SZ4L8PY,5,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,25,1053,5,8,120
1SM2AF3V10,5,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,24,1053,5,8,121
KMM0BP45XM,5,0,mutation,0.35442705643447225,0.0496682960893855,1.0,10,28,592,5,10,195
TI815UQLE1,5,0,crossover,0.3528924663106846,0.051900438946528404,1.0,10,27,585,5,10,200
BD0EY73JPL,5,0,crossover,0.3457937501937842,0.0552424181963288,1.0,9,27,796,5,9,164
C1R6LY5MHU,5,0,crossover,0.3457937501937842,0.0552424181963288,1.0,9,27,869,5,9,164
E8U9B9JK7M,5,0,crossover,0.3457870342211753,0.061938846767757405,1.0,9,26,436,5,9,166
A5FPJCAWS5,5,0,crossover,0.3296626552650971,0.06288657222665595,0.0,8,26,787,4,8,116
GWKFOAMVNZ,5,0,mutation,0.32961677609032436,0.06511871508379885,0.0,8,26,826,4,8,116
JZGKYUWDRR,5,0,crossover,0.3291679811823135,0.06959547086991213,0.0,8,25,848,4,8,119
EWBPAM9TVW,5,0,crossover,0.3291679811823135,0.06959547086991213,0.0,8,25,896,4,8,119
59Q3DXUDWE,5,1,inicialization,0.8676380169641321,0.008916101356743816,1.0,3,17,98,8,3,8
PXC3L3I9PB,5,1,crossover,0.42334646911099694,0.023032222665602564,1.0,12,26,683,7,12,262
7CZCCAJHD8,5,1,mutation,0.3997963154913239,0.024079708699122127,1.0,11,28,700,6,11,219
W531XACXY6,5,1,inicialization,0.39661675912965444,0.026199620909816423,1.0,25,2,1444,,25,1424
5GIPA9AO6M,5,1,inicialization,0.38280490522159905,0.027409217877094993,1.0,9,23,1335,6,9,163
N56T6UOB3S,5,1,crossover,0.38280490522159905,0.027409217877094993,1.0,9,25,1045,6,9,161
YD8042E19C,5,1,crossover,0.38280490522159905,0.027409217877094993,1.0,9,25,1148,6,9,161
MTBGZKUM8G,5,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,24,1041,5,8,121
6A1WZPVWFJ,5,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,27,685,5,8,120
RAJO9WU4E3,5,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,25,1236,5,8,120
2S7CQKTQ9Z,5,1,crossover,0.36626543348728835,0.03293345969672784,1.0,8,25,1019,5,8,120
J0CBVHLEMO,5,1,mutation,0.36626543348728835,0.03293345969672784,1.0,8,26,747,5,8,120
TYTP2H8HCI,5,1,crossover,0.36024159220913543,0.0508280127693535,1.0,7,25,941,5,7,80
BA139Y506E,5,1,mutation,0.36024159220913543,0.0508280127693535,1.0,7,24,808,5,7,80
UIJ711RX0A,5,1,crossover,0.35592607738783155,0.0541325818036712,1.0,10,26,758,5,10,203
SHA8VX3RQV,5,1,inicialization,0.34731669845843727,0.0597067039106145,1.0,9,26,441,5,9,166
F0GI71D4TQ,5,1,mutation,0.3463631796132344,0.061938846767757405,1.0,9,26,968,5,9,166
FBZ3BEMPER,5,1,mutation,0.3463631796132344,0.061938846767757405,1.0,9,26,876,5,9,166
2CAN0Z3J98,5,1,mutation,0.3463631796132344,0.061938846767757405,1.0,9,26,988,5,9,166
HVZWE1SHLX,5,1,mutation,0.3303807458244429,0.06288657222665595,0.0,8,26,930,4,8,117
GL1GI246IM,5,1,crossover,0.3303807458244429,0.06288657222665595,0.0,8,26,891,4,8,117
TFI272J1AP,5,1,crossover,0.32987898511163305,0.06959547086991213,0.0,8,25,872,4,8,120
OFIZVF0KDS,5,2,mutation,0.40030345853457006,0.024079708699122127,1.0,11,28,437,6,11,219
HW5VCIUZBU,5,2,mutation,0.3833194489498729,0.027409217877094993,1.0,9,24,1182,6,9,162
I45ZNFI4VF,5,2,crossover,0.37936545732858096,0.041899441340782106,1.0,15,25,1173,6,15,331
90NO578U6V,5,2,crossover,0.34789251092301277,0.0597067039106145,1.0,9,26,1263,5,9,166
W16QX20HBZ,5,2,crossover,0.34715179318029044,0.06641560255387075,1.0,9,25,1141,5,9,167
R1Q9Z5O6QF,5,2,crossover,0.34715179318029044,0.06641560255387075,1.0,9,25,1107,5,9,167
7AEM0MHDYE,5,2,crossover,0.3412460301383623,0.07070530726256985,0.0,7,25,828,4,7,82
4FJBMRI113,5,2,mutation,0.3363056757673404,0.0919667797286513,1.0,8,14,426,4,8,131
KOF3LCEXTM,5,2,crossover,0.33125562669790454,0.1042373304070231,1.0,10,29,579,4,10,198
YGP2PE5O16,6,0,inicialization,0.7996602198218051,0.0010848962490023206,0.0,6,10,685,1,6,45
Q9FCYTG450,6,0,inicialization,0.778873400035426,0.006646548284118113,0.0,5,25,1217,9,5,23
0XXDC3VBWV,6,0,crossover,0.38745135846755685,0.011684457302474083,1.0,10,27,440,6,10,195
J2DMYFHMKH,6,0,crossover,0.3807510057185053,0.02515213487629686,1.0,14,26,696,6,14,308
3W4AP67F97,6,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,24,1094,5,8,121
E9C8EWDXVM,6,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,26,900,5,8,120
QJ0DMY69DR,6,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,24,1087,5,8,121
GQ4SZ4L8PY,6,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,25,1053,5,8,120
1SM2AF3V10,6,0,mutation,0.36570584435705633,0.03293345969672784,1.0,8,24,1053,5,8,121
7MU5G68BUP,6,0,crossover,0.36570584435705633,0.03293345969672784,1.0,8,25,644,5,8,120
