id,generation,rank,creation_mode,error,dem_fp,criterion,max_depth,min_samples_split,max_leaf_nodes,class_weight,actual_depth,actual_leaves
40HSYCM7U4,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
EPRCHACM8D,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,852,4,8,128
3BT0E1Q2S1,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,835,4,8,128
435SP6711K,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
8U3AWYCS78,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,858,4,8,128
DHGQJLHQAP,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,839,4,8,128
G07U9KLGH4,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,982,4,8,128
R5MUHYHCNG,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
NN90SWPWLI,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,890,4,8,128
Z0MLL24AWA,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,870,4,8,128
6WWCCL6WR3,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,889,4,8,128
2R8R6UKDLZ,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,866,4,8,128
6OIUZZ2VA3,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,819,4,8,128
FUG5DMNK36,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,810,4,8,128
IWS8EF3ECB,25,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
CES0MU4N0T,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,814,4,8,128
DASIP6ABQC,25,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,847,4,8,128
8CXD5YPRGF,26,0,mutation,0.3283631029964732,0.18428117782909936,1.0,7,9,831,4,7,91
YRGTJP4NS0,26,0,mutation,0.46872675132707786,0.000389722863741393,1.0,8,11,841,2,8,132
8QIAZNB3DM,26,0,mutation,0.3283631029964732,0.18428117782909936,1.0,7,8,827,4,7,91
BYU5CZWTTC,26,0,mutation,0.4088385084301288,0.055080831408775954,1.0,18,8,1120,4,18,698
JJQWXCEZO6,26,0,crossover,0.3701424675154876,0.0940675519630485,1.0,12,9,936,4,12,381
QG6GFJS8ON,26,0,mutation,0.3394290696488159,0.12911374133949194,1.0,8,7,863,4,8,136
919LSMV420,26,0,mutation,0.38830732877864527,0.08116339491916857,1.0,13,11,1028,4,13,415
GC3F34DBTV,26,0,crossover,0.4118979444930596,0.012427829099307064,1.0,21,3,1224,5,21,1184
8JD41JBRLI,26,0,inicialization,0.4405118576321273,0.0011547344110854896,1.0,28,2,1429,,28,1404
HK5CZI8JNG,26,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,601,4,7,89
B8KGYZD1IQ,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
4LY9GXXQGR,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,905,4,8,128
HXYTH8AXR6,26,0,crossover,0.4252317255857815,0.004142609699769095,1.0,25,3,1356,5,25,1284
4P7FJ8SD5U,26,0,crossover,0.42355679667142565,0.01107101616628181,1.0,22,3,1271,5,22,1226
MGBZ5FEM88,26,0,crossover,0.3796625946356398,0.08184180138568131,1.0,12,11,828,4,12,359
Z78S6SIC88,26,0,crossover,0.37663856399593953,0.08713914549653579,1.0,12,10,951,4,12,367
GCJ59OGMA8,26,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,926,4,7,89
QR3W3H3FTH,26,0,crossover,0.3724753661726292,0.08944861431870677,1.0,12,9,963,4,12,380
DR4PRJP8ZZ,26,0,mutation,0.3395550448143221,0.12680427251732107,1.0,8,6,1035,4,8,139
DQD7PC6OW4,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
PBYS99JGHO,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,875,4,8,128
NOGSG9MT2C,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,848,4,8,128
WTWG1K3GEL,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
LIIRHM8SC5,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,854,4,8,128
V4GG32SON3,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
5C3ZA92ZQS,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,846,4,8,128
40HSYCM7U4,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
EPRCHACM8D,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,852,4,8,128
3BT0E1Q2S1,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,835,4,8,128
435SP6711K,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
8U3AWYCS78,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,858,4,8,128
DHGQJLHQAP,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,839,4,8,128
G07U9KLGH4,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,982,4,8,128
R5MUHYHCNG,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
NN90SWPWLI,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,890,4,8,128
Z0MLL24AWA,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,870,4,8,128
6WWCCL6WR3,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,889,4,8,128
2R8R6UKDLZ,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,866,4,8,128
6OIUZZ2VA3,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,819,4,8,128
FUG5DMNK36,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,810,4,8,128
IWS8EF3ECB,26,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
CES0MU4N0T,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,814,4,8,128
DASIP6ABQC,26,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,847,4,8,128
8CXD5YPRGF,27,0,mutation,0.3283631029964732,0.18428117782909936,1.0,7,9,831,4,7,91
YRGTJP4NS0,27,0,mutation,0.46872675132707786,0.000389722863741393,1.0,8,11,841,2,8,132
5ZB6Q43YWH,27,0,mutation,0.3283631029964732,0.18428117782909936,1.0,7,9,851,4,7,91
BYU5CZWTTC,27,0,mutation,0.4088385084301288,0.055080831408775954,1.0,18,8,1120,4,18,698
JJQWXCEZO6,27,0,crossover,0.3701424675154876,0.0940675519630485,1.0,12,9,936,4,12,381
QG6GFJS8ON,27,0,mutation,0.3394290696488159,0.12911374133949194,1.0,8,7,863,4,8,136
ANB69EVYYG,27,0,crossover,0.3861763012477387,0.07586605080831399,1.0,12,5,1042,4,12,444
GC3F34DBTV,27,0,crossover,0.4118979444930596,0.012427829099307064,1.0,21,3,1224,5,21,1184
8JD41JBRLI,27,0,inicialization,0.4405118576321273,0.0011547344110854896,1.0,28,2,1429,,28,1404
HK5CZI8JNG,27,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,601,4,7,89
Y3XWV8ZPOX,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,888,4,8,128
B8KGYZD1IQ,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
HXYTH8AXR6,27,0,crossover,0.4252317255857815,0.004142609699769095,1.0,25,3,1356,5,25,1284
4P7FJ8SD5U,27,0,crossover,0.42355679667142565,0.01107101616628181,1.0,22,3,1271,5,22,1226
MGBZ5FEM88,27,0,crossover,0.3796625946356398,0.08184180138568131,1.0,12,11,828,4,12,359
Z78S6SIC88,27,0,crossover,0.37663856399593953,0.08713914549653579,1.0,12,10,951,4,12,367
GCJ59OGMA8,27,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,926,4,7,89
SE5SP5Z2FO,27,0,crossover,0.3704842729603818,0.08944861431870677,1.0,12,9,924,4,12,380
DR4PRJP8ZZ,27,0,mutation,0.3395550448143221,0.12680427251732107,1.0,8,6,1035,4,8,139
4LY9GXXQGR,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,905,4,8,128
DQD7PC6OW4,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
PBYS99JGHO,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,875,4,8,128
NOGSG9MT2C,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,848,4,8,128
WTWG1K3GEL,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
LIIRHM8SC5,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,854,4,8,128
V4GG32SON3,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
5C3ZA92ZQS,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,846,4,8,128
40HSYCM7U4,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
EPRCHACM8D,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,852,4,8,128
3BT0E1Q2S1,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,835,4,8,128
435SP6711K,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
8U3AWYCS78,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,858,4,8,128
DHGQJLHQAP,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,839,4,8,128
G07U9KLGH4,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,982,4,8,128
R5MUHYHCNG,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
NN90SWPWLI,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,890,4,8,128
Z0MLL24AWA,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,870,4,8,128
6WWCCL6WR3,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,889,4,8,128
2R8R6UKDLZ,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,866,4,8,128
6OIUZZ2VA3,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,819,4,8,128
FUG5DMNK36,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,810,4,8,128
IWS8EF3ECB,27,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
CES0MU4N0T,27,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,814,4,8,128
YRGTJP4NS0,28,0,mutation,0.46872675132707786,0.000389722863741393,1.0,8,11,841,2,8,132
QC52QR1OZF,28,0,crossover,0.3279948443185514,0.19053117782909934,1.0,7,7,924,4,7,93
BYU5CZWTTC,28,0,mutation,0.4088385084301288,0.055080831408775954,1.0,18,8,1120,4,18,698
JJQWXCEZO6,28,0,crossover,0.3701424675154876,0.0940675519630485,1.0,12,9,936,4,12,381
ANB69EVYYG,28,0,crossover,0.3861763012477387,0.07586605080831399,1.0,12,5,1042,4,12,444
QG6GFJS8ON,28,0,mutation,0.3394290696488159,0.12911374133949194,1.0,8,7,863,4,8,136
GC3F34DBTV,28,0,crossover,0.4118979444930596,0.012427829099307064,1.0,21,3,1224,5,21,1184
8JD41JBRLI,28,0,inicialization,0.4405118576321273,0.0011547344110854896,1.0,28,2,1429,,28,1404
HK5CZI8JNG,28,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,601,4,7,89
C67Z2KRUPD,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
Y3XWV8ZPOX,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,888,4,8,128
1HN7S9AIHV,28,0,crossover,0.3760017347030231,0.0779012702078522,1.0,12,7,980,4,12,412
1ZKTHJNU66,28,0,mutation,0.42521435378353745,0.0014289838337182559,1.0,21,4,1259,,21,1082
4P7FJ8SD5U,28,0,crossover,0.42355679667142565,0.01107101616628181,1.0,22,3,1271,5,22,1226
SE5SP5Z2FO,28,0,crossover,0.3704842729603818,0.08944861431870677,1.0,12,9,924,4,12,380
NP3HWVZPHP,28,0,crossover,0.33013290026766684,0.17966224018475752,1.0,7,11,692,4,7,89
DR4PRJP8ZZ,28,0,mutation,0.3395550448143221,0.12680427251732107,1.0,8,6,1035,4,8,139
C3YYLLDQJ9,28,0,crossover,0.3283631029964732,0.18428117782909936,1.0,7,10,842,4,7,90
8CXD5YPRGF,28,0,mutation,0.3283631029964732,0.18428117782909936,1.0,7,9,831,4,7,91
B8KGYZD1IQ,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
4LY9GXXQGR,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,905,4,8,128
DQD7PC6OW4,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
PBYS99JGHO,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,875,4,8,128
NOGSG9MT2C,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,848,4,8,128
WTWG1K3GEL,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
LIIRHM8SC5,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,854,4,8,128
V4GG32SON3,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
5C3ZA92ZQS,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,846,4,8,128
40HSYCM7U4,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
EPRCHACM8D,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,852,4,8,128
3BT0E1Q2S1,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,835,4,8,128
435SP6711K,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
8U3AWYCS78,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,858,4,8,128
DHGQJLHQAP,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,839,4,8,128
G07U9KLGH4,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,982,4,8,128
R5MUHYHCNG,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
NN90SWPWLI,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,890,4,8,128
Z0MLL24AWA,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,870,4,8,128
6WWCCL6WR3,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,889,4,8,128
2R8R6UKDLZ,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,866,4,8,128
6OIUZZ2VA3,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,819,4,8,128
FUG5DMNK36,28,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,810,4,8,128
IWS8EF3ECB,28,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
YRGTJP4NS0,29,0,mutation,0.46872675132707786,0.000389722863741393,1.0,8,11,841,2,8,132
QC52QR1OZF,29,0,crossover,0.3279948443185514,0.19053117782909934,1.0,7,7,924,4,7,93
BYU5CZWTTC,29,0,mutation,0.4088385084301288,0.055080831408775954,1.0,18,8,1120,4,18,698
JJQWXCEZO6,29,0,crossover,0.3701424675154876,0.0940675519630485,1.0,12,9,936,4,12,381
ANB69EVYYG,29,0,crossover,0.3861763012477387,0.07586605080831399,1.0,12,5,1042,4,12,444
QG6GFJS8ON,29,0,mutation,0.3394290696488159,0.12911374133949194,1.0,8,7,863,4,8,136
GC3F34DBTV,29,0,crossover,0.4118979444930596,0.012427829099307064,1.0,21,3,1224,5,21,1184
8JD41JBRLI,29,0,inicialization,0.4405118576321273,0.0011547344110854896,1.0,28,2,1429,,28,1404
HK5CZI8JNG,29,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,601,4,7,89
QCX9AZOXQW,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
C67Z2KRUPD,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
1HN7S9AIHV,29,0,crossover,0.3760017347030231,0.0779012702078522,1.0,12,7,980,4,12,412
1ZKTHJNU66,29,0,mutation,0.42521435378353745,0.0014289838337182559,1.0,21,4,1259,,21,1082
4P7FJ8SD5U,29,0,crossover,0.42355679667142565,0.01107101616628181,1.0,22,3,1271,5,22,1226
SE5SP5Z2FO,29,0,crossover,0.3704842729603818,0.08944861431870677,1.0,12,9,924,4,12,380
4689IOQLVX,29,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,861,4,7,89
DR4PRJP8ZZ,29,0,mutation,0.3395550448143221,0.12680427251732107,1.0,8,6,1035,4,8,139
P2XDZ7S0CY,29,0,crossover,0.3283631029964732,0.18428117782909936,1.0,7,10,842,4,7,90
C3YYLLDQJ9,29,0,crossover,0.3283631029964732,0.18428117782909936,1.0,7,10,842,4,7,90
Y3XWV8ZPOX,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,888,4,8,128
B8KGYZD1IQ,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
4LY9GXXQGR,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,905,4,8,128
DQD7PC6OW4,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
PBYS99JGHO,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,875,4,8,128
NOGSG9MT2C,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,848,4,8,128
WTWG1K3GEL,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
LIIRHM8SC5,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,854,4,8,128
V4GG32SON3,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
5C3ZA92ZQS,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,846,4,8,128
40HSYCM7U4,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
EPRCHACM8D,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,852,4,8,128
3BT0E1Q2S1,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,835,4,8,128
435SP6711K,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
8U3AWYCS78,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,858,4,8,128
DHGQJLHQAP,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,839,4,8,128
G07U9KLGH4,29,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,982,4,8,128
R5MUHYHCNG,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,849,4,8,128
NN90SWPWLI,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,890,4,8,128
Z0MLL24AWA,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,870,4,8,128
6WWCCL6WR3,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,889,4,8,128
2R8R6UKDLZ,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,866,4,8,128
6OIUZZ2VA3,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,819,4,8,128
FUG5DMNK36,29,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,810,4,8,128
YRGTJP4NS0,30,0,mutation,0.46872675132707786,0.000389722863741393,1.0,8,11,841,2,8,132
QC52QR1OZF,30,0,crossover,0.3279948443185514,0.19053117782909934,1.0,7,7,924,4,7,93
BYU5CZWTTC,30,0,mutation,0.4088385084301288,0.055080831408775954,1.0,18,8,1120,4,18,698
JJQWXCEZO6,30,0,crossover,0.3701424675154876,0.0940675519630485,1.0,12,9,936,4,12,381
ANB69EVYYG,30,0,crossover,0.3861763012477387,0.07586605080831399,1.0,12,5,1042,4,12,444
QG6GFJS8ON,30,0,mutation,0.3394290696488159,0.12911374133949194,1.0,8,7,863,4,8,136
GC3F34DBTV,30,0,crossover,0.4118979444930596,0.012427829099307064,1.0,21,3,1224,5,21,1184
8JD41JBRLI,30,0,inicialization,0.4405118576321273,0.0011547344110854896,1.0,28,2,1429,,28,1404
HK5CZI8JNG,30,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,601,4,7,89
OMU7DGJ4MV,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,831,4,8,128
QCX9AZOXQW,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
1HN7S9AIHV,30,0,crossover,0.3760017347030231,0.0779012702078522,1.0,12,7,980,4,12,412
1ZKTHJNU66,30,0,mutation,0.42521435378353745,0.0014289838337182559,1.0,21,4,1259,,21,1082
4P7FJ8SD5U,30,0,crossover,0.42355679667142565,0.01107101616628181,1.0,22,3,1271,5,22,1226
SE5SP5Z2FO,30,0,crossover,0.3704842729603818,0.08944861431870677,1.0,12,9,924,4,12,380
4689IOQLVX,30,0,mutation,0.33013290026766684,0.17966224018475752,1.0,7,11,861,4,7,89
DR4PRJP8ZZ,30,0,mutation,0.3395550448143221,0.12680427251732107,1.0,8,6,1035,4,8,139
21IWZ4WHJU,30,0,crossover,0.3283631029964732,0.18428117782909936,1.0,7,8,848,4,7,91
P2XDZ7S0CY,30,0,crossover,0.3283631029964732,0.18428117782909936,1.0,7,10,842,4,7,90
C67Z2KRUPD,30,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
Y3XWV8ZPOX,30,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,888,4,8,128
B8KGYZD1IQ,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
4LY9GXXQGR,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,905,4,8,128
DQD7PC6OW4,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
PBYS99JGHO,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,875,4,8,128
NOGSG9MT2C,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,848,4,8,128
WTWG1K3GEL,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,861,4,8,128
LIIRHM8SC5,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,854,4,8,128
V4GG32SON3,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,872,4,8,128
5C3ZA92ZQS,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,846,4,8,128
40HSYCM7U4,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,850,4,8,128
TSPAN3X7NA,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,882,4,8,128
IOTGND8NL0,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,844,4,8,128
6MTWM6KODF,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,881,4,8,128
OU1Y43P4TB,30,0,crossover,0.34379003332072156,0.12449480369515009,1.0,8,11,907,4,8,128
F6MAP1O3K1,30,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,862,4,8,128
YO1JGAEG7H,30,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,894,4,8,128
UR4CKQZZCH,30,0,mutation,0.34379003332072156,0.12449480369515009,1.0,8,11,855,4,8,128
